A;0.011;0.0112;0.010766667;0.011266667;0.011533333;0.012133333;0.013;0.0139;0.0154;0.0167;0.0186;0.0205;0.0227;0.025033333;0.0278;0.029733333;0.031966667;0.0334;0.035;0.035533333;0.0356;0.0351;0.032733333;0.031666667;0.029033333;0.026966667;0.024266667;0.021733333;0.0201;0.017833333;0.016433333;0.015166667;0.013333333;0.0126;0.0119;0.012333333;0.011833333;0.0116;0.0116
A;0.012433333;0.0125;0.012433333;0.0125;0.013266667;0.014266667;0.0149;0.016433333;0.018466667;0.020433333;0.022833333;0.0251;0.028366667;0.031333333;0.034366667;0.0376;0.040466667;0.041666667;0.043466667;0.0446;0.044766667;0.0431;0.040866667;0.039266667;0.036333333;0.033066667;0.029133333;0.026366667;0.0225;0.0204;0.018866667;0.0169;0.015066667;0.013933333;0.013566667;0.013166667;0.012533333;0.012033333;0.012366667
A;0.013466667;0.0132;0.0131;0.013333333;0.013433333;0.014633333;0.015766667;0.0169;0.0187;0.0212;0.023466667;0.026233333;0.030033333;0.032533333;0.036866667;0.0406;0.042833333;0.045566667;0.047366667;0.0482;0.048033333;0.0467;0.045366667;0.0423;0.038966667;0.035;0.0321;0.028066667;0.024966667;0.022166667;0.020166667;0.017366667;0.015933333;0.015266667;0.014033333;0.013866667;0.013366667;0.012933333;0.012333333
A;0.015233333;0.015266667;0.0146;0.015266667;0.016;0.016433333;0.0183;0.019166667;0.022;0.025466667;0.0278;0.032633333;0.0371;0.041733333;0.047566667;0.051966667;0.055666667;0.059366667;0.062233333;0.062233333;0.062166667;0.061366667;0.058966667;0.054266667;0.050266667;0.0446;0.04;0.0349;0.0309;0.0273;0.023066667;0.020733333;0.018566667;0.016133333;0.014233333;0.013966667;0.0137;0.012866667;0.013166667
A;0.011133333;0.011433333;0.0115;0.0115;0.0122;0.012966667;0.013866667;0.014733333;0.016333333;0.0178;0.020433333;0.022466667;0.0246;0.027233333;0.029366667;0.032166667;0.033966667;0.036233333;0.037166667;0.037933333;0.0386;0.036766667;0.0353;0.0332;0.030966667;0.028433333;0.025733333;0.023066667;0.020933333;0.0188;0.0169;0.0151;0.014066667;0.013533333;0.012733333;0.012666667;0.0119;0.011833333;0.0117
A;0.013233333;0.0134;0.012933333;0.0132;0.0139;0.014333333;0.014833333;0.016066667;0.017733333;0.0193;0.021733333;0.023566667;0.026133333;0.030533333;0.0334;0.0355;0.0382;0.039833333;0.0411;0.042333333;0.041233333;0.0413;0.039566667;0.0366;0.0342;0.0316;0.027666667;0.026166667;0.0227;0.020233333;0.0187;0.016266667;0.015633333;0.0145;0.013733333;0.013133333;0.013133333;0.012966667;0.0129
A;0.009933333;0.009866667;0.009666667;0.009766667;0.010166667;0.0107;0.011133333;0.011866667;0.012766667;0.0143;0.015066667;0.017033333;0.018466667;0.0207;0.0213;0.023733333;0.025066667;0.026733333;0.0272;0.027333333;0.0277;0.026666667;0.026466667;0.0253;0.023066667;0.021666667;0.019266667;0.017533333;0.016633333;0.015166667;0.014;0.013133333;0.012333333;0.0121;0.011366667;0.0111;0.010833333;0.011033333;0.011233333
A;0.016733333;0.0166;0.0164;0.016366667;0.016766667;0.017866667;0.018766667;0.02;0.022266667;0.024733333;0.028366667;0.0317;0.034866667;0.039166667;0.044833333;0.048433333;0.051433333;0.0545;0.057866667;0.058833333;0.057966667;0.0565;0.054866667;0.051533333;0.047533333;0.044;0.038833333;0.034533333;0.030566667;0.0266;0.022766667;0.021266667;0.0183;0.0175;0.016366667;0.015266667;0.0149;0.013933333;0.0148
B;0.0108;0.011233333;0.010366667;0.010466667;0.011333333;0.0116;0.0124;0.013366667;0.014033333;0.015266667;0.017033333;0.018266667;0.0205;0.022266667;0.024133333;0.0259;0.0278;0.029233333;0.029766667;0.0303;0.0302;0.029333333;0.028266667;0.027166667;0.0258;0.023766667;0.022133333;0.0199;0.0178;0.016133333;0.014833333;0.0143;0.013433333;0.0128;0.012033333;0.0116;0.011866667;0.011766667;0.0117
B;0.0124;0.0121;0.0119;0.012266667;0.012466667;0.013;0.0139;0.014733333;0.016433333;0.018;0.0198;0.021666667;0.0248;0.0266;0.0294;0.032266667;0.034333333;0.035666667;0.0374;0.0385;0.0386;0.038033333;0.0365;0.034466667;0.032233333;0.029866667;0.026633333;0.024033333;0.021733333;0.018966667;0.017066667;0.015733333;0.014533333;0.013866667;0.0127;0.0122;0.0122;0.012;0.012
B;0.010766667;0.011033333;0.0107;0.011266667;0.0114;0.012166667;0.013233333;0.014333333;0.015566667;0.017466667;0.018933333;0.021633333;0.0238;0.0264;0.028333333;0.031233333;0.033566667;0.035733333;0.0376;0.0387;0.037966667;0.037766667;0.035933333;0.0341;0.031833333;0.029766667;0.025866667;0.024;0.021466667;0.018466667;0.016066667;0.015;0.013833333;0.013;0.012133333;0.011566667;0.0119;0.011366667;0.011633333
B;0.0124;0.012533333;0.0123;0.012533333;0.012766667;0.013766667;0.015133333;0.016;0.016866667;0.018833333;0.020633333;0.022733333;0.0251;0.027433333;0.030333333;0.032033333;0.034533333;0.036166667;0.0373;0.038133333;0.0383;0.037566667;0.036166667;0.035033333;0.032433333;0.029266667;0.026233333;0.0243;0.021766667;0.019566667;0.017466667;0.0162;0.014833333;0.013766667;0.013333333;0.012933333;0.0126;0.012533333;0.012733333
B;0.010433333;0.009933333;0.0104;0.0106;0.010533333;0.011433333;0.012166667;0.0131;0.014166667;0.015566667;0.017433333;0.019033333;0.0211;0.023433333;0.025433333;0.0273;0.029833333;0.0315;0.032333333;0.032366667;0.0335;0.0329;0.031633333;0.0299;0.028033333;0.025466667;0.0235;0.0212;0.0193;0.017;0.015966667;0.0142;0.013133333;0.0128;0.011866667;0.011666667;0.011666667;0.011266667;0.011266667
B;0.011466667;0.0113;0.011633333;0.011633333;0.012066667;0.012933333;0.013333333;0.014533333;0.015766667;0.0177;0.019333333;0.021966667;0.024166667;0.0265;0.0295;0.0317;0.0338;0.035866667;0.037333333;0.038066667;0.0376;0.037166667;0.0368;0.033766667;0.0318;0.028666667;0.0269;0.023433333;0.0209;0.018766667;0.016666667;0.0152;0.014033333;0.013233333;0.0127;0.012066667;0.011766667;0.011366667;0.011866667
B;0.012166667;0.011866667;0.011866667;0.0123;0.0124;0.013333333;0.014166667;0.015066667;0.0165;0.0177;0.02;0.022;0.0236;0.026;0.028266667;0.030566667;0.0325;0.034466667;0.0355;0.0363;0.0362;0.0355;0.033666667;0.032966667;0.030333333;0.027866667;0.025366667;0.022533333;0.020333333;0.018066667;0.0169;0.015266667;0.014266667;0.013633333;0.012866667;0.012633333;0.0122;0.012266667;0.0125
B;0.010866667;0.011033333;0.010866667;0.0111;0.0119;0.012466667;0.012866667;0.013466667;0.014866667;0.0163;0.018266667;0.020466667;0.021966667;0.023966667;0.0266;0.029033333;0.031266667;0.032133333;0.0334;0.033866667;0.034433333;0.033766667;0.031966667;0.030766667;0.0285;0.026333333;0.023533333;0.020666667;0.0193;0.017433333;0.015733333;0.0142;0.013533333;0.0124;0.011833333;0.011466667;0.011433333;0.011233333;0.0114
B;0.0113;0.011233333;0.0115;0.011466667;0.011866667;0.012766667;0.0133;0.014566667;0.015966667;0.0178;0.0196;0.022233333;0.025166667;0.027366667;0.0306;0.033333333;0.036266667;0.038566667;0.0395;0.041033333;0.040433333;0.039033333;0.037866667;0.035433333;0.033566667;0.030533333;0.027433333;0.025;0.022233333;0.019133333;0.016833333;0.0156;0.014566667;0.013866667;0.012766667;0.0121;0.012166667;0.012166667;0.011566667
B;0.012466667;0.012566667;0.012666667;0.013033333;0.013266667;0.0141;0.015233333;0.016533333;0.017933333;0.019766667;0.0219;0.023566667;0.026833333;0.0293;0.0319;0.0352;0.0371;0.040033333;0.040433333;0.0412;0.041766667;0.040933333;0.039233333;0.037266667;0.033866667;0.031333333;0.0279;0.025066667;0.022666667;0.0206;0.018066667;0.016366667;0.0151;0.013733333;0.012933333;0.012733333;0.012733333;0.0124;0.0123
B;0.0135;0.013233333;0.0131;0.013333333;0.013866667;0.0149;0.0156;0.016233333;0.017966667;0.019533333;0.0211;0.023966667;0.026333333;0.0291;0.031433333;0.034533333;0.0367;0.0392;0.040766667;0.0417;0.040766667;0.041066667;0.0397;0.037166667;0.0338;0.031533333;0.028333333;0.025966667;0.023;0.020633333;0.019;0.0169;0.015533333;0.0144;0.013633333;0.013666667;0.013033333;0.0134;0.013266667
B;0.012;0.0122;0.0123;0.012566667;0.0125;0.012866667;0.013933333;0.0149;0.0165;0.018466667;0.0205;0.022233333;0.025066667;0.027;0.030166667;0.032466667;0.0346;0.037066667;0.038533333;0.039266667;0.039133333;0.0375;0.036566667;0.034633333;0.031833333;0.029633333;0.026533333;0.024066667;0.0219;0.019133333;0.0174;0.015933333;0.0141;0.0136;0.013266667;0.0126;0.012066667;0.011866667;0.012133333
B;0.0112;0.0114;0.011333333;0.011566667;0.0122;0.012366667;0.013;0.014;0.0151;0.016433333;0.0174;0.019066667;0.0207;0.022033333;0.024333333;0.025966667;0.027566667;0.0292;0.029766667;0.030033333;0.030033333;0.029133333;0.0291;0.027233333;0.025666667;0.023533333;0.021666667;0.019833333;0.018633333;0.016166667;0.015466667;0.0139;0.0132;0.0127;0.012233333;0.0123;0.011866667;0.012266667;0.012433333
B;0.010966667;0.010866667;0.011433333;0.011433333;0.011866667;0.0124;0.013766667;0.015066667;0.016666667;0.018133333;0.0195;0.022466667;0.024866667;0.0274;0.0303;0.033966667;0.035933333;0.038;0.039533333;0.0405;0.039733333;0.0392;0.037633333;0.0361;0.033766667;0.0299;0.0271;0.024133333;0.021866667;0.019233333;0.016933333;0.015466667;0.013733333;0.012666667;0.0121;0.0119;0.011566667;0.011333333;0.0107
B;0.013166667;0.013;0.012666667;0.0133;0.0139;0.0144;0.0154;0.0167;0.017866667;0.019633333;0.0223;0.0243;0.026633333;0.0293;0.0322;0.0351;0.037166667;0.039033333;0.039966667;0.041633333;0.0413;0.040766667;0.038433333;0.036566667;0.034466667;0.032033333;0.0289;0.025833333;0.022933333;0.020366667;0.018066667;0.016566667;0.0158;0.014266667;0.013966667;0.013433333;0.012733333;0.012966667;0.012733333
B;0.0097;0.0098;0.009866667;0.0101;0.010566667;0.010733333;0.011266667;0.011666667;0.013;0.014233333;0.015566667;0.016833333;0.018733333;0.020766667;0.021966667;0.023566667;0.026;0.026466667;0.0278;0.028533333;0.0286;0.0278;0.026766667;0.025366667;0.0245;0.022633333;0.020366667;0.018633333;0.016666667;0.0157;0.014066667;0.013366667;0.0127;0.0119;0.011833333;0.011466667;0.011266667;0.010733333;0.011233333
B;0.014933333;0.015033333;0.0146;0.0153;0.015066667;0.015533333;0.0166;0.0184;0.020333333;0.023;0.0253;0.028133333;0.031766667;0.035333333;0.039166667;0.042633333;0.0455;0.0487;0.050866667;0.051433333;0.051233333;0.050366667;0.049;0.0462;0.042566667;0.038666667;0.0345;0.030466667;0.0274;0.023933333;0.020966667;0.018766667;0.016733333;0.015833333;0.014733333;0.0144;0.013833333;0.013233333;0.013433333
Multivariate_threshold|Ti kb > 0.015190;0.01298760104419238;0.012936239508525781;0.012839693351829065;0.013095823041478473;0.01346687177768532;0.014236547884338584;0.015244229492816308;0.016340482313836436;0.018017466515434455;0.020042196474545138;0.022284687771629397;0.024840933130777128;0.027884651379516835;0.030742897794405307;0.034103301648892435;0.037094540268348054;0.039738395679519666;0.0418818364033475;0.04361116500667935;0.044384547528414996;0.04416267944998948;0.04329815560403178;0.041684481862096966;0.03920931875517873;0.03638006836945461;0.03324989473087366;0.02971393758664838;0.026622522507921693;0.023675772971749887;0.02107433108270473;0.01875801343814747;0.01695277329517505;0.015466406538648305;0.014392462854231465;0.013564449275046289;0.013149746115766124;0.012798765890619289;0.012493207968612098;0.012567527059637205
Multivariate_threshold|Ti kb <= -0.032183;0.010387623909461852;0.010395544042476158;0.010355492018022341;0.010629195687308347;0.010956002958799137;0.011502266610490964;0.012180239042606275;0.013031345779998454;0.014064647879423124;0.015339596895628112;0.016960367425287153;0.018537072238840806;0.02032845024277431;0.022307928559508527;0.0241010081105318;0.026031091060012904;0.027877750044690272;0.02936593353516803;0.030059020070967023;0.030759479598576576;0.030767860210773445;0.0300801055304047;0.028986049830285368;0.02762892124614791;0.025866244319506085;0.02397368739923366;0.02164752096123797;0.019688134830583758;0.01793897117938551;0.016204248574029807;0.014908056536034964;0.013764296877891123;0.012938643215406451;0.01232462040983957;0.01187443719531868;0.011588141935452939;0.011377807320696678;0.011358645255341537;0.011384638417755813
Multivariate_threshold|Ti kb <= -0.007293;0.011753684272319933;0.01173045707840305;0.011660722333374429;0.01192519241491901;0.012275244702889399;0.012938892040466318;0.013790097779552986;0.014770007321970115;0.016141508013341757;0.017810401273612563;0.019757831636467917;0.021849199250426207;0.02429857241377447;0.0267397664321574;0.029356337689359857;0.03184396504190916;0.03410948095617209;0.03594194475665664;0.037179485778563816;0.037918259955362354;0.037805665038329495;0.037025033637138514;0.035657964147294594;0.0337134063025394;0.031390338398967016;0.028847522243446742;0.02588571670345348;0.023331548466867396;0.020953158278740294;0.018763050568893807;0.01693087183407522;0.015439562092102612;0.014266761542464357;0.013411090579975166;0.012762390586918995;0.012408628217698812;0.012124396647850883;0.011954758633060248;0.012006142840146311
Multivariate_threshold|Ti kb > 0.004334;0.012391786655102145;0.012354010189372332;0.012270410306871591;0.01253056727422325;0.012891477574626128;0.013609956171274444;0.014542081164708254;0.015582155967043694;0.017111633079693996;0.018964542191428204;0.021064559089687965;0.023396331570222192;0.026153061780519144;0.028809928471501687;0.03181116210102782;0.03455922480605332;0.03702039357144955;0.039013674633113324;0.04050553655792352;0.041262207944543605;0.04109310397742871;0.040269088800181395;0.03877449145396136;0.0365555386987705;0.03397070577559027;0.031124146111569637;0.027865426294138743;0.025033428549171868;0.022361119465920645;0.019958296177641638;0.017875751940915632;0.01622209758910214;0.014887140767390611;0.01391859319350158;0.013177163748036303;0.012791886722210152;0.012473137041445303;0.012233209993683013;0.01229645464745717
Multivariate_threshold|Ti kb > -0.032183;0.010387623909461852;0.010395544042476158;0.010355492018022341;0.010629195687308347;0.010956002958799137;0.011502266610490964;0.012180239042606275;0.013031345779998454;0.014064647879423124;0.015339596895628112;0.016960367425287153;0.018537072238840806;0.02032845024277431;0.022307928559508527;0.0241010081105318;0.026031091060012904;0.027877750044690272;0.02936593353516803;0.030059020070967023;0.030759479598576576;0.030767860210773445;0.0300801055304047;0.028986049830285368;0.02762892124614791;0.025866244319506085;0.02397368739923366;0.02164752096123797;0.019688134830583758;0.01793897117938551;0.016204248574029807;0.014908056536034964;0.013764296877891123;0.012938643215406451;0.01232462040983957;0.01187443719531868;0.011588141935452939;0.011377807320696678;0.011358645255341537;0.011384638417755813
Multivariate_threshold|Ti kb > -0.007293;0.011753684272319933;0.01173045707840305;0.011660722333374429;0.01192519241491901;0.012275244702889399;0.012938892040466318;0.013790097779552986;0.014770007321970115;0.016141508013341757;0.017810401273612563;0.019757831636467917;0.021849199250426207;0.02429857241377447;0.0267397664321574;0.029356337689359857;0.03184396504190916;0.03410948095617209;0.03594194475665664;0.037179485778563816;0.037918259955362354;0.037805665038329495;0.037025033637138514;0.035657964147294594;0.0337134063025394;0.031390338398967016;0.028847522243446742;0.02588571670345348;0.023331548466867396;0.020953158278740294;0.018763050568893807;0.01693087183407522;0.015439562092102612;0.014266761542464357;0.013411090579975166;0.012762390586918995;0.012408628217698812;0.012124396647850883;0.011954758633060248;0.012006142840146311
Multivariate_threshold|Ti kb <= 0.015190;0.01298760104419238;0.012936239508525781;0.012839693351829065;0.013095823041478473;0.01346687177768532;0.014236547884338584;0.015244229492816308;0.016340482313836436;0.018017466515434455;0.020042196474545138;0.022284687771629397;0.024840933130777128;0.027884651379516835;0.030742897794405307;0.034103301648892435;0.037094540268348054;0.039738395679519666;0.0418818364033475;0.04361116500667935;0.044384547528414996;0.04416267944998948;0.04329815560403178;0.041684481862096966;0.03920931875517873;0.03638006836945461;0.03324989473087366;0.02971393758664838;0.026622522507921693;0.023675772971749887;0.02107433108270473;0.01875801343814747;0.01695277329517505;0.015466406538648305;0.014392462854231465;0.013564449275046289;0.013149746115766124;0.012798765890619289;0.012493207968612098;0.012567527059637205
Multivariate_threshold|Ti kb <= 0.004334;0.012391786655102145;0.012354010189372332;0.012270410306871591;0.01253056727422325;0.012891477574626128;0.013609956171274444;0.014542081164708254;0.015582155967043694;0.017111633079693996;0.018964542191428204;0.021064559089687965;0.023396331570222192;0.026153061780519144;0.028809928471501687;0.03181116210102782;0.03455922480605332;0.03702039357144955;0.039013674633113324;0.04050553655792352;0.041262207944543605;0.04109310397742871;0.040269088800181395;0.03877449145396136;0.0365555386987705;0.03397070577559027;0.031124146111569637;0.027865426294138743;0.025033428549171868;0.022361119465920645;0.019958296177641638;0.017875751940915632;0.01622209758910214;0.014887140767390611;0.01391859319350158;0.013177163748036303;0.012791886722210152;0.012473137041445303;0.012233209993683013;0.01229645464745717
