B;0.017466667;0.017433333;0.017566667;0.017066667;0.017366667;0.017133333;0.017366667;0.0174;0.017366667;0.017833333;0.018333333;0.0186;0.019633333;0.0202;0.021533333;0.023466667;0.0263;0.029733333;0.033633333;0.0403;0.0471;0.055133333;0.066233333;0.078933333;0.093;0.108433333;0.124566667;0.142166667;0.1594;0.175433333;0.1898;0.198766667;0.208266667;0.210666667;0.209633333;0.205166667;0.198333333;0.1847;0.1717;0.1554;0.138566667;0.1196;0.1014;0.086533333;0.0711;0.058566667;0.047766667;0.0389;0.031633333;0.025633333;0.021666667;0.018933333;0.015933333;0.0145;0.012966667;0.011833333;0.011666667;0.011333333;0.011333333;0.0108;0.0108
B;0.018066667;0.0181;0.018733333;0.0183;0.018333333;0.018466667;0.018666667;0.018766667;0.0194;0.019666667;0.0203;0.0213;0.022066667;0.0239;0.0256;0.0275;0.031366667;0.0361;0.0423;0.049733333;0.060066667;0.0712;0.086166667;0.103433333;0.122266667;0.142966667;0.166466667;0.186733333;0.209266667;0.233033333;0.250033333;0.2648;0.274533333;0.2803;0.278933333;0.2727;0.262466667;0.2455;0.226766667;0.204766667;0.1814;0.157866667;0.134366667;0.113133333;0.092833333;0.075666667;0.061433333;0.049266667;0.039033333;0.031433333;0.025666667;0.020833333;0.017933333;0.015566667;0.0141;0.012366667;0.011966667;0.012233333;0.011366667;0.011233333;0.011133333
B;0.0174;0.017733333;0.0172;0.0169;0.0177;0.0171;0.017033333;0.0172;0.017666667;0.017166667;0.018166667;0.0184;0.018733333;0.019566667;0.020833333;0.022733333;0.025266667;0.027966667;0.031533333;0.0371;0.0434;0.051433333;0.061933333;0.072033333;0.0851;0.100366667;0.113533333;0.128333333;0.1441;0.157833333;0.172433333;0.181166667;0.188033333;0.1935;0.190866667;0.187266667;0.1796;0.169766667;0.155966667;0.141233333;0.1246;0.1094;0.093666667;0.0796;0.066266667;0.0544;0.044466667;0.036933333;0.030433333;0.024633333;0.0209;0.018366667;0.015833333;0.0143;0.013666667;0.012866667;0.012;0.011733333;0.011766667;0.011633333;0.0118
B;0.017866667;0.018033333;0.018;0.0177;0.017533333;0.0176;0.017533333;0.0179;0.0183;0.018466667;0.018833333;0.0196;0.020266667;0.021533333;0.0227;0.025133333;0.0285;0.031666667;0.036466667;0.0437;0.051366667;0.061533333;0.074333333;0.086466667;0.104;0.1186;0.1379;0.158833333;0.176;0.194433333;0.2095;0.220366667;0.229833333;0.234866667;0.231533333;0.228733333;0.220166667;0.205633333;0.189033333;0.1709;0.151033333;0.132533333;0.112066667;0.0953;0.0799;0.0651;0.053033333;0.042433333;0.034866667;0.028266667;0.022933333;0.019466667;0.0172;0.014366667;0.0136;0.0125;0.012633333;0.011866667;0.0117;0.011533333;0.011366667
B;0.018;0.018266667;0.017966667;0.017666667;0.017566667;0.017633333;0.018266667;0.018333333;0.018166667;0.019166667;0.019433333;0.019866667;0.021266667;0.0223;0.023866667;0.026366667;0.029566667;0.033633333;0.038566667;0.046833333;0.054633333;0.0663;0.0791;0.0937;0.112;0.13;0.149933333;0.171766667;0.193366667;0.2121;0.230133333;0.244033333;0.2511;0.2573;0.256733333;0.2511;0.240933333;0.227233333;0.2067;0.1886;0.165933333;0.145033333;0.123766667;0.1037;0.086266667;0.07;0.056566667;0.0451;0.0371;0.0292;0.0244;0.020466667;0.0174;0.015533333;0.0138;0.0124;0.011566667;0.011433333;0.011333333;0.011066667;0.011233333
B;0.0179;0.0175;0.017266667;0.017066667;0.017566667;0.0177;0.0174;0.017466667;0.017566667;0.0177;0.018266667;0.018966667;0.019366667;0.020533333;0.021866667;0.0239;0.0255;0.028733333;0.0331;0.038433333;0.045566667;0.053666667;0.063766667;0.075433333;0.089833333;0.1053;0.1206;0.136066667;0.1529;0.168766667;0.1815;0.191;0.198966667;0.2031;0.2034;0.1981;0.1909;0.178633333;0.1659;0.1503;0.133933333;0.115566667;0.1001;0.084566667;0.070033333;0.058233333;0.0474;0.0382;0.032633333;0.026266667;0.022066667;0.0188;0.016533333;0.014433333;0.013866667;0.0129;0.012466667;0.011966667;0.011733333;0.0118;0.0116
B;0.0178;0.018333333;0.017666667;0.0173;0.017533333;0.017533333;0.0177;0.0181;0.017833333;0.018766667;0.019233333;0.0194;0.020133333;0.021366667;0.0227;0.0245;0.028066667;0.031066667;0.036366667;0.043133333;0.051033333;0.060166667;0.071566667;0.0863;0.1002;0.117733333;0.1365;0.156566667;0.1742;0.1924;0.206333333;0.217766667;0.228;0.2298;0.229966667;0.225233333;0.2149;0.2027;0.186066667;0.1688;0.149833333;0.129433333;0.112133333;0.094066667;0.077966667;0.063733333;0.0522;0.042466667;0.034533333;0.027366667;0.023133333;0.019766667;0.016766667;0.014366667;0.013433333;0.0128;0.011866667;0.0118;0.011233333;0.011166667;0.0114
B;0.018233333;0.018166667;0.018733333;0.018733333;0.019;0.0184;0.0186;0.018766667;0.0192;0.019866667;0.0201;0.020733333;0.021533333;0.023033333;0.0249;0.027433333;0.030566667;0.033733333;0.039866667;0.047566667;0.056733333;0.067566667;0.081633333;0.0962;0.1147;0.134366667;0.154033333;0.175966667;0.1978;0.217233333;0.234266667;0.247033333;0.2563;0.2623;0.2629;0.253766667;0.2453;0.230133333;0.212166667;0.190466667;0.169566667;0.146566667;0.1257;0.105933333;0.0876;0.0723;0.057766667;0.046533333;0.0378;0.0301;0.024766667;0.020466667;0.017433333;0.015466667;0.0142;0.0128;0.0122;0.012066667;0.011333333;0.011233333;0.011033333
B;0.018133333;0.019;0.0188;0.019066667;0.0194;0.019333333;0.019533333;0.0201;0.020166667;0.020833333;0.020966667;0.022466667;0.0236;0.026;0.027333333;0.030633333;0.035066667;0.040033333;0.0476;0.0568;0.0684;0.082033333;0.099266667;0.119333333;0.141966667;0.1668;0.192733333;0.2193;0.246633333;0.272466667;0.293233333;0.314833333;0.325433333;0.331333333;0.332066667;0.324;0.312933333;0.288533333;0.267133333;0.243133333;0.214366667;0.1858;0.157633333;0.132533333;0.108433333;0.088033333;0.069466667;0.056233333;0.044733333;0.0356;0.028133333;0.0226;0.018933333;0.016166667;0.013966667;0.012433333;0.0119;0.0108;0.010366667;0.010433333;0.010066667
B;0.018266667;0.0184;0.018;0.018133333;0.017966667;0.018433333;0.018066667;0.0183;0.018666667;0.019033333;0.019533333;0.020333333;0.021133333;0.022766667;0.0243;0.027266667;0.030133333;0.0339;0.0403;0.047333333;0.057066667;0.067866667;0.082066667;0.097933333;0.1164;0.136;0.156566667;0.179666667;0.2;0.219166667;0.236;0.248666667;0.2606;0.265966667;0.2651;0.259766667;0.247833333;0.2347;0.215433333;0.195433333;0.1725;0.150166667;0.126433333;0.107333333;0.088133333;0.071633333;0.058066667;0.0471;0.037566667;0.030233333;0.024833333;0.020566667;0.017066667;0.014966667;0.013533333;0.012466667;0.011766667;0.0109;0.0108;0.0111;0.011266667
