Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
K-40 <= 3.28;0.9744670934398014;K-40;3.28;<=;2.0968402045953307;2.0;0.11811025546245135;K-40 <= 2.096840
K-40 > -6.88;0.9470957358791965;K-40;-6.88;>;-9.943033562167418;21.0;0.11201265388307835;K-40 > -9.943034
background 2 > -2.43;0.9147945026463629;background 2;-2.43;>;-1.6530355928673715;14.0;0.0018887873585242687;background 2 > -1.653036
background 2 > 1.22;0.8704516390374737;background 2;1.22;>;-0.807047342451714;0.0;0.2375320317892562;background 2 > -0.807047
Ac-228 > 23.26;0.857427998874554;Ac-228;23.26;>;25.824476559272874;12.0;0.5254579684502687;Ac-228 > 25.824477
background 2 > 8.68;0.845810161729188;background 2;8.68;>;13.024109788628936;3.0;0.003094459851814335;background 2 > 13.024110
K-40 > 7.63;0.8434345913183909;K-40;7.63;>;6.743406809868232;4.0;0.041830437399992704;K-40 > 6.743407
background 2 <= -8.24;0.7352885844648192;background 2;-8.24;<=;-2.2273816097820895;35.0;0.14940273280700467;background 2 <= -2.227382
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
