Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background 2 > 8.68;0.04684369635383887;background 2;8.68;>;13.024109788628937;3.0;0.003094459851814335;background 2 > 13.024110
background 2 > -8.24;0.046778925911871445;background 2;-8.24;>;-2.227381609782088;35.0;0.14940273280700467;background 2 > -2.227382
background 2 <= 8.68;0.04634438841008753;background 2;8.68;<=;13.024109788628937;3.0;0.003094459851814335;background 2 <= 13.024110
K-40 > -6.88;0.04605453740607858;K-40;-6.88;>;-9.943033562167418;21.0;0.1120126538830819;K-40 > -9.943034
K-40 <= 7.63;0.045850090382246717;K-40;7.63;<=;6.743406809868232;4.0;0.04183043740000514;K-40 <= 6.743407
K-40 > -1.51;0.04559780619598214;K-40;-1.51;>;-0.5299113691711335;11.0;0.04319551609762429;K-40 > -0.529911
background 2 <= -8.24;0.04475439000937828;background 2;-8.24;<=;-2.227381609782088;35.0;0.14940273280700467;background 2 <= -2.227382
background 2 <= 1.22;0.04413813764944637;background 2;1.22;<=;-0.807047342451714;0.0;0.2375320317892562;background 2 <= -0.807047
K-40 > 7.63;0.041686444657754375;K-40;7.63;>;6.743406809868232;4.0;0.04183043740000514;K-40 > 6.743407
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
