energy;Permutation_importance;Zone
6.72;0.00013098786917372805;Fe ka
6.22;0.00013068738588702727;Fe ka
4.4;0.00013031862679990696;Ti ka
14.05;0.00012980588993736375;background3
9.33;0.00012772740822448317;background2
7.3;0.00012762520481464997;Ni
16.91;0.00012758673611479817;background3
11.89;0.00012747930714624724;background2
20.59;0.0001274664480668768;Rayleight scattering
18.91;0.00012685797376363388;Compton scattering
18.67;0.00012623516281192642;Compton scattering
12.59;0.00012618384268837203;background2
17.35;0.00012596437534060067;background3
19.07;0.00012547753055420471;Compton scattering
9.81;0.0001248010960138624;background2
1.52;0.00012447461410634815;Al
10.49;0.00012447070478443237;background2
18.29;0.0001242012708166908;Compton scattering
4.64;0.0001241098487219247;Ti ka
5.26;0.00012379414881182648;background1
18.21;0.00012322767414767782;Compton scattering
16.47;0.00012292870695755165;background3
9.35;0.00012282033322620544;background2
15.05;0.00012258429780692077;background3
16.65;0.00012250469882382596;background3
15.69;0.00012184557508836617;background3
11.39;0.00012151490225247276;background2
20.03;0.00012096456734494453;Rayleight scattering
15.13;0.00012080654455937795;background3
7.71;0.00012003214651361925;Cu
16.99;0.00012002447787033261;background3
15.21;0.00011998901933580986;background3
2.4;0.00011962092217204677;S
20.41;0.00011955884625162097;Rayleight scattering
13.77;0.00011951913748086348;background3
16.69;0.00011874113915802601;background3
3.88;0.00011868050779802453;Ca kb
6.74;0.00011860603312998398;Fe ka
17.45;0.00011832739650300126;background3
11.43;0.00011821821770855766;background2
8.55;0.00011808968781110199;Zn
18.59;0.00011798896944318661;Compton scattering
20.51;0.0001179801963352708;Rayleight scattering
2.72;0.00011772328777618149;Rh L + Ar
17.47;0.00011676969648732069;background3
12.35;0.00011649750024460864;background2
11.51;0.00011639128250182955;background2
10.65;0.00011638238873994281;background2
19.17;0.00011625501244349127;Compton scattering
17.03;0.00011503042474872887;background3
13.83;0.00011483995154572785;background3
6.1;0.00011480455657779893;Fe ka
16.83;0.00011455721983885546;background3
7.28;0.00011433739840689187;Ni
16.41;0.00011401862907522253;background3
17.95;0.00011293028583070041;background3
19.21;0.00011246319979552958;Compton scattering
16.59;0.00011231646480432845;background3
10.39;0.00011225820426451246;background2
16.95;0.00011215203706253164;background3
19.01;0.00011211843457328027;Compton scattering
9.07;0.00011172051184172385;background2
9.79;0.00011136554633817188;background2
1.9;0.00011100686447804904;P
18.27;0.00011084760106987685;Compton scattering
18.37;0.00011048481519683696;Compton scattering
9.65;0.0001103341818885719;background2
8.43;0.00010945179757121656;Cu
15.23;0.00010943752531809897;background3
5.16;0.00010883747311703084;background1
3.86;0.00010875586969273711;Ca kb
5.64;0.00010834130257786895;background1
3.08;0.00010828501804233367;Rh L + Ar
10.53;0.00010817506718945163;background2
16.79;0.00010811386240135348;background3
10.93;0.00010777264618705006;background2
8.37;0.00010688911964095692;Cu
15.19;0.00010645150520502114;background3
11.75;0.00010628234106187641;background2
4.84;0.00010597633563221552;Ti kb
8.35;0.00010563683246690684;Cu
15.75;0.00010499669729887482;background3
19.05;0.00010428448892812008;Compton scattering
14.33;0.00010395840903405546;background3
18.43;0.00010363085214304675;Compton scattering
13.73;0.0001032949234103821;background3
15.81;0.00010285075132421085;background3
16.33;0.00010260071815241495;background3
7.99;0.00010259577238702108;Cu
15.55;0.00010246976965812922;background3
14.19;0.00010202860492858443;background3
2.48;0.00010189965592933086;Rh L + Ar
12.47;0.00010179584421042616;background2
11.87;0.0001017553521056167;background2
15.25;0.00010098438757022862;background3
10.25;0.00010088207906951267;background2
12.51;0.00010067446531499811;background2
9.77;0.00010049069666526616;background2
8.03;0.00010035910070709919;Cu
10.69;9.981475137993263e-05;background2
16.73;9.961808381793184e-05;background3
7.77;9.952460158704193e-05;Cu
9.11;9.950190056172852e-05;background2
9.21;9.918330744337209e-05;background2
2.16;9.909041996186104e-05;S
12.13;9.859266228564632e-05;background2
9.63;9.83877721347946e-05;background2
16.61;9.823395688530823e-05;background3
14.69;9.81086857697755e-05;background3
19.49;9.79252215057424e-05;Compton scattering
6.18;9.787003792680556e-05;Fe ka
20.05;9.729352978033508e-05;Rayleight scattering
15.35;9.704216126288248e-05;background3
7.56;9.675734978950436e-05;Ni
12.61;9.657844223780196e-05;background2
13.99;9.651191323504138e-05;background3
9.57;9.607452322044869e-05;background2
16.75;9.582077549855982e-05;background3
7.22;9.561717097242716e-05;Ni
9.13;9.533385045494786e-05;background2
1.44;9.488360335333015e-05;Al
6.12;9.467014938555331e-05;Fe ka
12.65;9.453635655296659e-05;background2
15.39;9.423052245241344e-05;background3
9.89;9.41102279216623e-05;background2
18.73;9.392949942473838e-05;Compton scattering
2.2;9.308043064275912e-05;S
15.77;9.303686920543022e-05;background3
2.46;9.180213370613592e-05;Rh L + Ar
17.63;9.17531472160168e-05;background3
9.23;9.116375348304203e-05;background2
13.67;9.093012898899701e-05;background3
5.7;9.07645574704397e-05;background1
12.69;9.008238238865523e-05;background2
11.53;9.002100946080467e-05;background2
15.09;8.942404419470794e-05;background3
20.55;8.935166894910537e-05;Rayleight scattering
8.33;8.917218136930405e-05;Cu
14.27;8.916492431663768e-05;background3
16.19;8.894167891192051e-05;background3
15.17;8.832330521021676e-05;background3
6.9;8.807316012607005e-05;Fe kb
20.37;8.794330257197015e-05;Rayleight scattering
17.51;8.705801072764745e-05;background3
14.87;8.680557945780808e-05;background3
12.07;8.675617034073033e-05;background2
14.43;8.616066089314097e-05;background3
13.85;8.578437389396445e-05;background3
15.27;8.57475017537526e-05;background3
18.65;8.558499180725061e-05;Compton scattering
10.35;8.534139713633766e-05;background2
12.85;8.500938666137964e-05;background2
19.57;8.496304783614796e-05;Compton scattering
12.79;8.359844296400426e-05;background2
12.25;8.265727213564504e-05;background2
18.75;8.263358206447502e-05;Compton scattering
4.92;8.261753545356797e-05;Ti kb
8.05;8.244127134729612e-05;Cu
18.17;8.215114952089363e-05;Compton scattering
9.29;8.193394216860025e-05;background2
2.5;8.067656698954091e-05;Rh L + Ar
17.15;7.992719366169873e-05;background3
8.11;7.97651153673282e-05;Cu
5.12;7.960141523452841e-05;background1
12.55;7.913766153715913e-05;background2
19.67;7.871300717191679e-05;Compton scattering
10.87;7.869163345199585e-05;background2
13.71;7.832798010891037e-05;background3
10.51;7.795329838733314e-05;background2
4.2;7.793560292514246e-05;Ca kb
5.18;7.712288373157988e-05;background1
16.11;7.69738812163002e-05;background3
2.86;7.675986540962417e-05;Rh L + Ar
12.29;7.618677562298005e-05;background2
18.41;7.529090769441592e-05;Compton scattering
6.08;7.51410611982529e-05;Mn
12.57;7.436834231402075e-05;background2
7.75;7.434063077613125e-05;Cu
16.45;7.396258907865816e-05;background3
9.41;7.32156228683231e-05;background2
8.95;7.25583188441132e-05;background2
5.46;7.067338201029127e-05;background1
18.39;7.025407408418246e-05;Compton scattering
19.91;6.953803464549734e-05;Rayleight scattering
18.89;6.949718197629685e-05;Compton scattering
19.99;6.918654849362728e-05;Rayleight scattering
20.45;6.898554197414353e-05;Rayleight scattering
20.11;6.870671405448934e-05;Rayleight scattering
8.59;6.823927038330031e-05;Zn
8.85;6.76805784833415e-05;background2
14.75;6.73847647958005e-05;background3
5.72;6.615738668207985e-05;Mn
20.81;6.570667855172495e-05;Rayleight scattering
20.61;6.564997404542283e-05;Rayleight scattering
4.26;6.507810189458675e-05;Ca kb
19.79;6.494016879926098e-05;Rayleight scattering
5.52;6.440167450053683e-05;background1
8.47;6.399837244536214e-05;Zn
8.61;6.394621293397721e-05;Zn
16.09;6.26731233370155e-05;background3
19.89;6.168556319558303e-05;Rayleight scattering
5.32;6.153891159391329e-05;background1
3.06;6.032366806947207e-05;Rh L + Ar
5.4;5.8208814425505174e-05;background1
16.51;5.7697904645430743e-05;background3
9.85;5.6997858931400855e-05;background2
5.48;5.563047321135486e-05;background1
2.98;5.37047922825261e-05;Rh L + Ar
5.62;5.062088487577461e-05;background1
5.6;4.683839252636704e-05;background1
20.63;4.5906612235399155e-05;Rayleight scattering
6.7;4.4811883988581935e-05;Fe ka
4.78;3.4217711053090534e-05;Ti kb
