Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ca ka > -1.50;0.49626261034998975;Ca ka;-1.50;>;-9.476438845769698;94.0;0.08308610644550729;Ca ka > -9.476439
background2 <= -0.51;0.4779116292577882;background2;-0.51;<=;-1.20382463113724;50.0;0.013257434195656503;background2 <= -1.203825
P > -1.23;0.455589576559948;P;-1.23;>;-2.5403286675679237;54.0;0.0007267226568026253;P > -2.540329
background2 > 0.35;0.4542425877849623;background2;0.35;>;0.7843443542302678;46.0;0.018598072486383566;background2 > 0.784344
Ti kb > -0.14;0.44813684709970586;Ti kb;-0.14;>;-0.2274956204465047;89.0;0.0002768408231789421;Ti kb > -0.227496
background2 > -0.51;0.43921557685882445;background2;-0.51;>;-1.20382463113724;50.0;0.013257434195656503;background2 > -1.203825
Ti kb > 0.03;0.4337951088107521;Ti kb;0.03;>;0.04760751386881577;18.0;0.0013022063099822276;Ti kb > 0.047608
Mn > 0.23;0.4330536949894214;Mn;0.23;>;0.5411343087571164;44.0;9.984208036389886e-05;Mn > 0.541134
P > 0.08;0.43014361176588;P;0.08;>;0.0840773679800662;17.0;0.028244473300735956;P > 0.084077
P > -0.59;0.4220417855724268;P;-0.59;>;-1.3194620225167286;26.0;0.004480719681389189;P > -1.319462
background3 <= -0.62;0.42001765921024986;background3;-0.62;<=;-1.1804751922823076;21.0;0.005266362607200703;background3 <= -1.180475
Ti ka <= 0.53;0.40469158797819854;Ti ka;0.53;<=;0.9120445600771135;0.0;0.0039345835648345595;Ti ka <= 0.912045
P <= 0.08;0.4046587158461814;P;0.08;<=;0.0840773679800662;17.0;0.028244473300735956;P <= 0.084077
background2 > -1.35;0.39157983856966516;background2;-1.35;>;-3.0651528709110574;45.0;0.010519907973541853;background2 > -3.065153
Compton scattering <= -0.40;0.38646847593928285;Compton scattering;-0.40;<=;-0.694786670301573;111.0;0.0003778109244590433;Compton scattering <= -0.694787
Ni <= 0.13;0.3835469003686929;Ni;0.13;<=;0.3659288258694759;96.0;0.0018866359354353102;Ni <= 0.365929
Cu <= -0.12;0.3762099416549028;Cu;-0.12;<=;-0.28144498950690733;83.0;0.0019143961374722268;Cu <= -0.281445
S <= -0.27;0.3599716431893366;S;-0.27;<=;-0.49147560856238;74.0;0.0031151162292878953;S <= -0.491476
P <= -0.59;0.3580627470145873;P;-0.59;<=;-1.3194620225167286;26.0;0.004480719681389189;P <= -1.319462
Rh L + Ar <= -0.77;0.35679088223950234;Rh L + Ar;-0.77;<=;-2.9160345662522085;119.0;0.0028541040834669795;Rh L + Ar <= -2.916035
sum Fe <= -0.28;0.3467732303756279;sum Fe;-0.28;<=;-0.5661559584258156;32.0;0.00221694240786946;sum Fe <= -0.566156
P <= 1.06;0.34403818087330607;P;1.06;<=;2.3073504593751384;74.0;0.007395718915407246;P <= 2.307350
Mn <= 1.01;0.34348772444158565;Mn;1.01;<=;2.4825645342203386;29.0;0.029344040303074026;Mn <= 2.482565
Ni > -0.14;0.34260794236734704;Ni;-0.14;>;-0.3136083535107406;100.0;0.011747097420528346;Ni > -0.313608
Rh L + Ar <= 1.37;0.3410951227223832;Rh L + Ar;1.37;<=;5.446537216965358;7.0;0.000935932998315403;Rh L + Ar <= 5.446537
background2 <= 0.35;0.3400443730287652;background2;0.35;<=;0.7843443542302678;46.0;0.018598072486383566;background2 <= 0.784344
S <= 0.55;0.3368516987769353;S;0.55;<=;1.0177419806862404;129.0;0.00017133735719399024;S <= 1.017742
Ca kb > -0.59;0.3343097873804942;Ca kb;-0.59;>;-1.5932654398903068;75.0;0.011377930620377619;Ca kb > -1.593265
Cu > -0.55;0.3315580748477804;Cu;-0.55;>;-1.244952505186779;45.0;0.002342707892317608;Cu > -1.244953
Ni > -0.60;0.33022582140205625;Ni;-0.60;>;-1.9624563410771967;85.0;0.0015087225611302157;Ni > -1.962456
Mn <= 0.23;0.33000690650999365;Mn;0.23;<=;0.5411343087571164;44.0;9.984208036389886e-05;Mn <= 0.541134
Mn > -0.41;0.3210568634751768;Mn;-0.41;>;-1.1294262453443222;57.0;0.008943642964015952;Mn > -1.129426
background3 <= 0.14;0.3197828954493;background3;0.14;<=;0.21506238820989576;64.0;0.0021335623983644303;background3 <= 0.215062
Al > 0.19;0.31819565877147094;Al;0.19;>;0.2391850189793132;35.0;0.0016452409310060978;Al > 0.239185
Fe ka <= -3.05;0.31652195237057884;Fe ka;-3.05;<=;-11.993966880702645;102.0;0.01249939322380289;Fe ka <= -11.993967
S <= 0.09;0.31359485489686784;S;0.09;<=;0.27599992342647145;56.0;0.0009275218920755252;S <= 0.276000
