Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rb ka + Br kb <= -0.08;0.870374228889108;Rb ka + Br kb;-0.08;<=;-0.039633685771745655;17.0;0.004905499211687023;Rb ka + Br kb <= -0.039634
background2 > 0.07;0.8693176818491276;background2;0.07;>;0.023420600788614517;18.0;0.0022820545303409157;background2 > 0.023421
S <= 0.01;0.8632985685901484;S;0.01;<=;0.003456906013136188;5.0;0.0027055576077351477;S <= 0.003457
Sr ka > 0.15;0.8584493354235734;Sr ka;0.15;>;0.06680713607229342;12.0;0.0040987672892450755;Sr ka > 0.066807
Rb kb > 0.08;0.8579480445389167;Rb kb;0.08;>;0.03342519332816019;16.0;0.002514629656081832;Rb kb > 0.033425
K kb + Ca ka <= 0.06;0.8547821155442978;K kb + Ca ka;0.06;<=;0.018223009446566327;11.0;0.0004104494653808799;K kb + Ca ka <= 0.018223
Rb kb <= 0.19;0.8521126633767684;Rb kb;0.19;<=;0.08224688139527057;12.0;0.00019663953644075138;Rb kb <= 0.082247
Rb kb <= 0.08;0.851249857056695;Rb kb;0.08;<=;0.03342519332816019;16.0;0.002514629656081832;Rb kb <= 0.033425
K kb + Ca ka <= -0.04;0.8492759955856864;K kb + Ca ka;-0.04;<=;-0.004473062311435858;7.0;0.002222959054720995;K kb + Ca ka <= -0.004473
background3 <= -0.22;0.8475218736479324;background3;-0.22;<=;-0.0962219123141714;0.0;0.0034010342704737517;background3 <= -0.096222
Rb ka + Br kb <= 0.15;0.8438381207029518;Rb ka + Br kb;0.15;<=;0.08009140773825969;8.0;0.0008022663230623228;Rb ka + Br kb <= 0.080091
Rh kb Compton <= 0.32;0.8428969181668392;Rh kb Compton;0.32;<=;0.1603826331037896;4.0;0.0009594960526651541;Rh kb Compton <= 0.160383
S > 0.01;0.8395021714462201;S;0.01;>;0.003456906013136188;5.0;0.0027055576077351477;S > 0.003457
Br ka > -0.14;0.8349845196215605;Br ka;-0.14;>;-0.05952137343857535;14.0;0.0027889594818790164;Br ka > -0.059521
background3 <= 0.10;0.8298738121607381;background3;0.10;<=;0.043124653408298165;16.0;0.0003119065800907955;background3 <= 0.043125
Zn > -0.01;0.8280364228694966;Zn;-0.01;>;0.0005401878252164087;6.0;0.0019588890326531164;Zn > 0.000540
background2 > -0.02;0.8269459945577642;background2;-0.02;>;-0.0044008980209733605;17.0;0.00012077522254735559;background2 > -0.004401
Rh kb Compton > -0.33;0.8259124878928273;Rh kb Compton;-0.33;>;-0.17067466542856488;0.0;0.004081480645374946;Rh kb Compton > -0.170675
Cl > -0.11;0.8213207160783513;Cl;-0.11;>;-0.03291602885680317;16.0;0.0034923739268440945;Cl > -0.032916
S > -0.04;0.8196042399244354;S;-0.04;>;-0.008834974295196913;16.0;0.0029801149254429435;S > -0.008835
K kb + Ca ka <= 0.14;0.8187077285781962;K kb + Ca ka;0.14;<=;0.06603656909561743;15.0;0.004631979412069165;K kb + Ca ka <= 0.066037
Rh kb Compton <= 0.08;0.8144277357035086;Rh kb Compton;0.08;<=;0.04295683719669625;7.0;0.002702085056437639;Rh kb Compton <= 0.042957
Fe ka > -0.04;0.8132305456712388;Fe ka;-0.04;>;-0.012466156878401026;11.0;0.0007158032426648961;Fe ka > -0.012466
Cl <= -0.11;0.8087178911853535;Cl;-0.11;<=;-0.03291602885680317;16.0;0.0034923739268440945;Cl <= -0.032916
background2 <= 0.07;0.808521317207006;background2;0.07;<=;0.023420600788614517;18.0;0.0022820545303409157;background2 <= 0.023421
Fe ka <= -0.04;0.808339271580717;Fe ka;-0.04;<=;-0.012466156878401026;11.0;0.0007158032426648961;Fe ka <= -0.012466
S <= -0.04;0.8014533796249774;S;-0.04;<=;-0.008834974295196913;16.0;0.0029801149254429435;S <= -0.008835
Sr ka <= -0.15;0.8009388768470836;Sr ka;-0.15;<=;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka <= -0.064660
Cl > -0.06;0.7990402961240383;Cl;-0.06;>;-0.016116695162556184;15.0;0.0006534021183492097;Cl > -0.016117
Ca kb > 0.01;0.7937346381100558;Ca kb;0.01;>;0.001690255475049097;8.0;0.0004151496896860826;Ca kb > 0.001690
Rb kb > -0.04;0.7924804844390179;Rb kb;-0.04;>;-0.017178213362807653;11.0;0.0013747030557683046;Rb kb > -0.017178
Fe ka > -0.06;0.7901165656872787;Fe ka;-0.06;>;-0.020094726201523104;19.0;0.001276855851786364;Fe ka > -0.020095
Rb kb > -0.16;0.7872479675611506;Rb kb;-0.16;>;-0.07181714397455435;5.0;0.0034326043683338414;Rb kb > -0.071817
Br ka <= 0.16;0.7844295204598699;Br ka;0.16;<=;0.06784282683791816;12.0;0.002689927561657701;Br ka <= 0.067843
Sr ka > 0.05;0.7799988578037393;Sr ka;0.05;>;0.020872253124213928;2.0;0.0021965061464483196;Sr ka > 0.020872
background3 <= -0.07;0.7646293836605116;background3;-0.07;<=;-0.03169425282193171;18.0;0.003735835714509153;background3 <= -0.031694
background2 > -0.10;0.7643980894569171;background2;-0.10;>;-0.040896543310868186;14.0;0.0007625579731716514;background2 > -0.040897
Mn <= 0.01;0.7605634881254861;Mn;0.01;<=;0.001963680592664827;16.0;0.0004091741280031272;Mn <= 0.001964
S > -0.07;0.7590314090505772;S;-0.07;>;-0.015876570747551277;7.0;0.003242203342379138;S > -0.015877
Rb kb > 0.19;0.7586192416190152;Rb kb;0.19;>;0.08224688139527057;12.0;0.00019663953644075138;Rb kb > 0.082247
background2 <= 0.20;0.754904732200801;background2;0.20;<=;0.07929549208589487;19.0;0.0036636972549456415;background2 <= 0.079295
background3 > 0.30;0.7491633742223136;background3;0.30;>;0.12994385895198038;12.0;0.0014301786258277271;background3 > 0.129944
S <= 0.05;0.7473093286761756;S;0.05;<=;0.010949706745134999;19.0;0.0018036240047263827;S <= 0.010950
Zn <= -0.01;0.7440784678451606;Zn;-0.01;<=;0.0005401878252164087;6.0;0.0019588890326531164;Zn <= 0.000540
Cl <= 0.01;0.7412838062558251;Cl;0.01;<=;0.00482998451752225;20.0;0.0012378061281483228;Cl <= 0.004830
Mn > 0.04;0.7306443738782348;Mn;0.04;>;0.007485772597259957;20.0;0.0024324117761170758;Mn > 0.007486
Zn <= 0.03;0.72892395093608;Zn;0.03;<=;0.007330361801697766;1.0;0.0020594878629144296;Zn <= 0.007330
Zn <= -0.06;0.7164537183942539;Zn;-0.06;<=;-0.018889414725695844;15.0;0.0015852562774287468;Zn <= -0.018889
Fe ka <= 0.01;0.7132914890590899;Fe ka;0.01;<=;0.002616028655965787;3.0;0.0038708753314018185;Fe ka <= 0.002616
Sr ka <= 0.15;0.7116985202661958;Sr ka;0.15;<=;0.06680713607229342;12.0;0.0040987672892450755;Sr ka <= 0.066807
background3 <= 0.30;0.7073381472422428;background3;0.30;<=;0.12994385895198038;12.0;0.0014301786258277271;background3 <= 0.129944
Zn > -0.06;0.7053029973521864;Zn;-0.06;>;-0.018889414725695844;15.0;0.0015852562774287468;Zn > -0.018889
Sr ka <= -0.00;0.7049045841891629;Sr ka;-0.00;<=;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka <= -0.001511
Ca kb > -0.05;0.704628952313887;Ca kb;-0.05;>;-0.010311855276020897;9.0;0.0010406808910914528;Ca kb > -0.010312
Mn <= 0.04;0.7002044946680187;Mn;0.04;<=;0.007485772597259957;20.0;0.0024324117761170758;Mn <= 0.007486
Cu <= 0.02;0.697732100857678;Cu;0.02;<=;0.006302225931312349;19.0;0.0028988263579112807;Cu <= 0.006302
Rh ka Compton <= 0.20;0.6934422598863578;Rh ka Compton;0.20;<=;0.17606895000649328;16.0;0.003928077853834727;Rh ka Compton <= 0.176069
Fe ka <= 0.05;0.6892450186272207;Fe ka;0.05;<=;0.014184657789846386;20.0;0.0030340521770912815;Fe ka <= 0.014185
Ca kb > -0.03;0.6881508530426665;Ca kb;-0.03;>;-0.005681619268666363;5.0;0.0016211106122799301;Ca kb > -0.005682
background3 > 0.10;0.6862540060056748;background3;0.10;>;0.043124653408298165;16.0;0.0003119065800907955;background3 > 0.043125
Sr ka <= 0.05;0.6817229314040493;Sr ka;0.05;<=;0.020872253124213928;2.0;0.0021965061464483196;Sr ka <= 0.020872
Fe kb <= 0.06;0.6805732949907737;Fe kb;0.06;<=;0.015363026161253564;3.0;0.0010647875010693295;Fe kb <= 0.015363
Sr ka > -0.00;0.680274148400304;Sr ka;-0.00;>;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka > -0.001511
Sr ka > -0.15;0.6787730149718643;Sr ka;-0.15;>;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka > -0.064660
Rh ka Compton > -0.21;0.6745812178844318;Rh ka Compton;-0.21;>;-0.1989886242260596;18.0;0.0024223350477871886;Rh ka Compton > -0.198989
Cl <= 0.07;0.6721489866397231;Cl;0.07;<=;0.020733580926949338;0.0;0.002387963450917255;Cl <= 0.020734
Cu <= 0.09;0.6719329193009526;Cu;0.09;<=;0.02765209067892104;3.0;0.0016891987218250332;Cu <= 0.027652
Rh ka Compton <= 0.64;0.6670018397527636;Rh ka Compton;0.64;<=;0.5869908011829033;13.0;0.004384937066273409;Rh ka Compton <= 0.586991
background3 > -0.22;0.6660487421591194;background3;-0.22;>;-0.0962219123141714;0.0;0.0034010342704737517;background3 > -0.096222
Fe kb <= 0.03;0.6651430303615713;Fe kb;0.03;<=;0.00860691907022251;19.0;0.002969021749407233;Fe kb <= 0.008607
Cu <= 0.04;0.664583092820987;Cu;0.04;<=;0.01425149689958266;4.0;0.0027378793765720014;Cu <= 0.014251
Rh ka Compton > -0.57;0.6617222825914011;Rh ka Compton;-0.57;>;-0.5389781837825095;0.0;0.003003959547338564;Rh ka Compton > -0.538978
background3 > -0.07;0.6586411330838297;background3;-0.07;>;-0.03169425282193171;18.0;0.003735835714509153;background3 > -0.031694
Ca kb <= -0.03;0.6574330145484794;Ca kb;-0.03;<=;-0.005681619268666363;5.0;0.0016211106122799301;Ca kb <= -0.005682
Cu > -0.08;0.6561898030055595;Cu;-0.08;>;-0.02610573746995699;7.0;0.0008381755669711471;Cu > -0.026106
Cu > 0.09;0.6526983850081481;Cu;0.09;>;0.02765209067892104;3.0;0.0016891987218250332;Cu > 0.027652
Ca kb <= -0.05;0.6477296558145733;Ca kb;-0.05;<=;-0.010311855276020897;9.0;0.0010406808910914528;Ca kb <= -0.010312
Zn <= 0.08;0.6461940242217995;Zn;0.08;<=;0.026771619179795897;0.0;0.0037663364086785445;Zn <= 0.026772
Cu > 0.02;0.6456403532596345;Cu;0.02;>;0.006302225931312349;19.0;0.0028988263579112807;Cu > 0.006302
Cu <= -0.08;0.6410099394666434;Cu;-0.08;<=;-0.02610573746995699;7.0;0.0008381755669711471;Cu <= -0.026106
Fe kb <= -0.01;0.6361160631058198;Fe kb;-0.01;<=;-0.0032044955693853855;11.0;0.0021194050985585636;Fe kb <= -0.003204
Mn > -0.03;0.6360157000927322;Mn;-0.03;>;-0.006619474284013176;18.0;0.0022604365830730597;Mn > -0.006619
Rh ka Compton > 0.20;0.6335114439091359;Rh ka Compton;0.20;>;0.17606895000649328;16.0;0.003928077853834727;Rh ka Compton > 0.176069
Cl <= -0.06;0.6322982551014645;Cl;-0.06;<=;-0.016116695162556184;15.0;0.0006534021183492097;Cl <= -0.016117
Ca kb <= 0.01;0.6234624193670284;Ca kb;0.01;<=;0.001690255475049097;8.0;0.0004151496896860826;Ca kb <= 0.001690
background1 > 0.06;0.6155451926102694;background1;0.06;>;0.010205761073333002;11.0;0.0023250002372999373;background1 > 0.010206
Ca kb <= 0.07;0.6152556413569465;Ca kb;0.07;<=;0.011282757491238997;4.0;0.0007273539166170601;Ca kb <= 0.011283
Mn > 0.01;0.6143165672964269;Mn;0.01;>;0.001963680592664827;16.0;0.0004091741280031272;Mn > 0.001964
Mn > -0.01;0.6136131752258936;Mn;-0.01;>;-0.0015004725630622176;4.0;0.0022065242978167197;Mn > -0.001500
Cu > 0.04;0.6121393448456396;Cu;0.04;>;0.01425149689958266;4.0;0.0027378793765720014;Cu > 0.014251
Rh ka Compton > 0.64;0.6063914141951536;Rh ka Compton;0.64;>;0.5869908011829033;13.0;0.004384937066273409;Rh ka Compton > 0.586991
Fe kb <= -0.04;0.6060928629261574;Fe kb;-0.04;<=;-0.009758235551304995;15.0;0.0022244753203415416;Fe kb <= -0.009758
Rh ka Compton <= -0.21;0.605221130465348;Rh ka Compton;-0.21;<=;-0.1989886242260596;18.0;0.0024223350477871886;Rh ka Compton <= -0.198989
background1 > 0.01;0.5902159527586263;background1;0.01;>;0.002225999624011234;0.0;0.002227109800395752;background1 > 0.002226
Fe kb > -0.04;0.5897659486430897;Fe kb;-0.04;>;-0.009758235551304995;15.0;0.0022244753203415416;Fe kb > -0.009758
background1 <= -0.02;0.5832746304777126;background1;-0.02;<=;-0.0034362850080326295;18.0;8.447285689758277e-05;background1 <= -0.003436
Rh ka Compton <= -0.57;0.5775190180023525;Rh ka Compton;-0.57;<=;-0.5389781837825095;0.0;0.003003959547338564;Rh ka Compton <= -0.538978
Fe kb > 0.03;0.5623547333888977;Fe kb;0.03;>;0.00860691907022251;19.0;0.002969021749407233;Fe kb > 0.008607
background1 > -0.05;0.5580394897341636;background1;-0.05;>;-0.0077561088661349305;15.0;0.001449194085578448;background1 > -0.007756
background1 <= 0.06;0.5356800608768006;background1;0.06;<=;0.010205761073333002;11.0;0.0023250002372999373;background1 <= 0.010206
background1 <= 0.01;0.5352224670429975;background1;0.01;<=;0.002225999624011234;0.0;0.002227109800395752;background1 <= 0.002226
Fe kb > -0.01;0.5286631227334255;Fe kb;-0.01;>;-0.0032044955693853855;11.0;0.0021194050985585636;Fe kb > -0.003204
background1 <= -0.05;0.5245278935042438;background1;-0.05;<=;-0.0077561088661349305;15.0;0.001449194085578448;background1 <= -0.007756
background1 > -0.02;0.5136518219962409;background1;-0.02;>;-0.0034362850080326295;18.0;8.447285689758277e-05;background1 > -0.003436
Fe kb > 0.06;0.001199636943259176;Fe kb;0.06;>;0.015363026161253564;3.0;0.0010647875010693295;Fe kb > 0.015363
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
