energy;Permutation_importance;Zone
13.72;0.0005655190895912379;Rb ka + Br kb
3.54;0.0005645351986400838;K kb + Ca ka
13.1;0.0005625974418464877;Rb ka + Br kb
12.64;0.0005624998413316961;Rb ka + Br kb
20.42;0.0005599593514786438;Rh ka Rayleigh
17.38;0.0005591803793341303;Rh ka Compton
4.98;0.0005588706367133168;background1
21.8;0.0005577232825166538;Rh kb Compton
4.32;0.0005562934467760376;background1
5.36;0.0005555370745390667;background1
19.98;0.0005554790139193531;Rh ka Rayleigh
6.12;0.0005513244429296116;Fe ka
3.68;0.0005453856482295287;K kb + Ca ka
9.94;0.0005453553758241945;background2
10.44;0.0005414455349998164;background2
2.36;0.0005401080531717672;S
17.46;0.0005395850480875454;Rh ka Compton
14.78;0.0005394663746317882;Rb kb
8.54;0.0005339854319236213;Zn
4.14;0.0005317482541525081;background1
15.44;0.0005317051118032014;background3
5.54;0.0005307626812596635;background1
12.6;0.0005305068726851566;Rb ka + Br kb
10.54;0.0005298873429750549;background2
8.4;0.000527817216990391;Zn
9.96;0.0005274879443203402;background2
5.24;0.0005258333700605941;background1
19.7;0.0005247546051072886;Rh ka Compton
4.92;0.0005230008333894249;background1
9.92;0.0005226991988979844;background2
6.78;0.0005226002987767197;Fe ka
2.68;0.000520311279656509;Cl
5.4;0.0005197490746973079;background1
4.6;0.0005188198128996311;background1
10.32;0.0005186875669808078;background2
22.92;0.0005173879287616825;Rh kb Rayleigh
15.5;0.0005170081711518376;background3
5.02;0.0005159299596486505;background1
16.82;0.0005140266035174343;background3
5.84;0.0005057399108496012;Mn
14.94;0.0005025731217654995;Rb kb
18.48;0.000497481526626683;Rh ka Compton
14.86;0.0004968586254897182;Rb kb
4.48;0.0004965504733665882;background1
4.22;0.0004955273010248181;background1
13.5;0.0004905798030084717;Rb ka + Br kb
16.86;0.0004905172698040577;background3
16.6;0.00048930369714005;background3
17.12;0.0004883164624884185;Rh ka Compton
5.94;0.00048775473477445956;Mn
5.6;0.00048645834910786615;background1
4.38;0.00048453003841760904;background1
9.52;0.0004833978209115403;background2
5.82;0.00048068956294142586;Mn
5.58;0.0004763456970895111;background1
5;0.0004754476871156772;background1
2.88;0.00047163496996681565;Cl
16.26;0.0004706494791017615;background3
22.94;0.00046940448447375737;Rh kb Rayleigh
10;0.0004677107722052959;background2
4.1;0.00046648782333987785;Ca kb
18.2;0.00046526812172239043;Rh ka Compton
9.22;0.0004615787248252008;background2
7.9;0.0004609039314847031;Cu
9.12;0.00046073068597907667;background2
20;0.0004602103288243381;Rh ka Rayleigh
6.96;0.0004578000932060844;Fe kb
10.78;0.00045692331132379533;background2
8.24;0.00045516411627325576;Cu
20.48;0.00045450070037865773;Rh ka Rayleigh
13.06;0.0004538013249356512;Rb ka + Br kb
12.2;0.0004530626500523709;Br ka
10.66;0.0004520949586619228;background2
8.28;0.0004513818513278329;Cu
8.14;0.00045044289824806166;Cu
3.7;0.00045019773133543595;K kb + Ca ka
14.98;0.00045000964832951076;Rb kb
4.04;0.00045000348211331556;Ca kb
22.02;0.0004498353300060649;Rh kb Compton
8.5;0.00044820488943328734;Zn
16.36;0.0004480647382677157;background3
11.32;0.000443240975389107;background2
6;0.0004423848761426422;Mn
10.98;0.0004402846991583399;background2
11.66;0.00043937502033631926;Br ka
15.82;0.0004388383940848021;background3
6.6;0.00043670056139288383;Fe ka
11.36;0.00043601404613113036;background2
8.08;0.0004352570421225635;Cu
8.76;0.0004341637348543118;Zn
17.76;0.0004341322769443605;Rh ka Compton
5.3;0.00043019718954980733;background1
22.62;0.0004292892117040317;Rh kb Rayleigh
5.8;0.0004292243009596937;Mn
12.44;0.0004245452256502038;Br ka
10.28;0.00042308242079285306;background2
2.7;0.00042023778969813854;Cl
4.4;0.0004201421630762892;background1
13.84;0.0004189703159121536;Sr ka
7.06;0.000417738560121387;Fe kb
16.32;0.00041612114623355324;background3
19.64;0.0004134061433718343;Rh ka Compton
18.4;0.00041311101518377174;Rh ka Compton
6.9;0.0004120141729810763;Fe kb
9.04;0.00041154107617058814;background2
13.6;0.0004114371714744729;Rb ka + Br kb
9.62;0.0004108129612588779;background2
8.46;0.00040775316320549037;Zn
3.88;0.0004067599806158809;Ca kb
3.48;0.0004032176116925604;K kb + Ca ka
14.84;0.000402147329714948;Rb kb
2.28;0.00040194372670144277;S
22.66;0.0004003801370753393;Rh kb Rayleigh
7.2;0.00039886854964229075;Fe kb
6.26;0.0003961867083020278;Fe ka
15.02;0.0003960985531296365;Rb kb
4.56;0.0003949940159074908;background1
2.52;0.000393886138910273;Cl
9.78;0.00039320240173052205;background2
9.06;0.0003932012700387841;background2
7.56;0.00039237951983429626;Cu
6.22;0.00038987714344092077;Fe ka
14.06;0.000389499484545437;Sr ka
15.62;0.0003890866316138208;background3
21.98;0.0003851808945592277;Rh kb Compton
5.96;0.0003849683668748399;Mn
17.7;0.00038254655946796983;Rh ka Compton
5.06;0.0003823282239924598;background1
9.08;0.0003780104897625278;background2
7.52;0.00037625924051124513;Cu
11.96;0.00037423538646897054;Br ka
7.3;0.0003740384775557324;Cu
11.92;0.00037202873866434393;Br ka
5.48;0.00037109337842692843;background1
22.78;0.00037092492317419704;Rh kb Rayleigh
11.3;0.0003700332225822948;background2
6.34;0.0003682665134583736;Fe ka
6.82;0.0003674405158516768;Fe kb
6.76;0.00036637232006797175;Fe ka
3.5;0.0003632664107347635;K kb + Ca ka
18.16;0.00036280239118029536;Rh ka Compton
4.42;0.0003613427571447661;background1
12.5;0.0003558358300136697;Rb ka + Br kb
8.94;0.00035543259130982053;background2
14.1;0.00035482905369108324;Sr ka
17.94;0.00035465873444578955;Rh ka Compton
14.72;0.00035390255811301356;Rb kb
4.46;0.0003523953121870392;background1
2.12;0.0003522794302428029;S
2.58;0.00035087984093569235;Cl
16.46;0.00035027512580662043;background3
20.02;0.00034959832705473785;Rh ka Rayleigh
6.86;0.0003475027506190539;Fe kb
9.64;0.0003447610084461756;background2
14.24;0.0003396744625922838;Sr ka
9.16;0.0003376985313584569;background2
12.4;0.0003361786945980902;Br ka
5.66;0.0003348581904895481;background1
5.5;0.0003330903509627751;background1
12.22;0.0003330445290122283;Br ka
8.52;0.00033089022829064623;Zn
20.18;0.0003289159996816807;Rh ka Rayleigh
12.38;0.0003253466361382958;Br ka
7.04;0.0003239156428266143;Fe kb
14.2;0.000321669118751902;Sr ka
2.46;0.0003175961508450547;Cl
6.98;0.00031758540632662437;Fe kb
4.16;0.00031597518707551445;background1
5.14;0.0003155839568394464;background1
11.06;0.0003141810917040195;background2
20.84;0.0003123013517473191;Rh kb Compton
11.5;0.00030861718041698096;background2
10.68;0.00030837513558767867;background2
3.82;0.00030402092066226;K kb + Ca ka
5.76;0.0003033661456597771;Mn
4.52;0.0003031507547611457;background1
11.24;0.00030248259073177114;background2
17.92;0.00030191340256419087;Rh ka Compton
3;0.00029677231166063463;K ka
17.72;0.0002964098033871025;Rh ka Compton
4.08;0.0002953855032710697;Ca kb
7.12;0.00029427363970275063;Fe kb
4.86;0.0002938868006843107;background1
7.1;0.000293665062628998;Fe kb
22.84;0.0002919526146225546;Rh kb Rayleigh
7.78;0.0002889404152119715;Cu
22.5;0.0002885898458666943;Rh kb Rayleigh
10.12;0.0002872961929201321;background2
7.6;0.0002870424616466507;Cu
18.84;0.0002861035767800368;Rh ka Compton
14.6;0.000285900492696338;Rb kb
6.74;0.0002822881360058795;Fe ka
11.9;0.00027972982069518563;Br ka
6.24;0.00027669597786792854;Fe ka
8.8;0.0002755799128979531;Zn
18.46;0.00027462333884323764;Rh ka Compton
7.26;0.0002687112178908159;Fe kb
6.04;0.000267366716070284;Fe ka
8.1;0.0002670805714191385;Cu
18.36;0.0002658835644598682;Rh ka Compton
6.56;0.00026517417181010853;Fe ka
8.58;0.0002646345190129685;Zn
21;0.00026374038166645174;Rh kb Compton
14.36;0.0002627123958185733;Sr ka
20.22;0.00026225478251857464;Rh ka Rayleigh
6.88;0.0002621566927776248;Fe kb
4.94;0.0002606465357127971;background1
22.98;0.00025735522404530885;Rh kb Rayleigh
9.36;0.0002561655153476967;background2
20.86;0.000255089599336605;Rh kb Compton
23.08;0.00025398833250000476;Rh kb Rayleigh
11.86;0.0002502940432386909;Br ka
12.06;0.00024870740728590604;Br ka
13.16;0.0002467928331542857;Rb ka + Br kb
4.8;0.0002415657249147825;background1
13.22;0.00024100198927100013;Rb ka + Br kb
14.52;0.0002402399996696049;Rb kb
20.98;0.00023976688364665027;Rh kb Compton
2.8;0.00023930702090239303;Cl
17.36;0.0002387679873518473;Rh ka Compton
16.56;0.00023817631355737661;background3
5.72;0.00023811164200967199;Mn
3.92;0.0002379959019191771;Ca kb
11.4;0.0002354462790595209;background2
7.74;0.00023421286741677987;Cu
15.16;0.00023413462066446773;Rb kb
6.18;0.00022917847765393818;Fe ka
12.32;0.00022731735034013352;Br ka
8.92;0.00022592105742964656;background2
11.1;0.0002243320611033059;background2
9.28;0.00022039365222890022;background2
4.12;0.0002175953325174759;Ca kb
14.9;0.00021551567794346748;Rb kb
6.16;0.00021441908799446508;Fe ka
11.48;0.0002133829984468345;background2
9.46;0.0002124310310021092;background2
16.8;0.00021085966497069717;background3
18.72;0.00020539629725080944;Rh ka Compton
6.92;0.0002052516578495309;Fe kb
4.34;0.00020097760982033672;background1
15.98;0.00019831649359024575;background3
16.18;0.0001977607540104435;background3
15.8;0.0001968754178067723;background3
17.74;0.0001962573214412591;Rh ka Compton
15.78;0.000195620639214331;background3
20.72;0.00019558855791333073;Rh ka Rayleigh
8.42;0.00019540396058037712;Zn
8.32;0.00019467689374011693;Zn
13.74;0.0001940685704155688;Rb ka + Br kb
16.54;0.00019256942552882763;background3
3.72;0.0001875871691707465;K kb + Ca ka
6.3;0.00018703546947800758;Fe ka
16.04;0.00018422470166607922;background3
5.88;0.00018314361500694048;Mn
4.66;0.00018058613083700147;background1
4.78;0.00017710395111206095;background1
6.62;0.00016923375688973776;Fe ka
16.42;0.00016541557540761042;background3
3.84;0.0001625768995997205;Ca kb
6.64;0.0001623760843016435;Fe ka
16.68;0.0001581864370606699;background3
11.22;0.00015590798282398037;background2
3.8;0.00015575138180993312;K kb + Ca ka
2.4;0.00014987245036334832;Cl
11.64;0.00014936817769176726;Br ka
8.18;0.00014540794906912953;Cu
6.52;0.00014502600626565618;Fe ka
5.28;0.00014334113210843095;background1
8.38;0.00013978735594402775;Zn
5.56;0.00013968133903891712;background1
8.06;0.00013756152568617522;Cu
4.24;0.00013736021377158827;background1
7.88;0.00013634536461720178;Cu
10.64;0.00012988477069883036;background2
11.84;0.00012760541884744263;Br ka
14.18;0.00012744057592229142;Sr ka
8.56;0.00012589695482498185;Zn
17.04;0.00012570038480458543;Rh ka Compton
13;0.00012385436242808037;Rb ka + Br kb
16.3;0.00012281514701385684;background3
9.6;0.00012219922516072543;background2
9.76;0.0001221320268359421;background2
9.72;0.000121445291970418;background2
14.66;0.00012128968872800647;Rb kb
14.32;0.00012017225986848876;Sr ka
15.26;0.00011787358946297034;Rb kb
5.62;0.00011769607301843699;background1
11.04;0.00011482832294369008;background2
15.04;0.00011438564864433816;Rb kb
10.46;0.00011359497030309759;background2
6.66;0.00011331589980323649;Fe ka
7.34;0.000111662573967296;Cu
6.54;0.00011097572185791067;Fe ka
18.12;0.0001104469171835573;Rh ka Compton
22.1;0.00011040122549599825;Rh kb Compton
12.84;0.00010989138987283831;Rb ka + Br kb
13.42;0.00010970237352793771;Rb ka + Br kb
2.34;0.00010949866396148508;S
15.66;0.00010869207715800914;background3
4.44;0.00010781763293746236;background1
11.46;0.00010604958540122816;background2
13.96;0.00010525630686878383;Sr ka
7.64;0.00010055021405048454;Cu
5.12;9.836380828569377e-05;background1
5.2;9.770082944879778e-05;background1
6.8;9.645609177459962e-05;Fe kb
16.22;9.623591747550212e-05;background3
21.48;9.563602799871857e-05;Rh kb Compton
10.9;9.501934882408644e-05;background2
19.88;9.309000259295115e-05;Rh ka Rayleigh
22.36;9.284471313788923e-05;Rh kb Rayleigh
5.42;9.224052658004972e-05;background1
21.26;8.973393492237064e-05;Rh kb Compton
12.48;8.660510237328489e-05;Br ka
18.08;8.47561855298083e-05;Rh ka Compton
5.86;8.317856657197744e-05;Mn
19.24;8.240336486724218e-05;Rh ka Compton
7.8;8.103000042726688e-05;Cu
13.18;8.01579978676084e-05;Rb ka + Br kb
10.58;7.935793075027791e-05;background2
13.12;7.54974903489201e-05;Rb ka + Br kb
14.02;7.389310114869922e-05;Sr ka
22.3;7.23634904125385e-05;Rh kb Rayleigh
6.7;7.154040925362473e-05;Fe ka
17.02;7.066685395032373e-05;Rh ka Compton
2.94;7.000803666346907e-05;Cl
22.44;6.549956356575605e-05;Rh kb Rayleigh
4.68;6.504179198082729e-05;background1
6.14;6.47135170502539e-05;Fe ka
20.78;6.260464119006343e-05;Rh ka Rayleigh
13.98;6.115545166268983e-05;Sr ka
11.14;5.823417015597621e-05;background2
9.5;5.598690976351881e-05;background2
7.96;5.2460172486185995e-05;Cu
2.96;5.0982241712461496e-05;Cl
2.22;5.070046472019363e-05;S
9.66;4.9890591386414366e-05;background2
5.26;4.9631400183175985e-05;background1
16.44;4.781802075868538e-05;background3
4.96;4.584926466336509e-05;background1
9.18;4.479934814495876e-05;background2
6.68;3.915286921392039e-05;Fe ka
10.3;3.874696624885932e-05;background2
11.82;3.561919166701555e-05;Br ka
9.68;3.526246608104472e-05;background2
5.98;3.491292772653928e-05;Mn
5.52;3.4709943761549964e-05;background1
21.6;3.182356017014057e-05;Rh kb Compton
14.16;3.1665709272777185e-05;Sr ka
20.8;3.110999858855226e-05;Rh kb Compton
20.92;3.052425708739439e-05;Rh kb Compton
8.48;2.9467183009893434e-05;Zn
9.1;2.9441778349457266e-05;background2
4.7;2.8582207393648033e-05;background1
12.9;2.815292697403411e-05;Rb ka + Br kb
14.88;2.8134991620712425e-05;Rb kb
19.56;2.6310013107174895e-05;Rh ka Compton
15.9;2.36157785254622e-05;background3
7.68;2.3359911863520582e-05;Cu
2.98;2.30057019731344e-05;Cl
7.42;2.2194074846037023e-05;Cu
10.1;1.6229367604774278e-05;background2
7.08;1.4926620018710075e-05;Fe kb
12.72;1.3977117638058362e-05;Rb ka + Br kb
10.42;1.239551127534121e-05;background2
4.54;1.087873324619552e-05;background1
10.84;1.0759659183753744e-05;background2
6.06;8.961741843257249e-06;Fe ka
14.34;8.307564967965523e-06;Sr ka
