Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ti kb > 0.02;0.7053978165630069;Ti kb;0.02;>;0.004334079482861111;4.0;0.005718790252180604;Ti kb > 0.004334
Si > -0.11;0.694885940151571;Si;-0.11;>;-0.028528328405575544;0.0;0.00908020759495512;Si > -0.028528
Si <= 0.10;0.6704251825899511;Si;0.10;<=;0.021632911256458894;13.0;0.007830713827335856;Si <= 0.021633
Si <= 0.04;0.6649120454300446;Si;0.04;<=;0.009333029185779202;18.0;0.0004973761952438149;Si <= 0.009333
Ti kb > -0.16;0.6410013235633926;Ti kb;-0.16;>;-0.03218326069057839;29.0;0.015220526593630157;Ti kb > -0.032183
Ca ka > -0.10;0.6387062067486383;Ca ka;-0.10;>;-0.015957888877808506;11.0;0.0019950138580509535;Ca ka > -0.015958
Ca ka <= -0.15;0.6293402260534158;Ca ka;-0.15;<=;-0.024299125933842498;12.0;0.00460769305994943;Ca ka <= -0.024299
Mn <= -0.11;0.6182762575157951;Mn;-0.11;<=;-0.01810001640186905;22.0;0.009578422664017983;Mn <= -0.018100
Ca ka > -0.15;0.6051141766334467;Ca ka;-0.15;>;-0.024299125933842498;12.0;0.00460769305994943;Ca ka > -0.024299
Si > -0.02;0.5938270954311571;Si;-0.02;>;-0.00487685814945802;14.0;0.0011988720118781965;Si > -0.004877
Ti kb > -0.04;0.5930496001031784;Ti kb;-0.04;>;-0.007292621905651027;13.0;0.0019006350484586376;Ti kb > -0.007293
Ca ka <= -0.10;0.5810117844645128;Ca ka;-0.10;<=;-0.015957888877808506;11.0;0.0019950138580509535;Ca ka <= -0.015958
Mn <= -0.02;0.5574878192420644;Mn;-0.02;<=;-0.0036225288779583734;19.0;0.005265014018098233;Mn <= -0.003623
Ca ka > 0.05;0.5527090387043985;Ca ka;0.05;>;0.010874912056056545;10.0;0.012088820488624086;Ca ka > 0.010875
Mn > 0.02;0.5511391032280692;Mn;0.02;>;0.003667925959910097;11.0;0.0058744469574528065;Mn > 0.003668
Ti kb <= 0.11;0.5505401274725813;Ti kb;0.11;<=;0.015190262082786192;10.0;0.025547539794383164;Ti kb <= 0.015190
Ca ka <= 0.05;0.5192545368117453;Ca ka;0.05;<=;0.010874912056056545;10.0;0.012088820488624086;Ca ka <= 0.010875
Ti kb <= 0.02;0.5161829892365069;Ti kb;0.02;<=;0.004334079482861111;4.0;0.005718790252180604;Ti kb <= 0.004334
Fe kb <= 0.62;0.4987370735852148;Fe kb;0.62;<=;0.23330833055269384;14.0;0.09554818238783613;Fe kb <= 0.233308
Mn > 0.09;0.49527043464530807;Mn;0.09;>;0.016427281194661292;1.0;0.005416040186024179;Mn > 0.016427
Ca ka <= 0.12;0.4357739541548352;Ca ka;0.12;<=;0.020927824124105317;0.0;0.00019234492631896305;Ca ka <= 0.020928
Mn <= 0.02;0.38257100597475097;Mn;0.02;<=;0.003667925959910097;11.0;0.0058744469574528065;Mn <= 0.003668
Fe kb <= -0.34;0.3623386340473459;Fe kb;-0.34;<=;-0.15598691417664745;13.0;0.009647793164168972;Fe kb <= -0.155987
Mn <= 0.09;0.3311647206602544;Mn;0.09;<=;0.016427281194661292;1.0;0.005416040186024179;Mn <= 0.016427
Mn > -0.11;0.3306095324362436;Mn;-0.11;>;-0.01810001640186905;22.0;0.009578422664017983;Mn > -0.018100
Mn > -0.02;0.32872726174295647;Mn;-0.02;>;-0.0036225288779583734;19.0;0.005265014018098233;Mn > -0.003623
Fe kb <= -0.56;0.25812084962206744;Fe kb;-0.56;<=;-0.24300188045949933;5.0;0.015457762388983332;Fe kb <= -0.243002
Fe kb <= -0.03;0.23506371181285246;Fe kb;-0.03;<=;-0.012516620305442497;10.0;0.003213837769753383;Fe kb <= -0.012517
Backgroun 1 > 0.07;0.08361425343362672;Backgroun 1;0.07;>;0.007866701378175966;11.0;0.0024773239874148895;Backgroun 1 > 0.007867
Backgroun 2 <= -0.04;0.0833774025639624;Backgroun 2;-0.04;<=;-0.003981033679710482;27.0;0.0029304604336061815;Backgroun 2 <= -0.003981
Al <= -0.02;0.07725607374862777;Al;-0.02;<=;-0.0013375600733964853;9.0;0.002502745470245253;Al <= -0.001338
Al > 0.02;0.0758796227825008;Al;0.02;>;0.0009795834084598627;4.0;0.003021543917109109;Al > 0.000980
Backgroun 1 > 0.01;0.056379097896190944;Backgroun 1;0.01;>;0.0007156012374690206;10.0;0.0039526576443541135;Backgroun 1 > 0.000716
Al <= -0.01;0.05399332028275865;Al;-0.01;<=;-0.0005102244215005025;13.0;0.0018274615258331798;Al <= -0.000510
Backgroun 2 <= 0.00;0.040840456408784136;Backgroun 2;0.00;<=;-0.00018330400919496677;28.0;0.0016757528725731355;Backgroun 2 <= -0.000183
Al > -0.01;0.03833791193254492;Al;-0.01;>;-0.0005102244215005025;13.0;0.0018274615258331798;Al > -0.000510
Backgroun 1 > -0.04;0.03796715519909985;Backgroun 1;-0.04;>;-0.004344400392506263;22.0;0.0030390936663013263;Backgroun 1 > -0.004344
Al > 0.00;0.03783962592021128;Al;0.00;>;6.731303418015149e-05;28.0;0.0011167946022104696;Al > 0.000067
Backgroun 1 <= -0.08;0.037092676370880755;Backgroun 1;-0.08;<=;-0.008674311326089174;19.0;0.005072653336434321;Backgroun 1 <= -0.008674
Al <= 0.00;0.03644746363914869;Al;0.00;<=;6.731303418015149e-05;28.0;0.0011167946022104696;Al <= 0.000067
Backgroun 1 <= -0.04;0.03610812249442524;Backgroun 1;-0.04;<=;-0.004344400392506263;22.0;0.0030390936663013263;Backgroun 1 <= -0.004344
Zn > 0.03;0.036103423548722535;Zn;0.03;>;0.0034609883246881244;26.0;0.0002832056946261742;Zn > 0.003461
Backgroun 2 > 0.04;0.031248709411284242;Backgroun 2;0.04;>;0.00438765895468425;17.0;0.0007819730067012837;Backgroun 2 > 0.004388
Backgroun 1 > -0.08;0.030168229438813313;Backgroun 1;-0.08;>;-0.008674311326089174;19.0;0.005072653336434321;Backgroun 1 > -0.008674
Al > -0.02;0.029564162667504855;Al;-0.02;>;-0.0013375600733964853;9.0;0.002502745470245253;Al > -0.001338
Backgroun 1 <= 0.01;0.029184952067212805;Backgroun 1;0.01;<=;0.0007156012374690206;10.0;0.0039526576443541135;Backgroun 1 <= 0.000716
Backgroun 2 <= 0.02;0.02788316054652759;Backgroun 2;0.02;<=;0.0021637591942341495;31.0;4.8414622336432483e-05;Backgroun 2 <= 0.002164
Backgroun 1 <= 0.07;0.027739751481803278;Backgroun 1;0.07;<=;0.007866701378175966;11.0;0.0024773239874148895;Backgroun 1 <= 0.007867
Al <= 0.02;0.027555484574870767;Al;0.02;<=;0.0009795834084598627;4.0;0.003021543917109109;Al <= 0.000980
Backgroun 2 > 0.02;0.026829753638659345;Backgroun 2;0.02;>;0.0021637591942341495;31.0;4.8414622336432483e-05;Backgroun 2 > 0.002164
Rh L + Ar <= -0.04;0.02505180972230487;Rh L + Ar;-0.04;<=;-0.004757006031405806;19.0;0.00032551320840309983;Rh L + Ar <= -0.004757
background 3 <= -0.12;0.024228207435130596;background 3;-0.12;<=;-0.014981653151998866;0.0;0.01755244005403317;background 3 <= -0.014982
Rh L + Ar <= -0.01;0.02412551860010649;Rh L + Ar;-0.01;<=;-0.0014978055848751386;13.0;0.0021688081227497925;Rh L + Ar <= -0.001498
Backgroun 2 <= 0.04;0.024048019432038978;Backgroun 2;0.04;<=;0.00438765895468425;17.0;0.0007819730067012837;Backgroun 2 <= 0.004388
Backgroun 2 > -0.04;0.021227676015001938;Backgroun 2;-0.04;>;-0.003981033679710482;27.0;0.0029304604336061815;Backgroun 2 > -0.003981
sum Fe > 0.05;0.02069194808021071;sum Fe;0.05;>;0.0050480006873898425;14.0;0.0053799815401451775;sum Fe > 0.005048
background 3 <= 0.01;0.02009058155755638;background 3;0.01;<=;0.0013204369782280176;23.0;0.002313962337430432;background 3 <= 0.001320
Rh L + Ar <= 0.04;0.019958542350546338;Rh L + Ar;0.04;<=;0.004200914200693294;0.0;0.0039273608319460585;Rh L + Ar <= 0.004201
Rh L + Ar > 0.04;0.019904220999761496;Rh L + Ar;0.04;>;0.004200914200693294;0.0;0.0039273608319460585;Rh L + Ar > 0.004201
Zn > 0.01;0.019724076521025716;Zn;0.01;>;0.0011145611144797712;20.0;0.0001893153324017717;Zn > 0.001115
Backgroun 2 > 0.00;0.019171646905348415;Backgroun 2;0.00;>;-0.00018330400919496677;28.0;0.0016757528725731355;Backgroun 2 > -0.000183
Zn <= -0.04;0.018963337048125646;Zn;-0.04;<=;-0.004426137840704497;0.0;0.00012523859635595047;Zn <= -0.004426
Rh L + Ar <= 0.02;0.01892032046354648;Rh L + Ar;0.02;<=;0.0031311810429992893;11.0;0.0006452207981701742;Rh L + Ar <= 0.003131
Rh L + Ar > 0.02;0.018449849266225414;Rh L + Ar;0.02;>;0.0031311810429992893;11.0;0.0006452207981701742;Rh L + Ar > 0.003131
Zn > -0.00;0.01829396059303604;Zn;-0.00;>;-4.096762662943114e-05;18.0;3.1708107957431554e-06;Zn > -0.000041
Zn <= -0.00;0.01713790049588682;Zn;-0.00;<=;-4.096762662943114e-05;18.0;3.1708107957431554e-06;Zn <= -0.000041
sum Fe > -0.00;0.01709910700963438;sum Fe;-0.00;>;-0.0002911581982235258;26.0;0.0024199687835903816;sum Fe > -0.000291
Zn > -0.04;0.01656244024626619;Zn;-0.04;>;-0.004426137840704497;0.0;0.00012523859635595047;Zn > -0.004426
Rh L + Ar > -0.01;0.015853461015754307;Rh L + Ar;-0.01;>;-0.0014978055848751386;13.0;0.0021688081227497925;Rh L + Ar > -0.001498
sum Fe > -0.03;0.015552584904773764;sum Fe;-0.03;>;-0.00361958695747305;9.0;0.001960790299155593;sum Fe > -0.003620
Cu > 0.02;0.015331733627401537;Cu;0.02;>;0.002482090147637771;8.0;0.0008861065398758639;Cu > 0.002482
background 3 > 0.11;0.015095514275133377;background 3;0.11;>;0.01221591401733369;29.0;0.0033851022717376472;background 3 > 0.012216
P > -0.03;0.014975571821620758;P;-0.03;>;-0.0026836808751423205;1.0;0.00036847814171727875;P > -0.002684
P <= -0.01;0.014841205498931476;P;-0.01;<=;-0.0003621208081224602;10.0;6.211044380991654e-05;P <= -0.000362
background 3 <= 0.05;0.01478011350670034;background 3;0.05;<=;0.005307998908647305;22.0;0.0009194719190122463;background 3 <= 0.005308
Cu > -0.00;0.01477209977501379;Cu;-0.00;>;2.37042973199455e-05;10.0;7.575535418624101e-05;Cu > 0.000024
background 3 > 0.05;0.014722449807191765;background 3;0.05;>;0.005307998908647305;22.0;0.0009194719190122463;background 3 > 0.005308
Zn <= 0.01;0.014691932480743684;Zn;0.01;<=;0.0011145611144797712;20.0;0.0001893153324017717;Zn <= 0.001115
Zn <= 0.03;0.014682282055678562;Zn;0.03;<=;0.0034609883246881244;26.0;0.0002832056946261742;Zn <= 0.003461
P <= 0.01;0.01459290756135195;P;0.01;<=;0.00037014779864833484;22.0;0.00164066300530963;P <= 0.000370
Cu > -0.01;0.014517481865440116;Cu;-0.01;>;-0.0011815556813408097;19.0;0.00014467003673930383;Cu > -0.001182
P <= -0.03;0.014026027220934233;P;-0.03;<=;-0.0026836808751423205;1.0;0.00036847814171727875;P <= -0.002684
Rh L + Ar > -0.04;0.013868930709733902;Rh L + Ar;-0.04;>;-0.004757006031405806;19.0;0.00032551320840309983;Rh L + Ar > -0.004757
sum Fe > -0.05;0.013669057267602265;sum Fe;-0.05;>;-0.005640790176651498;19.0;3.8908515192878634e-05;sum Fe > -0.005641
Ca kb > 0.06;0.013667969281306522;Ca kb;0.06;>;0.005150589774449018;33.0;0.00029358603014108947;Ca kb > 0.005151
background 3 > -0.12;0.013635522789130747;background 3;-0.12;>;-0.014981653151998866;0.0;0.01755244005403317;background 3 > -0.014982
P > -0.01;0.013579364974835051;P;-0.01;>;-0.0003621208081224602;10.0;6.211044380991654e-05;P > -0.000362
P <= 0.03;0.013572369645655334;P;0.03;<=;0.002160993224666984;25.0;0.003128889144453244;P <= 0.002161
background 3 <= 0.11;0.013394982402377593;background 3;0.11;<=;0.01221591401733369;29.0;0.0033851022717376472;background 3 <= 0.012216
P > 0.01;0.013304119623215368;P;0.01;>;0.00037014779864833484;22.0;0.00164066300530963;P > 0.000370
background 3 > 0.01;0.013209142512833637;background 3;0.01;>;0.0013204369782280176;23.0;0.002313962337430432;background 3 > 0.001320
Cu <= 0.02;0.012485645456007726;Cu;0.02;<=;0.002482090147637771;8.0;0.0008861065398758639;Cu <= 0.002482
Cu <= -0.00;0.012169274232242176;Cu;-0.00;<=;2.37042973199455e-05;10.0;7.575535418624101e-05;Cu <= 0.000024
Ca kb <= -0.02;0.012133756540620827;Ca kb;-0.02;<=;-0.0018471823000026392;17.0;0.0034398447256873167;Ca kb <= -0.001847
Ca kb > 0.02;0.01187099841552542;Ca kb;0.02;>;0.0014106553037261753;1.0;0.0014895564519714043;Ca kb > 0.001411
Ca kb <= 0.02;0.011543511639677276;Ca kb;0.02;<=;0.0014106553037261753;1.0;0.0014895564519714043;Ca kb <= 0.001411
Cu <= -0.01;0.011344576023794848;Cu;-0.01;<=;-0.0011815556813408097;19.0;0.00014467003673930383;Cu <= -0.001182
Ca kb > -0.07;0.01102964648079578;Ca kb;-0.07;>;-0.005982282573696315;2.0;0.0008382330132291893;Ca kb > -0.005982
Ca kb > -0.02;0.010661308993321572;Ca kb;-0.02;>;-0.0018471823000026392;17.0;0.0034398447256873167;Ca kb > -0.001847
S > 0.00;0.01062399568577954;S;0.00;>;-0.00013128981891755476;14.0;0.0009680582728059113;S > -0.000131
S <= -0.01;0.010387997376282836;S;-0.01;<=;-0.0006650945670831891;28.0;2.4375120452705193e-05;S <= -0.000665
S > 0.03;0.010297785304334572;S;0.03;>;0.0016350930195146779;16.0;0.0002458544843762442;S > 0.001635
Ca kb <= 0.06;0.010143661530397264;Ca kb;0.06;<=;0.005150589774449018;33.0;0.00029358603014108947;Ca kb <= 0.005151
S <= 0.03;0.010128863514106135;S;0.03;<=;0.0016350930195146779;16.0;0.0002458544843762442;S <= 0.001635
sum Fe <= 0.05;0.010049039672852754;sum Fe;0.05;<=;0.0050480006873898425;14.0;0.0053799815401451775;sum Fe <= 0.005048
S <= 0.00;0.009910606960555018;S;0.00;<=;-0.00013128981891755476;14.0;0.0009680582728059113;S <= -0.000131
S > -0.01;0.009873766085118127;S;-0.01;>;-0.0006650945670831891;28.0;2.4375120452705193e-05;S > -0.000665
S > -0.03;0.009715539425584587;S;-0.03;>;-0.0017461440575000614;32.0;0.000908594611586263;S > -0.001746
sum Fe <= -0.03;0.00714192026997504;sum Fe;-0.03;<=;-0.00361958695747305;9.0;0.001960790299155593;sum Fe <= -0.003620
sum Fe <= -0.00;0.0026144979967710133;sum Fe;-0.00;<=;-0.0002911581982235258;26.0;0.0024199687835903816;sum Fe <= -0.000291
sum Fe <= -0.05;0.00010999110412004899;sum Fe;-0.05;<=;-0.005640790176651498;19.0;3.8908515192878634e-05;sum Fe <= -0.005641
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
