energy;Permutation_importance;Zone
14.12;0.003960707283648521;Bremsstrahlung
11.59;0.0039557268765059595;Bremsstrahlung
20.57;0.003940312000929165;Ag compton
13.99;0.003939498865810862;Bremsstrahlung
10.72;0.003933025616081532;Bremsstrahlung
12.49;0.003914589628600832;Bremsstrahlung
16.17;0.003900108657214775;Bremsstrahlung
8.26;0.003879643449026534;Cu
13.84;0.003875040679165284;Bremsstrahlung
15.86;0.00386202819376399;Bremsstrahlung
14.89;0.0038532514207192175;Bremsstrahlung
12.31;0.0038511510764504845;Bremsstrahlung
19.52;0.003837489035374388;Bremsstrahlung
21.49;0.003821458461290149;Ag ka
7.27;0.003817849698255565;Cu
6.14;0.003810198320809393;Fe
13.28;0.0038100727442687858;Bremsstrahlung
20.54;0.0038066596583093055;Ag compton
15.04;0.003802313679341986;Bremsstrahlung
19.19;0.0038019418739234445;Bremsstrahlung
17.58;0.0037993335245343576;Bremsstrahlung
16.78;0.0037941180960434093;Bremsstrahlung
18.11;0.003792714289389351;Bremsstrahlung
15.27;0.003777954971700242;Bremsstrahlung
2.76;0.0037690724019306342;Ag La
8.78;0.003766536395974266;Zn
20.52;0.003762677652278717;Ag compton
15.89;0.003728276595260286;Bremsstrahlung
22.51;0.003717841992080437;Ag ka
15.56;0.003716527411420336;Bremsstrahlung
20.93;0.003714352531043032;Ag compton
12.41;0.003706361968740672;Bremsstrahlung
20.31;0.0036813663599037016;Ag compton
18.91;0.003664074292393016;Bremsstrahlung
18.45;0.0036383577205015985;Bremsstrahlung
9.29;0.00363444844521053;Bremsstrahlung
18.75;0.003607910669623202;Bremsstrahlung
9.16;0.0036062122623892585;Bremsstrahlung
11.13;0.0036027006182039723;Bremsstrahlung
3.43;0.003600168609423574;Ag Lb
4.61;0.0035992246608196688;background
4.94;0.0035914444503673737;background
21.16;0.003590980051369777;Ag compton
20.01;0.00358061735931454;Bremsstrahlung
19.67;0.0035777478187642596;Bremsstrahlung
16.83;0.0035762446123169373;Bremsstrahlung
3.58;0.0035709467691433365;Ca
18.96;0.0035570068050611173;Bremsstrahlung
12.23;0.0035560342882230574;Bremsstrahlung
9.77;0.0035512458075331217;Bremsstrahlung
7.91;0.0035392498631781136;Cu
9.67;0.0035387951510108344;Bremsstrahlung
19.26;0.003524139486974534;Bremsstrahlung
3.40;0.003520977609400867;Ag Lb
20.95;0.003517398704772439;Ag compton
13.38;0.0035010287356880936;Bremsstrahlung
15.58;0.0034969221454939866;Bremsstrahlung
12.10;0.0034770076310215356;Bremsstrahlung
17.32;0.00347694033428179;Bremsstrahlung
10.23;0.003474702542369347;Bremsstrahlung
22.62;0.003464075448943517;Ag ka
13.15;0.0034606880162756275;Bremsstrahlung
5.35;0.0034455334444643297;background
20.62;0.0034408631562469205;Ag compton
11.69;0.0034363245998402492;Bremsstrahlung
15.50;0.0034350685731239115;Bremsstrahlung
19.11;0.0034291779603589693;Bremsstrahlung
18.06;0.0034290974407563415;Bremsstrahlung
20.88;0.0034285437653089152;Ag compton
12.97;0.0034220770960789173;Bremsstrahlung
18.16;0.0034116777183156393;Bremsstrahlung
17.60;0.003410028979822922;Bremsstrahlung
17.37;0.0034069649586740214;Bremsstrahlung
20.98;0.003400351909044351;Ag compton
15.12;0.0033957677565778334;Bremsstrahlung
17.47;0.0033957527284332193;Bremsstrahlung
4.73;0.0033954377309080887;background
17.73;0.0033864903250411596;Bremsstrahlung
12.66;0.0033805595049876728;Bremsstrahlung
5.73;0.003362264066340518;background
8.29;0.0033607590641691236;Cu
19.88;0.003355626086084506;Bremsstrahlung
16.37;0.0033435301666988513;Bremsstrahlung
5.30;0.003335945467511986;background
13.97;0.003328012809030894;Bremsstrahlung
13.71;0.0033220751743382503;Bremsstrahlung
13.20;0.0033204525996855467;Bremsstrahlung
15.40;0.0033128747200970193;Bremsstrahlung
19.93;0.0033114555564149177;Bremsstrahlung
19.21;0.0033055577218095897;Bremsstrahlung
9.65;0.0032926036537778355;Bremsstrahlung
14.40;0.003289164481587105;Bremsstrahlung
21.46;0.003288777447505278;Ag compton
14.66;0.0032860637937325065;Bremsstrahlung
19.62;0.0032821359186623366;Bremsstrahlung
14.25;0.0032817889776202763;Bremsstrahlung
21.41;0.0032780927985351085;Ag compton
5.09;0.0032748702545734266;background
20.90;0.0032704561750079826;Ag compton
7.39;0.003269052996874351;Cu
15.25;0.0032682647610843274;Bremsstrahlung
20.06;0.003255405274994766;Ag compton
21.67;0.003247218875433816;Ag ka
21.23;0.0032458509413195655;Ag compton
3.79;0.0032452033696971374;Ca
20.36;0.0032419432355469736;Ag compton
21.52;0.0032408535567476247;Ag ka
10.90;0.003235029852795662;Bremsstrahlung
10.18;0.0032147010451915826;Bremsstrahlung
14.51;0.0032125101678414647;Bremsstrahlung
8.19;0.0032084501582184434;Cu
16.07;0.0032038109968571503;Bremsstrahlung
19.24;0.0032038095449043484;Bremsstrahlung
15.22;0.0031960776605500577;Bremsstrahlung
15.99;0.003193534632721297;Bremsstrahlung
8.85;0.0031918114856865597;Zn
9.72;0.003180651228516406;Bremsstrahlung
14.38;0.0031762070523667836;Bremsstrahlung
21.29;0.0031672406160141607;Ag compton
9.21;0.0031648772584077444;Bremsstrahlung
8.14;0.003160734462171097;Cu
11.90;0.003160637286896932;Bremsstrahlung
21.26;0.0031588132095154422;Ag compton
12.89;0.0031584804895226346;Bremsstrahlung
13.61;0.003153539108374346;Bremsstrahlung
18.70;0.0031531125038114145;Bremsstrahlung
7.78;0.00315149046845822;Cu
7.47;0.0031497726005909775;Cu
13.18;0.003143732616577276;Bremsstrahlung
3.94;0.003143707065060899;background
7.32;0.0031384091193377194;Cu
17.17;0.003131878323113376;Bremsstrahlung
12.69;0.0031183247220906646;Bremsstrahlung
17.81;0.003116031885851107;Bremsstrahlung
10.41;0.0031111460455531107;Bremsstrahlung
6.35;0.0031100842352300324;Fe
16.19;0.00310997051443948;Bremsstrahlung
5.55;0.0031050351862182816;background
17.35;0.003097041351445365;Bremsstrahlung
20.34;0.0030934585288256646;Ag compton
17.93;0.0030892543334807582;Bremsstrahlung
2.82;0.0030879114369710397;Ag La
21.03;0.0030830824194319735;Ag compton
13.64;0.003066277684344253;Bremsstrahlung
18.04;0.003066068225577784;Bremsstrahlung
20.77;0.0030650673402339034;Ag compton
11.95;0.003059385651742103;Bremsstrahlung
20.19;0.0030587497293062633;Ag compton
14.61;0.0030527255668067305;Bremsstrahlung
19.37;0.003048612806511763;Bremsstrahlung
18.86;0.00304776738262436;Bremsstrahlung
3.69;0.0030411432237000637;Ca
19.34;0.0030384572515871964;Bremsstrahlung
2.87;0.003031699102205392;Ag La
9.95;0.0030311336334566128;Bremsstrahlung
6.45;0.0030236078319824246;Fe
11.18;0.003020495105620433;Bremsstrahlung
3.53;0.0030183856020939786;Ca
14.17;0.003015717028400667;Bremsstrahlung
10.03;0.0030157011117991164;Bremsstrahlung
12.59;0.003014214372710538;Bremsstrahlung
16.99;0.003010534587169808;Bremsstrahlung
21.21;0.003008438984883325;Ag compton
18.24;0.0030069609283988937;Bremsstrahlung
12.46;0.003004230976353411;Bremsstrahlung
11.72;0.003003178395030069;Bremsstrahlung
18.32;0.00299956684888121;Bremsstrahlung
11.77;0.00299844477557501;Bremsstrahlung
6.52;0.0029984140797842357;Fe
2.69;0.0029970076184316847;Ag La
6.93;0.0029960462074733463;Cu
17.04;0.0029931541911920934;Bremsstrahlung
13.13;0.002983434278385601;Bremsstrahlung
20.83;0.002980212303165279;Ag compton
21.70;0.0029794902111669277;Ag ka
16.50;0.0029755887204503764;Bremsstrahlung
17.88;0.0029742880137760023;Bremsstrahlung
18.88;0.002966129787567089;Bremsstrahlung
7.98;0.0029657181128418517;Cu
6.27;0.0029655823656284347;Fe
14.69;0.002956655040737266;Bremsstrahlung
14.71;0.002949908074685356;Bremsstrahlung
13.36;0.002947570969392103;Bremsstrahlung
5.86;0.0029460151954112815;background
6.65;0.0029453673284567175;Fe
4.45;0.002943493976399158;background
17.96;0.002942892299563251;Bremsstrahlung
6.12;0.002942389810737384;Fe
8.57;0.0029376314525326095;Zn
21.44;0.002932250881073714;Ag compton
12.51;0.002931895478261493;Bremsstrahlung
20.42;0.0029234039519175684;Ag compton
2.71;0.0029172117443677027;Ag La
6.22;0.0029015995944696106;Fe
19.03;0.0029003810578043096;Bremsstrahlung
17.50;0.0029000363092801214;Bremsstrahlung
21.06;0.0028994671395464137;Ag compton
18.50;0.0028921650373143096;Bremsstrahlung
18.80;0.002888215535042827;Bremsstrahlung
19.85;0.0028858097475078816;Bremsstrahlung
14.53;0.0028807801856856295;Bremsstrahlung
15.35;0.002867977901119873;Bremsstrahlung
13.87;0.002864991485068543;Bremsstrahlung
16.60;0.002863618736945908;Bremsstrahlung
14.79;0.002860584664817576;Bremsstrahlung
3.81;0.002860050411578309;Ca
19.42;0.0028585282665443724;Bremsstrahlung
19.73;0.002857466602743621;Bremsstrahlung
7.57;0.0028556358402485023;Cu
14.74;0.0028509888729906087;Bremsstrahlung
17.78;0.0028492447127121726;Bremsstrahlung
15.68;0.002848909552112199;Bremsstrahlung
21.39;0.002848270702532249;Ag compton
14.07;0.00284115458455149;Bremsstrahlung
3.76;0.0028383271016289954;Ca
7.50;0.002836340325259826;Cu
3.86;0.0028336456291068917;Ca
11.85;0.0028262627521419797;Bremsstrahlung
11.92;0.002825747872541749;Bremsstrahlung
12.08;0.0028234466194452536;Bremsstrahlung
18.68;0.0028228381591188316;Bremsstrahlung
21.54;0.0028194127379535597;Ag ka
17.70;0.002818590845658508;Bremsstrahlung
14.10;0.0028184693766466714;Bremsstrahlung
3.89;0.002810686126153706;Ca
11.05;0.0028085558690476497;Bremsstrahlung
4.56;0.002801778457980966;background
19.57;0.002797324605016258;Bremsstrahlung
8.90;0.002797234068774401;Zn
8.42;0.002795778789516427;Zn
13.46;0.002792129402801746;Bremsstrahlung
4.07;0.0027909615597224878;background
18.52;0.0027899199742844267;Bremsstrahlung
13.23;0.0027884269203347976;Bremsstrahlung
12.77;0.0027843267991649033;Bremsstrahlung
16.76;0.00278045186157675;Bremsstrahlung
14.56;0.0027793644973904156;Bremsstrahlung
16.09;0.0027771844398732817;Bremsstrahlung
11.23;0.002769340518763179;Bremsstrahlung
16.89;0.0027693024236296257;Bremsstrahlung
4.30;0.0027633272992504615;background
19.44;0.0027585935662879954;Bremsstrahlung
13.69;0.0027562303147708926;Bremsstrahlung
13.53;0.0027554936763476744;Bremsstrahlung
19.16;0.002754463618522133;Bremsstrahlung
17.09;0.0027510441979711805;Bremsstrahlung
4.68;0.0027493581603278824;background
6.78;0.002745810277300997;Cu
18.55;0.0027447941757365235;Bremsstrahlung
11.56;0.002742740496040763;Bremsstrahlung
18.65;0.0027395800045231567;Bremsstrahlung
15.71;0.0027369701795678042;Bremsstrahlung
19.98;0.0027321404799379116;Bremsstrahlung
3.84;0.002730270979679137;Ca
19.96;0.002729626893378727;Bremsstrahlung
4.17;0.002726808723759705;background
3.66;0.002724928044113341;Ca
9.42;0.002718963160932018;Bremsstrahlung
5.83;0.0027183881616981917;background
10.82;0.0027147255183498633;Bremsstrahlung
17.06;0.0027033659840522716;Bremsstrahlung
16.63;0.0026985286461867113;Bremsstrahlung
7.96;0.002698376416434694;Cu
5.12;0.0026979642109806073;background
5.76;0.0026969157794815564;background
11.21;0.002691935030004311;Bremsstrahlung
14.48;0.0026867124480427803;Bremsstrahlung
12.84;0.002682218073693835;Bremsstrahlung
12.64;0.0026810970469682035;Bremsstrahlung
12.82;0.002679299327078618;Bremsstrahlung
17.86;0.0026754350926338445;Bremsstrahlung
8.52;0.0026727852609454415;Zn
10.93;0.0026716598346489336;Bremsstrahlung
15.81;0.0026637226994889423;Bremsstrahlung
17.12;0.0026633175590172206;Bremsstrahlung
12.43;0.002657628771247251;Bremsstrahlung
8.39;0.002655674442410147;Zn
15.96;0.0026531118529149254;Bremsstrahlung
17.63;0.002651861311548581;Bremsstrahlung
13.43;0.002651046814675216;Bremsstrahlung
15.53;0.002649808778978655;Bremsstrahlung
18.98;0.0026497359989612074;Bremsstrahlung
13.51;0.002649208557706052;Bremsstrahlung
10.95;0.0026465530471669048;Bremsstrahlung
7.16;0.0026459756654830034;Cu
13.25;0.0026407400063290366;Bremsstrahlung
19.39;0.002637844854747543;Bremsstrahlung
12.74;0.002635507321688658;Bremsstrahlung
4.71;0.0026348268333052445;background
14.20;0.00263040426616738;Bremsstrahlung
11.67;0.0026281685889849417;Bremsstrahlung
19.60;0.0026275203513246815;Bremsstrahlung
4.58;0.002626545795016761;background
19.47;0.002621858790441106;Bremsstrahlung
14.94;0.0026203671077122855;Bremsstrahlung
16.35;0.00261762087180855;Bremsstrahlung
2.66;0.0026175495260473422;Ag La
18.29;0.0026141453328922667;Bremsstrahlung
15.91;0.002599489339838176;Bremsstrahlung
16.71;0.0025992166151037792;Bremsstrahlung
4.43;0.002593098988902418;background
14.28;0.002591270103673594;Bremsstrahlung
20.47;0.002591042556379314;Ag compton
12.18;0.0025854213783125966;Bremsstrahlung
16.02;0.0025795286334480178;Bremsstrahlung
17.65;0.0025779690512141742;Bremsstrahlung
16.45;0.002568337754703942;Bremsstrahlung
6.04;0.0025676715809237896;background
16.12;0.002561598842726705;Bremsstrahlung
21.62;0.002557739354173542;Ag ka
8.11;0.0025568361576442044;Cu
11.64;0.002554116220299823;Bremsstrahlung
6.63;0.0025509582684484096;Fe
14.23;0.002546419720946056;Bremsstrahlung
17.68;0.0025444390478205838;Bremsstrahlung
6.83;0.002544155773639463;Cu
19.06;0.002543565621270807;Bremsstrahlung
17.45;0.00254351904415287;Bremsstrahlung
18.22;0.002543485976065765;Bremsstrahlung
15.02;0.00253655030227284;Bremsstrahlung
19.65;0.0025357172101253727;Bremsstrahlung
17.55;0.0025340918206286857;Bremsstrahlung
12.56;0.0025334194881047978;Bremsstrahlung
17.14;0.0025280628960485537;Bremsstrahlung
4.91;0.0025251044501197147;background
12.79;0.0025172514466901743;Bremsstrahlung
19.01;0.002514850509519012;Bremsstrahlung
9.36;0.002514740039286109;Bremsstrahlung
19.55;0.002511579816453444;Bremsstrahlung
4.53;0.0025100689006778165;background
20.13;0.002506067465027367;Ag compton
9.13;0.0025023149071487167;Bremsstrahlung
13.66;0.002502144700223966;Bremsstrahlung
11.36;0.0025004902302306195;Bremsstrahlung
20.26;0.002497746703068145;Ag compton
18.78;0.0024961534214836085;Bremsstrahlung
15.09;0.0024921561940041744;Bremsstrahlung
20.60;0.0024855893064907996;Ag compton
11.44;0.0024837639550332586;Bremsstrahlung
18.83;0.0024835171513605202;Bremsstrahlung
12.87;0.002483096512399852;Bremsstrahlung
4.86;0.002478185832287319;background
10.64;0.0024778083658594787;Bremsstrahlung
6.50;0.002473654171752435;Fe
12.33;0.0024724673093003665;Bremsstrahlung
17.53;0.0024681008189000393;Bremsstrahlung
3.46;0.0024659079188856445;Ca
7.86;0.0024649664379766964;Cu
12.54;0.0024620300193098853;Bremsstrahlung
16.96;0.002458519769676418;Bremsstrahlung
4.25;0.002458274600478841;background
9.11;0.0024582349985270797;Bremsstrahlung
13.30;0.0024555053231865506;Bremsstrahlung
8.96;0.0024462658689137252;Zn
9.44;0.0024412486943592047;Bremsstrahlung
11.54;0.002440828695634251;Bremsstrahlung
5.37;0.0024399312096173866;background
9.62;0.0024390812927337162;Bremsstrahlung
14.81;0.002435432779714731;Bremsstrahlung
22.59;0.0024344883495268114;Ag ka
6.24;0.0024291524627177872;Fe
10.26;0.0024267745903336995;Bremsstrahlung
12.20;0.002426551600156498;Bremsstrahlung
10.54;0.002426169738900123;Bremsstrahlung
16.81;0.0024181101575107685;Bremsstrahlung
7.14;0.0024180288576685733;Cu
2.74;0.0024122978178408687;Ag La
4.96;0.002411297843263802;background
16.66;0.0024089763352161276;Bremsstrahlung
7.73;0.0024080623884562644;Cu
21.13;0.0024017020890975947;Ag compton
17.40;0.0023981911892801315;Bremsstrahlung
6.81;0.0023971671229789534;Cu
4.12;0.002396948507483035;background
18.19;0.002392237516573938;Bremsstrahlung
9.70;0.0023921517437415934;Bremsstrahlung
14.33;0.0023891254632015875;Bremsstrahlung
6.73;0.002386147790832763;Cu
9.59;0.002385072127461188;Bremsstrahlung
13.41;0.0023751161749987573;Bremsstrahlung
11.62;0.0023734608744244374;Bremsstrahlung
16.32;0.0023701834804046172;Bremsstrahlung
21.57;0.002367500945880358;Ag ka
4.99;0.0023647313235760706;background
15.76;0.0023626961192657766;Bremsstrahlung
17.83;0.002359939704898564;Bremsstrahlung
13.05;0.0023580072635493643;Bremsstrahlung
6.17;0.0023567718903781476;Fe
14.02;0.0023522322712680914;Bremsstrahlung
17.91;0.002346692343349961;Bremsstrahlung
7.88;0.002345396639172155;Cu
5.04;0.0023389989148527184;background
18.63;0.0023328271456664247;Bremsstrahlung
6.47;0.002330178333030569;Fe
14.35;0.002328562956930248;Bremsstrahlung
15.79;0.0023281849891449843;Bremsstrahlung
14.63;0.002325715589724591;Bremsstrahlung
20.24;0.0023255303552100013;Ag compton
16.22;0.00232261934333068;Bremsstrahlung
5.81;0.00231471784697159;background
11.41;0.002304447134226578;Bremsstrahlung
20.03;0.002303092080585204;Bremsstrahlung
11.26;0.0023011674777880776;Bremsstrahlung
18.42;0.002300695316854148;Bremsstrahlung
15.30;0.00229788535027254;Bremsstrahlung
16.43;0.0022978821049275196;Bremsstrahlung
20.29;0.002297359476888103;Ag compton
10.29;0.0022925970577613334;Bremsstrahlung
10.69;0.0022906925149909978;Bremsstrahlung
11.39;0.002289980289276594;Bremsstrahlung
6.19;0.0022875067549395865;Fe
19.29;0.0022871440553868536;Bremsstrahlung
7.63;0.002286630245337581;Cu
16.58;0.0022793723630857147;Bremsstrahlung
18.73;0.0022735386169803174;Bremsstrahlung
4.63;0.0022734233265472394;background
16.30;0.002272241706654568;Bremsstrahlung
8.01;0.002269639516513086;Cu
15.07;0.0022682273411084703;Bremsstrahlung
11.31;0.002267374704366737;Bremsstrahlung
6.99;0.002267020982135089;Cu
14.46;0.0022657628105236206;Bremsstrahlung
3.99;0.0022654260355525154;background
6.37;0.002260840030185832;Fe
3.71;0.0022598601455344836;Ca
18.34;0.0022575548618903574;Bremsstrahlung
14.76;0.0022560006589753675;Bremsstrahlung
7.80;0.00224937027736807;Cu
11.87;0.0022462519860756607;Bremsstrahlung
20.08;0.0022460538509537532;Ag compton
8.32;0.002243031551929021;Cu
19.78;0.0022396380921338973;Bremsstrahlung
19.70;0.002239222145239381;Bremsstrahlung
15.66;0.0022369663960361804;Bremsstrahlung
12.38;0.002236757039735182;Bremsstrahlung
7.42;0.00222773645529389;Cu
8.06;0.002225686054291876;Cu
14.97;0.002224179119429059;Bremsstrahlung
10.62;0.0022211036408251996;Bremsstrahlung
15.15;0.0022193563419940754;Bremsstrahlung
5.25;0.0022190161441994777;background
6.58;0.002215009557727698;Fe
15.84;0.002213756382426739;Bremsstrahlung
4.79;0.0022112381715559356;background
10.06;0.002209105549196485;Bremsstrahlung
12.26;0.002206198205443366;Bremsstrahlung
18.01;0.002199075417990535;Bremsstrahlung
7.04;0.0021990369046512364;Cu
6.76;0.002195730793025502;Cu
19.14;0.0021932047102466;Bremsstrahlung
3.92;0.002191186591479267;background
7.22;0.0021886267473028268;Cu
6.55;0.002173507693006071;Fe
16.04;0.0021719060079498525;Bremsstrahlung
13.76;0.002167540840651537;Bremsstrahlung
3.56;0.0021668264718045357;Ca
9.47;0.0021659486037115747;Bremsstrahlung
13.89;0.0021596494144659993;Bremsstrahlung
14.86;0.00215705517503362;Bremsstrahlung
7.93;0.002153246393950317;Cu
10.31;0.002148511026327957;Bremsstrahlung
10.39;0.0021470833318895763;Bremsstrahlung
7.83;0.0021391130422486688;Cu
13.56;0.0021378329612453603;Bremsstrahlung
17.24;0.0021308486233684665;Bremsstrahlung
11.74;0.002119881875294135;Bremsstrahlung
7.29;0.0021095733445850675;Cu
12.36;0.0021079288825770525;Bremsstrahlung
15.48;0.0021042758728611203;Bremsstrahlung
4.35;0.0021036821991463855;background
18.14;0.0020955536437321414;Bremsstrahlung
16.86;0.002088782234393506;Bremsstrahlung
7.24;0.002088417240012842;Cu
6.01;0.00208223954703305;background
4.81;0.002077681652442715;background
15.17;0.002074348313701137;Bremsstrahlung
5.96;0.0020743012092421303;background
7.01;0.0020739156003924423;Cu
4.89;0.002071422173045099;background
19.09;0.002071306135838145;Bremsstrahlung
10.16;0.002065211005273432;Bremsstrahlung
15.38;0.0020647774255092037;Bremsstrahlung
4.40;0.002060518733491737;background
5.42;0.0020577174421167878;background
8.03;0.0020442502376562814;Cu
10.87;0.002042785238138284;Bremsstrahlung
14.99;0.0020345232439360084;Bremsstrahlung
4.32;0.0020215138123629763;background
5.19;0.00202098032139295;background
14.84;0.0020189710249907318;Bremsstrahlung
