energy;Mean_Abs_SHAP
12.23;0.00031872121536930843
3.74;0.00031155601834635183
4.61;0.0002890978731869493
14.15;0.0002849557626127332
14.58;0.00028175788861527153
4.07;0.00028119475635174
5.17;0.00027642071599261013
12.46;0.00027577551533477596
15.58;0.00027148785423967926
16.17;0.00027117865927116485
17.04;0.0002699810355618446
19.32;0.00026842588463918285
20.16;0.0002572205630867118
13.33;0.0002542577993738037
20.49;0.00025063518596340925
15.50;0.00024666230335490877
4.73;0.00023840074451125342
7.50;0.000236446268167143
15.71;0.0002360082579983843
15.27;0.00023541150220343922
21.00;0.00023401619195280755
5.91;0.00023001105161032448
10.23;0.00022677997931407176
13.46;0.00022599348807283718
12.05;0.00022078498701144547
14.30;0.00022055846373068437
3.69;0.0002199987062452225
9.49;0.0002187928868683002
16.83;0.0002168165436633474
15.99;0.00021636356450177726
9.42;0.00021550812095921863
20.31;0.00021413833124474987
11.69;0.00019975895809021027
9.67;0.00019966789636256116
20.47;0.00019863786926700139
21.31;0.00019742658757900683
14.25;0.00019498014074713997
19.75;0.0001931578034855507
6.93;0.00019210533091497715
20.34;0.00019198177864617215
21.34;0.00018404979871530764
14.81;0.00018318111501490004
19.93;0.0001827041575447125
8.85;0.0001809496708263484
15.96;0.00017950562119454315
16.37;0.0001794678513553646
2.87;0.00017722457333049714
16.86;0.00017663355915652356
6.65;0.0001747650989544214
11.62;0.00017464203262211597
8.26;0.00017436000777501647
12.84;0.00017369957823152506
5.55;0.00017042633239824082
17.17;0.00016884884551958429
19.26;0.00016867504197511408
7.22;0.00016748475784268712
17.01;0.00016576549255655566
8.29;0.0001654625099788375
9.65;0.00016236300921622574
11.72;0.00016087016746712166
13.99;0.0001600269394207884
18.47;0.00015928144484613112
5.66;0.00015752938574602028
16.81;0.00015737907581503947
8.90;0.00015689659575822542
11.18;0.00015447916520286762
2.74;0.00014875945079790334
9.03;0.00014739280457090416
18.16;0.00014734103689498273
12.49;0.0001471625896974577
9.93;0.00014705050324458172
13.97;0.00014606671112018266
15.33;0.00014525321862805777
3.43;0.0001446913197971048
6.24;0.000144185084429031
13.00;0.00014359200014782755
16.30;0.00014246467536980893
17.73;0.00014091369365416625
16.78;0.0001404573261408352
18.78;0.00013899298637869907
16.19;0.0001385910166703528
12.95;0.00013835811404879576
17.22;0.00013607157523898322
16.91;0.00013520355160449475
3.76;0.00013206322441879916
17.78;0.00013201469335127132
2.82;0.00013167506595858854
21.06;0.00013127207995707602
17.63;0.00013117240640935589
11.90;0.00013036682865455592
17.76;0.00012906140629140149
4.63;0.00012687721307748855
17.35;0.0001265595077476634
19.85;0.00012587579460616817
15.68;0.00012431917280189843
7.57;0.000123190776288649
8.78;0.00012193073800568141
6.52;0.0001216062867399545
