Class;4.76;4.78;4.8;4.82;4.84;4.86;4.88;4.9;4.92;4.94;4.96;4.98;5;5.02;5.04;5.06;5.08;5.1;5.12
A;1.955046273;1.915666885;2.126986885;2.85981703;3.882957544;5.476347207;7.304061747;9.435078256;11.06212404;11.29861448;11.04387673;8.830858366;6.987009647;4.900833609;3.309793038;2.367161746;1.777640207;1.549967543;1.494554477
A;2.345;2.22;2.515;2.97;4.005;5.805;7.925;9.695;11.685;12.335;11.96;9.945;7.845;5.805;4.025;2.78;2.075;1.88;1.665
A;1.970919817;2.042855091;2.290919976;2.966992678;4.026193429;5.551052185;7.633405662;9.992552338;11.50132541;11.74074125;10.93170205;8.914049395;6.617884451;4.600051534;3.125453929;2.240651518;1.789323565;1.625631963;1.388261635
A;1.973724042;2.098146177;2.199428725;2.677374762;3.573476811;4.850737985;6.406874191;8.033844558;9.077714312;9.623259946;8.991829182;7.566564718;5.775039659;4.173707085;2.896348905;2.247370854;1.817701423;1.529932125;1.523009461
A;2.42;2.345;2.54;3.155;4.045;5.41;7.905;10.02;11.755;12.76;12.43;10.895;8.495;6.43;4.575;3.005;2.26;1.94;1.71
A;2.245;2.295;2.525;3.0;4.105;5.63;7.75;10.06;11.78;12.705;11.815;10.445;7.99;5.865;4.09;2.935;2.135;1.835;1.62
A;2.09295609;2.172913773;2.365530527;3.001398299;3.947981457;5.648541127;7.814172391;9.829052485;11.61674286;12.06197158;11.41335142;9.514661314;7.340012399;5.101700907;3.544687382;2.470886874;1.974887777;1.584280401;1.49706379
A;2.285;2.225;2.485;2.935;3.78;5.06;7.135;9.325;10.98;11.55;11.485;10.075;8.135;5.89;4.145;2.985;2.26;1.875;1.685
A;2.052494943;2.005394428;2.309732632;2.809736675;3.851372125;5.18107146;7.01796804;8.918319998;10.2769628;10.92190546;10.3385179;8.470818648;6.479929047;4.626688769;3.190136403;2.326014128;1.936555213;1.572429006;1.617722948
A;1.982394394;2.094138594;2.276176497;2.757311822;3.631373104;4.981127645;6.88978202;8.596337757;10.2418007;10.7662017;9.901212847;8.405401054;6.3959387;4.954143025;3.24752131;2.270751793;1.796762593;1.665195526;1.555256088
A;1.981784737;2.078834608;2.245955882;2.934104035;3.726515489;5.620239099;7.354109934;9.235253383;10.86676065;11.18089754;10.64022189;8.735628161;6.730399266;4.732444989;3.201719747;2.461516428;1.784120093;1.545172498;1.426608793
A;2.41;2.145;2.535;3.085;4.19;5.8;7.915;10.66;12.56;13.625;12.87;11.335;8.895;6.375;4.46;3.06;2.3;1.83;1.69
A;2.205;2.235;2.525;3.09;4.06;5.655;7.83;10.275;11.755;12.565;12.09;10.755;8.35;5.94;4.235;2.915;2.225;1.865;1.615
A;1.969655478;1.841022954;2.284374805;2.800860343;3.655321139;4.813607288;6.813822725;8.517126263;9.945299798;10.2096206;9.628519058;7.816076399;6.044806099;4.337906559;2.888275094;2.160978843;1.71942802;1.505030387;1.388750735
A;2.134739143;2.145735034;2.504203478;3.026291499;4.24076239;6.022097544;7.825009306;10.54551718;12.10719302;12.60488473;11.55120254;9.71165409;7.121888014;5.138746833;3.523862135;2.564686984;1.886631536;1.596834996;1.515092367
A;2.122292378;2.107789845;2.493859017;3.158906665;4.121288083;5.714232986;7.593871945;10.14382645;11.47218813;11.90750549;11.26585306;9.207093494;7.102844633;4.911775017;3.461779878;2.343532271;1.932116353;1.636593304;1.536956697
A;2.245;2.36;2.41;2.86;3.745;5.495;7.395;9.61;11.36;12.255;11.605;10.1;7.96;5.78;4.13;2.825;2.135;1.775;1.585
A;1.900330423;1.928767876;2.236928875;2.648318196;3.41952638;4.651978915;6.292181805;8.039472578;9.453577027;9.825572458;9.13644348;8.041104764;6.042813007;4.331302131;3.020561276;2.138959217;1.773908744;1.519166822;1.431891384
A;2.26;2.25;2.545;3.065;4.145;6.13;8.315;10.655;12.905;13.545;13.245;11.73;9.05;6.645;4.305;3.185;2.15;1.77;1.57
A;2.235;2.225;2.48;2.965;3.95;5.48;7.335;9.47;11.215;12.275;11.64;10.11;7.835;5.92;4.165;2.81;2.225;1.83;1.595
A;1.934529868;1.966858409;2.262560861;2.947400429;3.971079923;5.574154992;7.978224299;10.14399027;11.64270614;11.94433324;11.32223945;9.450270409;7.094245983;5.131146605;3.533776549;2.371908378;1.83759626;1.575867786;1.337396833
A;2.155064712;2.15521975;2.44000267;3.072013283;4.273730993;6.162606486;7.981412303;10.69352097;11.9685799;12.40932316;11.44828579;9.980117024;7.354970498;5.267512823;3.6819416;2.603408758;1.951154892;1.655447963;1.561729125
A;1.975;2.095;2.2;2.965;3.825;5.22;6.855;8.965;10.325;10.73;10.17;8.475;6.545;4.595;3.32;2.36;1.895;1.7;1.615
A;2.42;2.34;2.71;3.27;4.615;6.15;8.745;11.13;13.335;14.27;13.5;11.525;9.1;6.66;4.63;3.22;2.305;2.04;1.74
A;2.129213489;1.984610575;2.402193214;2.99016205;4.18882526;5.986581406;8.032218873;10.52168922;12.07363944;12.14282608;11.38973217;9.248107834;6.879580932;4.839491678;3.44892046;2.264601665;1.752405379;1.452933279;1.457007965
A;2.046621911;2.071779099;2.434525936;2.938058541;4.109310063;5.80749046;8.01116098;10.37348289;11.84983258;12.54476022;11.55575937;9.972876332;7.634021206;5.17419277;3.54991748;2.400318403;1.855261059;1.523152904;1.432969999
A;2.15;2.255;2.42;2.995;3.88;5.48;7.535;9.665;11.3;12.525;12.03;10.24;8.13;6.115;4.325;3.035;2.295;1.825;1.67
A;2.215;2.21;2.515;2.9;3.915;5.535;7.08;9.43;10.745;11.775;11.195;9.43;7.71;5.445;3.845;2.89;2.115;1.875;1.68
A;2.074316596;2.077809351;2.361495065;2.957892061;3.952752046;5.502749528;7.454876119;9.493262126;11.34134356;11.90873976;10.84372473;8.825449747;6.837039648;4.947519158;3.403116824;2.271705743;1.846195748;1.498012054;1.497950138
A;2.15773013;2.256253448;2.617438838;3.186681497;4.349939322;6.103118835;8.393717793;10.75098153;12.47081434;13.01927304;12.09239755;10.14519257;7.768413623;5.407711805;3.620339413;2.604771171;1.911536307;1.62302377;1.62914915
A;2.39;2.33;2.625;3.145;4.255;6.005;8.245;10.735;12.64;13.125;13.265;11.32;8.69;6.4;4.465;3.065;2.24;1.94;1.725
A;2.335;2.255;2.45;3.025;4.295;5.98;8.14;10.51;12.205;13.175;12.465;10.76;8.345;6.205;4.065;2.905;2.095;1.845;1.695
A;2.335;2.26;2.395;2.965;4.005;5.58;7.86;9.57;11.655;12.7;12.26;10.225;8.4;6.345;4.37;2.91;2.105;1.885;1.595
A;1.836584181;1.90766187;2.184087534;2.687470059;3.822284902;5.414513136;7.212211518;9.223051336;10.83585763;11.34636166;10.37076531;8.708062614;6.866240381;4.745521068;3.277690243;2.278031436;1.735465317;1.464346426;1.308451983
A;1.985292195;1.987065293;2.230050483;2.686868505;3.453883456;4.712290321;6.561290089;8.089850529;9.251867738;10.12957535;9.48231344;8.049899831;6.211426824;4.429255387;3.254395159;2.451221727;2.01434231;1.606353255;1.577299945
A;2.26;2.3;2.46;3.065;4.195;5.68;7.745;10.155;12.11;13.11;12.51;11.035;8.67;6.4;4.405;3.04;2.32;1.915;1.765
A;2.38;2.375;2.6;3.31;4.415;6.3;8.895;11.595;13.71;14.36;13.885;11.79;9.03;6.57;4.375;3.02;2.185;1.765;1.645
