A;1.14;1.21;1.38;1.7;1.96;1.86;1.7;1.51;1.16;1.03;0.66;0.63;0.58;0.51;0.44;0.64
A;1.05;1.13;1.27;1.41;1.56;1.49;1.54;1.23;1.14;0.86;0.66;0.63;0.63;0.51;0.51;0.6
A;1.11;1.105;1.095;1.335;1.535;1.725;1.5;1.435;1.055;0.835;0.66;0.52;0.49;0.51;0.555;0.54
A;1.26;1.06;1.25;1.42;1.42;1.55;1.42;1.24;1.08;0.89;0.68;0.65;0.52;0.54;0.5;0.56
A;1.17;1.32;1.25;1.49;1.76;1.86;1.67;1.46;1.15;0.84;0.74;0.65;0.48;0.5;0.47;0.52
A;1.14;1.13;1.26;1.25;1.49;1.51;1.42;1.28;1.03;0.89;0.65;0.59;0.52;0.55;0.52;0.52
A;1.25;1.24;1.33;1.65;1.85;1.88;1.8;1.47;1.21;0.79;0.67;0.55;0.56;0.49;0.56;0.56
A;1.15;1.22;1.33;1.66;1.92;1.93;1.93;1.41;1.3;0.95;0.76;0.53;0.56;0.53;0.51;0.48
A;1.35;1.26;1.39;1.71;1.88;1.82;1.72;1.51;1.27;1.06;0.69;0.63;0.53;0.53;0.62;0.57
A;1.25;1.17;1.32;1.53;1.59;1.89;1.72;1.4;1.05;0.89;0.69;0.68;0.51;0.54;0.56;0.51
A;1.29;1.32;1.555;1.79;2.22;2.22;1.955;1.685;1.185;0.885;0.73;0.575;0.52;0.5;0.52;0.615
A;1.1;1.1;1.27;1.44;1.59;1.62;1.53;1.46;1.1;0.87;0.69;0.59;0.61;0.53;0.58;0.54
A;1.237052314;1.29437516;1.421243426;1.759264313;1.95950306;2.039962355;1.82710415;1.53761738;1.16376121;0.829599401;0.638325145;0.505965923;0.539851823;0.529210097;0.530972379;0.513122774
A;1.17;1.22;1.34;1.54;1.59;1.65;1.6;1.43;1.13;0.94;0.65;0.56;0.63;0.49;0.6;0.59
A;1.09;1.24;1.37;1.43;1.7;1.79;1.73;1.48;1.18;0.9;0.76;0.63;0.56;0.56;0.54;0.53
A;1.25;1.35;1.745;2.085;2.45;2.51;2.29;1.905;1.425;0.955;0.83;0.585;0.615;0.53;0.665;0.66
A;1.1;1.07;1.24;1.51;1.6;1.72;1.66;1.29;1.22;0.84;0.67;0.62;0.55;0.57;0.49;0.52
A;1.21;1.24;1.36;1.78;1.94;2.01;2.0;1.69;1.42;0.98;0.69;0.68;0.61;0.55;0.52;0.49
A;1.283003534;1.248951927;1.198883081;1.573225821;1.731968854;1.828724123;1.714898306;1.275185381;1.037787952;0.848577691;0.620992562;0.55817643;0.574395626;0.472442762;0.465744422;0.534788475
A;1.19;1.23;1.51;1.71;1.87;2.01;1.7;1.59;1.12;0.87;0.69;0.61;0.56;0.48;0.49;0.67
A;1.2;1.37;1.59;1.8;2.11;2.12;1.95;1.62;1.25;1.07;0.7;0.59;0.57;0.52;0.58;0.57
A;1.18;1.26;1.44;1.58;1.77;1.99;1.81;1.58;1.2;1.0;0.69;0.57;0.49;0.56;0.53;0.53
A;1.26;1.29;1.505;1.855;2.135;2.385;2.18;1.73;1.385;1.04;0.775;0.61;0.52;0.56;0.585;0.65
A;1.15;1.31;1.46;1.57;1.82;1.98;1.8;1.59;1.28;0.94;0.85;0.56;0.52;0.45;0.54;0.56
A;1.22;1.11;1.27;1.32;1.47;1.62;1.48;1.23;1.01;0.89;0.65;0.57;0.51;0.57;0.5;0.46
A;1.23;1.15;1.37;1.47;1.78;1.89;1.76;1.57;1.18;0.87;0.64;0.53;0.5;0.47;0.57;0.47
A;1.04;1.22;1.23;1.59;1.62;1.79;1.46;1.27;0.96;0.79;0.74;0.58;0.5;0.58;0.49;0.64
A;1.32;1.36;1.81;2.22;2.56;2.71;2.32;2.02;1.58;1.03;0.72;0.62;0.56;0.59;0.57;0.7
A;1.29;1.32;1.3;1.48;1.81;1.87;1.87;1.54;1.12;0.98;0.71;0.62;0.54;0.55;0.5;0.54
A;1.131059925;1.213883811;1.422341952;1.656146204;1.767636058;1.814254088;1.828896349;1.43130541;1.138403686;0.848801703;0.647400676;0.530443232;0.51433214;0.473010717;0.494503908;0.516102705
A;1.22;1.29;1.44;1.41;1.81;1.77;1.83;1.42;1.15;0.82;0.67;0.57;0.57;0.55;0.58;0.59
A;1.28;1.13;1.24;1.48;1.7;1.67;1.6;1.28;1.07;0.82;0.56;0.57;0.57;0.5;0.61;0.64
A;1.21;1.18;1.34;1.48;1.6;1.68;1.72;1.39;1.14;0.84;0.77;0.65;0.55;0.46;0.61;0.59
A;1.115;1.24;1.11;1.28;1.45;1.46;1.375;1.29;0.985;0.83;0.74;0.585;0.585;0.48;0.48;0.515
A;1.18;1.3;1.24;1.53;1.89;1.84;1.71;1.55;1.1;0.95;0.75;0.63;0.6;0.57;0.52;0.63
A;1.17;1.13;1.17;1.36;1.6;1.58;1.54;1.31;1.08;0.74;0.7;0.61;0.56;0.56;0.56;0.55
A;1.28;1.21;1.46;1.56;2.0;1.95;1.99;1.64;1.3;0.94;0.73;0.6;0.55;0.58;0.52;0.52
A;1.23;1.18;1.28;1.53;1.65;1.8;1.48;1.39;1.15;0.84;0.66;0.6;0.58;0.5;0.62;0.58
A;1.37;1.38;1.44;1.82;2.04;2.01;1.97;1.66;1.29;1.07;0.84;0.56;0.56;0.57;0.51;0.67
A;1.2;1.25;1.15;1.48;1.67;1.7;1.55;1.34;0.94;0.86;0.63;0.6;0.54;0.57;0.5;0.54
A;1.314378123;1.39725802;1.688261639;1.936789974;2.267836301;2.284467958;2.056489915;1.693875122;1.215256313;1.019998726;0.666540226;0.629692344;0.592760945;0.543144362;0.566875559;0.533932391
A;1.16;1.48;1.69;2.08;2.44;2.51;2.41;1.76;1.35;1.08;0.72;0.53;0.6;0.55;0.53;0.59
A;1.36;1.22;1.5;1.34;1.8;1.82;1.87;1.41;1.14;0.96;0.69;0.64;0.54;0.58;0.5;0.5
A;1.18;1.17;1.19;1.43;1.52;1.69;1.58;1.46;1.02;0.88;0.79;0.6;0.54;0.42;0.47;0.54
A;1.115;1.315;1.54;1.915;2.195;2.13;2.21;1.74;1.3;0.89;0.72;0.565;0.56;0.51;0.54;0.6
A;1.165179769;1.160555287;1.420313094;1.596493928;1.952437904;1.933165349;1.85088118;1.498667563;1.160207896;0.787007504;0.669760534;0.541299749;0.498329498;0.45508588;0.434571811;0.480748427
A;1.24;1.3;1.56;1.89;2.1;1.97;2.02;1.53;1.1;0.88;0.67;0.61;0.53;0.65;0.6;0.54
A;1.22;1.42;1.43;1.75;1.98;2.05;1.95;1.7;1.35;0.94;0.85;0.67;0.5;0.55;0.55;0.52
A;1.29;1.43;1.57;1.82;2.04;1.92;2.07;1.63;1.23;0.94;0.75;0.62;0.67;0.53;0.52;0.58
A;1.13;1.17;1.31;1.42;1.59;1.83;1.58;1.19;1.03;0.84;0.67;0.67;0.49;0.52;0.47;0.56
A;1.06;1.08;1.32;1.4;1.47;1.55;1.46;1.38;1.02;0.83;0.74;0.57;0.59;0.51;0.49;0.45
A;1.114953619;1.180539916;1.260306565;1.538598121;1.774352901;1.827530361;1.558097897;1.292214262;1.019239688;0.818932578;0.590266293;0.540639495;0.469734382;0.464420149;0.485686551;0.483916565
A;1.235;1.235;1.325;1.445;1.615;1.79;1.645;1.37;1.235;0.92;0.75;0.6;0.555;0.625;0.53;0.64
A;1.18;1.15;1.22;1.45;1.59;1.87;1.42;1.44;1.15;0.95;0.67;0.61;0.55;0.55;0.62;0.5
A;1.07;1.29;1.22;1.41;1.42;1.58;1.58;1.44;1.09;0.76;0.68;0.6;0.54;0.54;0.54;0.46
A;1.37;1.46;1.61;2.03;2.35;2.52;2.22;1.92;1.37;1.13;0.75;0.59;0.51;0.55;0.62;0.58
A;1.09;1.29;1.33;1.46;1.6;1.85;1.6;1.47;0.98;0.76;0.73;0.52;0.55;0.52;0.43;0.58
A;1.11;1.33;1.39;1.43;1.87;1.86;1.84;1.53;1.18;0.95;0.8;0.56;0.45;0.52;0.46;0.56
A;1.13;1.14;1.29;1.28;1.39;1.67;1.45;1.17;1.02;0.79;0.61;0.66;0.55;0.55;0.56;0.56
A;1.276117458;1.398659978;1.861701818;2.292695963;2.788043142;2.775651717;2.589843648;2.013384548;1.609523695;1.061674363;0.737196364;0.659623406;0.56774809;0.542530783;0.603769206;0.614593222
A;1.27;1.3;1.4;1.51;1.85;1.84;1.75;1.43;1.29;0.92;0.69;0.7;0.49;0.56;0.5;0.6
A;1.25;1.27;1.54;1.87;2.27;2.27;2.18;1.83;1.36;0.9;0.68;0.6;0.61;0.47;0.57;0.63
A;1.26;1.22;1.36;1.74;1.91;1.91;1.88;1.44;1.21;0.9;0.71;0.68;0.56;0.53;0.51;0.58
A;1.209708546;1.209634555;1.335716986;1.47097711;1.796221307;1.894900144;1.695692134;1.368699337;1.123732348;0.855062437;0.608430087;0.504357471;0.500619802;0.528097387;0.520862519;0.557379065
A;1.24;1.29;1.53;1.8;2.2;2.27;2.17;1.7;1.38;1.01;0.76;0.72;0.7;0.49;0.53;0.72
A;1.08;1.06;1.24;1.46;1.61;1.56;1.64;1.32;1.07;0.89;0.7;0.5;0.57;0.51;0.57;0.5
A;1.164649451;1.218593517;1.354107718;1.567155026;1.930201669;1.964431478;1.84334157;1.469593319;1.124866035;0.82675913;0.671774035;0.51994378;0.538131317;0.499976021;0.487504331;0.492885556
A;1.22;1.19;1.17;1.27;1.56;1.65;1.52;1.36;1.16;0.96;0.72;0.59;0.61;0.53;0.63;0.57
A;1.181923077;1.232708785;1.352431038;1.569886549;1.814518091;1.812802866;1.743901774;1.459154038;1.09670455;0.770409015;0.685166853;0.594566298;0.542089;0.52206931;0.512931849;0.629093658
B;1.152715763;1.101789989;1.20847338;1.465234362;1.464290044;1.740794922;1.551984994;1.317855476;1.054847195;0.832930001;0.646347641;0.536077886;0.525602085;0.52903736;0.492438161;0.497836595
B;1.201715993;1.226497593;1.41198473;1.592186745;1.846622312;1.777814155;1.837933088;1.44565387;1.155760047;0.860561755;0.719352697;0.590299845;0.491299206;0.473674072;0.567307362;0.517826389
B;1.178555976;1.215615519;1.478068571;1.573186363;1.752983056;2.02588191;1.800450398;1.539809139;1.090481514;0.798088259;0.667695077;0.553176165;0.512696877;0.521444898;0.477383483;0.563677246
B;1.034081175;1.01249695;1.020483419;1.407118703;1.458429963;1.417923746;1.414374257;1.18310825;0.861773417;0.679417392;0.552444266;0.47539909;0.413935181;0.458095269;0.472423706;0.456790247
B;1.151510575;1.105118801;1.213654949;1.406209453;1.514794013;1.726543722;1.573194557;1.354344479;1.019021436;0.748833529;0.607638369;0.559393507;0.476835568;0.416576557;0.495734924;0.495794094
B;1.199336182;1.188798921;1.386253879;1.536027128;1.745456205;1.895108753;1.865371364;1.554895329;1.176764452;0.843746861;0.692189742;0.598942118;0.5251662;0.565501201;0.484363485;0.619865767
B;1.196791102;1.143712528;1.281552591;1.663706723;1.827340963;1.893578317;1.749660673;1.411399076;1.137574121;0.781153341;0.742510877;0.536723987;0.505436435;0.480986781;0.51734193;0.598167456
B;1.195054232;1.196932207;1.32830225;1.592811553;1.804113877;1.80061895;1.662037182;1.49703029;1.109879561;0.770645566;0.706801541;0.598383447;0.555822213;0.502519526;0.536265133;0.534430662
B;1.255995399;1.191030983;1.384266098;1.563537343;1.858534635;1.963822122;1.835790337;1.479174755;1.131303766;0.802693572;0.737842641;0.607782407;0.490117506;0.528776475;0.500639685;0.519984101
B;1.142854812;1.111066129;1.188722217;1.536704619;1.603810418;1.759295407;1.676260267;1.361823108;1.028041926;0.812540811;0.588200028;0.62886338;0.542260436;0.551128542;0.547582612;0.512278623
B;1.123527761;1.111293679;1.146195336;1.228209892;1.474280969;1.503858525;1.400935866;1.210733938;0.989206401;0.736220776;0.642020105;0.561776443;0.483283117;0.458821806;0.453573081;0.474538288
B;1.176921367;1.127544083;1.215516738;1.563496305;1.682844034;1.786591586;1.600252628;1.382441531;1.029430155;0.797411422;0.64101617;0.57991094;0.512910003;0.428557203;0.532275636;0.48289835
B;1.219694621;1.192071716;1.352574371;1.511476968;1.679124057;1.781068453;1.639402088;1.392773753;1.090562609;0.81254959;0.645014835;0.594274323;0.517314381;0.498084926;0.457660879;0.484119015
B;1.091442821;1.059230475;1.15448741;1.2739735;1.520120628;1.542763815;1.465915748;1.149803228;0.960509333;0.744218469;0.576266456;0.536518245;0.496404043;0.457265819;0.482516695;0.470543179
B;1.234899899;1.145260757;1.271782545;1.370161896;1.689944764;1.793958835;1.617593818;1.357808732;1.124105874;0.855465247;0.725461215;0.549834329;0.495548155;0.505810352;0.474185672;0.541071054
B;1.108717632;1.20440222;1.308741981;1.514049551;1.807906732;1.767322689;1.703626482;1.337069355;1.085639472;0.767039411;0.655258612;0.595248917;0.50117804;0.533115411;0.557790279;0.564908254
B;1.109347079;1.087891159;1.168801129;1.415522344;1.497022486;1.476882423;1.641141741;1.325475682;0.949214573;0.764347442;0.620857704;0.502281839;0.470570096;0.498351749;0.500257777;0.521674352
B;1.124610536;1.087981353;1.192743697;1.297491282;1.538469766;1.599600075;1.489579687;1.253832679;1.021598904;0.791050901;0.605959443;0.539591754;0.550054705;0.440111068;0.457506025;0.455808446
B;1.237233201;1.206807403;1.342412972;1.553356301;1.869684743;1.887389843;1.786483858;1.579504293;1.097533016;0.941492603;0.61805193;0.633973435;0.541723723;0.543847532;0.531702579;0.568844033
B;1.121413066;1.10949259;1.232681635;1.292362563;1.50304968;1.551741421;1.480562739;1.290797191;0.954251881;0.790644165;0.565978023;0.485751279;0.54012549;0.470371273;0.529347665;0.519109985
B;1.21054786;1.144855208;1.362311827;1.66126246;1.928851535;1.936371578;1.834085976;1.546386199;1.138005066;0.882068788;0.637050826;0.563516578;0.544450923;0.534202507;0.525492452;0.555154872
B;1.196958884;1.183235694;1.288174603;1.458734162;1.647728197;1.7660263;1.521047513;1.216958675;1.057153005;0.820218803;0.561386827;0.514580315;0.493436534;0.450457316;0.514866312;0.50610407
B;1.126206627;1.166630451;1.269672354;1.34912261;1.528459519;1.697075518;1.446364594;1.326014676;0.971751264;0.750735382;0.594963248;0.574876201;0.528061255;0.460594931;0.453988825;0.470947493
B;1.134372446;1.146923461;1.162441313;1.378712692;1.427658444;1.492758824;1.413491965;1.17416899;0.913378956;0.671974477;0.559543808;0.523226745;0.457054471;0.4573807;0.498777171;0.507460339
B;1.144943435;1.20922457;1.3207157;1.561203157;1.712576216;1.794239743;1.570889069;1.377316877;1.060103073;0.8434008;0.6986105;0.582034825;0.544527262;0.512153366;0.52628524;0.51198144
B;1.170689825;1.238033876;1.308785145;1.520828461;1.731447475;1.752570847;1.680087632;1.457053548;1.110710736;0.829380931;0.659608648;0.546254414;0.528773042;0.530529276;0.502340491;0.514723178
B;1.133417426;0.999317686;1.123730663;1.253673327;1.695861438;1.538087013;1.46853953;1.232384531;0.926530641;0.711536754;0.630363516;0.471384284;0.55274905;0.427123069;0.509349706;0.472940223
B;1.021304715;1.130175114;1.140542894;1.30635773;1.387824487;1.584725251;1.427245518;1.273918201;0.962205715;0.731128752;0.582489076;0.459707909;0.487285675;0.478689388;0.433466332;0.480304172
B;1.152591059;1.147866031;1.234747212;1.399863798;1.596604443;1.674819387;1.637835984;1.325180827;1.073039827;0.792643046;0.63927451;0.529640125;0.54031789;0.483294782;0.559436812;0.529149041
B;1.089589506;1.167424826;1.203709909;1.364603716;1.497867339;1.604945845;1.421678612;1.167376544;0.989332479;0.690077833;0.524040628;0.453135946;0.491170482;0.468666903;0.482561765;0.475647922
B;1.14739395;1.12442782;1.176497739;1.363546006;1.36780147;1.526895029;1.357408347;1.206501577;1.032573034;0.817042803;0.626017296;0.507209409;0.477827395;0.472570323;0.489889866;0.440638375
B;1.168462706;1.175406804;1.298400283;1.546250227;1.716674751;1.8236508;1.683235444;1.370399455;1.150744998;0.818722756;0.623794202;0.525403363;0.525354058;0.439289192;0.474315375;0.54119892
B;1.097334792;1.18830685;1.324243856;1.400114587;1.69744975;1.797218393;1.608370786;1.402441914;1.080922409;0.834492016;0.705432611;0.613783313;0.478176162;0.517349092;0.442676681;0.559309473
B;1.051725515;1.130513501;1.32798019;1.491633996;1.749100747;1.756751615;1.623827962;1.32321076;1.009519059;0.780240269;0.615114074;0.579577185;0.482844623;0.489363219;0.489790966;0.504161724
B;1.120051905;1.088754322;1.324058255;1.458011109;1.749117338;1.719450843;1.648303299;1.346523264;1.13972173;0.789095715;0.632245885;0.534880817;0.487934442;0.522634297;0.486128234;0.520828088
B;1.116729196;1.102955332;1.255688039;1.410707722;1.474815587;1.565763294;1.365655557;1.163942727;1.004018036;0.765924509;0.616007219;0.52188521;0.532771879;0.481881607;0.488983869;0.53376687
B;1.150353801;1.088559591;1.152735656;1.474329147;1.664718833;1.69385984;1.626553986;1.337318202;1.041492577;0.822170469;0.604169907;0.527544715;0.406216981;0.468984588;0.456657135;0.477382674
B;1.201320461;1.199478558;1.371972905;1.570219548;1.786580118;1.933452351;1.825260087;1.416970941;1.101346475;0.8380637;0.730313945;0.53174141;0.495627;0.488201079;0.522590202;0.504695942
B;1.167009933;1.165189665;1.241883896;1.439499726;1.670316456;1.644837051;1.57042014;1.322491305;1.056905078;0.784331395;0.611779863;0.559352975;0.415753603;0.475084057;0.50320166;0.485502323
B;1.123908918;1.087436201;1.043994911;1.313262088;1.467842439;1.431376727;1.339314779;1.115206301;0.97801017;0.807738491;0.573238005;0.529829986;0.510708219;0.472504085;0.470757782;0.475975675
B;1.171951291;1.287852658;1.443976612;1.714269878;1.977249609;1.917766936;1.789622624;1.475568561;1.14548141;0.857778671;0.712269345;0.578884407;0.486092549;0.492857754;0.491333175;0.596605094
B;1.194305816;1.221026296;1.370520079;1.560971298;1.8332852;1.820827001;1.762105797;1.54139654;1.144499881;0.872147607;0.701275751;0.619396951;0.496601391;0.539297675;0.498381682;0.553549211
B;1.175172437;1.140274795;1.217104529;1.386479008;1.534923762;1.622207728;1.533105795;1.358532547;1.007573402;0.780528786;0.626918927;0.53435292;0.511660153;0.50989711;0.488949667;0.508137611
B;1.195582795;1.18838801;1.27185832;1.442119909;1.701042184;1.739282803;1.586603183;1.431887011;1.007957808;0.811429339;0.576936677;0.559541136;0.48300847;0.458797426;0.463917089;0.547445257
B;1.164885165;1.157826786;1.353964409;1.423233773;1.796304273;1.680280824;1.501853458;1.361357203;1.168607286;0.911547373;0.718861766;0.61902836;0.50664986;0.555142815;0.636802928;0.563451302
B;1.174621507;1.192017453;1.311431114;1.307706482;1.553271842;1.598331165;1.367190183;1.346348517;1.003047898;0.717835844;0.647959201;0.560254299;0.479608183;0.469243133;0.542774679;0.526843599
B;1.123344639;1.085092529;1.194418245;1.345477222;1.554777916;1.528804142;1.438150077;1.149583156;0.984684336;0.778145645;0.563751278;0.493038686;0.49983827;0.420860854;0.46562374;0.491693785
B;1.085095162;1.113395834;1.203555931;1.527970466;1.681653685;1.882658466;1.612795209;1.425168027;1.159674203;0.821341153;0.655982669;0.494567457;0.458959796;0.51710777;0.543359533;0.533384289
B;1.064101568;1.169062699;1.13410234;1.30389724;1.564636661;1.741436531;1.585656017;1.233836428;1.013306646;0.777100183;0.649277282;0.542551567;0.474290919;0.48651626;0.470830685;0.526794833
B;0.95597294;1.035988769;1.143115279;1.25857968;1.325057389;1.418691711;1.279150948;1.003654892;0.852374488;0.709374561;0.522082954;0.495041164;0.472912547;0.415186088;0.467792694;0.474756951
B;1.178838894;1.118812335;1.30418179;1.399371554;1.727626175;1.761413625;1.632567519;1.34290939;1.044921529;0.846976176;0.615732852;0.552255527;0.531314936;0.490599733;0.568317153;0.479897809
B;1.08660348;0.986161069;1.090033586;1.319901302;1.437625492;1.440984009;1.376229596;1.166453321;0.875368681;0.689734398;0.539740386;0.497490466;0.398446921;0.418967901;0.373037311;0.476838238
B;1.139966677;1.263549835;1.277340946;1.43522868;1.597716775;1.61175273;1.526639228;1.288962915;0.998382888;0.76987012;0.605358882;0.552254759;0.483472407;0.536277274;0.534771025;0.544896719
B;1.124675068;1.150880189;1.198189375;1.392729764;1.567869508;1.68698958;1.461023305;1.243781328;0.923182867;0.83209565;0.637647347;0.511511003;0.508030493;0.500995804;0.420419183;0.529079308
B;1.213179964;1.151391518;1.329729431;1.587557177;1.723521492;1.836554228;1.71821885;1.407445427;1.087791502;0.858223638;0.639265589;0.550961665;0.536838893;0.47679636;0.494448693;0.565097266
B;1.201581109;1.260576879;1.283467271;1.50376123;1.780873079;1.832667579;1.734163862;1.548540148;1.113990707;0.852902217;0.743757524;0.593706886;0.522152222;0.473809807;0.518489693;0.557774816
B;1.159754454;1.170694284;1.3561354;1.595074802;1.841630105;1.810883078;1.672145346;1.434923051;1.217140339;0.794293122;0.642457318;0.574719782;0.499525642;0.480233103;0.485359914;0.53357209
B;1.228236085;1.064140922;1.16003691;1.38022435;1.541159951;1.556571408;1.472704244;1.286421205;1.038871559;0.779103478;0.621795888;0.512514365;0.438962402;0.440653719;0.449154914;0.468027078
B;1.131945401;1.095486982;1.167962365;1.361972145;1.581391172;1.494990831;1.503347073;1.224362248;0.920315031;0.715640806;0.691398259;0.474287435;0.484951881;0.434631569;0.476154185;0.510651257
B;1.159431903;1.261468045;1.372780058;1.708791661;1.889267189;1.95920686;1.802296941;1.595625843;1.119722752;0.783778736;0.702776976;0.577618742;0.539985154;0.459882576;0.533905786;0.539153559
B;1.106988804;1.077731242;1.139510898;1.235953883;1.382706017;1.628183448;1.291061608;1.188125278;0.893694155;0.730226476;0.561228021;0.475150104;0.492258536;0.442592293;0.442538717;0.473312464
B;1.188758833;1.176127611;1.393123737;1.497258487;1.717589603;1.792434482;1.671944368;1.4102085;1.052888414;0.787231648;0.619641862;0.490334894;0.534968107;0.461081986;0.472381601;0.488294549
B;1.234416391;1.103975262;1.391752924;1.536655695;1.779525483;1.83804952;1.730330605;1.363463745;1.172987379;0.820088967;0.638154996;0.576420672;0.522058083;0.49228119;0.543045982;0.569847444
B;1.094147253;1.111457867;1.220689744;1.570992011;1.671397182;1.72551835;1.687537837;1.350817042;0.962507199;0.742269085;0.646627701;0.548032975;0.48545496;0.501180653;0.488985642;0.492399053
B;1.13590269;1.088648661;1.041731589;1.437463274;1.509277111;1.552431417;1.451492937;1.277022451;0.978687607;0.749900875;0.631454274;0.514736373;0.512923434;0.479751718;0.491978973;0.441457083
B;1.172744902;1.15502904;1.279593366;1.484815681;1.638590342;1.771545951;1.535311716;1.274155278;1.067031384;0.731839987;0.640472485;0.510870055;0.519661323;0.524749423;0.507550207;0.526551009
B;1.209540333;1.203891436;1.287322984;1.559105461;1.874360544;1.815899134;1.670411493;1.454202133;1.092023502;0.824526046;0.616821768;0.618940197;0.498454802;0.470018414;0.501840779;0.570829372
B;1.129564586;1.120850475;1.176745299;1.378086724;1.521235852;1.550909107;1.451228659;1.197591249;0.986234347;0.701011069;0.685427544;0.512469329;0.486044011;0.515796501;0.48963153;0.566553414
B;1.079524532;1.017244934;1.102258948;1.259990124;1.401838867;1.603325878;1.403432169;1.204522609;0.977407165;0.759016289;0.618561358;0.507932211;0.464508859;0.4523716;0.441934036;0.514558104
B;1.199701955;1.145858329;1.339283991;1.556782323;1.708497591;1.823150177;1.706730758;1.417557279;1.105782169;0.844674013;0.635683452;0.614858854;0.475256419;0.512043707;0.506784008;0.534645337
B;1.168438712;1.149629692;1.301527383;1.44204108;1.606027433;1.727043643;1.595801102;1.401880342;1.042523976;0.783131788;0.617088713;0.51515691;0.480558866;0.428811642;0.428673948;0.527342768
B;1.174613855;1.203442939;1.300958699;1.517138981;1.710377893;1.759692975;1.564462278;1.357770358;1.049598032;0.84310529;0.61962761;0.569086584;0.457753819;0.521912671;0.515327834;0.523621124
B;1.196836116;1.144615642;1.206004387;1.418644378;1.632851912;1.666624306;1.56211627;1.315009427;1.030582084;0.753735425;0.620253482;0.548660437;0.563147391;0.477174567;0.480778443;0.504239361
B;1.168787469;1.064184591;1.221223924;1.40610833;1.566680005;1.655709081;1.597959751;1.373071031;1.055549077;0.825206721;0.657739848;0.516400715;0.509419338;0.497188283;0.451865348;0.532100914
B;1.160268184;1.188258528;1.275778319;1.368517719;1.64852303;1.739530311;1.601268263;1.379017097;1.072761311;0.792756369;0.686005742;0.537255388;0.509256555;0.458506178;0.497005866;0.56700664
B;1.207077884;1.160936797;1.154016165;1.490345435;1.618882045;1.668720102;1.57979837;1.288085082;1.057200889;0.796556869;0.647805249;0.593276321;0.589447875;0.451182385;0.493600206;0.569495815
B;1.1577293;1.048192224;1.102053615;1.321364251;1.341615525;1.539965432;1.408329005;1.239420087;0.869073211;0.725023881;0.608499895;0.491823884;0.490195399;0.500777115;0.464382999;0.479664359
B;1.091985624;1.114572622;1.111155136;1.341812627;1.355507297;1.513255311;1.388608832;1.18053834;0.906630696;0.681260143;0.613726611;0.514797815;0.429904884;0.450765832;0.448871656;0.41945463
B;1.171048264;1.207398405;1.231684926;1.446242837;1.560314446;1.70745028;1.655471861;1.440953771;1.048329271;0.811281649;0.631418251;0.513807324;0.496374997;0.48093134;0.465386322;0.522393167
B;1.190369341;1.253933261;1.395911336;1.581620305;1.859883003;1.880949243;1.735389391;1.390227754;1.114017509;0.811244979;0.706673223;0.568661868;0.520559569;0.490701748;0.538340141;0.55070363
B;1.109155282;1.229452731;1.285441426;1.542134001;1.651426493;1.734627091;1.608963749;1.353363865;1.122212937;0.825192268;0.662322805;0.506926567;0.554645935;0.482095169;0.534770669;0.519082752
B;1.155327341;1.087792348;1.290406502;1.475226657;1.633451225;1.708064553;1.569434299;1.48586159;1.091341607;0.865574706;0.643410274;0.579437383;0.490548124;0.518991733;0.502996217;0.517218938
B;1.173053597;1.12595612;1.308980619;1.593003453;1.936248435;1.847521833;1.805583878;1.46924522;1.125941414;0.946586993;0.676340041;0.596023913;0.467209102;0.481073222;0.50722378;0.556148944
B;1.142620593;1.156743294;1.228344908;1.391294104;1.6031921;1.673161323;1.526038805;1.265335185;1.091855323;0.763121669;0.607366771;0.53020325;0.554836163;0.488254441;0.449682908;0.502193062
B;1.118608192;1.111591312;1.183880222;1.318042328;1.498862029;1.553937554;1.430014578;1.185628353;0.925795141;0.729613701;0.590225471;0.531793734;0.462818412;0.45084333;0.428489068;0.468032358
B;1.05623874;0.985439539;1.168420285;1.17012445;1.439340781;1.31856676;1.389305412;1.204662885;0.892276285;0.704159833;0.590243848;0.484977862;0.415934293;0.422844806;0.429741191;0.441813648
B;1.168553753;1.127771374;1.147276422;1.503692956;1.587034968;1.512559791;1.530291728;1.250123257;1.012511859;0.81923117;0.648999492;0.562111634;0.517780698;0.462811323;0.487637135;0.510688556
B;1.142533669;1.26739874;1.274429669;1.624245578;1.743716938;1.880897797;1.796417802;1.385038503;1.098609804;0.919251148;0.645006058;0.483434654;0.544858089;0.493942171;0.509882275;0.508074004
B;1.155310525;1.192553538;1.41497608;1.793525293;1.924367751;1.945683687;1.853659804;1.625749778;1.134036855;0.874068391;0.71824463;0.576765337;0.479401904;0.569716381;0.514836888;0.543089071
B;1.183186688;0.988392622;1.224195551;1.393460029;1.615664759;1.683307489;1.500181102;1.35542219;1.003707079;0.731434231;0.613871719;0.534676681;0.505302535;0.515797857;0.470977399;0.555568434
B;1.113575691;1.1326504;1.19955143;1.528989614;1.615252769;1.658751199;1.599479462;1.299471848;1.078453945;0.860682698;0.652109327;0.541764614;0.492698187;0.49773241;0.497978767;0.515443834
B;1.064047535;1.195201781;1.287415306;1.362569068;1.724455198;1.785538378;1.556712112;1.376686626;1.046729413;0.84746844;0.697066965;0.548618084;0.499570687;0.530982881;0.482123383;0.546700721
B;1.128278862;1.060593994;1.171702302;1.440713484;1.555323617;1.662926748;1.508411757;1.199445447;0.977253966;0.789779117;0.583229391;0.519027915;0.453051231;0.456517867;0.414866285;0.50164614
