A;3.178654398;5.678199203;10.71629699;17.97028987;27.65574104;36.96582128;42.13700431;42.7157044;36.55785086;28.23881836;19.33903101;12.22556821;7.906381871;5.577801677;4.140926789;3.592259342;2.941741172;2.569460567;2.257443046
A;3.59;6.98;13.0;22.64;35.595;48.935;59.07;61.5;57.675;46.03;33.18;21.855;13.615;8.27;5.795;4.465;3.48;3.1;2.545
A;3.75;7.13;13.0;23.185;35.325;48.01;57.605;60.34;54.8;43.505;31.065;19.975;12.165;7.575;5.345;4.3;3.49;2.86;2.52
A;3.624596217;7.240152886;13.5100473;22.9993049;35.80071997;48.27340626;56.70182461;57.13786387;50.39905363;39.05995082;27.06883;16.93094719;10.20155381;6.457095187;4.589309005;3.726340788;3.121264078;2.659859846;2.336388699
A;3.41;6.355;11.64;20.9;32.005;43.825;53.85;56.865;51.845;41.955;30.95;19.855;12.405;7.87;5.57;4.26;3.46;2.99;2.585
A;3.436533451;6.69189951;12.11029806;20.96517425;31.34542039;42.4104547;49.37761139;50.08221446;43.36676011;32.93039374;22.65336674;14.22967572;8.789608249;5.706385484;4.373089349;3.54157911;3.242686148;2.581469166;2.019875331
A;3.215042536;6.089639591;11.26736477;19.52488645;30.23344862;40.80145464;48.18308596;49.51671571;43.06481376;33.20527191;23.15239654;14.70939411;8.987568336;5.848082735;4.546921344;3.634939222;3.007824776;2.577068264;2.184142307
A;3.588137797;6.815234063;12.68000369;21.83797631;33.9086452;45.72379923;53.72603774;53.7009794;47.45005688;36.36920302;25.01900505;15.44092217;9.554918141;5.943491196;4.364279771;3.58807253;2.961025393;2.50821914;2.159614998
A;4.015;7.37;14.165;24.72;38.36;52.995;63.405;66.05;60.955;48.905;34.66;22.555;13.765;8.465;5.91;4.455;3.55;2.99;2.58
A;3.735;6.995;13.075;23.015;36.465;49.77;59.24;62.615;57.42;46.145;32.785;21.12;12.925;8.13;5.53;4.28;3.465;2.865;2.41
A;3.481956589;6.013129375;11.42905392;19.51237846;29.73114046;39.96876306;46.63396331;46.3312093;40.72189998;30.94800627;21.5910636;13.33508299;8.121775446;5.438795954;4.207445757;3.483630453;2.833045724;2.355701407;2.009032862
A;4.186454539;8.011279022;14.94139223;25.62431428;39.50839972;53.11048731;61.20990442;61.7900857;54.44348613;41.78259933;27.62763195;17.55827871;10.31993968;6.659672949;4.786685017;3.666648939;3.122923254;2.607925677;2.247577776
A;3.893036624;7.20052301;13.8623231;23.49888274;36.58591204;48.98240615;56.7093391;57.50778969;50.71279786;38.74771806;26.77382267;16.00436204;9.79824687;6.374398271;4.641756279;3.739071673;3.184387509;2.655150665;2.263612452
A;3.7;6.86;12.915;22.5;34.91;48.02;56.92;59.93;54.895;43.775;31.42;19.975;12.51;7.92;5.265;4.09;3.17;2.825;2.49
A;3.063319429;5.775721787;10.69298284;18.71094212;28.21419104;37.91867124;44.78090279;45.31890108;40.0702274;30.68810612;21.14181601;13.5336118;8.336833221;5.706274906;4.206762368;3.423102913;2.78719947;2.4773168;2.081967769
A;4.045;7.715;14.495;25.525;40.065;54.945;65.64;69.815;64.05;51.505;37.535;23.7;14.43;8.8;5.945;4.49;3.505;2.9;2.36
A;3.37;6.455;12.16;21.065;33.345;45.74;54.51;57.35;52.82;42.635;29.985;19.7;12.26;7.795;5.47;4.21;3.56;3.035;2.465
A;3.809847576;7.459703657;13.95398812;24.49866244;37.41861873;50.4454795;59.87068512;60.23489616;53.58846772;41.3456729;27.98820516;17.33702336;10.16337894;6.353930168;4.602146476;3.759642861;2.963434655;2.479581562;2.038380443
A;3.974190941;7.459775273;13.65891111;24.75878822;38.0664318;50.67802556;59.07418647;59.60724018;52.35305184;40.11011002;27.52605366;17.06446226;10.39531006;6.788889808;4.890953466;3.937234373;3.233590664;2.792551111;2.439988889
A;3.325;6.31;11.835;20.555;30.72;41.87;48.43;48.925;43.36;33.775;23.02;14.745;9.14;6.06;4.455;3.74;3.13;2.71;2.265
A;4.015;7.805;15.105;25.895;40.74;56.205;65.975;68.98;63.005;50.22;35.71;23.23;13.97;8.505;5.815;4.465;3.78;3.24;2.68
A;3.969636229;7.672110747;14.98228356;25.50095655;39.9460319;52.5003701;60.53459173;60.8098786;52.76987009;39.73451144;27.18498469;16.34376817;9.461835127;5.946602444;4.381006529;3.4607917;2.883448869;2.570791115;2.13879834
A;3.963094088;7.60329491;14.39804881;24.93203163;38.38978263;52.01215374;61.75587574;61.60989055;54.59865708;42.12606028;28.73673503;18.09607353;10.83933528;6.740644153;4.816797073;3.524683362;3.055388207;2.595233147;2.14405364
A;3.635;6.69;12.25;21.76;34.08;46.945;56.92;59.385;54.68;44.67;31.79;20.965;12.865;8.32;5.715;4.24;3.53;3.0;2.345
A;3.445;6.4;11.735;20.55;31.565;42.925;51.335;53.325;48.605;38.635;26.76;17.695;11.085;7.325;5.425;4.2;3.52;3.03;2.56
A;3.757075222;7.043194738;13.31850764;23.0111932;35.61748913;47.22289651;56.0527244;56.95509209;50.32622944;38.75500317;26.52266522;16.50280203;10.16505639;6.316603359;4.60507921;3.780586132;2.923655222;2.523219862;2.101264537
