A;0.39;0.38;0.41;0.47;0.56;0.66;0.88;1.11;1.45;1.76;1.96;2.37;2.63;2.61;2.67;2.47;2.25;1.74;1.52;1.08;0.92;0.73;0.6;0.38;0.35;0.36;0.28;0.35
A;0.44;0.41;0.43;0.59;0.56;0.71;1.02;1.22;1.41;2.07;2.12;2.52;2.8;2.72;2.71;2.4;2.31;1.72;1.37;1.15;0.73;0.68;0.47;0.39;0.37;0.32;0.29;0.34
A;0.42;0.4;0.38;0.43;0.54;0.67;0.74;1.0;1.37;1.63;1.91;2.25;2.52;2.75;2.73;2.55;2.14;1.96;1.55;1.16;0.95;0.72;0.52;0.4;0.36;0.35;0.32;0.31
A;0.36;0.395;0.4;0.44;0.45;0.585;0.73;0.9;1.13;1.405;1.76;2.04;2.33;2.455;2.395;2.325;2.05;1.895;1.465;1.11;0.95;0.665;0.565;0.45;0.42;0.355;0.3;0.29
A;0.42;0.48;0.45;0.51;0.53;0.75;0.92;1.11;1.36;1.78;2.12;2.38;2.61;2.61;2.72;2.49;2.19;1.81;1.46;1.23;0.93;0.69;0.48;0.52;0.38;0.36;0.26;0.22
A;0.37;0.38;0.49;0.5;0.63;0.7;0.86;1.02;1.39;1.7;2.02;2.59;2.61;2.91;2.88;2.64;2.29;1.94;1.66;1.33;0.91;0.63;0.6;0.49;0.36;0.36;0.32;0.26
A;0.42;0.44;0.43;0.42;0.54;0.54;0.62;0.99;1.18;1.42;1.73;2.07;2.32;2.38;2.39;2.05;1.93;1.63;1.43;1.2;0.89;0.66;0.54;0.4;0.38;0.32;0.42;0.3
A;0.4;0.46;0.42;0.4;0.51;0.51;0.75;1.05;1.13;1.51;1.96;2.31;2.65;2.45;2.66;2.48;2.35;1.98;1.72;1.33;0.95;0.7;0.59;0.45;0.39;0.45;0.35;0.3
A;0.44;0.36;0.34;0.43;0.5;0.65;0.88;0.98;1.32;1.58;1.88;2.26;2.4;2.53;2.75;2.51;2.13;1.94;1.49;1.22;0.95;0.81;0.51;0.45;0.39;0.31;0.28;0.26
A;0.36;0.35;0.47;0.47;0.49;0.75;0.81;0.89;1.27;1.75;2.09;2.45;2.66;2.99;2.86;2.78;2.37;2.0;1.62;1.36;0.94;0.77;0.58;0.48;0.33;0.37;0.26;0.37
A;0.336938198;0.335145914;0.397865263;0.403214277;0.535641159;0.659217976;0.872857745;1.086302643;1.395660607;1.73628081;2.113567942;2.25580533;2.28466283;2.571970526;2.462081091;2.154000393;2.01780799;1.581636626;1.325284942;0.961253689;0.734692106;0.618576734;0.478771923;0.375592284;0.307510002;0.265076476;0.252293856;0.287307696
A;0.39;0.39;0.45;0.48;0.55;0.71;0.87;1.15;1.37;1.93;1.95;2.31;2.55;2.7;2.56;2.43;2.09;1.76;1.47;1.21;0.82;0.71;0.52;0.42;0.4;0.4;0.38;0.32
A;0.47;0.41;0.47;0.45;0.6;0.65;0.81;0.92;1.24;1.63;1.94;2.17;2.49;2.59;2.53;2.43;2.16;1.75;1.57;1.15;0.87;0.72;0.53;0.48;0.33;0.35;0.32;0.36
A;0.37;0.41;0.45;0.44;0.47;0.57;0.65;0.86;0.98;1.24;1.42;1.96;2.01;2.17;2.14;2.22;2.04;1.67;1.59;1.24;0.98;0.75;0.66;0.43;0.38;0.26;0.35;0.27
A;0.43;0.385;0.39;0.455;0.48;0.58;0.685;0.845;1.085;1.315;1.495;1.865;1.99;2.32;2.305;2.12;1.94;1.675;1.455;1.225;0.925;0.745;0.58;0.485;0.43;0.375;0.38;0.365
A;0.363552746;0.362755385;0.400975839;0.393987826;0.42636502;0.490942804;0.703105876;0.882196972;1.012548582;1.188330735;1.366949125;1.67810605;1.734579622;1.84327241;1.712994826;1.514061708;1.361453256;1.149016817;0.921089473;0.761071592;0.529089233;0.459909703;0.40333937;0.30911805;0.265601067;0.288404641;0.233821894;0.262394703
A;0.37;0.4;0.38;0.43;0.43;0.58;0.71;0.92;1.28;1.56;1.89;2.36;2.58;2.56;2.98;2.58;2.19;2.05;1.72;1.31;0.85;0.77;0.63;0.44;0.47;0.31;0.35;0.31
A;0.38;0.31;0.48;0.56;0.55;0.64;0.87;1.09;1.32;1.71;1.98;2.4;2.8;2.87;2.66;2.52;2.34;2.18;1.73;1.35;1.03;0.83;0.65;0.38;0.4;0.33;0.34;0.37
A;0.32;0.46;0.35;0.48;0.56;0.66;0.75;0.99;1.25;1.64;2.01;2.6;2.56;2.8;2.66;2.74;2.45;2.11;1.65;1.29;1.05;0.8;0.56;0.4;0.36;0.39;0.34;0.35
A;0.46;0.45;0.46;0.47;0.54;0.75;0.98;1.17;1.6;1.74;2.41;2.6;2.77;2.89;2.73;2.75;2.19;1.8;1.46;1.2;0.91;0.67;0.55;0.45;0.43;0.31;0.34;0.28
A;0.35;0.35;0.43;0.37;0.43;0.58;0.67;0.97;1.21;1.55;1.84;2.07;2.53;2.72;2.57;2.6;2.06;1.88;1.64;1.17;0.92;0.84;0.53;0.44;0.35;0.41;0.26;0.26
A;0.400602005;0.425419069;0.459100417;0.411238413;0.505185717;0.576088386;0.675352978;0.882744003;1.095450178;1.320571909;1.547460267;1.730029341;1.847027694;1.878936002;1.871857585;1.637861796;1.53860484;1.200042441;1.003277441;0.779935774;0.629271038;0.499863848;0.434284269;0.349203082;0.276523403;0.30134291;0.290703753;0.276526762
A;0.37;0.405;0.43;0.46;0.475;0.565;0.705;0.925;1.19;1.465;1.67;2.12;2.245;2.315;2.435;2.305;2.065;1.83;1.495;1.205;0.94;0.715;0.6;0.43;0.385;0.355;0.305;0.31
A;0.36;0.37;0.44;0.47;0.59;0.67;0.87;1.12;1.65;1.97;2.22;2.57;2.78;3.09;2.82;2.9;2.42;2.01;1.78;1.47;1.0;0.79;0.55;0.42;0.36;0.36;0.23;0.28
A;0.3;0.4;0.41;0.45;0.48;0.58;0.61;0.88;1.22;1.34;1.7;1.96;2.1;2.27;2.21;2.45;2.12;1.84;1.43;1.11;0.89;0.73;0.59;0.41;0.37;0.37;0.23;0.25
A;0.35;0.43;0.48;0.47;0.51;0.63;0.8;0.88;1.2;1.66;1.89;2.26;2.48;2.43;2.43;2.26;2.19;1.9;1.41;1.15;0.89;0.7;0.56;0.39;0.29;0.32;0.34;0.33
A;0.41;0.5;0.41;0.47;0.59;0.65;0.84;1.05;1.3;1.62;2.0;2.16;2.78;2.77;2.77;2.76;2.43;2.04;1.59;1.32;0.95;0.78;0.51;0.52;0.44;0.34;0.38;0.26
A;0.43;0.36;0.47;0.46;0.6;0.59;0.78;0.92;1.23;1.44;1.83;1.99;2.11;2.22;2.11;2.11;1.89;1.51;1.29;1.08;0.95;0.7;0.56;0.43;0.38;0.29;0.44;0.42
A;0.38;0.4;0.47;0.47;0.5;0.61;0.89;1.07;1.27;1.72;1.95;2.16;2.72;2.61;2.69;2.74;2.22;1.99;1.6;1.17;1.05;0.75;0.58;0.47;0.31;0.36;0.37;0.33
A;0.385640644;0.423522175;0.425306812;0.43613588;0.546125317;0.618223119;0.769552221;0.983990264;1.173241312;1.496045813;1.802349069;1.933875398;2.054547399;2.139253855;2.015027734;1.91044778;1.68165686;1.456127054;1.052564258;0.894015778;0.70288916;0.556949333;0.405529298;0.412763832;0.335211082;0.2757674;0.315418412;0.295630795
A;0.35;0.34;0.44;0.46;0.45;0.53;0.63;0.85;1.02;1.24;1.46;1.7;1.91;2.02;2.08;1.89;2.1;1.54;1.24;1.18;0.93;0.68;0.56;0.38;0.34;0.33;0.31;0.23
A;0.42;0.47;0.4;0.43;0.51;0.71;0.89;1.16;1.52;1.8;2.17;2.39;2.82;2.73;2.71;2.46;1.97;1.88;1.48;1.08;0.88;0.69;0.48;0.44;0.4;0.29;0.32;0.25
A;0.4;0.44;0.42;0.44;0.54;0.6;0.77;0.94;1.36;1.74;2.11;2.62;2.64;2.8;2.84;2.49;2.32;1.99;1.55;1.32;1.02;0.7;0.6;0.43;0.36;0.35;0.35;0.35
A;0.400146122;0.422017204;0.429446297;0.495272266;0.615960918;0.76035249;0.83172947;1.215500026;1.493199648;1.89913725;2.112509783;2.525774741;2.549135455;2.668057009;2.517679731;2.176263444;1.916530756;1.531150332;1.238574026;0.99920429;0.677670016;0.535341504;0.465861105;0.442158184;0.343433103;0.306962802;0.321562021;0.270437008
A;0.38;0.35;0.39;0.42;0.47;0.63;0.76;1.07;1.25;1.67;2.05;2.3;2.71;2.55;2.85;2.55;2.35;1.91;1.52;1.23;0.93;0.74;0.49;0.39;0.38;0.33;0.29;0.25
A;0.38;0.51;0.39;0.39;0.53;0.58;0.68;0.82;0.97;1.09;1.37;1.65;1.96;1.88;2.09;1.81;1.69;1.36;1.15;1.0;0.81;0.53;0.5;0.44;0.36;0.36;0.36;0.33
A;0.32851263;0.341268242;0.319611523;0.424476637;0.442400532;0.588809003;0.747567482;0.900812916;1.153816022;1.401083;1.796792172;2.015180145;2.092682832;2.181201471;2.09246989;1.902960923;1.641320353;1.406575765;1.132362104;0.884861904;0.680735983;0.525314864;0.431638083;0.326712128;0.285270172;0.272686942;0.261762251;0.231285546
A;0.44;0.45;0.39;0.44;0.54;0.63;0.78;1.09;1.43;1.69;2.04;2.39;2.9;3.05;3.13;3.0;2.65;2.53;1.87;1.5;1.18;0.89;0.55;0.5;0.46;0.37;0.32;0.44
A;0.351673617;0.431403759;0.405901592;0.418759034;0.51844387;0.589172454;0.716027411;0.993441544;1.123803766;1.595164182;1.682352012;2.044760139;2.119137798;2.191593425;2.16622716;2.073940925;1.702034902;1.466469915;1.220034516;0.948008319;0.696125896;0.583707704;0.411454974;0.422366748;0.280986394;0.268258946;0.299125413;0.246524031
B;0.385830316;0.424109378;0.417314376;0.464578239;0.49579789;0.55195212;0.548346869;0.721395881;0.927382181;0.986820595;1.152621331;1.339600304;1.437374441;1.551003925;1.449171264;1.316609998;1.213664064;1.071664725;0.890443027;0.717677311;0.616581218;0.450440527;0.410254964;0.382395042;0.336811043;0.27576831;0.265424714;0.331733677
B;0.418917652;0.448936004;0.411799881;0.461295364;0.516051784;0.563772662;0.699769153;0.754665844;0.940254557;1.065588903;1.242367469;1.398044243;1.549997675;1.530602773;1.574750254;1.433376738;1.265456691;1.168240331;0.949142097;0.841239407;0.722887397;0.512565453;0.485980226;0.42766492;0.3445922;0.344645406;0.342846615;0.342841778
B;0.414014231;0.449237797;0.40871014;0.435123495;0.496784602;0.549642407;0.67468313;0.790924007;1.042869067;1.139774468;1.382795307;1.470914682;1.53787297;1.661253915;1.571391845;1.472823212;1.229677997;1.042986533;0.873905125;0.736427153;0.593703823;0.556668464;0.408699775;0.362923305;0.341762217;0.341779491;0.315317767;0.285405203
B;0.373011433;0.394908807;0.396318212;0.398275627;0.440556588;0.519533083;0.579404917;0.642826241;0.76063859;0.935764922;1.019152301;1.164760365;1.191877591;1.177888399;1.142419364;1.009338896;0.924020197;0.747745418;0.670569764;0.506326762;0.468482781;0.405009265;0.319768855;0.324675557;0.319560089;0.318046301;0.27023234;0.240844551
B;0.368326316;0.416624968;0.404444069;0.399336643;0.432017173;0.437216042;0.535219975;0.628277854;0.716013146;0.845226432;0.998263612;1.141236555;1.218719343;1.28234565;1.320208911;1.230749629;1.075897013;1.003510893;0.702269626;0.600683234;0.533641218;0.447490062;0.423397216;0.340790866;0.333991723;0.294323785;0.301176717;0.294286132
B;0.431586651;0.391206387;0.420853251;0.459751395;0.505769934;0.614740468;0.69941575;0.817577214;0.966928011;1.071105171;1.365345319;1.491822634;1.580412672;1.526956898;1.550554582;1.41134877;1.240153985;1.164911033;0.921241397;0.741760935;0.579334628;0.492981087;0.466932141;0.378432628;0.359383376;0.352489294;0.310023409;0.320470145
B;0.374154189;0.400404556;0.458185775;0.412431701;0.449699229;0.510686509;0.674259923;0.721601821;0.833100279;1.069201517;1.155824544;1.354286935;1.449001143;1.551745709;1.478883347;1.355570632;1.269616683;1.172949699;0.891800245;0.668736137;0.609823283;0.510656096;0.424580497;0.365454754;0.349613297;0.326386514;0.338930674;0.284355514
B;0.426217035;0.443926592;0.447456323;0.520272587;0.561108108;0.582369148;0.729818746;0.909075072;1.063571079;1.319182099;1.430986363;1.557187971;1.697634663;1.685076139;1.770433525;1.61427271;1.365551487;1.159722123;0.996236476;0.795658206;0.630472947;0.513234878;0.500859069;0.365837484;0.365820083;0.321367824;0.321393926;0.342728922
B;0.374110735;0.402331146;0.449698868;0.423393421;0.45146451;0.474352157;0.646465268;0.848659996;0.985531938;1.106853554;1.21220077;1.285975478;1.522999248;1.491474522;1.556337399;1.350951839;1.270251938;1.045157618;0.87829365;0.786934195;0.591993166;0.504081376;0.411099628;0.36009311;0.34604562;0.342508363;0.309206049;0.266973986
B;0.462782163;0.453959994;0.464573722;0.468089028;0.480454939;0.589985023;0.711902895;0.892054083;1.086406491;1.151694481;1.331911294;1.573885479;1.683444001;1.704632082;1.632114421;1.577387659;1.354853747;1.243571478;0.930869003;0.784291495;0.574073182;0.501627708;0.418610067;0.395665428;0.351519582;0.312647788;0.353269579;0.326759321
B;0.382042271;0.397763321;0.42217438;0.3977519;0.457082891;0.528609133;0.565247422;0.664708238;0.78508401;0.99093618;1.188075498;1.18631831;1.37300586;1.435819251;1.297988082;1.369575996;1.21248199;1.00834361;0.952584101;0.748473131;0.55128813;0.516384188;0.369860724;0.333220151;0.29310403;0.322779804;0.298318493;0.294831525
B;0.395246016;0.342530369;0.405843503;0.402223647;0.504112738;0.549811927;0.676331419;0.764168181;0.87141911;1.125996236;1.317687324;1.375269766;1.522993939;1.537036561;1.49146356;1.313776267;1.277194665;1.060931415;0.916836804;0.699200428;0.570900126;0.512735282;0.42694141;0.363599156;0.337333546;0.324829064;0.279275476;0.309131821
B;0.361682106;0.43343467;0.405390517;0.421012651;0.426290236;0.559057653;0.606078512;0.667542695;0.864707619;1.008353164;1.191566219;1.397953048;1.447332209;1.497848056;1.509961161;1.276105884;1.162455589;0.961585053;0.809279268;0.643358611;0.554187274;0.461478823;0.400309513;0.367170315;0.335715424;0.330339546;0.27613213;0.309369619
B;0.372271898;0.42769929;0.370398733;0.380783744;0.446230154;0.487810865;0.558632778;0.718926928;0.787753677;0.990119065;1.189876765;1.195864792;1.417165165;1.367804593;1.287372857;1.286028348;1.121050015;0.860120892;0.789504846;0.490497348;0.518475371;0.409249758;0.353049715;0.337248536;0.334356187;0.318921001;0.332645685;0.280069976
B;0.398690793;0.409229789;0.40042807;0.430361606;0.435734904;0.521791848;0.591921118;0.723677804;0.802662616;1.07497002;1.180383058;1.336707672;1.570256753;1.536917862;1.440506454;1.370161896;1.292983561;1.138080982;0.901180367;0.816845323;0.639265872;0.530493612;0.475999838;0.379403898;0.365367279;0.365298079;0.347710017;0.326801178
B;0.407353711;0.428597116;0.465843213;0.481709878;0.534771631;0.669418048;0.787968255;0.894338308;1.147296885;1.274986859;1.437926643;1.74242678;1.716061685;1.78517714;1.652714045;1.523214822;1.255943779;0.990099411;0.873264936;0.688937219;0.564933759;0.478159392;0.380767574;0.352482708;0.348949225;0.308263164;0.359447654;0.338374283
B;0.406910542;0.348614968;0.368007481;0.458368901;0.512970454;0.541539003;0.663572821;0.840286881;1.103021346;1.122531893;1.355832224;1.602946886;1.70264172;1.655012895;1.683856857;1.53787092;1.3556355;1.200062601;0.934460356;0.714559042;0.647598915;0.530811043;0.441765479;0.369520061;0.366376867;0.314761129;0.371662158;0.314761129
B;0.434855977;0.391132432;0.471485161;0.412111469;0.48021511;0.518636333;0.613015429;0.759700423;0.843477827;1.025076715;1.211936597;1.410980624;1.477407351;1.515819719;1.405822947;1.344636551;1.264227736;1.025044244;0.955175129;0.686312172;0.618196722;0.494211958;0.433040322;0.42433694;0.352749583;0.330040499;0.316079074;0.314349024
B;0.456739243;0.440817738;0.407374325;0.479847469;0.516884243;0.609290977;0.671428933;0.777450172;0.978974271;1.189756558;1.355473884;1.531818288;1.668186815;1.702677037;1.634848082;1.534020607;1.36570439;1.245178858;0.894931919;0.783036489;0.612858167;0.517355307;0.44813531;0.400344625;0.396882115;0.38090827;0.325616821;0.364882084
B;0.364080637;0.392038687;0.397204497;0.412795863;0.442295802;0.578438644;0.599289759;0.721124793;0.80286994;0.940836486;1.1641721;1.353256596;1.376542012;1.336240764;1.38324971;1.320790304;1.188318352;1.032537499;0.88695545;0.733374053;0.58720489;0.428622076;0.412842833;0.400664026;0.311647552;0.331144654;0.325814453;0.299562684
B;0.394627258;0.433053325;0.434886443;0.437963165;0.542591009;0.532235409;0.560252284;0.721648358;0.866615775;0.980168044;1.193047362;1.233467323;1.384722164;1.423898522;1.409930278;1.254366096;1.131020945;0.96404513;0.78318146;0.692655839;0.593393367;0.551220676;0.412288532;0.363265701;0.396513968;0.313347614;0.352963693;0.306283103
B;0.420343295;0.410083402;0.432828832;0.440015424;0.506364068;0.534148445;0.627095812;0.759923098;0.935859601;1.092929967;1.285933295;1.332947806;1.461869798;1.517074556;1.374143376;1.259766231;1.151728021;0.91954677;0.772814295;0.6442303;0.521922905;0.477955696;0.39809186;0.360895246;0.301863194;0.284364709;0.282841058;0.284546708
B;0.396955682;0.39494809;0.386844977;0.443340662;0.469262376;0.500615662;0.512975815;0.626289661;0.780726025;0.840833802;0.990610033;1.083971196;1.260394708;1.279307221;1.296131524;1.198037483;1.051712106;0.975336482;0.807634161;0.666632866;0.492216946;0.486865992;0.377613202;0.383206012;0.34685112;0.326360979;0.300036173;0.289979214
B;0.405483647;0.398462546;0.422508218;0.450173183;0.517852176;0.469356931;0.664829099;0.767023277;0.910878016;1.006408391;1.220862356;1.340531611;1.491469589;1.338869544;1.271609987;1.171093411;1.058787019;0.961516904;0.701814153;0.580607109;0.564763029;0.434903886;0.410687333;0.346534424;0.296159625;0.289278337;0.308213531;0.344608267
B;0.395332082;0.448461692;0.448928349;0.445112931;0.552985129;0.599540021;0.7481703;0.797238883;1.075970729;1.217387706;1.522451029;1.609321905;1.70910465;1.720133371;1.661035024;1.569398894;1.337369305;1.080351048;0.873817865;0.787192598;0.58491693;0.469954233;0.369098848;0.351397166;0.354598563;0.358315737;0.322494836;0.308215598
B;0.480925666;0.431516358;0.449289183;0.493413599;0.49155212;0.519983781;0.64725025;0.879097883;1.00102279;1.191999404;1.27145088;1.494517348;1.605645787;1.657046109;1.603970512;1.543991423;1.434084887;1.193618006;0.947833851;0.753369058;0.664982594;0.533879823;0.445590511;0.413767822;0.369562446;0.355383046;0.346553306;0.332414387
B;0.357041125;0.373845434;0.381250271;0.426173632;0.412098146;0.521869254;0.553164025;0.724854331;0.79214361;1.01282679;1.130154142;1.143974259;1.393406716;1.268993739;1.272680196;1.149216656;1.048534007;0.877952743;0.759197137;0.645739571;0.491619682;0.396530562;0.377659576;0.356785755;0.299981269;0.265000039;0.318916097;0.263507943
B;0.418045254;0.409657914;0.35083751;0.412957131;0.424974519;0.447690521;0.55656092;0.686428063;0.802036193;0.916064365;1.104717087;1.241025954;1.227254483;1.259694012;1.237099897;1.173400317;1.074862873;0.912521377;0.758480158;0.630802402;0.523599024;0.447690521;0.415146518;0.297296763;0.271368607;0.347346759;0.271090011;0.317893026
B;0.410398259;0.399863727;0.451200101;0.461714172;0.513234702;0.568512286;0.753075184;0.89831576;1.084746953;1.235878882;1.461755167;1.734120026;1.76816485;1.72794221;1.679210756;1.584733623;1.464687476;1.160719019;0.947184176;0.716562401;0.585020017;0.511755181;0.501159264;0.407029981;0.366228139;0.341217865;0.330376406;0.300272791
B;0.363213996;0.390871469;0.451401187;0.444506237;0.498120013;0.532706023;0.638200915;0.691823087;0.804278005;1.001347736;1.177831278;1.262515365;1.29194958;1.319649039;1.260803697;1.153548857;1.060174183;0.869911236;0.762658495;0.582825091;0.518832154;0.475582845;0.390867271;0.370117343;0.340697822;0.33721361;0.290530472;0.306128604
B;0.415187688;0.365769262;0.438432041;0.427806607;0.490335025;0.507209409;0.59126692;0.737964139;0.862251678;1.055604539;1.070652372;1.335934899;1.48800048;1.424647119;1.394207853;1.336213123;1.123223095;1.070874952;0.853731019;0.678041301;0.581197935;0.464661757;0.436049042;0.358862305;0.339104118;0.35675753;0.291567888;0.301970742
B;0.376042869;0.454961486;0.434050302;0.465572389;0.490155307;0.60260691;0.655414899;0.801212129;0.971715541;0.971616931;1.270377364;1.375732024;1.514511199;1.584859397;1.558438145;1.395076052;1.247524307;1.043635824;0.913525679;0.720302334;0.614972327;0.490214473;0.448027248;0.377738217;0.323264464;0.254744737;0.30920863;0.310982865
B;0.372901931;0.397320923;0.451317106;0.439107611;0.457934168;0.508838937;0.5961985;0.716400363;0.869487949;0.963855383;1.087452624;1.221974192;1.301431527;1.514784972;1.376190784;1.368792103;1.151174815;0.967641571;0.897649704;0.701993811;0.531364834;0.451273683;0.391858758;0.34796186;0.346329307;0.336143174;0.301103818;0.275225966
B;0.375315122;0.386162384;0.474023304;0.472576077;0.525252371;0.597219822;0.674510257;0.811700107;0.93200217;1.19063937;1.284603285;1.495610399;1.64047628;1.596671628;1.542170682;1.427342575;1.325563806;1.022392266;0.920135427;0.69992957;0.623910231;0.489992259;0.433691824;0.391233753;0.364870445;0.317240358;0.346951031;0.272957635
B;0.423299574;0.353724744;0.466867025;0.50002919;0.470327671;0.487724297;0.618321579;0.797706467;0.919471176;1.076496128;1.146187706;1.37792592;1.377960944;1.309935477;1.355344162;1.254319978;1.064576502;0.876709283;0.813763875;0.597709477;0.548840146;0.463441403;0.426888642;0.405902948;0.336234719;0.313419467;0.348422865;0.29954186
B;0.342743321;0.366919359;0.445482968;0.434901351;0.471389711;0.546043304;0.672851324;0.673210207;0.858646869;1.014133103;1.245680638;1.290158586;1.428445434;1.430158196;1.373278204;1.348689448;1.021755748;0.953809644;0.790208213;0.699906498;0.564229622;0.450710971;0.395095135;0.332215537;0.372506248;0.313123948;0.316657135;0.299332141
B;0.420491735;0.409868234;0.366991319;0.394463137;0.444573032;0.460291007;0.574785551;0.619696678;0.725271673;0.915209425;1.026122244;1.122760308;1.273124756;1.285521737;1.28941634;1.284478305;1.123055804;0.979176904;0.781988791;0.662660505;0.596884781;0.428976731;0.401574441;0.332286521;0.382587619;0.304762556;0.278855633;0.294225966
B;0.389369298;0.398112349;0.471740566;0.465305883;0.455362318;0.537675277;0.63712449;0.753792222;0.906982521;1.088803001;1.187226625;1.349451516;1.373921032;1.508284141;1.513460002;1.383597013;1.252893753;1.041661128;0.876894636;0.734988989;0.620279777;0.528524069;0.457145913;0.377700446;0.389544222;0.336502834;0.371883196;0.298021747
B;0.398180102;0.431569755;0.447322988;0.466758703;0.50830593;0.56793;0.633975265;0.768641079;0.906905482;1.013705363;1.202534442;1.287805698;1.39837195;1.3278053;1.36125787;1.251320795;1.121927033;0.994290621;0.816194396;0.791612466;0.534875908;0.492636586;0.40368285;0.415753603;0.354686771;0.353013311;0.291715781;0.289958431
B;0.39605554;0.397808847;0.439492452;0.442977176;0.420374186;0.540235128;0.573242383;0.635766915;0.832079903;0.889410183;1.083949725;1.148235445;1.287193637;1.361878369;1.332380354;1.30802931;1.139537205;0.991880773;0.887663005;0.694836492;0.500289069;0.482912728;0.392587451;0.361318618;0.31615204;0.27097583;0.323096973;0.283145661
B;0.391212963;0.424729624;0.444034168;0.429629396;0.505248896;0.54366533;0.638633835;0.775230949;0.975752947;1.047360008;1.26672714;1.367025188;1.503889056;1.554592894;1.475494463;1.37241401;1.342287362;1.028440775;0.88436711;0.731929562;0.593185442;0.484345674;0.472087908;0.396453588;0.313920686;0.314068882;0.256347904;0.298258088
B;0.441412374;0.411164312;0.44853584;0.509048846;0.464558458;0.582019285;0.678133504;0.738674906;0.993179759;1.185388245;1.482640034;1.594827523;1.566322915;1.817271791;1.690901836;1.660638425;1.46486245;1.158723789;1.023452379;0.822307904;0.646089803;0.496597554;0.473450703;0.377347227;0.363105668;0.315043953;0.318593791;0.323939268
B;0.380677508;0.478474174;0.403389765;0.417343506;0.478440511;0.541305873;0.597191707;0.743878733;0.883513589;0.951660992;1.108825283;1.29387048;1.320092877;1.438881279;1.330596718;1.381246577;1.173497981;0.972638555;0.799784056;0.72120191;0.590221037;0.445291738;0.391145914;0.359721206;0.324807619;0.338771991;0.323046349;0.356237643
B;0.378847366;0.39092396;0.432633401;0.42402563;0.484787882;0.49340851;0.588981128;0.757553305;0.847871261;0.979917945;1.303077723;1.337855948;1.338035947;1.431790583;1.381454085;1.22166325;1.063426827;0.94192161;0.724618776;0.625660906;0.512557747;0.418835253;0.424070629;0.354424181;0.319742384;0.295409198;0.328395155;0.28495773
B;0.435255761;0.417313986;0.51198223;0.50473092;0.560037872;0.618964049;0.738285169;0.861598515;1.102339763;1.351698191;1.47000072;1.671406403;1.883759792;1.932342783;1.801469436;1.652407451;1.412980622;1.222265403;1.013659859;0.753006446;0.669131564;0.524553048;0.447839442;0.369361241;0.392545351;0.397877722;0.381687678;0.338848647
B;0.400887139;0.397455364;0.399115469;0.477962024;0.493656029;0.582965254;0.640593611;0.696938395;0.922513348;1.100811048;1.309004;1.319634017;1.556438649;1.514378786;1.416364615;1.381502995;1.262535594;1.026135386;0.844168836;0.747605585;0.586815396;0.416901893;0.481602983;0.329127262;0.357292682;0.302942696;0.322110312;0.309862027
B;0.364445387;0.38832817;0.37773168;0.375929497;0.467666598;0.441452148;0.582275647;0.685713465;0.72836129;0.868176833;0.962338994;1.207153862;1.182958203;1.247831032;1.15040145;1.134735356;0.994631004;0.886941876;0.678456598;0.630931708;0.481097295;0.412475694;0.364108443;0.328380539;0.319393692;0.295462775;0.286981345;0.276721799
B;0.387009217;0.388826305;0.399922017;0.48772411;0.501913082;0.577381927;0.660196398;0.789057416;0.993464553;1.077787017;1.249988847;1.449137903;1.467540605;1.482696655;1.589558276;1.508291592;1.280492976;1.098085236;0.945098638;0.774288891;0.625168289;0.506823431;0.41708834;0.38028178;0.335511405;0.337637588;0.299632129;0.296965031
B;0.439272744;0.416508817;0.437543738;0.418271178;0.470752855;0.542549343;0.68954029;0.852294642;0.901313861;1.099070822;1.337081896;1.445612222;1.534867766;1.506881244;1.45086595;1.324869898;1.233863113;1.004539316;0.857561711;0.724549571;0.593304239;0.44456205;0.404294595;0.395527265;0.372787799;0.334271586;0.302771461;0.318510405
B;0.338503119;0.364171276;0.36059729;0.394752606;0.391213066;0.477917577;0.508475942;0.656480899;0.639426205;0.772347177;0.858730186;0.996552849;1.066570098;1.136529936;1.064725693;1.044429998;0.86249937;0.799423414;0.610540011;0.506987487;0.425379864;0.37930119;0.35559226;0.340255665;0.243185145;0.263744931;0.231388091;0.22789448
B;0.425335841;0.446503689;0.451671097;0.455331639;0.450050602;0.545187924;0.614322134;0.808344724;0.93733068;1.079997328;1.306125689;1.470021371;1.607931424;1.577874441;1.461394457;1.464871445;1.293462385;1.13824606;0.972336553;0.749912437;0.624700652;0.515288272;0.407592535;0.428812828;0.345893038;0.391784389;0.305431313;0.308960745
B;0.359424271;0.340695899;0.359328818;0.403669636;0.401912822;0.44278774;0.52465689;0.543444919;0.672941814;0.870491982;0.923163469;1.030716656;1.074842705;1.05111832;1.190702697;1.066034773;0.8567119;0.776599563;0.608008427;0.57232043;0.464886559;0.396869082;0.349002704;0.282765903;0.297956784;0.304852791;0.226497269;0.308247103
B;0.382979929;0.417865782;0.409600003;0.418355472;0.559259135;0.628286333;0.668452672;0.880733136;0.998002019;1.095563614;1.449155816;1.45107014;1.648036013;1.664339958;1.608849053;1.447867207;1.328738411;1.15232318;0.915092121;0.743902967;0.577286969;0.531812938;0.452007126;0.337179437;0.370967116;0.344129403;0.30010721;0.31583985
