Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Cr <= -0.28;0.31942133113005367;Cr;-0.28;<=;-0.40375723330085656;77.0;0.0006923252192873042;Cr <= -0.403757
Cr <= -0.12;0.17689750187213282;Cr;-0.12;<=;-0.18027818654540617;61.0;0.0022360473274100345;Cr <= -0.180278
Cr > -0.12;0.1562392195675177;Cr;-0.12;>;-0.18027818654540617;61.0;0.0022360473274100345;Cr > -0.180278
Cr > -0.28;0.14194738885138258;Cr;-0.28;>;-0.40375723330085656;77.0;0.0006923252192873042;Cr > -0.403757
Cr <= 0.04;0.11986120550901609;Cr;0.04;<=;0.05580995660818466;88.0;0.00011402985493579737;Cr <= 0.055810
Cr <= 0.28;0.09698951466455848;Cr;0.28;<=;0.426020015364756;124.0;0.009419416655459312;Cr <= 0.426020
S <= -0.06;0.06250155690722782;S;-0.06;<=;-0.05292125059903219;96.0;0.0010413395487259072;S <= -0.052921
background3 <= -0.17;0.055478772518084495;background3;-0.17;<=;-0.1415059048098275;63.0;0.0002488059233176909;background3 <= -0.141506
S <= 0.03;0.040915546590012924;S;0.03;<=;0.015843104725982604;130.0;0.0005351499073821993;S <= 0.015843
S <= 0.12;0.032736897943576204;S;0.12;<=;0.09226671683850007;45.0;0.00105200108034742;S <= 0.092267
S <= -0.13;0.03216844570909257;S;-0.13;<=;-0.10630219798481466;108.0;0.00016974950201553707;S <= -0.106302
Rh L + Ar <= -0.05;0.022706897454965035;Rh L + Ar;-0.05;<=;-0.20706233989580625;17.0;0.004303987496859597;Rh L + Ar <= -0.207062
S > -0.06;0.022144380217878297;S;-0.06;>;-0.05292125059903219;96.0;0.0010413395487259072;S > -0.052921
S > 0.12;0.02178204031156421;S;0.12;>;0.09226671683850007;45.0;0.00105200108034742;S > 0.092267
Fe ka + Ti ka <= 0.06;0.021342104066333283;Fe ka + Ti ka;0.06;<=;0.04966684044169423;10.0;0.0005713634987646668;Fe ka + Ti ka <= 0.049667
S > -0.13;0.02125315110575921;S;-0.13;>;-0.10630219798481466;108.0;0.00016974950201553707;S > -0.106302
Rh L + Ar > 0.09;0.020614661780270212;Rh L + Ar;0.09;>;0.16772934153923913;83.0;0.0034607698941075404;Rh L + Ar > 0.167729
Rh L + Ar > -0.25;0.020485763973865753;Rh L + Ar;-0.25;>;-0.6690980433579377;138.0;0.0021213715486326223;Rh L + Ar > -0.669098
Fe ka + Ti ka <= -0.04;0.02033848220733278;Fe ka + Ti ka;-0.04;<=;-0.04028623885642757;48.0;2.2169178678067836e-05;Fe ka + Ti ka <= -0.040286
S > 0.03;0.02022522010519614;S;0.03;>;0.015843104725982604;130.0;0.0005351499073821993;S > 0.015843
Fe ka + Ti ka <= 0.16;0.019972129350029472;Fe ka + Ti ka;0.16;<=;0.1634024700849146;23.0;0.0009089383142583674;Fe ka + Ti ka <= 0.163402
Rh L + Ar <= 0.09;0.019589860564772032;Rh L + Ar;0.09;<=;0.16772934153923913;83.0;0.0034607698941075404;Rh L + Ar <= 0.167729
Fe ka + Ti ka > -0.04;0.018682836576518657;Fe ka + Ti ka;-0.04;>;-0.04028623885642757;48.0;2.2169178678067836e-05;Fe ka + Ti ka > -0.040286
Rh L + Ar <= 0.23;0.018223355417833324;Rh L + Ar;0.23;<=;0.6475472573753933;88.0;0.0028694477015842046;Rh L + Ar <= 0.647547
background3 > 0.04;0.017510043702439644;background3;0.04;>;0.03617026492682385;57.0;0.00016879424067298143;background3 > 0.036170
Fe ka + Ti ka > -0.15;0.01715533398270539;Fe ka + Ti ka;-0.15;>;-0.13703527530123916;129.0;0.00704176622763511;Fe ka + Ti ka > -0.137035
Rh L + Ar > -0.05;0.016968511571528996;Rh L + Ar;-0.05;>;-0.20706233989580625;17.0;0.004303987496859597;Rh L + Ar > -0.207062
Fe ka + Ti ka > 0.06;0.016881237050035126;Fe ka + Ti ka;0.06;>;0.04966684044169423;10.0;0.0005713634987646668;Fe ka + Ti ka > 0.049667
background3 <= 0.18;0.016331669918225093;background3;0.18;<=;0.1382690705423446;144.0;0.0013418284342910647;background3 <= 0.138269
background3 <= -0.04;0.01618458846737828;background3;-0.04;<=;-0.027034829003640404;120.0;0.00036813553651540015;background3 <= -0.027035
background1 > -0.16;0.015285417836735624;background1;-0.16;>;-0.14147418817192836;2.0;0.0005358089150918066;background1 > -0.141474
background3 > -0.04;0.015158538520447764;background3;-0.04;>;-0.027034829003640404;120.0;0.00036813553651540015;background3 > -0.027035
background1 <= 0.05;0.015059483261760416;background1;0.05;<=;0.0661562166723062;13.0;0.00042560223919643064;background1 <= 0.066156
background1 <= 0.16;0.014547076034162831;background1;0.16;<=;0.14951729224879706;49.0;0.0013747340659391594;background1 <= 0.149517
background3 <= 0.04;0.014453942283858705;background3;0.04;<=;0.03617026492682385;57.0;0.00016879424067298143;background3 <= 0.036170
background1 > -0.03;0.014178515217176625;background1;-0.03;>;-0.03553297237056707;130.0;0.00043652953859564525;background1 > -0.035533
background1 > 0.05;0.013263264816496945;background1;0.05;>;0.0661562166723062;13.0;0.00042560223919643064;background1 > 0.066156
background3 > -0.17;0.012676699008688994;background3;-0.17;>;-0.1415059048098275;63.0;0.0002488059233176909;background3 > -0.141506
background1 <= -0.03;0.012079655386824642;background1;-0.03;<=;-0.03553297237056707;130.0;0.00043652953859564525;background1 <= -0.035533
background1 <= -0.16;0.00988405284725007;background1;-0.16;<=;-0.14147418817192836;2.0;0.0005358089150918066;background1 <= -0.141474
background2 <= -0.29;0.006004430286400849;background2;-0.29;<=;-0.2549714234538687;16.0;0.0005873698022312301;background2 <= -0.254971
background2 <= 0.12;0.003229733996409887;background2;0.12;<=;0.0988959145540882;97.0;0.0032037286870295334;background2 <= 0.098896
background2 > -0.06;0.0030217378819790554;background2;-0.06;>;-0.04956064303384089;29.0;0.004466713087277273;background2 > -0.049561
background2 <= 0.25;0.002991364769402826;background2;0.25;<=;0.21928585176303272;123.0;0.001098639249775324;background2 <= 0.219286
background2 <= -0.06;0.0028995445548570674;background2;-0.06;<=;-0.04956064303384089;29.0;0.004466713087277273;background2 <= -0.049561
background2 > 0.12;0.0028443458381613384;background2;0.12;>;0.0988959145540882;97.0;0.0032037286870295334;background2 > 0.098896
background2 > -0.29;0.0015570726985411106;background2;-0.29;>;-0.2549714234538687;16.0;0.0005873698022312301;background2 > -0.254971
background2 > 0.25;0.00010784181835869033;background2;0.25;>;0.21928585176303272;123.0;0.001098639249775324;background2 > 0.219286
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
