energy;Permutation_importance;Zone
21.26;0.004295806006686871;Compton kb
8.55;0.004277549187317346;Zn ka
6.45;0.004248984484744783;Fe ka
19.60;0.0042470377695000075;Compton ka
21.22;0.004218260361269979;Compton kb
19.48;0.00418102652391235;Compton ka
18.76;0.004174152198764861;Compton ka
13.33;0.00415672336903936;Rb
20.86;0.004095794017919617;Compton kb
6.25;0.004036657104610454;Fe ka
14.29;0.00400627727266986;Sr
12.33;0.003966337450961758;background2
18.88;0.003948665282468619;Compton ka
18.32;0.003935209920262121;Compton ka
18.78;0.003935199829863093;Compton ka
17.70;0.003931003243694392;Compton ka
3.76;0.003872636718145979;Ca ka
19.52;0.003823134951855088;Compton ka
6.29;0.0038190635210328143;Fe ka
15.64;0.003752412237357525;background3
17.48;0.0037384812420252016;background3
21.02;0.0037185933466557714;Compton kb
10.71;0.003685468336449227;background2
20.58;0.003673574952863485;Compton kb
21.64;0.0036723164304783723;Compton kb
13.53;0.003657616981141623;Rb
21.28;0.0036480471780357556;Compton kb
18.98;0.003639236041066596;Compton ka
21.34;0.003626370922532665;Compton kb
19.06;0.003603222269696355;Compton ka
22.04;0.003570657109327107;Compton kb
21.62;0.0035487143957008234;Compton kb
14.13;0.0034688862710590455;Sr
20.26;0.003459386696103747;Rayleigh ka
20.42;0.0033976279002397324;Rayleigh ka
21.88;0.003372530826997789;Compton kb
20.78;0.0033701747058272483;Compton kb
5.97;0.00336836168375767;Mn
20.14;0.0033505316916959253;Rayleigh ka
7.01;0.0033256498329223214;Fe kb
3.70;0.0033156234038037857;Ca ka
20.10;0.003297954862137722;Rayleigh ka
17.98;0.0032716621037247305;Compton ka
16.28;0.0032524391307170927;background3
18.46;0.00324985042354201;Compton ka
3.30;0.0032476765653745667;K
18.92;0.0032321912605029765;Compton ka
14.81;0.003222116282571983;Zr
18.80;0.003217367336521644;Compton ka
21.32;0.0032110057187269545;Compton kb
19.80;0.003201775406097062;Rayleigh ka
2.50;0.003148934606560845;Rh L + Ar
18.10;0.003145039637755292;Compton ka
14.19;0.003138998268129664;Sr
19.02;0.003129610395645483;Compton ka
19.16;0.003128534646579009;Compton ka
21.06;0.0031285312849084674;Compton kb
4.10;0.0031226181741445284;Ca kb
18.70;0.003112957374378278;Compton ka
6.27;0.003100385644143957;Fe ka
19.44;0.0030629428281425735;Compton ka
9.55;0.003049385406286495;Zn kb
16.56;0.0030282643259170626;background3
8.51;0.0030264858554800624;Zn ka
19.26;0.003022732438238358;Compton ka
22.16;0.0030067539463274856;Rayleigh kb
18.90;0.002993281421519195;Compton ka
17.88;0.00297837155542434;Compton ka
3.82;0.0029035656648725783;Ca ka
18.06;0.0028870212664128076;Compton ka
14.71;0.00288283618485768;Zr
19.70;0.0028799246879280516;Compton ka
21.76;0.002871581500923907;Compton kb
20.04;0.0028672685351509883;Rayleigh ka
18.42;0.0028629449684742857;Compton ka
14.41;0.002862545179015;Sr
5.91;0.002834829150973665;Mn
17.74;0.002833814073907138;Compton ka
20.48;0.0027551490137838674;Rayleigh ka
22.92;0.002745360704721837;Rayleigh kb
5.93;0.0027432453981598463;Mn
19.84;0.0027172799658889643;Rayleigh ka
14.23;0.0027145453872334684;Sr
18.26;0.0026971382820954156;Compton ka
18.34;0.0026801561896458497;Compton ka
16.60;0.0026699519676215934;background3
18.94;0.0026670510354270768;Compton ka
16.24;0.0026663728676327783;background3
21.60;0.002660390877960936;Compton kb
14.49;0.002636577642160915;Sr
3.74;0.0026360126894189534;Ca ka
22.32;0.0026310906855587573;Rayleigh kb
13.47;0.0026292795383947693;Rb
8.53;0.0026269000654638172;Zn ka
20.70;0.002623441162914971;Compton kb
15.72;0.0026178879517150936;background3
13.57;0.002604711763498334;Rb
15.11;0.0025898860882261196;Zr
5.99;0.002580297992897712;Mn
11.21;0.0025737363823036398;background2
21.46;0.002570270173686099;Compton kb
3.32;0.0025681902390244904;K
16.64;0.002566545005933571;background3
3.44;0.00254930118441368;K
17.30;0.002545797351232186;background3
16.18;0.002538994785418161;background3
7.97;0.0025106186130021196;Cu
15.70;0.002506086379887916;background3
13.65;0.0025054386614541437;Rb
15.19;0.0025011383984258014;Zr
22.48;0.002487763731753706;Rayleigh kb
16.54;0.00246463196094545;background3
20.82;0.0024558075550494495;Compton kb
20.18;0.002447644961962702;Rayleigh ka
14.27;0.0024306069739577717;Sr
17.78;0.0024276684967491943;Compton ka
19.66;0.002425353753693797;Compton ka
8.07;0.002418827950853776;Cu
8.03;0.0024159148556875667;Cu
14.93;0.0024157627151490165;Zr
21.00;0.0024059109895895547;Compton kb
3.60;0.002381008974339943;Ca ka
21.72;0.002374720924430901;Compton kb
15.60;0.002362574676170365;background3
19.96;0.002328878164450147;Rayleigh ka
3.34;0.0023286217755345623;K
8.09;0.0023281026991581713;Cu
7.71;0.0023276510170123534;Cu
21.56;0.0023082895314729896;Compton kb
17.94;0.0023046624504794062;Compton ka
17.28;0.002295409033754766;background3
11.89;0.0022927307879842262;background2
4.50;0.002286322550242831;Ti ka
20.06;0.0022839510526376995;Rayleigh ka
16.70;0.002259640437176488;background3
12.15;0.0022574819598606987;background2
21.92;0.002252196816529899;Compton kb
10.89;0.002250671204628617;background2
6.49;0.002239595653846295;Fe ka
11.51;0.0022330559859514926;background2
20.92;0.0022301861072352236;Compton kb
3.62;0.002221500829133561;Ca ka
2.30;0.002215930994536251;S
11.01;0.0022156363327900707;background2
13.95;0.002212610912907112;Sr
9.59;0.002205615518760875;Zn kb
20.80;0.0021945091045642603;Compton kb
18.22;0.002175774698380536;Compton ka
13.39;0.0021732857894800036;Rb
19.56;0.002164329263167125;Compton ka
21.54;0.002154515502174002;Compton kb
8.93;0.0021192995592381005;Zn ka
11.97;0.0021188218592015167;background2
18.72;0.0021154138968022783;Compton ka
12.93;0.002114151657893349;background2
14.33;0.0021077267493776848;Sr
6.19;0.002107515167156658;Fe ka
21.86;0.002102932295527495;Compton kb
2.16;0.0020920896761190337;S
17.00;0.0020918560874910964;background3
17.32;0.002090745554709432;background3
13.67;0.002084323735475594;Rb
22.36;0.0020790555016134272;Rayleigh kb
20.20;0.0020786549926276226;Rayleigh ka
13.87;0.0020746163524705532;Sr
2.46;0.0020636425816336406;Rh L + Ar
10.65;0.0020555992426639033;background2
9.53;0.002048553690288814;Zn kb
13.35;0.002042680543516812;Rb
15.98;0.002041120538710754;background3
13.05;0.0020358142676221392;Rb
14.25;0.0020317450232843226;Sr
13.01;0.0020200568877925015;Rb
15.68;0.0020088572161454828;background3
11.23;0.002007625288919007;background2
18.18;0.0020039374482975743;Compton ka
20.88;0.0019986663336033815;Compton kb
17.26;0.001995304697038046;background3
10.69;0.00198138972212986;background2
22.84;0.0019526756053055267;Rayleigh kb
21.68;0.0019273289219320876;Compton kb
8.91;0.0019253967909000583;Zn ka
17.92;0.0019195627935252708;Compton ka
2.12;0.0019154224441480284;P
5.81;0.0019153898377503608;Mn
2.08;0.0019147544104687556;P
3.14;0.0019000595717111224;K
8.15;0.001899716667878437;Cu
9.81;0.0018957572060118739;Zn kb
18.04;0.0018934822706717334;Compton ka
17.84;0.001892986170352618;Compton ka
20.68;0.001873490824462004;Compton kb
3.24;0.0018687534558004572;K
12.25;0.0018624793440695149;background2
16.32;0.0018598228544432494;background3
7.67;0.0018515239345430208;Ni
6.97;0.0018478483899955934;Fe kb
16.76;0.0018415615902103062;background3
18.44;0.0018403291416495032;Compton ka
8.43;0.0018364272878979918;Zn ka
7.15;0.0018245828977129755;Fe kb
2.04;0.0018227168563303545;P
8.01;0.0018194725561806947;Cu
9.35;0.0018157109216187836;Zn kb
15.49;0.0018105758477690679;Zr
8.95;0.0018060851727802426;Zn ka
9.17;0.0018011723008632314;Zn kb
11.87;0.0017998647641994585;background2
2.06;0.0017936007433304699;P
3.12;0.0017807578835610954;K
6.65;0.001771667563394507;Fe ka
8.77;0.0017691477605949898;Zn ka
12.85;0.0017689684608371739;background2
9.65;0.0017669266569282829;Zn kb
13.61;0.0017640336936457092;Rb
14.65;0.0017621891206520347;Zr
22.18;0.0017611047397370454;Rayleigh kb
17.20;0.0017586810717074516;background3
22.64;0.0017554524049962412;Rayleigh kb
10.03;0.0017540151048802272;background2
20.72;0.0017434818191532666;Compton kb
2.44;0.001733926520658771;Rh L + Ar
11.95;0.0017297416555493322;background2
16.40;0.0017293206352498101;background3
22.82;0.001727584876602417;Rayleigh kb
9.41;0.0017249981045657549;Zn kb
3.28;0.001722403821864859;K
10.83;0.0017085003507889766;background2
17.14;0.0017059380175863642;background3
15.03;0.0016986730611958788;Zr
13.09;0.0016982281323839506;Rb
9.61;0.0016759257355991788;Zn kb
15.78;0.0016734761234945207;background3
20.90;0.0016726294075618646;Compton kb
18.96;0.0016721178439462908;Compton ka
14.35;0.0016700820365321153;Sr
16.04;0.0016682410096053688;background3
3.68;0.0016621880081763949;Ca ka
17.80;0.0016592761646249386;Compton ka
12.01;0.0016566965887499373;background2
12.39;0.0016547645406390153;background2
5.51;0.0016541692939108974;background1
9.73;0.0016331020294787757;Zn kb
13.17;0.0016328510142285147;Rb
9.71;0.0016287835112950802;Zn kb
19.54;0.0016243967371659667;Compton ka
20.76;0.001623836801479195;Compton kb
12.35;0.0016222354793178875;background2
7.99;0.0016204162536628583;Cu
17.22;0.001611129787541267;background3
10.61;0.0016072361482625606;background2
21.40;0.00160551744633768;Compton kb
7.93;0.00160276367558865;Cu
18.50;0.0016024222222461657;Compton ka
15.41;0.00160062473722979;Zr
15.74;0.0015995541711049128;background3
16.50;0.0015988768470312927;background3
6.15;0.0015905175574212848;Fe ka
10.37;0.0015883624888216187;background2
17.44;0.0015848347864905893;background3
22.42;0.0015821162756860102;Rayleigh kb
10.01;0.0015763836908540493;background2
22.24;0.0015701025241918465;Rayleigh kb
5.83;0.001568008543490817;Mn
2.84;0.0015653214292265009;Rh L + Ar
14.67;0.0015618864357792395;Zr
4.92;0.001556766103576752;
22.78;0.0015565545483680599;Rayleigh kb
11.65;0.001554686502478104;background2
4.08;0.0015543129677599015;Ca kb
15.96;0.001553878004212111;background3
4.70;0.0015417887177030687;
5.61;0.0015417238612215676;background1
11.81;0.0015362844691114322;background2
1.98;0.0015239349099933801;P
16.72;0.0015188802120100165;background3
22.20;0.0015186815656855067;Rayleigh kb
20.12;0.0015165098515335118;Rayleigh ka
20.66;0.0015140420082317223;Compton kb
16.52;0.0015135768363935635;background3
22.26;0.001511618917284615;Rayleigh kb
1.42;0.0015086804067207097;Al
12.07;0.0015056247831909853;background2
4.30;0.0015032104073193185;Ti ka
12.47;0.0015022793899078773;background2
14.73;0.0014943079032267122;Zr
4.94;0.0014919328015413958;
16.66;0.0014919322479062477;background3
16.78;0.0014914041540337567;background3
13.29;0.0014874647001565434;Rb
4.14;0.0014873682075956876;Ca kb
11.99;0.0014859576699475896;background2
1.92;0.0014815335030350062;P
22.02;0.0014813183005435754;Compton kb
3.56;0.001474061338441295;Ca ka
15.86;0.0014718444216860482;background3
10.93;0.0014671347108212729;background2
16.90;0.0014664782144215324;background3
11.47;0.0014616438788913385;background2
5.87;0.00145729458675363;Mn
15.35;0.0014572188618749292;Zr
18.38;0.0014564968886595481;Compton ka
17.90;0.0014549124234151227;Compton ka
22.50;0.0014546363219028195;Rayleigh kb
3.84;0.001444495580260013;Ca ka
21.04;0.0014423146488195284;Compton kb
19.08;0.001435442370908902;Compton ka
3.06;0.0014295203637021208;Rh L + Ar
13.13;0.0014285495829027446;Rb
11.05;0.0014285304496155268;background2
9.31;0.0014281151761985744;Zn kb
7.91;0.0014268893029938576;Cu
10.73;0.0014234432386057217;background2
18.52;0.0014224621032382187;Compton ka
16.98;0.0014131459677178605;background3
15.05;0.001409725326820425;Zr
5.53;0.0014007658457545484;background1
22.28;0.0013954298434609225;Rayleigh kb
5.29;0.0013907011762183227;background1
16.74;0.0013905074754919687;background3
15.43;0.0013857901393718936;Zr
13.81;0.0013853221404237315;Sr
19.88;0.001382670573681854;Rayleigh ka
15.66;0.001381740963134388;background3
6.03;0.0013794433174721093;Mn
4.62;0.0013708321097993645;Ti ka
13.25;0.0013689297967922145;Rb
17.04;0.0013626110074180216;background3
5.33;0.0013582551835465014;background1
22.08;0.001356939793010372;Compton kb
13.23;0.0013559723856858446;Rb
1.48;0.001354991707901759;Al
14.47;0.0013529717605914706;Sr
2.56;0.0013524321773403312;Rh L + Ar
11.13;0.0013508053533294866;background2
21.16;0.0013421456584318643;Compton kb
13.07;0.0013365645808100265;Rb
1.46;0.001335287849940239;Al
10.55;0.0013349821600168686;background2
4.78;0.0013347366650877238;
14.53;0.0013275134630861684;Sr
21.98;0.0013262877947296556;Compton kb
17.02;0.0013250065134998632;background3
15.92;0.0013224558014964356;background3
19.50;0.0013101207807887205;Compton ka
8.79;0.001305813598508673;Zn ka
10.79;0.001300665965574222;background2
12.91;0.001300313013443125;background2
11.27;0.001298352632451002;background2
23.06;0.0012947125931384606;Rayleigh kb
6.59;0.0012945165774503656;Fe ka
6.81;0.0012941536649844361;Fe kb
2.98;0.0012933060087892971;Rh L + Ar
10.21;0.0012904526227012388;background2
15.09;0.0012865528206597427;Zr
22.38;0.0012774648260752322;Rayleigh kb
7.03;0.001276640981180984;Fe kb
1.66;0.0012743337144180673;Si
15.82;0.001272212124812919;background3
4.82;0.001267990716925436;
2.90;0.001267257480824523;Rh L + Ar
5.39;0.0012665460086764217;background1
5.49;0.0012646635199570378;background1
23.00;0.0012541447919489127;Rayleigh kb
22.14;0.0012499923593924883;Rayleigh kb
14.43;0.0012445939761147069;Sr
19.04;0.0012424393192849224;Compton ka
21.24;0.0012413166396514307;Compton kb
2.48;0.0012342282609280556;Rh L + Ar
1.60;0.0012311608148471392;Al
10.67;0.001226577891388856;background2
12.89;0.001225468394743663;background2
9.39;0.001225007234400471;Zn kb
14.05;0.0012249953486524166;Sr
20.98;0.0012207589515137503;Compton kb
17.12;0.001219833115426592;background3
3.08;0.0012182286447176465;Rh L + Ar
14.31;0.0012180762415279558;Sr
11.33;0.0012153794629192675;background2
8.13;0.0012085787321898674;Cu
18.14;0.0012027404193229935;Compton ka
13.55;0.0012018001661150796;Rb
7.43;0.0011974707531305939;Ni
6.09;0.0011935533576356051;Mn
12.65;0.001193397446468294;background2
6.85;0.0011929518255067062;Fe kb
4.24;0.0011916118794401327;Ti ka
16.20;0.0011912840564496216;background3
10.17;0.0011864771222745943;background2
15.80;0.0011848879625121912;background3
22.68;0.0011822898865143543;Rayleigh kb
4.64;0.0011812637906082795;Ti ka
12.63;0.0011797265465828479;background2
14.87;0.0011790970454701026;Zr
21.52;0.0011771839731816718;Compton kb
14.77;0.0011737301294823595;Zr
7.19;0.0011699288001118938;Fe kb
9.33;0.0011647220700792796;Zn kb
2.88;0.0011641965377892766;Rh L + Ar
21.30;0.0011617674482025798;Compton kb
1.62;0.0011561670106096788;Al
21.12;0.0011554535259069361;Compton kb
11.79;0.0011552698168128908;background2
3.00;0.0011552529666730206;Rh L + Ar
19.92;0.0011529294515800648;Rayleigh ka
10.11;0.001151418804617184;background2
21.74;0.001147534865495516;Compton kb
3.66;0.0011395120281254578;Ca ka
9.19;0.0011347219617835202;Zn kb
10.41;0.0011329855539941106;background2
16.44;0.001132494459071402;background3
2.34;0.001129277450074169;S
3.48;0.0011288871403861904;Ca ka
2.36;0.0011260361055342063;S
13.27;0.0011258817010619526;Rb
14.99;0.001120759740689013;Zr
15.33;0.0011199515304995528;Zr
9.03;0.0011174284961676703;Zn ka
13.59;0.0011155551433767934;Rb
3.52;0.0011112940242209075;Ca ka
21.84;0.001106982533776044;Compton kb
15.90;0.001102317333545874;background3
2.58;0.0010998416165364584;Rh L + Ar
12.49;0.0010951789958675237;background2
10.87;0.0010855455630703619;background2
19.76;0.0010851977073638732;Compton ka
5.57;0.0010789796947631796;background1
14.91;0.001075054244465214;Zr
19.62;0.0010737754197587864;Compton ka
16.12;0.0010623560821956704;background3
17.64;0.0010579575810156913;background3
14.69;0.0010577830934881227;Zr
11.71;0.0010521425960912333;background2
11.49;0.0010476278053426747;background2
3.18;0.0010450933326308898;K
6.93;0.0010447803725433017;Fe kb
21.48;0.0010436026305132332;Compton kb
9.15;0.0010419841009028812;Zn kb
14.39;0.0010339214619687867;Sr
22.74;0.0010288307785643461;Rayleigh kb
3.04;0.0010286313871762296;Rh L + Ar
5.77;0.001026482500203341;Mn
7.29;0.0010235212851218637;Ni
22.98;0.001022948022395453;Rayleigh kb
21.96;0.0010176370877848478;Compton kb
2.80;0.001017276795842024;Rh L + Ar
9.27;0.0010154088357453455;Zn kb
13.21;0.0010114254804674126;Rb
10.91;0.0010109219364393038;background2
9.95;0.0010044449598556923;background2
1.44;0.001003127931915963;Al
5.05;0.0009992486766375157;
5.63;0.0009991650522189889;background1
18.16;0.0009977748361658235;Compton ka
12.17;0.0009972415535523165;background2
5.03;0.0009965800561620138;
5.59;0.0009929922611417016;background1
11.91;0.0009923508585043127;background2
10.05;0.000991463015872558;background2
1.72;0.000991308364931236;Si
11.69;0.0009895152938492475;background2
7.57;0.0009863408000112418;Ni
5.37;0.0009826669630623474;background1
12.05;0.0009826257066090384;background2
20.62;0.000979045017629072;Compton kb
11.35;0.0009778654500080205;background2
10.57;0.0009759159852193199;background2
17.06;0.0009754151246932005;background3
11.83;0.000968216600790036;background2
16.10;0.0009653150370714334;background3
7.83;0.0009651838756785652;Cu
8.19;0.0009645736277808382;Cu
11.19;0.0009630023889531447;background2
11.53;0.0009604118274868414;background2
9.47;0.0009597052605335917;Zn kb
22.06;0.0009554452814806814;Compton kb
22.70;0.0009526467021651827;Rayleigh kb
3.20;0.0009526068786975114;K
8.11;0.0009520987601473756;Cu
7.77;0.0009516382529321462;Cu
2.24;0.0009515998940549131;S
15.62;0.0009510472364014519;background3
22.58;0.0009507719238870166;Rayleigh kb
10.59;0.0009499413311246099;background2
19.64;0.0009493778703005348;Compton ka
13.37;0.0009483575087330207;Rb
7.33;0.0009469524999901715;Ni
17.10;0.000938855518925913;background3
8.31;0.0009379023671856905;Zn ka
2.86;0.000934724984566618;Rh L + Ar
12.75;0.0009329376668916362;background2
1.88;0.0009257901728814864;P
16.92;0.0009245850239667973;background3
12.77;0.0009218959461564701;background2
6.11;0.0009199215076278782;Mn
14.95;0.0009198532644441369;Zr
14.61;0.0009191288440736862;Zr
2.42;0.0009155422916515262;S
10.45;0.0009154389993658307;background2
6.71;0.0009093221134604564;Fe kb
17.42;0.0009089671110247208;background3
11.37;0.0009087058436739123;background2
20.54;0.0009007598802739851;Rayleigh ka
1.70;0.0009005335966944267;Si
6.01;0.0008977070683983384;Mn
13.97;0.0008969141888325215;Sr
1.82;0.0008943070424488117;Si
1.54;0.0008943036323186439;Al
14.75;0.0008915112353071809;Zr
17.38;0.0008854482339898031;background3
4.22;0.000884705767821555;Ti ka
2.40;0.0008808600081025144;S
1.90;0.0008783825830630171;P
1.58;0.0008734024627654137;Al
21.70;0.0008702453014071011;Compton kb
17.96;0.0008688849008069507;Compton ka
10.31;0.0008688383868902368;background2
10.63;0.0008682573532506633;background2
7.17;0.0008614982094099555;Fe kb
8.33;0.0008593235749316629;Zn ka
22.30;0.0008588837406655959;Rayleigh kb
15.88;0.0008585083606828765;background3
5.73;0.0008584348903717693;Mn
9.51;0.0008579474636806342;Zn kb
12.31;0.0008564099134477203;background2
19.94;0.0008545946905430954;Rayleigh ka
17.18;0.0008449682412613629;background3
18.20;0.0008411733122132392;Compton ka
22.12;0.0008408007800300703;Rayleigh kb
4.96;0.0008400150780596575;
9.89;0.0008354724125930621;background2
21.08;0.0008348186068113724;Compton kb
9.67;0.0008332363833045621;Zn kb
22.00;0.0008278951160515921;Compton kb
6.67;0.0008275210975648162;Fe ka
1.78;0.0008250910128837056;Si
4.98;0.0008228910725581925;
19.72;0.0008223941391652661;Compton ka
13.99;0.0008195279669710908;Sr
4.80;0.0008143504147025138;
7.85;0.0008142949788703642;Cu
2.74;0.000814253980962297;Rh L + Ar
4.36;0.0008132190002604857;Ti ka
4.42;0.000813129720467844;Ti ka
10.33;0.0008117797357178798;background2
15.53;0.0008100821974430957;background3
2.60;0.0008094309564755156;Rh L + Ar
9.97;0.0008041420189877054;background2
5.79;0.000801488457039714;Mn
2.62;0.000798541212275814;Rh L + Ar
12.21;0.0007976876474369229;background2
12.69;0.0007933678815747082;background2
5.95;0.0007901267111687333;Mn
16.38;0.0007885871948841687;background3
17.62;0.0007738688160670842;background3
4.56;0.0007708246706076721;Ti ka
2.66;0.0007682216953459615;Rh L + Ar
7.39;0.000762763581390791;Ni
2.82;0.0007614988719477037;Rh L + Ar
1.52;0.0007595420810920042;Al
9.69;0.0007571987369830017;Zn kb
12.87;0.000756872545829594;background2
17.56;0.000756821267641881;background3
22.72;0.0007553975715369359;Rayleigh kb
16.84;0.0007534836403718483;background3
15.55;0.0007529605258705601;background3
14.97;0.0007471093006470961;Zr
11.93;0.0007461800565835923;background2
15.27;0.0007458543720882361;Zr
8.49;0.0007443808398790665;Zn ka
5.67;0.000743714352738768;background1
1.84;0.0007410640156642213;Si
12.11;0.0007401185107864531;background2
16.88;0.0007393726819933606;background3
1.50;0.0007382571247866053;Al
5.45;0.0007362524607192201;background1
12.79;0.0007335220287129894;background2
10.51;0.0007323405370117433;background2
14.63;0.0007306834723319862;Zr
17.66;0.0007278627305574942;background3
12.03;0.0007274271961506919;background2
12.57;0.0007273163500636578;background2
6.83;0.0007185689398696156;Fe kb
3.96;0.0007184149246799597;Ca kb
8.39;0.0007172224908212883;Zn ka
7.35;0.0007150559715908597;Ni
15.51;0.0007130516996343241;background3
7.47;0.0007123165389395601;Ni
4.00;0.0007104099326022465;Ca kb
11.41;0.000709439155030931;background2
22.44;0.000707603826032616;Rayleigh kb
4.34;0.0007075079638597087;Ti ka
6.63;0.0007021063088163918;Fe ka
10.09;0.0007011430363279708;background2
17.46;0.0006995701238564276;background3
7.79;0.000699246933644419;Cu
6.99;0.000691934996344188;Fe kb
5.17;0.0006888090858311613;background1
7.37;0.000688306159637249;Ni
17.72;0.0006881062495060588;Compton ka
6.13;0.000685471301251949;Mn
15.13;0.0006850698557443952;Zr
12.41;0.0006786961535396817;background2
7.95;0.0006751087839238256;Cu
6.89;0.000674275249257103;Fe kb
6.53;0.0006727467522787637;Fe ka
7.13;0.000671938893424184;Fe kb
5.55;0.00066608319089952;background1
15.21;0.0006657024061769736;Zr
19.98;0.0006632658164067503;Rayleigh ka
8.81;0.0006611232963713565;Zn ka
4.44;0.000660343018155708;Ti ka
23.04;0.0006596194996789262;Rayleigh kb
20.16;0.000656452920986441;Rayleigh ka
2.76;0.0006552847971154745;Rh L + Ar
12.53;0.0006544715558885533;background2
5.19;0.0006525805205757191;background1
7.65;0.0006481670007482715;Ni
12.71;0.0006445863838310182;background2
19.00;0.0006442007118767527;Compton ka
10.15;0.0006422614173430914;background2
3.64;0.0006409924957730351;Ca ka
2.18;0.0006402499110433042;S
22.90;0.0006364117878651283;Rayleigh kb
16.26;0.0006344120966334584;background3
10.95;0.0006333840358063904;background2
2.20;0.0006306289203010336;S
10.19;0.0006271131322807653;background2
9.29;0.0006271009138427028;Zn kb
11.57;0.0006266743753180475;background2
11.73;0.0006260615277688448;background2
8.85;0.0006238644053395305;Zn ka
17.76;0.0006219416447263075;Compton ka
3.10;0.00061981119109335;K
10.49;0.0006197463677388217;background2
14.55;0.000616050284008255;Sr
3.92;0.0006081521088311796;Ca kb
17.60;0.0006052693049082723;background3
21.44;0.0006002064005749319;Compton kb
3.98;0.0006001542594432951;Ca kb
21.14;0.0005994228830587964;Compton kb
12.55;0.0005972129097103227;background2
9.43;0.0005966267405999445;Zn kb
13.83;0.0005958018382097224;Sr
1.80;0.0005945499875557655;Si
8.17;0.0005933274563256563;Cu
7.45;0.0005922192702658777;Ni
6.17;0.000591089214342382;Fe ka
12.61;0.0005892628845934868;background2
4.20;0.0005888622420436005;Ti ka
16.00;0.0005881710309172956;background3
7.53;0.0005866985910786776;Ni
13.49;0.0005866016829712729;Rb
14.45;0.0005854770868095442;Sr
16.80;0.0005844464411880114;background3
11.17;0.0005789172995616911;background2
5.27;0.000578576794685489;background1
14.03;0.00057713472501126;Sr
6.21;0.0005757410322210556;Fe ka
1.56;0.0005754239661512773;Al
18.84;0.0005741369319678467;Compton ka
10.23;0.0005738179409964783;background2
6.79;0.0005728586899600861;Fe kb
7.59;0.0005697046912082337;Ni
22.40;0.0005687296330171985;Rayleigh kb
17.36;0.0005671287575902979;background3
9.11;0.0005652799313077545;Zn kb
22.94;0.000564944576386378;Rayleigh kb
1.74;0.0005629554757370503;Si
21.82;0.0005623971586260041;Compton kb
12.73;0.0005607536262259066;background2
7.87;0.0005598602921679568;Cu
