Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ni <= 0.09;0.25742847750860337;Ni;0.09;<=;0.09898288096943109;19.0;0.0003440644711744101;Ni <= 0.098983
Ni <= 0.26;0.2558444594522175;Ni;0.26;<=;0.27331474829971025;28.0;0.0008348176369470939;Ni <= 0.273315
K <= -0.19;0.25466646729311754;K;-0.19;<=;-0.26653333188795436;231.0;0.0006573719296162905;K <= -0.266533
background2 > 0.08;0.2540980210265989;background2;0.08;>;0.059242190021983276;209.0;0.0014461773872614103;background2 > 0.059242
Zn > -0.31;0.2513737834700813;Zn;-0.31;>;-0.2812919403285745;395.0;0.0008554638457373698;Zn > -0.281292
Ti kb > -1.01;0.24613033725715033;Ti kb;-1.01;>;-2.8694954177935585;6.0;0.000706780576590571;Ti kb > -2.869495
sum Fe <= 0.39;0.24606718574702313;sum Fe;0.39;<=;0.506287936145668;5.0;0.00031148800657410103;sum Fe <= 0.506288
P > 0.02;0.24495754513296264;P;0.02;>;-0.010938252659973058;91.0;0.0020469431745195332;P > -0.010938
Ca kb > -0.51;0.24239701266657368;Ca kb;-0.51;>;-0.5241164152657989;384.0;0.002163251679282774;Ca kb > -0.524116
Ti kb <= 1.01;0.24196136788796524;Ti kb;1.01;<=;3.422818262839492;63.0;0.0002676352753401279;Ti kb <= 3.422818
Ni > -0.06;0.2418583621099657;Ni;-0.06;>;-0.09437008973877159;282.0;0.00017834914785863631;Ni > -0.094370
Cr > -0.21;0.2389000060579023;Cr;-0.21;>;-0.32104570105314956;367.0;0.0001821268220723593;Cr > -0.321046
P > -0.16;0.2342071581914629;P;-0.16;>;-0.10207219734264372;84.0;0.0010985252633618492;P > -0.102072
Ti kb <= -0.36;0.23279176117135247;Ti kb;-0.36;<=;-0.8394490761626763;388.0;0.001717635639484516;Ti kb <= -0.839449
Cr > -0.67;0.23051687266448956;Cr;-0.67;>;-0.9229359843955436;267.0;0.0020105000873660295;Cr > -0.922936
background1 > -0.46;0.22807709901732198;background1;-0.46;>;-0.38062985970301977;241.0;0.0006701709970642344;background1 > -0.380630
Rh L + Ar > 0.33;0.22762906668683308;Rh L + Ar;0.33;>;0.8422626400728674;173.0;0.0036000002031936207;Rh L + Ar > 0.842263
Ti kb <= 0.24;0.22728689356874376;Ti kb;0.24;<=;0.7544269993281993;467.0;0.0044343303579015;Ti kb <= 0.754427
Ca kb <= 0.02;0.22658111431692446;Ca kb;0.02;<=;0.01979243394150476;192.0;0.0006765864628402833;Ca kb <= 0.019792
Ca kb <= 0.45;0.22364512345337034;Ca kb;0.45;<=;0.4718857765088762;115.0;0.001703149820043992;Ca kb <= 0.471886
background2 > -0.34;0.22156131776214566;background2;-0.34;>;-0.24255741937052822;66.0;0.0007283696930447947;background2 > -0.242557
Ti kb > 0.24;0.2212459936086945;Ti kb;0.24;>;0.7544269993281993;467.0;0.0044343303579015;Ti kb > 0.754427
P > -0.32;0.22027477459316902;P;-0.32;>;-0.23983658626018323;87.0;0.000791802452621504;P > -0.239837
Ti kb > -0.36;0.22027442906691677;Ti kb;-0.36;>;-0.8394490761626763;388.0;0.001717635639484516;Ti kb > -0.839449
Cr <= 0.70;0.21841902237097008;Cr;0.70;<=;0.9287284914033478;193.0;0.0026008334043552406;Cr <= 0.928728
Cr <= -0.21;0.21813592503060109;Cr;-0.21;<=;-0.32104570105314956;367.0;0.0001821268220723593;Cr <= -0.321046
Cu <= 0.18;0.2177504292198521;Cu;0.18;<=;0.19541636873883617;22.0;0.0016749927165317369;Cu <= 0.195416
Ni > -0.28;0.21747220541495527;Ni;-0.28;>;-0.2915370918513318;314.0;0.00012043070724715443;Ni > -0.291537
sum Fe <= -0.60;0.21563182182120766;sum Fe;-0.60;<=;-0.7248397859917555;262.0;0.0010048313568463696;sum Fe <= -0.724840
Fe ka + Ti ka <= 0.26;0.21436986595516305;Fe ka + Ti ka;0.26;<=;0.2703928756613547;231.0;0.000152670743023553;Fe ka + Ti ka <= 0.270393
Fe ka + Ti ka > -0.25;0.21303911194852554;Fe ka + Ti ka;-0.25;>;-0.22953773295357172;151.0;0.0017890332222608996;Fe ka + Ti ka > -0.229538
Cr <= 0.18;0.21268351618240677;Cr;0.18;<=;0.24620512749545576;40.0;0.0020363929145515713;Cr <= 0.246205
S > 0.04;0.2115994852722462;S;0.04;>;0.03695810269062627;195.0;0.00010859660564341983;S > 0.036958
Cu <= -0.21;0.21148448156463096;Cu;-0.21;<=;-0.2303589368300969;372.0;0.0002994733777752778;Cu <= -0.230359
Mn <= -0.74;0.2109337475591217;Mn;-0.74;<=;-1.3413183023672737;453.0;0.00027521617845438495;Mn <= -1.341318
Al > -0.20;0.20922235485802154;Al;-0.20;>;-0.38650004135221927;229.0;0.0033277177364893495;Al > -0.386500
background2 > -0.12;0.20622251660428215;background2;-0.12;>;-0.0721274215396237;193.0;0.0006311927805716239;background2 > -0.072127
Fe ka + Ti ka > 0.11;0.20211270248968863;Fe ka + Ti ka;0.11;>;0.07449789221868075;445.0;0.00014056701887545098;Fe ka + Ti ka > 0.074498
S <= 0.04;0.19950179561215514;S;0.04;<=;0.03695810269062627;195.0;0.00010859660564341983;S <= 0.036958
Al <= 0.14;0.1984909756955107;Al;0.14;<=;0.38109714639239023;450.0;0.0013570322274719937;Al <= 0.381097
Al <= 0.58;0.19725468746870276;Al;0.58;<=;0.9909340518495515;55.0;0.0009122477838876542;Al <= 0.990934
Al <= -0.20;0.19504383226389316;Al;-0.20;<=;-0.38650004135221927;229.0;0.0033277177364893495;Al <= -0.386500
S <= 0.16;0.1876747547816563;S;0.16;<=;0.13265668547730125;399.0;0.002958815868003145;S <= 0.132657
Al > -0.53;0.18698014118856265;Al;-0.53;>;-1.0353427961836132;325.0;0.0008346540740421515;Al > -1.035343
S > -0.16;0.18539448228918487;S;-0.16;>;-0.12435146597975621;326.0;5.3405696769981414e-05;S > -0.124351
Fe ka + Ti ka > -0.06;0.18271587278899;Fe ka + Ti ka;-0.06;>;-0.08542619961673603;243.0;0.00020126538297846747;Fe ka + Ti ka > -0.085426
S > -0.07;0.18249706007350264;S;-0.07;>;-0.047907796304626604;438.0;0.001616442248465827;S > -0.047908
Al > 0.14;0.17418810192358475;Al;0.14;>;0.38109714639239023;450.0;0.0013570322274719937;Al > 0.381097
Rh L + Ar <= -0.44;0.1739157205850106;Rh L + Ar;-0.44;<=;-1.2339020432937176;479.0;0.0016081363879096866;Rh L + Ar <= -1.233902
S <= -0.07;0.11075579167843672;S;-0.07;<=;-0.047907796304626604;438.0;0.001616442248465827;S <= -0.047908
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
