energy;Permutation_importance;Zone
17.6;0.00020389171601515677;Mo rayleigh scattering
9.229;0.00020375085342867264;Ga
7.512;0.00020317947512651425;Ni
6.266;0.0002020823916480049;Fe ka
16.564;0.00020122968052581824;Mo compton scattering
7.097;0.00020111550694261126;Fe kb
2.728;0.0002009414324324851;Cl
16.549;0.00019959183136127298;Mo compton scattering
8.138;0.0001991990722850132;Cu
3.184;0.00019885794307757977;Ca ka
7.517;0.000197276437443625;Ni
3.519;0.00019619660815552476;Ca ka
13.292;0.0001961192726115429;background 6
7.092;0.00019491298847709647;Fe kb
8.758;0.00019339788825242557;Zn ka
7.417;0.00018940457553342035;Ni
13.427;0.00018870599965863344;background 6
16.054;0.00018816491526902476;Mo compton scattering
16.064;0.00018790640993411503;Mo compton scattering
7.412;0.00018769251372049813;Ni
2.488;0.0001876661202991802;Cl
16.059;0.00018743506932387152;Mo compton scattering
7.107;0.00018636796061601368;Fe kb
2.703;0.00018630365026604034;Cl
3.684;0.00018512989685556979;Ca ka
3.674;0.00018482404881195902;Ca ka
8.488;0.00018464138240582216;Zn ka
9.244;0.00018459377366354765;Ga
7.012;0.00018375053582704037;Fe kb
7.402;0.00018200265665105554;Ni
1.848;0.00018196395729361313;Si
6.261;0.00018170663700610635;Fe ka
6.536;0.0001817038711398878;Fe ka
3.444;0.00018047056803398087;Ca ka
3.509;0.00018014248585472846;Ca ka
7.007;0.00017982703730492399;Fe kb
17.59;0.00017868227476251777;Mo rayleigh scattering
13.282;0.00017834637834607215;background 6
17.595;0.00017806631307886155;Mo rayleigh scattering
8.763;0.0001779087871988244;Zn ka
1.642;0.0001771661744455436;Si
7.102;0.0001763577934429785;Fe kb
16.559;0.0001763375752109688;Mo compton scattering
13.437;0.00017606718750619378;background 6
17.585;0.00017544188767997358;Mo rayleigh scattering
16.069;0.00017440279744330577;Mo compton scattering
3.179;0.00017378264002305063;Ca ka
9.254;0.0001735337848092349;Ga
8.483;0.00017281226274389673;Zn ka
7.407;0.000172568827637426;Ni
6.256;0.00017247072360478311;Fe ka
1.853;0.00017236880647662824;Si
16.634;0.0001713742471932398;Mo compton scattering
9.234;0.00017094526621180684;Ga
6.992;0.00017054664122673725;Fe kb
16.039;0.0001697561843045844;Mo compton scattering
1.637;0.00016856101222605756;Si
16.624;0.0001674528781646164;Mo compton scattering
7.912;0.00016732857294800296;Cu
13.432;0.00016707059868858242;background 6
13.447;0.0001662383435743534;background 6
7.002;0.00016583796279485852;Fe kb
13.277;0.00016562373169909695;background 6
2.708;0.000165197517195372;Cl
7.527;0.00016476033889329143;Ni
8.153;0.00016462912910078886;Cu
9.224;0.00016411227482713962;Ga
9.239;0.00016364678146995161;Ga
2.823;0.00016357529065417906;Cl
3.504;0.00016349014590011092;Ca ka
9.208;0.0001629851522634167;Ga
7.522;0.0001617881437709304;Ni
6.997;0.00016081443882025225;Fe kb
3.689;0.00016050648642421253;Ca ka
7.392;0.0001593888959068598;Ni
9.574;0.0001592688603608763;Zn kb
13.452;0.000159188994168624;background 6
7.112;0.00015911038679412935;Fe kb
8.768;0.00015893296607371975;Zn ka
7.397;0.00015888694052717324;Ni
16.034;0.00015871951632157123;Mo compton scattering
9.219;0.00015840492260895588;Ga
2.638;0.00015836489501666154;Cl
13.262;0.00015794576112770133;background 6
2.628;0.00015730783517532197;Cl
16.619;0.0001571837991107329;Mo compton scattering
17.575;0.0001568141830552042;Mo rayleigh scattering
2.503;0.0001566578160421592;Cl
16.044;0.00015665060237715368;Mo compton scattering
13.272;0.00015661711548809918;background 6
3.449;0.00015477417168263997;Ca ka
17.61;0.00015284114600993848;Mo rayleigh scattering
2.773;0.00015280664510553156;Cl
9.579;0.000152303806712358;Zn kb
9.279;0.0001517902860628263;Ga
9.249;0.0001514480677451786;Ga
6.541;0.00015137293194039783;Fe ka
3.704;0.00015063664192859294;Ca ka
13.442;0.00015053914968801707;background 6
16.049;0.00014954112605707713;Mo compton scattering
17.605;0.00014945519875838464;Mo rayleigh scattering
7.902;0.00014895137166585193;Cu
3.694;0.00014861112340747198;Ca ka
2.658;0.0001485024023542214;Cl
8.148;0.00014816881380600014;Cu
2.748;0.0001480078313309321;Cl
13.267;0.00014796510763095483;background 6
3.699;0.0001479481292085124;Ca ka
9.198;0.0001474987572049532;Ga
13.257;0.00014642772729358866;background 6
16.029;0.0001454859532474222;Mo compton scattering
9.259;0.00014525585367063397;Ga
15.999;0.00014524432888530923;Mo compton scattering
9.203;0.00014484543897886373;Ga
9.564;0.00014484037409556605;Zn kb
15.964;0.00014343049405881347;Mo compton scattering
16.019;0.0001434106954380171;Mo compton scattering
8.478;0.00014315224786238048;Zn ka
16.024;0.0001429639693344683;Mo compton scattering
9.264;0.00014280539988140406;Ga
17.615;0.00014216511340838753;Mo rayleigh scattering
7.127;0.00014159868762742578;Fe kb
7.122;0.00014157255100913645;Fe kb
9.269;0.00014042425581353357;Ga
1.627;0.00014009842779492246;Si
7.907;0.0001398876632805602;Cu
9.569;0.00013982611350139306;Zn kb
3.719;0.0001397117496593401;Ca ka
1.858;0.0001388909814918754;Si
7.117;0.00013873034311596565;Fe kb
16.569;0.00013866480566240635;Mo compton scattering
9.529;0.00013787027447629895;Zn kb
13.462;0.00013551285761760325;background 6
9.549;0.00013534719210616964;Zn kb
3.709;0.00013487870517345512;Ca ka
9.173;0.00013457521665106287;Ga
9.554;0.00013400058261800964;Zn kb
9.274;0.00013359174003255034;Ga
7.387;0.00013345356551880592;Ni
9.304;0.00013251727968365768;Ga
9.589;0.00013210851141892232;Zn kb
7.897;0.00013183899438703306;Cu
9.188;0.00013170983118611745;Ga
9.539;0.00013169269756159685;Zn kb
8.168;0.00013128632775942696;Cu
7.532;0.00013117511015944282;Ni
9.214;0.0001309974584985314;Ga
9.544;0.00013092266416108678;Zn kb
9.594;0.00013060456441753255;Zn kb
8.468;0.00012995876342382872;Zn ka
6.982;0.00012837405348006494;Fe kb
9.284;0.0001281260581564424;Ga
9.559;0.00012802826630232766;Zn kb
3.494;0.00012780148633754828;Ca ka
15.984;0.00012725586878872477;Mo compton scattering
6.251;0.0001269891483922705;Fe ka
9.609;0.00012618874428177196;Zn kb
8.158;0.00012571379854834828;Cu
9.599;0.00012570812308251676;Zn kb
9.178;0.0001256849389388417;Ga
7.132;0.00012543228418105003;Fe kb
13.467;0.0001252687590459467;background 6
3.739;0.00012521701798285056;Ca ka
2.483;0.00012507030357309756;Cl
2.733;0.00012434535959750926;Cl
6.987;0.00012407233513852576;Fe kb
6.977;0.00012348236466882645;Fe kb
13.247;0.00012308222491675048;background 6
3.499;0.00012300947586559328;Ca ka
15.994;0.0001229698209255662;Mo compton scattering
8.773;0.00012095009762365817;Zn ka
9.519;0.00012089268205921977;Zn kb
16.009;0.00011993556694008458;Mo compton scattering
2.738;0.000119681514161179;Cl
8.778;0.00011950368774838493;Zn ka
3.714;0.00011947706005807713;Ca ka
9.534;0.00011924221314146511;Zn kb
3.454;0.00011901320718318588;Ca ka
9.183;0.00011896791477238654;Ga
13.472;0.00011807891884342016;background 6
15.979;0.00011806463654375832;Mo compton scattering
7.382;0.0001180066832634622;Ni
9.584;0.0001176456028819416;Zn kb
9.289;0.00011564837468713016;Ga
8.788;0.00011541023633827841;Zn ka
7.377;0.00011481281880748473;Ni
3.479;0.00011449993514966116;Ca ka
1.632;0.00011404524849753964;Si
8.783;0.00011334058060420607;Zn ka
2.008;0.0001130097680070985;background 1
9.524;0.00011293964870094176;Zn kb
2.633;0.00011281209175141715;Cl
15.974;0.00011245799541748471;Mo compton scattering
2.713;0.00011196480235181306;Cl
3.174;0.00011188303291287151;Ca ka
7.537;0.00011157420408331741;Ni
13.252;0.0001114654768322053;background 6
9.193;0.00011073612832411318;Ga
6.246;0.00011051449771838106;Fe ka
8.163;0.00011040331868248996;Cu
13.242;0.00011037247576432897;background 6
13.457;0.00010994569081846162;background 6
9.153;0.00010882227838964853;Ga
9.514;0.00010875660680438936;Zn kb
2.768;0.00010790289032872535;Cl
8.473;0.00010745822227206713;Zn ka
9.604;0.00010699093235149826;Zn kb
7.542;0.0001065166506591606;Ni
3.459;0.00010637910624770918;Ca ka
7.547;0.00010612168582266046;Ni
1.863;0.0001060755625454216;Si
9.163;0.00010604734772813972;Ga
2.723;0.0001057486722848311;Cl
16.594;0.00010543169698515263;Mo compton scattering
9.168;0.00010511574586755455;Ga
3.489;0.0001046806277012885;Ca ka
6.551;0.0001046424215415016;Fe ka
13.232;0.00010340525358965401;background 6
16.004;0.00010204704031085386;Mo compton scattering
16.014;0.00010199786129421597;Mo compton scattering
2.478;0.00010197405478498866;Cl
9.509;0.00010100852370099311;Zn kb
3.724;0.00010004167068948411;Ca ka
3.484;9.995903901340977e-05;Ca ka
9.309;9.949636253387697e-05;Ga
9.504;9.946037307315303e-05;Zn kb
3.169;9.918973528180574e-05;Ca ka
2.783;9.842824640864788e-05;Cl
7.552;9.833532266203049e-05;Ni
9.614;9.795260614693946e-05;Zn kb
2.803;9.762116762542516e-05;Cl
6.967;9.730208934086705e-05;Fe kb
3.729;9.720395341321875e-05;Ca ka
13.237;9.71534394303225e-05;background 6
6.546;9.712821550200046e-05;Fe ka
1.868;9.674442373380676e-05;Si
9.294;9.616062170723905e-05;Ga
9.624;9.609340031034363e-05;Zn kb
7.142;9.582088723807381e-05;Fe kb
9.299;9.56370828216001e-05;Ga
8.173;9.506432940238674e-05;Cu
15.954;9.50031047468568e-05;Mo compton scattering
6.962;9.43170072925087e-05;Fe kb
2.763;9.429407571105986e-05;Cl
15.839;9.422681407920696e-05;Mo compton scattering
7.892;9.410089536848486e-05;Cu
1.873;9.399592889709441e-05;Si
7.372;9.372144191834032e-05;Ni
2.753;9.362169945094413e-05;Cl
13.482;9.361840738275361e-05;background 6
3.464;9.358534139926268e-05;Ca ka
2.023;9.336490570342438e-05;background 1
2.493;9.336172338780702e-05;Cl
13.477;9.32425556955131e-05;background 6
3.734;9.25770483449626e-05;Ca ka
2.718;9.250543418616796e-05;Cl
6.972;9.238921430896718e-05;Fe kb
9.619;9.195816221989916e-05;Zn kb
7.367;9.167774012625761e-05;Ni
13.487;9.119994011351096e-05;background 6
9.494;9.057827763612003e-05;Zn kb
16.614;9.026913670533009e-05;Mo compton scattering
7.887;9.016895806034763e-05;Cu
9.499;8.924900421403603e-05;Zn kb
2.873;8.90737140654322e-05;Cl
7.137;8.829673376369273e-05;Fe kb
17.625;8.815215750721383e-05;Mo rayleigh scattering
3.159;8.793550893937872e-05;Ca ka
9.634;8.689244194921031e-05;Zn kb
2.788;8.685601440239166e-05;Cl
15.934;8.665664003048735e-05;Mo compton scattering
17.62;8.65040908658986e-05;Mo rayleigh scattering
3.164;8.600571982117855e-05;Ca ka
8.873;8.581478367898365e-05;Zn ka
9.329;8.539102182669755e-05;Ga
8.863;8.49517156646692e-05;Zn ka
9.148;8.486629422163295e-05;Ga
8.793;8.482493721117955e-05;Zn ka
3.469;8.367227016557598e-05;Ca ka
7.557;8.361924733430114e-05;Ni
8.903;8.349319213117045e-05;Zn ka
8.803;8.30175773953079e-05;Zn ka
8.798;8.28059839920059e-05;Zn ka
9.143;8.277757825072208e-05;Ga
9.314;8.277316640750399e-05;Ga
1.622;8.270427471497844e-05;Si
8.463;8.254193674921439e-05;Zn ka
7.362;8.248520165908013e-05;Ni
15.969;8.234456455530815e-05;Mo compton scattering
6.241;8.229064982595958e-05;Fe ka
2.743;8.203392235752704e-05;Cl
2.018;8.179545440601488e-05;background 1
15.914;8.157347864620069e-05;Mo compton scattering
8.888;8.111341057957012e-05;Zn ka
8.813;8.095336919190277e-05;Zn ka
15.864;8.061649700411832e-05;Mo compton scattering
2.013;7.996444929955295e-05;background 1
15.939;7.979351944322345e-05;Mo compton scattering
8.898;7.953895836612357e-05;Zn ka
8.883;7.942366732836049e-05;Zn ka
9.324;7.942304043827332e-05;Ga
8.458;7.934952399634664e-05;Zn ka
15.959;7.907296965527554e-05;Mo compton scattering
6.236;7.900882926554644e-05;Fe ka
13.227;7.819045459341e-05;background 6
2.043;7.773289220162539e-05;background 1
9.319;7.765948901169507e-05;Ga
8.878;7.730326274970844e-05;Zn ka
9.158;7.69635877400029e-05;Ga
9.629;7.694696087007368e-05;Zn kb
8.893;7.670839742186642e-05;Zn ka
15.789;7.667222939355256e-05;Mo compton scattering
6.231;7.649625645175373e-05;Fe ka
3.744;7.605842349950919e-05;Ca ka
2.863;7.602749751921411e-05;Cl
1.973;7.59551965925661e-05;background 1
7.152;7.561388922544665e-05;Fe kb
8.823;7.557884854830123e-05;Zn ka
8.818;7.537114216039432e-05;Zn ka
6.556;7.511479151558632e-05;Fe ka
8.188;7.479684047597191e-05;Cu
2.028;7.456034460879768e-05;background 1
2.698;7.431940037939989e-05;Cl
9.479;7.425364666024304e-05;Zn kb
8.848;7.420449211845148e-05;Zn ka
2.463;7.419499912051609e-05;Cl
16.589;7.405657030529233e-05;Mo compton scattering
9.644;7.382094626962431e-05;Zn kb
1.883;7.369304784293873e-05;Si
2.693;7.35633815355803e-05;Cl
3.474;7.335086857843851e-05;Ca ka
8.178;7.313760643581224e-05;Cu
15.989;7.306546936318315e-05;Mo compton scattering
9.484;7.265161769658791e-05;Zn kb
1.617;7.219045866460605e-05;Si
13.222;7.218084628139276e-05;background 6
1.577;7.196192560710324e-05;Si
3.749;7.193620999287808e-05;Ca ka
2.813;7.175220928147175e-05;Cl
7.357;7.159077024456928e-05;Ni
8.918;7.15452465829597e-05;Zn ka
3.759;7.152832571240885e-05;Ca ka
9.639;7.150395725837688e-05;Zn kb
6.957;7.060455214644879e-05;Fe kb
8.913;7.055106071365593e-05;Zn ka
2.303;7.042455818812943e-05;background 1
8.908;7.020805958677634e-05;Zn ka
2.003;6.995677846640435e-05;background 1
9.489;6.98756071353963e-05;Zn kb
9.474;6.984025601458943e-05;Zn kb
7.562;6.955094971453191e-05;Ni
7.567;6.890619021589827e-05;Ni
8.868;6.882833403066635e-05;Zn ka
9.138;6.858184957014557e-05;Ga
3.154;6.855776452473405e-05;Ca ka
8.838;6.848650356937701e-05;Zn ka
16.604;6.836183099585847e-05;Mo compton scattering
6.952;6.822988850758959e-05;Fe kb
8.843;6.797456689611104e-05;Zn ka
2.033;6.779731797642973e-05;background 1
8.828;6.764087266517837e-05;Zn ka
9.334;6.755661980658545e-05;Ga
15.909;6.751377607491215e-05;Mo compton scattering
2.313;6.695347823028687e-05;background 1
6.942;6.66516968858053e-05;Fe kb
8.923;6.66226350350433e-05;Zn ka
15.949;6.652193674353423e-05;Mo compton scattering
8.858;6.633939625313278e-05;Zn ka
7.147;6.606986291922778e-05;Fe kb
2.038;6.59799378483078e-05;background 1
8.833;6.574315777994278e-05;Zn ka
1.612;6.570234682501508e-05;Si
9.128;6.516492301564014e-05;Ga
9.133;6.515075073186639e-05;Ga
8.853;6.498144517992799e-05;Zn ka
15.849;6.491999250100855e-05;Mo compton scattering
1.988;6.490904396595375e-05;background 1
7.157;6.488422911685531e-05;Fe kb
1.587;6.479154862759628e-05;Si
2.818;6.475183683188812e-05;Cl
8.453;6.393545469339878e-05;Zn ka
16.574;6.382471173675398e-05;Mo compton scattering
13.492;6.363951689403635e-05;background 6
13.507;6.240662392931151e-05;background 6
2.838;6.216151077609433e-05;Cl
8.808;6.150313612268632e-05;Zn ka
7.882;6.13986934344858e-05;Cu
1.998;6.088074274334853e-05;background 1
13.517;6.071971991358638e-05;background 6
15.874;6.071534695775605e-05;Mo compton scattering
13.217;6.009559975642986e-05;background 6
1.983;5.9645152009444314e-05;background 1
13.512;5.948424587481138e-05;background 6
1.968;5.935198977159751e-05;background 1
17.76;5.798613469010683e-05;Mo rayleigh scattering
6.947;5.792481458849896e-05;Fe kb
1.592;5.7415839106260466e-05;Si
2.298;5.729782025777829e-05;background 1
9.654;5.727953156161769e-05;Zn kb
8.933;5.714241956815314e-05;Zn ka
15.879;5.666139983662488e-05;Mo compton scattering
10.525;5.603735392630205e-05;Pb La
15.614;5.584935360913979e-05;Mo compton scattering
1.993;5.5784562544817566e-05;background 1
3.754;5.571447687448062e-05;Ca ka
15.829;5.560007320388272e-05;Mo compton scattering
15.919;5.557983200077342e-05;Mo compton scattering
15.929;5.5407825697061485e-05;Mo compton scattering
1.978;5.538888837478306e-05;background 1
7.352;5.502159485254931e-05;Ni
17.64;5.490636977212082e-05;Mo rayleigh scattering
1.878;5.470560929039559e-05;Si
8.183;5.464504533743797e-05;Cu
8.208;5.447129305623388e-05;Cu
2.268;5.444718926557368e-05;background 1
8.198;5.444147346138829e-05;Cu
8.448;5.441840227812289e-05;Zn ka
9.123;5.435979039106232e-05;Ga
9.339;5.4340672748477204e-05;Ga
1.572;5.4236761070832306e-05;Si
7.572;5.398428890668915e-05;Ni
16.579;5.397075302816501e-05;Mo compton scattering
8.203;5.393495766410539e-05;Cu
9.469;5.375315440717466e-05;Zn kb
2.338;5.333877815565613e-05;background 1
8.928;5.326320935342499e-05;Zn ka
2.668;5.30052023441655e-05;Cl
2.908;5.2814921486524224e-05;Cl
2.273;5.281047037402819e-05;background 1
2.858;5.273836170274116e-05;Cl
6.226;5.253024090345182e-05;Fe ka
7.167;5.2521213924602405e-05;Fe kb
15.894;5.247499308781756e-05;Mo compton scattering
13.212;5.240309691944533e-05;background 6
15.904;5.237058997751309e-05;Mo compton scattering
8.193;5.2156990771075154e-05;Cu
10.53;5.2093370670374444e-05;Pb La
1.552;5.206762976441626e-05;Si
2.293;5.206549845609676e-05;background 1
1.602;5.181277233122706e-05;Si
9.344;5.169624081075863e-05;Ga
2.278;5.169290317906228e-05;background 1
7.877;5.1474465007715577e-05;Cu
15.824;5.147093943708892e-05;Mo compton scattering
13.497;5.128262915812021e-05;background 6
3.149;5.1038167882251356e-05;Ca ka
2.063;5.090678007189032e-05;background 1
7.872;5.083579343574818e-05;Cu
9.649;5.064778433800544e-05;Zn kb
1.582;5.064071519877522e-05;Si
1.547;5.0635627824634815e-05;Si
15.944;5.052625737842465e-05;Mo compton scattering
16.584;5.037449081957545e-05;Mo compton scattering
1.607;5.006003323372387e-05;Si
6.566;4.959830094139373e-05;Fe ka
9.108;4.959209898593797e-05;Ga
2.333;4.927018584188281e-05;background 1
9.659;4.913473896866438e-05;Zn kb
7.162;4.8857009048912434e-05;Fe kb
2.048;4.8838058711203504e-05;background 1
15.899;4.851531446735147e-05;Mo compton scattering
2.283;4.84437851299554e-05;background 1
15.854;4.82724586062856e-05;Mo compton scattering
2.468;4.8256690699633345e-05;Cl
6.571;4.807520463301207e-05;Fe ka
2.323;4.789228050983707e-05;background 1
6.561;4.784268532966074e-05;Fe ka
1.527;4.757088754721695e-05;Si
2.288;4.748231407211523e-05;background 1
2.348;4.738194835670983e-05;background 1
2.758;4.72832486894621e-05;Cl
7.867;4.7031012946469605e-05;Cu
6.937;4.6953240157670554e-05;Fe kb
17.65;4.665218561876372e-05;Mo rayleigh scattering
7.577;4.6426973206591065e-05;Ni
7.347;4.633856639966117e-05;Ni
13.502;4.617933056191014e-05;background 6
2.053;4.617050050139493e-05;background 1
15.799;4.613097914935771e-05;Mo compton scattering
2.328;4.610957300429419e-05;background 1
10.52;4.5979706072208365e-05;Pb La
15.844;4.595801762816598e-05;Mo compton scattering
15.884;4.592529996328088e-05;Mo compton scattering
15.889;4.590445426936985e-05;Mo compton scattering
8.958;4.5506749999762566e-05;Zn ka
14.943;4.5460125662525106e-05;background 6
1.537;4.54545379156035e-05;Si
6.932;4.5216828473374826e-05;Fe kb
8.948;4.5176914386975915e-05;Zn ka
2.898;4.51200328030793e-05;Cl
2.883;4.5038718319801886e-05;Cl
2.888;4.4916322530146215e-05;Cl
1.567;4.484583640489559e-05;Si
8.943;4.4700555014717374e-05;Zn ka
9.349;4.451581481744838e-05;Ga
8.953;4.4104767350971694e-05;Zn ka
1.888;4.399144710693747e-05;Si
10.505;4.373938917709452e-05;Pb La
17.63;4.361475412412108e-05;Mo rayleigh scattering
10.565;4.359571719572131e-05;Pb La
10.57;4.3553556001385335e-05;Pb La
9.113;4.3467211382279264e-05;Ga
8.938;4.327946435371988e-05;Zn ka
8.218;4.313308107704028e-05;Cu
1.557;4.291217113934598e-05;Si
17.69;4.2897185702713616e-05;Mo rayleigh scattering
2.913;4.276614217086938e-05;Cl
10.495;4.272243817543131e-05;Pb La
15.924;4.246428675748914e-05;Mo compton scattering
14.968;4.2411702401406235e-05;background 6
2.798;4.224164834782285e-05;Cl
17.645;4.188027582489118e-05;Mo rayleigh scattering
9.454;4.158419870183806e-05;Zn kb
9.464;4.157257523384538e-05;Zn kb
1.597;4.140928319701464e-05;Si
10.535;4.106358365864393e-05;Pb La
2.938;4.1062524748504585e-05;Cl
7.172;4.092175017230171e-05;Fe kb
15.814;4.0672397512619195e-05;Mo compton scattering
8.443;4.066806126097733e-05;Zn ka
14.923;4.063925113929201e-05;background 6
3.764;4.063300323379471e-05;Ca ka
2.308;4.061787706583942e-05;background 1
15.754;4.019764442970886e-05;Mo compton scattering
9.098;4.016853507179463e-05;Ga
2.833;3.997796462360159e-05;Cl
16.609;3.993530081070362e-05;Mo compton scattering
10.48;3.9928019798812446e-05;Pb La
2.458;3.985934120456913e-05;Cl
13.192;3.984247585709478e-05;background 6
15.774;3.966471491425749e-05;Mo compton scattering
14.883;3.95545785279986e-05;background 6
15.809;3.9501576590558976e-05;Mo compton scattering
8.233;3.9431966712560665e-05;Cu
2.318;3.917482047498056e-05;background 1
7.177;3.917319086710325e-05;Fe kb
6.211;3.912007138620466e-05;Fe ka
2.343;3.9050802516239376e-05;background 1
1.007;3.903698147499745e-05;Si
15.694;3.881603716784665e-05;Mo compton scattering
8.243;3.869412643799963e-05;Cu
12.616;3.859840088158861e-05;Pb Lb
10.49;3.855315810403137e-05;Pb La
2.058;3.8499658668070036e-05;background 1
15.549;3.829653533707478e-05;Mo compton scattering
9.118;3.823355439620124e-05;Ga
14.998;3.797355238737333e-05;background 6
13.207;3.7885219345213495e-05;background 6
7.582;3.781928794626954e-05;Ni
2.258;3.770662600588304e-05;background 1
7.342;3.7655815358678243e-05;Ni
9.459;3.7644574019378593e-05;Zn kb
1.893;3.760791549678166e-05;Si
13.522;3.7522071423119254e-05;background 6
2.358;3.744474597665637e-05;background 1
1.517;3.7427487157353444e-05;Si
13.197;3.736514589497563e-05;background 6
13.202;3.7308929042495166e-05;background 6
15.819;3.726841624366583e-05;Mo compton scattering
8.213;3.6671513525608045e-05;Cu
12.631;3.665751965092633e-05;Pb Lb
7.592;3.63248024353604e-05;Ni
10.55;3.6031014878929456e-05;Pb La
12.586;3.5861122270480546e-05;Pb Lb
3.769;3.5824894894355255e-05;Ca ka
10.545;3.578748673261011e-05;Pb La
6.922;3.576018212127607e-05;Fe kb
14.868;3.554578379553275e-05;background 6
1.898;3.532410021650157e-05;Si
8.438;3.526573267326794e-05;Zn ka
3.129;3.504583928250781e-05;background 2
10.555;3.502625893103217e-05;Pb La
12.621;3.48859319531385e-05;Pb Lb
9.664;3.479129488867805e-05;Zn kb
1.032;3.475988494146954e-05;Si
7.857;3.474289362281358e-05;Cu
10.5;3.463216317922735e-05;Pb La
13.537;3.4587914972806e-05;background 6
3.144;3.451832858385328e-05;Ca ka
15.714;3.451220314593872e-05;Mo compton scattering
7.337;3.444403711280087e-05;Ni
15.589;3.441670750486924e-05;Mo compton scattering
1.542;3.440085199357068e-05;Si
10.515;3.440060998401962e-05;Pb La
10.51;3.438851248363562e-05;Pb La
8.228;3.43559223344403e-05;Cu
7.332;3.425246871219201e-05;Ni
14.938;3.420459365160278e-05;background 6
15.629;3.4060213631814335e-05;Mo compton scattering
7.327;3.4035355681401366e-05;Ni
6.221;3.3889346063775144e-05;Fe ka
1.938;3.3808319229757685e-05;background 1
1.512;3.3802925681204906e-05;Si
1.497;3.375648308969293e-05;Si
6.927;3.368032835726264e-05;Fe kb
6.576;3.365734500720385e-05;Fe ka
15.514;3.356111632416014e-05;Mo compton scattering
15.744;3.3399814181924615e-05;Mo compton scattering
1.522;3.3384695875754105e-05;Si
3.779;3.332395355731088e-05;Ca ka
7.587;3.3294387838985526e-05;Ni
14.963;3.325448675165165e-05;background 6
1.562;3.306705257970421e-05;Si
6.216;3.306438125715272e-05;Fe ka
2.353;3.298130689747236e-05;background 1
12.581;3.2977033115656694e-05;Pb Lb
9.103;3.290931262585595e-05;Ga
15.559;3.276220794964202e-05;Mo compton scattering
9.669;3.263176274815738e-05;Zn kb
14.933;3.253822067699197e-05;background 6
15.859;3.243249164014539e-05;Mo compton scattering
8.428;3.242584980972341e-05;Zn ka
8.268;3.2364950962334266e-05;Cu
17.7;3.1950142351000356e-05;Mo rayleigh scattering
7.182;3.193182461466082e-05;Fe kb
1.532;3.179242650478086e-05;Si
2.923;3.17448017477836e-05;Cl
15.674;3.166063162126498e-05;Mo compton scattering
10.234;3.143824856368626e-05;background 4
10.6;3.124722923014877e-05;Pb La
8.223;3.1220880314465566e-05;Cu
15.869;3.1132802899851753e-05;Mo compton scattering
2.078;3.1043128782679894e-05;background 1
8.238;3.0948996372566765e-05;Cu
1.092;3.0936612205822776e-05;Si
3.134;3.087543599207043e-05;Ca ka
1.482;3.0770868618828054e-05;Si
15.689;3.073404197824869e-05;Mo compton scattering
9.359;3.0701876770069636e-05;Ga
14.102;3.0698991428269705e-05;background 6
15.779;3.058750625720119e-05;Mo compton scattering
9.679;3.056564481670843e-05;Zn kb
10.585;3.051793536603931e-05;Pb La
14.993;3.0498218017734334e-05;background 6
3.784;3.0436560074862615e-05;Ca ka
6.917;3.03764527829582e-05;Fe kb
3.139;3.032956689005716e-05;Ca ka
2.068;3.0279172459902973e-05;background 1
1.102;3.027563988309412e-05;Si
15.739;3.0177491385945615e-05;Mo compton scattering
1.027;3.0090716661220102e-05;Si
1.913;3.0028500505075994e-05;Si
15.574;3.000647285910896e-05;Mo compton scattering
15.804;2.992295545354407e-05;Mo compton scattering
8.963;2.9892071098670538e-05;Ga
10.595;2.9849659568748967e-05;Pb La
10.56;2.983553342025058e-05;Pb La
12.561;2.9801613816480718e-05;Pb Lb
1.067;2.9758475216080546e-05;Si
12.656;2.9707533289387692e-05;Pb Lb
2.213;2.9589422471840935e-05;background 1
10.59;2.953290870083913e-05;Pb La
14.127;2.952622093467683e-05;background 6
8.278;2.9434027890813512e-05;Cu
10.54;2.943398479429471e-05;Pb La
8.288;2.941019909485343e-05;Cu
15.699;2.940194231888981e-05;Mo compton scattering
10.575;2.9379799088842365e-05;Pb La
14.137;2.9316255880625362e-05;background 6
2.893;2.9293459316230726e-05;Cl
14.928;2.9279636931914825e-05;background 6
2.263;2.9239701279302087e-05;background 1
14.142;2.9202225021314867e-05;background 6
13.182;2.9082759292341834e-05;background 6
13.187;2.9061536059011408e-05;background 6
10.485;2.9061084220157407e-05;Pb La
12.591;2.8967125816127145e-05;Pb Lb
15.043;2.8930460303745236e-05;background 6
7.862;2.8863176284697924e-05;Cu
8.273;2.872677998602469e-05;Cu
14.082;2.866281176856167e-05;background 6
15.794;2.8574203134957285e-05;Mo compton scattering
1.908;2.8558477734611067e-05;Si
10.214;2.8553786903770974e-05;background 4
14.112;2.852050061302214e-05;background 6
9.093;2.8429286331184242e-05;Ga
14.117;2.840479627308046e-05;background 6
2.453;2.8233164709925094e-05;Cl
9.449;2.8222767174404978e-05;Zn kb
3.124;2.8181529955356942e-05;background 2
8.253;2.809725167478894e-05;Cu
9.354;2.805732863175969e-05;Ga
2.073;2.8043798874860302e-05;background 1
12.601;2.7951314030390088e-05;Pb Lb
1.502;2.7876002996829464e-05;Si
17.665;2.786266172201268e-05;Mo rayleigh scattering
8.258;2.7821035657066286e-05;Cu
1.227;2.7647091003266007e-05;Si
13.172;2.762665247672769e-05;background 6
2.918;2.7615232000457344e-05;Cl
