energy;Permutation_importance;Zone
19.76;0.0005771884614617365;Rh ka Compton
2.54;0.0005767891092472156;Cl
17.38;0.0005753803405686241;Rh ka Compton
18.04;0.0005713069036457342;Rh ka Compton
8.58;0.0005705509759150889;Zn
14.9;0.0005656204824271142;Rb kb
20.48;0.0005649995473458914;Rh ka Rayleigh
18.68;0.0005610523661892295;Rh ka Compton
17.68;0.0005584521796094669;Rh ka Compton
16.4;0.0005580437302450877;background3
21.46;0.0005580133335600423;Rh kb Compton
18.56;0.0005578630572303754;Rh ka Compton
20.3;0.0005542893975771323;Rh ka Rayleigh
19.88;0.0005539003111230418;Rh ka Rayleigh
21.98;0.0005533316299488769;Rh kb Compton
21.72;0.0005505234373150111;Rh kb Compton
21.64;0.0005484954629183139;Rh kb Compton
18.64;0.000547797914998687;Rh ka Compton
21.38;0.0005464694049589281;Rh kb Compton
20.84;0.0005448983691476177;Rh kb Compton
22.1;0.0005448212286169138;Rh kb Compton
8.64;0.0005443490882980915;Zn
18.18;0.000541757193500971;Rh ka Compton
7.72;0.0005408998681039835;Cu
19.96;0.0005408905640279847;Rh ka Rayleigh
4.04;0.0005357917185153577;Ca kb
18.5;0.0005333327456749921;Rh ka Compton
18.28;0.0005325137860615776;Rh ka Compton
18.16;0.0005304135011894777;Rh ka Compton
16.14;0.0005300705250741277;background3
11.86;0.0005292349220567262;Br ka
10.38;0.0005284242844296487;background2
19.8;0.0005267033635263726;Rh ka Compton
11.02;0.0005233399377316021;background2
21.88;0.0005210712145077322;Rh kb Compton
22.82;0.0005191658542488589;Rh kb Rayleigh
21.36;0.0005189121382515171;Rh kb Compton
11;0.0005179176854519127;background2
21.78;0.0005177488876385678;Rh kb Compton
17.22;0.0005174112247765985;Rh ka Compton
11.98;0.0005168061630571971;Br ka
21.24;0.0005160474046948636;Rh kb Compton
9.88;0.0005148845756291264;background2
13.54;0.00051459372842349;Rb ka + Br kb
22.5;0.0005136534447216206;Rh kb Rayleigh
12.96;0.0005134668862043415;Rb ka + Br kb
22.64;0.0005132186998460981;Rh kb Rayleigh
19.72;0.0005119733569600813;Rh ka Compton
8.66;0.0005113070734476535;Zn
14.98;0.0005065607726376803;Rb kb
14.56;0.0005058681005769005;Rb kb
15.72;0.0005054746848739318;background3
21.26;0.0005048032662739501;Rh kb Compton
6.1;0.0005046357332255662;Fe ka
21.58;0.0005040436680016889;Rh kb Compton
16.22;0.0005009842866985441;background3
18.7;0.0005005221190763124;Rh ka Compton
17.2;0.00049993262510581;Rh ka Compton
16.98;0.0004986568143165811;background3
10.76;0.0004968304540966691;background2
22.68;0.0004939347126926698;Rh kb Rayleigh
18;0.000489170646395812;Rh ka Compton
19.82;0.0004885283028979606;Rh ka Compton
12.12;0.00048676040365558404;Br ka
20.32;0.0004867481115225122;Rh ka Rayleigh
19.7;0.00048621169982966466;Rh ka Compton
17.96;0.0004854089886477936;Rh ka Compton
21.96;0.00048314142049591844;Rh kb Compton
12.1;0.0004814538012976132;Br ka
10.28;0.0004814529697768144;background2
10.72;0.00048093850330893986;background2
14.86;0.0004795275396804671;Rb kb
8.62;0.00047643742514981115;Zn
15.58;0.00047642984640796835;background3
22.46;0.00047384750088107035;Rh kb Rayleigh
21.4;0.00047348015741227915;Rh kb Compton
21.52;0.00047169271074152944;Rh kb Compton
12;0.0004709084307446286;Br ka
11.68;0.00047022818283708754;Br ka
21.04;0.0004697140605778432;Rh kb Compton
19.92;0.00046542008197782755;Rh ka Rayleigh
19.86;0.00046472490536652016;Rh ka Rayleigh
4.46;0.0004645745472286177;background1
15.98;0.00046377321286731905;background3
18.38;0.0004633872106853244;Rh ka Compton
17.86;0.00046266968983629754;Rh ka Compton
21.22;0.0004606774691475006;Rh kb Compton
17.82;0.0004600564321457939;Rh ka Compton
18.12;0.000459862982837307;Rh ka Compton
20.76;0.00045946552683497646;Rh ka Rayleigh
18.72;0.00045933719230152777;Rh ka Compton
22.26;0.00045922073753546053;Rh kb Compton
8.68;0.0004586995181335247;Zn
14.16;0.00045786010024010765;Sr ka
21.62;0.00045690578546133634;Rh kb Compton
12.34;0.0004563761329418068;Br ka
15.54;0.000456340065462332;background3
17.58;0.0004552126510694832;Rh ka Compton
21.1;0.00045443751038924847;Rh kb Compton
22.7;0.0004538278464228791;Rh kb Rayleigh
9.9;0.0004532128835531352;background2
18.6;0.00045305069720946955;Rh ka Compton
3.46;0.0004518714674035987;K kb + Ca ka
6.48;0.00045159253021824524;Fe ka
18.36;0.0004512516965575478;Rh ka Compton
18.34;0.00044979137545192476;Rh ka Compton
22.08;0.0004487505002916411;Rh kb Compton
21.54;0.0004470963487949755;Rh kb Compton
14.96;0.0004466158014211735;Rb kb
22.34;0.000446095043624241;Rh kb Rayleigh
17.78;0.00044434367667544103;Rh ka Compton
7.08;0.00044287073922352397;Fe kb
15.56;0.0004409126383435345;background3
15.74;0.0004407342274137644;background3
22.52;0.000439192121292777;Rh kb Rayleigh
20.66;0.00043733043174637757;Rh ka Rayleigh
7.4;0.00043396716666087385;Cu
19.98;0.00043343575307165096;Rh ka Rayleigh
22.94;0.00043065002951486465;Rh kb Rayleigh
18.44;0.0004306049079661549;Rh ka Compton
5.48;0.0004298431967841063;background1
18.32;0.000428204178380898;Rh ka Compton
10.52;0.00042801629282572735;background2
11.92;0.0004261297708573806;Br ka
21.74;0.00042535459513561675;Rh kb Compton
20.44;0.0004252303314466406;Rh ka Rayleigh
12.9;0.0004232033001502904;Rb ka + Br kb
5.36;0.00042184301377082826;background1
21.08;0.0004189658263271688;Rh kb Compton
22.76;0.0004181777099293343;Rh kb Rayleigh
22.72;0.0004168351462655751;Rh kb Rayleigh
11.96;0.0004159856698747741;Br ka
7.62;0.0004158206784081374;Cu
17.1;0.0004151742899225623;Rh ka Compton
18.14;0.0004149832473007137;Rh ka Compton
14.66;0.00041366102734400457;Rb kb
22.04;0.0004109537674969208;Rh kb Compton
22.92;0.0004106196272122201;Rh kb Rayleigh
18.54;0.00040845200401717126;Rh ka Compton
13.08;0.000407636909413165;Rb ka + Br kb
11.88;0.00040648845799816976;Br ka
17.48;0.00040631886146239867;Rh ka Compton
20.86;0.000406108313944562;Rh kb Compton
8.6;0.0004058889631653355;Zn
10.88;0.00040543055983025716;background2
14.94;0.0004049406263140614;Rb kb
18.66;0.00040449735370689106;Rh ka Compton
20.58;0.0004042085232284315;Rh ka Rayleigh
16.68;0.00040420323928792623;background3
11.7;0.0004039907367536619;Br ka
17.56;0.00040159780752395765;Rh ka Compton
12.86;0.00039885776588637805;Rb ka + Br kb
13.02;0.0003982478430833361;Rb ka + Br kb
2.3;0.0003979954194210164;S
15.84;0.0003970267210831475;background3
7.86;0.00039702060650353873;Cu
10.86;0.0003961186069463567;background2
17.46;0.00039609002234899026;Rh ka Compton
2.34;0.00039551533635654427;S
22.38;0.0003943989284674211;Rh kb Rayleigh
16.58;0.00039368877904355634;background3
8.3;0.0003933601690843543;Cu
2.26;0.00039331187380111456;S
19.78;0.00039137748844862523;Rh ka Compton
15.4;0.00039099025111396114;background3
17.36;0.0003905271377509842;Rh ka Compton
3.98;0.0003905058943487926;Ca kb
20.9;0.00038995174978554965;Rh kb Compton
11.3;0.0003892077559028936;background2
22.28;0.0003891019570084024;Rh kb Compton
21.86;0.0003864630355711426;Rh kb Compton
4.94;0.00038601670483401763;background1
20.8;0.0003856756301473117;Rh kb Compton
15.68;0.000384883796613407;background3
13.2;0.0003842068727132714;Rb ka + Br kb
17.98;0.0003828297868904466;Rh ka Compton
15.66;0.00038135896886230423;background3
8.96;0.0003796232710024428;background2
11.18;0.0003794757588402318;background2
15.18;0.00037879190561959994;Rb kb
20.78;0.00037861352011281905;Rh ka Rayleigh
16.3;0.0003783646864840411;background3
17.94;0.000376012427342631;Rh ka Compton
13.66;0.0003744669384313773;Rb ka + Br kb
21.8;0.00037370084861621216;Rh kb Compton
11.78;0.0003723820374870781;Br ka
11.38;0.0003721002274501316;background2
3.76;0.00037184079158975416;K kb + Ca ka
11.44;0.00037174127914840115;background2
15.52;0.00037116780014442337;background3
17.24;0.00037035987882849686;Rh ka Compton
15.28;0.00036866324454708747;Rb kb
17.44;0.00036836980720046663;Rh ka Compton
2.18;0.00036786948692892963;S
22.2;0.00036766789837062747;Rh kb Compton
7.92;0.00036740305804122344;Cu
20.96;0.0003668495825943815;Rh kb Compton
16.12;0.0003667628944013869;background3
17.72;0.0003664668597294267;Rh ka Compton
16.1;0.0003641946250290585;background3
9.8;0.0003635776865104984;background2
12.52;0.00036339241631057643;Rb ka + Br kb
5.9;0.0003633364921498095;Mn
17.8;0.0003625062769666816;Rh ka Compton
12.46;0.00036239091220874293;Br ka
17.9;0.00036222499619302555;Rh ka Compton
5.78;0.00036115472453471004;Mn
10.74;0.0003603532647959779;background2
21.9;0.00036034603296491053;Rh kb Compton
21.2;0.00035978373933766706;Rh kb Compton
17.08;0.0003593948857672415;Rh ka Compton
14.18;0.00035937291938599507;Sr ka
11.24;0.00035878750622898354;background2
17.02;0.0003586487527458009;Rh ka Compton
11.94;0.0003575723052123925;Br ka
16.36;0.0003572301520339906;background3
16.78;0.0003568526809864036;background3
21.84;0.0003552397607325273;Rh kb Compton
18.58;0.0003533962767780223;Rh ka Compton
18.26;0.0003528553646323186;Rh ka Compton
12.64;0.00035180494437525697;Rb ka + Br kb
17.16;0.00035176770590254666;Rh ka Compton
8.86;0.0003513415117533178;background2
11.6;0.0003510654666992931;Br ka
15.82;0.0003502429594467104;background3
10.98;0.00035001658395813703;background2
12.14;0.0003483554917700738;Br ka
22.06;0.0003479893797424402;Rh kb Compton
15.1;0.0003472314905228017;Rb kb
9.4;0.0003472301292220897;background2
17.5;0.0003465046843085338;Rh ka Compton
9.74;0.0003463887440573267;background2
13.16;0.0003463097867606184;Rb ka + Br kb
10.34;0.0003461740124163599;background2
14.8;0.0003461595408435213;Rb kb
16.26;0.000345629299906261;background3
17.12;0.0003450681387617708;Rh ka Compton
22.56;0.0003441458270164705;Rh kb Rayleigh
9.08;0.0003439733971463267;background2
14.84;0.0003431129399973611;Rb kb
15.36;0.00034275963699077847;background3
11.62;0.0003423464849401429;Br ka
18.4;0.00034227487444215144;Rh ka Compton
16.96;0.0003415834466734862;background3
17.52;0.00034105268527461895;Rh ka Compton
12.44;0.0003408945517528965;Br ka
13.9;0.0003393559225326301;Sr ka
16.86;0.00033815868613811195;background3
21.82;0.00033784071279125154;Rh kb Compton
3.44;0.00033713156912701543;K kb + Ca ka
9.64;0.0003368971038031915;background2
10.18;0.00033552346799831676;background2
21.76;0.00033485558247400924;Rh kb Compton
8.36;0.0003347114835073418;Zn
20.38;0.0003343629949584952;Rh ka Rayleigh
17.62;0.0003340837721126858;Rh ka Compton
10.94;0.0003334003071204717;background2
18.48;0.00033238891779385456;Rh ka Compton
13.22;0.0003316932439011315;Rb ka + Br kb
22.44;0.00032880697773617854;Rh kb Rayleigh
16.66;0.00032871275062760477;background3
16;0.00032793987103511715;background3
22.9;0.00032776845699507404;Rh kb Rayleigh
23.02;0.00032748144163450606;Rh kb Rayleigh
17.34;0.000327019892304111;Rh ka Compton
22.78;0.00032676104033963393;Rh kb Rayleigh
15.44;0.0003262202047680493;background3
13.58;0.00032616693950112286;Rb ka + Br kb
11.34;0.0003260553125701839;background2
9.02;0.00032536951150345076;background2
22.02;0.00032359079228550154;Rh kb Compton
11.14;0.0003233609259560261;background2
14.52;0.00032329998257344674;Rb kb
10.48;0.0003230363992954361;background2
2.38;0.0003227128002433697;S
7.9;0.00032253445735744356;Cu
7.26;0.00032252950013562335;Fe kb
8.78;0.0003204473095786807;Zn
15.92;0.0003198830628217399;background3
14.5;0.00031975843625498126;Rb kb
22.54;0.00031948553223712383;Rh kb Rayleigh
21;0.00031883054825622344;Rh kb Compton
20.98;0.00031773118239602127;Rh kb Compton
9.42;0.00031745406944372654;background2
20.7;0.00031617835756208006;Rh ka Rayleigh
5.96;0.0003158893261968479;Mn
21.92;0.0003137639138206567;Rh kb Compton
18.2;0.0003132397967659791;Rh ka Compton
7.32;0.0003128390302349747;Cu
15.04;0.00031257855326959603;Rb kb
20.68;0.00031250928002133943;Rh ka Rayleigh
4.2;0.00031208056780197;background1
6.8;0.00031154313124829127;Fe kb
21.94;0.0003110095990578461;Rh kb Compton
16.88;0.0003106645432964535;background3
9.14;0.0003105819892213408;background2
22.58;0.00030986562380105507;Rh kb Rayleigh
14.08;0.0003093015537122255;Sr ka
17.84;0.0003088639090679928;Rh ka Compton
2.7;0.0003087287838379249;Cl
4.1;0.00030795805548487895;Ca kb
6.24;0.0003076630856074746;Fe ka
13.56;0.00030741765990300517;Rb ka + Br kb
3.86;0.00030717253831723614;Ca kb
7.84;0.0003067632948631703;Cu
14.7;0.0003061203690007362;Rb kb
13.04;0.0003051206258067651;Rb ka + Br kb
2.82;0.0003041418606263411;Cl
5.44;0.00030360180789682433;background1
20.42;0.00030355186688909045;Rh ka Rayleigh
15.08;0.0003016882118202593;Rb kb
12.92;0.0003013560510135556;Rb ka + Br kb
9.62;0.00030132441714052053;background2
17.76;0.000300332897153328;Rh ka Compton
16.72;0.00030023380319129273;background3
18.1;0.0003000911972763999;Rh ka Compton
15;0.0002999845903407347;Rb kb
15.6;0.0002995932635307507;background3
2.64;0.00029925761104657335;Cl
3.12;0.00029885900443576296;K ka
13.62;0.00029863209357073635;Rb ka + Br kb
13.7;0.000298250243924786;Rb ka + Br kb
13.84;0.00029767791222083684;Sr ka
12.08;0.00029686076486708777;Br ka
9.7;0.00029684761648541847;background2
14.76;0.0002966677527737902;Rb kb
14.38;0.0002965421684127011;Sr ka
2.46;0.0002960256276045844;Cl
14.32;0.00029597071065881435;Sr ka
3.82;0.0002958387197292174;K kb + Ca ka
16.2;0.00029551937822360554;background3
18.08;0.0002948674223161209;Rh ka Compton
7.52;0.0002947705734412546;Cu
16.5;0.0002934955967297107;background3
17.26;0.00029274169394269227;Rh ka Compton
12.36;0.00029240362111715993;Br ka
17.7;0.00029055699745669133;Rh ka Compton
10.5;0.00029008147527352445;background2
10;0.00028990097426447655;background2
7.1;0.0002895838721142834;Fe kb
4.52;0.0002863778867064795;background1
15.8;0.00028626384253782475;background3
4;0.0002857561517402461;Ca kb
14.46;0.00028568744044117807;Sr ka
16.94;0.0002853064129513847;background3
17.64;0.0002850080430100052;Rh ka Compton
22.74;0.0002842084262186337;Rh kb Rayleigh
3.96;0.0002841824071260927;Ca kb
16.42;0.00028374981973323905;background3
14.88;0.0002829133989151639;Rb kb
21.14;0.0002827260705432786;Rh kb Compton
20.74;0.0002826640033737104;Rh ka Rayleigh
16.44;0.0002825334867271122;background3
5.68;0.0002820766321159197;background1
15.94;0.00028187837324516096;background3
5.94;0.0002817700899896673;Mn
2.42;0.00028167350154605694;Cl
7.46;0.00028151689383430566;Cu
7.44;0.00028105323197550583;Cu
13;0.00028066150824165105;Rb ka + Br kb
2.84;0.00027936291646163955;Cl
12.24;0.00027904865536573537;Br ka
16.56;0.00027822199292741915;background3
6.84;0.0002780205750332851;Fe kb
12.62;0.00027756217631130575;Rb ka + Br kb
11.4;0.000277185157357302;background2
12.7;0.00027704318217778884;Rb ka + Br kb
10.36;0.0002770124297456012;background2
22.42;0.0002767476358736225;Rh kb Rayleigh
15.34;0.00027664486512781904;background3
17.74;0.0002763296197456755;Rh ka Compton
17.54;0.00027631099325029905;Rh ka Compton
9.94;0.00027623708963441386;background2
10.08;0.000276152956015115;background2
10.82;0.000275878518017734;background2
13.8;0.00027582934654089787;Sr ka
12.28;0.0002754841176927375;Br ka
2.72;0.0002752688482344528;Cl
2.24;0.00027458115364964404;S
20.64;0.0002744957161496803;Rh ka Rayleigh
2.5;0.0002744514568546717;Cl
22.84;0.00027441194678983735;Rh kb Rayleigh
8.48;0.0002743711674605125;Zn
11.28;0.0002739009456448746;background2
20.52;0.0002725990591118761;Rh ka Rayleigh
8;0.0002725477494243335;Cu
7.3;0.00027245534616622275;Cu
17.4;0.00027099449124178606;Rh ka Compton
14.4;0.00027064813044039624;Sr ka
17.88;0.0002703791473097178;Rh ka Compton
16.04;0.00027031812228745574;background3
7.06;0.00027025844732482714;Fe kb
11.2;0.00026995220481841516;background2
20.88;0.0002697130386989099;Rh kb Compton
7.36;0.00026868068682919707;Cu
8.74;0.00026684375531040266;Zn
17.6;0.00026440181506855474;Rh ka Compton
15.96;0.00026358162618798074;background3
9.38;0.0002634974435330469;background2
17.14;0.0002632532903906928;Rh ka Compton
13.72;0.00026307620780599306;Rb ka + Br kb
17.18;0.0002621282350207716;Rh ka Compton
7.7;0.00026094782920332583;Cu
15.38;0.00026072792066490476;background3
18.24;0.0002604059027435185;Rh ka Compton
14.62;0.000260129946095882;Rb kb
18.02;0.0002597476322157415;Rh ka Compton
18.46;0.0002594362625557245;Rh ka Compton
9.24;0.0002594218865663156;background2
15.5;0.00025845511381887966;background3
9.84;0.0002582792128625414;background2
2.86;0.0002582504776888443;Cl
14.26;0.00025824987117797573;Sr ka
10.42;0.00025765246235292464;background2
13.06;0.0002576335266145023;Rb ka + Br kb
9.06;0.0002561503233135203;background2
4.66;0.00025557829412562036;background1
11.22;0.0002553766750633602;background2
14.14;0.0002550820696585317;Sr ka
8.8;0.0002548879863103316;Zn
20.94;0.00025453557512020164;Rh kb Compton
17.06;0.0002541723695101525;Rh ka Compton
17.28;0.0002541382368954462;Rh ka Compton
15.78;0.0002541309968909577;background3
12.84;0.00025393100980874663;Rb ka + Br kb
22.62;0.00025366761376375977;Rh kb Rayleigh
20.54;0.00025344913461423;Rh ka Rayleigh
7.76;0.00025335069002679715;Cu
2.96;0.0002532702131963636;Cl
12.88;0.0002528521280255244;Rb ka + Br kb
22.4;0.0002528163982184285;Rh kb Rayleigh
8.26;0.00025244677917500254;Cu
22.12;0.00025130148510112886;Rh kb Compton
14.74;0.00025069770858057424;Rb kb
2.74;0.0002505499710236885;Cl
14.48;0.0002497742713984678;Sr ka
22.86;0.0002491154005296851;Rh kb Rayleigh
11.82;0.00024880825535866433;Br ka
13.18;0.00024813753600247006;Rb ka + Br kb
12.22;0.0002479300636839296;Br ka
14.82;0.00024775225779341493;Rb kb
16.82;0.0002468295723535509;background3
12.3;0.0002461444180157202;Br ka
15.9;0.0002458580433231215;background3
12.68;0.0002457919347600007;Rb ka + Br kb
22.32;0.0002455658661466149;Rh kb Rayleigh
4.18;0.00024540954151834566;background1
15.02;0.0002449413869148649;Rb kb
7.56;0.00024445116789067946;Cu
9.76;0.00024355409462309516;background2
15.48;0.00024258561925865536;background3
17.3;0.00024236516172761787;Rh ka Compton
5.92;0.00024132280451732066;Mn
5.38;0.00024116777250285447;background1
14.12;0.0002404818146655868;Sr ka
17.66;0.00024007145219381195;Rh ka Compton
2.48;0.00023967145142729092;Cl
6;0.00023928962051848035;Mn
10.46;0.0002391365910019184;background2
16.9;0.00023907771568811628;background3
16.18;0.00023888726990451813;background3
9.22;0.00023870609311751754;background2
9.82;0.00023861502879629469;background2
23.08;0.00023811986863714858;Rh kb Rayleigh
9.12;0.00023800182068278814;background2
15.22;0.00023748826303860744;Rb kb
9.66;0.00023729914916563338;background2
12.42;0.0002363468724747349;Br ka
8.9;0.00023609979927091367;background2
12.38;0.00023578572847457097;Br ka
22;0.00023486477136722416;Rh kb Compton
20.5;0.00023454729982803386;Rh ka Rayleigh
12.72;0.00023445534202150975;Rb ka + Br kb
18.3;0.0002340934981156744;Rh ka Compton
9.34;0.00023394244370124033;background2
20.62;0.00023349659565805462;Rh ka Rayleigh
22.8;0.000232574777517441;Rh kb Rayleigh
5.34;0.00023194812226958405;background1
16.02;0.000231702783360085;background3
6.94;0.00023128640465282726;Fe kb
23.06;0.0002308017123357954;Rh kb Rayleigh
20.6;0.00023054184455319643;Rh ka Rayleigh
5.24;0.0002298203320128314;background1
8.24;0.00022977158946551707;Cu
12.66;0.0002294144702910101;Rb ka + Br kb
13.98;0.00022898076198965065;Sr ka
6.68;0.00022897356542995816;Fe ka
