Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Mn > -0.15;0.9729065825527834;Mn;-0.15;>;-0.3572258050728523;56.0;0.0030961815206880794;Mn > -0.357226
Mn > 0.64;0.9363090214112839;Mn;0.64;>;1.2936068069556366;104.0;0.014335926949453848;Mn > 1.293607
Ti ka <= 0.93;0.935533926042263;Ti ka;0.93;<=;6.770758229494234;113.0;0.010621122056071353;Ti ka <= 6.770758
Fe ka <= -2.66;0.8604837909487693;Fe ka;-2.66;<=;-16.127618706674063;78.0;0.036462387774448324;Fe ka <= -16.127619
Si <= -0.20;0.8325177232479347;Si;-0.20;<=;-0.15872939255057972;122.0;0.00020185527359870004;Si <= -0.158729
Si <= 0.69;0.8154729893097344;Si;0.69;<=;2.26936798111927;40.0;0.01178593215068735;Si <= 2.269368
Si <= 0.13;0.619280499869661;Si;0.13;<=;0.3010256789296193;126.0;0.0025855372145599798;Si <= 0.301026
Mn > -0.38;0.5295244335401017;Mn;-0.38;>;-0.7410635608597472;81.0;0.009562175901591197;Mn > -0.741064
Mn > -0.65;0.4890906573342947;Mn;-0.65;>;-1.2971387802801488;34.0;0.0025777000379457737;Mn > -1.297139
Fe kb <= -1.03;0.4733541755012588;Fe kb;-1.03;<=;-18.16467997559096;27.0;0.021265842965721093;Fe kb <= -18.164680
Fe kb > 0.40;0.30328464924978704;Fe kb;0.40;>;7.5686708041867385;114.0;0.003054254356663455;Fe kb > 7.568671
Fe kb > -0.07;0.2951025869286282;Fe kb;-0.07;>;-3.265641544367439;57.0;0.008032026399997373;Fe kb > -3.265642
Fe kb <= -0.07;0.2833546742978833;Fe kb;-0.07;<=;-3.265641544367439;57.0;0.008032026399997373;Fe kb <= -3.265642
Mn <= -0.38;0.2719721429558488;Mn;-0.38;<=;-0.7410635608597472;81.0;0.009562175901591197;Mn <= -0.741064
Fe kb > -1.03;0.26464334775345577;Fe kb;-1.03;>;-18.16467997559096;27.0;0.021265842965721093;Fe kb > -18.164680
Ti kb <= -0.63;0.26091847829622855;Ti kb;-0.63;<=;-1.9571664924725478;26.0;0.0012656326177501454;Ti kb <= -1.957166
Fe kb <= 0.40;0.2497701449052872;Fe kb;0.40;<=;7.5686708041867385;114.0;0.003054254356663455;Fe kb <= 7.568671
Fe kb <= 0.95;0.23699772795522736;Fe kb;0.95;<=;-7.957199004510356;10.0;0.015798699814915107;Fe kb <= -7.957199
Mn <= 0.64;0.23032116927811044;Mn;0.64;<=;1.2936068069556366;104.0;0.014335926949453848;Mn <= 1.293607
Ti kb > 0.26;0.1768830893024694;Ti kb;0.26;>;0.6200712481000182;83.0;0.0018450445188292197;Ti kb > 0.620071
Mn <= -0.15;0.16566130769142423;Mn;-0.15;<=;-0.3572258050728523;56.0;0.0030961815206880794;Mn <= -0.357226
Ti kb <= -0.16;0.15101407692051202;Ti kb;-0.16;<=;-0.5056735442900969;120.0;0.0018718069298893913;Ti kb <= -0.505674
Ti kb > -0.16;0.11826681451363334;Ti kb;-0.16;>;-0.5056735442900969;120.0;0.0018718069298893913;Ti kb > -0.505674
Ti kb <= 0.72;0.11320607132595994;Ti kb;0.72;<=;2.1429716341814795;99.0;0.0029017884368646163;Ti kb <= 2.142972
Ca kb > -0.04;0.10748131563242881;Ca kb;-0.04;>;-0.03945830149387342;68.0;0.003530039328488728;Ca kb > -0.039458
Ti kb <= 0.26;0.10035235607645102;Ti kb;0.26;<=;0.6200712481000182;83.0;0.0018450445188292197;Ti kb <= 0.620071
Al > 0.16;0.09946386548249175;Al;0.16;>;0.469258117633561;113.0;0.0011915735565726782;Al > 0.469258
Ti kb > -0.63;0.09894413408614766;Ti kb;-0.63;>;-1.9571664924725478;26.0;0.0012656326177501454;Ti kb > -1.957166
P <= -0.24;0.09775723367944983;P;-0.24;<=;-0.15231932308671917;100.0;0.0019873491277436484;P <= -0.152319
Ca kb <= 0.29;0.09660590111777104;Ca kb;0.29;<=;0.3233594530954817;141.0;0.004897774817083478;Ca kb <= 0.323359
P > 0.01;0.09460988880503975;P;0.01;>;-0.008541884550897539;69.0;0.0022669776759716882;P > -0.008542
Ca kb > -0.37;0.09321044404737766;Ca kb;-0.37;>;-0.4032095566904291;129.0;0.0005405672224749192;Ca kb > -0.403210
Ca kb <= -0.23;0.08899081615788774;Ca kb;-0.23;<=;-0.25102151180973437;15.0;0.0010457722685426052;Ca kb <= -0.251022
S <= -0.13;0.08841848105992862;S;-0.13;<=;-0.106302197984815;108.0;0.00016974950201553707;S <= -0.106302
Al <= -0.09;0.08417146722089641;Al;-0.09;<=;-0.24564794003377358;136.0;0.000257262126487634;Al <= -0.245648
Ca kb > -0.23;0.08145945030695226;Ca kb;-0.23;>;-0.25102151180973437;15.0;0.0010457722685426052;Ca kb > -0.251022
P > -0.17;0.08020504678999683;P;-0.17;>;-0.1031994836766009;93.0;0.0016777058953902912;P > -0.103199
Ca kb <= -0.04;0.0792386596076949;Ca kb;-0.04;<=;-0.03945830149387342;68.0;0.003530039328488728;Ca kb <= -0.039458
Al > -0.09;0.07492334921240128;Al;-0.09;>;-0.24564794003377358;136.0;0.000257262126487634;Al > -0.245648
Cu <= -0.18;0.07260271487362865;Cu;-0.18;<=;-0.20613500375681448;51.0;0.0011404145626346673;Cu <= -0.206135
Al > -0.33;0.06702882325091188;Al;-0.33;>;-0.6812106673850167;7.0;0.002018885329843789;Al > -0.681211
P <= -0.17;0.06544835964110039;P;-0.17;<=;-0.1031994836766009;93.0;0.0016777058953902912;P <= -0.103199
Al <= 0.16;0.06472453402489442;Al;0.16;<=;0.469258117633561;113.0;0.0011915735565726782;Al <= 0.469258
Al <= 0.37;0.0631704869392878;Al;0.37;<=;0.8309178512206141;118.0;0.00216578870747558;Al <= 0.830918
P > -0.24;0.06274595618023004;P;-0.24;>;-0.15231932308671917;100.0;0.0019873491277436484;P > -0.152319
P <= 0.28;0.05891216056487983;P;0.28;<=;0.17987015004066526;138.0;0.008081829075273106;P <= 0.179870
P <= 0.01;0.05672475925628919;P;0.01;<=;-0.008541884550897539;69.0;0.0022669776759716882;P <= -0.008542
S <= -0.06;0.054737021467072246;S;-0.06;<=;-0.05292125059903228;96.0;0.0010413395487259142;S <= -0.052921
Cr <= -0.28;0.05151378798887287;Cr;-0.28;<=;-0.40375723330085606;77.0;0.0006923252192873042;Cr <= -0.403757
Cu > 0.06;0.05089159518830021;Cu;0.06;>;0.06911254433835008;79.0;0.00040123652347443667;Cu > 0.069113
K > 0.02;0.049975471187562945;K;0.02;>;0.0016847153441333631;19.0;0.0004767108866802587;K > 0.001685
sum Fe <= -0.04;0.04947044495853555;sum Fe;-0.04;<=;-0.06535356632272168;8.0;0.0017504006640736286;sum Fe <= -0.065354
Cu <= -0.06;0.04645330583711747;Cu;-0.06;<=;-0.04501754414503062;58.0;0.0003131814047871648;Cu <= -0.045018
Cr > 0.04;0.04595639446535702;Cr;0.04;>;0.055809956608184545;88.0;0.00011402985493578349;Cr > 0.055810
Cu > -0.06;0.04456778825283374;Cu;-0.06;>;-0.04501754414503062;58.0;0.0003131814047871648;Cu > -0.045018
sum Fe <= 0.13;0.04215804451661468;sum Fe;0.13;<=;0.1845898175701458;118.0;0.001875020052446691;sum Fe <= 0.184590
Cu <= 0.06;0.04207996172710726;Cu;0.06;<=;0.06911254433835008;79.0;0.00040123652347443667;Cu <= 0.069113
S <= 0.03;0.041766461897682676;S;0.03;<=;0.01584310472598259;130.0;0.0005351499073821854;S <= 0.015843
Cr <= -0.12;0.04161588440846255;Cr;-0.12;<=;-0.1802781865454059;61.0;0.002236047327410076;Cr <= -0.180278
Cu > -0.18;0.04138373481327562;Cu;-0.18;>;-0.20613500375681448;51.0;0.0011404145626346673;Cu > -0.206135
K > -0.20;0.040686698656595355;K;-0.20;>;-0.26362859023624813;126.0;0.0004357227270996855;K > -0.263629
Cu <= 0.15;0.040444480816007836;Cu;0.15;<=;0.17672891262855694;125.0;0.0007167750512078741;Cu <= 0.176729
S <= 0.12;0.040244533414590375;S;0.12;<=;0.09226671683849985;45.0;0.00105200108034742;S <= 0.092267
K <= -0.20;0.03907391702421448;K;-0.20;<=;-0.26362859023624813;126.0;0.0004357227270996855;K <= -0.263629
K > -0.38;0.038925164895496064;K;-0.38;>;-0.4707731824512985;90.0;0.0008190235808472335;K > -0.470773
sum Fe <= 0.31;0.03808182834127389;sum Fe;0.31;<=;0.41851388602620804;56.0;0.0033339922817882117;sum Fe <= 0.418514
Cr > -0.28;0.037871932469656464;Cr;-0.28;>;-0.40375723330085606;77.0;0.0006923252192873042;Cr > -0.403757
S > 0.12;0.03754932181910863;S;0.12;>;0.09226671683849985;45.0;0.00105200108034742;S > 0.092267
Cr > -0.12;0.03751851108540087;Cr;-0.12;>;-0.1802781865454059;61.0;0.002236047327410076;Cr > -0.180278
Cr <= 0.04;0.035955159714327445;Cr;0.04;<=;0.055809956608184545;88.0;0.00011402985493578349;Cr <= 0.055810
background1 <= -0.16;0.03544062491390391;background1;-0.16;<=;-0.14147418817192853;2.0;0.0005358089150916401;background1 <= -0.141474
Cr <= 0.28;0.03472254468834094;Cr;0.28;<=;0.4260200153647563;124.0;0.0094194166554592;Cr <= 0.426020
K <= 0.39;0.03464610588970286;K;0.39;<=;0.4776757106575066;85.0;0.0014428022398937368;K <= 0.477676
Rh L + Ar <= -0.05;0.03277615688695365;Rh L + Ar;-0.05;<=;-0.20706233989580974;17.0;0.004303987496859479;Rh L + Ar <= -0.207062
background1 <= -0.03;0.03126099882227072;background1;-0.03;<=;-0.035532972370568405;130.0;0.0004365295385957389;background1 <= -0.035533
S > 0.03;0.031202044972767583;S;0.03;>;0.01584310472598259;130.0;0.0005351499073821854;S > 0.015843
K <= 0.02;0.0310394667207178;K;0.02;<=;0.0016847153441333631;19.0;0.0004767108866802587;K <= 0.001685
sum Fe > -0.31;0.03036614684688204;sum Fe;-0.31;>;-0.4517117255486353;10.0;0.010493050689177219;sum Fe > -0.451712
Rh L + Ar <= 0.09;0.03017517040376978;Rh L + Ar;0.09;<=;0.1677293415392407;83.0;0.0034607698941075404;Rh L + Ar <= 0.167729
Rh L + Ar <= 0.23;0.029167653916396044;Rh L + Ar;0.23;<=;0.6475472573753919;88.0;0.002869447701584621;Rh L + Ar <= 0.647547
S > -0.06;0.02824515707577701;S;-0.06;>;-0.05292125059903228;96.0;0.0010413395487259142;S > -0.052921
sum Fe > 0.13;0.027988259310031925;sum Fe;0.13;>;0.1845898175701458;118.0;0.001875020052446691;sum Fe > 0.184590
S > -0.13;0.027535837834061695;S;-0.13;>;-0.106302197984815;108.0;0.00016974950201553707;S > -0.106302
background1 <= 0.05;0.026233349449572476;background1;0.05;<=;0.06615621667230566;13.0;0.0004256022391964237;background1 <= 0.066156
sum Fe > -0.04;0.025391406103789576;sum Fe;-0.04;>;-0.06535356632272168;8.0;0.0017504006640736286;sum Fe > -0.065354
Rh L + Ar > -0.05;0.025237119324279432;Rh L + Ar;-0.05;>;-0.20706233989580974;17.0;0.004303987496859479;Rh L + Ar > -0.207062
Rh L + Ar > -0.25;0.025221307276901715;Rh L + Ar;-0.25;>;-0.6690980433579305;138.0;0.0021213715486329554;Rh L + Ar > -0.669098
Rh L + Ar > 0.09;0.02521178095544948;Rh L + Ar;0.09;>;0.1677293415392407;83.0;0.0034607698941075404;Rh L + Ar > 0.167729
background1 <= 0.16;0.025027214729170397;background1;0.16;<=;0.14951729224879654;49.0;0.0013747340659390206;background1 <= 0.149517
background1 > 0.05;0.024440026853473164;background1;0.05;>;0.06615621667230566;13.0;0.0004256022391964237;background1 > 0.066156
background2 <= -0.06;0.02378354138565287;background2;-0.06;<=;-0.04956064303383948;29.0;0.00446671308727728;background2 <= -0.049561
background3 > 0.04;0.023238795290795207;background3;0.04;>;0.036170264926824444;57.0;0.00016879424067296062;background3 > 0.036170
background2 <= 0.12;0.02274426605275891;background2;0.12;<=;0.09889591455409173;97.0;0.003203728687029575;background2 <= 0.098896
background3 <= 0.04;0.022637718946830386;background3;0.04;<=;0.036170264926824444;57.0;0.00016879424067296062;background3 <= 0.036170
background3 <= -0.04;0.022374938854090094;background3;-0.04;<=;-0.027034829003639568;120.0;0.0003681355365153516;background3 <= -0.027035
background2 <= 0.25;0.02216354002580726;background2;0.25;<=;0.2192858517630352;123.0;0.0010986392497752129;background2 <= 0.219286
background1 > -0.16;0.022010563454331274;background1;-0.16;>;-0.14147418817192853;2.0;0.0005358089150916401;background1 > -0.141474
background1 > -0.03;0.021761511835635152;background1;-0.03;>;-0.035532972370568405;130.0;0.0004365295385957389;background1 > -0.035533
Fe ka + Ti ka <= -0.04;0.0216061565916333;Fe ka + Ti ka;-0.04;<=;-0.04028623885642816;48.0;2.216917867803314e-05;Fe ka + Ti ka <= -0.040286
background2 <= -0.29;0.02157486221261606;background2;-0.29;<=;-0.2549714234538678;16.0;0.0005873698022310636;background2 <= -0.254971
background3 <= 0.18;0.0214842377753426;background3;0.18;<=;0.13826907054234427;144.0;0.0013418284342909814;background3 <= 0.138269
Fe ka + Ti ka > 0.06;0.02120761369288456;Fe ka + Ti ka;0.06;>;0.04966684044169419;10.0;0.0005713634987648403;Fe ka + Ti ka > 0.049667
Fe ka + Ti ka > -0.04;0.02118382120453798;Fe ka + Ti ka;-0.04;>;-0.04028623885642816;48.0;2.216917867803314e-05;Fe ka + Ti ka > -0.040286
background3 <= -0.17;0.02111043693342134;background3;-0.17;<=;-0.14150590480982578;63.0;0.0002488059233177464;background3 <= -0.141506
background2 > -0.06;0.02087551693779213;background2;-0.06;>;-0.04956064303383948;29.0;0.00446671308727728;background2 > -0.049561
background3 > -0.17;0.02080415491637336;background3;-0.17;>;-0.14150590480982578;63.0;0.0002488059233177464;background3 > -0.141506
Fe ka + Ti ka > -0.15;0.020638993960753024;Fe ka + Ti ka;-0.15;>;-0.13703527530123968;129.0;0.0070417662276350546;Fe ka + Ti ka > -0.137035
background2 > 0.12;0.020539447846635875;background2;0.12;>;0.09889591455409173;97.0;0.003203728687029575;background2 > 0.098896
background3 > -0.04;0.020367334974624954;background3;-0.04;>;-0.027034829003639568;120.0;0.0003681355365153516;background3 > -0.027035
background2 > -0.29;0.020243184109906248;background2;-0.29;>;-0.2549714234538678;16.0;0.0005873698022310636;background2 > -0.254971
Fe ka + Ti ka <= 0.16;0.020052453385188688;Fe ka + Ti ka;0.16;<=;0.16340247008491415;23.0;0.0009089383142583118;Fe ka + Ti ka <= 0.163402
Fe ka + Ti ka <= 0.06;0.020027082169074544;Fe ka + Ti ka;0.06;<=;0.04966684044169419;10.0;0.0005713634987648403;Fe ka + Ti ka <= 0.049667
background2 > 0.25;2.9074204749664546e-05;background2;0.25;>;0.2192858517630352;123.0;0.0010986392497752129;background2 > 0.219286
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
