A;0.266954541;0.220439734;0.285155987;0.246730712;0.277066455;0.28717837;0.279088838;0.339760325;0.30133505;0.283133604;0.303357433;0.23864118;0.262909775;0.21032782;0.212350203
A;0.245320865;0.303043422;0.276243663;0.261813024;0.350458379;0.278305183;0.377258137;0.32984318;0.33396622;0.267997584;0.265936064;0.263874544;0.261813024;0.253566945;0.243259345
A;0.268555033;0.298843194;0.260478189;0.308939248;0.329131356;0.284708719;0.335188988;0.31499688;0.323073723;0.349323463;0.268555033;0.20999792;0.220093974;0.246343714;0.228170817
A;0.289804672;0.275314438;0.343625539;0.329135306;0.238053837;0.343625539;0.36846594;0.358115773;0.283594572;0.310505005;0.285664605;0.283594572;0.264964271;0.244263938;0.273244405
A;0.300176199;0.326904217;0.294008195;0.254944169;0.252888168;0.269336179;0.351576233;0.343352228;0.312512208;0.312512208;0.312512208;0.291952194;0.281672187;0.252888168;0.236440157
A;0.286012383;0.261842323;0.28198404;0.298097413;0.233643919;0.292054898;0.283998211;0.288026555;0.296083242;0.302125757;0.271913181;0.197388828;0.217530545;0.22357306;0.201417171
A;0.180226772;0.219406505;0.195898666;0.190021706;0.195898666;0.221365492;0.256627252;0.274258132;0.268381172;0.217447519;0.219406505;0.156718932;0.223324479;0.170431839;0.164554879
A;0.307600795;0.226117141;0.266858968;0.266858968;0.297415338;0.309637887;0.28519279;0.283155699;0.332045892;0.315749161;0.264821877;0.22408005;0.252599329;0.238339689;0.213894593
A;0.256197904;0.242295692;0.220449359;0.22640745;0.232365541;0.309820721;0.238323632;0.287974388;0.266128055;0.242295692;0.258183934;0.220449359;0.204561117;0.188672875;0.238323632
A;0.231111219;0.239220385;0.281793504;0.263547882;0.318284749;0.267602464;0.330448498;0.281793504;0.332475789;0.302066418;0.245302259;0.227056636;0.220974762;0.212865597;0.214892888
A;0.288864782;0.311724585;0.313802749;0.347053371;0.328349896;0.303411929;0.299255602;0.382382158;0.347053371;0.320037241;0.347053371;0.309646421;0.272239471;0.272239471;0.268083143
A;0.170316867;0.189671056;0.224508597;0.212896083;0.20128357;0.230314854;0.230314854;0.263216976;0.216766921;0.209025246;0.199348151;0.207089827;0.154833515;0.174187705;0.203218989
B;0.215461606;0.260180053;0.262212709;0.278473963;0.294735216;0.256114739;0.339453663;0.339453663;0.310996469;0.292702559;0.280506619;0.233755516;0.258147396;0.235788173;0.20123301
B;0.283772471;0.212829353;0.224991031;0.25742217;0.271610794;0.336473073;0.299988041;0.251341332;0.299988041;0.320257503;0.239179654;0.222964085;0.245260493;0.237152708;0.218910192
B;0.270630609;0.224862197;0.252721231;0.236801783;0.214912543;0.276600402;0.256701092;0.296499711;0.298489642;0.246751438;0.256701092;0.234811852;0.200983026;0.173123993;0.177103854
B;0.212054191;0.22394508;0.273490452;0.21601782;0.295290415;0.231872339;0.265563192;0.263581377;0.30123586;0.2933086;0.21601782;0.22790871;0.233854154;0.217999635;0.210072376
B;0.253357494;0.285787253;0.277679813;0.271599233;0.269572373;0.308082712;0.332405031;0.283760393;0.281733533;0.261464933;0.212820295;0.231062034;0.253357494;0.168229376;0.200659135
B;0.273303109;0.245168966;0.241149802;0.237130639;0.243159384;0.259236037;0.30947558;0.297418089;0.293398926;0.319523488;0.263255201;0.251197711;0.19091026;0.186891097;0.200958169
B;0.252132622;0.264138937;0.276145252;0.232122096;0.264138937;0.260136832;0.264138937;0.278146305;0.280147358;0.270142095;0.272143147;0.218114728;0.218114728;0.234123149;0.216113676
B;0.214518186;0.2245424;0.258624729;0.260629572;0.272658629;0.276668314;0.304736114;0.302731272;0.286692529;0.240581143;0.2666441;0.250605357;0.226547243;0.200484286;0.220532714
B;0.235538538;0.275801536;0.223459638;0.243591137;0.271775236;0.257683187;0.295933035;0.285867285;0.281840985;0.255670037;0.271775236;0.255670037;0.235538538;0.217420189;0.19527554
B;0.257487932;0.289927356;0.27168018;0.259515396;0.263570324;0.306147068;0.318311852;0.344668885;0.314256924;0.247350611;0.231130899;0.237213291;0.243295683;0.227075971;0.235185827
B;0.219860903;0.272304788;0.256168208;0.254151135;0.246082845;0.244065773;0.276338933;0.268270643;0.292475513;0.252134063;0.26625357;0.27432186;0.23398041;0.18557067;0.240031628
B;0.290347579;0.300571085;0.222872437;0.278079371;0.337375708;0.310794591;0.316928695;0.335331006;0.300571085;0.27603467;0.27603467;0.263766462;0.253542956;0.235140645;0.218783035
B;0.24546938;0.283698218;0.273637997;0.241445292;0.263577777;0.263577777;0.295770482;0.277662085;0.251505512;0.239433247;0.243457336;0.209252586;0.205228498;0.249493468;0.183096013
B;0.265533723;0.257487246;0.247429151;0.221278102;0.259498865;0.275591818;0.283638295;0.29369639;0.289673152;0.275591818;0.219266483;0.229324579;0.205185149;0.219266483;0.162941148
B;0.258961564;0.247009492;0.229081384;0.2649376;0.272905648;0.2649376;0.258961564;0.316729913;0.268921624;0.266929612;0.243025468;0.219121323;0.227089372;0.233065408;0.227089372
B;0.239291697;0.27579382;0.27579382;0.298100673;0.30418436;0.277821716;0.26159855;0.273765924;0.328519109;0.298100673;0.243347488;0.251459071;0.259570654;0.237263801;0.235235905
B;0.237944003;0.262141698;0.221812206;0.278273494;0.233911053;0.278273494;0.274240545;0.264158172;0.322635936;0.260125223;0.246009901;0.260125223;0.248026375;0.207696884;0.211729833
B;0.288268097;0.263907413;0.267967527;0.267967527;0.28623804;0.298418383;0.272027641;0.292328211;0.290298154;0.332929352;0.267967527;0.2456369;0.2456369;0.198945588;0.192855417
B;0.280266233;0.28429884;0.260103194;0.354869475;0.243972764;0.300429271;0.288331448;0.282282537;0.314543398;0.304461879;0.264135802;0.223809725;0.262119498;0.207679295;0.233891245
B;0.305987498;0.299826676;0.31214832;0.279290602;0.293665853;0.271076172;0.31214832;0.299826676;0.277236995;0.314201927;0.277236995;0.256700921;0.262861743;0.283397817;0.213575166
B;0.245871164;0.205892113;0.261862784;0.263861736;0.293846025;0.261862784;0.30583974;0.267859642;0.247870116;0.247870116;0.247870116;0.205892113;0.185902587;0.171909919;0.177906777
B;0.24799504;0.22399552;0.27399452;0.30399392;0.24399512;0.30399392;0.27599448;0.33399332;0.28799424;0.29599408;0.2299954;0.24399512;0.2099958;0.21199576;0.19599608
B;0.263234094;0.259184339;0.247035073;0.253109706;0.307781402;0.271333605;0.27538336;0.315880913;0.297657014;0.281457993;0.299681892;0.198438009;0.198438009;0.218686786;0.218686786
B;0.228706245;0.262811562;0.238737221;0.23472483;0.31296644;0.274848733;0.30092927;0.270836343;0.296916879;0.260805367;0.254786782;0.222687659;0.240743416;0.202625708;0.180557562
B;0.228183517;0.213922047;0.264855867;0.285229396;0.29541616;0.252631751;0.277079984;0.338200569;0.303565571;0.301528218;0.248557045;0.205772635;0.242444986;0.220034105;0.189473813
B;0.247481424;0.273637997;0.273637997;0.225348939;0.279674129;0.303818658;0.348083629;0.317902967;0.305830703;0.293758438;0.2555296;0.217300762;0.235409159;0.205228498;0.179071925
B;0.233281339;0.217465655;0.221419576;0.199673011;0.207580853;0.221419576;0.27479751;0.249097023;0.239212221;0.207580853;0.199673011;0.179903406;0.227350458;0.164087722;0.177926445
B;0.292976809;0.317735413;0.288850376;0.278534291;0.313608979;0.334241149;0.334241149;0.303292894;0.336304366;0.31979863;0.25171247;0.288850376;0.239333168;0.218700999;0.243459602
Multivariate_threshold|S > 0.040672;0.26886729476310295;0.27050506728690965;0.2700592170752439;0.27401789549532035;0.2833333094667643;0.29008021012933227;0.3038088303229483;0.3140345156943999;0.3030038136606911;0.294149075558603;0.2655398599191685;0.24315980722649955;0.2375108116247617;0.2271484855290725;0.22052462028511743
Multivariate_threshold|S <= -0.044969;0.2491022395317787;0.24825512511036438;0.2488172175216237;0.2434804913638946;0.2583441735927083;0.26833675551810987;0.2827679929682063;0.29101418687666575;0.28524131440971157;0.2691401683570704;0.24462392441080494;0.22446682717291852;0.2192657465727315;0.20359152820174664;0.2010495390197728
Multivariate_threshold|S <= -0.005287;0.2582604733400619;0.2585647432869249;0.2586598006154058;0.2576301450663747;0.2699230103995422;0.2784116902349013;0.29251736658550814;0.3016807674244522;0.2934716542319913;0.2807281663039877;0.25431542415430114;0.23312830976938276;0.22771968558976072;0.2145067581614125;0.21007341199032115
Multivariate_threshold|S > 0.015043;0.26295246916303483;0.26384662256992786;0.2637024059615939;0.26487937209620915;0.2758551426282928;0.2835733352198934;0.297512218349132;0.30714552759800806;0.2976882663950109;0.2866649920175199;0.2592806256622272;0.2375658073277664;0.23205085330025235;0.22009890774501673;0.21469657134300735
Multivariate_threshold|S > -0.005287;0.2582604733400619;0.2585647432869249;0.2586598006154058;0.2576301450663747;0.2699230103995422;0.2784116902349013;0.29251736658550814;0.3016807674244522;0.2934716542319913;0.2807281663039877;0.25431542415430114;0.23312830976938276;0.22771968558976072;0.2145067581614125;0.21007341199032115
Multivariate_threshold|S > -0.044969;0.2491022395317787;0.24825512511036438;0.2488172175216237;0.2434804913638946;0.2583441735927083;0.26833675551810987;0.2827679929682063;0.29101418687666575;0.28524131440971157;0.2691401683570704;0.24462392441080494;0.22446682717291852;0.2192657465727315;0.20359152820174664;0.2010495390197728
Multivariate_threshold|S <= 0.015043;0.26295246916303483;0.26384662256992786;0.2637024059615939;0.26487937209620915;0.2758551426282928;0.2835733352198934;0.297512218349132;0.30714552759800806;0.2976882663950109;0.2866649920175199;0.2592806256622272;0.2375658073277664;0.23205085330025235;0.22009890774501673;0.21469657134300735
Multivariate_threshold|S <= 0.040672;0.26886729476310295;0.27050506728690965;0.2700592170752439;0.27401789549532035;0.2833333094667643;0.29008021012933227;0.3038088303229483;0.3140345156943999;0.3030038136606911;0.294149075558603;0.2655398599191685;0.24315980722649955;0.2375108116247617;0.2271484855290725;0.22052462028511743
