Class;22.12;22.14;22.16;22.18;22.20;22.22;22.24;22.26;22.28;22.30;22.32;22.34;22.36;22.38;22.40;22.42;22.44;22.46;22.48;22.50;22.52;22.54;22.56;22.58;22.60;22.62;22.64;22.66;22.68;22.70;22.72;22.74;22.76;22.78;22.80;22.82;22.84;22.86;22.88;22.90;22.92;22.94;22.96;22.98;23.00;23.02;23.04;23.06;23.08;23.10
A;1.131973687;0.965683747;0.96167676;1.009760598;1.009760598;1.001746625;1.021781558;0.96167676;0.975701213;1.05383745;0.949655801;1.003750119;1.05984793;0.959673267;0.965683747;0.969690733;0.901571963;0.879533537;0.863505591;0.903575456;1.019778065;0.883540524;1.007757105;0.9797082;0.977704706;1.001746625;1.019778065;1.009760598;1.045823477;1.095910808;1.101921288;1.129970193;1.154012112;1.093907315;1.079882862;1.101921288;1.031799024;1.063854916;1.065858409;1.005753612;0.971694227;0.96167676;0.891554497;0.925613882;0.865509084;0.883540524;0.849481138;0.859498605;0.869516071;0.88754751
A;1.024298081;0.947623176;1.014467965;0.931894991;0.965317385;0.931894991;0.924030898;0.914200782;0.878812365;0.902404643;0.89454055;0.874880318;0.949589199;0.829661785;0.920098852;0.784443252;0.831627808;0.906336689;0.888642481;0.904370666;0.892574527;0.821797692;0.835559855;0.925996921;0.865050202;0.961385339;0.996773756;0.996773756;1.041992289;0.957453292;1.012501941;1.043958312;0.98694364;1.03019615;0.961385339;0.927962944;0.908302713;0.839491901;0.89454055;0.827695762;0.841457924;0.835559855;0.847355994;0.760850973;0.833593831;0.770681089;0.788375298;0.760850973;0.867016226;0.770681089
A;1.163555115;1.201869754;1.070793355;1.111124555;1.159521995;1.090958955;1.094992075;0.994164075;1.044578075;1.070793355;1.022395915;1.006263435;0.961899116;0.996180635;1.052644315;1.062727115;0.982064715;1.054660875;1.080876155;0.984081275;1.048611195;1.062727115;1.026429035;1.046594635;1.076843035;1.183720715;1.191786954;1.203886314;1.121207355;1.165571675;1.205902874;1.220018794;1.181704155;1.185737274;1.197836634;1.197836634;1.036511835;1.076843035;1.064743675;0.953832876;0.889302956;0.957865996;0.949799756;1.010296555;0.951816316;0.869137356;0.919551356;0.945766636;0.933667276;0.982064715
A;1.330140995;1.178709559;1.164384963;1.246239794;1.170524076;1.199173266;1.193034154;1.135735773;1.082530133;1.137782143;1.10094747;1.150060368;1.096854728;1.002721673;1.019092639;1.115272065;1.072298279;1.12959666;1.076391021;1.10299384;1.092761987;1.115272065;0.961794258;1.205312378;1.12959666;1.096854728;1.276935355;1.201219637;1.211451491;1.219636974;1.188941412;1.297399063;1.31786277;1.272842614;1.37106841;1.252378906;1.248286164;1.113225694;1.174616817;1.178709559;1.060020054;1.090715616;1.029324493;0.955655146;1.004768044;1.027278122;0.974072482;0.963840629;1.051834571;1.004768044
A;1.26492551;1.132525899;1.228261002;1.154931987;1.175301158;1.226224085;1.161042739;1.140673568;1.140673568;1.112156729;1.083639889;1.038827713;1.049012299;1.112156729;1.10400906;1.116230563;1.095861392;0.983830952;1.034753879;1.134562816;1.081602972;1.130488982;1.079566055;0.987904786;1.246593256;1.293442349;1.226224085;1.34843911;1.230297919;1.317885354;1.248630173;1.246593256;1.262888593;1.346402193;1.189559578;1.128452065;1.179374992;1.10400906;1.071418387;1.024569294;0.973646367;0.998089372;1.016421626;1.044938465;0.983830952;1.008273957;1.059196884;0.939018776;0.941055693;0.977720201
A;1.043549568;1.18511637;1.166914924;1.069840546;1.102198672;1.075907694;1.039504803;1.077930077;1.116355352;1.063773397;1.136579181;1.069840546;1.033437654;1.041527185;1.124444884;1.086019609;0.978833316;0.990967613;1.027370505;1.132534415;0.995012379;1.033437654;1.061751014;1.108265821;1.003101911;1.06579578;1.118377735;1.150735861;1.168937307;1.083997226;1.205340199;1.227586411;1.164892541;1.270056451;1.191183519;1.197250668;1.118377735;1.126467267;1.015236208;0.910072298;0.978833316;0.954564721;0.861535109;0.976810933;0.948497573;0.940408041;0.94647519;1.003101911;0.871647023;0.877714172
A;1.375033757;1.348233999;1.238973446;1.236911926;1.245158005;1.234850406;1.228665846;1.16682025;1.142082011;1.181250889;1.092605534;1.115282253;1.193620008;1.156512651;1.069928816;1.055498177;1.113220733;1.117343773;1.094667054;1.024575378;1.121466813;1.049313617;1.177127849;1.17094329;1.125589852;1.115282253;1.17300481;1.315249681;1.216296727;1.278142323;1.368849198;1.377095277;1.49460191;1.447186953;1.3379264;1.311126641;1.226604326;1.199804568;1.144143531;1.199804568;1.111159213;1.076113375;0.983344981;1.071990336;1.049313617;1.053436657;0.987468021;1.016329299;1.00396018;1.063744256
A;1.165084615;1.114604346;1.035855126;1.1247004;1.173161458;1.118642767;1.054028023;1.07220092;1.070181709;0.993451699;1.049989601;1.058066444;1.043931969;1.037874336;1.080277763;1.052008812;1.015663018;1.07220092;1.013643807;0.993451699;0.977298013;1.110565924;1.052008812;1.04595118;1.019701439;1.132777243;1.15095014;1.167103826;1.213545674;1.241814624;1.217584095;1.197391987;1.219603306;1.23171857;1.094412238;1.193353566;1.027778283;1.110565924;1.02172065;0.973259592;1.096431449;0.99547091;0.904606426;0.882395107;0.884414318;0.904606426;0.932875376;0.821818784;0.979317224;0.967201959
A;1.235809921;1.312401156;1.35794189;1.273070522;1.271000489;1.318611256;1.18612912;1.242020021;1.229599821;1.266860422;1.213039554;1.150938553;1.14265842;1.206829454;1.202689387;1.210969521;1.109537886;1.111607919;1.213039554;1.117818019;1.248230121;1.066067185;1.16749882;1.237879955;1.175778954;1.215109588;1.285490722;1.248230121;1.281350655;1.417972858;1.372432124;1.322751323;1.360011923;1.395202491;1.386922357;1.299980956;1.304121022;1.33310149;1.200619354;1.217179621;1.225459754;1.049506918;1.177848987;1.006036217;1.055717018;1.045366851;1.028806584;0.972915683;1.095047652;0.99568605
A;1.317896875;1.237712822;1.239768823;1.245936827;1.186312788;1.184256786;1.202760799;1.188368789;1.21920881;1.153416766;1.169864777;1.060896704;1.225376814;1.089680724;1.143136759;1.060896704;1.081456718;1.110240737;1.056784702;1.102016732;1.130800751;1.139024756;1.130800751;1.157528769;1.184256786;1.198648796;1.188368789;1.237712822;1.305560867;1.324064879;1.38574492;1.365184906;1.365184906;1.227432815;1.379576916;1.29528086;1.260328837;1.208928803;1.0547287;1.141080758;1.067064709;1.124632747;1.157528769;1.143136759;1.007440669;1.005384668;0.974544647;0.96426464;1.040336691;1.052672699
A;1.103766098;1.150092048;1.081610209;1.079596038;0.999029169;1.067511007;1.069525179;1.127936159;1.123907815;1.043340947;1.037298432;1.055425977;1.067511007;0.988958311;0.997014998;0.986944139;0.922490644;1.019170886;0.984929967;1.043340947;0.912419786;0.997014998;0.956731563;0.974859109;1.051397634;1.063482664;1.166205421;1.154120391;1.148077876;1.214545542;1.208503027;1.18836131;1.184332967;1.186347138;1.194403825;1.111822785;1.168219593;1.131964502;0.942632361;1.043340947;0.960759907;0.970830765;0.946660705;0.938604018;0.829838745;0.856022978;0.920476472;0.886235553;0.958745735;0.910405614
A;0.938354608;0.930518661;0.883502982;0.889379942;0.850200208;0.883502982;0.899174875;0.858036155;0.826692369;0.969698394;0.793389595;0.867831088;0.865872102;0.816897435;0.795348582;0.807102502;0.826692369;0.816897435;0.791430609;0.838446289;0.897215888;0.854118182;0.787512635;0.875667035;0.899174875;0.846282235;0.818856422;0.936395621;0.959903461;0.999083194;1.008878128;0.965780421;0.934436635;0.981452314;0.928559675;0.928559675;0.859995142;0.912887781;0.928559675;0.871749062;0.805143515;0.828651355;0.738537969;0.809061489;0.785553649;0.705235196;0.783594662;0.732661009;0.693481276;0.748332902
A;1.163179166;1.199846811;1.128548613;1.104103517;1.159104984;1.051139141;1.165216258;1.126511522;1.159104984;1.163179166;1.126511522;1.148919527;1.067435872;1.069472964;0.992063492;1.057250416;1.038916593;1.116326065;1.00428604;1.071510055;1.110214791;1.038916593;1.087806786;1.071510055;1.122437339;1.00428604;1.187624263;1.185587171;1.212069359;1.181512988;1.220217724;1.216143542;1.277256282;1.242625729;1.265033734;1.159104984;1.216143542;1.210032268;1.112251882;1.00428604;1.083732603;0.95947003;1.034842411;0.937062025;0.930950751;1.022619862;0.953358756;0.918728203;0.908542746;0.998174766
A;1.114162978;1.066498251;1.046637949;0.953294526;1.006917343;1.002945283;0.969182768;0.869881255;0.989043071;1.020819555;0.937406284;0.923504072;0.861937134;1.012875434;0.945350405;0.917545982;0.873853316;0.931448193;0.945350405;0.9056298;0.875839346;0.859951104;1.020819555;1.000959253;0.895699649;1.020819555;0.97911292;1.084372524;1.086358554;1.179701976;1.086358554;1.189632128;1.143953432;1.090330614;1.102246796;1.018833525;0.917545982;1.002945283;0.90364377;0.917545982;0.881797437;0.844062862;0.848034922;0.840090801;0.822216529;0.82817462;0.838104771;0.875839346;0.83214668;0.838104771
A;1.289357328;1.183938176;1.143392348;1.183938176;1.076491732;1.125146725;1.031891321;1.048109652;1.046082361;1.035945904;0.999454659;1.078519023;1.040000487;0.9426905;0.946745082;0.967017996;0.971072579;1.025809447;0.932554043;1.017700281;0.98729091;1.017700281;0.879844466;0.944717791;1.019727573;1.064327983;1.040000487;1.115010268;1.139337765;1.086628189;1.165692553;1.224484004;1.179883593;1.185965467;1.177856302;1.159610679;1.137310474;1.021754864;1.072437149;0.956881539;0.954854248;1.066355275;0.930526751;0.934581334;0.91430842;0.863626135;0.91430842;0.896062797;0.964990705;0.930526751
