Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Zn ka <= 90.93;0.4909703734374379;Zn ka;90.93;<=;2372.047367191978;20.0;11.862283938050908;Zn ka <= 2372.047367
Ni > -61.10;0.48197833412481006;Ni;-61.10;>;-732.8096536102963;12.0;0.3533790036057525;Ni > -732.809654
Ga > -41.44;0.4687921171709132;Ga;-41.44;>;-1094.8238593091774;16.0;7.8773925952689225;Ga > -1094.823859
Cl <= -775.66;0.46667000367175815;Cl;-775.66;<=;-108609.80775937204;18.0;32.73112929561398;Cl <= -108609.807759
Ga > -73.54;0.4635517697253433;Ga;-73.54;>;-2139.151886843907;4.0;1.0955565832164638;Ga > -2139.151887
Ga <= -73.54;0.4624851457746985;Ga;-73.54;<=;-2139.151886843907;4.0;1.0955565832164638;Ga <= -2139.151887
Cl <= -248.31;0.45295664048207873;Cl;-248.31;<=;-37691.10672489747;6.0;7.886095028969578;Cl <= -37691.106725
Zn kb > -61.49;0.45000307795758276;Zn kb;-61.49;>;-783.6206299737838;9.0;0.23205398930731036;Zn kb > -783.620630
Cl <= -929.12;0.4316257012921958;Cl;-929.12;<=;-135662.58747006566;2.0;0.3904352419904171;Cl <= -135662.587470
Fe kb > -46.19;0.4308044749770709;Fe kb;-46.19;>;-606.7227224974732;6.0;0.6069314870231395;Fe kb > -606.722722
Zn ka <= -109.96;0.4199361032465935;Zn ka;-109.96;<=;-3260.7893892046814;5.0;5.496047313849175;Zn ka <= -3260.789389
Ga <= -41.44;0.39553617234353733;Ga;-41.44;<=;-1094.8238593091774;16.0;7.8773925952689225;Ga <= -1094.823859
Fe kb <= -46.19;0.39281918434236796;Fe kb;-46.19;<=;-606.7227224974732;6.0;0.6069314870231395;Fe kb <= -606.722722
Pb La > 5.44;0.392297902606976;Pb La;5.44;>;25.13206795615031;22.0;0.8400701228522438;Pb La > 25.132068
background 6 > 3.16;0.3839220012270471;background 6;3.16;>;-105.8397308238309;21.0;12.090332291881253;background 6 > -105.839731
Ga <= 82.78;0.380241462369374;Ga;82.78;<=;2645.806526512408;19.0;0.3157965092306938;Ga <= 2645.806527
Ga <= 9.36;0.3734033356196113;Ga;9.36;<=;240.90576098268502;0.0;1.0633430761600966;Ga <= 240.905761
background 6 > -98.22;0.36998881376217785;background 6;-98.22;>;-1442.4109692251263;3.0;2.6551071953481653;background 6 > -1442.410969
Cu <= -115.88;0.3640173156933894;Cu;-115.88;<=;-2098.0646665792165;2.0;0.3460415442224729;Cu <= -2098.064667
background 6 > -128.44;0.3605790986473588;background 6;-128.44;>;-1836.426058303848;8.0;1.759604550248298;background 6 > -1836.426058
Pb La > -13.20;0.34905860347261486;Pb La;-13.20;>;-147.78067261167973;21.0;2.3809566992076387;Pb La > -147.780673
Fe kb <= -30.07;0.34334229971150104;Fe kb;-30.07;<=;-443.6922142789855;13.0;0.27181809956661596;Fe kb <= -443.692214
background 6 > 156.34;0.3408582700517389;background 6;156.34;>;2229.5681850647434;7.0;5.365942927203264;background 6 > 2229.568185
background 1 > 55.68;0.33576982418885803;background 1;55.68;>;1022.1344873344224;3.0;26.53993479541005;background 1 > 1022.134487
Pb Lb > 26.37;0.3281901620032186;Pb Lb;26.37;>;215.03604485189067;22.0;0.19530043640529726;Pb Lb > 215.036045
Fe kb <= -17.69;0.3207525703469787;Fe kb;-17.69;<=;-321.439256032019;16.0;1.0972587413124053;Fe kb <= -321.439256
Fe kb <= 30.72;0.3150620353908251;Fe kb;30.72;<=;292.7943413170285;11.0;0.21373841512417613;Fe kb <= 292.794341
background 2 > 17.07;0.30655716842247865;background 2;17.07;>;159.3605477106197;16.0;1.0362518357893968;background 2 > 159.360548
Pb Lb > -12.47;0.29971531983329835;Pb Lb;-12.47;>;-124.637023185354;9.0;0.45173978798350234;Pb Lb > -124.637023
Cu <= -68.44;0.29915037934467675;Cu;-68.44;<=;-1398.0483202207236;20.0;0.35703060625910155;Cu <= -1398.048320
Cu <= -100.56;0.2976551252676096;Cu;-100.56;<=;-1801.5630958840757;8.0;1.1307322083115707;Cu <= -1801.563096
Zn kb <= 34.95;0.2951926980877205;Zn kb;34.95;<=;448.4480871388737;6.0;1.5983833180496703;Zn kb <= 448.448087
background 1 > -14.54;0.29346194885059373;background 1;-14.54;>;-267.32821591294396;16.0;7.109557130987515;background 1 > -267.328216
Ni <= -61.10;0.29116605184342725;Ni;-61.10;<=;-732.8096536102963;12.0;0.3533790036057525;Ni <= -732.809654
background 6 <= 3.16;0.2901093012941325;background 6;3.16;<=;-105.8397308238309;21.0;12.090332291881253;background 6 <= -105.839731
Zn kb <= -47.94;0.28974573154543215;Zn kb;-47.94;<=;-603.6218132066859;19.0;0.2726373698206288;Zn kb <= -603.621813
Pb La > -27.34;0.2827478593677545;Pb La;-27.34;>;-262.9594048392197;9.0;0.12094075673183013;Pb La > -262.959405
Pb La > -37.74;0.28256914917947956;Pb La;-37.74;>;-344.1147871379231;3.0;0.22833783846312627;Pb La > -344.114787
Ni <= -52.99;0.2816749736428412;Ni;-52.99;<=;-612.8967823050618;0.0;2.4497113318257604;Ni <= -612.896782
Zn kb <= -61.49;0.28025899054415215;Zn kb;-61.49;<=;-783.6206299737838;9.0;0.23205398930731036;Zn kb <= -783.620630
background 1 > -66.47;0.27959707848332066;background 1;-66.47;>;-1212.6369300272092;15.0;0.05275374875211014;background 1 > -1212.636930
Ca kb > 32.05;0.27756280666083494;Ca kb;32.05;>;278.76753532702696;20.0;0.5166471394778931;Ca kb > 278.767535
Cu <= -92.84;0.277474544794555;Cu;-92.84;<=;-1684.90712645658;3.0;1.4567510731056927;Cu <= -1684.907126
background 2 > 0.40;0.27618068999184453;background 2;0.40;>;0.8172051226669055;10.0;1.543517533918434;background 2 > 0.817205
background 1 > -95.83;0.27288502272952053;background 1;-95.83;>;-1503.591020002391;4.0;4.62122967613314;background 1 > -1503.591020
Zn kb <= -33.11;0.26698496666886556;Zn kb;-33.11;<=;-464.23776896505694;7.0;1.4521639882551227;Zn kb <= -464.237769
background 2 > -12.42;0.26620011101129964;background 2;-12.42;>;-153.91287271761132;18.0;0.3882229085356226;background 2 > -153.912873
background 2 <= -18.90;0.2633715667632172;background 2;-18.90;<=;-220.1415828439225;5.0;0.03176523421366895;background 2 <= -220.141583
background 6 <= -98.22;0.2628718891494395;background 6;-98.22;<=;-1442.4109692251263;3.0;2.6551071953481653;background 6 <= -1442.410969
background 6 <= 156.34;0.2622311784005184;background 6;156.34;<=;2229.5681850647434;7.0;5.365942927203264;background 6 <= 2229.568185
background 6 <= -128.44;0.25901778439402073;background 6;-128.44;<=;-1836.426058303848;8.0;1.759604550248298;background 6 <= -1836.426058
Ni <= -41.50;0.2569096377258393;Ni;-41.50;<=;-511.4300937521896;8.0;1.9228454404213053;Ni <= -511.430094
Pb Lb > -35.79;0.25273213769692005;Pb Lb;-35.79;>;-309.3726829581349;0.0;0.9104481235415491;Pb Lb > -309.372683
background 3 > -8.90;0.25248255830083877;background 3;-8.90;>;-73.01092903094752;17.0;2.501604926536352;background 3 > -73.010929
background 2 > -18.90;0.25110206155062836;background 2;-18.90;>;-220.1415828439225;5.0;0.03176523421366895;background 2 > -220.141583
Ca kb > -2.63;0.25065860827187375;Ca kb;-2.63;>;-61.775128535878366;13.0;1.0734412542648157;Ca kb > -61.775129
Ni <= -16.18;0.2481700345560649;Ni;-16.18;<=;-285.4274752462213;11.0;0.39605570372589227;Ni <= -285.427475
Ca kb > -29.74;0.23846275578965348;Ca kb;-29.74;>;-346.6235424594653;6.0;0.016845281830491388;Ca kb > -346.623542
Pb Lb > -41.91;0.23788701468229387;Pb Lb;-41.91;>;-372.5392058823629;18.0;0.014002461483151762;Pb Lb > -372.539206
background 3 > 61.01;0.23530095022197364;background 3;61.01;>;499.28093014856677;22.0;0.4100864271267213;background 3 > 499.280930
Ca kb > -14.60;0.2348171459520584;Ca kb;-14.60;>;-135.39162401335352;8.0;1.9086617141016244;Ca kb > -135.391624
Ca kb <= -29.74;0.2348027832600527;Ca kb;-29.74;<=;-346.6235424594653;6.0;0.016845281830491388;Ca kb <= -346.623542
background 2 <= -12.42;0.2332412431986133;background 2;-12.42;<=;-153.91287271761132;18.0;0.3882229085356226;background 2 <= -153.912873
background 1 <= 55.68;0.2320193848570459;background 1;55.68;<=;1022.1344873344224;3.0;26.53993479541005;background 1 <= 1022.134487
background 4 > 27.83;0.2309741134533987;background 4;27.83;>;88.93275288080395;16.0;5.842170682092952;background 4 > 88.932753
Pb La <= -27.34;0.22396111875254673;Pb La;-27.34;<=;-262.9594048392197;9.0;0.12094075673183013;Pb La <= -262.959405
background 4 > -1.08;0.22389157033153875;background 4;-1.08;>;157.5224458658397;18.0;1.9414037632835033;background 4 > 157.522446
Ti > 31.00;0.22367551418464582;Ti;31.00;>;249.60366657026862;13.0;1.938478183243184;Ti > 249.603667
Pb La <= -37.74;0.22312231596438928;Pb La;-37.74;<=;-344.1147871379231;3.0;0.22833783846312627;Pb La <= -344.114787
background 2 <= 17.07;0.21843637243292574;background 2;17.07;<=;159.3605477106197;16.0;1.0362518357893968;background 2 <= 159.360548
Pb Lb <= -35.79;0.21144423703502369;Pb Lb;-35.79;<=;-309.3726829581349;0.0;0.9104481235415491;Pb Lb <= -309.372683
Ca kb <= -14.60;0.2091205089267941;Ca kb;-14.60;<=;-135.39162401335352;8.0;1.9086617141016244;Ca kb <= -135.391624
Pb La <= 5.44;0.20786341292613447;Pb La;5.44;<=;25.13206795615031;22.0;0.8400701228522438;Pb La <= 25.132068
background 4 > -19.27;0.20785607933298725;background 4;-19.27;>;-250.3926463788049;17.0;0.7528908302767086;background 4 > -250.392646
Ti > -5.51;0.20779993140461364;Ti;-5.51;>;-7.52846417937792;2.0;5.458175405326999;Ti > -7.528464
background 2 <= 0.40;0.20575277540255496;background 2;0.40;<=;0.8172051226669055;10.0;1.543517533918434;background 2 <= 0.817205
Pb La <= -13.20;0.2052129766807283;Pb La;-13.20;<=;-147.78067261167973;21.0;2.3809566992076387;Pb La <= -147.780673
Ca kb <= 32.05;0.20389899724619523;Ca kb;32.05;<=;278.76753532702696;20.0;0.5166471394778931;Ca kb <= 278.767535
background 1 <= -66.47;0.20229262322111735;background 1;-66.47;<=;-1212.6369300272092;15.0;0.05275374875211014;background 1 <= -1212.636930
Pb Lb <= -41.91;0.20038898357858898;Pb Lb;-41.91;<=;-372.5392058823629;18.0;0.014002461483151762;Pb Lb <= -372.539206
background 3 > -37.85;0.19894755675343784;background 3;-37.85;>;-300.7373914596367;19.0;1.7706127496856254;background 3 > -300.737391
background 1 <= -14.54;0.1982359106645025;background 1;-14.54;<=;-267.32821591294396;16.0;7.109557130987515;background 1 <= -267.328216
background 4 > -32.73;0.1955202842086211;background 4;-32.73;>;-397.46496403721414;4.0;0.17662948184643312;background 4 > -397.464964
background 3 > -53.06;0.19303546870626387;background 3;-53.06;>;-436.24709048762725;1.0;0.19776588402236683;background 3 > -436.247090
background 4 <= -19.27;0.18848354452105512;background 4;-19.27;<=;-250.3926463788049;17.0;0.7528908302767086;background 4 <= -250.392646
background 4 <= -32.73;0.1878292619371369;background 4;-32.73;<=;-397.46496403721414;4.0;0.17662948184643312;background 4 <= -397.464964
Pb Lb <= 26.37;0.18495216225850297;Pb Lb;26.37;<=;215.03604485189067;22.0;0.19530043640529726;Pb Lb <= 215.036045
Pb Lb <= -12.47;0.18246764617835914;Pb Lb;-12.47;<=;-124.637023185354;9.0;0.45173978798350234;Pb Lb <= -124.637023
Ca kb <= -2.63;0.18131549633929162;Ca kb;-2.63;<=;-61.775128535878366;13.0;1.0734412542648157;Ca kb <= -61.775129
background 3 <= -53.06;0.1767384820492648;background 3;-53.06;<=;-436.24709048762725;1.0;0.19776588402236683;background 3 <= -436.247090
Ti > -23.24;0.17471679849606517;Ti;-23.24;>;-196.97102070329072;19.0;1.026273432456172;Ti > -196.971021
background 4 <= 27.83;0.1737265199539049;background 4;27.83;<=;88.93275288080395;16.0;5.842170682092952;background 4 <= 88.932753
Ti > -35.46;0.16543482993396058;Ti;-35.46;>;-292.53980378482004;1.0;0.6482019250822972;Ti > -292.539804
background 4 <= -1.08;0.16463857994442313;background 4;-1.08;<=;157.5224458658397;18.0;1.9414037632835033;background 4 <= 157.522446
