energy;Permutation_importance;Zone
4.09;0.0017369765968712758;Ca kb
21.95;0.0017166418732740697;Ag ka scattering
4.82;0.001712534656842073;Ti kb
22.28;0.001710856279023651;Ag ka scattering
22.35;0.001700149488342792;Ag ka scattering
21.82;0.001667473330333667;Ag ka scattering
21.85;0.001601418632468076;Ag ka scattering
3.6;0.0015293370416480196;Ca ka
22.33;0.0015120815694926902;Ag ka scattering
4.7;0.0014334556486339588;Ti ka
21.79;0.0013416912726849745;Ag ka scattering
4.37;0.0012979794298117243;Ti ka
4.11;0.001260648818659229;Ca kb
22.07;0.0012109387632870158;Ag ka scattering
22.05;0.001168324746734882;Ag ka scattering
4.8;0.0011624904171081338;Ti kb
3.86;0.0011408113398301662;Ca ka
7.93;0.0011349337711392968;Cu ka
6.43;0.00111802586906998;Fe ka
22.25;0.0010944434847864888;Ag ka scattering
7.09;0.0010752694676376359;Fe kb
5.08;0.000994943025773658;Ti kb
8.93;0.0009798172266946364;Cu kb
21.77;0.0009672534479335665;Ag ka scattering
22.41;0.000906690519106857;Ag ka scattering
3.98;0.0008985391458603151;Ca kb
22.1;0.0008689637141045469;Ag ka scattering
22.23;0.0008367641383102914;Ag ka scattering
22.38;0.0008087548264152771;Ag ka scattering
21.74;0.0007883169132361558;Ag ka scattering
6.56;0.0007770250596055856;Fe ka
22.13;0.0007765210126638488;Ag ka scattering
3.96;0.0007037866757352978;Ca kb
8.19;0.0006760934318701592;Cu ka
4.75;0.0006373375951594153;Ti kb
8.9;0.0006035420910469522;Cu kb
7.14;0.0005721618970628004;Fe kb
8.21;0.0005704103159376061;Cu ka
4.72;0.0005638732564748124;Ti ka
8.98;0.000561439232101168;Cu kb
15.81;0.0005429704679904583;background3
8.95;0.0005310894865930313;Cu kb
21.72;0.0005268278670966782;Ag ka scattering
22.43;0.0005258208334759836;Ag ka scattering
17.23;0.0005192334695022099;background3
18.02;0.0005127907779145447;background3
6.28;0.00048681095881875026;Fe ka
16.72;0.000482919848445172;background3
6.99;0.0004659469056536874;Fe kb
4.14;0.0004614612721753106;Ca kb
4.77;0.00045704823890752396;Ti kb
6.35;0.0004509435248347902;Fe ka
4.34;0.00042059840496676303;Ti ka
7.88;0.00041955257898729887;Cu ka
15.12;0.0004113024176652166;background3
8.67;0.0004046281718266454;Zn ka
18.71;0.0004038317595274277;background3
5.97;0.0003959403179331366;background1
20.04;0.0003885622917717647;background3
17.44;0.0003869843722904474;background3
21.62;0.000381665906074064;Ag ka scattering
7.91;0.00037448518653244707;Cu ka
8.65;0.00037402931650091646;Zn ka
15.98;0.0003720392882170649;background3
21.67;0.0003704833016036131;Ag ka scattering
7.04;0.00037042518168912107;Fe kb
15.78;0.00036795178450460715;background3
19.78;0.00036318921247595684;background3
3.93;0.00036127815237192295;Ca kb
7.17;0.0003571694618495261;Fe kb
15.83;0.00035488078851470494;background3
2.91;0.0003532400391156159;Ar ka + Ag L
8.85;0.00035320154363839806;Cu kb
14.15;0.00035109936365448235;background3
21.56;0.00035047038595147344;Ag ka scattering
17.84;0.0003477330662795204;background3
8.88;0.00034053713495113606;Cu kb
5.89;0.00033906662105741877;background1
20.75;0.0003384307128702906;background3
18.05;0.00033824747865352173;background3
21.03;0.0003349025773427593;background3
19.68;0.00033281687835068504;background3
16.8;0.0003300409957130734;background3
20.44;0.00032852197727706724;background3
5.95;0.00032837547893471643;background1
15.68;0.0003276080183336051;background3
17.26;0.0003254533380787774;background3
17;0.00032536724270346905;background3
15.73;0.0003240800909000321;background3
6.23;0.00032340837709418375;Fe ka
17.69;0.0003218373816520772;background3
16.47;0.0003217395913999694;background3
22.46;0.00032088232608498663;Ag ka scattering
17.21;0.0003186345749153214;background3
6.58;0.0003105420419781386;Fe ka
16.9;0.0003102920101958732;background3
17.18;0.00031018458313025906;background3
17.62;0.0003071678106987333;background3
9;0.0003068075914057052;Cu kb
19.58;0.0003028919498669658;background3
20.65;0.00030184266698521844;background3
5.79;0.00030042517929978975;background1
5.59;0.0002974109047867492;background1
17.97;0.0002971446932196548;background3
20.16;0.00029317830736622;background3
18.97;0.0002907386371632842;background3
8.7;0.0002893427221486768;Zn ka
21.21;0.00028708575982419577;background3
22.2;0.0002870815826481979;Ag ka scattering
22.69;0.0002868568200311226;Ag ka scattering
18.79;0.0002850046111814347;background3
18.56;0.0002844863085129223;background3
16.85;0.0002817487782100563;background3
15.88;0.0002805843630110155;background3
16.01;0.00027933379825239755;background3
21.18;0.000277775037768159;background3
17.77;0.000273669230547226;background3
20.55;0.00027262101781099277;background3
6.48;0.0002723218544408475;Fe ka
2.74;0.00026676375659874356;
18.69;0.0002663148195855323;background3
21.31;0.0002656128922277783;background3
5.84;0.00026429361159363264;background1
20.47;0.0002627602366460165;background3
7.02;0.00026257395522734616;Fe kb
19.73;0.0002622849867993175;background3
13.59;0.0002616423223339723;background3
9.84;0.00026070521062058506;Zn kb
15.07;0.0002605218387625877;background3
10.79;0.0002602788082570748;background3
14.61;0.00025986880686258473;background3
21.06;0.0002589938160332387;background3
18.84;0.0002580620398969063;background3
19.45;0.0002578238203579306;background3
21.64;0.0002561699791127843;Ag ka scattering
5.61;0.00025521568328207994;background1
17.28;0.0002548892109769141;background3
14.86;0.00025358017671223067;background3
20.21;0.0002528761590016358;background3
14.43;0.0002507714105582838;background3
19.63;0.0002502853942029692;background3
12.75;0.0002486541728109113;background3
14.81;0.000248429878144378;background3
5.87;0.00024747100722131114;background1
19.35;0.00024740439148512536;background3
17.74;0.00024697492655145813;background3
16.37;0.0002469081351831423;background3
3.55;0.00024627452978970537;Ca ka
18.1;0.0002457540849164051;background3
20.7;0.00024531470437245045;background3
15.02;0.00024388974706485888;background3
16.7;0.00024356580551618793;background3
5.21;0.00024223248314352773;background1
10.18;0.00024126981945743752;background3
16.04;0.00024004268074748628;background3
19.14;0.00023627273062961631;background3
13.95;0.0002360460627268873;background3
16.55;0.00023514728309628074;background3
15.04;0.0002348791026922284;background3
15.4;0.0002338815538588372;background3
18.35;0.00023309050228880555;background3
3.07;0.00023174421795917527;Ar ka + Ag L
15.76;0.0002295473442806035;background3
20.95;0.00022938588728306167;background3
6.3;0.00022754256639821702;Fe ka
5.1;0.00022729266171602375;Ti kb
12.01;0.00022579380608145076;background3
19.2;0.00022509820949104245;background3
15.53;0.00022491090075049715;background3
5.56;0.00022456169053858434;background1
18.23;0.00022394386424195507;background3
19.83;0.00022394267226847958;background3
5.16;0.00022368531229381857;background1
21.28;0.00022269594678101754;background3
6.89;0.00022251813954084345;Fe kb
22.56;0.00022179112453562556;Ag ka scattering
5.23;0.00022175169727880567;background1
20.39;0.00021922511536351464;background3
3.91;0.00021773972799116068;Ca ka
10.63;0.00021719735100455745;background3
8.62;0.0002171954976954374;Zn ka
14.71;0.00021703593763390674;background3
8.77;0.00021657805295919891;Zn ka
18.76;0.00021646239643645037;background3
18.61;0.00021643602559399174;background3
7.25;0.00021571549447898646;Fe kb
12.54;0.00021502444671713436;background3
15.65;0.00021329732513645881;background3
14.18;0.0002117869332137839;background3
15.91;0.0002115069141579742;background3
16.42;0.00021070695534753265;background3
18.91;0.00021007046814190775;background3
17.08;0.00020983921477148816;background3
5.74;0.0002080700198947403;background1
5.92;0.00020768112493653218;background1
10.61;0.00020762492958118512;background3
6;0.00020734384786767762;background1
8.24;0.00020720171925282343;Cu ka
15.48;0.0002064487604673845;background3
21;0.00020625514910383325;background3
20.14;0.00020624908871616656;background3
19.55;0.00020597400021438107;background3
18.89;0.0002033323385980101;background3
13.51;0.00020309324901398784;background3
17.64;0.0002028752684164066;background3
18.41;0.00020226301553208262;background3
5.28;0.00020167880147809733;background1
22.61;0.00020082951002745177;Ag ka scattering
5.13;0.00020062777854449581;Ti kb
14.66;0.00020050253819542998;background3
15.27;0.00020038198629629395;background3
13.28;0.00019992381313104954;background3
21.23;0.00019861231741380957;background3
19.91;0.00019826669902314173;background3
19.93;0.0001974031740429997;background3
7.07;0.00019593956185144835;Fe kb
3.17;0.00019587015342468136;Ar ka + Ag L
9.97;0.00019584592687780424;Zn kb
19.96;0.00019557177906050135;background3
3.19;0.00019542621662863756;Ar ka + Ag L
4.26;0.0001952496192334787;Ti ka
16.26;0.0001938646463872135;background3
14.1;0.00019386265601809173;background3
16.49;0.00019385615201247456;background3
12.72;0.00019364861311312113;background3
10.4;0.00019284094077937292;background3
5.26;0.00019266778386641366;background1
19.5;0.00019208476345133915;background3
13.23;0.00019116736266859368;background3
17.67;0.00019095226452267214;background3
19.86;0.00019061192265042607;background3
15.6;0.0001897206051762321;background3
4.29;0.00018864010890399315;Ti ka
9.67;0.00018833344666787153;Zn kb
4.31;0.00018822044834079682;Ti ka
11.96;0.00018764723554176005;background3
15.19;0.00018748625211151835;background3
8.37;0.0001873513902980351;Zn ka
5.36;0.00018680555406515022;background1
14.4;0.0001852800591540654;background3
15.17;0.00018459011728608562;background3
15.37;0.00018380322527494024;background3
5.38;0.0001835926681765457;background1
19.27;0.0001833371570127794;background3
7.75;0.00018304452547029007;background2
9.23;0.00018285275027625977;Cu kb
17.59;0.0001822575497902839;background3
14.97;0.0001816156979426339;background3
18.66;0.0001810634622232206;background3
11.73;0.0001800589382331507;background3
7.22;0.00017991722107226272;Fe kb
21.46;0.00017990282655407186;background3
20.72;0.0001797168450646216;background3
13.72;0.00017923006725517574;background3
2.84;0.00017611385429897012;Ar ka + Ag L
19.17;0.00017507229046365025;background3
9.03;0.0001739631497541647;Cu kb
5.18;0.00017377620717079484;background1
22.15;0.00017311249077447502;Ag ka scattering
4.21;0.00017250727394530505;Ca kb
8.57;0.00017158108228980336;Zn ka
14.38;0.0001715073444769015;background3
6.71;0.00017093785406149995;Fe ka
14.07;0.00017048723892686992;background3
16.09;0.0001699144232461246;background3
8.8;0.00016976061778047443;Cu kb
15.32;0.00016946631386709356;background3
20.9;0.00016942489311510688;background3
7.27;0.0001692576308595437;Fe kb
9.61;0.0001685080020030336;Zn kb
14.79;0.00016811531213972453;background3
13.62;0.00016808399738528018;background3
22.51;0.00016746426741033856;Ag ka scattering
12.6;0.00016740141200708938;background3
11.83;0.0001672722682300784;background3
21.41;0.00016426912533118815;background3
11.91;0.00016414748817493143;background3
12.34;0.00016327364173285977;background3
10.99;0.00016319511567090182;background3
6.15;0.0001617279752898799;Fe ka
2.76;0.0001608928151124129;Ar ka + Ag L
17.49;0.00016018825464159063;background3
3.37;0.0001593144775777995;Ar ka + Ag L
16.62;0.00015834794504770194;background3
11.45;0.00015824537636339406;background3
13.56;0.00015816947742200294;background3
14.76;0.0001581317997371435;background3
21.34;0.00015788519190218137;background3
20.11;0.00015788294604599846;background3
16.14;0.00015619692703162005;background3
16.16;0.00015611977377940063;background3
6.76;0.0001556973845884195;Fe ka
8.82;0.00015507441676755338;Cu kb
15.35;0.0001547804019497881;background3
5.49;0.0001542646826353607;background1
10.23;0.00015397128154200093;background3
11.07;0.0001539312897919875;background3
4.16;0.00015342354391056546;Ca kb
8.44;0.00015314517389677956;Zn ka
12.37;0.0001529588314147992;background3
15.55;0.00015219752034592677;background3
5.46;0.0001520815285245434;background1
16.65;0.00015187175597404086;background3
12.52;0.00015179832179450936;background3
13.77;0.00015089699990880403;background3
5.51;0.00015035571663819287;background1
2.99;0.00015027619370575404;Ar ka + Ag L
11.32;0.00015024344402693067;background3
16.67;0.00014994135411154006;background3
7.86;0.00014978346045306995;Cu ka
7.5;0.00014974073199202267;background2
8.72;0.0001494922518026741;Zn ka
20.29;0.00014908122892984447;background3
21.54;0.00014907688261361657;Ag ka scattering
2.79;0.00014905275592043947;Ar ka + Ag L
21.08;0.00014869647375639888;background3
6.61;0.0001480208239789379;Fe ka
13.46;0.0001473901796838269;background3
20.19;0.0001467941201618752;background3
5.64;0.00014645931769215328;background1
21.69;0.00014623074572995556;Ag ka scattering
16.93;0.00014620103575551275;background3
17.72;0.00014615026403595402;background3
13.21;0.00014564280705141956;background3
18.51;0.00014499772983859785;background3
19.4;0.00014423051308519962;background3
20.85;0.00014386972291322811;background3
21.59;0.0001438639530214599;Ag ka scattering
12.26;0.00014296658309184584;background3
7.42;0.0001423750788640701;background2
6.68;0.00014233641769185142;Fe ka
19.53;0.0001422759386483393;background3
16.34;0.0001422374273852628;background3
14.84;0.00014034023151804494;background3
10.25;0.00013994958023330636;background3
12.9;0.00013982943111678862;background3
19.81;0.0001394342137426908;background3
6.66;0.00013930019571128574;Fe ka
17.79;0.00013788688622219411;background3
20.6;0.00013779755552829459;background3
19.6;0.00013768993944018128;background3
13.67;0.00013727285010237778;background3
17.36;0.00013709338358357142;background3
13.9;0.0001370381228559217;background3
12.7;0.00013697419832417102;background3
14.94;0.00013675761093105706;background3
18.63;0.000136736417972104;background3
11.86;0.0001363553212030173;background3
19.22;0.00013566432143189257;background3
15.42;0.00013456464118696455;background3
20.32;0.00013416251705785566;background3
5.72;0.00013357063390767116;background1
20.77;0.00013320189948494025;background3
19.02;0.00013223324573351637;background3
3.04;0.00013058055411294312;Ar ka + Ag L
13.08;0.0001303802574444431;background3
11.37;0.00012996302751705559;background3
13.79;0.00012989964254721658;background3
20.83;0.00012915134651573438;background3
20.98;0.00012901077473057322;background3
16.32;0.00012877215017540556;background3
8.47;0.00012873869933024946;Zn ka
10.53;0.00012839770630331007;background3
3.09;0.0001273722173737872;Ar ka + Ag L
21.11;0.00012727897282914098;background3
18.38;0.00012705376835473275;background3
6.86;0.00012581825059301534;Fe kb
9.08;0.00012544695295729741;Cu kb
6.25;0.0001243454862807013;Fe ka
20.34;0.00012367119669338982;background3
10.74;0.00012344681472991955;background3
14.25;0.0001223736135485571;background3
19.25;0.0001223703800019265;background3
13.87;0.00012226784420879089;background3
15.58;0.0001221705058812649;background3
22.66;0.0001221005535993531;Ag ka scattering
17.87;0.00012116645647580221;background3
11.17;0.000120824557571127;background3
20.93;0.00012070860852749468;background3
10.51;0.00012056444949704746;background3
19.7;0.00011997411898660711;background3
20.49;0.0001190744147966279;background3
16.57;0.00011878353847748762;background3
10.66;0.00011864172621955138;background3
7.3;0.00011859747561052106;Fe kb
17.82;0.00011839208963042255;background3
21.13;0.00011832973735639298;background3
10.56;0.00011749404170035711;background3
14.74;0.00011729922276159497;background3
18.2;0.00011682591781453337;background3
13.92;0.00011659437364539204;background3
18.33;0.00011586173009743716;background3
12.44;0.00011558311503482225;background3
7.53;0.00011543609226544204;background2
11.65;0.0001153218206902243;background3
16.19;0.00011512858736739936;background3
11.19;0.0001149295387947107;background3
19.04;0.00011472593375176835;background3
15.93;0.00011445332249370959;background3
10.97;0.00011435821518782522;background3
17.56;0.00011331772453188714;background3
14.63;0.00011227982563092901;background3
15.14;0.00011068110065059245;background3
16.44;0.00011034604621653456;background3
17.34;0.00011014083051199258;background3
2.94;0.0001092856394191226;Ar ka + Ag L
17.54;0.00010898847234923235;background3
13.36;0.00010896040678735831;background3
17.13;0.00010891235568377829;background3
3.47;0.0001089061718585924;Ar ka + Ag L
17.95;0.0001087832679872963;background3
11.35;0.00010835055919806854;background3
20.67;0.00010807737611289756;background3
13.26;0.00010803829969793162;background3
17.05;0.00010778727277886318;background3
10.58;0.00010775956532617847;background3
18.94;0.0001077202540687667;background3
19.65;0.00010734291847225478;background3
17.46;0.00010731198435472246;background3
13.18;0.00010682032212640088;background3
10.12;0.00010650819193665807;background3
3.58;0.00010645100188072321;Ca ka
3.35;0.00010600631051557933;Ar ka + Ag L
13.16;0.00010467893139435937;background3
9.26;0.0001046416193492646;Zn kb
19.48;0.0001046057440078475;background3
22.63;0.00010429766618431542;Ag ka scattering
17.51;0.00010311785382819808;background3
8.75;0.00010276688291281099;Zn ka
12.93;0.00010261741636461384;background3
9.64;0.00010235784038669113;Zn kb
3.52;0.00010228708581213205;Ca ka
17.9;0.0001014715517377659;background3
19.12;0.00010082524741818674;background3
11.42;0.00010058648141700042;background3
20.37;0.00010022539917710661;background3
7.12;9.983611989758234e-05;Fe kb
12.57;9.896058484783795e-05;background3
18.58;9.894597255055624e-05;background3
13.11;9.869111996063463e-05;background3
12.77;9.800043458221524e-05;background3
16.77;9.796165695638013e-05;background3
14.56;9.713187629117961e-05;background3
3.3;9.70601559392235e-05;Ar ka + Ag L
20.01;9.677163112974471e-05;background3
17.92;9.60453299751883e-05;background3
17.41;9.603045855745193e-05;background3
13.33;9.600843678622849e-05;background3
12.29;9.5864128740978e-05;background3
12.42;9.561264934703794e-05;background3
4.24;9.546101586725604e-05;Ca kb
10.43;9.513619336648643e-05;background3
7.35;9.493553301408535e-05;background2
10.1;9.415210486037864e-05;background3
16.88;9.411394169601529e-05;background3
18.18;9.369861903974557e-05;background3
10.46;9.356604036859976e-05;background3
16.06;9.356319061315651e-05;background3
18.99;9.347219808827716e-05;background3
13.54;9.292440381896887e-05;background3
3.88;9.220373408382529e-05;Ca ka
18.3;9.208024198522649e-05;background3
9.74;9.170681830917699e-05;Zn kb
18.15;9.111300212084706e-05;background3
3.02;9.088001472004908e-05;Ar ka + Ag L
20.27;9.087137920033643e-05;background3
18.13;9.057329675983295e-05;background3
14.58;9.026764507957927e-05;background3
19.88;9.026305605984557e-05;background3
12.04;9.017955110231986e-05;background3
21.51;8.980126856124128e-05;Ag ka scattering
5.67;8.931738133572078e-05;background1
7.32;8.905797973132954e-05;Fe kb
18.25;8.895104607290386e-05;background3
10.48;8.837996290951658e-05;background3
16.52;8.802691600927406e-05;background3
7.37;8.672229464695278e-05;background2
13.74;8.671549845435266e-05;background3
15.63;8.658166905182627e-05;background3
9.92;8.591413526460242e-05;Zn kb
16.6;8.574138204514144e-05;background3
21.49;8.52142960060993e-05;Ag ka scattering
10.28;8.51222028585358e-05;background3
19.37;8.504274452138567e-05;background3
8.39;8.47545697505877e-05;Zn ka
11.58;8.459603182998148e-05;background3
11.53;8.3552492304601e-05;background3
9.05;8.307716327374273e-05;Cu kb
20.62;8.266744854488492e-05;background3
7.55;8.252998887238613e-05;background2
16.21;8.229108460312674e-05;background3
19.42;8.225929619419761e-05;background3
15.86;8.219255329571029e-05;background3
6.12;8.182597204359852e-05;background1
8.6;8.176374703154532e-05;Zn ka
20.06;8.123773143000141e-05;background3
11.63;8.094121890517469e-05;background3
11.25;8.056195097503238e-05;background3
6.2;7.948372850571104e-05;Fe ka
16.24;7.912593921425135e-05;background3
11.78;7.89900749560114e-05;background3
10.15;7.889855423165035e-05;background3
17.11;7.884037795022798e-05;background3
9.89;7.853803666008972e-05;Zn kb
22.71;7.829254837688542e-05;Ag ka scattering
3.22;7.807348078723195e-05;Ar ka + Ag L
9.44;7.796139135381231e-05;Zn kb
10.05;7.717340573541276e-05;background3
20.24;7.700349496786615e-05;background3
14.48;7.637020367319894e-05;background3
9.69;7.624651025508504e-05;Zn kb
7.19;7.576301852208237e-05;Fe kb
11.7;7.557640104449169e-05;background3
6.1;7.546891160719452e-05;background1
11.76;7.542291548738e-05;background3
10.81;7.519209028010458e-05;background3
16.11;7.502596024265348e-05;background3
11.4;7.49192108804309e-05;background3
11.5;7.448421246081426e-05;background3
17.31;7.385879858237813e-05;background3
3.32;7.382772675937934e-05;Ar ka + Ag L
15.45;7.373450487359253e-05;background3
9.51;7.273847936262045e-05;Zn kb
11.55;7.23554288353371e-05;background3
7.47;7.222724981154788e-05;background2
20.42;7.192519444331139e-05;background3
8.34;7.17147664371094e-05;Zn ka
19.76;7.124103142718424e-05;background3
9.56;7.110773949115354e-05;Zn kb
13.13;7.071272176430213e-05;background3
13.03;7.021354958190149e-05;background3
7.7;7.00668591054973e-05;background2
19.32;6.989506415255268e-05;background3
9.82;6.883347290450649e-05;Zn kb
7.83;6.814539535626195e-05;Cu ka
18.74;6.772121549609085e-05;background3
9.21;6.691163723478803e-05;Cu kb
6.17;6.620536179689295e-05;Fe ka
20.57;6.581253581287863e-05;background3
2.96;6.566060709435153e-05;Ar ka + Ag L
14.89;6.52877054927436e-05;background3
7.63;6.503698921222982e-05;background2
17.03;6.491496924948438e-05;background3
16.75;6.491064274278953e-05;background3
7.58;6.474395205447815e-05;background2
17.16;6.472233268665154e-05;background3
11.81;6.467498286505171e-05;background3
7.6;6.459145514980835e-05;background2
5.82;6.424308699246097e-05;background1
9.33;6.422838661322137e-05;Zn kb
15.5;6.411887545543381e-05;background3
14.12;6.372387545109424e-05;background3
9.36;6.288235238292819e-05;Zn kb
11.6;6.27391607585027e-05;background3
21.36;6.251754775940592e-05;background3
9.87;6.205727899049009e-05;Zn kb
10.94;6.165697728572173e-05;background3
10.07;6.158636079245296e-05;background3
14.91;6.063250854220311e-05;background3
12.98;6.0346264841864844e-05;background3
16.39;6.008022526267134e-05;background3
12.14;6.003254062450263e-05;background3
10.35;5.995663395278539e-05;background3
16.98;5.976662881042752e-05;background3
22.48;5.9358660791427784e-05;Ag ka scattering
11.3;5.8619004969283044e-05;background3
6.63;5.859218022847297e-05;Fe ka
11.12;5.8433595961746215e-05;background3
7.73;5.8131109552080626e-05;background2
14.53;5.805854970211009e-05;background3
9.54;5.525653840422911e-05;Zn kb
21.26;5.467761680976068e-05;background3
10.2;5.429728778788907e-05;background3
6.02;5.4234591521007004e-05;background1
6.84;5.419429887209384e-05;Fe kb
14.28;5.3604463345529076e-05;background3
12.8;5.291732753941482e-05;background3
9.49;5.2875607000266515e-05;Zn kb
13.31;5.27427442249824e-05;background3
11.47;5.265514792565221e-05;background3
8.52;5.249267495552527e-05;Zn ka
7.68;5.214369370701343e-05;background2
14.33;5.184991288899486e-05;background3
2.89;5.1695718421452955e-05;Ar ka + Ag L
10.33;5.1588790896553186e-05;background3
4.19;5.143128670397496e-05;Ca kb
8.49;5.0802832571052633e-05;Zn ka
11.04;5.032261329503474e-05;background3
9.72;5.016696106585331e-05;Zn kb
16.29;5.0089136617802575e-05;background3
12.67;4.98175135164005e-05;background3
13;4.9343124943933345e-05;background3
21.44;4.889499952077211e-05;background3
6.79;4.843848729229753e-05;Fe kb
8.54;4.838754850831646e-05;Zn ka
6.05;4.816378225642928e-05;background1
8.26;4.7574017784536595e-05;Cu ka
9.13;4.720609420417113e-05;Cu kb
3.45;4.6234093586025504e-05;Ar ka + Ag L
12.06;4.622237231684524e-05;background3
20.88;4.564396858901749e-05;background3
10.86;4.5592788853647816e-05;background3
14.99;4.491917401444362e-05;background3
5.41;4.4425093619856194e-05;background1
14.23;4.368539978556378e-05;background3
22.18;4.3317297863819796e-05;Ag ka scattering
13.64;4.313251072425547e-05;background3
5.77;4.3082056143445685e-05;background1
18;4.278169197913802e-05;background3
19.99;4.2510524550071014e-05;background3
21.39;4.234299850579269e-05;background3
20.8;4.2145671649239817e-05;background3
8.32;4.197624165688268e-05;Zn ka
21.16;4.19317035753273e-05;background3
2.86;4.1549075122844175e-05;Ar ka + Ag L
18.28;4.139997658887003e-05;background3
5.31;4.1349030361643524e-05;background1
3.24;4.06896822011744e-05;Ar ka + Ag L
9.18;3.9701205788657536e-05;Cu kb
10;3.956774114497304e-05;background3
15.96;3.9470674803913885e-05;background3
18.43;3.892512884069149e-05;background3
11.22;3.8778492627131674e-05;background3
11.68;3.7534306877548496e-05;background3
9.79;3.751492839674422e-05;Zn kb
14.2;3.743938692808744e-05;background3
3.14;3.7391093571131815e-05;Ar ka + Ag L
14.05;3.723411603941518e-05;background3
14.46;3.719902890753408e-05;background3
13.44;3.681818097230526e-05;background3
14.3;3.624700668785982e-05;background3
13.97;3.572919628727419e-05;background3
12.09;3.5305855345835706e-05;background3
12.49;3.47305380722696e-05;background3
13.82;3.4684496931559604e-05;background3
3.27;3.418529473632122e-05;Ar ka + Ag L
11.27;3.3955009484534966e-05;background3
10.76;3.383036418759908e-05;background3
13.49;3.325971052600793e-05;background3
8.29;3.299293761642584e-05;Zn ka
15.25;3.289316532543945e-05;background3
9.28;3.28286368517898e-05;Zn kb
12.39;3.278150325975998e-05;background3
12.11;3.273535528610786e-05;background3
14.02;3.2729760899262635e-05;background3
19.09;3.239752478405283e-05;background3
3.5;3.146229803140802e-05;Ca ka
10.02;3.033512843613249e-05;background3
10.89;2.9845042445713424e-05;background3
6.33;2.9625166941168644e-05;Fe ka
9.95;2.9550382088457614e-05;Zn kb
2.81;2.8959839662144832e-05;Ar ka + Ag L
14.69;2.879509219931585e-05;background3
7.45;2.864161389058617e-05;background2
9.11;2.8500309373187477e-05;Cu kb
7.65;2.790353552503649e-05;background2
11.09;2.7891432396848373e-05;background3
18.48;2.787820983692263e-05;background3
10.38;2.7678398864979692e-05;background3
15.09;2.723545624115868e-05;background3
12.65;2.6978451970336603e-05;background3
11.98;2.671930355776186e-05;background3
15.22;2.667808787411967e-05;background3
12.95;2.607946137507263e-05;background3
9.16;2.573001096803088e-05;Cu kb
12.88;2.5458789256320787e-05;background3
9.39;2.4633041723719033e-05;Zn kb
9.31;2.3659647368254914e-05;Zn kb
11.93;2.338221821913915e-05;background3
11.14;2.328662421394769e-05;background3
9.41;2.2783381227330694e-05;Zn kb
12.21;2.2539369864810297e-05;background3
12.19;2.1490631719330694e-05;background3
12.62;2.130520745398062e-05;background3
14;2.123949351931394e-05;background3
17.39;2.1234201181533523e-05;background3
3.12;2.089289889339109e-05;Ar ka + Ag L
5.69;2.0521754580225922e-05;background1
5.44;2.0211318039576683e-05;background1
14.35;2.014597733249465e-05;background3
20.09;1.9829143234943064e-05;background3
12.47;1.977127085203704e-05;background3
7.78;1.822837715463004e-05;background2
5.33;1.8198122689086844e-05;background1
7.81;1.818310373092738e-05;Cu ka
13.69;1.7192660961549673e-05;background3
18.07;1.711044340521159e-05;background3
6.81;1.7014121197809354e-05;Fe kb
18.86;1.6744771313398413e-05;background3
13.39;1.6702575598848506e-05;background3
12.85;1.6515513111831033e-05;background3
11.88;1.5914934942502558e-05;background3
