energy;Reg_coef;Abs_Reg_coef;Zone
8.39;-8.762181981656421e-05;8.762181981656421e-05;Zn ka
6.86;-8.760961623804339e-05;8.760961623804339e-05;Fe kb
17.9;-8.708080700987018e-05;8.708080700987018e-05;background3
9.64;-8.699040017154195e-05;8.699040017154195e-05;Zn kb
3.3;-8.642444518408316e-05;8.642444518408316e-05;Ar ka + Ag L
13.54;8.641436962210764e-05;8.641436962210764e-05;background3
12.57;-8.629798592088773e-05;8.629798592088773e-05;background3
18.15;-8.615572822559924e-05;8.615572822559924e-05;background3
19.48;-8.60601487069801e-05;8.60601487069801e-05;background3
20.37;-8.573690285453176e-05;8.573690285453176e-05;background3
17.92;-8.493325876867544e-05;8.493325876867544e-05;background3
7.35;-8.478010284420989e-05;8.478010284420989e-05;background2
12.77;-8.456478724984513e-05;8.456478724984513e-05;background3
17.41;-8.394763925409183e-05;8.394763925409183e-05;background3
12.04;8.393033784181812e-05;8.393033784181812e-05;background3
18.99;-8.390124937897333e-05;8.390124937897333e-05;background3
13.11;-8.3838156779924e-05;8.3838156779924e-05;background3
12.42;-8.350143347764203e-05;8.350143347764203e-05;background3
17.05;-8.338639328137921e-05;8.338639328137921e-05;background3
16.06;-8.327187097812789e-05;8.327187097812789e-05;background3
10.43;8.295295710361847e-05;8.295295710361847e-05;background3
3.02;8.290365537533517e-05;8.290365537533517e-05;Ar ka + Ag L
16.77;8.258388003671062e-05;8.258388003671062e-05;background3
11.42;-8.254184651382412e-05;8.254184651382412e-05;background3
3.52;8.226315692599945e-05;8.226315692599945e-05;Ca ka
7.32;8.212609375203442e-05;8.212609375203442e-05;Fe kb
20.27;-8.184720351405205e-05;8.184720351405205e-05;background3
16.6;-8.117793389900301e-05;8.117793389900301e-05;background3
16.88;8.116062415681078e-05;8.116062415681078e-05;background3
10.48;-8.095205987898848e-05;8.095205987898848e-05;background3
18.13;-8.084648619837269e-05;8.084648619837269e-05;background3
10.1;-8.082403080379827e-05;8.082403080379827e-05;background3
9.92;-8.024335966155688e-05;8.024335966155688e-05;Zn kb
10.28;7.99551798217705e-05;7.99551798217705e-05;background3
18.58;-7.964937608200291e-05;7.964937608200291e-05;background3
19.12;7.963514734288115e-05;7.963514734288115e-05;background3
19.37;-7.91549267750106e-05;7.91549267750106e-05;background3
10.46;-7.883427697258682e-05;7.883427697258682e-05;background3
21.51;7.863126414589561e-05;7.863126414589561e-05;Ag ka scattering
19.88;-7.821171501461512e-05;7.821171501461512e-05;background3
18.18;-7.818628040503003e-05;7.818628040503003e-05;background3
18.3;-7.802711620909232e-05;7.802711620909232e-05;background3
16.52;-7.748004436235186e-05;7.748004436235186e-05;background3
9.74;-7.7083650647644e-05;7.7083650647644e-05;Zn kb
7.37;7.651386645688898e-05;7.651386645688898e-05;background2
6.58;7.644101710721046e-05;7.644101710721046e-05;Fe ka
5.67;-7.627046102105213e-05;7.627046102105213e-05;background1
13.74;-7.577136267580587e-05;7.577136267580587e-05;background3
20.06;-7.491231532031405e-05;7.491231532031405e-05;background3
13.33;-7.489936922744715e-05;7.489936922744715e-05;background3
11.58;-7.408328778453805e-05;7.408328778453805e-05;background3
18.25;-7.372564866865453e-05;7.372564866865453e-05;background3
19.42;-7.363091788628132e-05;7.363091788628132e-05;background3
17.11;-7.36151673756572e-05;7.36151673756572e-05;background3
14.58;-7.324759396820551e-05;7.324759396820551e-05;background3
11.78;-7.265816139336094e-05;7.265816139336094e-05;background3
22.71;-7.229874957902783e-05;7.229874957902783e-05;Ag ka scattering
21.49;-7.218764144809129e-05;7.218764144809129e-05;Ag ka scattering
9.44;-7.204930298063762e-05;7.204930298063762e-05;Zn kb
15.86;7.162225685447215e-05;7.162225685447215e-05;background3
3.22;-7.101176796408082e-05;7.101176796408082e-05;Ar ka + Ag L
20.62;-7.098053593868613e-05;7.098053593868613e-05;background3
11.25;7.037785725099707e-05;7.037785725099707e-05;background3
10.05;7.031911340802085e-05;7.031911340802085e-05;background3
16.21;-7.005174187648547e-05;7.005174187648547e-05;background3
16.24;-6.945030418037336e-05;6.945030418037336e-05;background3
15.63;-6.921363087692223e-05;6.921363087692223e-05;background3
11.53;6.915880288722118e-05;6.915880288722118e-05;background3
10.81;-6.898129452651312e-05;6.898129452651312e-05;background3
9.56;-6.873365489870849e-05;6.873365489870849e-05;Zn kb
6.12;-6.848682484939818e-05;6.848682484939818e-05;background1
15.45;6.821282772009286e-05;6.821282772009286e-05;background3
7.55;-6.798743223171812e-05;6.798743223171812e-05;background2
14.48;-6.796833054635741e-05;6.796833054635741e-05;background3
9.69;-6.78021730819373e-05;6.78021730819373e-05;Zn kb
11.63;-6.739479035971283e-05;6.739479035971283e-05;background3
11.76;-6.706599834315808e-05;6.706599834315808e-05;background3
11.4;-6.673967792378342e-05;6.673967792378342e-05;background3
20.24;-6.664361702789909e-05;6.664361702789909e-05;background3
11.7;-6.620075665792567e-05;6.620075665792567e-05;background3
6.1;-6.613573935733825e-05;6.613573935733825e-05;background1
11.5;-6.565279508154006e-05;6.565279508154006e-05;background3
16.11;6.563730511312383e-05;6.563730511312383e-05;background3
11.55;6.520768782509183e-05;6.520768782509183e-05;background3
17.31;-6.514563841672388e-05;6.514563841672388e-05;background3
9.51;-6.496504101433541e-05;6.496504101433541e-05;Zn kb
7.83;-6.489662109490353e-05;6.489662109490353e-05;Cu ka
7.47;-6.481629189626455e-05;6.481629189626455e-05;background2
7.04;6.459179308531944e-05;6.459179308531944e-05;Fe kb
9.89;6.369318968668649e-05;6.369318968668649e-05;Zn kb
8.6;-6.36112427412521e-05;6.36112427412521e-05;Zn ka
9.05;-6.360831150721301e-05;6.360831150721301e-05;Cu kb
7.7;6.350545517846637e-05;6.350545517846637e-05;background2
3.32;6.334507040856103e-05;6.334507040856103e-05;Ar ka + Ag L
13.13;-6.327363631698869e-05;6.327363631698869e-05;background3
10.15;-6.262617112585133e-05;6.262617112585133e-05;background3
20.42;-6.255101049540988e-05;6.255101049540988e-05;background3
19.32;-6.211084181718008e-05;6.211084181718008e-05;background3
17.03;-6.151899427041252e-05;6.151899427041252e-05;background3
18.74;-6.147116396652782e-05;6.147116396652782e-05;background3
9.82;6.115997372605491e-05;6.115997372605491e-05;Zn kb
6.61;-6.09666389478422e-05;6.09666389478422e-05;Fe ka
16.75;-6.0925212461138963e-05;6.0925212461138963e-05;background3
19.76;-6.068344278270403e-05;6.068344278270403e-05;background3
13.03;-6.0284846601568113e-05;6.0284846601568113e-05;background3
6.43;5.9654527009483384e-05;5.9654527009483384e-05;Fe ka
7.58;-5.95031268110597e-05;5.95031268110597e-05;background2
7.6;-5.932588623981895e-05;5.932588623981895e-05;background2
9.33;-5.886284971763826e-05;5.886284971763826e-05;Zn kb
2.96;-5.8753241047568554e-05;5.8753241047568554e-05;Ar ka + Ag L
20.57;-5.849180227699935e-05;5.849180227699935e-05;background3
15.5;-5.8070113225997234e-05;5.8070113225997234e-05;background3
8.34;-5.772720120429335e-05;5.772720120429335e-05;Zn ka
7.63;5.75618283545961e-05;5.75618283545961e-05;background2
14.89;-5.726883273927751e-05;5.726883273927751e-05;background3
9.21;-5.722976396824802e-05;5.722976396824802e-05;Cu kb
21.36;-5.6603094593873235e-05;5.6603094593873235e-05;background3
11.6;-5.6321474088767706e-05;5.6321474088767706e-05;background3
10.07;-5.569808451128398e-05;5.569808451128398e-05;background3
9.36;-5.500223571755364e-05;5.500223571755364e-05;Zn kb
16.98;-5.474398541470613e-05;5.474398541470613e-05;background3
12.98;-5.4558072576945696e-05;5.4558072576945696e-05;background3
10.35;5.4510956257971074e-05;5.4510956257971074e-05;background3
9.87;5.406782714022953e-05;5.406782714022953e-05;Zn kb
22.48;-5.389876052113942e-05;5.389876052113942e-05;Ag ka scattering
10.94;5.3889966275694955e-05;5.3889966275694955e-05;background3
11.81;-5.382800165210093e-05;5.382800165210093e-05;background3
7.02;-5.35314851945415e-05;5.35314851945415e-05;Fe kb
17.16;-5.335642060044611e-05;5.335642060044611e-05;background3
6.2;-5.310421895832174e-05;5.310421895832174e-05;Fe ka
14.91;-5.3090038202189006e-05;5.3090038202189006e-05;background3
12.14;5.2767543996348745e-05;5.2767543996348745e-05;background3
16.39;-5.223863694030037e-05;5.223863694030037e-05;background3
7.68;-5.0893406072812334e-05;5.0893406072812334e-05;background2
9.54;-5.064390129790766e-05;5.064390129790766e-05;Zn kb
11.12;5.0454069838501994e-05;5.0454069838501994e-05;background3
5.82;-5.0227986688952675e-05;5.0227986688952675e-05;background1
11.3;-5.011390908525268e-05;5.011390908525268e-05;background3
6.17;-5.00578963759848e-05;5.00578963759848e-05;Fe ka
10.33;-4.8813313037048474e-05;4.8813313037048474e-05;background3
9.49;4.82544698923905e-05;4.82544698923905e-05;Zn kb
3.88;4.822265043885993e-05;4.822265043885993e-05;Ca ka
7.73;-4.8219057664097523e-05;4.8219057664097523e-05;background2
12.8;-4.7953413128573845e-05;4.7953413128573845e-05;background3
14.53;-4.759922361758303e-05;4.759922361758303e-05;background3
10.2;4.742805242594954e-05;4.742805242594954e-05;background3
6.02;-4.661586979323143e-05;4.661586979323143e-05;background1
8.52;4.661079922679286e-05;4.661079922679286e-05;Zn ka
11.47;-4.654149614108467e-05;4.654149614108467e-05;background3
9.72;4.627708806363669e-05;4.627708806363669e-05;Zn kb
16.29;-4.594844809373664e-05;4.594844809373664e-05;background3
11.04;-4.5788853833932935e-05;4.5788853833932935e-05;background3
2.89;-4.5479308908078644e-05;4.5479308908078644e-05;Ar ka + Ag L
12.67;4.457970337070816e-05;4.457970337070816e-05;background3
21.26;-4.445281106897834e-05;4.445281106897834e-05;background3
4.19;-4.420173358065235e-05;4.420173358065235e-05;Ca kb
14.28;-4.40924910753824e-05;4.40924910753824e-05;background3
13.31;-4.3271841230638134e-05;4.3271841230638134e-05;background3
14.33;-4.315415449899406e-05;4.315415449899406e-05;background3
8.54;-4.298777996740974e-05;4.298777996740974e-05;Zn ka
8.49;-4.296144617371556e-05;4.296144617371556e-05;Zn ka
9.13;4.240003800710807e-05;4.240003800710807e-05;Cu kb
21.44;-4.212270956070371e-05;4.212270956070371e-05;background3
6.84;4.132807139684332e-05;4.132807139684332e-05;Fe kb
13;-4.0871248081649565e-05;4.0871248081649565e-05;background3
12.06;4.0760419658744966e-05;4.0760419658744966e-05;background3
14.12;-4.062164701471222e-05;4.062164701471222e-05;background3
20.88;4.044648737535067e-05;4.044648737535067e-05;background3
21.39;-4.0388225099153415e-05;4.0388225099153415e-05;background3
10.86;4.032461861157997e-05;4.032461861157997e-05;background3
3.58;4.0045177440098856e-05;4.0045177440098856e-05;Ca ka
6.05;-3.978509428662374e-05;3.978509428662374e-05;background1
14.99;-3.944264379049588e-05;3.944264379049588e-05;background3
8.26;-3.930086229530654e-05;3.930086229530654e-05;Cu ka
3.45;3.9095932532390376e-05;3.9095932532390376e-05;Ar ka + Ag L
5.41;-3.893776326378433e-05;3.893776326378433e-05;background1
5.77;-3.8818681989462685e-05;3.8818681989462685e-05;background1
3.24;3.822245026986033e-05;3.822245026986033e-05;Ar ka + Ag L
6.79;-3.8110266124071164e-05;3.8110266124071164e-05;Fe kb
5.31;3.778992507734833e-05;3.778992507734833e-05;background1
6.25;3.7667156141142784e-05;3.7667156141142784e-05;Fe ka
18;3.744993843970779e-05;3.744993843970779e-05;background3
20.8;-3.729849451195272e-05;3.729849451195272e-05;background3
8.32;-3.7117390672083195e-05;3.7117390672083195e-05;Zn ka
18.43;-3.698044371887595e-05;3.698044371887595e-05;background3
19.99;-3.650404332653821e-05;3.650404332653821e-05;background3
18.28;-3.612446191579169e-05;3.612446191579169e-05;background3
13.64;3.4980799665153885e-05;3.4980799665153885e-05;background3
21.16;3.489255225726453e-05;3.489255225726453e-05;background3
2.86;-3.473138684116955e-05;3.473138684116955e-05;Ar ka + Ag L
13.82;-3.4055213522734255e-05;3.4055213522734255e-05;background3
15.96;3.399336862858632e-05;3.399336862858632e-05;background3
10;3.398039416889162e-05;3.398039416889162e-05;background3
9.18;-3.3732484579297846e-05;3.3732484579297846e-05;Cu kb
11.68;3.3434730909923045e-05;3.3434730909923045e-05;background3
14.46;3.32364716424937e-05;3.32364716424937e-05;background3
13.97;3.2871255038173744e-05;3.2871255038173744e-05;background3
3.14;-3.285027711799527e-05;3.285027711799527e-05;Ar ka + Ag L
6.35;3.266614068125971e-05;3.266614068125971e-05;Fe ka
9.79;-3.262706002202642e-05;3.262706002202642e-05;Zn kb
3.27;-3.2484408085633654e-05;3.2484408085633654e-05;Ar ka + Ag L
12.09;3.234520157887995e-05;3.234520157887995e-05;background3
7.07;3.2117531996164966e-05;3.2117531996164966e-05;Fe kb
11.22;-3.201708800426203e-05;3.201708800426203e-05;background3
6.63;-3.185667647709985e-05;3.185667647709985e-05;Fe ka
12.49;-3.106564681926402e-05;3.106564681926402e-05;background3
22.18;-3.043812854470698e-05;3.043812854470698e-05;Ag ka scattering
14.23;-3.0437633298909536e-05;3.0437633298909536e-05;background3
14.3;3.0425197950849235e-05;3.0425197950849235e-05;background3
13.49;-3.0228007814149145e-05;3.0228007814149145e-05;background3
13.44;2.989939069993116e-05;2.989939069993116e-05;background3
12.39;2.9851375139100725e-05;2.9851375139100725e-05;background3
10.76;2.953282960495321e-05;2.953282960495321e-05;background3
11.27;-2.944891370488654e-05;2.944891370488654e-05;background3
6.3;-2.921490426560468e-05;2.921490426560468e-05;Fe ka
14.2;2.7816872533067146e-05;2.7816872533067146e-05;background3
8.29;-2.7773346952353e-05;2.7773346952353e-05;Zn ka
12.11;-2.7725178639171302e-05;2.7725178639171302e-05;background3
9.28;2.758708101044502e-05;2.758708101044502e-05;Zn kb
15.25;-2.7562574594386528e-05;2.7562574594386528e-05;background3
3.5;2.7501175775730342e-05;2.7501175775730342e-05;Ca ka
14.02;-2.7354497199024793e-05;2.7354497199024793e-05;background3
19.09;2.7127763268557485e-05;2.7127763268557485e-05;background3
2.81;-2.6847338300500876e-05;2.6847338300500876e-05;Ar ka + Ag L
14.05;2.663433821747222e-05;2.663433821747222e-05;background3
7.19;2.644994904020294e-05;2.644994904020294e-05;Fe kb
10.89;2.58548471799823e-05;2.58548471799823e-05;background3
9.95;2.5778124250281785e-05;2.5778124250281785e-05;Zn kb
15.22;2.5654613554111528e-05;2.5654613554111528e-05;background3
10.02;-2.5145121447419203e-05;2.5145121447419203e-05;background3
10.38;2.5068356571533298e-05;2.5068356571533298e-05;background3
11.98;2.464989958799848e-05;2.464989958799848e-05;background3
11.09;2.4628375499275634e-05;2.4628375499275634e-05;background3
7.65;-2.4452621893421175e-05;2.4452621893421175e-05;background2
9.11;-2.4422455295013084e-05;2.4422455295013084e-05;Cu kb
12.65;2.4134278248383125e-05;2.4134278248383125e-05;background3
14.69;2.4048823584239826e-05;2.4048823584239826e-05;background3
12.88;-2.4011297548532137e-05;2.4011297548532137e-05;background3
7.45;-2.3805697280031132e-05;2.3805697280031132e-05;background2
12.95;-2.2535334159339515e-05;2.2535334159339515e-05;background3
15.09;-2.245098635541781e-05;2.245098635541781e-05;background3
18.48;2.24005715452899e-05;2.24005715452899e-05;background3
9.16;2.1441442526624587e-05;2.1441442526624587e-05;Cu kb
9.39;2.1185553613803178e-05;2.1185553613803178e-05;Zn kb
11.93;-2.0752698877309947e-05;2.0752698877309947e-05;background3
12.21;-2.0383034029594292e-05;2.0383034029594292e-05;background3
11.14;1.9907455683548957e-05;1.9907455683548957e-05;background3
9.31;1.9275401143574806e-05;1.9275401143574806e-05;Zn kb
5.69;-1.9232477535410827e-05;1.9232477535410827e-05;background1
9.41;-1.916332529501933e-05;1.916332529501933e-05;Zn kb
12.19;1.905796427434734e-05;1.905796427434734e-05;background3
3.12;-1.8970048455256015e-05;1.8970048455256015e-05;Ar ka + Ag L
6.48;-1.8684104225478114e-05;1.8684104225478114e-05;Fe ka
17.39;-1.8453815593433726e-05;1.8453815593433726e-05;background3
14.35;1.8147069768022408e-05;1.8147069768022408e-05;background3
7.12;-1.7917094680280812e-05;1.7917094680280812e-05;Fe kb
12.62;1.767897254014512e-05;1.767897254014512e-05;background3
14;-1.7677654175318083e-05;1.7677654175318083e-05;background3
12.47;1.706781229618222e-05;1.706781229618222e-05;background3
20.09;-1.6865933291871593e-05;1.6865933291871593e-05;background3
7.78;1.6327818979933215e-05;1.6327818979933215e-05;background2
5.44;-1.6231339729685496e-05;1.6231339729685496e-05;background1
7.81;-1.6088373408509604e-05;1.6088373408509604e-05;Cu ka
13.69;-1.590700847401289e-05;1.590700847401289e-05;background3
5.33;1.56916681959628e-05;1.56916681959628e-05;background1
12.85;1.5035629712518106e-05;1.5035629712518106e-05;background3
18.07;1.4783758657778218e-05;1.4783758657778218e-05;background3
20.52;-1.430371843277798e-05;1.430371843277798e-05;background3
11.88;1.4131431962658013e-05;1.4131431962658013e-05;background3
13.39;-1.3650485399991668e-05;1.3650485399991668e-05;background3
6.81;1.3568025919919971e-05;1.3568025919919971e-05;Fe kb
13.41;-1.33013158695924e-05;1.33013158695924e-05;background3
18.81;1.323065138185144e-05;1.323065138185144e-05;background3
18.86;1.291239945971551e-05;1.291239945971551e-05;background3
8.42;1.2007611941386268e-05;1.2007611941386268e-05;Zn ka
13.05;1.160606072633013e-05;1.160606072633013e-05;background3
6.07;-1.148054241929858e-05;1.148054241929858e-05;background1
6.74;-1.111678597468787e-05;1.111678597468787e-05;Fe ka
18.46;-1.1010926935212161e-05;1.1010926935212161e-05;background3
16.95;-1.0427987679399269e-05;1.0427987679399269e-05;background3
15.7;-1.0280260637554633e-05;1.0280260637554633e-05;background3
19.07;-9.73037478366851e-06;9.73037478366851e-06;background3
16.83;-9.393227755825721e-06;9.393227755825721e-06;background3
13.84;-8.7619688400812e-06;8.7619688400812e-06;background3
11.02;7.788941373365125e-06;7.788941373365125e-06;background3
3.4;-7.74458496062424e-06;7.74458496062424e-06;Ar ka + Ag L
10.71;-7.363635569639761e-06;7.363635569639761e-06;background3
7.4;-6.785425985443761e-06;6.785425985443761e-06;background2
9.46;5.973434938700272e-06;5.973434938700272e-06;Zn kb
22.53;5.852954754697668e-06;5.852954754697668e-06;Ag ka scattering
19.3;-5.609270346515762e-06;5.609270346515762e-06;background3
9.59;-5.480974256397172e-06;5.480974256397172e-06;Zn kb
12.16;-5.277165265679514e-06;5.277165265679514e-06;background3
12.83;-5.1798934838644695e-06;5.1798934838644695e-06;background3
10.68;-5.1328786595262415e-06;5.1328786595262415e-06;background3
10.91;5.002717736804791e-06;5.002717736804791e-06;background3
6.96;4.825495395853919e-06;4.825495395853919e-06;Fe kb
9.77;-4.815741414803883e-06;4.815741414803883e-06;Zn kb
18.53;-4.7579984319453455e-06;4.7579984319453455e-06;background3
5.54;4.625694432544126e-06;4.625694432544126e-06;background1
12.32;-4.116958984232813e-06;4.116958984232813e-06;background3
10.3;-3.5253009238638245e-06;3.5253009238638245e-06;background3
6.94;3.239199852252437e-06;3.239199852252437e-06;Fe kb
6.33;2.667552589822892e-06;2.667552589822892e-06;Fe ka
3.42;-2.0488013333440625e-06;2.0488013333440625e-06;Ar ka + Ag L
6.53;-1.6665974080694594e-06;1.6665974080694594e-06;Fe ka
15.3;-1.1625109768956326e-06;1.1625109768956326e-06;background3
22.58;7.059067172492742e-07;7.059067172492742e-07;Ag ka scattering
6.91;6.748621332064057e-07;6.748621332064057e-07;Fe kb
12.24;5.098217982219576e-07;5.098217982219576e-07;background3
14.51;-2.9504689570460277e-07;2.9504689570460277e-07;background3
10.84;-2.4044482208116653e-07;2.4044482208116653e-07;background3
