A;0.082917698;0.062693869;0.068761018;0.09100723;0.095051996;0.072805784;0.07685055;0.093029613;0.093029613;0.084940081;0.072805784;0.086962464;0.099096761;0.062693869;0.07685055;0.088984847;0.093029613;0.070783401;0.093029613;0.07685055;0.074828167;0.054604338;0.050559572;0.086962464;0.052581955
A;0.115445113;0.098952954;0.088645355;0.072153196;0.076276235;0.101014474;0.082460795;0.090706875;0.088645355;0.103075994;0.080399275;0.092768394;0.113383593;0.074214716;0.082460795;0.092768394;0.107199034;0.096891434;0.088645355;0.084522315;0.080399275;0.065968636;0.065968636;0.094829914;0.057722557
A;0.07874922;0.115095014;0.088845274;0.082787642;0.076730009;0.086826063;0.064614745;0.094902906;0.07874922;0.076730009;0.068653166;0.082787642;0.072691588;0.115095014;0.1312487;0.141344754;0.151440808;0.187786602;0.163556072;0.147402386;0.098941328;0.084806852;0.082787642;0.084806852;0.076730009
A;0.111781802;0.101431635;0.103501668;0.068311101;0.078661268;0.113851835;0.082801335;0.076591235;0.066241068;0.089011435;0.080731301;0.099361602;0.086941401;0.072451168;0.086941401;0.091081468;0.115921869;0.084871368;0.078661268;0.070381135;0.062101001;0.091081468;0.072451168;0.062101001;0.074521201
A;0.084296056;0.076072051;0.074016049;0.069904046;0.092520061;0.078128052;0.094576063;0.088408059;0.074016049;0.10485607;0.065792044;0.094576063;0.074016049;0.09046406;0.092520061;0.098688066;0.098688066;0.098688066;0.106912071;0.096632064;0.098688066;0.084296056;0.080184053;0.069904046;0.057568038
A;0.098694414;0.08258104;0.07049601;0.080566868;0.060425151;0.07049601;0.096680242;0.062439323;0.07049601;0.066467667;0.078552697;0.062439323;0.062439323;0.096680242;0.092651899;0.09466607;0.092651899;0.090637727;0.062439323;0.046325949;0.056396808;0.072510182;0.054382636;0.064453495;0.068481838
A;0.066605546;0.062687573;0.054851626;0.068564533;0.084236426;0.062687573;0.054851626;0.066605546;0.050933653;0.05289264;0.068564533;0.048974666;0.07052352;0.072482506;0.05289264;0.068564533;0.04701568;0.07052352;0.0587696;0.050933653;0.054851626;0.072482506;0.043097706;0.056810613;0.054851626
A;0.128336756;0.073335289;0.081483654;0.065186924;0.099817477;0.079446563;0.087594928;0.097780385;0.071298198;0.091669111;0.085557837;0.085557837;0.08963202;0.079446563;0.095743294;0.105928751;0.110002933;0.083520746;0.07537238;0.079446563;0.083520746;0.073335289;0.087594928;0.050927284;0.069261106
A;0.087385332;0.07546915;0.079441211;0.059580908;0.085399301;0.07546915;0.069511059;0.079441211;0.071497089;0.059580908;0.067525029;0.079441211;0.065538999;0.071497089;0.083413271;0.061566938;0.093343422;0.101287543;0.045678696;0.067525029;0.07745518;0.061566938;0.07348312;0.067525029;0.089371362
A;0.097309987;0.079064364;0.062846033;0.105419153;0.079064364;0.07298249;0.077037073;0.089200821;0.058791451;0.070955199;0.075009782;0.060818742;0.089200821;0.050682285;0.07298249;0.075009782;0.08717353;0.081091656;0.085146239;0.060818742;0.066900616;0.079064364;0.079064364;0.08717353;0.081091656
A;0.076892064;0.12261167;0.095595539;0.070657573;0.083126556;0.105986359;0.093517376;0.072735737;0.08520472;0.089361048;0.081048392;0.078970228;0.072735737;0.108064523;0.076892064;0.093517376;0.070657573;0.114299015;0.095595539;0.081048392;0.093517376;0.091439212;0.089361048;0.054032261;0.056110425
A;0.075481339;0.065804244;0.05419173;0.059997987;0.046450055;0.05419173;0.063868825;0.048385474;0.050320892;0.052256311;0.042579217;0.05419173;0.040643798;0.05419173;0.069675082;0.059997987;0.07354592;0.05419173;0.050320892;0.05419173;0.048385474;0.030966703;0.048385474;0.032902122;0.040643798
B;0.099600176;0.087404236;0.10366549;0.087404236;0.07317564;0.093502206;0.077240953;0.075208296;0.065045013;0.08537158;0.050816417;0.105698146;0.07317564;0.087404236;0.089436893;0.081306266;0.06707767;0.063012357;0.10366549;0.077240953;0.07317564;0.058947043;0.056914387;0.044718447;0.058947043
B;0.095266472;0.068916172;0.087158688;0.101347311;0.085131741;0.072970064;0.070943118;0.085131741;0.089185634;0.068916172;0.066889225;0.070943118;0.095266472;0.087158688;0.072970064;0.064862279;0.083104795;0.099320365;0.072970064;0.087158688;0.050673656;0.068916172;0.070943118;0.064862279;0.056754494
B;0.059697928;0.06367779;0.067657652;0.051738205;0.073627445;0.085567031;0.043778481;0.087556962;0.049748274;0.089546893;0.049748274;0.047758343;0.065667721;0.045768412;0.073627445;0.069647583;0.099496547;0.077607307;0.089546893;0.079597238;0.06367779;0.069647583;0.057707998;0.0835771;0.067657652
B;0.075308965;0.045581742;0.049545372;0.08125441;0.07332715;0.055490816;0.083236224;0.061436261;0.067381705;0.061436261;0.067381705;0.087199854;0.067381705;0.06936352;0.053509001;0.059454446;0.07332715;0.089181669;0.065399891;0.083236224;0.07332715;0.061436261;0.065399891;0.065399891;0.061436261
B;0.062832658;0.087154978;0.077020678;0.077020678;0.085128118;0.068913238;0.087154978;0.087154978;0.095262418;0.060805798;0.091208698;0.093235558;0.091208698;0.070940098;0.079047538;0.103369857;0.087154978;0.097289278;0.103369857;0.064859518;0.077020678;0.070940098;0.050671499;0.077020678;0.060805798
B;0.086412012;0.072344941;0.102488666;0.070335359;0.080383267;0.082392849;0.074354522;0.062297032;0.064306614;0.068325777;0.04822996;0.060287451;0.076364104;0.050239542;0.074354522;0.064306614;0.074354522;0.070335359;0.072344941;0.078373686;0.058277869;0.038182052;0.074354522;0.080383267;0.058277869
B;0.108056838;0.096050523;0.072037892;0.07804105;0.100052628;0.066034734;0.066034734;0.066034734;0.072037892;0.074038944;0.060031577;0.07804105;0.07804105;0.07804105;0.062032629;0.080042102;0.080042102;0.08604526;0.064033682;0.07804105;0.072037892;0.058030524;0.064033682;0.070036839;0.066034734
B;0.088213086;0.062150129;0.080193714;0.090217929;0.066159814;0.082198557;0.072174343;0.086208243;0.078188871;0.064154971;0.074179186;0.066159814;0.072174343;0.072174343;0.068164657;0.0842034;0.072174343;0.090217929;0.0701695;0.086208243;0.064154971;0.064154971;0.058140443;0.0701695;0.078188871
B;0.104683795;0.090591745;0.080525996;0.092604895;0.076499696;0.100657495;0.072473396;0.056368197;0.070460246;0.086565445;0.082539146;0.058381347;0.054355047;0.074486546;0.120788994;0.094618045;0.070460246;0.072473396;0.072473396;0.082539146;0.076499696;0.066433947;0.058381347;0.050328747;0.050328747
B;0.064878849;0.070961241;0.077043633;0.089208417;0.087180953;0.068933777;0.077043633;0.077043633;0.077043633;0.093263345;0.081098561;0.077043633;0.095290809;0.070961241;0.089208417;0.083126025;0.075016169;0.121647842;0.070961241;0.101373201;0.072988705;0.050686601;0.079071097;0.070961241;0.050686601
B;0.100853625;0.092785335;0.092785335;0.074631683;0.0806829;0.086734118;0.08875119;0.076648755;0.074631683;0.068580465;0.070597538;0.062529248;0.076648755;0.060512175;0.106904843;0.102870698;0.062529248;0.090768263;0.074631683;0.060512175;0.062529248;0.070597538;0.058495103;0.070597538;0.058495103
B;0.079743349;0.083832752;0.096100959;0.075653947;0.06543044;0.075653947;0.079743349;0.102235063;0.096100959;0.085877453;0.079743349;0.077698648;0.096100959;0.102235063;0.106324465;0.108369167;0.09814566;0.083832752;0.110413868;0.057251635;0.057251635;0.085877453;0.077698648;0.053162233;0.063385739
B;0.082493808;0.090541984;0.058349279;0.084505852;0.082493808;0.076457676;0.056337235;0.062373367;0.082493808;0.086517896;0.068409499;0.082493808;0.060361323;0.074445632;0.084505852;0.094566073;0.074445632;0.090541984;0.082493808;0.086517896;0.096578117;0.068409499;0.066397455;0.064385411;0.064385411
B;0.102592575;0.096557717;0.080464764;0.074429907;0.070406669;0.086499622;0.078453145;0.09052286;0.074429907;0.056325335;0.060348573;0.060348573;0.058336954;0.074429907;0.070406669;0.070406669;0.064371812;0.09052286;0.110639051;0.066383431;0.078453145;0.070406669;0.060348573;0.048278859;0.048278859
B;0.083664505;0.059760361;0.083664505;0.069720421;0.083664505;0.075696457;0.063744385;0.051792313;0.061752373;0.055776337;0.087648529;0.063744385;0.069720421;0.085656517;0.083664505;0.089640541;0.065736397;0.069720421;0.077688469;0.067728409;0.065736397;0.079680481;0.073704445;0.055776337;0.065736397
B;0.099366891;0.060836872;0.077060038;0.103422682;0.085171621;0.064892663;0.070976351;0.091255308;0.068948455;0.064892663;0.077060038;0.073004246;0.085171621;0.068948455;0.089227412;0.103422682;0.060836872;0.077060038;0.064892663;0.087199517;0.097338995;0.066920559;0.058808976;0.040557915;0.068948455
B;0.10082373;0.07460956;0.076626035;0.090741357;0.058477763;0.064527187;0.076626035;0.07460956;0.054444814;0.068560136;0.060494238;0.080658984;0.066543662;0.084691933;0.094774306;0.078642509;0.086708408;0.078642509;0.066543662;0.07460956;0.072593086;0.062510713;0.078642509;0.070576611;0.080658984
B;0.111653136;0.091352566;0.097442737;0.101502851;0.079172224;0.087292452;0.058871654;0.048721369;0.085262395;0.085262395;0.083232338;0.050751426;0.05481154;0.060901711;0.073082053;0.081202281;0.089322509;0.083232338;0.083232338;0.081202281;0.069021939;0.05481154;0.085262395;0.056841597;0.058871654
B;0.064521723;0.088717369;0.070570634;0.064521723;0.076619546;0.066538026;0.078635849;0.100815192;0.082668457;0.086701065;0.088717369;0.074603242;0.06855433;0.100815192;0.076619546;0.090733672;0.06855433;0.09476628;0.102831495;0.06855433;0.06855433;0.088717369;0.074603242;0.046374988;0.060489115
B;0.082144295;0.082144295;0.086251509;0.094465939;0.098573154;0.061608221;0.084197902;0.102680368;0.075983473;0.086251509;0.084197902;0.092412332;0.096519546;0.102680368;0.088305117;0.094465939;0.084197902;0.07803708;0.086251509;0.082144295;0.092412332;0.075983473;0.049286577;0.057501006;0.084197902
B;0.069963339;0.061967529;0.079958102;0.055970671;0.061967529;0.065965434;0.063966482;0.063966482;0.053971719;0.08595496;0.065965434;0.067964387;0.069963339;0.059968576;0.077959149;0.089952865;0.095949722;0.077959149;0.073961244;0.067964387;0.09395077;0.047974861;0.097948675;0.051972766;0.063966482
B;0.06199876;0.08199836;0.05599888;0.06199876;0.08799824;0.0699986;0.05599888;0.0599988;0.07799844;0.07799844;0.08199836;0.07599848;0.06599868;0.0799984;0.07599848;0.08599828;0.09599808;0.099998;0.09399812;0.0699986;0.06799864;0.0599988;0.0699986;0.0699986;0.07399852
B;0.113393148;0.060746329;0.076945351;0.062771207;0.105293638;0.087069739;0.095169249;0.070870718;0.060746329;0.080995106;0.06884584;0.089094616;0.091119494;0.087069739;0.064796085;0.06884584;0.10326876;0.06884584;0.089094616;0.072895595;0.066820962;0.058721452;0.076945351;0.064796085;0.070870718
B;0.102315952;0.080247805;0.062192049;0.062192049;0.068210634;0.068210634;0.07824161;0.098303561;0.064198244;0.072223025;0.060185854;0.048148683;0.080247805;0.060185854;0.086266391;0.084260195;0.098303561;0.088272586;0.07422922;0.07824161;0.060185854;0.066204439;0.080247805;0.046142488;0.072223025
B;0.067232643;0.091680877;0.069269996;0.105942347;0.083531466;0.081494113;0.063157938;0.083531466;0.059083232;0.063157938;0.057045879;0.089643524;0.087606172;0.112054405;0.09371823;0.085568819;0.091680877;0.103904994;0.095755583;0.069269996;0.081494113;0.087606172;0.061120585;0.040747057;0.055008526
B;0.100602205;0.08852994;0.092554028;0.060361323;0.07846972;0.052313146;0.076457676;0.066397455;0.074445632;0.098590161;0.080481764;0.08852994;0.068409499;0.066397455;0.068409499;0.066397455;0.082493808;0.084505852;0.064385411;0.072433587;0.066397455;0.068409499;0.082493808;0.068409499;0.074445632
B;0.073147539;0.086986262;0.065239697;0.096871065;0.055354894;0.067216657;0.03953921;0.073147539;0.059308815;0.041516171;0.059308815;0.061285776;0.069193618;0.081055381;0.071170578;0.07710146;0.069193618;0.073147539;0.041516171;0.065239697;0.067216657;0.073147539;0.065239697;0.041516171;0.043493131
B;0.074275811;0.086655113;0.099034414;0.086655113;0.084591896;0.134109103;0.103160848;0.094907981;0.063959726;0.086655113;0.086655113;0.103160848;0.072212594;0.070149377;0.113476933;0.099034414;0.094907981;0.105224065;0.084591896;0.096971197;0.084591896;0.074275811;0.082528679;0.059833292;0.053643641
Multivariate_threshold|Ti ka <= -0.009830;0.08669446752061265;0.07811383649643555;0.07962438201295229;0.07753208198456737;0.07674974648713742;0.07426787362603823;0.07437003488280558;0.07603222260289448;0.07115068050168641;0.07150877420222544;0.0706541679700879;0.07262867316589887;0.0755569284152296;0.07485868137733662;0.07960949233336041;0.08031419683105169;0.0829066367796207;0.08227078666144584;0.07751033500248819;0.07233624584614994;0.06977217359703196;0.06535778274788828;0.06522042741098846;0.06156845393023131;0.06261540570993539
Multivariate_threshold|Ti ka > -0.022570;0.08554470683637835;0.07563229051498153;0.07807735826998316;0.0767100747499759;0.0750416384756955;0.0719737947420857;0.07261631345671278;0.07378956684738736;0.06906778616216237;0.06892351046396707;0.06863265142569215;0.07032154785563928;0.07367165575713902;0.07177799725493779;0.07633728174548964;0.076586702653122;0.07949954539609981;0.07762792904238885;0.07340872376970244;0.0691621155370799;0.06746969164944115;0.06312156615269673;0.06325916778517172;0.05997926358993293;0.061801577507846234
Multivariate_threshold|Ti ka > 0.002479;0.08780527988556554;0.08051131972768208;0.08111900008967862;0.07832624359818442;0.07839999207806955;0.07648424023642451;0.07606434872698094;0.07819890805118766;0.07316301647643278;0.07400646173537867;0.07260720533191689;0.07485764425290282;0.07737833717326977;0.07783500685323652;0.08277085628637929;0.08391542157278276;0.08619831242067802;0.08675636676753448;0.08147300352654047;0.07540285200483489;0.07199665861598871;0.06751824716340783;0.06711524906658453;0.06310381020434393;0.06340166535702886
Multivariate_threshold|Ti ka <= -0.022570;0.08554470683637835;0.07563229051498153;0.07807735826998316;0.0767100747499759;0.0750416384756955;0.0719737947420857;0.07261631345671278;0.07378956684738736;0.06906778616216237;0.06892351046396707;0.06863265142569215;0.07032154785563928;0.07367165575713902;0.07177799725493779;0.07633728174548964;0.076586702653122;0.07949954539609981;0.07762792904238885;0.07340872376970244;0.0691621155370799;0.06746969164944115;0.06312156615269673;0.06325916778517172;0.05997926358993293;0.061801577507846234
Multivariate_threshold|Ti ka > -0.009830;0.08669446752061265;0.07811383649643555;0.07962438201295229;0.07753208198456737;0.07674974648713742;0.07426787362603823;0.07437003488280558;0.07603222260289448;0.07115068050168641;0.07150877420222544;0.0706541679700879;0.07262867316589887;0.0755569284152296;0.07485868137733662;0.07960949233336041;0.08031419683105169;0.0829066367796207;0.08227078666144584;0.07751033500248819;0.07233624584614994;0.06977217359703196;0.06535778274788828;0.06522042741098846;0.06156845393023131;0.06261540570993539
Multivariate_threshold|Ti ka <= 0.024973;0.08983527746609449;0.08489269439755767;0.0838503984565828;0.0797775653560764;0.08141579804365484;0.08053462624094126;0.07916068894865155;0.08215850226941461;0.0768405387014575;0.07857095868300983;0.07617635998330902;0.07893106480208704;0.0807069419751551;0.08327420946348094;0.08854821471186992;0.09049662083136785;0.09221381404638766;0.09495371588780192;0.08871473738733121;0.08100704158624064;0.07606188092434558;0.07146647251153819;0.07057801514459543;0.06590965718627839;0.06483854635658004
Multivariate_threshold|Ti ka > 0.024973;0.08983527746609449;0.08489269439755767;0.0838503984565828;0.0797775653560764;0.08141579804365484;0.08053462624094126;0.07916068894865155;0.08215850226941461;0.0768405387014575;0.07857095868300983;0.07617635998330902;0.07893106480208704;0.0807069419751551;0.08327420946348094;0.08854821471186992;0.09049662083136785;0.09221381404638766;0.09495371588780192;0.08871473738733121;0.08100704158624064;0.07606188092434558;0.07146647251153819;0.07057801514459543;0.06590965718627839;0.06483854635658004
Multivariate_threshold|Ti ka <= 0.002479;0.08780527988556554;0.08051131972768208;0.08111900008967862;0.07832624359818442;0.07839999207806955;0.07648424023642451;0.07606434872698094;0.07819890805118766;0.07316301647643278;0.07400646173537867;0.07260720533191689;0.07485764425290282;0.07737833717326977;0.07783500685323652;0.08277085628637929;0.08391542157278276;0.08619831242067802;0.08675636676753448;0.08147300352654047;0.07540285200483489;0.07199665861598871;0.06751824716340783;0.06711524906658453;0.06310381020434393;0.06340166535702886
