energy;Permutation_importance;Zone
1.78;0.0005299310776559166;Si
5.85;0.0005275861077217923;Mn
4.68;0.0005267904007635475;Ti ka
6.23;0.0005261045584050407;Fe ka
4.67;0.0005196862388135281;Ti ka
3.42;0.0005151114762281799;K
3.27;0.0005143914405123813;K
3.56;0.0005103520908598087;Ca ka
6.88;0.000510005428067806;Fe kb
3.99;0.0004907083192345677;Ca kb
4.64;0.0004895282840885306;Ti ka
4.06;0.00048541316286150095;Ca kb
5.05;0.0004789472639124937;Ti kb
6.53;0.0004756206253394597;Fe ka
5.92;0.00047406912251459594;Mn
3.28;0.0004739394938145307;K
4.61;0.0004711183881524159;Ti ka
7.22;0.00047096918265635576;Fe kb
4.05;0.0004685904353100524;Ca kb
1.75;0.00046333231530885894;Si
3.66;0.00045067464787064605;Ca ka
7.24;0.0004471687106004644;Fe kb
4.04;0.0004459580508116818;Ca kb
1.68;0.00044286846256376986;Si
5.87;0.0004418919062209323;Mn
3.85;0.00044129218212799983;Ca ka
6.62;0.00043557342088359287;Fe ka
3.32;0.00043436274982714833;K
5.88;0.00043375979486755777;Mn
3.46;0.00043311076025745563;K
5.44;0.00043168908833728326;Backgroun 1
4.09;0.00042507468960832314;Ca kb
4.98;0.00042004663103378283;Ti kb
3.39;0.00041058869257652096;K
5.01;0.0004075855207522892;Ti kb
9.9;0.000406846522510045;background 3
6.59;0.00040567914352405325;Fe ka
7.14;0.000404163609771864;Fe kb
2.62;0.0004031476371278011;Rh L + Ar
3.64;0.00040269899418570186;Ca ka
8.63;0.0004004729050417792;Zn
6.22;0.00040013980448806014;Fe ka
12.86;0.0003979302072600036;sum Fe
8.77;0.0003969145142277224;Zn
3.59;0.00039531107361350323;Ca ka
3.7;0.0003917722534035847;Ca ka
1.71;0.0003900578466178373;Si
1.65;0.0003890936882883362;Si
4.99;0.00038828674367636826;Ti kb
8.6;0.000379674377718067;Zn
7.2;0.00037900118639367617;Fe kb
6.2;0.0003788072863343218;Fe ka
6.91;0.00037824498994928977;Fe kb
1.8;0.00037612295133201626;Si
8.68;0.0003753885804722249;Zn
4.9;0.00037080115379018255;Ti kb
1.63;0.0003707293270135261;Si
5.04;0.000370560294550732;Ti kb
3.53;0.0003673186194248641;Ca ka
2.61;0.0003666931794524537;Rh L + Ar
12.83;0.00036663376343994396;sum Fe
10.25;0.0003648069959028461;background 3
3.55;0.0003624937691188932;Ca ka
5.11;0.0003596617203310652;Ti kb
11.12;0.0003593224760819839;background 3
12.8;0.00035703552372887945;sum Fe
10.18;0.00035435893656217415;background 3
5.32;0.0003541836056201272;Backgroun 1
1.66;0.00034913765308945395;Si
10.24;0.0003479085864550441;background 3
4.52;0.00034729832626120177;Ti ka
5.03;0.0003446954949102442;Ti kb
12.78;0.00034064810836915613;sum Fe
5.2;0.00034026685868505534;Backgroun 1
6.07;0.00033933786002416467;Mn
11.29;0.00032825222623742063;background 3
6.86;0.000327628968212069;Fe kb
8.69;0.0003263928378752278;Zn
11.36;0.0003258241037440227;background 3
12.22;0.0003234191606995039;background 3
7.08;0.0003232086826832589;Fe kb
5.34;0.0003216779725355072;Backgroun 1
10.55;0.00031891663418928657;background 3
5.54;0.00031870851847987856;Backgroun 1
2.78;0.0003185995803605408;Rh L + Ar
6.73;0.0003146593141790049;Fe ka
1.81;0.0003146533430211186;Si
6.79;0.0003132990073772119;Fe kb
3.45;0.0003119898712338529;K
6.93;0.00031128044723133946;Fe kb
2.64;0.00031100841673503183;Rh L + Ar
8.71;0.0003102119110953012;Zn
3.02;0.00031002206260690314;Rh L + Ar
5.06;0.00030928522286022216;Ti kb
12.9;0.0003090776527217379;sum Fe
1.77;0.0003088042561132902;Si
9.44;0.00030511028735787934;background 3
3.95;0.00030194129350212496;Ca kb
6.78;0.0003001891639736813;Fe kb
3.8;0.0002986453626159148;Ca ka
10.21;0.0002978576450939051;background 3
4.56;0.00029740485383438874;Ti ka
11.76;0.0002968269951848261;background 3
10.77;0.00029548777090451274;background 3
1.72;0.000294998607953837;Si
6.05;0.00029438702075621924;Mn
3.91;0.0002928758913193531;Ca kb
4.86;0.0002918407069515435;Ti kb
7.05;0.00029063180029246003;Fe kb
1.64;0.00029056960318149777;Si
10.08;0.0002899307286157923;background 3
12.88;0.00028805852725106567;sum Fe
5.52;0.0002872636069921381;Backgroun 1
4.81;0.0002869309116657203;Ti kb
11.73;0.00028382070080437986;background 3
11.97;0.0002827879725153791;background 3
2.34;0.000279685146136325;S
9.88;0.00027742708446205216;background 3
5.49;0.0002754847772183536;Backgroun 1
9.97;0.00027475837574399706;background 3
5.35;0.00027434018145014195;Backgroun 1
6.14;0.0002712015340694563;Fe ka
9.52;0.00027020667533871555;background 3
3.79;0.00026696747477065097;Ca ka
11.59;0.0002665055028162743;background 3
7.46;0.00026184051210681784;Backgroun 2
9.62;0.00026148827646735925;background 3
5.36;0.00026096401098997036;Backgroun 1
2.66;0.0002595632435401778;Rh L + Ar
8.65;0.00025867740013419923;Zn
9.82;0.0002582855033609486;background 3
4.32;0.0002575549457944883;Ti ka
8.67;0.00025576078079049617;Zn
1.84;0.00025525537867426655;Si
9.93;0.00025409421899234483;background 3
12.44;0.0002537208910806993;background 3
12.94;0.0002535473474864629;sum Fe
12;0.00025349025517620887;background 3
12.92;0.00025313530448410853;sum Fe
3.19;0.0002500945193408044;K
8.38;0.00024765546989198985;Zn
2.57;0.000247213353721675;Rh L + Ar
10.01;0.00024716271628091445;background 3
4.36;0.0002465346264941298;Ti ka
9.76;0.0002462983550612825;background 3
7.65;0.0002461941585436319;Backgroun 2
11.11;0.00024606708480456077;background 3
8.44;0.0002450142769247107;Zn
3.86;0.00024458071569647235;Ca ka
8.86;0.0002420791571127014;Zn
11.14;0.00024184155893898417;background 3
3.06;0.00024135622379146404;Rh L + Ar
3.6;0.0002404112254762985;Ca ka
3.94;0.00023964391988405345;Ca kb
10.7;0.00023915629836527137;background 3
2.63;0.0002390695270656734;Rh L + Ar
11.62;0.00023884006728796772;background 3
10.46;0.00023830413629177203;background 3
10.3;0.00023769963015924967;background 3
3.84;0.00023724479477140373;Ca ka
6.72;0.00023721225355119742;Fe ka
2.7;0.00023669352688903534;Rh L + Ar
3.63;0.0002363525498266841;Ca ka
12.59;0.00023595820229140333;background 3
12.18;0.00023472842732509205;background 3
3.54;0.000234689785772497;Ca ka
7.47;0.00023451782417306045;Backgroun 2
6.12;0.00023443264378215396;Fe ka
3.13;0.00023435850527104285;Rh L + Ar
12.47;0.00023374070944473437;background 3
11.46;0.00023359699667174538;background 3
10.33;0.00023342237673577474;background 3
5.97;0.00023244269790178256;Mn
12.91;0.00023190638005021492;sum Fe
6.65;0.00023162141764478225;Fe ka
4.1;0.00023149204128408094;Ca kb
7.49;0.00022954472876174375;Backgroun 2
8.41;0.00022934568638419443;Zn
5.24;0.0002287663416115923;Backgroun 1
5.33;0.0002272452285964681;Backgroun 1
7.34;0.00022577142159846192;Fe kb
2.75;0.00022516815068043664;Rh L + Ar
3.87;0.00022428220151533073;Ca ka
3.41;0.00022218553974484128;K
10.27;0.00022181947158689437;background 3
11.23;0.0002214285587461916;background 3
4.79;0.0002214009403055359;Ti kb
2.72;0.00022128934250192924;Rh L + Ar
6.02;0.0002208385549079352;Mn
9.84;0.0002206876499927381;background 3
5.99;0.00022010560348456574;Mn
9.75;0.00021860003411398274;background 3
4.35;0.0002183948126340325;Ti ka
8.55;0.0002183883929895129;Zn
10.04;0.00021710403165825566;background 3
4.82;0.00021597327961242718;Ti kb
5.38;0.00021288552790681573;Backgroun 1
10.43;0.00021231147618189415;background 3
8.74;0.00021159340090055935;Zn
7.7;0.00021117148885264254;Backgroun 2
2;0.00020845936540566127;P
3.97;0.0002079228272390494;Ca kb
11.24;0.00020786827164933708;background 3
6.63;0.000207441735734616;Fe ka
4.01;0.00020719413485203466;Ca kb
7.67;0.00020714318491947483;Backgroun 2
10.5;0.00020625633235153845;background 3
9.6;0.00020595562425359406;background 3
6.74;0.0002055248470530571;Fe ka
3.47;0.00020505322558923145;K
7.29;0.0002049691430364587;Fe kb
7.86;0.0002042603477989538;Backgroun 2
5.84;0.0002039756198982212;Mn
11.63;0.0002036481726594725;background 3
5;0.00020252735074964413;Ti kb
4.07;0.00020125604289762477;Ca kb
1.87;0.0002011205866577332;P
9.67;0.0002008262759196799;background 3
12.4;0.00020073775301808857;background 3
4.38;0.00020026803687861878;Ti ka
7.88;0.00020010176013396502;Backgroun 2
12.84;0.00020003638191529727;sum Fe
9.99;0.00019996857560431532;background 3
8.72;0.00019991603990705074;Zn
4.2;0.0001984409741406578;Ti ka
2.28;0.000198056019969833;S
12.01;0.0001974542819517523;background 3
11.22;0.00019721864185146348;background 3
11.52;0.00019697483675331414;background 3
2.3;0.00019629322202403972;S
12.87;0.00019601579902763896;sum Fe
8.62;0.0001954686724902933;Zn
6.67;0.00019472631825753737;Fe ka
11.09;0.00019453109370010124;background 3
6.04;0.00019420709058293198;Mn
5.3;0.0001937555865333472;Backgroun 1
4.13;0.00019331470720219794;Ca kb
1.88;0.0001931236691218269;P
12.85;0.00019308969715211083;sum Fe
2.8;0.00019298812498561369;Rh L + Ar
8.75;0.00019203196194702137;Zn
12.46;0.00019095374379491251;background 3
3.73;0.00019008392989678844;Ca ka
5.27;0.00018973376958738726;Backgroun 1
3.2;0.0001896529287881504;K
5.56;0.00018880833354438176;Backgroun 1
10.31;0.00018785108980068078;background 3
5.08;0.0001875073421978765;Ti kb
6.8;0.00018714020890763837;Fe kb
8.24;0.00018650729790155643;Cu
2.79;0.00018528572887853157;Rh L + Ar
12.45;0.00018526584018398255;background 3
10.62;0.00018463377512414618;background 3
5.12;0.00018398003051907835;Ti kb
2.59;0.00018396479407011552;Rh L + Ar
2.52;0.0001837050334957998;Rh L + Ar
7.85;0.00018326623425040045;Backgroun 2
11.67;0.00018297514759887544;background 3
2.67;0.00018236438652268822;Rh L + Ar
7.43;0.00018194139790838219;Backgroun 2
5.8;0.00018173562224308828;Mn
5.39;0.00018124842294268127;Backgroun 1
10.19;0.00018102873789904679;background 3
8.76;0.0001805984594857481;Zn
10.06;0.00018028148710567997;background 3
8.57;0.0001802812196297246;Zn
10.79;0.0001801431059258927;background 3
3.17;0.00017988202817320755;K
2.02;0.00017935362399669502;P
3.51;0.00017906706391558776;Ca ka
9.08;0.00017872218124930593;background 3
5.25;0.00017809985896030618;Backgroun 1
10.93;0.00017789920899480684;background 3
5.64;0.00017779682155375697;Backgroun 1
5.79;0.00017735522910892088;Mn
13.05;0.0001770576004495727;sum Fe
3.61;0.0001769395387373154;Ca ka
2.73;0.00017687923548850355;Rh L + Ar
8.58;0.00017664133908490895;Zn
6.83;0.00017621366869560116;Fe kb
5.55;0.00017602618211606932;Backgroun 1
10.35;0.00017597504991980682;background 3
9.74;0.0001758969218228574;background 3
7.72;0.00017589400674180694;Backgroun 2
10.68;0.0001754664976712057;background 3
4.31;0.00017532072152934866;Ti ka
9.39;0.00017353096230712673;background 3
5.37;0.00017340978152574784;Backgroun 1
10.15;0.00017203451247346967;background 3
1.45;0.00017140238732279452;Al
8.53;0.00017079125050873862;Zn
9.63;0.00017022335171079764;background 3
9.46;0.0001699320416171746;background 3
6.69;0.00016828326724900556;Fe ka
4.28;0.00016800739686697287;Ti ka
7.33;0.00016673134983021817;Fe kb
3.48;0.00016565203629142336;K
5.83;0.00016536193917872144;Mn
10.26;0.00016503812478803798;background 3
6.92;0.00016463108815606883;Fe kb
7.19;0.0001645647891732281;Fe kb
8.98;0.00016436203882298;background 3
11.8;0.0001642505642846728;background 3
8.4;0.00016421650200161968;Zn
6.31;0.00016416364393574305;Fe ka
10.6;0.00016398085707759567;background 3
7.81;0.00016296174488157988;Backgroun 2
7.64;0.0001628707891923265;Backgroun 2
9.57;0.000162170900647591;background 3
1.86;0.00016215328101327635;P
4.14;0.00016212082904286628;Ca kb
10.12;0.00016174725539584223;background 3
4.88;0.00016164893000262468;Ti kb
7.56;0.00016133146191449747;Backgroun 2
7.27;0.00016093679857032557;Fe kb
10.45;0.00016084017434874875;background 3
10.32;0.00016053834831616787;background 3
10.34;0.00015971705970436626;background 3
1.49;0.00015962719229177177;Al
10.73;0.00015953426183044878;background 3
2.53;0.00015944349161394953;Rh L + Ar
6.19;0.00015927912694512254;Fe ka
3.49;0.00015828545643769163;K
2.48;0.00015820524984338897;S
3.14;0.00015674142447187465;Rh L + Ar
12.82;0.00015668227941680282;sum Fe
9.71;0.00015508636030058976;background 3
12.16;0.0001549633282727395;background 3
1.73;0.00015491466656615416;Si
4.87;0.00015373084834636278;Ti kb
4.37;0.0001535583648599696;Ti ka
9.56;0.00015300850093178674;background 3
10.28;0.00015278974111589035;background 3
4.83;0.00015271295176971068;Ti kb
12.26;0.00015270990659382373;background 3
2.37;0.00015181845255240111;S
7.55;0.00015175630601153896;Backgroun 2
9.38;0.0001511522441301481;background 3
11.25;0.00015092797962603987;background 3
12.17;0.00015062132871336383;background 3
6.15;0.00015004232662146232;Fe ka
2.88;0.00014985027564749123;Rh L + Ar
10.48;0.00014891144072063013;background 3
1.59;0.00014884413040425792;Al
8.3;0.0001486925039765718;Zn
3.15;0.0001486732480032277;K
3.09;0.00014864527353944536;Rh L + Ar
3.16;0.00014862475456952457;K
5.29;0.0001480071647130331;Backgroun 1
8.66;0.0001478907240431032;Zn
3.03;0.00014766021317502324;Rh L + Ar
9.11;0.00014711929085264478;background 3
10.99;0.00014693267787530573;background 3
8.27;0.00014667713645501336;Zn
10.87;0.00014586060190144138;background 3
5.19;0.00014571553828443746;Backgroun 1
9.85;0.00014560340477738049;background 3
12.96;0.00014556530102455292;sum Fe
1.9;0.00014537022121494057;P
5.09;0.00014525868525178234;Ti kb
4.6;0.0001447039759857909;Ti ka
2.55;0.0001440987161137245;Rh L + Ar
9.87;0.00014405863996235342;background 3
12.07;0.000144043116605746;background 3
10.47;0.00014385676223114201;background 3
9.65;0.0001435587897829353;background 3
11.87;0.0001427204037765588;background 3
11.48;0.00014268889319799687;background 3
11.17;0.00014255853251966157;background 3
3.89;0.0001423412522176203;Ca kb
8.8;0.000141883302560541;Zn
10.92;0.0001417882083077994;background 3
12.77;0.00014163522037027642;sum Fe
11.54;0.00014113821317595079;background 3
12.28;0.00014106031888013414;background 3
7.94;0.00014105431725642745;Backgroun 2
12.27;0.00014084809917251103;background 3
5.26;0.0001407319206232709;Backgroun 1
2.4;0.00014060851803969292;S
5.21;0.0001400890375163315;Backgroun 1
5.45;0.00013990753772461043;Backgroun 1
8.59;0.00013979840197382077;Zn
6.84;0.0001393517220958352;Fe kb
11.15;0.0001390090838042891;background 3
2.54;0.00013852843251385157;Rh L + Ar
2.38;0.00013827767000969553;S
2.31;0.0001382292561100277;S
8.25;0.00013818056265345037;Zn
12.1;0.00013795040299648047;background 3
9.42;0.00013744734873844303;background 3
3;0.00013743106755801623;Rh L + Ar
1.57;0.00013721608818219428;Al
7.3;0.00013684867849082238;Fe kb
11.21;0.00013634108526793334;background 3
10.54;0.00013611720910078605;background 3
11.02;0.00013522487622447723;background 3
8.89;0.00013521706173407738;Zn
7.66;0.00013435464584408784;Backgroun 2
11.28;0.0001343423202995151;background 3
9.43;0.00013346424507772398;background 3
10.91;0.00013337528424621609;background 3
8.29;0.00013336746677363224;Zn
12.73;0.00013334942912900712;sum Fe
11.9;0.00013311732463273306;background 3
8;0.00013305670793174745;Cu
2.81;0.00013253588457393326;Rh L + Ar
1.79;0.0001318921905513663;Si
9.66;0.00013182200369603903;background 3
4.24;0.0001317188014045926;Ti ka
8.73;0.00013161551525355764;Zn
10.8;0.0001314677520363339;background 3
11.18;0.00013128146083791312;background 3
7.54;0.00013112951786353313;Backgroun 2
11.05;0.00013109317558292343;background 3
2.93;0.00013092100430546347;Rh L + Ar
2.03;0.00013082184932644683;P
5.42;0.0001307530321955163;Backgroun 1
10.89;0.00012908563539076152;background 3
12.43;0.0001287521471278039;background 3
8.96;0.00012872188190066802;background 3
11.92;0.00012869230012201534;background 3
11.77;0.00012859863029613576;background 3
8.82;0.0001283883590525145;Zn
3.37;0.00012816896344612636;K
9.2;0.00012785038370887142;background 3
8.28;0.00012775105955808143;Zn
11.31;0.0001276947980139119;background 3
2.74;0.00012740488236651554;Rh L + Ar
6.13;0.000127352391787457;Fe ka
12.62;0.0001271827771293714;background 3
10.44;0.00012708720257532193;background 3
8.78;0.0001267712245976239;Zn
5.82;0.00012646467039448075;Mn
12.25;0.00012633238361903215;background 3
1.58;0.00012605908576941558;Al
1.43;0.00012534163300033786;Al
5.72;0.00012524888744454478;Backgroun 1
8.51;0.0001249515221988452;Zn
5.67;0.00012484983568608775;Backgroun 1
1.62;0.00012456054892411375;Si
11.99;0.00012443004573571746;background 3
8.64;0.00012404656715741608;Zn
2.29;0.00012396790945461755;S
10.05;0.00012379261920709641;background 3
9.3;0.000123572140214342;background 3
9.89;0.00012342693283447218;background 3
2.96;0.00012307261466669182;Rh L + Ar
10.14;0.0001228066570579633;background 3
11.72;0.00012264432928627087;background 3
11.64;0.00012231258929714365;background 3
10.23;0.0001222694184355872;background 3
9.72;0.00012226506070032103;background 3
5.73;0.00012179811082964277;Backgroun 1
4.74;0.00012164944482515058;Ti ka
2.49;0.00012142696435589;S
12.04;0.00012123172845229148;background 3
1.97;0.0001208482012299068;P
11.13;0.00011981807963628132;background 3
5.71;0.00011977782344113211;Backgroun 1
8.39;0.00011953645314943733;Zn
12.23;0.00011927812213610275;background 3
2.01;0.00011923791272870368;P
10.58;0.00011906886357766313;background 3
7.76;0.00011891779033889275;Backgroun 2
4.23;0.00011876165258231934;Ti ka
4.02;0.00011858125723319845;Ca kb
5.51;0.0001184936990270152;Backgroun 1
6.71;0.00011834216755469737;Fe ka
5.53;0.00011802916631956793;Backgroun 1
12.64;0.00011771179967533634;background 3
1.44;0.00011767099728343268;Al
11.26;0.00011689317761082535;background 3
7.57;0.00011685881322029903;Backgroun 2
9.73;0.0001155687110436203;background 3
13;0.00011543386782745027;sum Fe
9.22;0.00011529587819795418;background 3
9.07;0.0001144116831780178;background 3
9.21;0.00011438909902171256;background 3
2.44;0.0001141860084333335;S
1.41;0.00011373255386642629;Al
10.64;0.00011354083111313224;background 3
5.46;0.00011302162827106813;Backgroun 1
2.33;0.0001127083724130409;S
9.27;0.00011264552279260393;background 3
11.1;0.0001122999853929472;background 3
5.17;0.00011224399737116816;Backgroun 1
1.61;0.0001122066652551598;Si
7.37;0.00011209574212463227;Backgroun 2
8.35;0.00011178162812869835;Zn
5.59;0.00011161960644000806;Backgroun 1
10.37;0.0001114168406832726;background 3
4.15;0.0001112984402862321;Ca kb
11.53;0.00011077589279359385;background 3
12.3;0.0001105710861689598;background 3
8.95;0.00011017017019773742;background 3
9.68;0.0001096669780751161;background 3
4.19;0.00010930246812031572;Ti ka
12.39;0.00010836660485573501;background 3
8.91;0.00010836212784646752;Zn
5.47;0.00010816121305694827;Backgroun 1
10.11;0.00010812539497109244;background 3
8.14;0.00010805432711445806;Cu
8.87;0.00010794544031495022;Zn
10.71;0.00010677754614296302;background 3
12.05;0.0001067293366211422;background 3
2.21;0.00010637683932753477;S
11.94;0.00010614611309507212;background 3
7.75;0.00010606636690393693;Backgroun 2
4.77;0.0001053796818945915;Ti kb
7.63;0.0001052902840545532;Backgroun 2
9.96;0.00010506680947140055;background 3
1.46;0.00010447398525234751;Al
5.4;0.00010439063462272329;Backgroun 1
9.49;0.00010393323373463639;background 3
8.32;0.00010387039863407418;Zn
2.24;0.00010373299746887386;S
9.91;0.00010363456954399068;background 3
4.27;0.00010326610588618321;Ti ka
12.55;0.00010307600055543172;background 3
2.27;0.00010306145258522599;S
10.53;0.00010288194462074692;background 3
1.52;0.00010276156058902975;Al
5.75;0.00010200607716058501;Mn
1.55;0.00010157691095276104;Al
7.4;0.0001015757242952172;Backgroun 2
3.23;0.00010110691349093988;K
3.88;0.00010099094310297863;Ca kb
11.07;0.00010058843818354646;background 3
2.11;0.00010056346089409082;P
9.15;0.00010034598078884068;background 3
4.7;0.0001002372458676538;Ti ka
9.06;9.993881073184913e-05;background 3
4.18;9.985332986243092e-05;Ti ka
5.15;9.953123139993145e-05;Backgroun 1
8.85;9.909004961495451e-05;Zn
9.55;9.843642667668689e-05;background 3
1.99;9.83236111926622e-05;P
10.29;9.826533817495898e-05;background 3
6.66;9.780932167232918e-05;Fe ka
11.78;9.77818652941255e-05;background 3
3.07;9.774960237724246e-05;Rh L + Ar
7.58;9.730072951512274e-05;Backgroun 2
10.07;9.716737405315913e-05;background 3
13.04;9.69183929697756e-05;sum Fe
7.11;9.689756270944843e-05;Fe kb
10.82;9.669283547597686e-05;background 3
12.03;9.622889248766775e-05;background 3
2.58;9.593114097529622e-05;Rh L + Ar
7.69;9.578180330232744e-05;Backgroun 2
4.8;9.57633535270575e-05;Ti kb
8.04;9.545469165570059e-05;Cu
12.53;9.529988122897693e-05;background 3
4.78;9.50573296253487e-05;Ti kb
2.25;9.470142977398883e-05;S
4.25;9.434091244723124e-05;Ti ka
8.54;9.427743227538964e-05;Zn
7.8;9.39660738799269e-05;Backgroun 2
8.79;9.381516990870104e-05;Zn
1.82;9.36022647133673e-05;Si
12.63;9.353139130311656e-05;background 3
5.81;9.33383881161478e-05;Mn
11.88;9.332899299415557e-05;background 3
10.96;9.31766967838208e-05;background 3
9.92;9.311927556049107e-05;background 3
8.33;9.305383384156027e-05;Zn
7.28;9.199231010962263e-05;Fe kb
11.74;9.189464208475338e-05;background 3
8.61;9.179748285231945e-05;Zn
9.03;9.163544693159504e-05;background 3
5.14;9.162508685641932e-05;Ti kb
11.81;9.155607356320483e-05;background 3
13.03;9.138500879952368e-05;sum Fe
2.2;9.128673971804868e-05;S
5.65;9.124830446667131e-05;Backgroun 1
7.44;9.118344601870909e-05;Backgroun 2
3.18;9.106764001656258e-05;K
12.34;9.038667320460052e-05;background 3
11.65;9.02678199129818e-05;background 3
9.79;8.986620498222244e-05;background 3
3.05;8.935204389329494e-05;Rh L + Ar
5.5;8.930166034426303e-05;Backgroun 1
2.47;8.915445561595982e-05;S
8.81;8.897894490743654e-05;Zn
12.74;8.871394480065709e-05;sum Fe
2.12;8.85979580000795e-05;P
9.53;8.849543774315985e-05;background 3
10.13;8.84416554785645e-05;background 3
1.85;8.827089190393022e-05;Si
4.03;8.824863412671128e-05;Ca kb
10.97;8.822980006525208e-05;background 3
6.82;8.817881263773366e-05;Fe kb
2.99;8.77273182420374e-05;Rh L + Ar
10.16;8.768880474097621e-05;background 3
