energy;Permutation_importance;Zone
4.65;0.00037528208045542737;Ti ka
5.96;0.0003672459916427221;Mn
3.63;0.00036714714307169215;Ca ka
1.74;0.00036661398314921174;Si
6.62;0.00035557895954140364;Fe ka
1.76;0.00034573485521506694;Si
1.73;0.0003446837645714506;Si
7.24;0.00034338629211177986;Fe kb
5.97;0.00033345056581237856;Mn
4.43;0.00032128019417065456;Ti ka
6.22;0.0003206796597683073;Fe ka
3.62;0.0003203086695486629;Ca ka
1.71;0.0003187090616434965;Si
5.93;0.0003160433451820546;Mn
3.81;0.0003123350038934815;Ca ka
5.92;0.0003093173525100955;Mn
1.7;0.0003033315754758147;Si
4.98;0.00030173208799052;Ti kb
4.96;0.00029653981961674244;Ti kb
5.98;0.00029526579313335496;Mn
6.92;0.0002907019754992221;Fe kb
3.44;0.0002903759867263592;K
4.97;0.00028846466806601103;Ti kb
4.99;0.0002857687479917165;Ti kb
3.61;0.0002763849458324355;Ca ka
1.75;0.0002741661519950811;Si
4.95;0.00026604540859549014;Ti kb
4.93;0.00026375957057678967;Ti kb
1.69;0.0002616821868021111;Si
5.99;0.0002585845602820388;Mn
3.26;0.00025698657872757054;K
5;0.0002567271953509328;Ti kb
1.77;0.00025660852741571626;Si
5.91;0.00024495537074003783;Mn
4.94;0.0002356184369049957;Ti kb
5.01;0.00022851492672046038;Ti kb
4.66;0.00022525421698416055;Ti ka
1.78;0.00022322717332436842;Si
6.63;0.00022103266137919424;Fe ka
1.68;0.00021833808568023084;Si
7.25;0.0002170508068310796;Fe kb
4.92;0.00020711334252257658;Ti kb
3.82;0.00020361994642952453;Ca ka
5.89;0.00019953752775235442;Mn
4.42;0.00019795627747723287;Ti ka
3.25;0.0001966395783952407;K
6;0.00019430053861140911;Mn
5.02;0.0001873987323476231;Ti kb
1.79;0.0001869383167228027;Si
5.9;0.00018685914846782332;Mn
3.59;0.00018648733472139548;Ca ka
6.01;0.00018568457159678722;Mn
3.6;0.00018425613656751692;Ca ka
1.67;0.00018329312294982554;Si
5.03;0.00018076288190366316;Ti kb
6.91;0.00018066854851886603;Fe kb
3.45;0.00017766148781338123;K
4.91;0.00017603127493742414;Ti kb
6.21;0.00017131273812879527;Fe ka
6.02;0.00017075319735877746;Mn
4.67;0.00016824004920958888;Ti ka
4.9;0.00015791022358898702;Ti kb
5.04;0.00015513417558473926;Ti kb
4.41;0.00015359948012203342;Ti ka
4.68;0.00015067681778146026;Ti ka
5.88;0.00015020139991821427;Mn
4.05;0.00014867276722020797;Ca kb
3.24;0.0001448589465145326;K
3.58;0.00014470492334235305;Ca ka
4.04;0.0001426217354310537;Ca kb
1.8;0.0001367491422924612;Si
3.46;0.00013435499957353735;K
3.83;0.00013244267007231776;Ca ka
6.03;0.00012865123208107278;Mn
7.26;0.00012764142119270686;Fe kb
6.9;0.0001256053512371672;Fe kb
4.03;0.00012479248426549466;Ca kb
1.66;0.00012397828015743313;Si
5.05;0.00012274904957187152;Ti kb
4.06;0.00012235420224004654;Ca kb
4.89;0.00012006477140386264;Ti kb
4.07;0.00011786704306149629;Ca kb
1.81;0.0001178442345150917;Si
4.39;0.00011268907144986846;Ti ka
4.69;0.00011196705377633951;Ti ka
1.82;0.00011136167604357922;Si
4.02;0.00010748184400556399;Ca kb
6.2;0.00010703141745680221;Fe ka
4.4;0.00010466750443374139;Ti ka
1.83;0.00010299817363172786;Si
4.08;0.00010211576805636614;Ca kb
6.64;0.00010159816961850107;Fe ka
6.04;9.947907780400223e-05;Mn
3.57;9.592456637931519e-05;Ca ka
6.18;9.504429550509313e-05;Fe ka
4.01;9.395120940794202e-05;Ca kb
6.19;9.332335219465724e-05;Fe ka
4.88;8.990379209374534e-05;Ti kb
1.65;8.91124143049473e-05;Si
3.56;8.524378098205244e-05;Ca ka
3.47;8.468425541577766e-05;K
3.23;8.272106844678425e-05;K
4.7;7.936036778337668e-05;Ti ka
3.84;7.91637351457384e-05;Ca ka
7.27;7.879831979605159e-05;Fe kb
4.87;7.548383057132768e-05;Ti kb
6.88;7.470146306650294e-05;Fe kb
4.1;7.392268482366523e-05;Ca kb
4.09;7.35833000706881e-05;Ca kb
4;7.271077423641299e-05;Ca kb
5.06;7.185789501368328e-05;Ti kb
3.99;7.183949371989667e-05;Ca kb
8.7;7.056804486492927e-05;Zn
6.89;6.96771308057126e-05;Fe kb
8.67;6.940124692932387e-05;Zn
5.87;6.901991926241234e-05;Mn
6.06;6.777153356655056e-05;Mn
4.71;6.677342340537076e-05;Ti ka
8.66;6.66358735475656e-05;Zn
4.86;6.556973173589155e-05;Ti kb
3.55;6.545727341237097e-05;Ca ka
6.05;6.406199124773306e-05;Mn
3.22;6.245499877471263e-05;K
4.11;6.243446552315314e-05;Ca kb
8.65;6.205364533122391e-05;Zn
5.86;6.108191606580761e-05;Mn
8.72;6.071715799124501e-05;Zn
8.69;5.7255221444373546e-05;Zn
8.68;5.656717197882736e-05;Zn
3.85;5.539478614394564e-05;Ca ka
8.64;5.495574201556737e-05;Zn
8.73;5.320466921056694e-05;Zn
4.85;5.279696875602112e-05;Ti kb
4.38;5.2181752582727833e-05;Ti ka
3.48;5.1447201822326304e-05;K
3.98;5.1402232813291994e-05;Ca kb
8.71;5.128984926702838e-05;Zn
4.72;4.838065040205353e-05;Ti ka
1.86;4.535648791775799e-05;P
6.17;4.512199546996994e-05;Fe ka
5.07;4.413126867572051e-05;Ti kb
6.15;4.3857116476060104e-05;Fe ka
1.84;4.3752210954538564e-05;Si
8.74;4.357716897326491e-05;Zn
4.84;4.3540919463242136e-05;Ti kb
6.16;4.334831529152214e-05;Fe ka
6.87;4.2737713441997924e-05;Fe kb
4.74;4.2492665830923585e-05;Ti ka
4.73;4.2447620662329984e-05;Ti ka
3.54;4.165437305868407e-05;Ca ka
4.37;4.024882290483006e-05;Ti ka
6.86;3.883566844018741e-05;Fe kb
8.63;3.8468400231924566e-05;Zn
7.28;3.841049622239512e-05;Fe kb
1.85;3.791938998379761e-05;Si
6.65;3.7726095151836264e-05;Fe ka
3.53;3.7348501481410436e-05;Ca ka
5.85;3.7242302726354435e-05;Mn
6.85;3.678055857530404e-05;Fe kb
4.83;3.651676886287492e-05;Ti kb
6.13;3.641661513847886e-05;Fe ka
4.75;3.6162485567140624e-05;Ti ka
6.84;3.5933314312454003e-05;Fe kb
5.08;3.590139942529483e-05;Ti kb
1.64;3.507483589923134e-05;Si
4.13;3.505098628427895e-05;Ca kb
12.84;3.429931233603748e-05;sum Fe
8.75;3.429703041077803e-05;Zn
6.07;3.3350391599114786e-05;Mn
5.39;3.303769499534768e-05;Backgroun 1
8.61;3.269105818312977e-05;Zn
4.12;3.253238566527332e-05;Ca kb
6.1;3.223325554854104e-05;Mn
3.5;3.150911978193028e-05;K
4.79;3.137232143985947e-05;Ti kb
6.66;3.112833412899942e-05;Fe ka
6.09;3.0736953362999655e-05;Mn
6.14;3.0699315239325785e-05;Fe ka
5.37;3.041927795589881e-05;Backgroun 1
6.08;3.0295185071557784e-05;Mn
8.62;3.019298175263373e-05;Zn
3.97;3.018164049118031e-05;Ca kb
3.21;3.0162230530073302e-05;K
1.63;2.946757746346211e-05;Si
12.83;2.942741888189241e-05;sum Fe
4.82;2.926075600588476e-05;Ti kb
5.43;2.9057066717896137e-05;Backgroun 1
4.81;2.867468425330306e-05;Ti kb
5.09;2.84999623198251e-05;Ti kb
5.42;2.8231591918215883e-05;Backgroun 1
4.78;2.7949608910003534e-05;Ti kb
6.11;2.790596348079103e-05;Fe ka
1.87;2.7817100019386235e-05;P
2.77;2.7447825745450664e-05;Rh L + Ar
12.89;2.7420700179356872e-05;sum Fe
6.79;2.7016217916222373e-05;Fe kb
12.81;2.681329021980134e-05;sum Fe
5.48;2.6466235387365883e-05;Backgroun 1
8.59;2.6345391855184164e-05;Zn
3.86;2.6325928137429003e-05;Ca ka
4.8;2.6156467602536324e-05;Ti kb
5.49;2.5832276818027877e-05;Backgroun 1
6.12;2.568570402431969e-05;Fe ka
5.44;2.560765816316004e-05;Backgroun 1
5.35;2.5292153205955888e-05;Backgroun 1
12.87;2.5289950966323897e-05;sum Fe
2.72;2.5253037203155182e-05;Rh L + Ar
8.76;2.5233345595796176e-05;Zn
5.33;2.5188400376697735e-05;Backgroun 1
5.4;2.4962596484096696e-05;Backgroun 1
6.83;2.4960769958377626e-05;Fe kb
4.76;2.4844375110372673e-05;Ti ka
4.77;2.480100385529495e-05;Ti kb
3.52;2.477841001581768e-05;Ca ka
3.95;2.470984435066582e-05;Ca kb
2.84;2.4563838714065347e-05;Rh L + Ar
8.78;2.4220819313233233e-05;Zn
3.51;2.4217663047784397e-05;Ca ka
5.51;2.412021303053482e-05;Backgroun 1
2.82;2.4033591984727516e-05;Rh L + Ar
5.84;2.4010111225680185e-05;Mn
3.96;2.400352501106752e-05;Ca kb
2.65;2.3939535343650807e-05;Rh L + Ar
6.73;2.3892834829218532e-05;Fe ka
2.73;2.388357539162735e-05;Rh L + Ar
2.32;2.385289938380177e-05;S
2.79;2.3766791982970446e-05;Rh L + Ar
5.41;2.3320499442066094e-05;Backgroun 1
5.46;2.303859095447153e-05;Backgroun 1
5.38;2.2907553831969783e-05;Backgroun 1
2.78;2.28569635067152e-05;Rh L + Ar
2.36;2.2796912278026166e-05;S
8.6;2.2664884888260477e-05;Zn
4.15;2.2658986080215266e-05;Ca kb
3.49;2.257002247014856e-05;K
12.86;2.211435637523467e-05;sum Fe
2.31;2.1776783962292127e-05;S
5.47;2.1494600736911203e-05;Backgroun 1
8.77;2.143348610219815e-05;Zn
5.45;2.141419739710829e-05;Backgroun 1
9.7;2.1295466826968925e-05;background 3
3.93;2.129070792886581e-05;Ca kb
2.86;2.128167503386283e-05;Rh L + Ar
4.36;2.1186077505669526e-05;Ti ka
5.1;2.1059011387772574e-05;Ti kb
12.79;2.0888584312736302e-05;sum Fe
3.2;2.0851932418896915e-05;K
2.74;2.0711246710422164e-05;Rh L + Ar
5.31;2.062600406960207e-05;Backgroun 1
5.34;2.0589955078761936e-05;Backgroun 1
4.14;2.0479272826226768e-05;Ca kb
5.3;2.0464727483453648e-05;Backgroun 1
3.19;2.0447476270118432e-05;K
5.32;2.0433600735954538e-05;Backgroun 1
2.75;2.020168866365772e-05;Rh L + Ar
2.76;1.991484968080427e-05;Rh L + Ar
12.94;1.9879843722455888e-05;sum Fe
1.88;1.986684778157713e-05;P
2.83;1.9816537380052662e-05;Rh L + Ar
5.36;1.9778506575626254e-05;Backgroun 1
12.82;1.957162278353202e-05;sum Fe
5.54;1.941722990818269e-05;Backgroun 1
5.24;1.916368542122001e-05;Backgroun 1
5.53;1.9158262117557397e-05;Backgroun 1
12.85;1.9027181799425407e-05;sum Fe
6.76;1.8925932430340813e-05;Fe kb
2.33;1.8660725873358803e-05;S
9.67;1.8433537957249955e-05;background 3
3.94;1.8237170607741935e-05;Ca kb
2.71;1.8214716826698218e-05;Rh L + Ar
3.05;1.8195219693189965e-05;Rh L + Ar
1.47;1.8115968400678358e-05;Al
8.57;1.7842335989041835e-05;Zn
5.52;1.7331142382495585e-05;Backgroun 1
5.79;1.72847200803474e-05;Mn
5.55;1.7159323602701994e-05;Backgroun 1
12.88;1.7145269293987055e-05;sum Fe
9.74;1.7101212300500548e-05;background 3
12.92;1.6935282628781028e-05;sum Fe
9.72;1.6885328763979502e-05;background 3
2.57;1.6728429349568647e-05;Rh L + Ar
5.29;1.669896580347408e-05;Backgroun 1
10.06;1.6644065718112706e-05;background 3
9.71;1.6420206028713284e-05;background 3
9.98;1.6394543657922326e-05;background 3
9.75;1.6374561924506237e-05;background 3
8.79;1.6165935598588646e-05;Zn
7.29;1.607239748398468e-05;Fe kb
5.28;1.5920641315983066e-05;Backgroun 1
9.95;1.5618076691207718e-05;background 3
3.01;1.5602774840359132e-05;Rh L + Ar
10.68;1.5517691531463895e-05;background 3
3.16;1.5478592984754005e-05;K
6.67;1.546939458080592e-05;Fe ka
12.8;1.5458532536101303e-05;sum Fe
12.91;1.5438011790181953e-05;sum Fe
8.56;1.539146694736735e-05;Zn
2.81;1.535728660638135e-05;Rh L + Ar
12.77;1.531031679885765e-05;sum Fe
1.48;1.5296202163069638e-05;Al
3.09;1.5271117495166327e-05;Rh L + Ar
5.27;1.5262134129004755e-05;Backgroun 1
3.87;1.518529852445768e-05;Ca ka
9.85;1.5126704033298274e-05;background 3
10.1;1.5007553929691545e-05;background 3
8.55;1.4973738222710403e-05;Zn
5.11;1.4863292002715642e-05;Ti kb
11.22;1.4743029378420192e-05;background 3
12.9;1.4725999034139556e-05;sum Fe
5.74;1.4690229979270233e-05;Mn
9.86;1.459247408289324e-05;background 3
9.83;1.456908913790284e-05;background 3
9.78;1.4557893294884315e-05;background 3
9.44;1.4528045747032314e-05;background 3
9.56;1.449649772108032e-05;background 3
9.62;1.4466818410005847e-05;background 3
9.64;1.4445571075953785e-05;background 3
5.56;1.4402291889922082e-05;Backgroun 1
2.69;1.4389692873257326e-05;Rh L + Ar
8.41;1.4377646950715118e-05;Zn
5.25;1.431469612577352e-05;Backgroun 1
8.58;1.4309455749920006e-05;Zn
5.13;1.4289361194044781e-05;Ti kb
3.03;1.4256856055208818e-05;Rh L + Ar
2.59;1.4252834736983594e-05;Rh L + Ar
6.82;1.4240681457529462e-05;Fe kb
3.9;1.4226089585147415e-05;Ca kb
2.3;1.4193836217398033e-05;S
10.44;1.4064998353990233e-05;background 3
12.93;1.4032764138706982e-05;sum Fe
9.99;1.396701134026519e-05;background 3
10.46;1.3948402507864684e-05;background 3
5.57;1.3879053001588878e-05;Backgroun 1
9.9;1.3867616349699715e-05;background 3
5.7;1.3864156045376732e-05;Backgroun 1
2.34;1.3730930207116269e-05;S
9.59;1.368450197863121e-05;background 3
9.65;1.3637435388559114e-05;background 3
7.62;1.3626918603938092e-05;Backgroun 2
3.02;1.3623355546800033e-05;Rh L + Ar
10.87;1.3613166919161073e-05;background 3
6.74;1.3582242667842492e-05;Fe ka
9.47;1.3554668077605752e-05;background 3
9.91;1.354746766615836e-05;background 3
10;1.3471350228106677e-05;background 3
2.35;1.3344170057976625e-05;S
12.78;1.3317366131872722e-05;sum Fe
9.73;1.330982183468494e-05;background 3
3.1;1.325398229083511e-05;Rh L + Ar
9.68;1.324641200288133e-05;background 3
5.2;1.3234636833751132e-05;Backgroun 1
10.04;1.3226489250682704e-05;background 3
3.88;1.3200480943630975e-05;Ca kb
11.36;1.318173877785068e-05;background 3
11.44;1.3154803277264827e-05;background 3
6.81;1.3150796193405576e-05;Fe kb
4.16;1.3139953583905714e-05;Ca kb
9.89;1.312794664806479e-05;background 3
10.77;1.3064866283792544e-05;background 3
4.35;1.3056000076385889e-05;Ti ka
6.8;1.2953415023258103e-05;Fe kb
9.76;1.2952752701875645e-05;background 3
12.1;1.2951641457376447e-05;background 3
10.59;1.294391395580277e-05;background 3
11.28;1.2848316968666783e-05;background 3
11.13;1.283852663163771e-05;background 3
2.7;1.2834976829812021e-05;Rh L + Ar
9.63;1.275926776963344e-05;background 3
11.2;1.2733941248164525e-05;background 3
2.6;1.2698294911363751e-05;Rh L + Ar
9.69;1.2569663608022636e-05;background 3
11.17;1.253463841485047e-05;background 3
9.97;1.2532229843659038e-05;background 3
11.15;1.2463735064378868e-05;background 3
5.5;1.2442035211334347e-05;Backgroun 1
2.61;1.2331710581898124e-05;Rh L + Ar
3.07;1.2288684618915647e-05;Rh L + Ar
10.6;1.2287115728166389e-05;background 3
12.44;1.2260038356779237e-05;background 3
1.51;1.22351984503265e-05;Al
10.21;1.2216695936848205e-05;background 3
1.57;1.2200744810788818e-05;Al
12.4;1.2164937731421809e-05;background 3
6.7;1.212426954817769e-05;Fe ka
9.93;1.2108859686996888e-05;background 3
10.42;1.2068750623458125e-05;background 3
11.16;1.2037744188964982e-05;background 3
9.8;1.2018884261398414e-05;background 3
10.13;1.1962808316146535e-05;background 3
5.83;1.1945285890876221e-05;Mn
11.38;1.1907893510887066e-05;background 3
9.48;1.1891256996311392e-05;background 3
7.42;1.1858377421654026e-05;Backgroun 2
2.8;1.1851989630505706e-05;Rh L + Ar
5.73;1.1842215333026798e-05;Backgroun 1
7.4;1.1811814949544826e-05;Backgroun 2
12.95;1.1775779102188463e-05;sum Fe
11.41;1.1765686135845382e-05;background 3
11.73;1.1756450248797498e-05;background 3
12.97;1.1756337204566496e-05;sum Fe
11.19;1.1695631156676233e-05;background 3
11.26;1.164348067090454e-05;background 3
9.66;1.1608606572037576e-05;background 3
9.6;1.1549512137328945e-05;background 3
1.62;1.1523884919920396e-05;Si
5.65;1.1515769362414886e-05;Backgroun 1
5.26;1.1513976440715787e-05;Backgroun 1
11.71;1.1479269862561652e-05;background 3
11.43;1.1475927904830102e-05;background 3
9.79;1.1473860508346602e-05;background 3
3.08;1.1466991814222182e-05;Rh L + Ar
10.66;1.1464652840387632e-05;background 3
10.29;1.1410609690106179e-05;background 3
8.47;1.1405707088724208e-05;Zn
9.57;1.140309044161721e-05;background 3
7.76;1.1381714107409739e-05;Backgroun 2
11.33;1.1371791687754131e-05;background 3
10.01;1.1349908549160047e-05;background 3
11.96;1.1349567275583493e-05;background 3
9.53;1.1315712346603495e-05;background 3
10.33;1.1299822841227905e-05;background 3
10.02;1.12991776383252e-05;background 3
10.79;1.1254777950320097e-05;background 3
11.67;1.121180861094481e-05;background 3
2.29;1.1176644171897847e-05;S
10.11;1.1144770748185234e-05;background 3
11.3;1.1093783887868433e-05;background 3
3.14;1.1058397845143006e-05;Rh L + Ar
1.5;1.1051968589399202e-05;Al
3.17;1.1038572741658736e-05;K
9.88;1.1029270098106608e-05;background 3
2.37;1.1016747272461198e-05;S
11.76;1.1006659794382615e-05;background 3
10.75;1.0998292728314028e-05;background 3
10.24;1.0989477292743945e-05;background 3
11.64;1.0988296209658446e-05;background 3
5.18;1.0956261037835585e-05;Backgroun 1
2.89;1.0941639296862683e-05;Rh L + Ar
10.28;1.092708594896318e-05;background 3
3.11;1.0917595078743872e-05;Rh L + Ar
9.96;1.085727461847737e-05;background 3
10.09;1.0830607482592814e-05;background 3
10.71;1.082634107995053e-05;background 3
11.7;1.0816302657174578e-05;background 3
10.52;1.0806059353401738e-05;background 3
9.54;1.0766010889383636e-05;background 3
5.23;1.0765013939797272e-05;Backgroun 1
10.14;1.0710678691279696e-05;background 3
12.3;1.068333081986747e-05;background 3
9.81;1.0672259058525417e-05;background 3
2.64;1.0669299796971806e-05;Rh L + Ar
11.8;1.0644361768307563e-05;background 3
10.15;1.0637580617111766e-05;background 3
3.91;1.0635465500244658e-05;Ca kb
7.84;1.061066439688721e-05;Backgroun 2
6.71;1.0609814833582457e-05;Fe ka
12.12;1.0597213788008147e-05;background 3
11.48;1.059191613388141e-05;background 3
11.27;1.0566339513212158e-05;background 3
11.54;1.05522802515172e-05;background 3
12.35;1.0551071329314743e-05;background 3
5.17;1.0534751808393678e-05;Backgroun 1
10.47;1.0530527963945047e-05;background 3
11.29;1.0512854073638468e-05;background 3
10.03;1.0485665466475662e-05;background 3
2.26;1.04820674290459e-05;S
10.81;1.0475934591249557e-05;background 3
12.32;1.044153268821356e-05;background 3
5.77;1.0395915216811213e-05;Mn
10.61;1.0385180083187916e-05;background 3
10.49;1.036455771739298e-05;background 3
10.05;1.036316745782424e-05;background 3
12.52;1.0359457915031038e-05;background 3
5.58;1.0346342707299925e-05;Backgroun 1
9.49;1.0325541125795807e-05;background 3
9.94;1.0298988059381214e-05;background 3
11.1;1.0295192776876521e-05;background 3
9.84;1.0277405619702572e-05;background 3
11.77;1.027237672731917e-05;background 3
2.01;1.0266486100890292e-05;P
10.63;1.0264202255609019e-05;background 3
10.3;1.0235296922246455e-05;background 3
9.92;1.02272297466089e-05;background 3
3.04;1.0224728527841338e-05;Rh L + Ar
2.88;1.0200579630728623e-05;Rh L + Ar
2.28;1.0163759122053987e-05;S
3.92;1.0123657498823722e-05;Ca kb
11.24;1.0115300633681676e-05;background 3
11.12;1.0071377667940443e-05;background 3
11.11;1.003996808430178e-05;background 3
11.42;1.0036863992124202e-05;background 3
10.55;1.0034215926137126e-05;background 3
11.99;1.0004353195084676e-05;background 3
1.44;9.987176021707448e-06;Al
2.9;9.985194564324636e-06;Rh L + Ar
11.34;9.939457664310195e-06;background 3
10.08;9.930893734067786e-06;background 3
10.16;9.918654161202023e-06;background 3
10.5;9.913028398698135e-06;background 3
10.27;9.91265302339442e-06;background 3
7.69;9.907169321057431e-06;Backgroun 2
5.14;9.867791616292701e-06;Ti kb
11.55;9.852424423454369e-06;background 3
10.19;9.846623001255441e-06;background 3
11.31;9.84147180516003e-06;background 3
8.25;9.82470946873248e-06;Zn
11.14;9.822338939454706e-06;background 3
8.51;9.803206072124211e-06;Zn
10.95;9.786229892884249e-06;background 3
2.85;9.785179221234323e-06;Rh L + Ar
5.62;9.769069461656437e-06;Backgroun 1
10.53;9.7665136414068e-06;background 3
11.59;9.750295645884933e-06;background 3
5.12;9.73221178961693e-06;Ti kb
11.18;9.714943653769143e-06;background 3
11.51;9.672064963279395e-06;background 3
10.23;9.672002789855711e-06;background 3
11.62;9.66988403318095e-06;background 3
11.83;9.629646772779746e-06;background 3
10.35;9.629014450753144e-06;background 3
11.79;9.62837170422729e-06;background 3
2.63;9.619088934007308e-06;Rh L + Ar
2;9.598209717442472e-06;P
10.57;9.569444908157005e-06;background 3
12.45;9.518165547365468e-06;background 3
11.86;9.507149189589867e-06;background 3
10.37;9.45985896192779e-06;background 3
9.39;9.458094132111516e-06;background 3
12.16;9.443800834880182e-06;background 3
2.03;9.4213938305723e-06;P
1.41;9.414162357585945e-06;Al
10.54;9.410416609889453e-06;background 3
10.78;9.393100124740712e-06;background 3
1.58;9.388188772809029e-06;Al
11.78;9.379691367006989e-06;background 3
2.67;9.34635028760271e-06;Rh L + Ar
9.87;9.314066842799322e-06;background 3
6.72;9.299418047294771e-06;Fe ka
10.73;9.297561167218353e-06;background 3
7.83;9.286285794959527e-06;Backgroun 2
11.03;9.279809867954915e-06;background 3
10.4;9.259761443366471e-06;background 3
5.22;9.256570256746613e-06;Backgroun 1
4.34;9.244247568995288e-06;Ti ka
11.35;9.238152312438453e-06;background 3
11.46;9.233407797463603e-06;background 3
2.62;9.219793525929134e-06;Rh L + Ar
8.54;9.218726658327271e-06;Zn
7.46;9.210621750382324e-06;Backgroun 2
6.78;9.209165856483586e-06;Fe kb
7.3;9.192061560358142e-06;Fe kb
8.07;9.149967446019664e-06;Cu
11.61;9.137202883610313e-06;background 3
3.15;9.110841662166351e-06;K
8.53;9.107741411384847e-06;Zn
11.23;9.089421546252839e-06;background 3
5.59;9.086986901770743e-06;Backgroun 1
7.86;9.067358597212074e-06;Backgroun 2
5.8;9.005473246241868e-06;Mn
11.4;8.965092420096735e-06;background 3
3.06;8.964062142755188e-06;Rh L + Ar
10.2;8.957040161212061e-06;background 3
5.81;8.929789683156043e-06;Mn
