Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background3 <= 0.69;1.438561266780129;background3;0.69;<=;0.8742837221183761;31.0;0.02113956624494462;background3 <= 0.874284
Rayleigh ka <= 0.17;1.4204287733945258;Rayleigh ka;0.17;<=;0.27226737389634587;54.0;0.004117675099740925;Rayleigh ka <= 0.272267
Rayleigh ka <= -0.08;1.3950682021649086;Rayleigh ka;-0.08;<=;-0.1450185050374371;29.0;0.0049215121968703285;Rayleigh ka <= -0.145019
Rayleigh ka > -0.45;1.3942544306542153;Rayleigh ka;-0.45;>;-0.6543105708547629;43.0;0.018916308065030252;Rayleigh ka > -0.654311
Zr > -0.35;1.3878378320582585;Zr;-0.35;>;-0.42361172752623805;42.0;0.017058157621144487;Zr > -0.423612
Compton kb <= 0.64;1.3747533053141558;Compton kb;0.64;<=;0.8117371559045264;31.0;0.03105496253371043;Compton kb <= 0.811737
Rayleigh kb <= 0.13;1.3368167700590883;Rayleigh kb;0.13;<=;0.12879905822078655;26.0;0.0036353930399381507;Rayleigh kb <= 0.128799
background3 <= 0.21;1.3114977595752395;background3;0.21;<=;0.2792936060183693;1.0;0.004337341748357176;background3 <= 0.279294
background3 > 0.69;1.2856118704564445;background3;0.69;>;0.8742837221183761;31.0;0.02113956624494462;background3 > 0.874284
background2 <= 0.35;1.2756947602322057;background2;0.35;<=;0.3402059314251459;40.0;0.011492951827895559;background2 <= 0.340206
Fe ka <= -0.63;1.2673275249974392;Fe ka;-0.63;<=;-0.4434284101497057;20.0;0.000613611709449402;Fe ka <= -0.443428
Compton ka > -0.14;1.2240287836519028;Compton ka;-0.14;>;-0.3126890698385879;44.0;0.0027412015007413915;Compton ka > -0.312689
Ca ka > -0.21;1.1773249876060552;Ca ka;-0.21;>;-0.5229945513965373;31.0;0.00972170001342429;Ca ka > -0.522995
Zr <= 0.43;1.1772815584975895;Zr;0.43;<=;0.5378748137788556;60.0;0.009250629753675688;Zr <= 0.537875
background3 > -0.12;1.1644275287998347;background3;-0.12;>;-0.16454326191117177;52.0;0.004214295495960876;background3 > -0.164543
Rb > -0.08;1.1584615295432463;Rb;-0.08;>;-0.09913806515370442;52.0;0.0006817121895106165;Rb > -0.099138
Rb > 0.06;1.1553183396244833;Rb;0.06;>;0.07409406059922806;36.0;0.0011192257175539413;Rb > 0.074094
Rayleigh ka <= 0.61;1.1523350177882197;Rayleigh ka;0.61;<=;0.9285929650746525;31.0;0.005251394343385396;Rayleigh ka <= 0.928593
Ca kb > -0.03;1.1504960502155868;Ca kb;-0.03;>;-0.010849565251891107;40.0;0.00010630384427990844;Ca kb > -0.010850
Zn ka > -0.06;1.1287982734937336;Zn ka;-0.06;>;-0.03710474264390224;54.0;0.0034102246793041163;Zn ka > -0.037105
Rayleigh kb > -0.08;1.1192454383247832;Rayleigh kb;-0.08;>;-0.08540347574458339;44.0;0.005179232675649639;Rayleigh kb > -0.085403
Mn > -0.10;1.1174665912244954;Mn;-0.10;>;-0.043886740231691174;32.0;0.002976204024411469;Mn > -0.043887
Sr > 0.42;1.1105364657453463;Sr;0.42;>;0.5221510018761242;37.0;0.021269689387503954;Sr > 0.522151
Rb <= 0.29;1.103528670012663;Rb;0.29;<=;0.33934469564854614;53.0;0.0017514711851069342;Rb <= 0.339345
Ca ka > 0.23;1.1010403827868522;Ca ka;0.23;>;0.2214775640623271;47.0;0.0054281827414740524;Ca ka > 0.221478
Ni > -0.07;1.098503240415515;Ni;-0.07;>;-0.01974011640021089;35.0;0.0006540520074249517;Ni > -0.019740
Compton kb > -0.56;1.0817367353364546;Compton kb;-0.56;>;-0.72600853741193;43.0;0.03919993405025335;Compton kb > -0.726009
Rayleigh kb > -0.35;1.0677226084861755;Rayleigh kb;-0.35;>;-0.3581823880887776;42.0;4.310165971738167e-05;Rayleigh kb > -0.358182
background2 <= 0.17;1.0616691469218864;background2;0.17;<=;0.1526303380855981;54.0;0.0011756556451681666;background2 <= 0.152630
Rb > -0.28;1.0575780790279419;Rb;-0.28;>;-0.32863770485590976;43.0;0.0014136710950226061;Rb > -0.328638
Zr > 0.13;1.0271130124683883;Zr;0.13;>;0.17773433660220417;33.0;0.008588471575856654;Zr > 0.177734
Mn <= 0.04;1.0243641641775398;Mn;0.04;<=;0.013701734337724883;1.0;0.004902973547572825;Mn <= 0.013702
K > -0.35;1.0070556064349903;K;-0.35;>;-0.7575605327767745;3.0;0.0035524505100253956;K > -0.757561
Sr > -0.34;0.9961479301476993;Sr;-0.34;>;-0.4279864975972914;43.0;0.009756328811200699;Sr > -0.427986
K <= 0.10;0.9903933384962798;K;0.10;<=;0.1985946048103868;37.0;0.0039149498809672445;K <= 0.198595
Sr <= -0.05;0.9703550346841152;Sr;-0.05;<=;-0.053754095196916624;5.0;0.0016711003283690073;Sr <= -0.053754
Fe kb <= 0.05;0.9674482162739345;Fe kb;0.05;<=;0.008050465169527447;28.0;0.01718865128399725;Fe kb <= 0.008050
Zn ka <= -0.06;0.9539037329752584;Zn ka;-0.06;<=;-0.03710474264390224;54.0;0.0034102246793041163;Zn ka <= -0.037105
background2 > -0.33;0.9517429321435737;background2;-0.33;>;-0.2615763155340575;42.0;0.05685128556720992;background2 > -0.261576
K > -0.11;0.9223133048905211;K;-0.11;>;-0.2920301590129167;24.0;0.013610241799899808;K > -0.292030
Ni > 0.00;0.918391122306903;Ni;0.00;>;0.0064154711910797265;42.0;0.005439490741205745;Ni > 0.006415
Ni > -0.04;0.9119437271083537;Ni;-0.04;>;-0.016486060729846222;47.0;0.0005438375160587428;Ni > -0.016486
Rh L + Ar > 0.12;0.8728901529198966;Rh L + Ar;0.12;>;0.050223367479857305;51.0;0.0005849053517366226;Rh L + Ar > 0.050223
Zn kb > -0.09;0.8606299785481771;Zn kb;-0.09;>;-0.048273185025839556;30.0;0.010295508342510792;Zn kb > -0.048273
background2 <= -0.08;0.8349925170634352;background2;-0.08;<=;-0.10015835110509373;12.0;0.010284920504978451;background2 <= -0.100158
Sr > -0.05;0.8308290992419277;Sr;-0.05;>;-0.053754095196916624;5.0;0.0016711003283690073;Sr > -0.053754
Rayleigh kb <= 0.40;0.80444104128373;Rayleigh kb;0.40;<=;0.3926150109745938;31.0;0.014215577605236673;Rayleigh kb <= 0.392615
K <= -0.11;0.7958908012217571;K;-0.11;<=;-0.2920301590129167;24.0;0.013610241799899808;K <= -0.292030
Zr > 0.43;0.7598582468864153;Zr;0.43;>;0.5378748137788556;60.0;0.009250629753675688;Zr > 0.537875
Zn ka <= -0.29;0.700975442046608;Zn ka;-0.29;<=;-0.17843815753185677;43.0;0.0010085787058349838;Zn ka <= -0.178438
K <= -0.35;0.42138757640293095;K;-0.35;<=;-0.7575605327767745;3.0;0.0035524505100253956;K <= -0.757561
Zn kb <= 0.11;0.12036595936887583;Zn kb;0.11;<=;0.05690183239572098;24.0;0.0004898720628426501;Zn kb <= 0.056902
Rayleigh kb <= -0.35;0.0040540227195741225;Rayleigh kb;-0.35;<=;-0.3581823880887776;42.0;4.310165971738167e-05;Rayleigh kb <= -0.358182
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
