Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rh kb Rayleigh > -0.05;1.4055219985603464;Rh kb Rayleigh;-0.05;>;-0.017691689569712524;5.0;0.002589645113203372;Rh kb Rayleigh > -0.017692
Rh ka Rayleigh > 0.28;1.4023618006928158;Rh ka Rayleigh;0.28;>;0.17426739076039954;12.0;0.0007327827705881917;Rh ka Rayleigh > 0.174267
Br ka <= -0.01;1.3860403007389488;Br ka;-0.01;<=;-0.006313531210045733;17.0;0.0040660380090094435;Br ka <= -0.006314
Rh kb Compton <= -0.33;1.3698200261081086;Rh kb Compton;-0.33;<=;-0.17067466542856488;0.0;0.004081480645374946;Rh kb Compton <= -0.170675
Sr ka <= 0.15;1.3653804598258925;Sr ka;0.15;<=;0.06680713607229342;12.0;0.0040987672892450755;Sr ka <= 0.066807
Rh ka Compton > 0.64;1.3551544252569023;Rh ka Compton;0.64;>;0.5869908011829033;13.0;0.004384937066273409;Rh ka Compton > 0.586991
Rh ka Compton <= 0.64;1.354492701428595;Rh ka Compton;0.64;<=;0.5869908011829033;13.0;0.004384937066273409;Rh ka Compton <= 0.586991
Mn <= 0.01;1.3488780512424556;Mn;0.01;<=;0.001963680592664827;16.0;0.0004091741280031272;Mn <= 0.001964
Rb kb <= -0.04;1.336479316613795;Rb kb;-0.04;<=;-0.017178213362807653;11.0;0.0013747030557683046;Rb kb <= -0.017178
K ka <= 0.03;1.3159053743453937;K ka;0.03;<=;0.022010867155679903;11.0;0.0034984781981039006;K ka <= 0.022011
Zn <= -0.01;1.2871020744331094;Zn;-0.01;<=;0.0005401878252164087;6.0;0.0019588890326531164;Zn <= 0.000540
background2 > -0.10;1.2858415868818067;background2;-0.10;>;-0.040896543310868186;14.0;0.0007625579731716514;background2 > -0.040897
K kb + Ca ka <= 0.14;1.276853445889564;K kb + Ca ka;0.14;<=;0.06603656909561743;15.0;0.004631979412069165;K kb + Ca ka <= 0.066037
Fe kb <= -0.04;1.2767681283017378;Fe kb;-0.04;<=;-0.009758235551304995;15.0;0.0022244753203415416;Fe kb <= -0.009758
Cl > 0.01;1.2719059223516906;Cl;0.01;>;0.00482998451752225;20.0;0.0012378061281483228;Cl > 0.004830
Cu <= 0.02;1.2625245131657632;Cu;0.02;<=;0.006302225931312349;19.0;0.0028988263579112807;Cu <= 0.006302
Rb ka + Br kb <= -0.11;1.2598036947273714;Rb ka + Br kb;-0.11;<=;-0.05376630077846726;2.0;0.00480401231170112;Rb ka + Br kb <= -0.053766
Cl > -0.11;1.2544991964824599;Cl;-0.11;>;-0.03291602885680317;16.0;0.0034923739268440945;Cl > -0.032916
background3 <= -0.07;1.2515642411314996;background3;-0.07;<=;-0.03169425282193171;18.0;0.003735835714509153;background3 <= -0.031694
Mn <= -0.03;1.23123226353193;Mn;-0.03;<=;-0.006619474284013176;18.0;0.0022604365830730597;Mn <= -0.006619
Fe ka <= -0.06;1.2248831154349693;Fe ka;-0.06;<=;-0.020094726201523104;19.0;0.001276855851786364;Fe ka <= -0.020095
Rh kb Rayleigh <= -0.14;1.2175866148084629;Rh kb Rayleigh;-0.14;<=;-0.04987620522399043;10.0;0.0014345158197897334;Rh kb Rayleigh <= -0.049876
Br ka <= 0.07;1.2046533611723955;Br ka;0.07;<=;0.030583664649299132;11.0;0.0016357000013448864;Br ka <= 0.030584
Rh kb Compton > -0.33;1.1991087174163881;Rh kb Compton;-0.33;>;-0.17067466542856488;0.0;0.004081480645374946;Rh kb Compton > -0.170675
Rb kb <= -0.16;1.1951529939828316;Rb kb;-0.16;<=;-0.07181714397455435;5.0;0.0034326043683338414;Rb kb <= -0.071817
Rh ka Rayleigh <= 0.08;1.1896026639992376;Rh ka Rayleigh;0.08;<=;0.05257261865079478;7.0;0.0011251271903338078;Rh ka Rayleigh <= 0.052573
Rb ka + Br kb <= 0.15;1.1858233245175573;Rb ka + Br kb;0.15;<=;0.08009140773825969;8.0;0.0008022663230623228;Rb ka + Br kb <= 0.080091
background3 <= 0.10;1.183986847343458;background3;0.10;<=;0.043124653408298165;16.0;0.0003119065800907955;background3 <= 0.043125
Rh ka Rayleigh <= -0.10;1.1790808535792072;Rh ka Rayleigh;-0.10;<=;-0.054351221709200995;5.0;0.003308769637640846;Rh ka Rayleigh <= -0.054351
background3 > -0.22;1.176639708378862;background3;-0.22;>;-0.0962219123141714;0.0;0.0034010342704737517;background3 > -0.096222
Br ka <= 0.16;1.1756617202258641;Br ka;0.16;<=;0.06784282683791816;12.0;0.002689927561657701;Br ka <= 0.067843
Zn <= 0.03;1.1698941002149412;Zn;0.03;<=;0.007330361801697766;1.0;0.0020594878629144296;Zn <= 0.007330
Cu <= 0.04;1.1573794628032368;Cu;0.04;<=;0.01425149689958266;4.0;0.0027378793765720014;Cu <= 0.014251
Rh ka Rayleigh <= -0.20;1.146289804314787;Rh ka Rayleigh;-0.20;<=;-0.13167169846194487;3.0;0.0047360345108573565;Rh ka Rayleigh <= -0.131672
Rh kb Compton <= -0.14;1.1458473806058174;Rh kb Compton;-0.14;<=;-0.07349702606761128;18.0;0.0018983621684056928;Rh kb Compton <= -0.073497
Cl > 0.07;1.145485347516785;Cl;0.07;>;0.020733580926949338;0.0;0.002387963450917255;Cl > 0.020734
Rh ka Compton > 0.20;1.1395739600803116;Rh ka Compton;0.20;>;0.17606895000649328;16.0;0.003928077853834727;Rh ka Compton > 0.176069
Mn <= 0.04;1.137874138947307;Mn;0.04;<=;0.007485772597259957;20.0;0.0024324117761170758;Mn <= 0.007486
Fe kb <= 0.03;1.1372745105082682;Fe kb;0.03;<=;0.00860691907022251;19.0;0.002969021749407233;Fe kb <= 0.008607
Fe ka <= 0.05;1.1371019066475947;Fe ka;0.05;<=;0.014184657789846386;20.0;0.0030340521770912815;Fe ka <= 0.014185
Rb ka + Br kb <= -0.08;1.118590839597523;Rb ka + Br kb;-0.08;<=;-0.039633685771745655;17.0;0.004905499211687023;Rb ka + Br kb <= -0.039634
S <= 0.05;1.1108155147163055;S;0.05;<=;0.010949706745134999;19.0;0.0018036240047263827;S <= 0.010950
Rh kb Compton <= 0.08;1.1094832292683876;Rh kb Compton;0.08;<=;0.04295683719669625;7.0;0.002702085056437639;Rh kb Compton <= 0.042957
Rb kb > -0.04;1.1052270603172378;Rb kb;-0.04;>;-0.017178213362807653;11.0;0.0013747030557683046;Rb kb > -0.017178
Fe ka > 0.01;1.1019606512858742;Fe ka;0.01;>;0.002616028655965787;3.0;0.0038708753314018185;Fe ka > 0.002616
Zn <= -0.06;1.0920107695426893;Zn;-0.06;<=;-0.018889414725695844;15.0;0.0015852562774287468;Zn <= -0.018889
background2 > -0.02;1.076736098538869;background2;-0.02;>;-0.0044008980209733605;17.0;0.00012077522254735559;background2 > -0.004401
Rb kb <= 0.19;1.0687037532467045;Rb kb;0.19;<=;0.08224688139527057;12.0;0.00019663953644075138;Rb kb <= 0.082247
Zn <= 0.08;1.0144669994294861;Zn;0.08;<=;0.026771619179795897;0.0;0.0037663364086785445;Zn <= 0.026772
background3 > -0.07;1.0122152651829204;background3;-0.07;>;-0.03169425282193171;18.0;0.003735835714509153;background3 > -0.031694
background1 <= 0.06;1.0108023920873614;background1;0.06;<=;0.010205761073333002;11.0;0.0023250002372999373;background1 <= 0.010206
Cu <= 0.09;1.0065889874916694;Cu;0.09;<=;0.02765209067892104;3.0;0.0016891987218250332;Cu <= 0.027652
Fe ka <= -0.04;1.0015841328958088;Fe ka;-0.04;<=;-0.012466156878401026;11.0;0.0007158032426648961;Fe ka <= -0.012466
Sr ka <= -0.00;0.9928369756312669;Sr ka;-0.00;<=;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka <= -0.001511
Sr ka <= 0.05;0.9926526903502583;Sr ka;0.05;<=;0.020872253124213928;2.0;0.0021965061464483196;Sr ka <= 0.020872
K kb + Ca ka <= 0.06;0.9682761766973929;K kb + Ca ka;0.06;<=;0.018223009446566327;11.0;0.0004104494653808799;K kb + Ca ka <= 0.018223
Rb kb <= 0.08;0.9546904542497625;Rb kb;0.08;<=;0.03342519332816019;16.0;0.002514629656081832;Rb kb <= 0.033425
Fe kb <= -0.01;0.9517002706581033;Fe kb;-0.01;<=;-0.0032044955693853855;11.0;0.0021194050985585636;Fe kb <= -0.003204
background3 > 0.10;0.9479450013514669;background3;0.10;>;0.043124653408298165;16.0;0.0003119065800907955;background3 > 0.043125
Sr ka > -0.00;0.9363747665349806;Sr ka;-0.00;>;-0.001511256596385253;3.0;0.0034547197080761296;Sr ka > -0.001511
Sr ka <= -0.15;0.9193170903875145;Sr ka;-0.15;<=;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka <= -0.064660
background3 <= 0.30;0.9184896656738926;background3;0.30;<=;0.12994385895198038;12.0;0.0014301786258277271;background3 <= 0.129944
Rb kb > -0.16;0.9001689162141616;Rb kb;-0.16;>;-0.07181714397455435;5.0;0.0034326043683338414;Rb kb > -0.071817
background1 <= -0.02;0.8997966219852969;background1;-0.02;<=;-0.0034362850080326295;18.0;8.447285689758277e-05;background1 <= -0.003436
Rh kb Rayleigh > -0.14;0.8973111866183974;Rh kb Rayleigh;-0.14;>;-0.04987620522399043;10.0;0.0014345158197897334;Rh kb Rayleigh > -0.049876
Rh kb Rayleigh <= 0.04;0.883515063315043;Rh kb Rayleigh;0.04;<=;0.013561170705898806;7.0;0.001419602903695437;Rh kb Rayleigh <= 0.013561
Fe ka > 0.05;0.8726120471363685;Fe ka;0.05;>;0.014184657789846386;20.0;0.0030340521770912815;Fe ka > 0.014185
Mn <= -0.01;0.8658737674959165;Mn;-0.01;<=;-0.0015004725630622176;4.0;0.0022065242978167197;Mn <= -0.001500
background1 <= 0.01;0.8553193103320014;background1;0.01;<=;0.002225999624011234;0.0;0.002227109800395752;background1 <= 0.002226
background2 > 0.07;0.8374036750655436;background2;0.07;>;0.023420600788614517;18.0;0.0022820545303409157;background2 > 0.023421
K kb + Ca ka <= -0.04;0.836118428657275;K kb + Ca ka;-0.04;<=;-0.004473062311435858;7.0;0.002222959054720995;K kb + Ca ka <= -0.004473
Fe ka <= 0.01;0.8212956691810673;Fe ka;0.01;<=;0.002616028655965787;3.0;0.0038708753314018185;Fe ka <= 0.002616
K ka <= -0.52;0.7731297004163211;K ka;-0.52;<=;-0.529154120245581;18.0;0.0049427080918106325;K ka <= -0.529154
Rh ka Rayleigh > 0.08;0.7515732507315036;Rh ka Rayleigh;0.08;>;0.05257261865079478;7.0;0.0011251271903338078;Rh ka Rayleigh > 0.052573
Rh kb Rayleigh > 0.04;0.7163070898426109;Rh kb Rayleigh;0.04;>;0.013561170705898806;7.0;0.001419602903695437;Rh kb Rayleigh > 0.013561
background1 <= -0.05;0.6899492387826576;background1;-0.05;<=;-0.0077561088661349305;15.0;0.001449194085578448;background1 <= -0.007756
Cu > -0.08;0.6707109553203531;Cu;-0.08;>;-0.02610573746995699;7.0;0.0008381755669711471;Cu > -0.026106
Rb ka + Br kb <= -0.29;0.6142368505244727;Rb ka + Br kb;-0.29;<=;-0.1465504338089958;3.0;0.00341513018987899;Rb ka + Br kb <= -0.146550
Br ka > -0.14;0.6129217854471658;Br ka;-0.14;>;-0.05952137343857535;14.0;0.0027889594818790164;Br ka > -0.059521
Sr ka > 0.05;0.6010397637538858;Sr ka;0.05;>;0.020872253124213928;2.0;0.0021965061464483196;Sr ka > 0.020872
Rh kb Rayleigh <= 0.15;0.4825925771093868;Rh kb Rayleigh;0.15;<=;0.0512621124907604;4.0;0.0023435460238095396;Rh kb Rayleigh <= 0.051262
Sr ka > -0.15;0.4727245058724864;Sr ka;-0.15;>;-0.06466007909120346;8.0;0.0015385480190525935;Sr ka > -0.064660
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
