energy;Permutation_importance;Zone
6.52;0.00016439086877379205;Fe ka
21.38;0.00016434721812059208;Rh kb Compton
14.12;0.0001642369320845047;Sr ka
7.58;0.00016307006567663408;Cu
22;0.00016301375725744029;Rh kb Compton
9.94;0.00016175523319565953;background2
7.98;0.00016154040061969345;Cu
13.64;0.00016101645592778393;Rb ka + Br kb
20.96;0.0001607504313762302;Rh kb Compton
8.32;0.00016068981205798365;Zn
17.32;0.00015999980122058095;Rh ka Compton
7.94;0.0001599017950057542;Cu
21.84;0.00015886062664496642;Rh kb Compton
12.06;0.00015877790654521525;Br ka
14.1;0.00015873111178095597;Sr ka
4;0.00015861381606743508;Ca kb
8.72;0.00015717050111589256;Zn
10.9;0.00015633847852179473;background2
22.14;0.0001562386115129496;Rh kb Compton
9.28;0.00015593248225783516;background2
8.18;0.0001555444608027016;Cu
17.18;0.0001548219057774501;Rh ka Compton
8.86;0.0001543801435352041;background2
23.06;0.00015430020058608752;Rh kb Rayleigh
17.52;0.00015426797813060744;Rh ka Compton
4.22;0.00015409052887436532;background1
19.8;0.00015405165619138592;Rh ka Compton
12.66;0.0001537607343916952;Rb ka + Br kb
2.74;0.00015350970833892622;Cl
3.8;0.00015348249184741415;K kb + Ca ka
13.1;0.00015235146140783737;Rb ka + Br kb
19.68;0.00015164780080918853;Rh ka Compton
16.84;0.00015104626170320135;background3
20.4;0.00014985189122793385;Rh ka Rayleigh
12.74;0.00014982733443068288;Rb ka + Br kb
21.78;0.0001497984564203961;Rh kb Compton
5.08;0.00014951816800139382;background1
2.16;0.0001485864572875951;S
4.84;0.00014839196515450403;background1
10.26;0.00014787065543548706;background2
8.28;0.00014775116446360273;Cu
3.96;0.0001476858281311161;Ca kb
11.1;0.00014767724616563923;background2
7.18;0.00014752081909296373;Fe kb
9.34;0.00014744178706687836;background2
15.78;0.0001472646424152473;background3
8.12;0.00014725071128323186;Cu
9.16;0.00014708718477522023;background2
12.82;0.00014696889832571908;Rb ka + Br kb
17.04;0.0001463821464747825;Rh ka Compton
6.02;0.00014624877058407;Mn
16.54;0.00014613063766819563;background3
13.98;0.00014588093572369623;Sr ka
19.46;0.00014505575385629092;Rh ka Compton
17.4;0.00014463881267890152;Rh ka Compton
9.52;0.00014405523743284384;background2
3.84;0.00014307683985651152;Ca kb
9.18;0.00014299852981409524;background2
9.1;0.00014296566858075816;background2
6;0.00014074845729936854;Mn
14.18;0.00014055381975505948;Sr ka
14.74;0.00014038339674251455;Rb kb
18.1;0.00014018304349482422;Rh ka Compton
14.82;0.00013962090135639544;Rb kb
19.78;0.00013951372465968818;Rh ka Compton
9.46;0.00013924301970446928;background2
6.5;0.0001387811880049986;Fe ka
3;0.00013871319119230707;K ka
22.12;0.00013818097047188163;Rh kb Compton
12.16;0.00013817540880533551;Br ka
5.3;0.0001381056349656705;background1
20.52;0.00013790558790907284;Rh ka Rayleigh
10.78;0.00013761374300250097;background2
23.04;0.00013588452179827032;Rh kb Rayleigh
5.16;0.00013556412742912616;background1
6.08;0.0001353269784067391;Fe ka
20.42;0.00013516119117996185;Rh ka Rayleigh
7.2;0.0001341803431301435;Fe kb
7.6;0.00013303755025808527;Cu
7.54;0.00013252869197120652;Cu
17.64;0.00013207767244445095;Rh ka Compton
10.48;0.00013201130068461332;background2
8.02;0.000130704672114062;Cu
16.08;0.00012988131642572022;background3
4.82;0.00012984796907368782;background1
2.28;0.00012981450714871594;S
20.7;0.0001293590192277094;Rh ka Rayleigh
16.56;0.00012916457681621027;background3
7.88;0.00012875556871268354;Cu
5.4;0.00012838682280608057;background1
13.94;0.0001281689313265378;Sr ka
5.84;0.00012774711936323254;Mn
10.68;0.00012729160634303982;background2
15.92;0.00012594701510625732;background3
11.04;0.00012588998209230926;background2
19.88;0.00012559046242946142;Rh ka Rayleigh
15.94;0.00012426016606220804;background3
14.72;0.00012372488959032778;Rb kb
8.46;0.00012149587421472947;Zn
14.48;0.00012117572309964904;Sr ka
5.94;0.0001205398374376184;Mn
7.7;0.0001185909476148632;Cu
2.78;0.00011807480949906066;Cl
2.3;0.00011760403255758625;S
4.74;0.00011714535406622342;background1
18.34;0.00011693968388877634;Rh ka Compton
14.4;0.00011686792111565344;Sr ka
7.28;0.00011666616493151438;Fe kb
18.08;0.00011594436227723475;Rh ka Compton
17.8;0.00011580976228940494;Rh ka Compton
20.88;0.00011580411392076863;Rh kb Compton
2.12;0.00011565559518049003;S
17.28;0.00011519247099159115;Rh ka Compton
8.14;0.00011480210255595958;Cu
14.8;0.00011477697485503139;Rb kb
5.42;0.00011419319679645455;background1
16.16;0.0001135138061760553;background3
9.44;0.0001119443541078981;background2
8.76;0.00011093868550886617;Zn
6.84;0.00010992282995744681;Fe kb
14.2;0.00010871934452890962;Sr ka
4.8;0.00010766069246971613;background1
21.12;0.0001073446358435706;Rh kb Compton
6.56;0.00010680044186881536;Fe ka
21.14;0.00010585195902131862;Rh kb Compton
2.22;0.00010574365011542968;S
16.88;0.0001054853735251435;background3
10.42;0.00010533462097621995;background2
21.96;0.00010506561249004753;Rh kb Compton
5.74;0.0001037691589597965;Mn
20.94;0.00010268313785751558;Rh kb Compton
10.7;0.00010197042125306196;background2
17.14;0.00010125880404103227;Rh ka Compton
15.48;0.0001008615048966509;background3
7;0.00010077527201436238;Fe kb
14;0.0001005210558821391;Sr ka
12.72;9.991142550707945e-05;Rb ka + Br kb
4.64;9.961029800357893e-05;background1
15.3;9.959283809800678e-05;background3
4.3;9.913586564069449e-05;background1
3.88;9.860648708143313e-05;Ca kb
17.94;9.82341881371024e-05;Rh ka Compton
17.66;9.717846595418729e-05;Rh ka Compton
14.38;9.664500864033126e-05;Sr ka
7.24;9.653665384280421e-05;Fe kb
21.42;9.458085740467998e-05;Rh kb Compton
14.24;9.372948397276776e-05;Sr ka
19.82;9.310973142981216e-05;Rh ka Compton
9;9.2705837991259e-05;background2
5.82;9.254922259493188e-05;Mn
5.1;9.187642544040724e-05;background1
5.62;9.185717232544726e-05;background1
6.92;9.134111875970717e-05;Fe kb
11.52;9.116115048789694e-05;background2
7.02;9.059507015341422e-05;Fe kb
13.18;9.055652601613446e-05;Rb ka + Br kb
9.12;8.94887526407381e-05;background2
8.38;8.863891416904088e-05;Zn
20.62;8.634344436313899e-05;Rh ka Rayleigh
8.1;8.601354525322234e-05;Cu
10.82;8.597149892392337e-05;background2
21;8.581855824409322e-05;Rh kb Compton
15.6;8.560013026444232e-05;background3
6.58;8.501380911633629e-05;Fe ka
4.7;8.469399879038079e-05;background1
8.44;8.43711896390373e-05;Zn
10.36;8.413264033427713e-05;background2
13.12;8.394272648497807e-05;Rb ka + Br kb
10.54;8.363898890475031e-05;background2
16.46;8.352759271076372e-05;background3
14.46;8.333083067023205e-05;Sr ka
13.82;8.308795908774065e-05;Sr ka
10.66;8.021297076983371e-05;background2
6.78;8.006441292119043e-05;Fe ka
20.72;7.97807255921733e-05;Rh ka Rayleigh
18.82;7.925211927783287e-05;Rh ka Compton
5.26;7.853614701637732e-05;background1
10.58;7.818558971675949e-05;background2
8.82;7.681629306896293e-05;Zn
15.46;7.655361277450611e-05;background3
13.74;7.65491058193317e-05;Rb ka + Br kb
4.38;7.645444204842896e-05;background1
4.44;7.541480870433799e-05;background1
15.14;7.541361451535141e-05;Rb kb
10.14;7.525255392271273e-05;background2
13.92;7.475896978810978e-05;Sr ka
2.4;7.41665042524185e-05;Cl
10.32;7.389798616531663e-05;background2
4.98;7.343563018877022e-05;background1
14.64;7.306663148814001e-05;Rb kb
21.4;7.287361262187046e-05;Rh kb Compton
18.3;7.25307161370317e-05;Rh ka Compton
22.62;7.233972853140991e-05;Rh kb Rayleigh
12.5;7.191723943722658e-05;Rb ka + Br kb
15.1;7.190729487460001e-05;Rb kb
7.34;7.190291718015049e-05;Cu
17.76;7.163568747178457e-05;Rh ka Compton
13.84;7.104640264939478e-05;Sr ka
19.86;7.010449504535331e-05;Rh ka Rayleigh
5.58;6.981938061024049e-05;background1
21.82;6.927391389680913e-05;Rh kb Compton
11.84;6.922746401173593e-05;Br ka
7.68;6.801792830324972e-05;Cu
5.18;6.792737280836292e-05;background1
18.46;6.790884883692732e-05;Rh ka Compton
21.98;6.765391148545437e-05;Rh kb Compton
11.3;6.763881954943045e-05;background2
11.5;6.661701648136948e-05;background2
4.24;6.632070828852453e-05;background1
6.62;6.630730545169976e-05;Fe ka
13.68;6.605271975916661e-05;Rb ka + Br kb
14.02;6.573460615324224e-05;Sr ka
4.34;6.511881643872668e-05;background1
5.32;6.491345224407001e-05;background1
5.54;6.419969751949664e-05;background1
18.66;6.409889465836089e-05;Rh ka Compton
5.22;6.390342550509684e-05;background1
16.06;6.384824563577542e-05;background3
4.76;6.378276672029604e-05;background1
16.04;6.335790582776742e-05;background3
10.44;6.268231961300076e-05;background2
8.06;6.239165068677615e-05;Cu
2.36;6.197589697440965e-05;S
7.36;6.125638407130255e-05;Cu
4.02;6.123731027294064e-05;Ca kb
10.16;6.108832570192827e-05;background2
11.26;5.9709640618465265e-05;background2
2.94;5.928978876641773e-05;Cl
12.38;5.887351397493037e-05;Br ka
16.64;5.840591579117199e-05;background3
17.78;5.783041466804724e-05;Rh ka Compton
5.14;5.770062059945219e-05;background1
6.2;5.702295083469427e-05;Fe ka
13.96;5.691173595840293e-05;Sr ka
22.74;5.6803419386895564e-05;Rh kb Rayleigh
16.74;5.59664072138025e-05;background3
17.34;5.592332745954366e-05;Rh ka Compton
16.1;5.5829576547986176e-05;background3
11.48;5.455819965910809e-05;background2
4.62;5.402418554328669e-05;background1
12.22;5.313257858655028e-05;Br ka
6.26;5.253998153670522e-05;Fe ka
12.48;5.220461805891556e-05;Br ka
6.98;5.2183949055749954e-05;Fe kb
16.7;5.2159622520243064e-05;background3
20.56;5.128806478440839e-05;Rh ka Rayleigh
11.46;5.079666476058736e-05;background2
6.82;5.055353315742033e-05;Fe kb
10.3;5.051315716157758e-05;background2
18.02;5.049016580849351e-05;Rh ka Compton
2.88;5.046318944573879e-05;Cl
6.88;5.0451829314073274e-05;Fe kb
16.2;5.026644505436704e-05;background3
9.98;5.023829812325234e-05;background2
6.54;5.016883631694073e-05;Fe ka
20.98;5.0129947972451684e-05;Rh kb Compton
2.62;4.851130927336964e-05;Cl
18.36;4.835598633140114e-05;Rh ka Compton
5.06;4.8187250307370925e-05;background1
22.36;4.811115127530356e-05;Rh kb Rayleigh
8.52;4.7516121829621875e-05;Zn
9.78;4.715568050680915e-05;background2
4.36;4.6674754982933566e-05;background1
5.76;4.649011788442004e-05;Mn
10.46;4.5938570941498174e-05;background2
8.54;4.547590202781234e-05;Zn
8.7;4.526158095948225e-05;Zn
4.92;4.4743313572383664e-05;background1
17.7;4.4548195951044623e-05;Rh ka Compton
10.92;4.421313990879786e-05;background2
2.66;4.4083072843598935e-05;Cl
6.66;4.274645613560323e-05;Fe ka
4.16;4.274006425857212e-05;background1
5.56;4.1533585985007286e-05;background1
16.8;4.123204505777845e-05;background3
12.02;4.114978605742138e-05;Br ka
23.08;4.0892239253654764e-05;Rh kb Rayleigh
5.04;4.0306830388571927e-05;background1
4.08;3.961698010488216e-05;Ca kb
7.42;3.958700405606519e-05;Cu
8.22;3.9104441964171204e-05;Cu
3.9;3.868861299005232e-05;Ca kb
4.9;3.82942256523321e-05;background1
9.68;3.821825372247258e-05;background2
19.24;3.558159666451449e-05;Rh ka Compton
5.5;3.5529490603323854e-05;background1
9.58;3.473073940341365e-05;background2
3.04;3.4543630980653284e-05;K ka
22.6;3.39494010080768e-05;Rh kb Rayleigh
2.98;3.3458672312156444e-05;Cl
15.62;3.2825700205669716e-05;background3
18.12;3.1969769760554714e-05;Rh ka Compton
22.56;3.1880520190886405e-05;Rh kb Rayleigh
4.54;3.1453002949580594e-05;background1
15.26;3.1022091678579146e-05;Rb kb
15.7;3.031363785832178e-05;background3
2.44;2.9593510532035144e-05;Cl
15.84;2.8458873279727886e-05;background3
21.94;2.7321504182349832e-05;Rh kb Compton
3.78;2.714881534116296e-05;K kb + Ca ka
12.4;2.6558571947569803e-05;Br ka
6.22;2.6317800017622826e-05;Fe ka
4.6;2.611437759306379e-05;background1
15.86;2.562636994326599e-05;background3
12.92;2.5204019904201135e-05;Rb ka + Br kb
17.84;2.49203414037288e-05;Rh ka Compton
9.24;2.420476880642741e-05;background2
12.98;2.3730629386310116e-05;Rb ka + Br kb
5.88;2.3576642514977755e-05;Mn
13.14;2.1788195234342285e-05;Rb ka + Br kb
13.6;2.154979494656024e-05;Rb ka + Br kb
15.88;2.1068783925848324e-05;background3
6.9;2.104921809487308e-05;Fe kb
14.84;2.090654392388784e-05;Rb kb
8.56;2.062718490205509e-05;Zn
5.98;2.0573463795579905e-05;Mn
13;2.0332592407586895e-05;Rb ka + Br kb
4.12;1.9674264427674942e-05;Ca kb
8.42;1.9023585602535272e-05;Zn
4.58;1.8930366344765972e-05;background1
8.2;1.8808191644430536e-05;Cu
11.74;1.8744277777363715e-05;Br ka
9.6;1.817366963185172e-05;background2
21.8;1.7672133151641093e-05;Rh kb Compton
16.42;1.6739874969203973e-05;background3
14.42;1.661125104598794e-05;Sr ka
6.04;1.656777366797189e-05;Fe ka
15.32;1.6263032221969762e-05;background3
4.14;1.5379549317191228e-05;background1
10.24;1.4625536848258297e-05;background2
15.9;1.4457231355937315e-05;background3
3.12;1.4426340406408275e-05;K ka
6.06;1.3532686390793373e-05;Fe ka
14.34;1.3053542148949452e-05;Sr ka
5.7;1.302180620288233e-05;Mn
7.04;1.2914139833929208e-05;Fe kb
14.28;1.289522927777197e-05;Sr ka
6.72;1.2711427442486868e-05;Fe ka
17.06;1.228426590514153e-05;Rh ka Compton
4.4;1.221782708635927e-05;background1
4.86;1.2042099617268869e-05;background1
19.44;1.1666298054788646e-05;Rh ka Compton
8.04;1.130229588193199e-05;Cu
7.12;9.026098859827276e-06;Fe kb
22.96;8.555891903074184e-06;Rh kb Rayleigh
17.26;7.988993075064024e-06;Rh ka Compton
7.38;6.743427825548856e-06;Cu
2.8;5.828817178512738e-06;Cl
12.32;5.712372483586613e-06;Br ka
16.82;5.617182411636414e-06;background3
15.44;5.479957902249882e-06;background3
2.32;5.237476025315726e-06;S
20.78;5.080735406208316e-06;Rh ka Rayleigh
20.92;5.0263481950746635e-06;Rh kb Compton
10.5;4.737356986207952e-06;background2
8.16;4.191319610017502e-06;Cu
22.28;3.6724297325075816e-06;Rh kb Compton
21.62;3.5836129443017883e-06;Rh kb Compton
5.8;3.427824863552621e-06;Mn
22.3;2.8062480749549293e-06;Rh kb Rayleigh
4.48;2.714752990241016e-06;background1
5.12;2.0366914727893135e-06;background1
16.72;1.7539774423681544e-06;background3
17.74;1.1167762151249277e-06;Rh ka Compton
12.26;1.1103486870476878e-06;Br ka
19.56;1.0487069798818342e-06;Rh ka Compton
14.22;6.017537394825426e-07;Sr ka
11.32;4.952000468445255e-07;background2
