energy;Reg_coef;Abs_Reg_coef;Zone
6.96;-0.0037127106252869105;0.0037127106252869105;Fe kb
3.6;-0.003563735190807037;0.003563735190807037;Ca ka
6.24;-0.003515232697856161;0.003515232697856161;Fe ka
5.84;-0.00339660206736749;0.00339660206736749;Mn
1.52;0.003268488220673112;0.003268488220673112;Al
4.4;0.0032210470544820854;0.0032210470544820854;Ti ka
4.62;0.0031178051675710547;0.0031178051675710547;Ti ka
5.96;-0.003087218382502673;0.003087218382502673;Mn
7.12;-0.003007172922650431;0.003007172922650431;Fe kb
1.44;0.002994071032679815;0.002994071032679815;Al
6.94;-0.0029844687056889184;0.0029844687056889184;Fe kb
2.6;-0.002892835139950695;0.002892835139950695;Rh L + Ar
2.62;-0.0028926977886231807;0.0028926977886231807;Rh L + Ar
6.54;-0.002784968151666066;0.002784968151666066;Fe ka
4.02;-0.002634645462392593;0.002634645462392593;Ca kb
4.04;-0.0024925989151921286;0.0024925989151921286;Ca kb
2.64;-0.0024827356075685083;0.0024827356075685083;Rh L + Ar
4;-0.0024398871290387497;0.0024398871290387497;Ca kb
2.66;-0.0024190923005927853;0.0024190923005927853;Rh L + Ar
2.58;-0.0023899366976294807;0.0023899366976294807;Rh L + Ar
1.54;0.002325419722148354;0.002325419722148354;Al
7.14;-0.002301590176994721;0.002301590176994721;Fe kb
2.68;-0.0022944932285708756;0.0022944932285708756;Rh L + Ar
4.9;0.002268359798694233;0.002268359798694233;Ti kb
4.88;0.0022619465606596267;0.0022619465606596267;Ti kb
6.92;-0.0022498708329954276;0.0022498708329954276;Fe kb
5.82;-0.0021983360110631174;0.0021983360110631174;Mn
3.3;-0.0021616523832802253;0.0021616523832802253;K
4.86;0.0021581123792844136;0.0021581123792844136;Ti kb
3.32;-0.0021478558286319553;0.0021478558286319553;K
4.84;0.0021474357168862345;0.0021474357168862345;Ti kb
4.38;0.0021460745575856703;0.0021460745575856703;Ti ka
3.34;-0.0021253697801435593;0.0021253697801435593;K
5.98;-0.002123335169258108;0.002123335169258108;Mn
4.92;0.0021108686800395265;0.0021108686800395265;Ti kb
3.8;-0.0020626390265187054;0.0020626390265187054;Ca ka
6.22;-0.0020447949750237496;0.0020447949750237496;Fe ka
3.98;-0.0019690788732299844;0.0019690788732299844;Ca kb
4.94;0.001958977061142962;0.001958977061142962;Ti kb
4.06;-0.0019498346593246744;0.0019498346593246744;Ca kb
2.7;-0.0019285553540333217;0.0019285553540333217;Rh L + Ar
3.58;-0.0019164934073847408;0.0019164934073847408;Ca ka
1.42;0.0019044953704268565;0.0019044953704268565;Al
4.82;0.0019026991815340485;0.0019026991815340485;Ti kb
8.06;-0.0018234287425436015;0.0018234287425436015;Cu
8.04;-0.0018193273465807764;0.0018193273465807764;Cu
3.28;-0.0018010845920250983;0.0018010845920250983;K
2.56;-0.0017970270111052843;0.0017970270111052843;Rh L + Ar
2.72;-0.0017609339332781584;0.0017609339332781584;Rh L + Ar
8.02;-0.0017132900272025403;0.0017132900272025403;Cu
6.56;-0.0016967871815844516;0.0016967871815844516;Fe ka
4.96;0.0016377549924885355;0.0016377549924885355;Ti kb
7.16;-0.0016293874595978885;0.0016293874595978885;Fe kb
9.3;0.0015844960582549054;0.0015844960582549054;background1
9.26;0.0015807949248792038;0.0015807949248792038;background1
3.36;-0.0015784891151854035;0.0015784891151854035;K
6.9;-0.001551659815191219;0.001551659815191219;Fe kb
9.2;0.001548586002460416;0.001548586002460416;background1
4.8;0.0015428224611181388;0.0015428224611181388;Ti kb
8.08;-0.0015374295778696815;0.0015374295778696815;Cu
9.24;0.0015369250647535374;0.0015369250647535374;background1
9.22;0.0015144046178102617;0.0015144046178102617;background1
1.56;0.0015118069113739412;0.0015118069113739412;Al
4.64;0.0014826244752735244;0.0014826244752735244;Ti ka
12.8;-0.0014470632402264513;0.0014470632402264513;sum Fe
9.28;0.0014469674742265358;0.0014469674742265358;background1
12.84;-0.001427882498043187;0.001427882498043187;sum Fe
12.82;-0.001404388796813477;0.001404388796813477;sum Fe
4.36;0.0014034565054897173;0.0014034565054897173;Ca kb
5.24;0.0014018180976679464;0.0014018180976679464;Cr
9.46;0.0013999789901406614;0.0013999789901406614;background1
9.18;0.001393172324108777;0.001393172324108777;background1
9.32;0.0013893588823597103;0.0013893588823597103;background1
9.36;0.0013858484915714572;0.0013858484915714572;background1
9.38;0.0013768471332767098;0.0013768471332767098;background1
4.08;-0.0013764193118852353;0.0013764193118852353;Ca kb
9.16;0.001373776249758142;0.001373776249758142;background1
2.74;-0.0013650527313022463;0.0013650527313022463;Rh L + Ar
2.06;0.001361803510824594;0.001361803510824594;P
5.22;0.001356624214459882;0.001356624214459882;Cr
5.26;0.0013560631031120061;0.0013560631031120061;Cr
9.42;0.0013540643875708887;0.0013540643875708887;background1
12.78;-0.001328566700368121;0.001328566700368121;sum Fe
9.34;0.0013242587730143446;0.0013242587730143446;background1
3.96;-0.0013064660386719672;0.0013064660386719672;Ca kb
2.04;0.0013042208609814925;0.0013042208609814925;P
9.82;0.0013021197167276542;0.0013021197167276542;background1
8.52;0.00129252892403966;0.00129252892403966;Zn
9.72;0.0012921299551823643;0.0012921299551823643;background1
9.14;0.0012919627821359155;0.0012919627821359155;background1
10.5;0.001290954489571049;0.001290954489571049;background1
8.48;0.0012882189076113422;0.0012882189076113422;Zn
10.3;0.0012879734701491646;0.0012879734701491646;background1
5.28;0.0012876018747008486;0.0012876018747008486;Cr
9.44;0.001280037811611816;0.001280037811611816;background1
10.24;0.001275996429688526;0.001275996429688526;background1
10.46;0.001275318804724076;0.001275318804724076;background1
10.34;0.0012742808998957263;0.0012742808998957263;background1
3.26;-0.001270742351036016;0.001270742351036016;K
10.64;0.001269864577320483;0.001269864577320483;background1
9.56;0.0012689172414426728;0.0012689172414426728;background1
10.58;0.0012678512075653021;0.0012678512075653021;background1
9.4;0.0012675368908041916;0.0012675368908041916;background1
8.38;0.001267221281347275;0.001267221281347275;Zn
12.76;-0.0012665881886403643;0.0012665881886403643;sum Fe
9.52;0.0012665721592205834;0.0012665721592205834;background1
8.3;0.001263853648316162;0.001263853648316162;Zn
9.58;0.001263457293047947;0.001263457293047947;background1
8.4;0.0012633231767648437;0.0012633231767648437;Zn
10.26;0.001262773406936176;0.001262773406936176;background1
9.5;0.0012609623089328151;0.0012609623089328151;background1
2.08;0.0012601223481538111;0.0012601223481538111;P
10.52;0.0012586097510724906;0.0012586097510724906;background1
9.64;0.001255532870085358;0.001255532870085358;background1
8.72;0.0012551866394307416;0.0012551866394307416;Zn
7.86;0.001253538455646422;0.001253538455646422;Ni
7.82;0.0012531667801155986;0.0012531667801155986;Ni
9.62;0.001251728378744302;0.001251728378744302;background1
10.68;0.0012490548879805546;0.0012490548879805546;background1
9.88;0.0012486077142747827;0.0012486077142747827;background1
7.32;0.0012461838711603963;0.0012461838711603963;Ni
2.1;0.00124508858618298;0.00124508858618298;P
11.26;0.0012443170281545566;0.0012443170281545566;background2
8.44;0.0012419940212970576;0.0012419940212970576;Zn
10.36;0.0012415808455791136;0.0012415808455791136;background1
10.44;0.0012414259401780966;0.0012414259401780966;background1
8.46;0.001240702389123958;0.001240702389123958;Zn
9.86;0.001240643565010663;0.001240643565010663;background1
9.68;0.0012372250499880846;0.0012372250499880846;background1
8.42;0.0012358398566941827;0.0012358398566941827;Zn
11;0.0012342302271915037;0.0012342302271915037;Fe ka + Ti ka
10.7;0.0012333199898726754;0.0012333199898726754;Fe ka + Ti ka
8.28;0.0012328371581617728;0.0012328371581617728;Zn
9.54;0.0012328303180158047;0.0012328303180158047;background1
10.32;0.001230938867995564;0.001230938867995564;background1
8;-0.0012305384865106228;0.0012305384865106228;Cu
7.76;0.0012301200678161875;0.0012301200678161875;Ni
9.96;0.0012299199113411264;0.0012299199113411264;background1
8.54;0.001227702217347663;0.001227702217347663;Zn
9.1;0.0012254050758761699;0.0012254050758761699;background1
10.62;0.0012242195244228332;0.0012242195244228332;background1
11.24;0.0012236075498131952;0.0012236075498131952;background2
8.36;0.0012227038833486602;0.0012227038833486602;Zn
9.7;0.0012226750624763402;0.0012226750624763402;background1
7.62;0.0012222567827207165;0.0012222567827207165;Ni
7.78;0.0012214921368769445;0.0012214921368769445;Ni
11.62;0.0012211953509496272;0.0012211953509496272;background2
6;-0.0012204542452552267;0.0012204542452552267;Mn
9.9;0.0012189795986522424;0.0012189795986522424;background1
9.76;0.001218896263202144;0.001218896263202144;background1
9.94;0.0012165504938351072;0.0012165504938351072;background1
7.84;0.001215187603482902;0.001215187603482902;Ni
11.28;0.0012149918272833045;0.0012149918272833045;background2
9.66;0.001213633938748687;0.001213633938748687;background1
10.48;0.0012132558017235663;0.0012132558017235663;background1
10.66;0.001205629319158382;0.001205629319158382;background1
10.54;0.001204530276188127;0.001204530276188127;background1
11.2;0.001203617691888311;0.001203617691888311;background2
9.48;0.001202940838089285;0.001202940838089285;background1
7.66;0.0011983017728408969;0.0011983017728408969;Ni
8.34;0.0011969785465901692;0.0011969785465901692;Zn
4.98;0.0011966841601149323;0.0011966841601149323;Ti kb
5.2;0.0011951040998262462;0.0011951040998262462;Cr
11.14;0.0011930845477746215;0.0011930845477746215;background2
5.8;-0.0011919293442681502;0.0011919293442681502;Mn
9.6;0.0011899903176360303;0.0011899903176360303;background1
9.12;0.001189443340673544;0.001189443340673544;background1
11.58;0.0011889589414942497;0.0011889589414942497;background2
9.04;0.0011872760234872776;0.0011872760234872776;background1
10.2;0.0011852995853933656;0.0011852995853933656;background1
11.96;0.0011825003643725631;0.0011825003643725631;background2
11.22;0.0011798624761769976;0.0011798624761769976;background2
9.02;0.0011756558658764288;0.0011756558658764288;background1
9.92;0.0011754726364537726;0.0011754726364537726;background1
9.08;0.0011747364489670805;0.0011747364489670805;background1
9.84;0.0011725266147208076;0.0011725266147208076;background1
11.5;0.001172468935737101;0.001172468935737101;background2
2.76;-0.00117193587109639;0.00117193587109639;Rh L + Ar
10.94;0.0011711952560054502;0.0011711952560054502;Fe ka + Ti ka
10.56;0.001170780401013924;0.001170780401013924;background1
10.28;0.0011702109556535497;0.0011702109556535497;background1
10.76;0.0011696111255598768;0.0011696111255598768;Fe ka + Ti ka
8.58;0.0011690486192070103;0.0011690486192070103;Zn
9.8;0.0011679953679728545;0.0011679953679728545;background1
10.6;0.0011668384043603158;0.0011668384043603158;background1
5.18;0.001166706241110666;0.001166706241110666;Cr
10.42;0.0011644675894964395;0.0011644675894964395;background1
11.46;0.0011644213437737134;0.0011644213437737134;background2
11.02;0.001163910140755593;0.001163910140755593;Fe ka + Ti ka
11.64;0.00116366750450646;0.00116366750450646;background2
12.86;-0.0011611798545978316;0.0011611798545978316;sum Fe
10.4;0.0011595982758961392;0.0011595982758961392;background1
8.76;0.0011587513511260403;0.0011587513511260403;Zn
10.18;0.0011587095378871777;0.0011587095378871777;background1
8.5;0.0011586539544028353;0.0011586539544028353;Zn
10.98;0.0011573495110896936;0.0011573495110896936;Fe ka + Ti ka
8.64;0.0011569208179630418;0.0011569208179630418;Zn
10.96;0.0011558936430052576;0.0011558936430052576;Fe ka + Ti ka
8.7;0.0011547398966430345;0.0011547398966430345;Zn
7.36;0.001154689726429657;0.001154689726429657;Ni
10.74;0.001151654836855125;0.001151654836855125;Fe ka + Ti ka
9.78;0.0011457379209980963;0.0011457379209980963;background1
10.92;0.0011447797713654507;0.0011447797713654507;Fe ka + Ti ka
10.38;0.0011435253839377109;0.0011435253839377109;background1
9.06;0.0011422898881893763;0.0011422898881893763;background1
8.6;0.0011411836048049835;0.0011411836048049835;Zn
7.34;0.0011404403671620772;0.0011404403671620772;Ni
9;0.0011404229815349825;0.0011404229815349825;background1
8.78;0.0011396451345786545;0.0011396451345786545;Zn
11.3;0.0011383834113614373;0.0011383834113614373;background2
7.8;0.0011378951143869794;0.0011378951143869794;Ni
10.86;0.001135304115064276;0.001135304115064276;Fe ka + Ti ka
8.24;0.0011327726139214334;0.0011327726139214334;Zn
4.78;0.0011326095593175538;0.0011326095593175538;Ti kb
12;0.0011325197238705083;0.0011325197238705083;background2
11.74;0.0011323562090809153;0.0011323562090809153;background2
10.78;0.0011296928787703335;0.0011296928787703335;Fe ka + Ti ka
11.72;0.0011271862012801708;0.0011271862012801708;background2
11.6;0.0011261347590132461;0.0011261347590132461;background2
8.82;0.0011247418583100368;0.0011247418583100368;Zn
10.9;0.0011235309600972322;0.0011235309600972322;Fe ka + Ti ka
5.42;-0.0011232080460873452;0.0011232080460873452;Cr
11.18;0.0011210456345096234;0.0011210456345096234;background2
10.22;0.0011194459196579001;0.0011194459196579001;background1
10.84;0.0011194100855866924;0.0011194100855866924;Fe ka + Ti ka
8.56;0.0011193866111576293;0.0011193866111576293;Zn
11.8;0.00111702467573473;0.00111702467573473;background2
2.02;0.0011168305063448002;0.0011168305063448002;P
11.12;0.0011161560673937348;0.0011161560673937348;Fe ka + Ti ka
10.02;0.0011160900624609055;0.0011160900624609055;background1
9.98;0.0011159270384555236;0.0011159270384555236;background1
11.9;0.001115524454053759;0.001115524454053759;background2
7.7;0.0011153650902816696;0.0011153650902816696;Ni
10.06;0.0011136320423172712;0.0011136320423172712;background1
11.84;0.0011133622477926806;0.0011133622477926806;background2
11.94;0.0011102414326728382;0.0011102414326728382;background2
11.68;0.0011083839352030412;0.0011083839352030412;background2
11.7;0.0011074790922063161;0.0011074790922063161;background2
8.26;0.0011051867111386891;0.0011051867111386891;Zn
2.54;-0.0011040206139111062;0.0011040206139111062;S
10.72;0.0011038837524344324;0.0011038837524344324;Fe ka + Ti ka
9.74;0.0011037815677765335;0.0011037815677765335;background1
7.72;0.0011036430433366035;0.0011036430433366035;Ni
7.64;0.001102756842061406;0.001102756842061406;Ni
8.68;0.0011024368814523207;0.0011024368814523207;Zn
11.76;0.0010980551022194147;0.0010980551022194147;background2
12.74;-0.0010977982415081875;0.0010977982415081875;sum Fe
11.66;0.001097412010910523;0.001097412010910523;background2
11.48;0.0010972663238553479;0.0010972663238553479;background2
1.4;0.0010968243090792825;0.0010968243090792825;Al
2.12;0.0010952940352018856;0.0010952940352018856;P
7.74;0.0010927413550454622;0.0010927413550454622;Ni
7.88;0.001092423190608026;0.001092423190608026;Ni
11.06;0.001087382371995461;0.001087382371995461;Fe ka + Ti ka
11.42;0.0010873517654667586;0.0010873517654667586;background2
8.62;0.0010862659601250416;0.0010862659601250416;Zn
11.08;0.0010848845737995716;0.0010848845737995716;Fe ka + Ti ka
12.02;0.0010808749295791885;0.0010808749295791885;background2
4.1;-0.0010801186652092253;0.0010801186652092253;Ca kb
11.16;0.0010790451607773095;0.0010790451607773095;background2
11.56;0.0010784764402530446;0.0010784764402530446;background2
11.92;0.0010770814299883536;0.0010770814299883536;background2
7.68;0.0010762115687407902;0.0010762115687407902;Ni
11.54;0.001076173397589483;0.001076173397589483;background2
12.88;-0.0010740833279521038;0.0010740833279521038;sum Fe
10;0.0010731372259499877;0.0010731372259499877;background1
11.38;0.001069781237575582;0.001069781237575582;background2
8.32;0.0010683185035741658;0.0010683185035741658;Zn
5.64;0.001068244567248927;0.001068244567248927;Cr
10.16;0.0010649473217732401;0.0010649473217732401;background1
8.66;0.001064816793102708;0.001064816793102708;Zn
10.12;0.0010634038860030085;0.0010634038860030085;background1
11.86;0.0010618462676085423;0.0010618462676085423;background2
7.6;0.0010606028537851195;0.0010606028537851195;Ni
7.38;0.0010599558509654895;0.0010599558509654895;Ni
5.4;-0.0010559111583374591;0.0010559111583374591;Cr
8.74;0.001055019598912526;0.001055019598912526;Zn
10.82;0.0010538238454601949;0.0010538238454601949;Fe ka + Ti ka
10.08;0.001053752683604759;0.001053752683604759;background1
10.88;0.001040389149769121;0.001040389149769121;Fe ka + Ti ka
12.08;0.0010400261267219063;0.0010400261267219063;background2
6.58;-0.001040024818680644;0.001040024818680644;Fe ka
7.3;0.0010397031266500684;0.0010397031266500684;Ni
11.36;0.001038591957208728;0.001038591957208728;background2
11.98;0.0010366380492314409;0.0010366380492314409;background2
6.2;-0.0010357178808312005;0.0010357178808312005;Fe ka
11.04;0.0010341222652841652;0.0010341222652841652;Fe ka + Ti ka
12.12;0.0010324889934453223;0.0010324889934453223;background2
5.16;0.001032297563275379;0.001032297563275379;Cr
11.88;0.0010301024979773477;0.0010301024979773477;background2
12.18;0.0010291252362869313;0.0010291252362869313;background2
7.28;0.0010280118870481902;0.0010280118870481902;Fe kb
7.56;0.0010275939877037905;0.0010275939877037905;Ni
10.1;0.0010241605101339634;0.0010241605101339634;background1
11.78;0.0010234401078314974;0.0010234401078314974;background2
12.1;0.0010231248169109504;0.0010231248169109504;background2
11.1;0.0010216047019200821;0.0010216047019200821;Fe ka + Ti ka
5.68;0.001016264914367843;0.001016264914367843;Cr
8.84;0.0010086999916804522;0.0010086999916804522;Zn
11.34;0.0010076122025775701;0.0010076122025775701;background2
12.04;0.0010064431950620157;0.0010064431950620157;background2
12.2;0.001002729642403786;0.001002729642403786;background2
10.8;0.0009987678552172805;0.0009987678552172805;Fe ka + Ti ka
5.62;0.0009971263679626335;0.0009971263679626335;Cr
11.52;0.000995250928818864;0.000995250928818864;background2
11.44;0.0009935207081935874;0.0009935207081935874;background2
11.82;0.0009930341838184544;0.0009930341838184544;background2
12.14;0.0009912240130185133;0.0009912240130185133;background2
8.98;0.000988425039345374;0.000988425039345374;Zn
11.4;0.0009872918656977912;0.0009872918656977912;background2
12.16;0.0009859590120301367;0.0009859590120301367;background2
7.18;-0.0009859211465336384;0.0009859211465336384;Fe kb
10.04;0.000985636701699196;0.000985636701699196;background1
7.52;0.00098049152516621;0.00098049152516621;Ni
5.7;0.0009795828361438361;0.0009795828361438361;Cr
7.4;0.0009784731171674195;0.0009784731171674195;Ni
6.88;-0.0009773502020800774;0.0009773502020800774;Fe kb
11.32;0.0009656971992600673;0.0009656971992600673;background2
7.58;0.0009626547799164373;0.0009626547799164373;Ni
5.66;0.0009581206416879144;0.0009581206416879144;Cr
2.14;0.0009564298817421862;0.0009564298817421862;P
12.56;0.0009538517689764763;0.0009538517689764763;sum Fe
8.8;0.0009532959420804828;0.0009532959420804828;Zn
3.56;-0.0009463494739304248;0.0009463494739304248;Ca ka
5.44;-0.0009448982186033405;0.0009448982186033405;Cr
8.22;0.0009414516625510703;0.0009414516625510703;Zn
7.54;0.0009320428267975819;0.0009320428267975819;Ni
3.38;-0.000931965560656895;0.000931965560656895;K
5.6;0.0009317401724601622;0.0009317401724601622;Cr
12.22;0.0009311266693116744;0.0009311266693116744;background2
10.14;0.0009280510416905036;0.0009280510416905036;background1
4.34;0.0009272924930168141;0.0009272924930168141;Ca kb
12.28;0.0009205809903696524;0.0009205809903696524;background2
12.5;0.0009197099091730235;0.0009197099091730235;background2
12.54;0.0009195826023995505;0.0009195826023995505;background2
8.1;-0.0009163789581395944;0.0009163789581395944;Cu
12.38;0.000914345656333537;0.000914345656333537;background2
5.3;0.0009128248598484177;0.0009128248598484177;Cr
7.9;0.0009081916369733474;0.0009081916369733474;Ni
12.06;0.0009053631845763767;0.0009053631845763767;background2
12.48;0.0008942161687372084;0.0008942161687372084;background2
7.44;0.0008892954306096192;0.0008892954306096192;Ni
12.4;0.0008835542763507694;0.0008835542763507694;background2
5.72;0.000882178713065041;0.000882178713065041;Cr
2.16;0.0008808297313017433;0.0008808297313017433;P
12.44;0.0008757405942062036;0.0008757405942062036;background2
12.26;0.0008675424510397671;0.0008675424510397671;background2
1.58;0.0008630575586841899;0.0008630575586841899;Al
2.78;-0.0008627335456964119;0.0008627335456964119;Rh L + Ar
2.84;-0.000861553664966055;0.000861553664966055;Rh L + Ar
2;0.0008599150742566803;0.0008599150742566803;P
12.42;0.0008598250547211192;0.0008598250547211192;background2
8.2;0.0008476384967948327;0.0008476384967948327;Zn
5.14;0.0008401723526762539;0.0008401723526762539;Cr
8.96;0.0008396540908887823;0.0008396540908887823;Zn
12.24;0.0008385416203054187;0.0008385416203054187;background2
12.52;0.0008383602229106376;0.0008383602229106376;background2
12.3;0.0008346638982378029;0.0008346638982378029;background2
12.34;0.0008288298220049768;0.0008288298220049768;background2
5.12;0.0008274400450961879;0.0008274400450961879;Cr
8.86;0.0008240544511131363;0.0008240544511131363;Zn
7.98;-0.0008226189718485838;0.0008226189718485838;Cu
2.82;-0.0008175699841164852;0.0008175699841164852;Rh L + Ar
12.46;0.0008153045704928673;0.0008153045704928673;background2
3.82;-0.000808428654763739;0.000808428654763739;Ca ka
7.42;0.000806353747484398;0.000806353747484398;Ni
12.72;-0.0008056461417810024;0.0008056461417810024;sum Fe
3.94;-0.0007984231373675606;0.0007984231373675606;Ca kb
13.06;0.000796483305081615;0.000796483305081615;sum Fe
2.8;-0.0007928051604502214;0.0007928051604502214;Rh L + Ar
8.94;0.0007838023383363593;0.0007838023383363593;Zn
8.88;0.0007815604991286287;0.0007815604991286287;Zn
2.86;-0.0007810634329159566;0.0007810634329159566;Rh L + Ar
5.58;0.0007799251483356354;0.0007799251483356354;Cr
5.74;0.000777760288023958;0.000777760288023958;Cr
7.26;0.0007759961714613944;0.0007759961714613944;Fe kb
12.9;-0.000775159301494455;0.000775159301494455;sum Fe
5.56;0.0007747498699173459;0.0007747498699173459;Cr
12.32;0.0007742541130186357;0.0007742541130186357;background2
4.32;0.0007735480944228592;0.0007735480944228592;Ca kb
7.5;0.0007703714659785661;0.0007703714659785661;Ni
13.1;0.0007607792907172356;0.0007607792907172356;sum Fe
8.9;0.0007446386415462635;0.0007446386415462635;Zn
12.58;0.0007443966047045302;0.0007443966047045302;sum Fe
8.18;0.0007393853608468657;0.0007393853608468657;Cu
12.36;0.0007369018219710595;0.0007369018219710595;background2
7.46;0.0007367432764593022;0.0007367432764593022;Ni
8.92;0.0007298516108130588;0.0007298516108130588;Zn
13.04;0.0007215719396855462;0.0007215719396855462;sum Fe
3.24;-0.0007165389032002748;0.0007165389032002748;K
5;0.0007045147445556933;0.0007045147445556933;Ti kb
7.92;0.0006996946729857784;0.0006996946729857784;Cu
8.12;-0.0006945292394290158;0.0006945292394290158;Cu
7.48;0.0006882069270661526;0.0006882069270661526;Ni
4.76;0.0006810808191388746;0.0006810808191388746;Ti kb
12.6;0.0006743756702521443;0.0006743756702521443;sum Fe
5.46;-0.0006703912582047986;0.0006703912582047986;Cr
5.1;0.0006656683161884786;0.0006656683161884786;Ti kb
2.18;0.0006647260791370255;0.0006647260791370255;P
5.38;-0.0006462974966332485;0.0006462974966332485;Cr
12.62;0.0006419720912353786;0.0006419720912353786;sum Fe
2.88;-0.0006418845810574727;0.0006418845810574727;Rh L + Ar
1.68;-0.0006172647922735292;0.0006172647922735292;Si
4.12;-0.0006093263482081326;0.0006093263482081326;Ca kb
13.08;0.0006079294656592528;0.0006079294656592528;sum Fe
6.86;-0.0006025637908281215;0.0006025637908281215;Fe kb
12.7;-0.0005894243763852686;0.0005894243763852686;sum Fe
13.02;0.0005810263081664724;0.0005810263081664724;sum Fe
5.54;0.000572113661795685;0.000572113661795685;Cr
5.02;0.0005696977434032968;0.0005696977434032968;Ti kb
6.6;-0.0005650122594223198;0.0005650122594223198;Fe ka
1.7;-0.0005544776308707829;0.0005544776308707829;Si
5.04;0.0005504959388921138;0.0005504959388921138;Ti kb
4.3;0.0005450214357926147;0.0005450214357926147;Ca kb
1.72;-0.0005410600562350256;0.0005410600562350256;Si
4.28;0.0005393980132650333;0.0005393980132650333;Ca kb
5.08;0.0005253664197719166;0.0005253664197719166;Ti kb
6.02;-0.0005181141059007505;0.0005181141059007505;Mn
12.92;-0.0005174415039931851;0.0005174415039931851;sum Fe
3.12;0.0005170318755436418;0.0005170318755436418;Rh L + Ar
5.06;0.0005151887469869414;0.0005151887469869414;Ti kb
1.74;-0.0005085266299262807;0.0005085266299262807;Si
6.18;-0.0005052429994438372;0.0005052429994438372;Fe ka
3.16;0.0004940960902085213;0.0004940960902085213;Rh L + Ar
5.48;-0.0004882560044673539;0.0004882560044673539;Cr
4.24;0.0004790725459072692;0.0004790725459072692;Ca kb
4.26;0.0004711772881587077;0.0004711772881587077;Ca kb
5.32;0.000468564571237865;0.000468564571237865;Cr
2.52;-0.00045518220088974244;0.00045518220088974244;S
1.38;0.0004510266336454157;0.0004510266336454157;Al
3.1;0.0004458402310902461;0.0004458402310902461;Rh L + Ar
1.98;0.000444857630403597;0.000444857630403597;P
3.08;0.0004406545887030133;0.0004406545887030133;Rh L + Ar
2.9;-0.00043925107942956437;0.00043925107942956437;Rh L + Ar
2.3;-0.00043874268467993443;0.00043874268467993443;S
1.66;-0.0004319714464360624;0.0004319714464360624;Si
3.14;0.0004249595334068126;0.0004249595334068126;Rh L + Ar
4.66;0.00042139468590481717;0.00042139468590481717;Ti ka
1.78;-0.0004204317186036244;0.0004204317186036244;Si
1.76;-0.0004183472713102514;0.0004183472713102514;Si
3.4;-0.00041310769258561246;0.00041310769258561246;K
7.24;0.0004120654348842663;0.0004120654348842663;Fe kb
2.32;-0.0004024028888097309;0.0004024028888097309;S
5.52;0.00040223160445284055;0.00040223160445284055;Cr
