energy;Permutation_importance;Zone
7.76;9.902410632714382e-05;Ni
9.02;9.896657196735094e-05;background1
5.56;9.833096285846345e-05;Cr
7.66;9.829730383802795e-05;Ni
9.6;9.806121525646238e-05;background1
8.7;9.80292329617982e-05;Zn
10.42;9.784665824839134e-05;background1
11.24;9.768261041521119e-05;background2
8.34;9.765583399092446e-05;Zn
10.28;9.751433095573904e-05;background1
8.56;9.75128965306831e-05;Zn
10.56;9.73754590416272e-05;background1
10.18;9.734545770070642e-05;background1
8.68;9.683468847394657e-05;Zn
9.78;9.673341990377124e-05;background1
11.26;9.635867380145945e-05;background2
7.52;9.611152541425064e-05;Ni
9.04;9.580203243868851e-05;background1
10.84;9.533792342264983e-05;Fe ka + Ti ka
9.84;9.533262989211777e-05;background1
10.74;9.51644899192309e-05;Fe ka + Ti ka
7.34;9.510950487297984e-05;Ni
9.12;9.500783185425367e-05;background1
10.6;9.498122463501399e-05;background1
10.66;9.486743376266053e-05;background1
8.78;9.469212149904563e-05;Zn
11.14;9.460991908941135e-05;background2
11.2;9.460352034852337e-05;background2
8.26;9.456607830680717e-05;Zn
9.08;9.399008963989132e-05;background1
11.22;9.392935305502326e-05;background2
8.5;9.388863454210675e-05;Zn
11.62;9.387789039520006e-05;background2
8.76;9.380182319782099e-05;Zn
10.76;9.37996138200438e-05;Fe ka + Ti ka
9.92;9.367745720232089e-05;background1
10.06;9.355187101993338e-05;background1
10.72;9.333091737087164e-05;Fe ka + Ti ka
10.38;9.287568305892864e-05;background1
10.4;9.282097902149031e-05;background1
7.8;9.278424877811928e-05;Ni
10.02;9.259853856633203e-05;background1
5.74;9.229724645568876e-05;Cr
9.98;9.226618921088497e-05;background1
5.58;9.221928235812276e-05;Cr
9;9.181388151103448e-05;background1
8.24;9.171537103259946e-05;Zn
11.28;9.164924077634336e-05;background2
7.38;9.162904514724271e-05;Ni
11.96;9.159269444329937e-05;background2
11.5;9.137507659298598e-05;background2
11.04;9.110034915180093e-05;Fe ka + Ti ka
2.54;9.062346315353995e-05;S
10.78;9.032968565975727e-05;Fe ka + Ti ka
8.66;9.031725952650116e-05;Zn
11.46;9.001473325844105e-05;background2
11.74;8.99662872986055e-05;background2
9.74;8.989443500943896e-05;background1
8.82;8.981644417617721e-05;Zn
7.74;8.919630648163455e-05;Ni
10;8.909133608409853e-05;background1
6.62;8.900319983816413e-05;Fe ka
7.56;8.882600042960135e-05;Ni
11.58;8.875457591868992e-05;background2
10.08;8.870006858092386e-05;background1
11.3;8.858624771644882e-05;background2
7.7;8.8495447468119e-05;Ni
4.32;8.845504143989662e-05;Ca kb
11.64;8.830967713342619e-05;background2
7.64;8.830758295179963e-05;Ni
10.22;8.823953991096426e-05;background1
8.74;8.80716248113765e-05;Zn
7.88;8.789883623544473e-05;Ni
9.06;8.787875404172979e-05;background1
11.9;8.772338274134326e-05;background2
10.12;8.753503899829887e-05;background1
11.68;8.726217551574917e-05;background2
11.84;8.70343734121465e-05;background2
10.16;8.701358022121706e-05;background1
11.06;8.69747399643292e-05;Fe ka + Ti ka
12;8.666626545852642e-05;background2
7.6;8.660000509763209e-05;Ni
10.82;8.645863243894134e-05;Fe ka + Ti ka
11.8;8.64363841819141e-05;background2
7.68;8.64239056138067e-05;Ni
7.72;8.592029922749035e-05;Ni
7.54;8.544774209861126e-05;Ni
7.4;8.505764546119196e-05;Ni
11.18;8.495279805304854e-05;background2
11.92;8.448228675353282e-05;background2
11.94;8.435441627837328e-05;background2
11.12;8.431838195761865e-05;Fe ka + Ti ka
8.32;8.410972419901513e-05;Zn
11.38;8.408471594593543e-05;background2
7.3;8.405778489567535e-05;Ni
10.1;8.393629472596458e-05;background1
11.6;8.362974687964913e-05;background2
8.84;8.355365622180627e-05;Zn
11.72;8.339482219124782e-05;background2
11.76;8.333112130761966e-05;background2
11.7;8.327636204711651e-05;background2
7.44;8.275924254990885e-05;Ni
11.86;8.267423578316674e-05;background2
11.42;8.261297098470513e-05;background2
2.12;8.255182383882839e-05;P
11.48;8.237052636364997e-05;background2
11.08;8.225265455969473e-05;Fe ka + Ti ka
11.16;8.192164134545248e-05;background2
11.66;8.15131620271533e-05;background2
10.8;8.070419965618302e-05;Fe ka + Ti ka
7.58;8.059746936126967e-05;Ni
8.98;8.033116109457315e-05;Zn
12.02;8.00551535147886e-05;background2
11.36;8.000505693140106e-05;background2
5.54;7.987160571591259e-05;Cr
8.22;7.981313462336708e-05;Zn
11.54;7.970960722962676e-05;background2
12.08;7.951501567437482e-05;background2
11.56;7.922705541138923e-05;background2
4.12;7.869613352179375e-05;Ca kb
6.84;7.798460608997517e-05;Fe kb
11.88;7.742045344584557e-05;background2
10.04;7.735654216463482e-05;background1
12.12;7.700224343101302e-05;background2
11.34;7.660268106747498e-05;background2
8.2;7.655290084701769e-05;Zn
4.74;7.615823068897828e-05;Ti ka
1.98;7.603664387774874e-05;P
11.98;7.598005247863933e-05;background2
12.16;7.581158470905145e-05;background2
11.4;7.48619878495992e-05;background2
12.04;7.479969248768328e-05;background2
8.18;7.47465959553543e-05;Cu
8.8;7.460158267728862e-05;Zn
3.24;7.459474668599686e-05;K
11.82;7.410284031284493e-05;background2
12.1;7.392902035676868e-05;background2
11.78;7.382554690242655e-05;background2
11.52;7.360781235957136e-05;background2
7.5;7.359326711205216e-05;Ni
11.1;7.25940278130664e-05;Fe ka + Ti ka
12.2;7.258041004523839e-05;background2
7.9;7.245036261557925e-05;Ni
12.18;7.229003470527247e-05;background2
10.14;7.201751484968891e-05;background1
7.42;7.169530478136543e-05;Ni
11.44;7.141766790993038e-05;background2
5.32;7.103060963349469e-05;Cr
11.32;7.089176735715114e-05;background2
12.14;7.04222268679225e-05;background2
12.22;6.955954063194835e-05;background2
7.46;6.911742589816242e-05;Ni
2.14;6.76929802666088e-05;P
8.96;6.630014785265036e-05;Zn
12.56;6.581814326180811e-05;sum Fe
12.06;6.575910116579553e-05;background2
5.52;6.517074745562328e-05;Cr
12.28;6.453945696090253e-05;background2
8.86;6.404431523804968e-05;Zn
12.5;6.286063359784433e-05;background2
12.54;6.281654605989176e-05;background2
8.88;6.262684006955355e-05;Zn
7.48;6.215555304760415e-05;Ni
2.9;6.211316467879437e-05;Rh L + Ar
12.48;6.161725947021582e-05;background2
8.94;6.089931988922539e-05;Zn
12.38;6.089750499521639e-05;background2
12.42;6.060482213271683e-05;background2
12.26;6.043679389664059e-05;background2
8.9;5.918706052192046e-05;Zn
4.3;5.856237557439211e-05;Ca kb
12.4;5.827180568560184e-05;background2
1.64;5.820298002836127e-05;Si
2.16;5.8123466294492065e-05;P
12.44;5.759069033264774e-05;background2
4.28;5.748823394292128e-05;Ca kb
12.94;5.713219716926422e-05;sum Fe
12.52;5.687764814437966e-05;background2
8.92;5.650022096307125e-05;Zn
12.24;5.605476030778245e-05;background2
7.92;5.5984636304505456e-05;Cu
12.46;5.5532926023496155e-05;background2
13.02;5.5233169395956305e-05;sum Fe
12.3;5.482380547936792e-05;background2
1.84;5.4731588112947314e-05;Si
13.04;5.400263527526371e-05;sum Fe
12.34;5.3600183043390214e-05;background2
5.36;5.3471803526021596e-05;Cr
13.06;5.271570759951314e-05;sum Fe
4.24;5.1227374764310055e-05;Ca kb
13.1;5.062144709302057e-05;sum Fe
6.16;5.0267536653143526e-05;Fe ka
12.32;4.992163875054292e-05;background2
12.58;4.952316652094415e-05;sum Fe
13;4.942771337338662e-05;sum Fe
4.26;4.890187109101534e-05;Ca kb
6.08;4.815581883363674e-05;Mn
12.36;4.711494342702509e-05;background2
6.82;4.658158837926852e-05;Fe kb
2.3;4.649699597964074e-05;S
3.4;4.548840765754973e-05;K
12.6;4.526423308579443e-05;sum Fe
12.98;4.518428503520886e-05;sum Fe
3.08;4.319896479984408e-05;Rh L + Ar
12.62;4.27437993909546e-05;sum Fe
2.32;4.140734771362178e-05;S
13.08;4.082763349052507e-05;sum Fe
1.38;4.0741017307146366e-05;Al
5.78;4.037592497847873e-05;Mn
5.76;3.9732172712367925e-05;Cr
2.18;3.895620060000462e-05;P
4.22;3.874131838111737e-05;Ca kb
3.06;3.779936827442155e-05;Rh L + Ar
6.06;3.758894141140924e-05;Mn
8.16;3.697552500733321e-05;Cu
3.1;3.67753835264792e-05;Rh L + Ar
3.12;3.637219138384659e-05;Rh L + Ar
3.92;3.5062494029548624e-05;Ca kb
2.92;3.470634063188975e-05;Rh L + Ar
4.2;3.2877906433232194e-05;Ca kb
1.94;3.15806287504755e-05;P
3.16;3.0420449521695326e-05;Rh L + Ar
6.8;3.034421290313108e-05;Fe kb
3.54;3.032936123962271e-05;Ca ka
7.22;2.9940684859924e-05;Fe kb
1.6;2.98873597747299e-05;Al
6.74;2.9808067323860276e-05;Fe ka
6.72;2.9174044731399597e-05;Fe ka
3.14;2.9060169583855435e-05;Rh L + Ar
2.52;2.8624895435559667e-05;S
2.28;2.7983478134773093e-05;S
12.64;2.778505058616686e-05;sum Fe
1.92;2.5313416258318517e-05;P
4.14;2.4462725061917902e-05;Ca kb
6.1;2.425186803744901e-05;Mn
3.04;2.4224673243067697e-05;Rh L + Ar
2.26;2.4058533441880023e-05;S
3.44;2.3889861717623463e-05;K
1.9;2.3363088760023115e-05;P
7.94;2.3248151642371743e-05;Cu
5.34;2.2919079294010535e-05;Cr
6.68;2.233200149631774e-05;Fe ka
2.2;2.2312002327303104e-05;S
1.88;2.2223337820635232e-05;P
6.76;2.179096391222269e-05;Fe ka
2.34;2.1653130655792315e-05;S
8.14;2.1546124271663926e-05;Cu
12.68;2.137801645558464e-05;sum Fe
3.84;2.100293532187294e-05;Ca kb
3.5;2.0833780377071125e-05;K
3.18;2.082338093189535e-05;Rh L + Ar
4.72;1.849582841142195e-05;Ti ka
6.7;1.8317799312521893e-05;Fe ka
3.48;1.7488608791324264e-05;K
3.46;1.7163377034451665e-05;K
12.66;1.662243021395418e-05;sum Fe
6.12;1.6462764293488906e-05;Mn
1.96;1.5755993671781272e-05;P
7.96;1.565446954746026e-05;Cu
3.22;1.4889095831158719e-05;K
3.02;1.461900593726276e-05;Rh L + Ar
4.18;1.416713307760042e-05;Ca kb
6.14;1.3928983057966512e-05;Fe ka
4.7;1.3722945746472318e-05;Ti ka
1.36;1.3459113415129003e-05;Al
2.38;1.342194136669609e-05;S
1.62;1.2896215037551515e-05;Al
6.64;1.1877527120682611e-05;Fe ka
1.86;1.1576709537464125e-05;P
2.5;1.1318492597200415e-05;S
2.22;1.0559821262213385e-05;S
2.36;1.0517954597377622e-05;S
12.96;9.52763066564229e-06;sum Fe
6.04;9.061378059272283e-06;Mn
2.94;8.792201514588597e-06;Rh L + Ar
2.48;8.642597659626822e-06;S
3.52;8.212315045092951e-06;K
3.2;7.941984138402528e-06;Rh L + Ar
2.42;7.788592972478747e-06;S
4.68;6.871555527976724e-06;Ti ka
4.16;6.225297921498881e-06;Ca kb
2.24;5.898758156097095e-06;S
5.5;5.622423278660706e-06;Cr
3;5.109605375797686e-06;Rh L + Ar
2.96;4.759873253138784e-06;Rh L + Ar
2.4;4.361014210416884e-06;S
3.42;3.5491656596919042e-06;K
6.78;3.3508644224818883e-06;Fe ka
3.86;2.9528054828601184e-06;Ca kb
2.44;2.8480634922393825e-06;S
2.46;1.757080079200691e-06;S
3.88;1.741371126423541e-06;Ca kb
1.32;1.652683815177405e-06;
3.9;1.2530542131472289e-06;Ca kb
2.98;9.660721628867818e-07;Rh L + Ar
1.34;7.145631206001235e-07;Al
6.66;2.1453372143922195e-07;Fe ka
