Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Fe kb <= -0.91;0.5739378030822723;Fe kb;-0.91;<=;-2.3420698436670184;115.0;0.002003957573475046;Fe kb <= -2.342070
Ti kb <= -0.14;0.563797945252971;Ti kb;-0.14;<=;-0.2274956204465047;89.0;0.0002768408231789421;Ti kb <= -0.227496
Rh L + Ar <= -0.77;0.5508379126577412;Rh L + Ar;-0.77;<=;-2.9160345662522085;119.0;0.0028541040834669795;Rh L + Ar <= -2.916035
Ti ka <= -0.70;0.550418049168388;Ti ka;-0.70;<=;-1.2555888977833012;69.0;0.000298890817404196;Ti ka <= -1.255589
Rh L + Ar <= 1.37;0.5374729731189897;Rh L + Ar;1.37;<=;5.446537216965358;7.0;0.000935932998315403;Rh L + Ar <= 5.446537
Ca kb <= 0.62;0.44589922461060616;Ca kb;0.62;<=;1.534383033566584;125.0;0.036219162736439436;Ca kb <= 1.534383
Fe kb <= -0.63;0.4148280493170305;Fe kb;-0.63;<=;-1.6441733943669932;75.0;0.0008051606863017646;Fe kb <= -1.644173
Rh L + Ar <= -0.16;0.40262455422360705;Rh L + Ar;-0.16;<=;-0.6959020233851827;50.0;0.01049666460330137;Rh L + Ar <= -0.695902
Al > -0.19;0.3900716192696807;Al;-0.19;>;-0.25333580311217485;127.0;0.002213331905579874;Al > -0.253336
Ca kb <= 1.57;0.38906883067518117;Ca kb;1.57;<=;4.061054967503731;89.0;0.027373954966408487;Ca kb <= 4.061055
Al > -0.68;0.3634916557899138;Al;-0.68;>;-0.9046339459882935;79.0;0.008145982668237628;Al > -0.904634
sum Fe <= -0.28;0.36336852997988933;sum Fe;-0.28;<=;-0.5661559584258156;32.0;0.00221694240786946;sum Fe <= -0.566156
Mn > 0.23;0.35769870710580315;Mn;0.23;>;0.5411343087571164;44.0;9.984208036389886e-05;Mn > 0.541134
Ti ka <= -0.52;0.34189820377808056;Ti ka;-0.52;<=;-0.9504818431833442;46.0;0.003641478610981186;Ti ka <= -0.950482
Ti ka > -0.52;0.3242580744454621;Ti ka;-0.52;>;-0.9504818431833442;46.0;0.003641478610981186;Ti ka > -0.950482
S <= -0.27;0.31404108785958407;S;-0.27;<=;-0.49147560856238;74.0;0.0031151162292878953;S <= -0.491476
Zn <= -0.37;0.3135892533317549;Zn;-0.37;<=;-0.825948820393559;38.0;0.00012126237859599875;Zn <= -0.825949
Mn > -1.22;0.31216963114530066;Mn;-1.22;>;-2.956074076151454;38.0;0.014723928441448875;Mn > -2.956074
Ti ka <= 0.53;0.3046283888782001;Ti ka;0.53;<=;0.9120445600771135;0.0;0.0039345835648345595;Ti ka <= 0.912045
Zn <= -0.11;0.2995693916859412;Zn;-0.11;<=;-0.2574613888537225;132.0;0.004205056926186446;Zn <= -0.257461
Fe kb <= 0.33;0.29912923281783405;Fe kb;0.33;<=;0.821719134240296;11.0;0.005205270262763351;Fe kb <= 0.821719
Ca kb > -1.81;0.2983060827238752;Ca kb;-1.81;>;-4.698081232668004;5.0;0.006701619175047746;Ca kb > -4.698081
Mn > -0.41;0.2965855676178015;Mn;-0.41;>;-1.1294262453443222;57.0;0.008943642964015952;Mn > -1.129426
Fe kb <= -0.44;0.2942835360367295;Fe kb;-0.44;<=;-1.1968743340560468;106.0;3.3106150516881705e-05;Fe kb <= -1.196874
sum Fe > 0.07;0.29046104922131283;sum Fe;0.07;>;0.12639320293499187;116.0;0.0012260877775632367;sum Fe > 0.126393
Ti kb <= 0.03;0.2901432522776319;Ti kb;0.03;<=;0.04760751386881577;18.0;0.0013022063099822276;Ti kb <= 0.047608
S <= 0.55;0.2879570867922883;S;0.55;<=;1.0177419806862404;129.0;0.00017133735719399024;S <= 1.017742
Ni <= 0.59;0.2855712503498456;Ni;0.59;<=;1.7924748850410215;102.0;0.0004163319469688842;Ni <= 1.792475
Cu > 0.09;0.2829487870993751;Cu;0.09;>;0.21139234944512575;73.0;0.0008594342691738005;Cu > 0.211392
Ni > -0.14;0.28230949482807105;Ni;-0.14;>;-0.3136083535107406;100.0;0.011747097420528346;Ni > -0.313608
Cu <= -0.12;0.2817274158992071;Cu;-0.12;<=;-0.28144498950690733;83.0;0.0019143961374722268;Cu <= -0.281445
Ni > 0.13;0.27996629670324347;Ni;0.13;>;0.3659288258694759;96.0;0.0018866359354353102;Ni > 0.365929
Ni > -0.60;0.272473044024388;Ni;-0.60;>;-1.9624563410771967;85.0;0.0015087225611302157;Ni > -1.962456
Ti kb <= 0.20;0.27140840971404856;Ti kb;0.20;<=;0.30334227353600907;46.0;0.0006058269056801457;Ti kb <= 0.303342
Al <= 0.62;0.2705064588665292;Al;0.62;<=;0.8365147143614386;8.0;0.0024350153973382582;Al <= 0.836515
sum Fe <= 0.07;0.2693996554840296;sum Fe;0.07;<=;0.12639320293499187;116.0;0.0012260877775632367;sum Fe <= 0.126393
Ni <= -0.14;0.26800744058987536;Ni;-0.14;<=;-0.3136083535107406;100.0;0.011747097420528346;Ni <= -0.313608
Cu <= 0.56;0.26320299458741114;Cu;0.56;<=;1.2871911988491445;98.0;0.0005391575690165684;Cu <= 1.287191
sum Fe > -0.28;0.26019379350067046;sum Fe;-0.28;>;-0.5661559584258156;32.0;0.00221694240786946;sum Fe > -0.566156
Ti ka > -0.70;0.2600676500488354;Ti ka;-0.70;>;-1.2555888977833012;69.0;0.000298890817404196;Ti ka > -1.255589
Ni <= 0.13;0.2564918843903654;Ni;0.13;<=;0.3659288258694759;96.0;0.0018866359354353102;Ni <= 0.365929
sum Fe <= 0.62;0.2556202838053002;sum Fe;0.62;<=;1.32488375202021;41.0;0.013740985559833385;sum Fe <= 1.324884
S <= 0.09;0.25523985711909614;S;0.09;<=;0.27599992342647145;56.0;0.0009275218920755252;S <= 0.276000
sum Fe > -0.60;0.2550534151093996;sum Fe;-0.60;>;-1.2922138715156244;24.0;0.01187095355751766;sum Fe > -1.292214
Cu > -0.12;0.25475050170882785;Cu;-0.12;>;-0.28144498950690733;83.0;0.0019143961374722268;Cu > -0.281445
Ti ka > -0.86;0.2519932897640135;Ti ka;-0.86;>;-1.533623719504778;84.0;0.003583558257918451;Ti ka > -1.533624
Zn <= 0.10;0.250538204195802;Zn;0.10;<=;0.23196001016871082;7.0;0.0008202069674297652;Zn <= 0.231960
Cu > -0.55;0.2492352255577207;Cu;-0.55;>;-1.244952505186779;45.0;0.002342707892317608;Cu > -1.244953
Al <= -0.19;0.24067027197538535;Al;-0.19;<=;-0.25333580311217485;127.0;0.002213331905579874;Al <= -0.253336
Cu <= 0.09;0.23460104139567642;Cu;0.09;<=;0.21139234944512575;73.0;0.0008594342691738005;Cu <= 0.211392
Fe kb > -0.91;0.23316026456835826;Fe kb;-0.91;>;-2.3420698436670184;115.0;0.002003957573475046;Fe kb > -2.342070
P > 0.08;0.23266988646558828;P;0.08;>;0.0840773679800662;17.0;0.028244473300735956;P > 0.084077
Fe kb > -0.44;0.23203114680021775;Fe kb;-0.44;>;-1.1968743340560468;106.0;3.3106150516881705e-05;Fe kb > -1.196874
Ca kb > 0.62;0.2291622127870397;Ca kb;0.62;>;1.534383033566584;125.0;0.036219162736439436;Ca kb > 1.534383
Al <= 0.19;0.2248742871516021;Al;0.19;<=;0.2391850189793132;35.0;0.0016452409310060978;Al <= 0.239185
Fe kb > -0.63;0.22400795711862478;Fe kb;-0.63;>;-1.6441733943669932;75.0;0.0008051606863017646;Fe kb > -1.644173
P > -0.59;0.22319736340688964;P;-0.59;>;-1.3194620225167286;26.0;0.004480719681389189;P > -1.319462
background1 <= -0.08;0.22314389482219532;background1;-0.08;<=;-0.1627723756165845;3.0;0.007258740869830624;background1 <= -0.162772
Ca kb > -0.59;0.22175352375419935;Ca kb;-0.59;>;-1.5932654398903068;75.0;0.011377930620377619;Ca kb > -1.593265
P > -1.23;0.21866278560102956;P;-1.23;>;-2.5403286675679237;54.0;0.0007267226568026253;P > -2.540329
Zn <= 0.34;0.2180594584537579;Zn;0.34;<=;0.7748138122775098;8.0;0.004547196470097936;Zn <= 0.774814
background1 <= 0.11;0.20505605682132758;background1;0.11;<=;0.20104351068919155;59.0;0.0006996163787378745;background1 <= 0.201044
Zn > -0.11;0.19688168128210737;Zn;-0.11;>;-0.2574613888537225;132.0;0.004205056926186446;Zn > -0.257461
Ti kb > 0.03;0.19194688032976556;Ti kb;0.03;>;0.04760751386881577;18.0;0.0013022063099822276;Ti kb > 0.047608
Ti kb > -0.32;0.1842316231350527;Ti kb;-0.32;>;-0.5106011483493882;66.0;0.0018114898326844764;Ti kb > -0.510601
Zn > 0.10;0.18250810535972944;Zn;0.10;>;0.23196001016871082;7.0;0.0008202069674297652;Zn > 0.231960
background1 <= 0.30;0.17937019810861926;background1;0.30;<=;0.5160669279728948;41.0;0.004176015521801801;background1 <= 0.516067
Rayleight scattering > 0.03;0.17273794857957486;Rayleight scattering;0.03;>;0.04444947124001506;104.0;0.0008567271468915005;Rayleight scattering > 0.044449
Zn > -0.37;0.16851002061200532;Zn;-0.37;>;-0.825948820393559;38.0;0.00012126237859599875;Zn > -0.825949
P <= 1.06;0.1680117094292291;P;1.06;<=;2.3073504593751384;74.0;0.007395718915407246;P <= 2.307350
Rayleight scattering <= -0.25;0.16686811571346535;Rayleight scattering;-0.25;<=;-0.31218510297575824;45.0;0.00033613812251936936;Rayleight scattering <= -0.312185
Compton scattering > 0.05;0.16456367205436356;Compton scattering;0.05;>;0.07424479324554556;83.0;0.0003546346255491953;Compton scattering > 0.074245
Compton scattering <= -0.40;0.16220223510825607;Compton scattering;-0.40;<=;-0.694786670301573;111.0;0.0003778109244590433;Compton scattering <= -0.694787
Ti kb > -0.14;0.16124148976007646;Ti kb;-0.14;>;-0.2274956204465047;89.0;0.0002768408231789421;Ti kb > -0.227496
Rayleight scattering > -0.50;0.15786229617939862;Rayleight scattering;-0.50;>;-0.6525603456012932;18.0;0.0019127869345290094;Rayleight scattering > -0.652560
P <= -0.59;0.1544081515588873;P;-0.59;<=;-1.3194620225167286;26.0;0.004480719681389189;P <= -1.319462
background1 > 0.11;0.15064231040274692;background1;0.11;>;0.20104351068919155;59.0;0.0006996163787378745;background1 > 0.201044
Rayleight scattering <= 0.53;0.14977360599412576;Rayleight scattering;0.53;<=;0.6834025363484155;73.0;0.01094240606286856;Rayleight scattering <= 0.683403
Rayleight scattering > -0.25;0.1482884232967684;Rayleight scattering;-0.25;>;-0.31218510297575824;45.0;0.00033613812251936936;Rayleight scattering > -0.312185
P <= 0.08;0.14764875945002146;P;0.08;<=;0.0840773679800662;17.0;0.028244473300735956;P <= 0.084077
background1 > -0.26;0.1476037779214657;background1;-0.26;>;-0.45443748157886615;16.0;0.0002004248057997371;background1 > -0.454437
background3 > 0.14;0.14724630457934967;background3;0.14;>;0.21506238820989576;64.0;0.0021335623983644303;background3 > 0.215062
Compton scattering <= 0.05;0.14679863011599173;Compton scattering;0.05;<=;0.07424479324554556;83.0;0.0003546346255491953;Compton scattering <= 0.074245
Rayleight scattering <= 0.03;0.14558381979893004;Rayleight scattering;0.03;<=;0.04444947124001506;104.0;0.0008567271468915005;Rayleight scattering <= 0.044449
Compton scattering <= 0.87;0.14550346163256123;Compton scattering;0.87;<=;1.5826149776716474;103.0;0.004695331700139804;Compton scattering <= 1.582615
Compton scattering > -0.88;0.14537471331876078;Compton scattering;-0.88;>;-1.6030918608367637;18.0;0.002428157506323192;Compton scattering > -1.603092
Compton scattering > -0.40;0.14503564340728237;Compton scattering;-0.40;>;-0.694786670301573;111.0;0.0003778109244590433;Compton scattering > -0.694787
background3 <= -0.62;0.14478219636075582;background3;-0.62;<=;-1.1804751922823076;21.0;0.005266362607200703;background3 <= -1.180475
background1 > -0.08;0.14244036473736255;background1;-0.08;>;-0.1627723756165845;3.0;0.007258740869830624;background1 > -0.162772
Rayleight scattering <= -0.50;0.1353074804521147;Rayleight scattering;-0.50;<=;-0.6525603456012932;18.0;0.0019127869345290094;Rayleight scattering <= -0.652560
background3 > -0.62;0.08025972930649412;background3;-0.62;>;-1.1804751922823076;21.0;0.005266362607200703;background3 > -1.180475
background2 <= -0.51;0.07782871637903739;background2;-0.51;<=;-1.20382463113724;50.0;0.013257434195656503;background2 <= -1.203825
background3 <= 0.14;0.0770696790628401;background3;0.14;<=;0.21506238820989576;64.0;0.0021335623983644303;background3 <= 0.215062
background3 <= 1.47;0.07691456992908965;background3;1.47;<=;2.518417499738527;15.0;0.01705740875082351;background3 <= 2.518417
background3 > -1.28;0.07667933329661118;background3;-1.28;>;-2.34056654291928;13.0;0.006414727319767888;background3 > -2.340567
background2 > 0.35;0.07499192072058042;background2;0.35;>;0.7843443542302678;46.0;0.018598072486383566;background2 > 0.784344
background2 <= 1.51;0.0727729470470185;background2;1.51;<=;3.4131760783784943;105.0;0.0051677847987812164;background2 <= 3.413176
background2 <= 0.35;0.0710868004869244;background2;0.35;<=;0.7843443542302678;46.0;0.018598072486383566;background2 <= 0.784344
background2 > -0.51;0.0700721644549169;background2;-0.51;>;-1.20382463113724;50.0;0.013257434195656503;background2 > -1.203825
background2 > -1.35;0.06924464032799296;background2;-1.35;>;-3.0651528709110574;45.0;0.010519907973541853;background2 > -3.065153
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
