Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Fe kb > 0.06;0.20115078016444116;Fe kb;0.06;>;0.015363026161253568;3.0;0.0010647875010693156;Fe kb > 0.015363
Fe kb > 0.03;0.2001492360106067;Fe kb;0.03;>;0.008606919070222485;19.0;0.00296902174940724;Fe kb > 0.008607
Zn <= -0.06;0.19922818214406093;Zn;-0.06;<=;-0.01888941472569594;15.0;0.0015852562774286982;Zn <= -0.018889
Mn > 0.01;0.19854283082082738;Mn;0.01;>;0.0019636805926648015;16.0;0.0004091741280031185;Mn > 0.001964
Mn > -0.01;0.19759359141124092;Mn;-0.01;>;-0.0015004725630622384;4.0;0.0022065242978167128;Mn > -0.001500
Mn > 0.04;0.19617330493854107;Mn;0.04;>;0.00748577259725991;20.0;0.0024324117761170827;Mn > 0.007486
background1 <= -0.02;0.19596323259375376;background1;-0.02;<=;-0.0034362850080326968;18.0;8.447285689759318e-05;background1 <= -0.003436
background1 <= 0.01;0.1920112627378558;background1;0.01;<=;0.00222599962401121;0.0;0.0022271098003957806;background1 <= 0.002226
background1 > 0.06;0.19139327981302134;background1;0.06;>;0.01020576107333293;11.0;0.002325000237299958;background1 > 0.010206
background1 > -0.05;0.18945427367663195;background1;-0.05;>;-0.007756108866135009;15.0;0.001449194085578455;background1 > -0.007756
background1 > -0.02;0.1894533841804878;background1;-0.02;>;-0.0034362850080326968;18.0;8.447285689759318e-05;background1 > -0.003436
background1 > 0.01;0.18925213963401916;background1;0.01;>;0.00222599962401121;0.0;0.0022271098003957806;background1 > 0.002226
Mn > -0.03;0.1873760523655662;Mn;-0.03;>;-0.006619474284013216;18.0;0.0022604365830730666;Mn > -0.006619
background1 <= 0.06;0.18148623317587081;background1;0.06;<=;0.01020576107333293;11.0;0.002325000237299958;background1 <= 0.010206
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
