energy;Mean_Abs_SHAP
5.48;0.0003521922003643747
7.9;0.0003503581384732427
5.72;0.00035029081992493254
5.14;0.00034948493259234206
8.66;0.0003476721105849984
4.86;0.0003471870686673053
10.06;0.00034695034336185935
10.56;0.00034524292265163093
2;0.0003449865948814981
7.84;0.0003448572701497351
3.78;0.00034402530519807376
1.88;0.00034338997370977653
10.48;0.00034325321073871046
5.9;0.00034294587882303777
7.72;0.00034287563381930745
8.68;0.0003416097874063126
1.86;0.00033960309269254473
11.48;0.0003376959111528715
3.36;0.0003375798794344301
5.12;0.0003373429267606771
5.4;0.0003362196047683262
1.36;0.000333894535835871
5.7;0.0003336550500570632
10.82;0.00033222618948202255
7.3;0.00033118524998086436
5.92;0.00033091333491744833
2.1;0.000330531173288833
8.38;0.00032959571237776877
3.9;0.0003272044008660928
2.42;0.0003265639399148974
2.14;0.00032655618019539873
8.26;0.0003249945029534273
9.74;0.00032470311741715887
4.74;0.0003239701637780135
2.44;0.0003237472191719573
4.1;0.00032352227132268635
10.04;0.0003218474455399848
11.42;0.00032153733431191853
9.68;0.000318172646659945
11.04;0.00031562508156388026
4.5;0.00031270143177220943
8.06;0.00031218628863833794
3.72;0.00031211721009104834
4.2;0.00031147695392213224
2.46;0.0003081785007946616
12.72;0.00030793965363062426
11.2;0.00030742847201913374
5.24;0.00030692945332669444
4.66;0.00030254422585821345
2.9;0.00030192349439446265
12.76;0.00030155286891077256
7.66;0.0002986614753268043
3.56;0.000298198545399546
5.02;0.000297415657622029
1.92;0.00029570561033927673
4.58;0.0002955154384530219
3.46;0.00029538670804675515
3.38;0.0002928657402956337
5.74;0.00029235507084094227
12;0.00029177255646662667
7.24;0.00029111521612501474
5.1;0.00029093542956630124
6.06;0.00028925065448445725
7.28;0.0002883454418636776
2.16;0.00028705499066100453
6.7;0.00028673204970789307
11.32;0.00028608994211752674
5.42;0.0002857282814205898
6.64;0.00028513930822971346
5;0.00028502179562477656
11.8;0.00028240863933212153
7.62;0.00028236381640619785
3.22;0.00028130049143389093
10.24;0.00028062352917989454
2.94;0.00028019268180056416
2.4;0.00027868724572663447
1.78;0.00027644420086018806
1.98;0.0002759929104875793
3.1;0.00027595015925020825
9.8;0.00027584209842134333
9.82;0.0002756797889781888
3.28;0.0002745509721437303
10.1;0.0002729607794367353
12.44;0.0002727370179834098
12.74;0.00027248043840471885
9.32;0.00027147400859493277
7.5;0.0002711292753874216
1.7;0.0002710726818498911
7.98;0.0002710098451023082
10.52;0.00027015631915144813
8.2;0.0002696839474707356
11.28;0.00026883893329815266
6.78;0.00026849694403637664
10.34;0.00026755676131022364
6.04;0.0002671970350031814
5.58;0.0002661180674979342
2.3;0.00026480341990797187
7.42;0.0002647322792179019
8.6;0.0002646724323046579
2.32;0.0002645649636184763
10.64;0.0002643677083720957
8.78;0.00026426591528509074
2.02;0.00026410022829648585
3.44;0.00026393837510706544
7.86;0.0002636548061825157
8.92;0.0002627232577091743
4.94;0.0002624034962412283
3.52;0.0002622703875659442
8.3;0.00026222376195652886
10.46;0.0002619297388271617
10.68;0.0002609518770298656
9.86;0.0002609122611809047
1.94;0.00026089211195231876
8.62;0.00025982196294518917
10.14;0.0002593237236670622
5.68;0.00025785543284650124
3.74;0.00025778540672231686
12.1;0.0002573457032971333
9.48;0.00025690976165981567
12.34;0.00025686299227648354
3.12;0.00025679610502897645
6.08;0.00025675914399813407
3.08;0.0002563136833165156
8.58;0.00025480999838820907
6.88;0.00025404835243442885
3.62;0.0002535467258065752
2.5;0.0002531149916649101
6.72;0.00025302559056659615
11.52;0.00025270088005930995
2.08;0.0002525933679229823
12.4;0.00025185092237453945
1.48;0.000251699108329293
4.56;0.00025166481197236523
4.68;0.00025067626730028105
13;0.00024991647152467584
6.82;0.00024889127722790155
9.24;0.0002484325225726506
9.42;0.00024686110840731635
9;0.00024680486843566674
7.64;0.00024583108420853675
4.54;0.0002455349535107435
9.62;0.00024515615246903827
12.78;0.00024426210011479067
7.82;0.0002439807795155392
10.92;0.00024349252140848376
2.34;0.00024293896832610306
4.7;0.00024266525338843375
13.06;0.0002425240462419139
9.04;0.00024188503695844358
1.58;0.00024138403636936843
12.18;0.00024096303388986047
7.52;0.00024044981207384553
9.1;0.0002366468965362332
1.46;0.00023574894516579137
12.28;0.00023435303404588585
3.86;0.00023253551476266923
11.56;0.00023231405820897582
11.68;0.00023006385734664124
8.94;0.00022929912690077477
11.14;0.0002289363928753419
12.12;0.00022594818895731335
5.94;0.00022575191438342607
12.08;0.00022229122348091016
12.46;0.00022168374745825127
3.76;0.00022126815933526332
3.24;0.0002211081610729494
3.02;0.00021746918072779525
11.26;0.00021691137974194419
3.18;0.0002146633652650761
2.76;0.00020925007042143004
4.32;0.00020907164448632367
4.44;0.0002086975705677789
7.68;0.00020504516703329982
9.94;0.00020422952360722176
3.84;0.00020388318520374202
2.58;0.0001999305273596182
4.26;0.00019987296198619917
7.94;0.00019836136473045342
11;0.00019829663937469423
11.9;0.00019773992156042712
3.82;0.00019724584226992088
5.96;0.00019663824120353993
1.5;0.0001962187134651091
10.44;0.00019613806451327555
7.18;0.0001961079432182737
11.34;0.00019548029673586515
10.54;0.00019485601534892851
12.86;0.0001939021295967474
9.18;0.00019310387160087218
10.16;0.00019287500098066516
6.02;0.00019247604565885158
9.28;0.00019143339454101186
2.2;0.00019115048688976823
4.78;0.0001908391916161042
4.24;0.00018919197852250506
7.88;0.00018918017907011738
7.74;0.0001889692959649331
5.54;0.00018864735489115134
1.32;0.00018796535237535652
4.62;0.00018717771023488508
9.88;0.00018684216906480051
11.84;0.00018618162551348609
10.62;0.00018610959613415143
11.94;0.00018456503856498436
8.9;0.00018381969955995434
9.66;0.0001837765622730659
8.12;0.00018348476850128594
11.62;0.00018254831535096218
7.6;0.00018226109856808942
12.32;0.000181653876238808
11.24;0.00018161524278909497
10.6;0.00018105629463049404
10.4;0.00018045054385591256
2.48;0.00018021497762387464
5.28;0.00017964251128068084
5.6;0.0001792193543392327
10.98;0.0001788360868126719
8.24;0.00017870685091715658
8.82;0.0001785834910721867
4.14;0.00017855308953143158
2.22;0.00017827851885652456
11.98;0.00017821306075692985
1.54;0.00017744736705725713
9.6;0.00017737699806026367
7.44;0.00017713143007858705
12.7;0.00017692971112939911
3.2;0.00017678259101027146
1.68;0.0001766820727567078
10.72;0.00017634136998227802
10.18;0.00017552929120664477
9.06;0.0001752447992194579
1.34;0.00017372000933300744
12.26;0.00017371659005742114
9.9;0.00017334466529020444
12.2;0.00017314985709731686
10.26;0.00017312808504136754
8.46;0.00017232405964066625
4.84;0.00017222574306411268
7.38;0.00017196367343660514
9.46;0.00017193292176636272
9.72;0.0001716527038058523
8.8;0.0001715872907260125
2.56;0.00017152605960121787
8.16;0.0001710058043450067
12.82;0.00017082930752501254
8.36;0.0001699883577296463
8.48;0.00016964118133968106
9.08;0.00016812551556431306
9.98;0.00016787574001150718
10.2;0.00016751245978297588
5.84;0.00016703822387916065
8.44;0.0001669422527276649
2.64;0.00016646867661137648
9.26;0.00016619074654214527
5.3;0.00016584878248371873
3.3;0.00016557119431629124
5.44;0.00016519703030370942
10.32;0.00016501314384229375
11.08;0.00016495635884483434
8.76;0.00016452977943495493
5.26;0.00016445571450022405
12.48;0.00016417710301788754
12.02;0.00016384778321355657
1.56;0.00016379317515839763
8.52;0.00016239170268024592
4.06;0.00016118248413231028
4.6;0.0001608128908898943
2.24;0.00016072159960629691
5.32;0.00016045330426990882
5.38;0.00016034592940779017
2.12;0.00016022306852583486
12.8;0.00016018179504807405
2.96;0.00016012207635282953
2.84;0.00015977378781349789
2.82;0.00015901482976976933
1.4;0.00015857209533658712
8.4;0.0001584657721155208
11.4;0.00015840157165087655
10.88;0.00015751865898740682
13.08;0.00015689228024809088
12.84;0.00015661594735084431
9.76;0.00015567038117572318
9.56;0.00015563263580481334
12.56;0.00015534715019908422
12.58;0.00015530102021832728
7.54;0.00015467965554810155
9.64;0.00015355390267606962
11.16;0.00015340008490928649
7.78;0.00015307431937634623
3.16;0.00015197941268283016
5.56;0.00015114622192971422
13.04;0.00015036636253066578
8.72;0.00015034197713319685
4.02;0.00015007641399430777
11.74;0.00014970870353626491
9.4;0.00014929911902820345
11.96;0.00014893455228007606
10.38;0.00014768275946490332
7.96;0.000147188642784891
4.28;0.0001456682641396508
7.36;0.00014494615985336285
2.54;0.0001417127474023454
6.12;0.0001392819789908146
10.86;0.00013325286523537067
2.88;0.0001302771643458232
11.76;0.00011128360241140525
11.36;0.00011094398423071623
8.88;0.00010907508820358138
7.4;0.00010886984124766879
10.12;0.0001084998882958733
2.18;0.00010643034801967163
13.02;0.00010282325424418345
1.8;0.0001020405083038712
12.42;0.00010198668608993051
9.96;0.00010160508320915671
4.8;0.00010139417714210888
10.22;0.00010119584368484246
7.7;0.00010085315496725771
5.22;0.00010084331937138376
11.78;9.993684203357249e-05
4.3;9.933156399599887e-05
9.52;9.910758170519088e-05
3.94;9.756769320557234e-05
5.52;9.682433747645303e-05
8.18;9.572281506856843e-05
11.7;9.569435872125033e-05
10.9;9.554118400460082e-05
1.82;9.55405554441146e-05
3.32;9.549540329018833e-05
3.96;9.50676605971772e-05
12.04;9.491528757049493e-05
2.26;9.241461504666606e-05
1.62;9.234522679947246e-05
12.68;9.205109888378117e-05
11.44;9.17066626469178e-05
5.2;9.147549705654284e-05
5.5;9.139158023481565e-05
10.58;9.094599106782108e-05
10.28;9.045807347117894e-05
10.74;9.044325385644737e-05
12.16;8.999773376287804e-05
4.88;8.983787464741057e-05
8.32;8.952004479809225e-05
5.64;8.89457305697803e-05
4.92;8.882330537737248e-05
11.3;8.867869346242623e-05
8.42;8.832121795070769e-05
11.18;8.8296697298348e-05
4.96;8.736736290708713e-05
4.16;8.719372758690171e-05
3.8;8.714972439898618e-05
4.04;8.680060914214534e-05
8.5;8.662086263167067e-05
7.92;8.636669915693091e-05
2.68;8.612765833835593e-05
8.34;8.588362553454015e-05
11.66;8.587409821810152e-05
11.92;8.582217465649121e-05
4.64;8.578523549681316e-05
4.82;8.537680200969678e-05
12.6;8.52528759615192e-05
7.58;8.483544644575838e-05
10.3;8.48078418056864e-05
12.06;8.475968493672318e-05
2.86;8.458866158235189e-05
12.54;8.398525073824323e-05
12.24;8.372864536841863e-05
8.04;8.332459423236293e-05
4.72;8.326933128888483e-05
3.54;8.314187816947031e-05
1.38;8.303799051442695e-05
6.74;8.3007182201873e-05
3.88;8.28562727795577e-05
2.8;8.226253773806976e-05
7.8;8.137885204895245e-05
9.22;8.098945804488421e-05
12.3;8.098908256496488e-05
8.54;7.947996843999648e-05
3.66;7.931007710795648e-05
11.6;7.924453602116416e-05
7.76;7.908293521383862e-05
2.04;7.87392891763113e-05
11.64;7.848751682108422e-05
2.98;7.822627107209942e-05
4.9;7.81930256477055e-05
5.16;7.815326190417396e-05
5.78;7.766496990460553e-05
9.58;7.763529434859077e-05
9.34;7.72681273864011e-05
10.42;7.667609436916976e-05
3;7.539866044530131e-05
2.66;7.520364641430006e-05
10.76;7.503122889166862e-05
8.28;7.489758509188224e-05
12.38;7.482714198684552e-05
10.02;7.275949398620598e-05
4;7.244620567907382e-05
3.58;7.158943392295045e-05
9.7;7.06882466750425e-05
8.86;6.969939221707277e-05
5.76;6.899113989421003e-05
8.96;6.819920615623877e-05
11.86;6.415568243987605e-05
12.5;6.256085938648393e-05
11.06;6.101350277560257e-05
12.62;6.082394002596817e-05
5.08;0.0
1.96;0.0
3.42;0.0
10.96;0.0
1.42;0.0
4.36;0.0
6.1;0.0
2.74;0.0
9.78;0.0
11.5;0.0
10;0.0
4.76;0.0
10.08;0.0
5.62;0.0
8.74;0.0
8.7;0.0
12.66;0.0
12.64;0.0
9.16;0.0
7.2;0.0
3.26;0.0
2.92;0.0
10.8;0.0
10.5;0.0
5.18;0.0
4.52;0.0
3.06;0.0
8;0.0
10.84;0.0
9.36;0.0
8.84;0.0
2.36;0.0
9.12;0.0
2.7;0.0
2.72;0.0
11.82;0.0
1.44;0.0
1.52;0.0
