energy;Permutation_importance;Zone
3.37;7.717060578581526e-05;Ar ka + Ag L
7.58;7.715793331578623e-05;background2
11.53;7.633608284924191e-05;background3
2.79;7.621532827186094e-05;Ar ka + Ag L
14.56;7.608158121788073e-05;background3
19.5;7.578345612434107e-05;background3
6.17;7.568584647212395e-05;Fe ka
20.95;7.523800863879523e-05;background3
20.77;7.490996777496959e-05;background3
6.63;7.448805392433629e-05;Fe ka
3.91;7.443177419573544e-05;Ca ka
5.59;7.43380682491484e-05;background1
22.61;7.400166943179824e-05;Ag ka scattering
20.9;7.391859637922907e-05;background3
12.37;7.369785708174963e-05;background3
15.76;7.350722940287179e-05;background3
9.08;7.340574535600185e-05;Cu kb
3.17;7.32851189508607e-05;Ar ka + Ag L
13.23;7.282768303137679e-05;background3
12.34;7.267106144824369e-05;background3
6.71;7.266749738007909e-05;Fe ka
21.72;7.261370046716579e-05;Ag ka scattering
15.35;7.259899156115112e-05;background3
19.27;7.249996239978372e-05;background3
10.56;7.247151990447695e-05;background3
13.05;7.231040512339261e-05;background3
20.47;7.211857059078109e-05;background3
17.84;7.211825966427193e-05;background3
17.69;7.196119826712221e-05;background3
14.23;7.150036696769434e-05;background3
19.12;7.14647987754212e-05;background3
13.72;7.113385218035975e-05;background3
12.26;7.078024145619325e-05;background3
12.14;7.043749654427861e-05;background3
19.86;7.037001538662406e-05;background3
9.64;7.017205117237949e-05;Zn kb
8.32;7.011828961114576e-05;Zn ka
17.18;6.971376439288807e-05;background3
22.18;6.970386142270745e-05;Ag ka scattering
19.58;6.965307960186943e-05;background3
21.06;6.927943648518892e-05;background3
22.66;6.912070584578993e-05;Ag ka scattering
14.94;6.880667084563881e-05;background3
8.21;6.852238969855833e-05;Cu ka
14.43;6.84218585037922e-05;background3
10.25;6.829252964176724e-05;background3
5.84;6.781137740429485e-05;background1
16.8;6.76979624286216e-05;background3
15.53;6.711299284126485e-05;background3
17.28;6.700808801245468e-05;background3
8.65;6.699400561180799e-05;Zn ka
10.68;6.687614389861442e-05;background3
18.23;6.655983545403893e-05;background3
11.76;6.653844308714726e-05;background3
7.42;6.64846989072459e-05;background2
17.74;6.637354840507703e-05;background3
9;6.623548747308606e-05;Cu kb
15.58;6.618808292106288e-05;background3
2.74;6.605817394193271e-05;
9.61;6.585213290332186e-05;Zn kb
4.21;6.556096662924921e-05;Ca kb
5.87;6.554956435159191e-05;background1
3.88;6.543613340444004e-05;Ca ka
10.43;6.540845474915192e-05;background3
12.52;6.532212013323815e-05;background3
20.65;6.486430254533532e-05;background3
14.38;6.457488540167051e-05;background3
5.56;6.451193958633078e-05;background1
11.96;6.410663968579767e-05;background3
22.56;6.345580176328473e-05;Ag ka scattering
8.24;6.337825640854867e-05;Cu ka
11.19;6.316894028363425e-05;background3
10.91;6.291310538436387e-05;background3
17.9;6.237770042817633e-05;background3
14.84;6.191754905610681e-05;background3
13.56;6.188842418213243e-05;background3
21.31;6.169685319247571e-05;background3
22.69;6.163635178227786e-05;Ag ka scattering
10.63;6.145181778904807e-05;background3
15.88;6.12587203120747e-05;background3
5.67;6.102271697121548e-05;background1
22.63;6.079161355887955e-05;Ag ka scattering
14.33;6.045404030979166e-05;background3
3.96;6.0171921794315876e-05;Ca kb
16.93;5.9590819297145186e-05;background3
22.51;5.8872504249820916e-05;Ag ka scattering
17.44;5.878839617009941e-05;background3
12.06;5.8628969357083015e-05;background3
18;5.8505840600636844e-05;background3
4.14;5.789423825756405e-05;Ca kb
11.09;5.7259104722330046e-05;background3
18.97;5.717359054472249e-05;background3
13.36;5.6994673868542134e-05;background3
15.07;5.6929718007301974e-05;background3
7.32;5.636978603476668e-05;Fe kb
20.44;5.631514200287542e-05;background3
5.28;5.6073104310970814e-05;background1
19.45;5.595922487301536e-05;background3
17.62;5.576981336183994e-05;background3
18.41;5.551342446291315e-05;background3
9.87;5.5366117294956115e-05;Zn kb
7.73;5.530402811005235e-05;background2
17;5.5162922884125076e-05;background3
15.45;5.5017296091679866e-05;background3
15.7;5.498610621731185e-05;background3
19.48;5.4729302004088476e-05;background3
2.96;5.459371621193669e-05;Ar ka + Ag L
18.07;5.4073182692712e-05;background3
11.6;5.406017875779645e-05;background3
3.07;5.3882044424478836e-05;Ar ka + Ag L
16.62;5.344536169927195e-05;background3
16.34;5.3388117479307374e-05;background3
20.21;5.3038258196749885e-05;background3
10.46;5.281020852866538e-05;background3
20.72;5.253548828103274e-05;background3
14.61;5.252185409467223e-05;background3
15.91;5.219574002378297e-05;background3
9.84;5.1808816358099206e-05;Zn kb
17.95;5.156318700530218e-05;background3
20.75;5.0959835230656594e-05;background3
3.42;5.093947974710236e-05;Ar ka + Ag L
15.32;5.092609403309531e-05;background3
4.29;5.065120337817746e-05;Ti ka
16.06;5.061411765208769e-05;background3
3.52;5.056890778425831e-05;Ca ka
8.26;5.0470608640252526e-05;Cu ka
13.92;5.0299505502128845e-05;background3
18.66;5.015959741374613e-05;background3
16.26;4.9850325928276344e-05;background3
13.79;4.98276278599303e-05;background3
5.41;4.964849212191925e-05;background1
14.71;4.964484096263333e-05;background3
10.4;4.949870815277095e-05;background3
19.14;4.9401827481482624e-05;background3
19.73;4.939051516194509e-05;background3
4.77;4.9172912019038445e-05;Ti kb
9.05;4.8975944501578244e-05;Cu kb
21.67;4.874296586499824e-05;Ag ka scattering
19.96;4.8667362941124474e-05;background3
17.87;4.8578632935087826e-05;background3
19.17;4.855950874335691e-05;background3
5.74;4.8318096736790074e-05;background1
13.33;4.827660068111888e-05;background3
21.41;4.822318015418696e-05;background3
21.64;4.798670056107831e-05;Ag ka scattering
18.86;4.7984059855064014e-05;background3
14.51;4.787080451835632e-05;background3
3.5;4.773169545467287e-05;Ca ka
20.27;4.75384436738918e-05;background3
21.21;4.748247813178757e-05;background3
11.68;4.739395168566433e-05;background3
21.34;4.7297145550274034e-05;background3
7.68;4.7140623384232966e-05;background2
14.53;4.71318453661747e-05;background3
5.49;4.708608666698474e-05;background1
19.32;4.7020148718584716e-05;background3
16.24;4.697338762514813e-05;background3
12.75;4.674699757095596e-05;background3
16.01;4.64266617450455e-05;background3
13.54;4.642229887342587e-05;background3
5.33;4.6231369580546774e-05;background1
20.34;4.6190933795604267e-05;background3
12.04;4.608825417559495e-05;background3
15.63;4.596274369745243e-05;background3
18.91;4.565290836234312e-05;background3
20.88;4.5261945364776085e-05;background3
9.03;4.493662734507673e-05;Cu kb
5.26;4.4606612030633665e-05;background1
13.16;4.4278063149059826e-05;background3
2.86;4.422897706254966e-05;Ar ka + Ag L
16.39;4.409697340243227e-05;background3
10.48;4.4066144493982664e-05;background3
10.66;4.395104645383807e-05;background3
4.31;4.36242580522956e-05;Ti ka
6.68;4.345428820941691e-05;Fe ka
16.09;4.342658824431172e-05;background3
21.18;4.3168546702667204e-05;background3
21.51;4.313260078032048e-05;Ag ka scattering
14.07;4.2978543804728916e-05;background3
2.84;4.294995167201686e-05;Ar ka + Ag L
20.11;4.287450277860609e-05;background3
20.14;4.281991428649547e-05;background3
18.2;4.2770883487029126e-05;background3
18.71;4.261765812253123e-05;background3
16.11;4.2549642422969404e-05;background3
11.14;4.2314262333360535e-05;background3
15.17;4.227623981830832e-05;background3
7.91;4.226058763028848e-05;Cu ka
16.57;4.224372530900625e-05;background3
16.67;4.223954049244532e-05;background3
14.97;4.194851806469945e-05;background3
20.67;4.190075099713124e-05;background3
3.93;4.1843694696941654e-05;Ca kb
20.93;4.17099354587919e-05;background3
14.86;4.154496591831515e-05;background3
9.41;4.127736008607556e-05;Zn kb
2.81;4.1179719795091274e-05;Ar ka + Ag L
10.97;4.0993296231269466e-05;background3
9.39;4.090737176895309e-05;Zn kb
21.23;4.0865206325583296e-05;background3
14.4;4.085004378692388e-05;background3
15.68;4.055092629530525e-05;background3
15.22;4.052756889240904e-05;background3
15.96;4.050772125047752e-05;background3
10.81;4.049725975324089e-05;background3
13.51;4.008187808033947e-05;background3
18.63;4.007588030222911e-05;background3
20.39;3.9996424509762386e-05;background3
14.1;3.990915723352471e-05;background3
13.74;3.981642207313257e-05;background3
11.5;3.9726120441404956e-05;background3
14.18;3.9672814908980216e-05;background3
16.9;3.924299444628469e-05;background3
2.89;3.8999492976083394e-05;Ar ka + Ag L
16.21;3.895842407147713e-05;background3
11.7;3.8827472994984196e-05;background3
14.02;3.8648286758195606e-05;background3
15.4;3.8461051781042246e-05;background3
12.95;3.842723401931691e-05;background3
13.69;3.8337448896036644e-05;background3
20.57;3.8248261916274e-05;background3
12.54;3.818537632791708e-05;background3
3.47;3.81810165550924e-05;Ar ka + Ag L
14.79;3.8099386493335805e-05;background3
18.58;3.756531235411376e-05;background3
6.05;3.753357477456798e-05;background1
5.13;3.744713247249081e-05;Ti kb
3.12;3.734816447784787e-05;Ar ka + Ag L
16.49;3.7083798315464086e-05;background3
16.6;3.7055648085279856e-05;background3
17.41;3.6640863913989664e-05;background3
13.67;3.62230713647282e-05;background3
11.32;3.577158022936606e-05;background3
13;3.568013208443693e-05;background3
11.07;3.548931831251144e-05;background3
6.91;3.544121269942242e-05;Fe kb
19.4;3.537240348692134e-05;background3
7.25;3.524396987859658e-05;Fe kb
4.34;3.512461957650472e-05;Ti ka
15.55;3.5022833316507715e-05;background3
14.99;3.486938342413166e-05;background3
13.41;3.480466226675693e-05;background3
7.22;3.455593799089421e-05;Fe kb
10.15;3.430802174722351e-05;background3
16.7;3.414061719195803e-05;background3
10.35;3.35127622480286e-05;background3
5.23;3.340647263916888e-05;background1
15.02;3.333571754901095e-05;background3
2.76;3.328666916545598e-05;Ar ka + Ag L
3.55;3.3104308991911695e-05;Ca ka
5.64;3.301151671042499e-05;background1
16.85;3.2885379797146994e-05;background3
3.14;3.2829948340069925e-05;Ar ka + Ag L
19.81;3.274489391319737e-05;background3
21.13;3.261634068636885e-05;background3
13.59;3.2540081528271774e-05;background3
11.02;3.239211082822452e-05;background3
22.48;3.236789218031355e-05;Ag ka scattering
8.67;3.226397266037945e-05;Zn ka
10.89;3.2254510645205706e-05;background3
6.2;3.2076183767394154e-05;Fe ka
12.9;3.1994495473913606e-05;background3
5.18;3.1796245088020264e-05;background1
9.72;3.1751438745976895e-05;Zn kb
22.15;3.161431978739099e-05;Ag ka scattering
11.17;3.13483536453427e-05;background3
14.05;3.123234617858771e-05;background3
22.2;3.1173265929342696e-05;Ag ka scattering
7.5;3.112018364911956e-05;background2
17.49;3.097919282022402e-05;background3
11.86;3.095131177163445e-05;background3
7.7;3.093681636642992e-05;background2
10.99;3.0800603045271274e-05;background3
18.33;3.074235778317535e-05;background3
15.6;3.0698858656121896e-05;background3
10.2;3.058825518801468e-05;background3
20.37;3.056388470763141e-05;background3
10.58;3.052495300495902e-05;background3
18.76;3.0332484421921163e-05;background3
15.04;3.0229343939787436e-05;background3
16.88;3.0229240221705925e-05;background3
11.98;3.0202210861823055e-05;background3
12.98;3.0070678250110025e-05;background3
11.91;2.9882708377589307e-05;background3
9.18;2.9766869447092582e-05;Cu kb
15.3;2.9760785726699862e-05;background3
10.3;2.9712158088935043e-05;background3
19.99;2.9700801024099264e-05;background3
21.08;2.9673096753545326e-05;background3
5.77;2.9630694070403472e-05;background1
13.49;2.9608745637090244e-05;background3
17.03;2.9500303872129816e-05;background3
10.71;2.927351272681811e-05;background3
2.94;2.9226428998503657e-05;Ar ka + Ag L
3.22;2.919869439505267e-05;Ar ka + Ag L
10.02;2.914501249551601e-05;background3
20.8;2.9022683597590963e-05;background3
14.2;2.877776516836555e-05;background3
8.72;2.8750751844594775e-05;Zn ka
11.12;2.8715352764878065e-05;background3
12.72;2.870613390139484e-05;background3
10.61;2.8698641798408542e-05;background3
21.16;2.8684475487832096e-05;background3
9.13;2.859482211984544e-05;Cu kb
17.92;2.8484878905341207e-05;background3
9.26;2.8482442417929734e-05;Zn kb
3.45;2.843070699506519e-05;Ar ka + Ag L
9.82;2.8271836556889547e-05;Zn kb
3.3;2.8205759450441467e-05;Ar ka + Ag L
3.09;2.806185898234701e-05;Ar ka + Ag L
20.6;2.802459050921674e-05;background3
15.37;2.7913369572489977e-05;background3
3.35;2.7762490054243736e-05;Ar ka + Ag L
13.08;2.770231684474683e-05;background3
5.61;2.7667578108482788e-05;background1
11.65;2.7415920464745366e-05;background3
11.37;2.7403685019005172e-05;background3
19.53;2.737256102175288e-05;background3
15.83;2.7248465036212372e-05;background3
11.78;2.7090930646582398e-05;background3
10.53;2.7038702822457053e-05;background3
3.19;2.6941727565081728e-05;Ar ka + Ag L
12.62;2.6466956525814278e-05;background3
14.25;2.646358914687392e-05;background3
22.71;2.636828902656292e-05;Ag ka scattering
15.65;2.6277781419186993e-05;background3
16.44;2.6275763162076575e-05;background3
15.48;2.6247999240619794e-05;background3
8.37;2.6040012577689302e-05;Zn ka
20.06;2.5943818415947004e-05;background3
21.11;2.5882890793751656e-05;background3
9.79;2.5872939318013622e-05;Zn kb
5.1;2.5857870200954596e-05;Ti kb
6.1;2.584891968348933e-05;background1
12.57;2.5804114333154735e-05;background3
7.75;2.579729046224242e-05;background2
17.67;2.575642061094616e-05;background3
7.53;2.5705270655212034e-05;background2
18.99;2.5648932956032174e-05;background3
7.86;2.558994556119012e-05;Cu ka
21.46;2.558951720517575e-05;background3
9.31;2.5480370579175795e-05;Zn kb
6.86;2.543397677604296e-05;Fe kb
14;2.522863273225476e-05;background3
19.07;2.5221182499416e-05;background3
15.19;2.5185405025897773e-05;background3
15.86;2.5129411478005775e-05;background3
20.09;2.481446193872635e-05;background3
10.12;2.4749142474453628e-05;background3
19.6;2.4359170996944924e-05;background3
21.54;2.432989443247853e-05;Ag ka scattering
9.54;2.4216208146806303e-05;Zn kb
3.32;2.420418201855093e-05;Ar ka + Ag L
19.91;2.412873895602824e-05;background3
13.11;2.3955171172609266e-05;background3
18.89;2.3911254361066517e-05;background3
12.29;2.3895289472249672e-05;background3
12.19;2.381029168835808e-05;background3
17.31;2.3777898929130263e-05;background3
18.81;2.3772135474533632e-05;background3
9.49;2.3727863192616074e-05;Zn kb
16.95;2.3713579599595496e-05;background3
10.86;2.369312857098494e-05;background3
21;2.3572994191105144e-05;background3
9.11;2.354880560113683e-05;Cu kb
16.77;2.339882711508867e-05;background3
8.49;2.3382473098999505e-05;Zn ka
7.37;2.3296636574410696e-05;background2
14.58;2.329507369022414e-05;background3
18.69;2.3266443092510173e-05;background3
19.02;2.3142098650025082e-05;background3
19.55;2.313720657760956e-05;background3
13.28;2.3085536780429482e-05;background3
20.49;2.3077216132960815e-05;background3
8.57;2.300008961285358e-05;Zn ka
7.81;2.297322641026799e-05;Cu ka
21.26;2.2924383143135046e-05;background3
18.51;2.2810509540877428e-05;background3
8.8;2.2754688664776697e-05;Cu kb
7.55;2.252341013889807e-05;background2
17.82;2.223950206275194e-05;background3
11.22;2.1939269975044058e-05;background3
12.24;2.182281567689e-05;background3
18.48;2.1673832658920794e-05;background3
11.55;2.164603232218344e-05;background3
18.84;2.1546918961656584e-05;background3
13.39;2.1539828275637647e-05;background3
11.73;2.150720727777974e-05;background3
20.01;2.148623380645706e-05;background3
12.88;2.139686224700161e-05;background3
9.46;2.1391890592565405e-05;Zn kb
7.6;2.1377057945802994e-05;background2
13.26;2.1243837271826855e-05;background3
7.88;2.122365331428655e-05;Cu ka
13.97;2.1216669081585114e-05;background3
5.72;2.1211876003888793e-05;background1
13.87;2.1017912124364058e-05;background3
3.02;2.0886671404692547e-05;Ar ka + Ag L
16.16;2.0825564678048733e-05;background3
18.28;2.0709621238912717e-05;background3
10.76;2.060249431042662e-05;background3
6.12;2.05291504097699e-05;background1
21.44;2.0528600556567486e-05;background3
10.28;2.0477897142555023e-05;background3
8.7;2.045650006598091e-05;Zn ka
17.36;2.0390682850986292e-05;background3
20.29;2.0326267555290912e-05;background3
14.74;2.0099525915472035e-05;background3
18.94;2.0093692315065535e-05;background3
8.54;2.0002187871813863e-05;Zn ka
7.45;1.9959123083296708e-05;background2
15.27;1.982454643768712e-05;background3
18.61;1.9728423754281358e-05;background3
11.45;1.961755865407129e-05;background3
14.89;1.9490269435157434e-05;background3
8.39;1.946071171598828e-05;Zn ka
2.99;1.9391867762192138e-05;Ar ka + Ag L
17.72;1.9329373901175704e-05;background3
19.25;1.9203307370741007e-05;background3
7.47;1.898186735465366e-05;background2
21.69;1.897098366417784e-05;Ag ka scattering
21.36;1.886334623694018e-05;background3
8.34;1.88203448781912e-05;Zn ka
7.78;1.8662362365251875e-05;background2
15.73;1.8508698308573502e-05;background3
13.84;1.8502919937880616e-05;background3
10.84;1.836792032915627e-05;background3
19.22;1.79845630863956e-05;background3
17.11;1.787762116378353e-05;background3
14.69;1.7840509070583958e-05;background3
14.91;1.7731506517406075e-05;background3
11.81;1.7682370010522765e-05;background3
17.56;1.762353052258117e-05;background3
18.53;1.7553279725074436e-05;background3
10.1;1.747253974094266e-05;background3
13.9;1.7424716671704262e-05;background3
9.67;1.7283280199934995e-05;Zn kb
12.77;1.7181228485024043e-05;background3
13.44;1.706993726679272e-05;background3
19.63;1.7033753394038427e-05;background3
7.63;1.6917313785233332e-05;background2
13.62;1.6820281428494453e-05;background3
11.27;1.6761119444307283e-05;background3
6.07;1.6707307047504743e-05;background1
11.3;1.6696399149099986e-05;background3
15.14;1.668229240726727e-05;background3
10;1.662475958670777e-05;background3
6.02;1.6622280526504605e-05;background1
12.39;1.6463587616839608e-05;background3
18.15;1.641313712131073e-05;background3
20.32;1.640404287953e-05;background3
21.39;1.6331107187089008e-05;background3
9.28;1.6032113533942056e-05;Zn kb
11.83;1.5950486553164683e-05;background3
21.49;1.5881896081429648e-05;Ag ka scattering
17.59;1.5876133105979935e-05;background3
18.46;1.5826017058182727e-05;background3
7.35;1.5710619524798663e-05;background2
17.16;1.562494077408711e-05;background3
6.74;1.561751240563778e-05;Fe ka
9.36;1.5597193179274362e-05;Zn kb
11.58;1.5577967054010055e-05;background3
5.89;1.553478503708308e-05;background1
12.16;1.549929297947312e-05;background3
9.74;1.5411263718947032e-05;Zn kb
7.27;1.5389366623928934e-05;Fe kb
12.7;1.5202243348702078e-05;background3
7.4;1.497693138933599e-05;background2
11.25;1.4965742685289434e-05;background3
19.88;1.4696888159471132e-05;background3
9.51;1.4694465671058585e-05;Zn kb
16.75;1.4579678328333344e-05;background3
12.11;1.4541332685442427e-05;background3
22.53;1.4287140647337829e-05;Ag ka scattering
14.63;1.3941724060368365e-05;background3
11.42;1.3872257102126354e-05;background3
12.32;1.3846554260783006e-05;background3
15.09;1.37708375734427e-05;background3
14.12;1.3675814123595214e-05;background3
15.42;1.3536899336805544e-05;background3
9.89;1.3500291407257956e-05;Zn kb
6.79;1.3458693116732197e-05;Fe kb
5.69;1.3386128810748533e-05;background1
6.81;1.3373383358920875e-05;Fe kb
19.42;1.3292486401468255e-05;background3
8.44;1.3258474936561566e-05;Zn ka
14.66;1.3187240710030668e-05;background3
10.94;1.316046461233341e-05;background3
4.19;1.3153634758891089e-05;Ca kb
17.64;1.3062874983691683e-05;background3
9.21;1.300426110185794e-05;Cu kb
17.05;1.2875454350465072e-05;background3
6.84;1.2784226820275425e-05;Fe kb
11.35;1.2741475609571353e-05;background3
9.23;1.2731916451945714e-05;Cu kb
18.13;1.2716620860899857e-05;background3
4.16;1.2649340473856643e-05;Ca kb
20.24;1.2625605875086021e-05;background3
13.82;1.2350916996826198e-05;background3
12.09;1.234548863127495e-05;background3
11.93;1.2027501314106469e-05;background3
13.18;1.1971296592440696e-05;background3
14.28;1.1685912637696602e-05;background3
14.48;1.1600153831587133e-05;background3
11.63;1.1519191169993716e-05;background3
12.47;1.1418364682164012e-05;background3
20.83;1.1140023225862545e-05;background3
19.65;1.1063658221741336e-05;background3
6;1.105051294168028e-05;background1
5.16;1.1008716783073546e-05;background1
19.37;1.0851485650071105e-05;background3
5.44;1.0807781097031539e-05;background1
5.82;1.07462386874918e-05;background1
5.38;1.0739935000937814e-05;background1
5.51;1.0738295934933981e-05;background1
12.85;1.0675490516582375e-05;background3
16.98;1.0669701187477316e-05;background3
19.04;1.0625927218961591e-05;background3
9.92;1.0560225417534882e-05;Zn kb
10.07;1.0435717087992597e-05;background3
17.51;1.0405904132971138e-05;background3
8.6;1.04047563242248e-05;Zn ka
20.85;1.0324155531084026e-05;background3
8.62;1.0136125097343155e-05;Zn ka
7.65;1.0017874941986327e-05;background2
14.3;9.905599656794564e-06;background3
5.92;9.894149268807066e-06;background1
10.05;9.577680340536657e-06;background3
13.31;9.518827641662172e-06;background3
19.76;9.464497502548428e-06;background3
10.18;9.456623848268185e-06;background3
6.66;9.435365445916845e-06;Fe ka
17.79;9.429872377672553e-06;background3
5.21;9.417420071656379e-06;background1
7.3;9.337276272428341e-06;Fe kb
11.4;9.323362132847401e-06;background3
