energy;Mean_Abs_SHAP
95;0.0
109;0.0
107;0.0
106;0.0
104;0.0
103;0.0
406;0.0
410;0.0
403;0.0
402;0.0
401;0.0
399;0.0
414;0.0
413;0.0
412;0.0
411;0.0
404;0.0
83;0.0
84;0.0
57;0.0
393;0.0
102;0.0
87;0.0
89;0.0
154;0.0
156;0.0
158;0.0
143;0.0
144;0.0
146;0.0
150;0.0
201;0.0
339;0.0
204;0.0
206;0.0
191;0.0
193;0.0
196;0.0
183;0.0
184;0.0
185;0.0
186;0.0
187;0.0
190;0.0
176;0.0
177;0.0
178;0.0
182;0.0
202;0.0
388;0.0
430;0.0
69;0.0
70;0.0
74;0.0
391;0.0
341;0.0
342;0.0
423;0.0
424;0.0
425;0.0
426;0.0
427;0.0
428;0.0
78;0.0
82;0.0
81;0.0
59;0.0
79;0.0
60;0.0
62;0.0
63;0.0
64;0.0
415;0.0
407;0.0
422;0.0
421;0.0
420;0.0
419;0.0
418;0.0
417;0.0
416;0.0
409;0.0
258;0.0
259;0.0
260;0.0
261;0.0
262;0.0
247;0.0
248;0.0
249;0.0
122;0.0
123;0.0
124;0.0
113;0.0
117;0.0
167;0.0
168;0.0
231;0.0
171;0.0
172;0.0
173;0.0
159;0.0
160;0.0
161;0.0
164;0.0
166;0.0
151;0.0
153;0.0
252;0.0
253;0.0
254;0.0
239;0.0
240;0.0
169;0.0
232;0.0
233;0.0
234;0.0
235;0.0
236;0.0
237;0.0
223;0.0
225;0.0
226;0.0
227;0.0
228;0.0
229;0.0
230;0.0
215;0.0
217;0.0
257;0.0
256;0.0
255;0.0
270;0.0
267;0.0
266;0.0
265;0.0
263;0.0
218;0.0
213;0.0
212;0.0
211;0.0
210;0.0
209;0.0
207;0.0
222;0.0
219;0.0
214;0.0
