A;19.4737;16.4211;22.7368;18.5263;20.6316;21.6316;27.7368;34.1579;44.1579;54.8421;62.2105;49.8947;34.6316;28.8421;17.8947;10.6316;7.15789;12.0;7.26316
A;32.0526;25.9474;24.2105;18.1053;19.4211;17.8421;15.4211;19.2105;22.5263;23.6842;26.3684;32.0526;40.3684;31.7368;26.5263;23.3684;17.5263;9.0;13.7368
A;22.9474;26.2105;23.0526;22.0;23.3684;22.7368;22.0;32.0;33.8947;32.7368;43.1053;42.1579;33.8947;26.1053;18.5263;15.5789;11.9474;11.0;7.21053
A;17.0;16.1579;16.0;10.8421;9.68421;17.5789;22.5789;28.2632;32.5263;30.7368;29.3684;31.8947;31.7895;20.4211;21.2105;16.7895;14.6842;9.0;11.2632
A;26.0;14.0;24.0;23.0;14.0;19.0;20.0;18.0;32.0;36.0;31.0;27.0;39.0;31.0;25.0;10.0;12.0;11.0;13.8421
A;37.9474;26.0;10.8421;15.8421;20.3684;19.3684;20.0;24.2632;35.3158;41.5789;45.7895;39.7895;36.0;39.1579;19.7895;11.5263;13.8421;11.0;7.42105
A;33.0;30.0;21.0;13.0;18.0;21.0;19.0;22.0;36.0;40.0;47.0;34.0;35.0;24.0;17.0;14.0;10.0;8.0;8.84211
A;28.3158;14.5263;18.3158;21.4737;17.8947;13.4737;21.2632;24.8421;26.2632;33.1053;34.5263;33.5789;32.5263;19.5789;17.5263;14.5789;10.8947;9.0;12.0
A;30.1579;22.0526;16.7895;15.7368;15.0;15.3684;17.6842;20.4737;30.4737;37.8421;33.8421;34.7368;40.4211;30.9474;19.5789;16.2105;10.3158;15.0;7.94737
A;29.5789;24.4211;17.4737;21.1579;19.1579;27.4737;33.3684;31.8421;35.0;49.7895;48.9474;43.2632;30.2105;20.4737;20.6842;15.6316;17.8421;9.0;7.21053
A;19.3684;22.2105;15.8947;19.1579;18.9474;23.6842;25.8421;22.8947;29.0526;34.2105;36.7368;41.7895;25.8421;28.8947;20.3684;16.1579;8.84211;6.0;3.15789
A;22.4737;14.2632;13.7895;13.2632;22.5789;19.4211;16.7368;21.1579;25.8947;27.5789;31.7895;35.8947;27.5263;27.3158;20.5263;17.6842;15.1053;17.0;10.3684
A;23.4737;18.3684;16.0526;18.4211;14.6316;18.5789;26.3684;40.4737;55.7368;60.5789;55.3158;47.2105;41.3158;25.0;15.9474;15.0;13.1053;12.0;12.3684
A;15.8947;24.1053;22.0526;12.8947;14.7895;17.0;19.3158;26.7895;32.9474;33.5789;34.8421;37.3684;33.3684;24.9474;20.0526;15.2105;16.6316;10.0;3.36842
A;24.0;16.0;11.0;18.0;27.0;20.0;25.0;23.0;30.0;31.0;38.0;49.0;38.0;26.0;16.0;14.0;8.0;6.0;12.6316
A;26.4737;22.9474;26.3158;19.2105;17.6316;16.4211;18.3158;28.8947;28.8947;35.6842;36.3158;32.3158;32.0;26.4737;11.5263;17.9474;7.63158;12.0;13.9474
A;20.0;21.0;17.0;17.0;18.0;18.0;22.0;31.0;24.0;49.0;32.0;27.0;41.0;24.0;20.0;19.0;8.0;5.0;5.21053
A;28.8947;25.7895;15.0526;20.5789;21.5263;16.9474;22.8421;24.0;28.2105;29.1053;29.5263;28.9474;21.3684;19.0;12.2632;11.0;12.8947;9.0;9.94737
A;26.5789;22.6842;20.1579;15.1579;12.5263;16.5263;14.0;21.1053;29.0;34.7895;35.2105;24.7895;22.4737;20.6316;16.6316;12.4211;11.0526;3.0;8.68421
A;31.6842;26.6316;15.0526;18.7368;19.8947;23.6316;26.3684;25.7895;23.6842;33.9474;35.8421;31.9474;45.0;36.5789;18.6842;15.1053;9.31579;9.0;9.94737
A;29.3158;16.4211;21.8947;13.4737;13.5789;21.0526;30.1053;30.1579;33.8421;40.0;37.4737;35.3158;27.6316;13.1579;17.5789;15.4211;10.2632;11.0;11.4737
A;33.4737;27.2632;18.0;20.6316;28.0;25.7895;22.8421;21.6316;28.4737;46.8421;47.0526;40.9474;31.1579;26.4211;14.2105;8.42105;10.8421;7.0;7.52632
A;24.4211;19.7895;16.6316;16.7368;12.8947;9.73684;15.3684;23.1579;30.2632;31.6316;29.2105;33.3158;33.7368;30.8947;22.6842;20.2632;13.6842;8.0;11.6316
A;25.4211;27.1053;17.2105;16.9474;15.5789;18.2632;15.7368;21.1053;32.1579;33.2632;35.7895;33.2105;28.0526;18.3158;17.6842;16.2105;9.36842;11.0;7.21053
A;21.3158;16.7895;17.5789;14.3158;19.1579;20.7368;17.6842;22.3158;29.4211;32.6842;33.5263;32.5789;33.6316;25.1053;19.1053;23.8421;14.0;14.0;7.52632
A;25.2632;19.6316;22.7895;21.2105;17.7368;18.3158;27.7895;27.3158;27.8421;42.6842;43.9474;37.5789;30.8421;21.8947;18.3158;12.6316;7.26316;10.0;7.15789
A;34.4737;27.9474;18.2632;22.7368;22.3158;22.6316;21.5789;23.3684;30.7368;36.1579;42.0526;36.7895;24.8947;16.4737;21.7368;7.78947;6.0;14.0;9.0
A;33.0;23.0;17.0;27.0;16.0;21.0;27.0;26.0;35.0;41.0;44.0;45.0;37.0;20.0;17.0;13.0;8.0;9.0;8.05263
A;25.4737;21.0;20.5789;19.2632;19.0526;21.0526;30.1053;38.2105;41.3684;44.7895;45.8421;31.0;23.5263;14.3158;11.1579;11.8947;16.7368;7.0;12.7895
A;19.0;18.2105;14.8421;17.2105;17.5263;19.6842;14.8421;29.7368;42.3684;40.5789;37.2105;36.3684;28.1579;18.6842;15.3158;5.15789;8.73684;10.0;10.0526
A;23.2105;25.1579;24.5263;17.9474;15.3158;20.0526;23.2105;24.6316;35.1579;39.1579;41.8947;38.2105;25.6842;22.0;22.8421;14.9474;12.1053;10.0;11.2105
A;18.3684;26.2632;18.5263;18.2105;21.7368;19.2105;26.2632;32.4737;33.4211;37.5263;39.8947;34.8421;24.8421;16.0;16.3158;17.0526;8.78947;5.0;16.6842
A;27.0;15.0;21.0;23.0;20.0;23.0;14.0;21.0;20.0;46.0;33.0;29.0;23.0;18.0;16.0;20.0;12.0;7.0;11.9474
A;28.7895;15.5263;16.1579;18.4737;19.6842;19.3684;24.7895;31.1053;29.2105;29.6316;32.3158;29.7895;31.9474;17.1053;23.5789;15.7895;13.8421;11.0;14.7895
A;16.6842;11.6316;18.8947;18.0526;18.3684;15.8421;20.3684;28.6842;34.8421;35.8947;33.3684;32.4211;29.5263;29.7368;22.4737;9.21053;11.0;11.0;6.0
A;25.2632;17.2632;16.7895;21.4211;16.8421;17.1579;20.1579;21.5263;26.7368;32.0;34.5789;39.9474;41.7368;40.3684;34.6842;16.8947;15.5789;8.0;17.4737
A;19.7895;18.3158;20.6316;20.1053;13.8947;18.7368;19.1579;28.4211;43.6842;41.7895;40.5263;37.2105;27.6316;17.1053;13.3158;13.8947;14.0;9.0;12.7895
A;19.0;26.0;18.0;18.0;23.0;21.0;19.0;24.0;26.0;32.0;35.0;40.0;40.0;26.0;18.0;9.0;14.0;12.0;11.2105
A;25.3158;21.6316;20.2105;20.0;23.4211;20.5789;21.4737;22.9474;25.3158;31.1053;36.9474;39.7895;35.2632;35.1579;30.4211;21.0526;12.8947;11.0;11.0
A;33.9474;26.2632;18.6842;16.2632;18.0526;20.2632;22.1579;20.3684;24.1579;33.5263;38.1053;39.6842;39.0;37.7368;30.4737;18.5789;30.6316;6.0;19.2632
A;25.0;23.8947;18.0;16.9474;15.2632;17.6316;18.6842;21.0;28.8947;38.8947;34.0526;34.7895;29.6316;30.1579;17.5263;10.5263;11.8947;7.0;8.89474
A;22.9474;18.6316;23.5263;20.5789;19.6842;18.1053;23.3684;26.4211;28.3158;30.7368;29.3684;31.5789;32.6316;25.3684;22.5263;19.1579;12.1053;14.0;11.1579
A;20.0;23.0;20.0;17.0;18.0;22.0;21.0;30.0;27.0;24.0;22.0;38.0;16.0;26.0;24.0;13.0;14.0;12.0;11.0526
A;27.8421;17.8421;18.6842;25.7895;23.8947;18.6842;23.3158;21.4737;34.1053;40.3684;38.8947;46.1579;40.1579;28.3158;24.3158;19.5263;11.4211;14.0;13.0526
A;16.2632;19.2105;20.0;16.3158;19.7895;18.8421;22.2105;22.8421;22.8421;30.2105;36.7368;34.2105;26.0;25.1579;21.0526;15.8947;14.5789;7.0;13.6316
A;21.1053;21.5263;19.2105;20.0;19.3684;19.4737;22.0;19.1579;23.3684;37.5263;44.8947;36.4211;29.7895;17.1579;13.1579;20.1579;9.63158;13.0;7.31579
A;19.0526;25.6316;13.4211;15.0;15.9474;21.3158;27.4211;31.3158;36.0526;38.1579;36.4737;43.2105;29.3158;17.4737;15.1579;6.05263;11.6316;11.0;5.31579
A;26.7368;16.7368;14.2105;18.4211;13.1579;13.1579;19.6316;22.4737;29.1053;34.8947;31.6316;32.8947;34.1053;22.8421;11.4737;13.4737;9.0;9.0;12.7895
A;26.0;26.0;16.0;20.0;18.0;25.0;22.0;22.0;34.0;37.0;33.0;36.0;32.0;23.0;21.0;7.0;6.0;13.0;8.0
A;28.5789;23.2632;15.2632;18.6842;15.0;17.5789;22.4211;23.9474;28.1579;32.7368;30.8421;36.5263;36.3158;23.1579;11.5789;11.7895;6.31579;8.0;10.8421
A;32.7368;22.4737;22.0526;13.6316;22.5789;27.1053;24.3684;16.1053;29.7895;48.0526;42.1579;39.0526;37.0526;32.8421;29.4737;14.6842;10.1579;14.0;8.0
A;16.0;13.0;15.0;18.0;15.0;20.0;27.0;24.0;28.0;29.0;40.0;33.0;29.0;27.0;25.0;18.0;10.0;7.0;10.8421
A;31.7368;23.4211;22.7895;18.5789;19.7368;16.5789;16.8947;15.3158;17.6842;25.6842;28.3684;25.8421;19.5263;21.0;19.4211;10.5789;7.31579;13.0;7.10526
B;23.3684;17.8421;15.9474;13.5789;18.3158;21.9474;26.1579;31.6316;35.8421;39.9474;35.5263;26.5789;22.7895;21.2105;16.7895;9.73684;8.05263;9.0;10.8947
B;18.1053;13.4737;13.7895;15.4737;15.3158;20.6842;21.1053;24.2632;28.5263;33.4737;37.3158;33.5263;33.4737;17.5789;16.1579;16.2632;9.94737;9.0;9.94737
B;33.4737;27.4211;19.4211;22.3158;21.8947;15.5789;23.7895;26.1579;29.3158;35.5789;37.2632;38.0;35.7895;29.4737;19.5789;14.4211;14.0;8.0;3.26316
B;26.6842;23.8421;22.7895;21.2105;19.0;18.6316;23.0526;27.1579;27.1579;29.4211;31.5263;30.9474;21.8947;16.6316;16.0;17.7895;10.4211;14.0;9.94737
B;34.1579;17.0;18.7368;16.3158;17.0526;16.1053;19.0526;22.5263;24.4211;25.5789;30.8947;34.6842;22.5789;25.3158;18.3684;14.6842;11.7895;8.0;13.7895
B;24.0526;15.2105;11.8421;14.2105;11.6842;12.4737;18.3684;23.0;33.0;37.3684;35.2632;35.3158;29.8421;34.3158;25.0526;10.4737;11.8421;19.0;9.10526
B;27.2632;20.2105;16.8421;16.8421;9.89474;16.2105;20.8421;26.2632;33.1053;41.3684;41.5789;43.1053;37.6316;20.0;14.3158;14.0;18.7368;10.0;5.0
B;15.0;14.0;25.0;10.0;16.0;17.0;25.0;26.0;33.0;49.0;40.0;46.0;41.0;15.0;21.0;12.0;11.0;9.0;13.9474
B;23.2632;17.7895;20.1579;19.5263;19.6842;18.1053;17.0;23.8421;37.5789;45.5789;46.1053;51.7895;54.4737;38.1579;33.1053;22.4737;17.4737;8.0;11.7895
B;15.4737;16.5263;13.8421;15.9474;14.2632;14.2632;17.8947;21.5789;24.8947;28.6842;37.6316;46.7895;40.1579;34.1579;28.0;12.3158;14.6842;9.0;11.8421
B;18.2632;12.9474;17.1579;12.4211;10.8421;18.1053;18.7368;17.4737;24.3158;36.3684;34.0526;35.4737;35.7895;26.3158;18.9474;16.2105;15.0526;7.0;10.9474
B;20.0;23.0;16.0;10.0;12.0;17.0;14.0;29.0;33.0;37.0;45.0;50.0;32.0;11.0;13.0;7.0;9.0;4.0;10.2105
B;27.6316;27.0;22.2632;16.5789;17.7368;16.4737;21.3684;26.0;28.8421;39.5789;47.7895;44.9474;45.1579;35.7895;20.3158;21.2632;15.0;15.0;14.0526
B;30.0526;22.3158;22.9474;20.5789;25.3158;21.2105;15.1053;22.7368;31.6842;32.1053;32.5263;29.2105;24.7895;16.8947;14.1579;13.1053;14.8947;7.0;5.52632
B;14.2105;14.8947;9.63158;11.7368;11.6316;15.9474;19.3158;19.3684;25.6842;35.9474;46.0526;33.9474;28.4737;22.6842;15.1053;11.3158;11.9474;12.0;6.31579
B;18.2632;17.8421;16.4211;16.7368;19.0526;19.3684;22.4737;25.0;26.8947;33.2105;38.2632;36.3684;34.7368;32.5263;25.7368;19.2105;20.6316;14.0;7.42105
B;15.8421;22.8421;21.3684;19.5263;19.7368;17.0;16.1579;19.7368;31.3158;34.6842;45.0;45.1579;41.2632;29.9474;28.6842;14.6842;7.31579;10.0;5.42105
B;24.3684;19.9474;25.6316;24.8421;18.2105;21.1579;18.8421;29.0;36.3684;34.0;32.7368;32.6842;26.3684;20.8421;21.6842;11.2632;8.10526;9.0;16.6316
B;24.7895;22.8421;19.6842;12.8421;17.0526;16.1053;21.3684;18.8947;21.5263;29.8421;41.0;43.2105;32.1579;31.3684;20.2105;10.8421;10.9474;11.0;8.15789
B;21.4737;17.0;16.7895;15.2105;16.4737;22.1579;19.8421;28.5789;38.5789;40.5789;33.4211;33.1053;24.6842;19.4211;9.73684;11.5789;10.1053;13.0;9.94737
B;17.0;18.0;19.0;19.0;19.0;20.0;21.0;23.0;21.0;24.0;25.0;24.0;22.0;13.0;22.0;15.0;11.0;4.0;6.84211
B;24.6316;13.7895;17.5789;14.4211;12.2105;14.4211;12.9474;12.7368;15.8947;28.2105;34.5263;32.5789;31.0;25.4737;19.7895;11.8421;18.5789;9.0;8.05263
B;19.9474;19.8421;18.4211;22.4211;19.2105;23.3158;21.2105;27.0;32.2105;28.0;39.7895;54.0;36.5263;23.7895;21.8947;15.5789;11.8421;9.0;6.31579
B;21.2105;22.5263;20.4211;21.7368;20.3684;21.2105;20.7895;24.4737;34.4737;36.8947;39.0;40.3684;27.0;15.6842;14.0;6.84211;11.6842;9.0;13.7368
B;28.3684;19.4211;20.3684;18.0526;20.4211;23.2632;20.5263;19.5789;23.3684;28.1053;32.1053;34.3158;36.5789;36.1579;18.1579;18.1579;10.9474;10.0;9.05263
B;15.1053;14.1579;14.7895;12.7895;15.4211;15.7368;17.3158;21.6316;24.0;26.9474;27.3158;25.4211;30.7895;17.7368;12.8421;11.1579;4.68421;17.0;7.26316
B;12.0;24.0;22.0;9.0;10.0;14.0;19.0;24.0;28.0;39.0;32.0;44.0;31.0;31.0;17.0;13.0;12.0;13.0;9.94737
B;41.2632;18.0;16.5263;13.1053;18.3684;16.6316;19.3684;27.7895;35.1579;36.2632;29.9474;31.1053;27.1053;19.4737;7.05263;13.0526;13.0526;10.0;8.10526
B;18.9474;18.8421;15.8421;14.2632;19.4737;17.5789;16.7368;19.5789;26.6842;34.6842;42.8947;49.2105;37.3158;26.1579;22.6842;19.7368;9.15789;12.0;14.0526
B;36.8947;18.5263;16.6316;19.2632;19.3684;18.0;18.0;24.1579;38.8947;40.7895;51.5263;44.9474;47.5789;35.2105;16.6842;14.0;7.36842;16.0;10.3158
B;15.8947;17.3684;21.1579;26.4211;22.5263;18.7368;20.3158;22.5263;20.6316;17.5789;20.6842;27.6316;27.1579;22.0;22.0;20.5263;8.05263;9.0;14.6842
B;20.3684;23.2105;19.2632;18.0;22.1053;22.7368;19.6842;25.3684;27.7368;25.1053;33.8947;40.5263;30.8947;23.3158;15.7368;9.73684;15.5789;8.0;11.7895
B;25.4737;20.2105;17.8947;22.6316;14.7368;13.8421;17.4211;20.8421;27.1579;37.5263;37.3158;29.8947;29.4737;21.3158;13.1053;12.8947;6.36842;11.0;9.94737
B;35.3158;20.6842;17.9474;15.0526;18.3158;18.2632;25.4211;39.8421;40.8947;42.4737;46.8947;41.1579;24.0;20.5789;12.5789;13.6842;5.47368;12.0;11.7368
B;26.0526;18.3158;19.7895;17.6842;14.6316;20.0526;27.4211;23.7368;31.6316;37.7895;37.7895;37.9474;31.8421;26.8421;15.8947;16.6842;15.1053;9.0;9.94737
B;22.5789;16.4737;14.4211;15.4737;19.4211;15.9474;21.1053;23.3158;23.3158;26.1579;32.0;41.4737;37.3158;36.7895;20.2105;16.2105;17.8421;15.0;10.8421
B;31.6842;19.3684;16.2105;18.2105;11.4737;16.8421;15.6316;16.2632;22.4211;28.2105;34.0;31.1579;24.2105;23.2632;25.6316;13.0;13.0;13.0;6.42105
B;17.4737;13.7895;16.7368;12.5263;12.7368;13.3158;24.4737;28.6842;27.6316;34.0526;31.3158;34.8421;27.6842;18.4737;13.6316;10.3158;11.8947;7.0;10.1053
B;17.9474;9.47368;12.2105;14.0526;16.6842;17.8421;18.0526;18.2632;24.5789;31.2105;34.3684;24.4211;28.8421;18.5789;7.42105;11.3684;12.9474;15.0;8.36842
B;21.8947;20.2105;16.0;14.9474;11.6842;14.6842;20.1579;20.4211;28.8421;33.8421;34.2632;44.5789;40.1579;28.3158;23.4737;10.4737;18.4737;10.0;9.26316
B;19.5789;15.3684;12.4211;14.2632;15.3158;16.0;18.1053;20.0526;27.4211;32.6842;34.1579;30.5263;24.3158;15.1053;11.3158;15.4737;8.42105;12.0;9.15789
B;26.2105;12.7368;19.4737;12.3684;16.7895;17.8947;22.1053;23.9474;32.3684;26.5263;27.7895;24.5263;24.9474;21.2632;14.1053;6.73684;6.94737;10.0;11.0
B;31.2632;23.7368;18.2632;21.9474;18.0526;18.2105;20.7368;22.7895;29.1053;37.9474;46.7895;42.1579;36.0526;28.6842;15.2105;14.7895;6.47368;8.0;11.7895
B;17.7895;19.3684;14.4737;11.5263;15.1053;18.2632;16.6842;17.1053;22.7895;32.8947;35.4737;26.9474;25.5789;16.6316;19.1579;18.6316;7.15789;10.0;8.21053
B;17.8947;17.1579;12.2632;13.9474;14.3158;13.3684;13.5789;15.5789;20.3158;29.0526;33.4211;31.2105;32.8421;22.9474;17.8947;12.6316;17.6316;11.0;11.0
B;24.6842;20.8947;15.8421;16.1053;11.7895;19.6316;20.6842;29.1579;37.5789;45.3684;45.5789;40.2632;32.3684;26.8421;17.5789;12.4211;6.31579;13.0;12.9474
B;23.0526;14.6842;13.8421;17.7895;17.4737;15.6842;19.4737;19.7895;29.2632;32.8421;39.5789;36.4737;24.8947;24.3684;19.9474;13.6316;17.7368;14.0;10.3158
B;27.1053;11.4737;14.8421;18.0;15.4737;11.8421;17.1053;24.7368;28.9474;32.6316;31.5789;33.7895;26.4211;15.1053;16.3684;11.6316;8.15789;13.0;12.7368
B;26.1579;19.6316;21.9474;18.0;18.6316;21.8421;23.3158;22.8947;29.2105;38.2105;32.5263;21.5263;25.6316;26.4211;14.2105;13.7895;12.1053;8.0;8.0
B;29.8421;21.5789;26.2105;14.3684;19.1053;19.7895;27.5789;25.1053;26.6842;36.9474;44.5263;32.3158;21.5789;14.4737;16.3684;9.84211;4.26316;18.0;10.0
