Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background2 <= -0.29;0.15291440042598786;background2;-0.29;<=;-0.2549714234538678;16.0;0.0005873698022310636;background2 <= -0.254971
Ti kb > -0.16;0.13944528841090714;Ti kb;-0.16;>;-0.5056735442900969;120.0;0.0018718069298893913;Ti kb > -0.505674
Ti kb <= 0.72;0.13874723039912465;Ti kb;0.72;<=;2.1429716341814795;99.0;0.0029017884368646163;Ti kb <= 2.142972
Ca kb > -0.23;0.13539169888763675;Ca kb;-0.23;>;-0.25102151180973437;15.0;0.0010457722685426052;Ca kb > -0.251022
Ca kb <= -0.04;0.1207051238513641;Ca kb;-0.04;<=;-0.03945830149387342;68.0;0.003530039328488728;Ca kb <= -0.039458
Ti kb <= 0.26;0.11168614558565587;Ti kb;0.26;<=;0.6200712481000182;83.0;0.0018450445188292197;Ti kb <= 0.620071
Ti kb > -0.63;0.11081230638031765;Ti kb;-0.63;>;-1.9571664924725478;26.0;0.0012656326177501454;Ti kb > -1.957166
S <= -0.13;0.10724052243968328;S;-0.13;<=;-0.106302197984815;108.0;0.00016974950201553707;S <= -0.106302
background2 <= -0.06;0.10199141241740572;background2;-0.06;<=;-0.04956064303383948;29.0;0.00446671308727728;background2 <= -0.049561
background2 <= 0.12;0.09928568388221405;background2;0.12;<=;0.09889591455409173;97.0;0.003203728687029575;background2 <= 0.098896
P > 0.01;0.09697367332343032;P;0.01;>;-0.008541884550897539;69.0;0.0022669776759716882;P > -0.008542
Al > 0.16;0.09168931476425103;Al;0.16;>;0.469258117633561;113.0;0.0011915735565726782;Al > 0.469258
background2 > -0.29;0.08381686298367685;background2;-0.29;>;-0.2549714234538678;16.0;0.0005873698022310636;background2 > -0.254971
Al > -0.09;0.08260223867252924;Al;-0.09;>;-0.24564794003377358;136.0;0.000257262126487634;Al > -0.245648
Al <= -0.09;0.08252112831691533;Al;-0.09;<=;-0.24564794003377358;136.0;0.000257262126487634;Al <= -0.245648
Cr > 0.04;0.07957860198972047;Cr;0.04;>;0.055809956608184545;88.0;0.00011402985493578349;Cr > 0.055810
Cr <= -0.12;0.0789829440046006;Cr;-0.12;<=;-0.1802781865454059;61.0;0.002236047327410076;Cr <= -0.180278
sum Fe <= -0.04;0.0789052637727897;sum Fe;-0.04;<=;-0.06535356632272168;8.0;0.0017504006640736286;sum Fe <= -0.065354
background2 > -0.06;0.07863274076730563;background2;-0.06;>;-0.04956064303383948;29.0;0.00446671308727728;background2 > -0.049561
P <= -0.17;0.0775800851692545;P;-0.17;<=;-0.1031994836766009;93.0;0.0016777058953902912;P <= -0.103199
background2 > 0.12;0.07549873498371401;background2;0.12;>;0.09889591455409173;97.0;0.003203728687029575;background2 > 0.098896
Al > -0.33;0.0754135501952988;Al;-0.33;>;-0.6812106673850167;7.0;0.002018885329843789;Al > -0.681211
