Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ti kb <= 0.72;0.7805262874446718;Ti kb;0.72;<=;2.142971634181471;99.0;0.0029017884368650604;Ti kb <= 2.142972
Al <= -0.09;0.766657807167296;Al;-0.09;<=;-0.24564794003378232;136.0;0.0002572621264877173;Al <= -0.245648
P > -0.24;0.761268058867826;P;-0.24;>;-0.15231932308671914;100.0;0.001987349127743454;P > -0.152319
sum Fe <= 0.13;0.7582126933135366;sum Fe;0.13;<=;0.18458981757014659;118.0;0.001875020052446691;sum Fe <= 0.184590
P > -0.17;0.7453210295068827;P;-0.17;>;-0.1031994836766007;93.0;0.0016777058953903468;P > -0.103199
Mn <= 0.64;0.7420697973361478;Mn;0.64;<=;1.293606806955637;104.0;0.014335926949453626;Mn <= 1.293607
Si <= 0.13;0.7304091717765884;Si;0.13;<=;0.3010256789296193;126.0;0.0025855372145599798;Si <= 0.301026
Al > -0.09;0.7166727857295823;Al;-0.09;>;-0.24564794003378232;136.0;0.0002572621264877173;Al > -0.245648
Ti kb > -0.63;0.6782004242400778;Ti kb;-0.63;>;-1.9571664924725454;26.0;0.0012656326177504784;Ti kb > -1.957166
Mn <= -0.38;0.6772269888498527;Mn;-0.38;<=;-0.7410635608597502;81.0;0.009562175901591308;Mn <= -0.741064
Cr <= 0.28;0.6717737947642248;Cr;0.28;<=;0.426020015364756;124.0;0.009419416655459312;Cr <= 0.426020
Ti kb <= 0.26;0.6634664129837072;Ti kb;0.26;<=;0.620071248100011;83.0;0.0018450445188287201;Ti kb <= 0.620071
Cr > -0.28;0.6579919985683585;Cr;-0.28;>;-0.40375723330085656;77.0;0.0006923252192873042;Cr > -0.403757
K <= 0.39;0.6557985319281371;K;0.39;<=;0.4776757106575067;85.0;0.0014428022398936258;K <= 0.477676
sum Fe <= -0.04;0.6554359903848175;sum Fe;-0.04;<=;-0.06535356632272116;8.0;0.0017504006640735453;sum Fe <= -0.065354
sum Fe > -0.04;0.6515306106345456;sum Fe;-0.04;>;-0.06535356632272116;8.0;0.0017504006640735453;sum Fe > -0.065354
Cr > 0.04;0.6493400763034461;Cr;0.04;>;0.05580995660818466;88.0;0.00011402985493579737;Cr > 0.055810
background2 <= 0.12;0.6396948456002376;background2;0.12;<=;0.0988959145540882;97.0;0.0032037286870295334;background2 <= 0.098896
Al > 0.16;0.6355141817201144;Al;0.16;>;0.4692581176335775;113.0;0.001191573556572817;Al > 0.469258
Si <= 0.69;0.628644811001886;Si;0.69;<=;2.26936798111927;40.0;0.01178593215068735;Si <= 2.269368
Si <= -0.20;0.6272034478206426;Si;-0.20;<=;-0.15872939255057972;122.0;0.00020185527359870004;Si <= -0.158729
Ti kb <= -0.16;0.6269421610076005;Ti kb;-0.16;<=;-0.5056735442900973;120.0;0.001871806929888975;Ti kb <= -0.505674
S > -0.13;0.6260220137011329;S;-0.13;>;-0.10630219798481466;108.0;0.00016974950201553707;S > -0.106302
Ca kb <= 0.29;0.624459416120715;Ca kb;0.29;<=;0.3233594530954811;141.0;0.004897774817083644;Ca kb <= 0.323359
Cr <= 0.04;0.6045924228706812;Cr;0.04;<=;0.05580995660818466;88.0;0.00011402985493579737;Cr <= 0.055810
background2 <= 0.25;0.6013589439513992;background2;0.25;<=;0.21928585176303272;123.0;0.001098639249775324;background2 <= 0.219286
S > -0.06;0.5865299389812753;S;-0.06;>;-0.05292125059903219;96.0;0.0010413395487259072;S > -0.052921
Cr > -0.12;0.5803712980263583;Cr;-0.12;>;-0.18027818654540617;61.0;0.0022360473274100345;Cr > -0.180278
Cr <= -0.12;0.5795683953448103;Cr;-0.12;<=;-0.18027818654540617;61.0;0.0022360473274100345;Cr <= -0.180278
sum Fe > 0.13;0.568626682314795;sum Fe;0.13;>;0.18458981757014659;118.0;0.001875020052446691;sum Fe > 0.184590
background1 <= 0.05;0.5642762739445057;background1;0.05;<=;0.0661562166723062;13.0;0.00042560223919643064;background1 <= 0.066156
background1 <= -0.03;0.5632651403851792;background1;-0.03;<=;-0.03553297237056707;130.0;0.00043652953859564525;background1 <= -0.035533
S > 0.03;0.5631872696540099;S;0.03;>;0.015843104725982604;130.0;0.0005351499073821993;S > 0.015843
Ca ka <= -1.02;0.5614392352053004;Ca ka;-1.02;<=;-1.6352669315110866;143.0;0.0007572030992344381;Ca ka <= -1.635267
Rh L + Ar <= 0.23;0.553064863454676;Rh L + Ar;0.23;<=;0.6475472573753933;88.0;0.0028694477015842046;Rh L + Ar <= 0.647547
Rh L + Ar <= -0.05;0.5510703942891615;Rh L + Ar;-0.05;<=;-0.20706233989580625;17.0;0.004303987496859597;Rh L + Ar <= -0.207062
P <= 0.28;0.5415849054311048;P;0.28;<=;0.17987015004066498;138.0;0.008081829075272995;P <= 0.179870
background2 > -0.06;0.5322819819957572;background2;-0.06;>;-0.04956064303384089;29.0;0.004466713087277273;background2 > -0.049561
Rh L + Ar <= 0.09;0.5273567873162872;Rh L + Ar;0.09;<=;0.16772934153923913;83.0;0.0034607698941075404;Rh L + Ar <= 0.167729
background2 <= -0.06;0.5254013662960222;background2;-0.06;<=;-0.04956064303384089;29.0;0.004466713087277273;background2 <= -0.049561
background2 > -0.29;0.5122913502875798;background2;-0.29;>;-0.2549714234538687;16.0;0.0005873698022312301;background2 > -0.254971
background2 > 0.12;0.5106256592045341;background2;0.12;>;0.0988959145540882;97.0;0.0032037286870295334;background2 > 0.098896
background3 <= 0.18;0.5069770353838015;background3;0.18;<=;0.1382690705423446;144.0;0.0013418284342910647;background3 <= 0.138269
background3 <= -0.04;0.4856643449740304;background3;-0.04;<=;-0.027034829003640404;120.0;0.00036813553651540015;background3 <= -0.027035
background1 <= 0.16;0.4755505241918545;background1;0.16;<=;0.14951729224879706;49.0;0.0013747340659391594;background1 <= 0.149517
P > 0.01;0.47524994894895833;P;0.01;>;-0.00854188455089755;69.0;0.0022669776759715963;P > -0.008542
Ti kb <= -0.63;0.4622267590142453;Ti kb;-0.63;<=;-1.9571664924725454;26.0;0.0012656326177504784;Ti kb <= -1.957166
Cu > 0.06;0.46112346715221764;Cu;0.06;>;0.06911254433834912;79.0;0.0004012365234744644;Cu > 0.069113
background2 <= -0.29;0.44625726832049367;background2;-0.29;<=;-0.2549714234538687;16.0;0.0005873698022312301;background2 <= -0.254971
Si <= -0.66;0.37740093913753137;Si;-0.66;<=;-2.1248918569066433;130.0;0.003022556711247959;Si <= -2.124892
background3 <= 0.04;0.36723337229017;background3;0.04;<=;0.03617026492682385;57.0;0.00016879424067298143;background3 <= 0.036170
Mn <= -0.15;0.3085493305875883;Mn;-0.15;<=;-0.35722580507285073;56.0;0.0030961815206881904;Mn <= -0.357226
Fe ka + Ti ka > -0.15;0.12824509866105976;Fe ka + Ti ka;-0.15;>;-0.13703527530123916;129.0;0.00704176622763511;Fe ka + Ti ka > -0.137035
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
