A;5.0;6.0;18.0;11.0;8.0;6.0;6.0;10.0;7.0;7.0;10.0;5.0;8.0;12.0;6.0;8.0;2.0;14.0;8.0
A;5.0;10.0;15.0;13.0;9.0;13.0;16.0;12.0;8.0;9.0;10.0;11.0;15.0;6.0;12.0;12.0;10.0;14.0;9.0
A;11.0;9.0;8.0;12.0;8.0;16.0;10.0;18.0;15.0;12.0;10.0;12.0;12.0;7.0;10.0;11.0;11.0;8.0;12.0
A;11.0;12.0;11.0;8.0;13.0;15.0;10.0;4.0;7.0;8.0;14.0;11.0;12.0;4.0;5.0;10.0;6.0;13.0;9.0
A;4.0;5.0;10.0;11.0;9.0;7.0;12.0;10.0;11.0;7.0;11.0;5.0;13.0;15.0;10.0;8.0;10.0;7.0;11.0
A;16.0;15.0;18.0;18.0;32.0;27.0;21.0;21.0;13.0;11.0;18.0;10.0;10.0;7.0;12.0;12.0;11.0;8.0;8.0
A;5.0;4.0;13.0;11.0;9.0;10.0;3.0;8.0;14.0;8.0;6.0;7.0;13.0;12.0;3.0;7.0;6.0;4.0;11.0
A;10.0;11.0;9.0;8.0;13.0;18.0;15.0;11.0;12.0;9.0;10.0;11.0;8.0;6.0;12.0;7.0;11.0;10.0;9.0
A;9.0;9.0;8.0;11.0;4.0;7.0;13.0;13.0;6.0;14.0;8.0;12.0;12.0;9.0;13.0;7.0;8.0;9.0;11.0
A;11.0;15.0;10.0;10.0;14.0;14.0;12.0;13.0;7.0;16.0;9.0;8.0;11.0;6.0;9.0;4.0;10.0;15.0;11.0
A;16.0;8.0;9.0;7.0;13.0;13.0;19.0;9.0;11.0;9.0;8.0;10.0;9.0;8.0;8.0;4.0;11.0;9.0;9.0
A;16.0;12.0;12.0;17.0;13.0;22.0;22.0;24.0;11.0;13.0;6.0;7.0;6.0;9.0;7.0;13.0;7.0;16.0;9.0
A;6.0;15.0;8.0;8.0;5.0;10.0;9.0;14.0;9.0;9.0;5.0;6.0;8.0;11.0;14.0;8.0;10.0;8.0;8.0
A;11.0;10.0;9.0;13.0;9.0;16.0;16.0;9.0;9.0;8.0;9.0;7.0;10.0;7.0;11.0;14.0;15.0;8.0;6.0
A;10.0;11.0;14.0;6.0;7.0;7.0;11.0;6.0;9.0;7.0;8.0;6.0;9.0;12.0;6.0;11.0;8.0;11.0;5.0
A;8.0;9.0;10.0;7.0;12.0;4.0;6.0;10.0;5.0;9.0;6.0;6.0;10.0;13.0;8.0;6.0;8.0;8.0;9.0
A;19.0;25.0;29.0;36.0;36.0;34.0;49.0;25.0;15.0;23.0;15.0;19.0;14.0;6.0;7.0;14.0;10.0;13.0;11.0
A;12.0;7.0;8.0;8.0;12.0;13.0;12.0;13.0;11.0;9.0;9.0;13.0;7.0;5.0;9.0;6.0;9.0;9.0;5.0
A;6.0;7.0;11.0;8.0;12.0;8.0;9.0;9.0;9.0;7.0;12.0;10.0;15.0;18.0;13.0;6.0;10.0;12.0;15.0
A;5.0;8.0;13.0;8.0;9.0;10.0;7.0;10.0;10.0;11.0;10.0;6.0;11.0;7.0;9.0;9.0;12.0;11.0;7.0
A;10.0;11.0;11.0;14.0;10.0;8.0;8.0;7.0;15.0;3.0;9.0;7.0;11.0;3.0;8.0;11.0;11.0;11.0;11.0
A;9.0;8.0;11.0;11.0;15.0;12.0;11.0;8.0;11.0;9.0;9.0;9.0;10.0;7.0;9.0;17.0;10.0;7.0;10.0
A;13.0;9.0;3.0;13.0;11.0;7.0;9.0;7.0;4.0;10.0;7.0;16.0;6.0;8.0;17.0;9.0;8.0;3.0;11.0
A;10.0;9.0;9.0;15.0;7.0;12.0;12.0;5.0;8.0;9.0;8.0;8.0;10.0;4.0;3.0;5.0;5.0;15.0;8.0
A;18.0;14.0;11.0;9.0;13.0;7.0;8.0;13.0;10.0;11.0;9.0;11.0;8.0;7.0;9.0;13.0;9.0;7.0;11.0
A;6.0;9.0;6.0;8.0;12.0;11.0;5.0;11.0;4.0;8.0;4.0;11.0;8.0;10.0;7.0;7.0;11.0;11.0;8.0
A;14.0;5.0;7.0;11.0;11.0;11.0;6.0;10.0;12.0;7.0;10.0;16.0;16.0;12.0;11.0;5.0;13.0;17.0;7.0
A;13.0;6.0;15.0;11.0;12.0;7.0;11.0;15.0;6.0;8.0;10.0;9.0;7.0;5.0;11.0;10.0;7.0;18.0;7.0
A;9.0;16.0;12.0;13.0;13.0;15.0;12.0;12.0;11.0;10.0;13.0;7.0;9.0;10.0;8.0;10.0;9.0;14.0;11.0
A;6.0;9.0;9.0;11.0;10.0;21.0;17.0;20.0;15.0;13.0;5.0;8.0;12.0;11.0;10.0;13.0;12.0;17.0;7.0
A;9.0;15.0;10.0;8.0;8.0;8.0;8.0;11.0;9.0;6.0;7.0;12.0;10.0;5.0;11.0;6.0;7.0;10.0;13.0
A;9.0;9.0;11.0;7.0;4.0;5.0;19.0;10.0;12.0;12.0;7.0;4.0;8.0;9.0;11.0;7.0;10.0;11.0;9.0
A;9.0;11.0;14.0;14.0;22.0;19.0;17.0;13.0;13.0;14.0;15.0;14.0;6.0;7.0;6.0;5.0;9.0;14.0;13.0
A;10.0;11.0;13.0;13.0;19.0;14.0;12.0;15.0;8.0;10.0;13.0;9.0;11.0;9.0;13.0;5.0;13.0;13.0;12.0
A;21.0;14.0;23.0;23.0;30.0;34.0;21.0;17.0;20.0;12.0;16.0;14.0;7.0;14.0;12.0;11.0;11.0;12.0;5.0
A;9.0;5.0;14.0;5.0;11.0;13.0;11.0;14.0;9.0;8.0;4.0;9.0;6.0;7.0;6.0;15.0;10.0;5.0;3.0
A;18.0;33.0;44.0;44.0;33.0;38.0;52.0;38.0;39.0;22.0;22.0;10.0;11.0;11.0;10.0;10.0;11.0;12.0;10.0
A;8.0;8.0;15.0;8.0;9.0;19.0;9.0;6.0;8.0;9.0;11.0;10.0;15.0;9.0;18.0;7.0;16.0;6.0;13.0
A;10.0;10.0;10.0;9.0;11.0;13.0;6.0;5.0;6.0;7.0;11.0;11.0;3.0;10.0;13.0;6.0;10.0;15.0;14.0
A;5.0;5.0;12.0;10.0;11.0;11.0;8.0;14.0;16.0;4.0;8.0;8.0;5.0;9.0;4.0;11.0;6.0;8.0;10.0
A;8.0;10.0;13.0;22.0;16.0;15.0;17.0;10.0;18.0;7.0;9.0;9.0;10.0;7.0;10.0;3.0;13.0;11.0;10.0
A;13.0;14.0;10.0;9.0;12.0;17.0;20.0;17.0;16.0;12.0;19.0;9.0;14.0;10.0;8.0;11.0;9.0;10.0;5.0
A;16.0;13.0;16.0;26.0;23.0;20.0;21.0;13.0;15.0;17.0;12.0;10.0;8.0;6.0;12.0;14.0;8.0;3.0;9.0
A;7.0;15.0;7.0;7.0;16.0;6.0;9.0;5.0;10.0;3.0;10.0;16.0;18.0;9.0;9.0;14.0;11.0;10.0;8.0
A;26.0;24.0;29.0;36.0;42.0;35.0;32.0;44.0;25.0;12.0;24.0;11.0;17.0;7.0;9.0;19.0;8.0;20.0;8.0
A;9.0;5.0;8.0;8.0;12.0;12.0;9.0;4.0;8.0;7.0;5.0;9.0;13.0;8.0;3.0;4.0;6.0;11.0;6.0
A;12.0;13.0;23.0;21.0;20.0;17.0;21.0;24.0;15.0;7.0;8.0;9.0;10.0;8.0;6.0;10.0;7.0;9.0;10.0
A;4.0;4.0;14.0;9.0;8.0;10.0;5.0;11.0;12.0;11.0;9.0;7.0;10.0;8.0;5.0;12.0;13.0;14.0;8.0
A;6.0;4.0;11.0;14.0;5.0;13.0;11.0;8.0;8.0;14.0;8.0;9.0;9.0;6.0;9.0;12.0;7.0;13.0;12.0
A;17.0;22.0;25.0;37.0;36.0;40.0;28.0;31.0;22.0;26.0;20.0;13.0;8.0;5.0;7.0;4.0;6.0;12.0;10.0
A;9.0;9.0;5.0;6.0;11.0;5.0;11.0;4.0;8.0;10.0;14.0;8.0;9.0;13.0;8.0;12.0;13.0;20.0;9.0
A;7.0;16.0;13.0;11.0;10.0;13.0;12.0;8.0;6.0;8.0;12.0;8.0;6.0;12.0;5.0;16.0;14.0;14.0;9.0
A;10.0;7.0;11.0;7.0;8.0;10.0;7.0;16.0;7.0;5.0;11.0;10.0;6.0;10.0;10.0;11.0;10.0;6.0;8.0
A;11.0;7.0;11.0;15.0;9.0;10.0;6.0;15.0;9.0;13.0;8.0;7.0;17.0;5.0;6.0;10.0;8.0;8.0;7.0
A;14.0;7.0;3.0;6.0;10.0;12.0;11.0;12.0;10.0;7.0;9.0;13.0;7.0;10.0;13.0;11.0;8.0;13.0;8.0
A;10.0;12.0;13.0;17.0;6.0;15.0;11.0;15.0;7.0;14.0;9.0;7.0;10.0;9.0;12.0;6.0;9.0;9.0;13.0
A;17.0;10.0;12.0;12.0;17.0;18.0;14.0;7.0;21.0;11.0;13.0;6.0;7.0;6.0;14.0;9.0;7.0;6.0;13.0
A;9.0;14.0;18.0;17.0;24.0;21.0;16.0;22.0;19.0;8.0;16.0;9.0;8.0;9.0;14.0;11.0;12.0;16.0;9.0
A;14.0;10.0;8.0;9.0;14.0;12.0;18.0;5.0;4.0;6.0;13.0;9.0;11.0;10.0;11.0;15.0;15.0;12.0;10.0
A;9.0;16.0;11.0;18.0;30.0;22.0;21.0;30.0;10.0;8.0;7.0;10.0;8.0;7.0;10.0;12.0;7.0;8.0;12.0
A;11.0;24.0;25.0;25.0;23.0;27.0;28.0;15.0;17.0;16.0;14.0;14.0;8.0;6.0;7.0;5.0;6.0;8.0;7.0
A;13.0;6.0;13.0;5.0;17.0;15.0;10.0;13.0;14.0;9.0;10.0;9.0;13.0;7.0;11.0;8.0;6.0;12.0;5.0
A;13.0;14.0;18.0;19.0;20.0;16.0;22.0;9.0;9.0;9.0;8.0;11.0;7.0;6.0;7.0;13.0;9.0;8.0;12.0
A;11.0;10.0;9.0;11.0;12.0;12.0;17.0;10.0;10.0;9.0;7.0;13.0;7.0;5.0;4.0;8.0;6.0;10.0;9.0
A;4.0;6.0;10.0;10.0;15.0;11.0;11.0;10.0;10.0;8.0;13.0;11.0;6.0;7.0;16.0;9.0;11.0;10.0;11.0
A;17.0;19.0;31.0;31.0;37.0;47.0;47.0;31.0;31.0;18.0;18.0;18.0;11.0;11.0;15.0;8.0;7.0;11.0;10.0
A;10.0;9.0;11.0;10.0;16.0;11.0;10.0;8.0;13.0;8.0;5.0;5.0;8.0;7.0;9.0;8.0;6.0;5.0;12.0
A;9.0;17.0;9.0;14.0;4.0;5.0;6.0;15.0;10.0;8.0;7.0;13.0;6.0;9.0;6.0;8.0;5.0;11.0;7.0
A;5.0;12.0;8.0;13.0;8.0;4.0;6.0;13.0;4.0;5.0;7.0;10.0;8.0;6.0;10.0;10.0;11.0;11.0;13.0
A;11.0;11.0;10.0;10.0;17.0;22.0;16.0;16.0;6.0;17.0;9.0;7.0;9.0;14.0;9.0;9.0;9.0;9.0;10.0
A;6.0;14.0;16.0;8.0;11.0;8.0;11.0;4.0;8.0;8.0;7.0;12.0;7.0;9.0;10.0;4.0;11.0;11.0;13.0
A;13.0;15.0;23.0;32.0;29.0;34.0;30.0;25.0;21.0;18.0;15.0;10.0;10.0;7.0;13.0;9.0;13.0;5.0;8.0
A;6.0;10.0;10.0;9.0;11.0;15.0;6.0;4.0;7.0;12.0;5.0;11.0;12.0;11.0;11.0;7.0;13.0;12.0;10.0
A;6.0;8.0;9.0;8.0;7.0;10.0;10.0;8.0;6.0;11.0;8.0;8.0;8.0;7.0;6.0;7.0;4.0;10.0;7.0
A;10.0;14.0;9.0;7.0;7.0;6.0;13.0;13.0;10.0;16.0;11.0;9.0;6.0;6.0;6.0;13.0;8.0;11.0;9.0
A;7.0;12.0;7.0;7.0;5.0;8.0;14.0;13.0;13.0;10.0;9.0;10.0;2.0;6.0;5.0;10.0;9.0;6.0;10.0
A;12.0;16.0;6.0;3.0;14.0;6.0;17.0;8.0;11.0;11.0;11.0;4.0;7.0;6.0;12.0;7.0;9.0;10.0;5.0
A;5.0;8.0;7.0;11.0;8.0;9.0;8.0;7.0;4.0;10.0;8.0;11.0;8.0;8.0;11.0;7.0;12.0;8.0;7.0
A;7.0;6.0;13.0;11.0;3.0;9.0;8.0;12.0;11.0;11.0;14.0;8.0;9.0;6.0;9.0;8.0;8.0;10.0;5.0
A;10.0;9.0;4.0;11.0;9.0;6.0;6.0;10.0;11.0;7.0;11.0;8.0;8.0;10.0;11.0;10.0;10.0;7.0;5.0
A;10.0;12.0;8.0;14.0;5.0;9.0;5.0;5.0;12.0;9.0;10.0;12.0;12.0;5.0;7.0;12.0;7.0;13.0;8.0
A;7.0;11.0;5.0;13.0;9.0;14.0;6.0;4.0;14.0;11.0;9.0;7.0;10.0;9.0;7.0;5.0;9.0;9.0;11.0
A;16.0;5.0;8.0;9.0;3.0;18.0;8.0;10.0;11.0;12.0;3.0;13.0;6.0;13.0;13.0;8.0;10.0;9.0;8.0
A;14.0;16.0;17.0;12.0;13.0;9.0;9.0;14.0;12.0;15.0;9.0;14.0;7.0;9.0;13.0;11.0;7.0;11.0;8.0
A;10.0;18.0;20.0;36.0;37.0;32.0;23.0;24.0;23.0;16.0;15.0;15.0;8.0;7.0;5.0;9.0;8.0;10.0;7.0
A;21.0;23.0;25.0;51.0;37.0;36.0;40.0;29.0;30.0;23.0;21.0;12.0;20.0;7.0;11.0;6.0;9.0;8.0;5.0
A;3.0;10.0;9.0;6.0;12.0;14.0;10.0;6.0;8.0;11.0;12.0;8.0;7.0;8.0;7.0;5.0;10.0;7.0;11.0
A;9.0;10.0;10.0;11.0;11.0;9.0;4.0;12.0;17.0;4.0;8.0;9.0;17.0;7.0;13.0;8.0;9.0;9.0;4.0
A;8.0;8.0;7.0;10.0;8.0;7.0;7.0;14.0;5.0;10.0;8.0;5.0;14.0;5.0;11.0;5.0;12.0;7.0;10.0
A;12.0;23.0;27.0;38.0;40.0;29.0;39.0;28.0;23.0;19.0;16.0;12.0;6.0;13.0;8.0;8.0;13.0;7.0;11.0
A;9.0;13.0;14.0;11.0;10.0;14.0;15.0;16.0;11.0;6.0;9.0;12.0;9.0;8.0;10.0;8.0;17.0;11.0;14.0
A;9.0;7.0;4.0;12.0;6.0;10.0;10.0;7.0;11.0;9.0;12.0;8.0;6.0;5.0;10.0;11.0;11.0;10.0;12.0
A;8.0;22.0;17.0;26.0;14.0;22.0;19.0;12.0;13.0;12.0;11.0;9.0;13.0;8.0;18.0;8.0;12.0;10.0;9.0
A;14.0;16.0;13.0;6.0;8.0;13.0;7.0;7.0;12.0;14.0;10.0;10.0;10.0;10.0;6.0;7.0;3.0;7.0;9.0
A;7.0;12.0;10.0;8.0;9.0;6.0;5.0;8.0;5.0;7.0;15.0;12.0;12.0;10.0;12.0;15.0;16.0;11.0;8.0
A;8.0;8.0;4.0;12.0;8.0;15.0;7.0;13.0;11.0;10.0;4.0;7.0;10.0;7.0;11.0;13.0;9.0;13.0;9.0
A;9.0;13.0;24.0;16.0;22.0;14.0;21.0;19.0;15.0;11.0;17.0;12.0;10.0;6.0;18.0;5.0;11.0;10.0;8.0
A;15.0;11.0;9.0;6.0;11.0;7.0;12.0;6.0;16.0;8.0;6.0;11.0;11.0;8.0;16.0;9.0;9.0;13.0;6.0
A;7.0;11.0;16.0;9.0;12.0;14.0;13.0;10.0;7.0;11.0;8.0;12.0;9.0;12.0;5.0;3.0;15.0;3.0;8.0
A;13.0;18.0;13.0;20.0;19.0;23.0;19.0;17.0;15.0;18.0;6.0;9.0;12.0;10.0;10.0;12.0;11.0;12.0;15.0
A;4.0;11.0;11.0;15.0;9.0;7.0;13.0;10.0;9.0;7.0;8.0;10.0;13.0;9.0;8.0;16.0;4.0;6.0;11.0
A;7.0;10.0;11.0;14.0;16.0;9.0;6.0;8.0;11.0;5.0;9.0;5.0;10.0;11.0;6.0;11.0;10.0;12.0;11.0
A;9.0;8.0;9.0;15.0;8.0;12.0;13.0;6.0;8.0;9.0;11.0;9.0;10.0;10.0;9.0;11.0;8.0;11.0;10.0
A;12.0;6.0;13.0;6.0;13.0;6.0;6.0;9.0;6.0;7.0;7.0;8.0;8.0;8.0;13.0;8.0;12.0;11.0;8.0
A;16.0;24.0;26.0;41.0;48.0;53.0;35.0;30.0;29.0;23.0;22.0;13.0;13.0;10.0;15.0;11.0;10.0;10.0;14.0
A;11.0;13.0;13.0;14.0;18.0;14.0;15.0;10.0;12.0;10.0;14.0;7.0;11.0;13.0;12.0;12.0;8.0;3.0;5.0
A;15.0;22.0;20.0;41.0;39.0;35.0;37.0;42.0;31.0;20.0;25.0;21.0;9.0;7.0;14.0;15.0;17.0;10.0;9.0
A;9.0;10.0;6.0;11.0;10.0;9.0;9.0;16.0;8.0;12.0;14.0;7.0;5.0;11.0;5.0;12.0;11.0;9.0;14.0
A;11.0;17.0;11.0;18.0;26.0;14.0;20.0;19.0;12.0;7.0;11.0;7.0;8.0;6.0;10.0;8.0;12.0;8.0;9.0
A;17.0;13.0;27.0;19.0;17.0;26.0;18.0;14.0;18.0;18.0;8.0;9.0;8.0;9.0;10.0;14.0;10.0;14.0;11.0
A;6.0;11.0;12.0;6.0;11.0;13.0;6.0;4.0;11.0;9.0;11.0;10.0;9.0;11.0;10.0;7.0;8.0;12.0;11.0
A;7.0;7.0;11.0;7.0;10.0;9.0;9.0;16.0;11.0;15.0;12.0;9.0;6.0;5.0;8.0;11.0;6.0;9.0;13.0
A;5.0;15.0;7.0;9.0;8.0;14.0;9.0;11.0;9.0;9.0;9.0;10.0;9.0;7.0;7.0;14.0;10.0;5.0;9.0
A;20.0;14.0;20.0;16.0;26.0;23.0;16.0;20.0;13.0;11.0;19.0;11.0;8.0;5.0;16.0;8.0;13.0;16.0;9.0
A;8.0;12.0;4.0;10.0;7.0;7.0;10.0;12.0;12.0;4.0;9.0;11.0;11.0;7.0;11.0;12.0;12.0;15.0;7.0
A;11.0;5.0;9.0;6.0;11.0;8.0;13.0;15.0;10.0;10.0;12.0;8.0;12.0;8.0;11.0;5.0;9.0;15.0;7.0
A;12.0;8.0;16.0;14.0;23.0;27.0;25.0;24.0;35.0;17.0;11.0;12.0;12.0;4.0;11.0;14.0;11.0;12.0;9.0
A;13.0;11.0;12.0;19.0;15.0;17.0;16.0;13.0;12.0;11.0;10.0;16.0;6.0;5.0;17.0;11.0;12.0;8.0;9.0
A;4.0;4.0;9.0;6.0;14.0;10.0;9.0;12.0;14.0;17.0;13.0;12.0;10.0;13.0;7.0;8.0;15.0;10.0;9.0
A;13.0;9.0;8.0;14.0;6.0;9.0;8.0;11.0;7.0;7.0;7.0;10.0;3.0;11.0;11.0;6.0;13.0;9.0;5.0
A;6.0;11.0;8.0;11.0;10.0;5.0;14.0;5.0;10.0;6.0;10.0;6.0;5.0;8.0;15.0;7.0;12.0;7.0;7.0
A;11.0;14.0;11.0;9.0;8.0;10.0;6.0;9.0;11.0;11.0;5.0;7.0;12.0;7.0;9.0;8.0;15.0;7.0;11.0
A;5.0;15.0;11.0;13.0;10.0;5.0;9.0;9.0;9.0;11.0;9.0;12.0;7.0;13.0;3.0;10.0;10.0;8.0;4.0
A;7.0;6.0;7.0;18.0;8.0;17.0;17.0;14.0;11.0;13.0;10.0;10.0;9.0;8.0;12.0;8.0;14.0;8.0;9.0
A;6.0;11.0;9.0;13.0;4.0;10.0;8.0;9.0;4.0;3.0;3.0;11.0;8.0;8.0;7.0;10.0;13.0;14.0;13.0
A;7.0;10.0;6.0;10.0;13.0;9.0;12.0;8.0;11.0;10.0;8.0;14.0;11.0;12.0;8.0;10.0;9.0;10.0;18.0
A;8.0;6.0;9.0;8.0;9.0;7.0;8.0;13.0;7.0;6.0;9.0;14.0;13.0;6.0;9.0;11.0;7.0;8.0;8.0
A;6.0;4.0;12.0;7.0;14.0;8.0;3.0;7.0;6.0;9.0;9.0;8.0;8.0;8.0;6.0;10.0;12.0;16.0;8.0
A;8.0;11.0;14.0;19.0;14.0;18.0;26.0;17.0;20.0;20.0;12.0;15.0;8.0;11.0;3.0;10.0;10.0;12.0;12.0
A;20.0;27.0;32.0;55.0;64.0;28.0;42.0;43.0;35.0;19.0;18.0;16.0;17.0;4.0;11.0;5.0;11.0;12.0;7.0
A;10.0;7.0;17.0;7.0;5.0;13.0;7.0;7.0;9.0;13.0;11.0;9.0;5.0;12.0;6.0;13.0;13.0;8.0;14.0
A;8.0;9.0;12.0;9.0;11.0;11.0;6.0;10.0;9.0;11.0;5.0;4.0;6.0;10.0;10.0;5.0;13.0;16.0;7.0
A;9.0;8.0;6.0;10.0;7.0;7.0;6.0;9.0;9.0;14.0;8.0;6.0;9.0;12.0;9.0;6.0;4.0;7.0;11.0
A;19.0;19.0;30.0;28.0;42.0;40.0;35.0;29.0;24.0;25.0;19.0;7.0;13.0;8.0;14.0;8.0;9.0;6.0;9.0
A;5.0;10.0;10.0;15.0;7.0;10.0;9.0;8.0;7.0;10.0;13.0;10.0;13.0;7.0;5.0;8.0;6.0;8.0;14.0
A;9.0;6.0;10.0;17.0;13.0;8.0;12.0;13.0;10.0;11.0;10.0;16.0;9.0;8.0;11.0;9.0;13.0;9.0;8.0
A;12.0;8.0;9.0;19.0;6.0;9.0;13.0;16.0;13.0;8.0;10.0;11.0;10.0;10.0;13.0;10.0;8.0;12.0;10.0
A;17.0;8.0;6.0;9.0;12.0;12.0;12.0;13.0;9.0;9.0;10.0;8.0;11.0;11.0;9.0;10.0;13.0;7.0;7.0
A;14.0;25.0;24.0;23.0;52.0;38.0;35.0;35.0;27.0;25.0;14.0;14.0;13.0;13.0;5.0;14.0;12.0;8.0;12.0
A;11.0;17.0;23.0;30.0;24.0;28.0;34.0;23.0;33.0;16.0;16.0;8.0;8.0;9.0;5.0;8.0;9.0;8.0;5.0
A;11.0;11.0;13.0;7.0;6.0;9.0;7.0;9.0;7.0;6.0;6.0;15.0;10.0;9.0;15.0;14.0;5.0;11.0;9.0
A;9.0;11.0;16.0;9.0;7.0;5.0;8.0;11.0;6.0;8.0;11.0;6.0;16.0;10.0;7.0;14.0;6.0;8.0;9.0
A;17.0;36.0;25.0;48.0;59.0;49.0;45.0;48.0;37.0;23.0;18.0;14.0;13.0;6.0;4.0;4.0;8.0;11.0;12.0
A;18.0;9.0;11.0;9.0;9.0;13.0;17.0;12.0;19.0;9.0;10.0;15.0;7.0;10.0;5.0;8.0;11.0;16.0;9.0
A;15.0;8.0;2.0;8.0;7.0;9.0;7.0;8.0;6.0;13.0;16.0;7.0;7.0;9.0;7.0;13.0;6.0;4.0;10.0
A;12.0;11.0;7.0;11.0;7.0;11.0;7.0;14.0;13.0;9.0;6.0;10.0;14.0;10.0;11.0;10.0;9.0;11.0;16.0
A;14.0;8.0;9.0;15.0;5.0;10.0;9.0;8.0;9.0;10.0;9.0;3.0;12.0;12.0;10.0;9.0;9.0;10.0;11.0
A;11.0;10.0;6.0;16.0;12.0;9.0;13.0;13.0;7.0;14.0;8.0;11.0;6.0;1.0;11.0;8.0;11.0;13.0;8.0
A;19.0;16.0;12.0;17.0;15.0;14.0;14.0;16.0;13.0;8.0;10.0;10.0;7.0;9.0;12.0;12.0;17.0;6.0;13.0
A;9.0;9.0;9.0;16.0;7.0;13.0;12.0;6.0;10.0;4.0;15.0;5.0;12.0;14.0;12.0;8.0;13.0;8.0;8.0
A;9.0;7.0;8.0;10.0;6.0;14.0;12.0;11.0;11.0;6.0;10.0;8.0;9.0;8.0;8.0;12.0;7.0;20.0;10.0
A;19.0;22.0;23.0;47.0;59.0;41.0;37.0;48.0;25.0;25.0;12.0;12.0;9.0;5.0;10.0;8.0;11.0;14.0;4.0
A;4.0;6.0;7.0;17.0;13.0;11.0;10.0;11.0;6.0;8.0;14.0;8.0;7.0;12.0;13.0;5.0;8.0;8.0;11.0
A;8.0;15.0;5.0;10.0;12.0;13.0;10.0;17.0;7.0;8.0;7.0;8.0;7.0;13.0;5.0;9.0;8.0;11.0;7.0
A;10.0;10.0;9.0;8.0;8.0;16.0;10.0;9.0;7.0;10.0;7.0;8.0;8.0;7.0;9.0;10.0;17.0;5.0;15.0
A;9.0;7.0;9.0;6.0;6.0;16.0;12.0;14.0;10.0;10.0;7.0;8.0;11.0;8.0;8.0;8.0;9.0;10.0;12.0
A;18.0;16.0;24.0;22.0;32.0;19.0;41.0;23.0;24.0;18.0;13.0;12.0;13.0;10.0;10.0;15.0;7.0;11.0;5.0
A;15.0;21.0;20.0;34.0;28.0;27.0;21.0;23.0;16.0;21.0;10.0;10.0;6.0;11.0;8.0;14.0;14.0;6.0;14.0
A;12.0;8.0;11.0;8.0;4.0;11.0;7.0;5.0;14.0;12.0;8.0;7.0;10.0;6.0;6.0;12.0;5.0;12.0;8.0
A;7.0;8.0;12.0;7.0;10.0;15.0;4.0;4.0;8.0;8.0;8.0;7.0;18.0;16.0;5.0;9.0;9.0;14.0;14.0
A;6.0;11.0;13.0;15.0;9.0;16.0;10.0;12.0;8.0;8.0;8.0;11.0;14.0;11.0;7.0;6.0;9.0;10.0;16.0
A;8.0;14.0;8.0;8.0;11.0;8.0;5.0;8.0;8.0;5.0;7.0;8.0;7.0;6.0;10.0;14.0;4.0;11.0;10.0
A;22.0;33.0;42.0;48.0;64.0;59.0;47.0;51.0;38.0;33.0;17.0;13.0;13.0;18.0;11.0;7.0;18.0;14.0;10.0
B;8.0;10.0;7.0;9.0;6.0;8.0;8.0;17.0;10.0;15.0;10.0;5.0;14.0;14.0;10.0;10.0;8.0;7.0;7.0
B;13.0;7.0;5.0;9.0;8.0;11.0;11.0;11.0;12.0;14.0;10.0;12.0;13.0;11.0;6.0;20.0;13.0;13.0;13.0
B;10.0;18.0;7.0;12.0;8.0;7.0;6.0;3.0;9.0;8.0;13.0;12.0;11.0;10.0;11.0;15.0;12.0;4.0;12.0
