B;10.0;3.0;6.0;8.0;7.0;4.0;9.0;8.0;6.0;6.0;6.0;9.0;7.0;11.0;3.0;8.0;4.0;6.0;5.0;12.0;6.0;6.0;7.0;6.0;0.0;9.0;5.0;9.0;5.0;7.0;3.0;9.0;6.0;3.0;2.0;6.0;5.0;5.0;8.0
B;7.0;9.0;7.0;4.0;9.0;3.0;9.0;3.0;6.0;4.0;3.0;9.0;7.0;10.0;7.0;10.0;7.0;5.0;12.0;4.0;8.0;4.0;5.0;13.0;9.0;4.0;4.0;13.0;5.0;9.0;7.0;6.0;5.0;4.0;4.0;5.0;8.0;4.0;7.0
B;9.0;7.0;9.0;6.0;4.0;9.0;8.0;12.0;7.0;7.0;7.0;7.0;3.0;7.0;6.0;9.0;6.0;9.0;6.0;7.0;9.0;5.0;8.0;11.0;10.0;8.0;5.0;5.0;6.0;8.0;10.0;6.0;7.0;7.0;9.0;5.0;12.0;10.0;7.0
B;8.0;9.0;10.0;4.0;10.0;8.0;8.0;10.0;5.0;10.0;5.0;8.0;18.0;13.0;8.0;5.0;13.0;13.0;9.0;2.0;10.0;4.0;6.0;9.0;8.0;8.0;16.0;11.0;16.0;15.0;11.0;11.0;10.0;7.0;9.0;6.0;12.0;11.0;18.0
B;8.0;9.0;7.0;8.0;7.0;2.0;9.0;2.0;9.0;8.0;7.0;8.0;6.0;8.0;4.0;5.0;6.0;4.0;4.0;6.0;7.0;10.0;5.0;10.0;5.0;5.0;7.0;8.0;13.0;4.0;4.0;8.0;7.0;8.0;7.0;5.0;14.0;8.0;8.0
B;7.0;1.0;2.0;11.0;3.0;5.0;10.0;8.0;8.0;12.0;10.0;12.0;9.0;9.0;6.0;13.0;6.0;9.0;10.0;7.0;10.0;12.0;4.0;8.0;7.0;11.0;5.0;9.0;7.0;9.0;9.0;6.0;5.0;10.0;1.0;12.0;6.0;9.0;11.0
B;5.0;9.0;7.0;7.0;13.0;7.0;6.0;11.0;11.0;10.0;11.0;10.0;5.0;9.0;5.0;8.0;8.0;8.0;7.0;12.0;8.0;6.0;12.0;2.0;10.0;12.0;10.0;13.0;12.0;10.0;14.0;18.0;4.0;7.0;9.0;14.0;18.0;7.0;11.0
B;5.0;6.0;6.0;8.0;9.0;10.0;8.0;4.0;9.0;8.0;8.0;5.0;7.0;7.0;7.0;12.0;7.0;13.0;2.0;10.0;3.0;8.0;9.0;2.0;9.0;8.0;10.0;5.0;6.0;5.0;9.0;5.0;9.0;11.0;7.0;6.0;9.0;6.0;1.0
B;10.0;5.0;4.0;5.0;10.0;9.0;8.0;7.0;7.0;13.0;9.0;10.0;10.0;9.0;9.0;6.0;9.0;8.0;6.0;9.0;8.0;5.0;4.0;8.0;11.0;3.0;5.0;15.0;17.0;10.0;17.0;10.0;8.0;18.0;9.0;13.0;9.0;13.0;6.0
B;8.0;8.0;4.0;6.0;5.0;8.0;7.0;9.0;7.0;9.0;3.0;7.0;9.0;4.0;6.0;6.0;6.0;7.0;4.0;4.0;14.0;11.0;12.0;9.0;10.0;4.0;5.0;5.0;9.0;7.0;11.0;8.0;6.0;9.0;7.0;6.0;9.0;7.0;10.0
B;10.0;8.0;9.0;6.0;5.0;6.0;14.0;4.0;12.0;5.0;8.0;8.0;6.0;7.0;7.0;9.0;9.0;8.0;6.0;5.0;6.0;7.0;6.0;3.0;10.0;3.0;14.0;4.0;7.0;6.0;5.0;8.0;7.0;18.0;11.0;9.0;2.0;7.0;9.0
B;6.0;8.0;5.0;7.0;3.0;4.0;3.0;13.0;6.0;9.0;8.0;5.0;11.0;9.0;9.0;9.0;8.0;8.0;12.0;10.0;5.0;9.0;4.0;3.0;7.0;8.0;3.0;8.0;10.0;5.0;7.0;7.0;4.0;7.0;10.0;8.0;10.0;9.0;13.0
B;3.0;14.0;4.0;10.0;5.0;5.0;7.0;5.0;3.0;5.0;4.0;4.0;6.0;3.0;7.0;9.0;10.0;1.0;4.0;10.0;9.0;5.0;12.0;7.0;3.0;5.0;5.0;8.0;6.0;5.0;5.0;5.0;7.0;6.0;10.0;3.0;8.0;6.0;5.0
B;13.0;13.0;5.0;9.0;8.0;7.0;5.0;6.0;9.0;16.0;12.0;10.0;10.0;6.0;7.0;9.0;5.0;5.0;9.0;12.0;10.0;3.0;11.0;10.0;15.0;11.0;12.0;7.0;7.0;13.0;15.0;12.0;14.0;9.0;13.0;4.0;3.0;4.0;12.0
B;12.0;11.0;9.0;12.0;13.0;6.0;7.0;12.0;7.0;3.0;8.0;12.0;8.0;3.0;16.0;9.0;6.0;8.0;4.0;9.0;13.0;13.0;11.0;5.0;11.0;5.0;16.0;8.0;17.0;5.0;13.0;9.0;11.0;15.0;13.0;8.0;11.0;13.0;14.0
B;10.0;3.0;8.0;8.0;8.0;10.0;9.0;2.0;10.0;12.0;5.0;11.0;8.0;3.0;5.0;5.0;4.0;8.0;5.0;5.0;8.0;7.0;7.0;7.0;9.0;5.0;4.0;8.0;8.0;9.0;13.0;11.0;17.0;12.0;9.0;7.0;13.0;16.0;9.0
B;8.0;9.0;7.0;6.0;8.0;9.0;4.0;5.0;12.0;14.0;10.0;8.0;11.0;9.0;4.0;8.0;7.0;6.0;6.0;12.0;11.0;6.0;10.0;12.0;8.0;5.0;11.0;15.0;8.0;15.0;12.0;14.0;14.0;15.0;9.0;11.0;9.0;7.0;9.0
B;6.0;7.0;7.0;9.0;6.0;9.0;7.0;5.0;9.0;6.0;11.0;6.0;6.0;4.0;5.0;4.0;6.0;12.0;7.0;4.0;5.0;6.0;5.0;10.0;7.0;4.0;9.0;10.0;6.0;9.0;6.0;5.0;6.0;4.0;7.0;7.0;4.0;7.0;9.0
B;7.0;5.0;7.0;10.0;5.0;4.0;7.0;7.0;9.0;8.0;9.0;9.0;4.0;11.0;6.0;3.0;8.0;4.0;6.0;10.0;4.0;6.0;6.0;7.0;2.0;6.0;1.0;6.0;11.0;11.0;5.0;7.0;12.0;7.0;1.0;5.0;5.0;5.0;5.0
B;5.0;6.0;10.0;4.0;8.0;4.0;8.0;4.0;4.0;6.0;3.0;2.0;5.0;5.0;7.0;2.0;5.0;10.0;9.0;2.0;7.0;8.0;9.0;4.0;5.0;5.0;13.0;3.0;4.0;8.0;6.0;5.0;5.0;6.0;6.0;5.0;2.0;2.0;8.0
B;7.0;4.0;3.0;8.0;12.0;13.0;10.0;4.0;13.0;10.0;10.0;15.0;12.0;20.0;13.0;14.0;11.0;5.0;10.0;11.0;7.0;10.0;9.0;15.0;8.0;7.0;12.0;10.0;14.0;14.0;17.0;14.0;9.0;16.0;15.0;14.0;4.0;13.0;16.0
Multivariate_threshold|background1 > -0.057586;8.179527796072154;7.7037557453470535;7.6198718287884715;7.488194001002695;7.332367502355321;6.95124126652579;7.142866753231861;7.1102936688737115;6.962987804824846;7.221926986208196;7.071166420208138;7.285356677407316;7.305859301756163;7.365817312434774;7.320898603550926;7.280848503537791;7.264637169313685;7.841932513491013;7.372464315346621;6.889873751745598;7.040733745422112;6.808262702493242;6.965718093497278;7.368293487139347;7.320602768764519;7.593933825636342;7.9581906932226705;7.610060031892223;8.472660053557007;8.271907767158545;8.71286347389102;8.404185254350104;8.039993278673473;8.04244166296236;7.656979709296674;7.064746154027531;6.975758866259152;7.034258556614538;7.647099203625685
Multivariate_threshold|background1 > -2.678858;7.375872552624392;6.880985257928413;6.985744397039805;6.950794373446013;6.75414074025642;6.494850333100109;6.91433439173836;7.00184929781189;6.720732150265108;7.066017970073053;6.9447485973890775;6.8111389972998975;6.963510313220457;7.027968158493712;7.022011108151817;6.761701228835442;6.808957295758225;7.378539659373319;6.856344797296166;6.525102357506011;6.811275898782225;6.735593465023889;6.6874641219703985;7.143157824390942;7.008249110606141;7.221639098985004;7.337295484391955;7.1704229470972045;8.029561931276486;7.826621944505321;8.144390629424388;8.04974651646929;7.776829978134433;7.570169110846036;7.429742324546051;6.806361824611054;6.673716218604851;6.830613041987679;7.290666852096231
Multivariate_threshold|background1 > -5.384776;6.5462659348534284;6.031646132931447;6.331139928049;6.396041211510533;6.157242067199102;6.023721771757968;6.6784223373897;6.889903076311569;6.470653654723931;6.905074390583694;6.814248531260029;6.32160803375722;6.610106302244352;6.679209289310718;6.713472034744768;6.225789818809502;6.338562755600885;6.900183073588407;6.3235589152573715;6.148551883777443;6.5744084738211646;6.660577616120437;6.400224863492572;6.910752153880972;6.685809029481973;6.83732235183588;6.696350528967513;6.716589244228832;7.572155428223289;7.366957096568926;7.557560844342227;7.683862357885528;7.505168693694836;7.082646086736317;7.195167063909011;6.539633832278662;6.36192010778988;6.620391472488522;6.922724702738845
Multivariate_threshold|background1 <= -2.678858;7.375872552624392;6.880985257928413;6.985744397039805;6.950794373446013;6.75414074025642;6.494850333100109;6.91433439173836;7.00184929781189;6.720732150265108;7.066017970073053;6.9447485973890775;6.8111389972998975;6.963510313220457;7.027968158493712;7.022011108151817;6.761701228835442;6.808957295758225;7.378539659373319;6.856344797296166;6.525102357506011;6.811275898782225;6.735593465023889;6.6874641219703985;7.143157824390942;7.008249110606141;7.221639098985004;7.337295484391955;7.1704229470972045;8.029561931276486;7.826621944505321;8.144390629424388;8.04974651646929;7.776829978134433;7.570169110846036;7.429742324546051;6.806361824611054;6.673716218604851;6.830613041987679;7.290666852096231
Multivariate_threshold|background1 <= 6.185187;10.093497900532284;9.663250352755442;9.130097708206776;8.768054774235306;8.70946140584083;8.038173268332839;7.687135096363335;7.368562728774146;7.539939282767759;7.593236945710567;7.372240712349364;8.41474452142632;8.121191167866355;8.170432457713012;8.032723400881503;8.517239818959892;8.34987572440315;8.945540156983444;8.60164478288021;7.758606394541065;7.587206206447109;6.981330381904577;7.628402481226734;7.904472316881875;8.06449832423818;8.480583894392016;9.436902961192537;8.657091385162254;9.527934148141394;9.332392047509792;10.066727631908261;9.24830983848909;8.666738010235118;9.167197027003594;8.198163960347559;7.6801093784899095;7.6950979144338465;7.519256856670477;8.495971740266011
Multivariate_threshold|background1 <= -0.057586;8.179527796072154;7.7037557453470535;7.6198718287884715;7.488194001002695;7.332367502355321;6.95124126652579;7.142866753231861;7.1102936688737115;6.962987804824846;7.221926986208196;7.071166420208138;7.285356677407316;7.305859301756163;7.365817312434774;7.320898603550926;7.280848503537791;7.264637169313685;7.841932513491013;7.372464315346621;6.889873751745598;7.040733745422112;6.808262702493242;6.965718093497278;7.368293487139347;7.320602768764519;7.593933825636342;7.9581906932226705;7.610060031892223;8.472660053557007;8.271907767158545;8.71286347389102;8.404185254350104;8.039993278673473;8.04244166296236;7.656979709296674;7.064746154027531;6.975758866259152;7.034258556614538;7.647099203625685
