Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ac-228 > 271.26;0.03241063149648343;Ac-228;271.26;>;271.1933433968124;64.0;0.5321920098930946;Ac-228 > 271.193343
Ac-228 + Tl-208 > -418.73;0.024698018799365673;Ac-228 + Tl-208;-418.73;>;-420.1001580159571;3.0;0.07052914410871836;Ac-228 + Tl-208 > -420.100158
Ac-228 + Tl-208 > 330.13;0.02459416562518455;Ac-228 + Tl-208;330.13;>;334.4474295310666;74.0;0.012863004973837633;Ac-228 + Tl-208 > 334.447430
Ac-228 + Tl-208 <= -395.83;0.023309777347301226;Ac-228 + Tl-208;-395.83;<=;-399.02059777162486;7.0;0.5896312873891247;Ac-228 + Tl-208 <= -399.020598
background 1 > 230.16;0.023117259836170377;background 1;230.16;>;228.26764917341944;74.0;0.428407256543494;background 1 > 228.267649
background 1 <= 297.14;0.022206264875072584;background 1;297.14;<=;299.51419891249924;100.0;0.5577690786222433;background 1 <= 299.514199
background 1 > -274.08;0.020961425276177666;background 1;-274.08;>;-274.76519584902127;18.0;0.041513359677708195;background 1 > -274.765196
background 1 <= -274.08;0.019749389846294582;background 1;-274.08;<=;-274.76519584902127;18.0;0.041513359677708195;background 1 <= -274.765196
Ac-228 + Tl-208 <= 330.13;0.019739130617731734;Ac-228 + Tl-208;330.13;<=;334.4474295310666;74.0;0.012863004973837633;Ac-228 + Tl-208 <= 334.447430
background 1 > -287.36;0.01933153876355397;background 1;-287.36;>;-285.3270693646882;20.0;0.15779113622107843;background 1 > -285.327069
Ac-228 + Tl-208 <= 425.63;0.01845537332112806;Ac-228 + Tl-208;425.63;<=;428.1895929016427;63.0;0.5156827215914745;Ac-228 + Tl-208 <= 428.189593
Ac-228 + Tl-208 > -395.83;0.017777934411753106;Ac-228 + Tl-208;-395.83;>;-399.02059777162486;7.0;0.5896312873891247;Ac-228 + Tl-208 > -399.020598
background 1 <= 230.16;0.011686629607344047;background 1;230.16;<=;228.26764917341944;74.0;0.428407256543494;background 1 <= 228.267649
Bi-214 > 125.02;0.006410947001124221;Bi-214;125.02;>;126.22722612947418;59.0;0.2951157925365635;Bi-214 > 126.227226
Ac-228 + Tl-208 <= -418.73;0.006397361903813453;Ac-228 + Tl-208;-418.73;<=;-420.1001580159571;3.0;0.07052914410871836;Ac-228 + Tl-208 <= -420.100158
K-40 > 64.40;0.006357136013904498;K-40;64.40;>;64.57244484714994;64.0;0.144894893377284;K-40 > 64.572445
Bi-214 > -144.21;0.006064333510641804;Bi-214;-144.21;>;-145.08956364926073;35.0;0.020113142729258016;Bi-214 > -145.089564
K-40 > -72.92;0.005514569886101142;K-40;-72.92;>;-72.74430960846767;7.0;0.253656508626122;K-40 > -72.744310
Bi-214 > -152.48;0.0044932430447099745;Bi-214;-152.48;>;-152.90744051260916;31.0;0.10169531774113238;Bi-214 > -152.907441
K-40 > -79.25;0.0031300843325301423;K-40;-79.25;>;-79.19413575442333;46.0;0.06350615999529907;K-40 > -79.194136
K-40 <= 81.64;0.002339006564179408;K-40;81.64;<=;81.1007272843952;88.0;0.1142375567001892;K-40 <= 81.100727
background 2 > 130.83;0.0021652154021360092;background 2;130.83;>;130.44510731214856;59.0;0.48689111703987464;background 2 > 130.445107
Bi-214 <= 157.11;0.001974301657917024;Bi-214;157.11;<=;157.72406598123476;54.0;1.7672511130768953;Bi-214 <= 157.724066
background 2 > -156.41;0.0017646549042644281;background 2;-156.41;>;-156.42845883709026;18.0;0.2962456661563806;background 2 > -156.428459
Bi-214 <= 125.02;0.0016722708057572643;Bi-214;125.02;<=;126.22722612947418;59.0;0.2951157925365635;Bi-214 <= 126.227226
background 2 > -164.62;0.0015457677308574403;background 2;-164.62;>;-164.5671833466121;13.0;0.05599484339904848;background 2 > -164.567183
K-40 <= 64.40;0.0014580918381530638;K-40;64.40;<=;64.57244484714994;64.0;0.144894893377284;K-40 <= 64.572445
background 2 > 168.35;0.001069019498187065;background 2;168.35;>;168.88201745987575;83.0;0.031013299054023946;background 2 > 168.882017
background 2 <= 168.35;0.000976860623720606;background 2;168.35;<=;168.88201745987575;83.0;0.031013299054023946;background 2 <= 168.882017
background 2 <= 130.83;0.00046406641610563764;background 2;130.83;<=;130.44510731214856;59.0;0.48689111703987464;background 2 <= 130.445107
Bi-214 <= -144.21;1.0343460579685826e-11;Bi-214;-144.21;<=;-145.08956364926073;35.0;0.020113142729258016;Bi-214 <= -145.089564
background 2 <= -156.41;4.685425643357915e-13;background 2;-156.41;<=;-156.42845883709026;18.0;0.2962456661563806;background 2 <= -156.428459
background 2 <= -164.62;1.6544496948488145e-16;background 2;-164.62;<=;-164.5671833466121;13.0;0.05599484339904848;background 2 <= -164.567183
Class_B;0.0;;;;;;;
K-40 <= -72.92;0.0;K-40;-72.92;<=;-72.74430960846767;7.0;0.253656508626122;K-40 <= -72.744310
Class_A;0.0;;;;;;;
