Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ti kb <= 0.11;0.2883544946020265;Ti kb;0.11;<=;0.015190262082786149;10.0;0.025547539794383123;Ti kb <= 0.015190
background 3 <= 0.01;0.2881315832281931;background 3;0.01;<=;0.0013204369782281455;23.0;0.0023139623374304405;background 3 <= 0.001320
Rh L + Ar <= -0.01;0.28536122130402103;Rh L + Ar;-0.01;<=;-0.0014978055848751393;13.0;0.0021688081227497907;Rh L + Ar <= -0.001498
Rh L + Ar <= 0.02;0.2847773600466796;Rh L + Ar;0.02;<=;0.003131181042999309;11.0;0.0006452207981701742;Rh L + Ar <= 0.003131
Zn > -0.04;0.28242763585888914;Zn;-0.04;>;-0.004426137840704489;0.0;0.00012523859635586027;Zn > -0.004426
Rh L + Ar > -0.01;0.27880846447513064;Rh L + Ar;-0.01;>;-0.0014978055848751393;13.0;0.0021688081227497907;Rh L + Ar > -0.001498
Zn > -0.00;0.27393729224521934;Zn;-0.00;>;-4.0967626629417886e-05;18.0;3.170810795743049e-06;Zn > -0.000041
Zn <= 0.03;0.2727146645036478;Zn;0.03;<=;0.003460988324688108;26.0;0.0002832056946261534;Zn <= 0.003461
Zn <= 0.01;0.27160321418731;Zn;0.01;<=;0.0011145611144797868;20.0;0.00018931533240177864;Zn <= 0.001115
sum Fe > -0.05;0.2706448443431647;sum Fe;-0.05;>;-0.005640790176651499;19.0;3.890851519285088e-05;sum Fe > -0.005641
background 3 > 0.11;0.26872251154946314;background 3;0.11;>;0.012215914017333768;29.0;0.003385102271737578;background 3 > 0.012216
S > 0.00;0.2670631823508757;S;0.00;>;-0.00013128981891755154;14.0;0.0009680582728059127;S > -0.000131
sum Fe <= -0.05;0.26540375952353074;sum Fe;-0.05;<=;-0.005640790176651499;19.0;3.890851519285088e-05;sum Fe <= -0.005641
sum Fe > -0.03;0.2597705854812252;sum Fe;-0.03;>;-0.0036195869574730463;9.0;0.001960790299155607;sum Fe > -0.003620
Rh L + Ar > -0.04;0.2582883555283702;Rh L + Ar;-0.04;>;-0.004757006031405817;19.0;0.0003255132084030929;Rh L + Ar > -0.004757
Backgroun 2 > 0.02;0.2533204029825077;Backgroun 2;0.02;>;0.002163759194234144;31.0;4.8414622336425545e-05;Backgroun 2 > 0.002164
S > -0.01;0.25178529942201205;S;-0.01;>;-0.0006650945670831909;28.0;2.4375120452701723e-05;S > -0.000665
background 3 > 0.05;0.2503482266881295;background 3;0.05;>;0.005307998908647332;22.0;0.0009194719190122325;background 3 > 0.005308
S <= -0.01;0.24274377260573102;S;-0.01;<=;-0.0006650945670831909;28.0;2.4375120452701723e-05;S <= -0.000665
S > -0.03;0.23339346106368458;S;-0.03;>;-0.0017461440575000618;32.0;0.0009085946115862491;S > -0.001746
Backgroun 2 <= 0.02;0.2292995687702558;Backgroun 2;0.02;<=;0.002163759194234144;31.0;4.8414622336425545e-05;Backgroun 2 <= 0.002164
sum Fe <= 0.05;0.2272128629577937;sum Fe;0.05;<=;0.005048000687389843;14.0;0.00537998154014515;sum Fe <= 0.005048
sum Fe <= -0.03;0.22328301482875418;sum Fe;-0.03;<=;-0.0036195869574730463;9.0;0.001960790299155607;sum Fe <= -0.003620
background 3 > -0.12;0.2230993073572203;background 3;-0.12;>;-0.014981653151998758;0.0;0.01755244005403317;background 3 > -0.014982
S <= 0.00;0.21827163544305372;S;0.00;<=;-0.00013128981891755154;14.0;0.0009680582728059127;S <= -0.000131
Backgroun 1 <= -0.08;0.2179020762713872;Backgroun 1;-0.08;<=;-0.008674311326089132;19.0;0.005072653336434266;Backgroun 1 <= -0.008674
background 3 <= 0.05;0.21774933550504277;background 3;0.05;<=;0.005307998908647332;22.0;0.0009194719190122325;background 3 <= 0.005308
Backgroun 2 <= 0.04;0.21595566887735496;Backgroun 2;0.04;<=;0.004387658954684251;17.0;0.0007819730067012767;Backgroun 2 <= 0.004388
P > 0.01;0.2152890150173265;P;0.01;>;0.0003701477986483379;22.0;0.00164066300530963;P > 0.000370
background 3 <= 0.11;0.21518811476485672;background 3;0.11;<=;0.012215914017333768;29.0;0.003385102271737578;background 3 <= 0.012216
Backgroun 1 > 0.07;0.21515578274477412;Backgroun 1;0.07;>;0.007866701378176008;11.0;0.002477323987414848;Backgroun 1 > 0.007867
Backgroun 2 > -0.04;0.2129962098119208;Backgroun 2;-0.04;>;-0.003981033679710477;27.0;0.0029304604336061954;Backgroun 2 > -0.003981
Backgroun 1 > 0.01;0.21229141743631902;Backgroun 1;0.01;>;0.0007156012374690546;10.0;0.003952657644354109;Backgroun 1 > 0.000716
Backgroun 2 > 0.00;0.20999024276810888;Backgroun 2;0.00;>;-0.00018330400919497336;28.0;0.0016757528725731355;Backgroun 2 > -0.000183
background 3 > 0.01;0.20343941380342193;background 3;0.01;>;0.0013204369782281455;23.0;0.0023139623374304405;background 3 > 0.001320
Backgroun 1 <= -0.04;0.20253963773501182;Backgroun 1;-0.04;<=;-0.004344400392506234;22.0;0.0030390936663013124;Backgroun 1 <= -0.004344
P > -0.03;0.20228587067205922;P;-0.03;>;-0.0026836808751423188;1.0;0.00036847814171730303;P > -0.002684
S <= 0.03;0.20193470778396225;S;0.03;<=;0.0016350930195146787;16.0;0.00024585448437621643;S <= 0.001635
sum Fe <= -0.00;0.19882994802279336;sum Fe;-0.00;<=;-0.00029115819822352756;26.0;0.0024199687835903825;sum Fe <= -0.000291
P <= -0.01;0.19882165426200202;P;-0.01;<=;-0.0003621208081224566;10.0;6.21104438099148e-05;P <= -0.000362
Backgroun 1 <= 0.07;0.19141077474708384;Backgroun 1;0.07;<=;0.007866701378176008;11.0;0.002477323987414848;Backgroun 1 <= 0.007867
Backgroun 1 > -0.04;0.19016931090914863;Backgroun 1;-0.04;>;-0.004344400392506234;22.0;0.0030390936663013124;Backgroun 1 > -0.004344
Backgroun 1 <= 0.01;0.1885775718667892;Backgroun 1;0.01;<=;0.0007156012374690546;10.0;0.003952657644354109;Backgroun 1 <= 0.000716
Backgroun 1 > -0.08;0.1878559400744781;Backgroun 1;-0.08;>;-0.008674311326089132;19.0;0.005072653336434266;Backgroun 1 > -0.008674
P > -0.01;0.18526677457996157;P;-0.01;>;-0.0003621208081224566;10.0;6.21104438099148e-05;P > -0.000362
Cu > 0.02;0.18511085611344713;Cu;0.02;>;0.0024820901476377746;8.0;0.0008861065398758639;Cu > 0.002482
P <= 0.03;0.1825405004338452;P;0.03;<=;0.002160993224666988;25.0;0.0031288891444532264;P <= 0.002161
Cu > -0.00;0.0935935072876709;Cu;-0.00;>;2.3704297319947568e-05;10.0;7.575535418623981e-05;Cu > 0.000024
P <= 0.01;0.09174680091739265;P;0.01;<=;0.0003701477986483379;22.0;0.00164066300530963;P <= 0.000370
P <= -0.03;0.07756937160158102;P;-0.03;<=;-0.0026836808751423188;1.0;0.00036847814171730303;P <= -0.002684
Cu <= -0.01;0.010582643474415477;Cu;-0.01;<=;-0.0011815556813408058;19.0;0.00014467003673930383;Cu <= -0.001182
Cu <= 0.02;0.00999639290591706;Cu;0.02;<=;0.0024820901476377746;8.0;0.0008861065398758639;Cu <= 0.002482
Cu > -0.01;0.009792960936891165;Cu;-0.01;>;-0.0011815556813408058;19.0;0.00014467003673930383;Cu > -0.001182
Cu <= -0.00;0.008795187483483987;Cu;-0.00;<=;2.3704297319947568e-05;10.0;7.575535418623981e-05;Cu <= 0.000024
Al <= -0.02;0.008484737359770438;Al;-0.02;<=;-0.0013375600733964883;9.0;0.0025027454702452566;Al <= -0.001338
Al <= 0.02;0.007613551835140857;Al;0.02;<=;0.0009795834084598606;4.0;0.003021543917109109;Al <= 0.000980
Al <= -0.01;0.007501104162619221;Al;-0.01;<=;-0.0005102244215005047;13.0;0.0018274615258331798;Al <= -0.000510
Al <= 0.00;0.0068168744300844235;Al;0.00;<=;6.731303418015117e-05;28.0;0.0011167946022104692;Al <= 0.000067
Al > -0.01;0.006327864515513029;Al;-0.01;>;-0.0005102244215005047;13.0;0.0018274615258331798;Al > -0.000510
Al > 0.00;0.004851379652644981;Al;0.00;>;6.731303418015117e-05;28.0;0.0011167946022104692;Al > 0.000067
Al > -0.02;0.0038281655910357964;Al;-0.02;>;-0.0013375600733964883;9.0;0.0025027454702452566;Al > -0.001338
Al > 0.02;0.00022448750543871258;Al;0.02;>;0.0009795834084598606;4.0;0.003021543917109109;Al > 0.000980
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
