A;1.844431913;2.027972094;2.645848864;3.281860356;3.796090695;4.166827292;4.399429884;4.195892178;3.788889993;3.200088386;2.762176497;2.42780184;2.098857578;2.211518698;2.158841162;2.131564568;2.229681682;2.555009534
A;2.095;2.45;3.065;3.915;4.825;5.6;5.91;5.63;5.04;4.5;3.615;2.95;2.485;2.415;2.06;2.345;2.43;2.505
A;1.667128365;1.957673193;2.26792991;2.920603765;3.080955536;3.394663372;3.487374883;3.399886785;3.214625204;2.877605664;2.346365366;2.253628365;2.07721975;2.046899597;1.943282431;2.041387291;2.125148122;2.340959271
A;1.925;2.24;2.67;3.105;3.59;3.955;4.31;4.275;3.97;3.505;2.915;2.56;2.335;2.32;2.21;2.3;2.575;2.705
A;1.88;2.02;2.405;2.77;3.225;3.605;3.805;4.05;3.565;3.25;2.92;2.485;2.25;2.16;2.08;2.265;2.29;2.415
A;2.035;2.56;3.215;4.065;5.14;6.035;6.35;6.535;5.625;4.885;3.885;3.375;2.67;2.445;2.29;2.385;2.415;2.62
A;1.84;2.3;2.48;3.0;3.35;3.72;4.0;3.8;3.71;3.12;2.84;2.41;2.43;2.18;2.24;2.27;2.51;2.52
A;1.87;2.32;2.65;3.34;4.21;4.745;5.3;5.06;4.73;4.05;3.545;2.8;2.335;2.065;1.97;2.175;2.235;2.22
A;1.94;2.18;2.63;2.96;3.41;3.6;4.11;3.97;3.63;3.15;2.94;2.57;2.27;2.19;2.14;2.4;2.52;2.65
A;1.92;2.35;2.73;3.2;3.79;4.31;4.59;4.38;3.92;3.62;3.15;2.74;2.27;2.12;2.2;2.31;2.44;2.63
A;1.87;2.16;2.66;3.175;3.61;4.145;4.475;4.515;4.055;3.63;3.31;2.78;2.38;2.265;2.165;2.345;2.325;2.49
A;2.05;2.34;2.6;3.12;3.9;4.17;4.81;4.32;4.01;3.48;2.85;2.64;2.39;2.15;2.09;2.25;2.46;2.5
A;1.9;2.12;2.79;3.65;4.14;4.77;5.24;5.1;4.54;4.04;3.41;2.96;2.46;2.14;2.12;2.22;2.32;2.43
A;1.905;2.21;2.72;3.435;3.85;4.56;4.86;4.98;4.355;3.97;3.16;2.665;2.46;2.28;2.3;2.41;2.4;2.615
A;1.74;1.98;2.34;2.77;3.18;3.87;4.06;4.23;3.95;3.54;3.05;2.87;2.65;2.52;2.4;2.24;2.41;2.54
A;1.77;1.91;2.18;2.53;2.8;3.18;3.3;3.22;3.22;3.11;2.66;2.29;2.21;1.92;2.04;2.14;2.33;2.42
A;2.3;2.65;3.54;4.6;5.92;6.81;7.49;7.1;6.24;5.37;4.37;3.43;2.84;2.39;2.33;2.27;2.44;2.63
A;1.827440405;2.148520358;2.850159609;2.953010388;3.57911678;4.078498782;4.36147235;4.211697042;3.670499181;3.064536529;2.665708626;2.267159487;2.054562514;2.090691778;2.065235395;2.074230315;2.373774132;2.402702021
A;1.93;2.21;2.77;3.12;3.63;4.32;4.38;4.12;4.16;3.46;3.07;2.72;2.39;2.19;2.1;2.35;2.55;2.56
A;1.89;2.27;2.67;3.225;3.825;4.33;4.5;4.55;4.255;3.77;3.165;2.68;2.38;2.14;2.155;2.21;2.32;2.33
A;1.84;2.28;2.5;3.39;3.54;3.89;4.03;4.19;3.88;3.54;3.01;2.61;2.54;2.24;2.21;2.41;2.32;2.5
A;1.74;2.16;2.59;3.01;3.62;4.06;4.15;4.38;3.74;3.44;2.73;2.54;2.31;2.27;2.24;2.27;2.53;2.49
A;1.86;2.26;2.9;3.43;4.34;4.8;5.21;5.16;4.33;3.58;3.32;2.84;2.35;2.21;2.21;2.26;2.37;2.6
A;1.74;2.19;2.42;3.12;3.44;4.41;4.24;4.28;3.97;3.52;3.09;2.55;2.32;2.24;2.11;2.34;2.53;2.76
A;1.89;2.06;2.54;3.075;3.815;3.88;4.125;4.035;3.58;3.08;2.84;2.375;2.2;2.215;2.205;2.235;2.205;2.565
A;1.86;2.19;2.33;2.94;3.45;3.94;4.39;4.33;3.89;3.38;3.2;2.72;2.41;2.22;2.28;2.23;2.25;2.51
A;1.87;2.09;2.73;3.26;3.61;4.14;4.55;4.34;4.06;3.31;2.89;2.7;2.39;2.27;2.13;2.35;2.43;2.48
A;2.0;2.26;2.63;2.93;3.26;3.94;4.0;4.17;3.84;3.62;3.03;2.58;2.35;2.42;2.2;2.38;2.64;2.76
A;1.72;2.08;2.66;2.9;3.85;4.28;5.0;4.71;4.54;4.19;3.43;2.91;2.67;2.21;2.28;2.41;2.5;2.42
A;2.15;2.26;2.64;3.08;3.66;4.06;4.6;4.1;3.75;3.39;2.94;2.75;2.37;2.33;2.2;2.26;2.54;2.66
A;1.9;2.11;2.41;2.94;3.29;3.74;4.05;3.9;3.55;3.18;2.91;2.38;2.52;2.23;2.27;2.28;2.59;2.53
A;1.99;2.23;2.85;3.23;4.01;4.57;4.62;4.63;3.97;3.64;3.05;2.68;2.4;2.23;2.38;2.2;2.53;2.69
A;2.1;2.665;3.415;4.305;5.115;5.88;6.19;5.82;5.33;4.49;3.71;2.9;2.52;2.28;2.065;2.215;2.205;2.41
A;1.97;2.32;2.62;3.12;3.69;3.94;4.46;4.27;3.69;3.38;2.77;2.55;2.31;2.22;2.21;2.16;2.34;2.66
A;2.306029188;2.817349993;3.705977823;5.021585407;6.262122596;7.4258101;7.61182586;7.202321509;6.337487818;5.0841384;3.895268678;3.05528269;2.392087163;2.079169118;2.118568652;1.963067311;2.127323362;2.157843452
A;1.84;2.0;2.2;2.77;3.16;3.58;3.69;3.57;3.29;2.96;2.59;2.57;2.24;2.24;2.04;2.28;2.29;2.73
A;1.86;2.21;2.6;3.01;3.74;4.4;4.4;4.6;4.2;3.58;3.09;2.74;2.32;2.22;2.27;2.05;2.27;2.52
A;2.1;2.42;3.355;3.92;4.825;5.485;5.67;5.58;4.81;4.11;3.495;2.815;2.53;2.43;2.215;2.345;2.53;2.565
A;1.94;2.07;2.39;3.06;3.57;4.06;3.99;4.09;3.77;3.44;2.97;2.62;2.36;2.31;2.23;2.57;2.54;2.63
A;2.03;2.08;2.41;2.72;3.41;3.79;3.85;4.14;3.95;3.48;2.93;2.51;2.22;2.28;2.13;2.19;2.43;2.31
A;1.656047486;1.898440553;2.406816599;3.073823208;3.246724785;3.667171059;3.646920047;3.769034436;3.122705736;2.901415033;2.373347881;2.255331813;1.870908311;2.066883416;2.048759561;1.742543018;2.162518872;2.109538023
A;2.15;2.44;2.86;2.9;3.86;4.27;4.63;4.28;3.8;3.37;2.84;2.37;2.43;2.05;2.13;2.33;2.33;2.52
A;1.75;2.01;2.54;2.89;3.44;4.03;3.93;3.88;3.71;3.23;2.95;2.54;2.33;2.1;2.35;2.14;2.54;2.38
A;2.06;2.53;3.24;4.05;4.62;5.37;5.71;5.99;5.36;4.38;3.56;3.06;2.67;2.36;2.17;2.37;2.33;2.61
A;2.14;2.705;3.37;4.255;5.025;5.69;6.275;6.085;5.535;4.705;3.84;3.46;2.56;2.48;2.42;2.375;2.545;2.565
A;1.84;2.14;2.5;2.82;3.48;3.91;4.06;3.97;3.73;3.51;2.93;2.58;2.38;2.18;2.3;2.27;2.29;2.41
A;1.71;1.95;2.17;2.44;2.85;3.28;3.28;3.27;2.93;2.87;2.51;2.47;2.18;2.22;2.11;2.25;2.28;2.42
A;1.96;1.95;2.39;3.16;3.79;4.28;4.45;4.32;4.14;3.59;3.16;2.76;2.1;2.27;2.04;2.19;2.23;2.32
A;1.84;2.1;2.35;3.02;3.58;4.09;4.48;4.51;4.36;3.98;3.45;2.76;2.54;2.28;2.27;2.37;2.5;2.44
A;1.81;2.07;2.55;3.03;3.55;3.75;4.31;3.89;3.94;3.34;2.99;2.53;2.14;2.25;2.46;2.18;2.45;2.66
A;1.82;2.08;2.47;2.95;3.07;3.44;3.69;3.38;3.46;3.13;2.67;2.32;2.19;2.32;2.19;2.48;2.38;2.47
A;2.044547384;2.414911012;2.956314567;3.930825959;4.950295452;5.401657083;5.811737523;5.421500402;4.538836702;3.855340805;3.301583529;2.591333038;2.287279892;2.091341425;2.042897513;2.060603158;2.244192933;2.370133951
A;1.99;2.32;2.66;3.2;3.74;4.26;4.57;4.53;4.03;3.46;2.93;2.85;2.33;2.22;2.18;2.14;2.4;2.74
A;2.03;2.39;2.67;3.07;3.48;4.16;4.33;3.88;3.71;3.28;2.84;2.65;2.32;2.16;2.29;2.43;2.33;2.72
A;1.89;1.98;2.32;2.67;3.21;3.61;3.42;3.43;3.62;3.17;2.56;2.45;2.34;2.21;2.18;2.28;2.5;2.46
A;1.895;2.105;2.31;2.93;3.43;3.795;4.125;4.065;3.625;3.385;2.95;2.535;2.38;2.24;2.19;2.075;2.265;2.325
A;1.79;2.19;2.43;3.24;3.67;4.29;4.76;4.6;4.23;3.57;3.1;2.84;2.42;2.29;2.29;2.36;2.46;2.59
A;1.85;2.14;2.64;3.01;3.71;4.06;4.62;4.46;3.92;3.46;2.83;2.49;2.36;2.3;2.17;2.28;2.41;2.53
A;1.76;2.12;2.68;3.08;3.67;4.08;4.25;4.09;4.08;3.37;2.87;2.41;2.15;2.23;2.1;2.2;2.33;2.38
A;2.15;2.26;2.88;3.41;4.48;4.66;4.97;4.72;4.5;3.54;2.96;2.55;2.36;2.38;2.27;2.38;2.47;2.61
A;2.02;2.37;3.03;3.6;4.25;5.43;5.74;5.41;4.82;4.53;3.62;3.15;2.56;2.24;2.15;2.25;2.33;2.54
A;1.9;2.06;2.27;2.79;3.26;3.93;4.02;4.46;4.11;3.86;3.4;3.0;2.57;2.35;2.43;2.38;2.53;2.49
A;2.220095519;2.632897591;3.359710669;4.44276281;5.369806665;6.053270856;6.312984398;5.88259355;5.219846684;4.356061715;3.588830105;2.943908645;2.378714015;2.333085664;2.199823616;2.034008145;2.185582778;2.396873487
A;1.92;2.2;2.7;3.15;3.91;4.26;4.69;4.34;3.85;3.39;2.92;2.68;2.38;2.3;2.35;2.21;2.37;2.57
A;2.04;2.23;2.69;2.98;3.52;4.38;4.46;4.39;4.03;3.45;3.18;2.83;2.14;2.29;2.2;2.27;2.36;2.4
A;1.84;2.18;2.4;2.81;3.3;3.8;3.93;3.96;3.63;3.2;2.79;2.52;2.22;2.26;2.2;2.28;2.39;2.36
A;1.965;2.425;2.8;3.495;4.18;4.73;4.61;4.59;4.205;3.52;3.005;2.505;2.345;2.29;2.145;2.19;2.34;2.595
A;1.702350478;1.971260488;2.328571294;2.836548437;3.391248927;3.584042683;3.864838554;3.794935688;3.509965305;2.892947983;2.601411004;2.059461943;1.955171562;1.878383262;1.775334394;1.878309236;1.993044625;2.010625696
A;2.16;2.63;2.95;3.41;4.11;4.78;4.9;4.96;4.33;3.44;3.0;2.58;2.45;2.31;2.35;2.25;2.51;2.63
A;1.91;1.99;2.42;3.13;3.44;3.8;3.74;3.86;3.63;3.22;3.1;2.76;2.44;2.37;2.42;2.31;2.46;2.54
A;2.21;2.62;3.19;3.93;4.89;5.62;5.84;5.71;5.5;4.72;3.7;3.2;2.64;2.37;2.22;2.32;2.41;2.98
A;1.93;2.16;2.67;3.11;3.9;4.31;4.59;4.26;4.03;3.52;3.17;2.7;2.34;2.33;2.37;2.52;2.59;2.57
A;2.0;2.21;2.82;3.46;4.39;4.82;5.28;5.13;4.72;4.14;3.57;2.87;2.46;2.17;2.22;2.32;2.41;2.32
A;1.669775297;1.926787012;2.189135562;2.607478351;2.926527535;3.325366578;3.554022173;3.3891722;2.953113669;2.653552656;2.403622412;2.160776693;1.93920379;1.953377727;1.873625739;2.093426212;2.020743784;2.206877263
A;1.86;2.205;2.625;2.89;3.835;4.23;4.285;4.48;4.145;3.61;3.165;2.595;2.24;2.16;2.09;2.23;2.215;2.45
A;2.13;2.37;2.92;3.56;4.11;4.95;5.01;5.12;4.3;4.07;3.39;2.72;2.52;2.36;2.34;2.35;2.51;2.71
A;1.83;2.14;2.85;3.13;3.85;4.26;4.62;4.39;4.15;3.62;2.87;2.58;2.34;2.14;2.19;2.12;2.15;2.45
A;1.77;2.22;2.71;3.04;3.77;4.45;4.77;4.74;4.31;3.73;3.23;2.58;2.34;2.26;2.3;2.41;2.34;2.7
A;2.05;2.48;2.79;3.44;4.14;4.79;4.71;4.37;4.06;3.53;2.98;2.52;2.24;2.17;2.21;2.49;2.45;2.7
A;1.78;2.18;2.47;2.79;3.5;3.81;3.77;3.96;3.59;3.14;2.93;2.38;2.32;2.17;2.07;2.11;2.43;2.4
A;1.99;2.23;2.57;2.88;3.66;4.12;4.07;4.25;3.71;3.33;2.78;2.46;2.57;2.24;2.34;2.3;2.32;2.5
A;1.933794569;2.359364076;3.042187768;3.853337298;4.698662684;5.06983426;5.405333295;5.462967081;4.682489807;3.963372201;3.271433352;2.633392305;2.198894559;2.013207734;2.119486445;2.101599657;2.252918655;2.303242129
A;1.92;2.05;2.26;2.69;3.25;4.0;3.85;3.91;3.95;3.32;2.89;2.56;2.3;1.98;2.13;2.03;2.05;2.48
A;2.08;2.32;2.84;3.3;4.01;4.18;4.34;4.38;4.09;3.7;3.02;2.72;2.34;2.27;2.21;2.24;2.44;2.78
A;1.82;2.03;2.22;2.94;3.4;3.88;4.26;4.14;4.13;3.9;3.35;2.55;2.48;2.47;2.15;2.23;2.36;2.51
A;1.918815788;2.273350911;2.710096818;3.333005889;3.66749252;4.219348322;4.274026027;4.136684345;3.778531788;3.212104514;2.863314627;2.481218679;2.325984054;2.106829289;2.128561639;2.373852338;2.309645484;2.492403939
A;2.22;2.95;3.84;4.77;5.93;7.1;7.32;7.26;6.61;5.5;4.63;3.52;2.82;2.55;2.24;2.33;2.39;2.65
A;1.68;2.0;2.17;2.58;2.79;2.98;3.51;3.29;3.05;2.53;2.54;2.31;2.24;2.13;2.07;2.13;2.26;2.32
A;1.933853372;2.491648245;3.009984185;3.885235175;4.74179606;5.53601434;5.818160094;5.519921367;4.983245789;3.963133326;3.21618439;2.648809024;2.291255147;2.005782173;1.944605681;1.961033277;2.027682255;2.108826505
A;2.1;2.14;2.75;3.21;3.8;4.2;4.62;4.23;4.08;3.58;3.21;2.94;2.44;2.35;2.55;2.44;2.73;2.78
A;1.745746993;2.013976395;2.396469208;2.833361352;3.40984181;3.850459844;3.973588912;3.953397867;3.346257749;2.909560595;2.681175583;2.327568116;2.110100787;1.999391911;2.008529371;1.963107964;2.345506237;2.195189321
B;1.634470373;1.798194631;2.203542205;2.55996494;2.790073706;3.236890095;3.316883496;3.132169864;2.956497692;2.552811095;2.348221364;1.988646651;1.927924986;1.81223791;1.878735737;1.89621429;1.97513219;2.09874643
B;1.641793479;1.921155754;2.205749944;2.414442391;2.836735124;3.209841939;3.444785864;3.216867808;3.040108591;2.686454722;2.403876985;2.154581432;1.990205759;1.991888463;2.016529791;2.013125688;2.069584159;2.150819394
B;1.712369027;1.930847035;2.066437207;2.246178621;2.557938446;2.913949706;2.996585334;2.906816548;2.6690998;2.545604843;2.221573603;1.893880774;1.957253481;1.802189638;1.839221541;1.99426811;2.07879845;2.147513251
B;1.528063011;1.666963532;1.8328508;2.233188223;2.506943957;2.794714978;2.873691473;2.656989001;2.418075769;2.211395232;1.894888814;1.776528455;1.583680535;1.586577632;1.615626177;1.667302776;1.665736797;1.906216007
B;1.494100738;1.590504398;1.812630329;2.003681384;2.313418888;2.607785705;2.723013415;2.710966992;2.628678006;2.265174026;1.99677466;1.889957125;1.671429789;1.604280192;1.604312466;1.685216341;1.724679876;1.841911287
B;1.754466084;1.956865291;2.267401676;2.562807105;2.962646183;3.313095117;3.439964709;3.242690801;3.05426081;2.706791202;2.391808457;2.196680522;1.911118328;2.002959268;1.854426739;1.946071541;1.981567906;2.157495715
B;1.602293667;1.760677834;1.98383318;2.206136973;2.604095784;2.946567057;3.086548738;2.866599452;2.717188433;2.367447119;2.13275123;1.97437343;1.836527;1.889240622;1.856334834;1.829719516;1.946413589;2.073631855
B;1.733071179;1.944364802;2.317226944;2.677604519;2.986735745;3.386236181;3.359802355;3.290459267;3.031309815;2.803962741;2.368938781;2.11672263;2.065228311;1.978175665;1.951541723;2.022549618;2.169873055;2.294105331
B;1.618033336;1.7954374;2.037799907;2.30984385;2.742525393;2.888416677;2.880959899;2.903925193;2.689627802;2.561398912;2.227563467;2.071084302;1.992138098;1.895517554;2.007897475;1.874455278;2.16611839;2.053660822
B;1.867095181;2.011951131;2.28751212;2.610703637;3.260678536;3.432033805;3.559144792;3.288995665;3.190072745;2.69728252;2.474735481;2.142612423;2.087887848;1.94130159;1.996050227;2.070215073;2.153184588;2.117954972
B;1.631235643;1.772512665;2.001116924;2.274974106;2.637938555;2.822825518;3.002566543;2.854297311;2.822820949;2.348259821;2.295863936;2.016828837;1.82497479;1.851090504;1.816218539;1.737727498;1.915569717;1.987143926
B;1.665239795;1.827055125;2.04812693;2.324093164;2.795040315;3.112736441;3.088086625;2.895265078;2.710493381;2.610220084;2.264186339;1.983003868;1.790056135;1.846362517;1.891877278;1.993348981;2.020090219;2.092317098
B;1.56409837;1.726481913;1.897511656;2.297666712;2.592017985;2.820328886;2.906524774;2.829157625;2.635319191;2.247572113;2.130595329;1.912348145;1.725443519;1.758400177;1.701988914;1.785952874;1.892458736;1.997294332
B;1.64417144;1.811920124;1.963905757;2.405045071;2.7902258;2.920955958;3.072738262;2.904786249;2.71023885;2.424628173;1.95348008;1.887502477;1.740404356;1.632360588;1.711366483;1.792370077;1.917315538;1.925502057
B;1.603780177;1.904237706;2.209860935;2.455640157;2.850917906;3.177626817;3.323189456;3.319876368;3.038967155;2.735065826;2.335921391;1.974213199;1.94258083;1.828642872;1.905698185;1.900770841;1.937515087;2.03409565
B;1.820741512;2.080826566;2.363836751;2.827887717;3.247693633;3.670803488;3.649560084;3.431723792;3.185730161;2.697259376;2.265145781;2.174684902;2.025615498;1.859541809;2.038076206;2.140997793;2.157017488;2.199325763
B;1.75213284;1.916409637;2.139454145;2.559549502;2.713255717;3.110203328;3.345724445;3.055837844;2.749701924;2.552200805;2.346839506;2.107327088;1.924877466;1.881375454;1.86758299;2.048935346;2.107781747;2.192267705
B;1.709632269;2.00297569;2.277259046;2.593329264;2.935586378;3.206203001;3.335498942;3.265526511;3.078631205;2.717228422;2.268508434;1.997794397;1.954200737;1.88426668;1.877240213;1.969895163;1.913940242;2.020568425
B;1.685970425;1.850981155;2.133634671;2.439945989;2.711475191;2.988041136;3.188780128;3.058940047;2.769836596;2.636852068;2.253846161;2.076585797;1.944883611;1.842351052;1.930457828;2.001068867;2.027247049;2.19364882
B;1.564131589;1.793940055;2.10622169;2.493908434;2.747025801;2.980058951;3.204372824;3.106308289;2.84837738;2.731105651;2.313816937;1.983869995;1.762522476;1.790738856;1.867224255;1.735988892;1.90373719;1.90425385
B;1.589909678;1.883843287;1.982022932;2.468526599;2.860892002;2.965251887;3.223021283;3.154117928;2.826962848;2.410380786;2.187398017;2.046391591;1.877207514;1.771175289;1.798575855;1.816612274;1.950125453;2.086902926
B;1.603433326;1.869545556;2.218917257;2.618974764;3.048314299;3.416318137;3.33828995;3.172431342;2.871623802;2.47857089;2.171226752;2.087457623;1.910845127;1.823586701;1.848193778;1.898567587;1.951843035;2.063370542
B;1.482611996;1.665211647;1.837539356;2.188351914;2.520440068;2.733586819;2.947432264;2.804100903;2.59263927;2.44705846;2.095286352;1.761835555;1.82882604;1.735196148;1.617410278;1.685943643;1.691428962;1.943932495
B;1.543335573;1.768134772;2.000234696;2.251937806;2.647200496;2.755607969;2.88284204;2.887035971;2.579521502;2.49787798;2.059479079;1.8205134;1.753455795;1.621732634;1.718350292;1.777035425;1.84445033;2.06446528
B;1.757493567;1.880766766;2.212480857;2.415927408;2.780449451;2.995587867;3.327473883;3.081918403;2.889033915;2.464561935;2.154880724;2.078956847;1.927076049;1.997956463;1.959400823;1.980770559;2.191479534;2.180156083
B;1.789597469;1.987655686;2.23556039;2.557332132;2.896544764;3.354760839;3.369280266;3.283815267;2.97088946;2.774571283;2.480923559;2.093628768;2.134605034;2.000265058;1.941791228;2.011118197;2.15043542;2.228300677
B;1.604618382;1.755211419;1.918866663;2.407110902;2.644215338;2.866135244;3.133529369;2.914713142;2.705536232;2.27110409;2.106690936;1.854393773;1.768233508;1.646549354;1.671013869;1.797086746;1.814178346;1.956002135
B;1.4781313;1.629826422;1.813042776;2.29185405;2.591927663;2.775474851;2.803209326;2.803662044;2.667161643;2.355779989;2.037747665;1.80246605;1.766500945;1.636860161;1.703963431;1.781852375;1.797813232;1.932141658
B;1.751513887;1.981583192;2.308509472;2.535947125;2.892792864;3.259900861;3.314769208;3.172323978;2.975194558;2.740277453;2.275569587;2.057268792;1.981085838;2.058850622;1.979094772;2.099570617;2.022978427;2.228549004
B;1.528925055;1.731259939;2.03041802;2.381564278;2.656454632;2.876244162;3.01969172;2.869282036;2.801783895;2.281200189;2.082345319;1.890269942;1.675829535;1.687968646;1.74856344;1.814295335;1.874783069;2.044348569
B;1.568617737;1.795653991;2.020771866;2.468215639;2.635672654;2.877998782;2.950419519;3.101594782;2.674122044;2.480965311;2.147331114;1.825936054;1.756713527;1.669605278;1.800920794;1.864172596;1.935666833;2.042569453
B;1.539099047;1.64448329;1.981897266;2.185766028;2.477350629;2.590014245;2.639140637;2.617864596;2.500213547;2.180492625;2.192872833;1.959009697;1.844931772;1.806051425;1.809629479;1.995967893;1.857272537;2.082047551
B;1.544362164;1.694514497;1.928301161;2.202155113;2.460299813;2.714867083;2.829780476;2.785579615;2.594361258;2.311041838;2.161367161;1.94620747;1.68399851;1.813518039;1.819978939;1.712316427;1.941465969;1.991762813
B;1.647271654;1.862632596;2.224571278;2.462570741;2.889517514;3.065214194;3.259358681;3.155881069;2.894362429;2.572755227;2.276655839;2.117846948;1.918857547;1.753580382;1.977158765;2.03738528;2.116424882;2.13502366
B;1.61158709;1.863844008;2.071089182;2.3200956;2.816804242;2.860289971;3.274710272;3.06632435;2.903647276;2.463418067;2.256091169;1.971964605;1.818773891;1.744002255;1.761165386;1.926240702;1.973782488;2.113083921
B;1.637134919;1.877102704;2.099548108;2.430302103;2.637171162;3.074090325;2.994029287;2.969422586;2.733795479;2.439852841;2.168086372;1.97108116;1.81402572;1.77950134;1.821702199;1.931005781;1.887953485;1.977842483
B;1.530072361;1.628014588;1.811432028;2.284571951;2.733874432;2.865790903;2.998768188;2.94838018;2.663160674;2.423947874;2.180023006;1.982765364;1.787524552;1.680349898;1.702466511;1.791227952;1.873956286;1.830158119
B;1.792620208;1.89759513;2.171696092;2.583902278;2.874546018;3.067534534;3.179293988;3.209673414;2.855660521;2.6491956;2.279888356;2.046751774;1.976632441;1.801805767;1.896720509;1.960789359;2.040992832;2.148066848
B;1.845212569;1.8625344;2.267827792;2.621050829;3.036049419;3.45954549;3.592139364;3.427535681;3.187831682;2.842996918;2.334732933;2.082303687;1.90778508;1.822010484;1.95895796;1.823935614;1.995610643;2.091551834
B;1.540823771;1.761426513;1.959454282;2.308619706;2.499689409;2.775880506;2.913144054;2.900985607;2.607427801;2.404167253;2.180040388;1.9021205;1.84131863;1.70064478;1.757954046;1.82398957;1.909082069;1.850010741
B;1.782901878;1.947537913;2.003378638;2.35253322;2.551115686;2.894748069;3.147646681;2.944520115;2.805138747;2.521226153;2.172338326;2.000373938;2.054452968;1.801924848;1.82641074;1.922903824;1.95462915;1.96519932
B;1.771014158;1.859998772;2.281842528;2.42955909;2.792658618;3.034722156;3.235870469;3.173623985;2.93152054;2.509646855;2.420672985;2.110970672;2.03443428;1.979241425;1.950767515;2.03798335;2.144784687;2.164379399
B;1.503422868;1.653673186;1.845715629;2.158318375;2.355557814;2.573923643;2.594828565;2.600039735;2.540746523;2.320700924;2.12863722;1.95227967;1.767172461;1.845712085;1.760155726;1.838750275;1.810773694;2.008179678
B;1.636946109;1.690603574;1.982640377;2.394750126;2.755809812;2.943370513;3.041011826;3.030817499;2.74381036;2.441502088;2.107787987;1.857544196;1.695928949;1.74982427;1.760153595;1.81929072;1.867931378;1.973968321
B;1.744706579;1.956751278;2.133285428;2.636470409;2.950396075;3.11832591;3.278811501;3.339373651;2.784822495;2.651114514;2.381496644;2.183633013;2.08010321;2.033542057;1.99624119;2.074269217;2.241684565;2.29928346
B;1.694545774;1.829318746;2.030397128;2.409131137;2.678370274;3.02393066;3.195239301;2.927646322;2.715324314;2.45862632;2.258413141;1.990861999;1.873512865;1.828258303;1.852266776;1.843519993;1.913815004;1.941617837
B;1.553529285;1.617370091;1.694641594;2.137799655;2.315771038;2.675938171;2.72173308;2.681176247;2.442249277;2.089624944;1.976842144;1.758650872;1.772225974;1.629840967;1.681881909;1.716361182;1.707807549;1.842192476
B;1.644150505;1.863327323;2.133847407;2.403554959;2.727429736;2.886833519;3.01998554;3.134271216;2.762030526;2.449949238;2.280105412;2.010281948;1.901641876;1.88358575;1.847514447;1.79717574;1.880299305;2.021184477
B;1.678387359;1.767598428;2.084408736;2.378361721;2.831677758;3.101228984;3.117019074;3.171278678;2.821239239;2.329453687;2.173670949;1.984714674;1.837652569;1.919918708;1.827151786;1.91811632;1.996928896;2.115928874
B;1.461024165;1.537546382;1.806009288;2.049217397;2.223028297;2.450842401;2.824908916;2.474654671;2.393242247;2.133174642;1.83337258;1.663549026;1.568231052;1.578516686;1.605753673;1.697979915;1.69957171;1.758935894
B;1.690842474;1.863784622;2.082539456;2.421461037;2.548616721;2.853707149;3.028296014;2.843136335;2.761898224;2.430262764;2.303211967;2.006564899;1.952090337;1.990835419;1.914624864;2.038216155;2.080560593;2.061266718
B;1.415299972;1.570564426;1.64006429;1.999774919;2.333407768;2.604233924;2.571522631;2.547655067;2.452733661;2.137339987;2.013065806;1.689592029;1.568282621;1.599451869;1.527956558;1.600886529;1.745741348;1.768162321
B;1.799000985;1.851343367;2.253095639;2.52072101;2.661923927;3.028708731;3.159622725;2.993550828;2.781923283;2.497185075;2.292344266;1.958231737;1.952815226;1.909836797;1.996891828;1.99192057;2.086605693;2.243405226
B;1.744777132;1.82891714;2.191700711;2.329982008;2.736423898;3.065553278;3.049881773;2.976105023;2.818538188;2.420857429;2.205480021;1.953202728;1.932296645;1.755319956;1.942853282;1.942747384;2.026901205;2.074182766
B;1.695263119;1.760615087;2.110266506;2.479343339;2.703625163;3.019717076;3.092134957;3.007339464;2.874937159;2.369849976;2.189708794;1.977834015;1.85067398;1.841856116;1.981368104;1.942484825;1.995485593;2.129694184
B;1.728781479;1.86128697;2.193905366;2.456255682;2.850159141;3.056941015;3.223832031;3.184447875;2.977022288;2.666181006;2.240614583;2.17636022;1.953999794;1.986677845;2.07774509;2.102466748;2.093446593;2.28281949
B;1.879294571;2.100364449;2.301676146;2.642681367;3.126483473;3.443953196;3.437048011;3.50489583;3.248209444;2.717642686;2.398480364;2.178735472;2.012819716;1.995575134;2.100425717;2.169966136;2.189417974;2.323751866
B;1.448724671;1.527082898;1.706801435;2.063454148;2.27371676;2.552379312;2.710920925;2.603297258;2.478492744;2.234493033;1.931917828;1.745824399;1.732383097;1.634907328;1.571893637;1.665574092;1.674220284;1.787018282
B;1.560724462;1.727603236;2.011620725;2.297883354;2.598291669;2.934180896;3.014161144;2.822718163;2.60908858;2.393655311;1.978832741;1.789925026;1.675163914;1.688300561;1.654434139;1.661491215;1.845114006;1.936452414
B;1.870807327;1.899220484;2.258853136;2.421478638;2.93613626;2.997643801;3.24258947;3.148529792;2.941193419;2.537361001;2.38416554;2.014659329;1.869175282;1.992337686;1.868620885;1.929364418;1.999759754;2.221453453
B;1.47905971;1.561640934;1.888879889;2.153874864;2.405400968;2.656730628;2.608562711;2.536435847;2.374984392;2.172785218;1.9648249;1.773848004;1.666629206;1.669786585;1.778896599;1.718454541;1.72332455;1.906059755
