B;1.843673681;1.925775965;2.202394324;2.489109352;3.267681145;4.10071828;6.265288677;9.917403069;14.76697273;22.41845355;30.67154756;39.54327654;46.25666402;49.66022896;48.02295474;42.41334893;34.28500368;24.61078561;16.46065814;9.87574337;5.843620708;3.163289157;1.773717127;1.160796853;0.93736031;0.793822165
B;2.379665215;2.546231541;2.868712775;3.35237696;4.029271953;5.469730093;8.069008112;12.53247833;19.26743717;29.0996354;39.85862991;51.23927564;59.10312023;62.35462212;60.2978226;52.4818417;41.23748381;30.1066976;19.54405479;11.79754462;6.937126847;3.88407198;2.09439959;1.406893296;1.080876632;1.018834459
B;1.991905376;2.107116188;2.223964692;2.708654063;3.399558795;4.597463553;6.891924961;10.43590984;16.2433978;24.41577468;33.7399074;43.24047721;50.17543453;53.39632095;50.98803795;44.41064555;34.75337904;25.35035827;16.35817141;10.12295521;5.656091204;3.107291279;1.789169844;1.227137328;0.948715216;0.783723112
B;2.312557134;2.391460974;2.724550196;3.150513299;4.093824453;5.501578532;8.346575085;13.2398165;20.06836328;29.29692417;40.16748461;50.38958931;57.78888129;60.71875129;56.24430261;48.12720801;36.95737061;26.70550322;17.21287197;10.47410115;6.021713441;3.235473117;2.00604631;1.227400608;1.067790118;0.994164631
B;2.394980432;2.45734699;2.774391339;3.386862957;3.887343612;5.466506495;8.199804337;12.86116485;20.14041097;30.30293664;41.40350281;52.537103;61.6021708;64.97840679;62.0330791;54.3819909;43.16175664;30.73949596;20.1966866;12.48595235;7.041630031;3.807539369;2.131682546;1.412208548;1.132486026;1.047037019
B;2.331468266;2.387370503;2.598820214;3.260935908;3.985050788;5.34646008;8.035082051;12.49952869;19.59864935;29.06292241;40.59172658;50.906527;58.9016666;61.77122585;58.92904671;50.56582126;39.6869292;28.19869002;18.38707973;11.00295413;6.226024754;3.485364115;2.038565807;1.30626397;1.063391194;0.957819387
B;2.247929937;2.645342743;2.970179339;3.201834073;4.170072004;5.550173689;8.308078067;12.53995485;19.95807791;29.21779579;40.11123752;50.55032208;59.09056098;61.45157927;59.18313739;51.02737396;40.37823095;28.53563865;18.71442095;11.30922587;6.673437618;3.72570369;2.255209302;1.440315065;1.192875722;1.014370563
B;2.436647747;2.588869042;2.97748267;3.411109682;4.276511455;5.725723434;8.766897347;13.30185845;21.33062963;31.10313779;42.95535415;55.06114401;64.28740411;67.21425826;64.17222599;55.8157311;43.98773943;31.76851423;20.72381746;12.76248425;7.150157585;3.992475937;2.225403112;1.38666191;1.18068313;1.057112022
B;2.007351198;1.965598014;2.304797409;2.815439732;3.354237465;4.577846443;6.793747426;10.64924167;16.54470307;24.55539931;34.14194497;43.46539248;49.61283132;52.4068687;49.39833475;42.72817668;33.33531294;24.31745742;15.90077988;9.411478189;5.460954958;2.997568664;1.712104603;1.234109201;0.899214927;0.921888
B;2.474992701;2.581956569;2.955490671;3.091096424;4.227328723;5.54656733;8.296005878;13.28037994;20.58981606;30.5326499;41.68461014;53.16890667;61.81726564;65.63289528;62.1555248;53.79875427;43.19784595;30.3968369;20.19292323;12.26273038;6.944630842;3.792172916;2.208492909;1.422876125;1.162794226;1.022193078
B;2.136809886;2.235389788;2.484724817;2.831538974;3.552168635;4.717445427;7.160528887;10.84066865;16.67114993;25.14380052;34.69016216;44.8327956;52.42443998;55.845459;54.43476119;47.83294989;38.22110379;27.53505378;18.32400431;11.31879292;6.534084857;3.541778833;2.09223648;1.327382233;1.02706753;0.88625481
B;2.379100459;2.574245945;2.765955082;3.248099821;4.148977421;5.695115384;8.788390651;13.43998617;20.84162867;30.74277066;41.63348886;51.85282053;59.48057149;60.93167573;56.74780551;47.74282286;36.90221223;25.58867008;16.57503108;9.550656431;5.557577337;2.97747733;1.788044266;1.212530901;1.039800941;0.960667044
B;2.435006705;2.660803286;2.85822911;3.370755177;4.407296052;5.925940647;8.614701198;13.59101122;20.99606843;31.00019042;42.39779778;53.21297765;61.85107399;64.16682815;61.59640912;52.98513782;40.91570005;28.59819526;18.95170276;11.32737447;6.429531265;3.609661387;2.083251489;1.314616759;1.061916609;0.969347777
B;1.927728358;2.169286582;2.280632476;2.71422165;3.135692654;4.484338031;6.633394879;10.26424685;15.7667926;23.70725902;32.53808555;42.03907404;48.5090955;51.62893443;50.29487782;44.15995663;35.01530617;24.93305115;16.6536515;10.27131183;6.010275467;3.325486887;1.832944415;1.118663202;0.940678431;0.837963633
B;2.339843179;2.606428643;2.724487668;3.495339991;4.285857255;5.801227268;8.711190151;13.53932861;21.01286874;31.12207365;43.31734536;54.70930558;63.47087589;66.80665682;63.31124744;54.7753545;43.18035769;31.09118776;20.261362;12.132474;6.855074447;3.677990839;2.077112953;1.516968052;1.171638574;0.966072193
B;2.180860661;2.396184572;2.639036972;2.89974973;3.778011024;5.232684985;7.753985242;11.99293814;18.87457677;28.22025086;38.54643331;48.69732353;56.84704925;59.77761625;57.29834679;49.128088;38.75888741;27.62981294;18.47177161;11.04945243;6.261545413;3.44097629;1.954625328;1.208405303;0.867442827;0.863747589
B;2.41223735;2.449384876;2.887330295;3.206762649;3.878156941;5.312281965;7.775659146;12.00289886;18.40734527;27.78397428;39.28141875;49.90237957;58.80933969;62.05500618;60.3812778;52.58032576;42.65729966;31.12353318;20.47596269;12.60330575;7.334433806;3.989754653;2.304300927;1.518919154;1.130770943;1.059910944
B;2.223413004;2.469866788;2.7427244;3.0208626;3.89757293;5.277764539;8.059236074;12.0870684;19.22914188;28.5206406;38.94762303;49.7899986;57.23483019;60.86474236;58.42992098;50.71579695;40.38207982;29.07846856;18.82409186;11.38454936;6.684254757;3.571860202;2.08431592;1.343193923;1.036886776;0.938305979
B;1.966544767;2.112837838;2.372528933;2.807331872;3.315615197;4.609924365;6.572985853;10.37586796;16.18351287;24.08665858;33.51715234;43.27964559;50.7588211;53.25927416;50.92947844;45.68140419;36.1401879;26.43898822;17.41281171;10.98366289;5.970934134;3.377922011;2.009534786;1.304646945;1.0161184;0.923769471
B;2.308310224;2.497360354;2.72357647;3.020237481;3.843396656;5.219183061;7.760646409;11.83167241;18.57541224;27.61654243;38.73098018;49.08423281;57.77952216;61.43867239;59.87156064;52.56712004;42.14455551;30.41540296;20.32687117;12.37006736;6.868494586;3.91922699;2.354376267;1.427106639;1.098548021;0.953735681
B;1.870391858;2.045773186;2.357380929;2.549849743;3.186075992;4.153224402;6.298436431;9.935415236;14.88913886;22.59612268;30.84810886;40.10578484;46.80832438;49.98570307;48.41460951;43.22873609;34.20919828;24.87974433;16.66390592;10.22240444;5.942518595;3.241844921;1.925582104;1.315184362;1.007863774;0.882596424
B;2.143551176;2.304554617;2.512912298;2.938012478;3.785173971;4.817674688;7.312665152;11.29549735;17.68088083;25.83942037;36.51360508;47.06228247;54.73703726;57.9498686;55.89368264;49.85784313;39.5472996;28.50597396;18.88320803;11.77703169;6.773840216;3.685440645;2.131349285;1.39818832;1.112877774;0.964227332
B;2.187942653;2.441311081;2.593288735;3.028567288;3.636114299;5.112533684;7.637950596;11.54878836;18.06354746;26.76264261;37.73236847;47.88670475;56.49619614;59.96249417;57.93989745;50.48873117;39.5485307;29.03642936;18.9517197;11.74674566;6.510131744;3.699005222;1.98968175;1.316811752;1.00291117;0.922568591
B;2.295340427;2.479257368;2.787018737;3.250367346;3.748816574;5.124835819;7.673018933;11.87096884;18.21258606;27.40474993;38.16020454;48.79658141;57.71397619;61.62964414;59.1113948;52.65672555;42.17730577;30.68086365;20.38044121;12.58916112;7.165544044;3.943438077;2.306038485;1.466015773;1.053918974;1.038089862
B;1.968524736;2.123124387;2.366897547;2.756618156;3.564872666;4.54332359;6.88430443;10.7124924;16.78039171;24.95927953;33.82113475;43.14912925;49.48762238;52.1514271;49.35410586;42.44180659;33.15752104;23.55703129;15.3815383;9.322470238;5.32254016;2.831081747;1.836033214;1.254429859;1.027909803;0.882144754
B;2.205675957;2.281357739;2.635915556;2.964411814;3.750272683;4.822396587;7.543739431;11.25403479;17.98256691;26.4437891;36.53472017;46.86854945;55.26969129;58.70007796;57.03883047;50.0306103;39.92795852;29.04321744;19.14143586;11.61635558;6.652713263;3.637408891;2.215170808;1.395986707;1.12234805;0.880467863
B;2.425654931;2.446801654;2.887490201;3.360844093;4.249752139;6.24475335;9.351430036;14.67376102;23.02001746;32.92731159;44.64121247;55.52604948;61.11342627;63.07750955;57.99311122;48.14852665;36.41714284;24.78700247;15.77552971;8.997359878;5.095103503;2.826194504;1.675874314;1.176913649;1.010906548;1.044202444
B;1.889451812;1.927052278;2.164490112;2.4869263;2.887419831;4.048014655;5.9188027;9.530151564;14.18013002;21.06350185;29.87810841;38.10873729;44.6002823;47.39959393;46.30681063;40.32503662;32.20240791;23.28403707;15.83178334;9.358054069;5.549636519;3.063480275;1.733366371;1.172103133;0.889027031;0.881988543
B;2.246995742;2.556123302;2.799948657;3.29717395;4.108357177;5.808565938;8.733707016;13.88027673;21.25130455;31.42202971;42.7449423;54.40328913;62.31623116;64.46736412;60.7241278;51.99958027;40.55975087;28.39618318;18.45682875;11.27356768;6.274899675;3.410373352;2.006372173;1.375175534;1.0731754;0.930863819
B;2.2364979;2.53261664;2.774422921;3.292971188;3.932862866;5.839874558;8.792508676;13.43957148;21.06528277;30.83073576;42.0656806;52.81755275;60.08466787;62.43836123;58.43639344;49.78274067;38.21532773;26.52415035;17.28747407;10.12868822;5.806176559;3.183616926;1.804474016;1.307304069;1.018228898;0.892576207
B;2.220649691;2.509896733;2.679461171;2.935369044;3.927376396;5.055139899;7.816153187;12.38968638;19.22552979;27.98708468;39.27810918;50.50483949;57.95177011;60.73508644;59.05673844;51.42300083;40.79240711;29.61505876;19.56432802;11.6534716;6.570706707;3.739392767;2.160262366;1.445558395;1.161225719;0.902033911
B;2.456633443;2.622404375;2.802620194;3.523176608;4.140402457;5.875898953;8.696951043;13.58141109;21.29650823;31.69589239;43.58292732;54.23492173;62.32796807;64.27654057;60.58345882;51.76365892;39.99693925;28.20373282;18.10407321;10.61753569;5.958342813;3.269413602;1.954902377;1.363499837;1.203459582;1.015105949
B;2.104776703;2.501452651;2.533108046;3.105649787;3.790153532;5.108505336;7.894358648;12.21987182;18.74129235;27.60962338;38.56850789;48.8626369;57.083333;59.74818485;57.33377;49.5249185;39.43506087;28.343491;18.54898287;11.17692596;6.360919202;3.548310642;2.070035426;1.322008307;1.026984984;0.942764535
B;2.112697353;2.091003154;2.471277944;2.807393111;3.481319771;4.475878267;6.655395692;10.65892228;16.5045467;24.4989992;33.76042775;43.45899873;50.71751967;54.83147842;52.52266542;46.6925494;37.30128847;26.7227997;17.89743999;10.97778982;6.332060127;3.463444066;2.011092123;1.291778351;1.023240149;0.862518043
B;2.148123956;2.503322399;2.604327338;3.070976169;3.707568004;5.000388551;7.40284204;11.55155164;17.90647052;27.03928419;36.74334476;47.28651826;54.81354328;58.22031026;56.04911216;48.55149089;37.49378796;27.3694759;17.69487104;10.69833669;6.287923319;3.466868956;2.029017353;1.304289206;1.00103445;1.024045137
B;2.109401806;2.223181778;2.459021563;2.867701786;3.546706508;4.61178562;6.879674223;10.8523537;16.82624273;25.07958411;34.8635422;44.04197192;52.04952899;54.49755982;52.92195669;45.33044981;36.26634637;25.83367153;17.35234048;10.59457098;5.948123808;3.33306552;1.935042917;1.22511696;1.071174647;0.962091299
B;2.38077979;2.559138109;2.760284388;3.275627323;4.05708568;5.564884196;8.401320495;12.86722627;20.48066786;30.44156044;41.99467632;54.11137347;61.63716495;64.78899814;62.20333516;54.03050607;42.68313482;30.7259165;20.12332251;12.05286369;6.922798429;3.924861588;2.208307075;1.408189966;1.137030401;0.980208459
B;2.197869848;2.442363572;2.713688995;3.085167284;3.966658381;5.672452131;8.426450589;13.31194526;21.12225962;30.92126168;41.96070944;52.31590012;59.45767664;61.01110408;56.00416117;47.1238694;36.08875513;25.31947195;15.9244624;9.39878281;5.094839952;2.896659167;1.65295898;1.152940894;0.955019557;0.944382233
B;2.284882063;2.442844598;2.857433077;3.227889196;3.93557024;5.330095393;7.989127964;12.52697989;19.74026956;28.88097041;39.77453128;50.29630122;58.40651361;60.15495124;57.29377629;49.2506158;38.35615284;27.3718673;17.82685796;10.45433819;5.94647807;3.24530079;1.970394684;1.382051767;1.108140839;0.951885041
B;2.23129603;2.30976941;2.625891103;3.03970005;4.00591971;5.346837879;7.928847631;12.61473206;19.63476374;28.92307715;38.91274743;49.19493551;56.13027843;58.68414884;55.62748136;47.04836601;36.68126828;26.37783895;17.22472419;10.11325776;5.862208745;3.415490746;1.835641632;1.24089505;1.032581692;0.849297846
B;2.135630504;2.488777338;2.68061257;3.090143015;3.779348211;5.107817075;7.739301523;12.18087532;19.2890531;28.53458315;39.4430957;49.63938371;57.72585815;60.13542872;57.41396671;49.27079287;38.52412782;27.16555597;17.70613788;10.83724953;6.114690709;3.436115699;1.949266796;1.332381302;1.110773649;0.950906296
B;2.535221317;2.713952403;2.835508817;3.441440372;4.290749372;5.772987191;8.955041727;13.79271976;21.58387897;31.42242846;43.92098318;55.3416082;63.43893793;66.56778901;63.33170374;54.19104697;42.23877649;30.03822144;19.5059705;11.54633371;6.629756737;3.602722016;2.122287358;1.398116022;1.15491406;1.108427432
B;2.119543915;2.240133417;2.422419162;2.838794611;3.6468918;4.785443302;7.456325307;11.39304044;18.12416786;26.54033116;36.269829;45.24388472;51.18488463;53.5709973;49.93816251;42.62036397;33.08143923;23.28747458;15.08157327;8.970724283;4.990939945;2.812487348;1.688365726;1.201576284;0.979404492;0.886523743
B;2.308252762;2.643013351;2.751580787;3.356510185;4.285731692;5.830893459;8.850129931;14.20376784;21.65889261;32.28726597;43.67015123;54.63272464;62.50705349;64.62723537;60.78988047;51.54773874;39.23466465;27.44734654;18.01895575;10.47388182;5.754305326;3.229803665;1.900515727;1.327425675;0.940449324;0.865719092
B;2.341097178;2.588193519;2.69899108;3.153996642;4.104662387;5.668586169;8.183220329;12.88615379;20.25855073;29.37817069;40.56089378;51.50979661;59.72657093;62.79177508;60.23640656;52.09458193;40.3372821;28.7523358;18.92775472;11.44349719;6.396407105;3.523373217;2.145198075;1.479060276;1.016828326;0.954624486
B;2.245172989;2.534096398;2.82098783;3.113307589;4.11431033;5.606638641;8.053414857;12.72001362;19.28508204;29.26108027;40.30668866;51.70939739;59.38612908;63.2707169;59.79285414;51.42033357;40.65096062;29.39940416;19.10720955;11.60834127;6.527281732;3.684586064;2.126793157;1.359290533;1.139342986;1.050888261
B;2.32617855;2.50482075;2.676977129;3.198236426;3.933320576;5.413467748;8.286932091;12.84744401;19.92867666;29.6527401;40.19111666;50.45052473;57.53520451;60.05247227;56.12979269;47.62817573;36.83845824;26.32845456;16.9153932;9.955919515;5.839309913;3.212813414;1.847148126;1.331633624;1.068774427;0.912780343
B;2.088990154;2.200627956;2.440161556;3.11690432;3.804797037;5.277284066;7.980229925;12.87213877;19.7074062;28.51877271;38.53209776;48.10128324;54.34447354;55.39466741;51.28757737;43.28297428;32.24721161;22.43861262;14.1579467;8.210265503;4.651862717;2.535608629;1.469399426;1.042007703;0.914719357;0.796931519
B;2.346343698;2.588638777;2.868006268;3.408960126;4.045480461;5.622584989;8.502918847;13.47135259;20.80386511;30.36052678;41.50188414;53.36104964;60.32728376;62.72746262;59.74549254;51.54681682;40.0819638;28.11470801;18.12085664;11.09920693;6.211770274;3.464048655;1.999887144;1.34035504;0.995461952;0.968942896
B;2.24859474;2.498835657;2.743801697;3.215802155;4.06232932;5.586645079;8.239869205;13.39679824;20.60708898;30.91254163;42.17678831;53.77085538;61.8742209;63.5997224;60.73818004;53.04844294;41.8382313;29.45938634;19.60553794;11.65050264;6.546028839;3.647563808;2.131733514;1.359516301;1.105744566;0.842926964
B;2.133655205;2.365191625;2.605130098;3.172653911;3.713632808;5.30241539;7.726859588;11.95515662;18.95129948;27.81449346;39.32643022;49.58895118;57.35223576;60.15773205;56.63703265;49.90773711;39.17022075;28.27465668;18.14780148;10.95409806;6.267661717;3.479450437;1.904890997;1.29816256;1.00203339;0.860214176
B;2.183971137;2.379080231;2.637105018;3.020652457;3.773896426;5.283337677;7.737754165;12.06688863;18.61274104;27.91493874;38.13873949;48.07531909;55.25493838;57.88535966;54.62966868;47.02573894;36.51522119;25.66543293;16.6571324;10.14025533;5.598528343;2.970134172;1.87719802;1.248007765;1.016061491;0.948113792
B;1.991403865;2.173226242;2.429782072;2.852716767;3.455644722;4.909543993;7.393600289;11.42224807;17.65798961;25.26670311;35.30282754;44.95006514;51.42452111;53.93303769;50.76654405;43.51677666;34.05958059;23.81316048;15.55123997;9.218812537;5.26059592;2.880544998;1.750900917;1.220130193;0.947366906;0.90989267
B;2.267094304;2.442400032;2.748590638;3.300797735;4.005064303;5.537250748;8.30102389;13.03455815;20.35941909;30.13974633;40.95855931;50.94659589;57.67928701;59.33895469;55.74957383;47.7065033;36.92003175;25.68818927;16.77286445;9.73735937;5.658606151;3.199597014;1.849433816;1.274158787;1.124578278;1.019923873
B;2.061760466;2.339802694;2.555924947;2.916214582;3.548536774;4.893334387;7.079723927;11.19878494;17.61212669;25.80314884;36.27099433;46.44842382;54.02138684;57.34401214;56.06536299;49.77636451;39.80834037;28.56996125;19.17717989;11.8137983;6.84682334;3.697408771;2.175606957;1.315578189;1.060555394;0.946858441
B;2.287959585;2.579414019;2.796551482;3.211338385;4.192782778;5.954558594;8.667488851;13.55599247;20.74986799;30.72791282;42.22312338;53.24148953;60.21215508;62.29847406;58.76111718;50.05579317;38.90562967;27.30220358;17.57396336;10.38093856;5.853354222;3.293881237;2.0121039;1.366965177;1.094338935;0.947065555
B;2.020835464;2.038165265;2.310212534;2.661685976;3.284707781;4.416572704;6.516075439;9.923844638;15.85273995;23.38788748;31.82193684;41.262538;47.9089258;51.06442991;48.88455082;42.30512666;33.20878158;24.15643714;15.82692483;9.881544496;5.534524444;2.992439548;1.858254198;1.308449163;0.986627513;0.863292047
B;2.46471645;2.517118183;2.811656615;3.438394513;4.392104497;6.123633698;9.241301532;14.35076402;22.13418653;32.59355374;44.9681826;55.68299847;63.87563731;65.42401387;60.60637853;52.13367436;39.98220656;28.00166697;17.77274654;10.31419075;5.993246334;3.21182085;1.837131148;1.353051363;1.064128402;0.957001579
B;2.577478196;2.680364399;3.075170054;3.553044508;4.404331711;6.164154496;9.21425813;14.31292654;21.98140203;32.54322908;45.71030723;57.81426324;66.0487246;69.18317218;66.17527097;57.6727038;44.56554084;32.31678061;21.11866029;12.65367097;7.264706261;4.107520401;2.153873079;1.547900493;1.09317964;1.035428597
B;1.971961868;2.088182213;2.321696337;2.544240034;3.33122449;4.526719256;6.478029784;10.07549481;15.75284461;23.13321154;32.76537882;41.58391611;48.58311137;51.26877442;49.52528044;43.27496242;33.97985174;24.70880758;16.37652096;9.863248759;5.652495635;3.150809309;1.834393149;1.138304529;0.930965296;0.819508733
B;2.431243954;2.564955859;2.895478173;3.158869375;4.172763701;5.561179968;8.267835557;12.70721223;20.20983837;29.85239183;40.6380181;51.76833706;60.23229861;62.90973871;60.44732641;51.648238;40.46487418;29.40154504;19.22862069;11.37989211;6.361949861;3.606472342;2.080678286;1.456400061;1.129706073;1.064175499
B;2.220509158;2.26585457;2.603038362;3.057879567;3.794427665;5.27431078;8.099737503;12.4156433;19.42573461;28.4077316;38.77847724;49.09601311;55.91457951;57.13731303;53.88348837;45.5437415;35.96235081;25.56470377;16.31738411;9.868457565;5.6192394;3.111755704;1.830964874;1.262764213;0.961570282;0.889983509
B;2.280033988;2.491315927;2.681767548;3.071171642;4.104850589;5.61416117;8.518831678;13.36558078;20.99782121;30.32320668;41.33496211;51.6210728;58.4119751;60.468229;55.61663923;46.7682573;36.02621503;24.79443517;15.79610377;9.610565243;5.281130666;2.824318198;1.734765949;1.273425937;0.983933769;0.991040223
B;2.395879635;2.579138897;2.748057802;3.321403164;4.222080165;5.540936219;7.970447377;12.74728973;19.86040584;29.53258601;40.76197877;52.94962268;61.33253434;64.90586751;62.49533137;54.36521737;43.03185715;30.95171821;19.93320479;12.41773604;6.86012254;4.127963935;2.248348117;1.404400003;1.073278956;0.961262468
B;2.150023775;2.404542585;2.534709121;3.024794287;3.681807572;4.774045846;7.438875799;11.35268333;17.87285616;26.80139696;37.06174298;47.92546924;55.61650102;59.53023238;57.60650856;50.72705697;40.4416243;29.57532263;19.82797672;12.00099392;7.071915788;4.038243597;2.156981365;1.41794789;1.050416565;0.978402369
B;2.131221439;2.260430569;2.583443973;2.924291019;3.75836668;5.049063473;7.358415307;11.3356829;17.81222828;26.7550093;37.11991254;46.96451348;54.37604505;57.53287359;55.07697837;48.68507235;38.27868618;27.74403515;18.34693409;10.93955983;6.357073639;3.277968039;2.037479684;1.313450956;1.072728693;0.870519272
B;2.022425742;2.220813686;2.390740567;2.745292248;3.526753064;4.818368882;6.962069518;11.22090082;17.39612318;25.38051748;35.36839679;44.99523763;51.98050208;55.48592976;52.92779894;45.95165544;36.16596219;25.89278255;16.78060955;10.35908468;5.713528718;3.350330319;1.978917342;1.309363143;0.992983404;0.928342489
B;2.418895176;2.65829956;2.989109347;3.287190821;4.200933948;5.948822144;8.866465625;13.3995481;20.64869307;31.12576014;42.43723677;55.10684094;63.52351848;66.40265874;63.9343834;55.1260357;43.67344867;31.31529944;20.74114024;12.23277887;6.738575406;3.849576738;2.134753281;1.387268869;1.092289462;1.018990662
B;2.095617754;2.264882214;2.555606891;3.082653986;3.672117721;5.285601644;7.614225467;12.38081491;19.17213887;27.83579671;37.77759675;47.08900409;53.43947288;54.6988812;51.44526281;43.56145218;33.44354862;23.52315443;15.11673799;8.954900809;4.923015398;2.731043997;1.610621301;1.099900728;0.919864842;0.914727261
B;2.0323119;2.057860026;2.441203609;2.784024586;3.474474243;4.505122379;6.807339919;10.88341196;16.27579685;24.14888886;34.20353814;44.12237016;51.51272223;55.03529504;53.3528566;46.72406204;37.57491613;27.38189552;17.87416704;11.26929058;6.364131383;3.454694597;2.018561846;1.352786995;0.996214697;0.901537315
B;2.4518479;2.834063812;2.849619942;3.514088115;4.629645152;6.05863809;9.252238645;14.74899158;22.62797522;32.98047946;44.92307211;56.77160033;63.92150834;67.20404834;62.98558164;52.6548646;41.04227541;28.99997215;18.70740242;11.02337946;6.181068516;3.431567368;2.047234116;1.397806822;1.061054571;0.954191928
B;1.864820855;2.058963493;2.251764023;2.566628996;3.229204322;4.465985498;6.668307162;10.42208816;16.41074748;23.94582081;33.25022779;42.22559379;47.74351027;49.74610092;47.58031171;40.59314679;31.55712729;22.51211172;14.69111178;8.79038843;4.847875267;2.632430567;1.63314416;1.021769394;0.812363393;0.783365593
B;2.258826084;2.329339093;2.664031376;2.962188249;3.790580699;5.09984886;7.315683149;11.52811992;17.99980993;26.20567172;37.43368712;47.77027946;55.75549168;58.94638995;56.46235737;50.07849917;39.77416632;28.81852878;18.90153011;11.8387095;6.490113449;3.601606189;2.176659136;1.431788809;1.156604262;1.0585476
B;2.280062594;2.572820811;2.712013439;3.240589229;4.328905981;5.951532859;8.980710798;14.42296639;21.62669224;32.2493505;43.10353426;53.10842481;60.02303472;61.18313036;55.6415126;46.19497061;34.77491704;23.57946764;14.94448276;8.446003853;4.778921942;2.813980515;1.661943332;1.211531706;1.014865834;0.90665157
B;1.973567958;1.992489263;2.427534591;2.61994055;3.31551233;4.344284228;6.343213737;9.641455205;15.23004759;22.6036474;31.42860193;40.15856822;47.63994522;50.87975334;49.12970351;43.27026274;34.89760712;25.65611141;16.74335334;10.32969761;5.888303566;3.39145146;1.982330133;1.277343257;1.013351836;0.975672458
B;2.183009123;2.398203749;2.687031616;3.235018218;3.958269109;5.43768576;8.246142763;13.25168253;19.93884896;29.27994776;39.73796719;49.18207721;56.05117394;56.67126042;51.52823;43.54158763;32.98542353;22.86543345;14.3574414;8.455319784;4.678198693;2.584468814;1.635727188;1.185252447;1.00481485;0.977436298
B;1.856024087;2.103493965;2.381897578;2.608744967;3.227419663;4.516325279;6.867289122;10.45560236;16.73515052;24.35516052;33.11628163;43.14568586;50.18826615;52.95167979;50.89286788;43.96371129;34.86919327;24.8088553;16.29864115;9.682258988;5.420277751;3.052128499;1.680732923;1.15142235;0.94176037;0.728661308
B;2.381354517;2.439972587;2.780920457;3.11838996;3.970788284;5.228163762;8.039180913;12.34901173;19.06186712;28.60518582;39.84090113;50.52610866;58.62184187;63.42612779;61.34490286;53.04140279;43.01133057;30.80591204;20.79182595;12.55527203;7.247299125;4.036521228;2.344209412;1.452625422;1.163203665;1.037112322
B;2.455681654;2.545821711;2.848050605;3.206850135;4.199803116;5.802616106;8.718093845;13.66179041;21.03712343;30.52179562;41.98306174;52.57987397;59.98074753;61.81971748;57.98782462;49.75622857;38.46998849;27.51507744;17.24195485;10.63349755;5.851906612;3.410706963;1.946549927;1.335613913;1.037010525;1.017714896
B;1.94712357;2.13129725;2.347759949;2.780535524;3.514229876;5.004359096;7.750845722;12.05763887;18.17617098;26.80891615;36.32999099;45.38032207;50.01866302;51.07369549;46.96508513;39.43790143;29.78405282;20.49364955;12.74724444;7.301250457;4.275183321;2.315321106;1.382822756;0.990736057;0.835391572;0.847371113
B;2.252723318;2.511671545;2.780845645;3.176703659;3.875120785;5.760508144;8.265670821;13.08441209;20.51201288;30.06513363;41.3615834;51.48090571;59.13053134;61.45972153;57.95055057;48.91404074;38.15076135;26.95190858;17.88024118;10.39442429;6.026458745;3.134897739;2.01152267;1.384248354;0.980518035;0.911693066
B;2.433423685;2.65541759;2.811700103;3.408467244;4.099470383;5.513314641;8.351713066;12.64279482;19.69077732;28.92170189;40.33387232;51.38850598;60.12055374;63.64639061;61.1921517;53.79403776;42.26106835;30.5508518;20.32697933;12.16544505;7.159961135;3.996466757;2.257609152;1.493786318;1.181126383;1.012397307
B;2.233979968;2.228353799;2.616191486;2.781783751;3.700368992;4.929264658;7.612456873;11.65857729;18.03455368;26.50595122;36.37798357;46.5054678;53.25290793;55.29992191;52.98238831;45.07198815;35.36807342;25.1253727;16.47934401;9.818953492;5.611394265;3.11405324;1.725642623;1.238969817;1.077629182;0.892052653
B;2.401082644;2.542530812;2.87847021;3.316959529;4.582920629;6.156531493;9.39569453;14.91570927;22.82619804;33.4277382;44.87443116;56.44842747;63.23793951;64.00529582;58.73281537;48.9658194;36.82249422;25.23435309;15.89170162;9.222420525;5.102742645;2.977483927;1.548857435;1.251816283;0.993673377;1.036107827
B;2.32951459;2.464045828;2.803914218;3.225209409;3.816438796;5.243177975;7.611635818;12.06178755;19.78317253;28.77198339;39.57342566;50.17661137;59.21144607;62.40125252;59.64336215;52.26184555;41.38605707;30.12083606;19.645101;11.73254005;6.592030648;3.696068741;2.265789267;1.28512735;1.136434929;0.881533637
B;2.326092501;2.620801053;2.894458994;3.101456668;3.855770224;5.420532299;7.957130908;13.14610649;19.36305356;29.67083602;39.89441603;50.39516242;57.83304492;59.74514208;56.08935266;47.89364816;37.47008735;26.18345148;17.04748637;9.795550924;5.508243177;3.178642241;1.873504367;1.203393255;1.080598025;0.926226878
B;2.165057964;2.206196665;2.376901682;2.849605482;3.429812534;4.553693604;7.05305366;10.90477284;17.24937666;25.59198648;34.86873993;44.87644577;52.01851897;54.16871577;52.32800675;45.61339848;35.90230331;25.59062736;17.03125059;10.23757853;5.807095266;3.240783843;1.841013874;1.161884955;0.923794174;0.887639675
B;2.305867999;2.557040528;2.975597692;3.336013671;4.281450576;6.046999205;9.034699851;14.42045132;21.8446038;32.75033712;43.70973969;53.94857363;60.97556388;61.82538812;57.27948977;47.74711019;36.05209193;24.90591368;15.56591758;9.396556633;5.168949362;2.882784085;1.682340923;1.12722815;1.120411637;0.968441515
