A;0.57;0.73;0.83;1.02;1.45;1.99;2.38;2.78;2.77;2.66;2.25;1.56;1.13;0.83;0.76;0.75
A;0.59;0.68;0.67;0.9;1.11;1.19;1.6;1.63;1.73;1.49;1.27;1.14;1.01;0.82;0.75;0.61
A;0.535;0.625;0.675;0.86;1.045;1.195;1.475;1.505;1.675;1.44;1.26;1.025;0.81;0.695;0.615;0.67
A;0.54;0.69;0.77;0.93;1.19;1.5;1.78;1.98;2.21;2.06;1.69;1.25;1.08;0.79;0.63;0.63
A;0.62;0.63;0.78;0.95;1.18;1.49;1.85;2.15;2.32;2.12;1.84;1.39;1.0;0.92;0.7;0.68
A;0.54;0.69;0.82;0.86;1.03;1.48;1.74;2.03;2.19;1.91;1.61;1.43;1.12;0.8;0.65;0.66
A;0.62;0.74;0.92;1.04;1.59;2.05;2.83;3.08;3.12;2.58;2.08;1.56;1.04;0.91;0.78;0.65
A;0.68;0.84;0.95;1.61;2.57;3.57;4.87;5.85;5.74;5.23;4.07;2.86;1.87;1.12;0.9;0.71
A;0.71;0.75;0.87;1.15;1.38;2.09;2.58;2.97;3.01;2.59;2.36;1.69;1.29;0.95;0.8;0.73
A;0.69;0.76;0.85;1.19;1.56;1.92;2.55;2.99;3.15;2.76;2.12;1.56;1.07;0.86;0.7;0.75
A;0.61;0.705;0.765;1.06;1.44;1.87;2.365;2.76;2.665;2.36;1.87;1.48;1.07;0.845;0.74;0.65
A;0.55;0.66;0.71;0.95;1.16;1.48;1.87;2.09;2.18;1.9;1.66;1.39;0.97;0.71;0.71;0.62
A;0.573924825;0.706221679;0.965432158;1.33544059;1.966642902;2.794026442;3.609680675;4.369150671;4.503402578;4.10303281;3.012381272;2.152567947;1.39624831;0.976062545;0.688315377;0.638092685
A;0.51;0.62;0.76;0.87;0.99;1.12;1.26;1.5;1.57;1.36;1.22;1.13;0.86;0.78;0.67;0.72
A;0.65;0.71;0.8;1.09;1.45;1.93;2.46;2.64;2.87;2.48;2.13;1.56;1.25;0.91;0.65;0.61
A;0.795;0.87;1.215;1.87;2.92;4.405;5.745;6.945;6.975;6.15;4.765;3.27;2.075;1.275;0.93;0.8
A;0.68;0.79;0.8;0.88;1.08;1.37;1.8;2.21;2.14;2.18;1.53;1.17;0.98;0.81;0.79;0.73
A;0.55;0.75;0.86;1.16;1.55;2.13;2.76;3.23;3.21;3.05;2.48;1.86;1.21;0.86;0.7;0.79
A;0.531585027;0.579772196;0.721915101;0.914888716;1.220568334;1.610861807;1.832801905;2.205262967;2.194599315;1.946829679;1.701031207;1.211226453;0.96289691;0.714835829;0.623255172;0.589114077
A;0.63;0.8;0.9;1.39;1.82;2.43;3.34;3.69;3.8;3.48;2.71;1.82;1.33;0.89;0.7;0.67
A;0.74;0.82;1.0;1.46;2.15;3.28;4.24;5.15;5.32;4.92;3.73;2.9;1.95;1.15;0.83;0.74
A;0.62;0.58;0.91;1.18;1.73;2.33;2.95;3.46;3.52;3.48;2.69;1.89;1.44;1.08;0.83;0.65
A;0.65;0.755;1.03;1.445;1.99;3.22;4.21;4.795;5.115;4.45;3.62;2.55;1.655;1.13;0.87;0.77
A;0.59;0.82;0.75;1.05;1.25;1.64;2.05;2.58;2.64;2.23;1.86;1.55;1.15;0.91;0.73;0.72
A;0.54;0.58;0.68;0.95;1.12;1.42;1.89;2.13;2.19;2.01;1.64;1.25;0.9;0.77;0.69;0.67
A;0.6;0.7;0.8;1.02;1.31;1.86;2.41;2.9;2.92;2.77;2.14;1.57;1.24;0.94;0.74;0.7
A;0.64;0.76;0.85;1.06;1.35;1.67;2.32;2.35;2.42;2.07;1.74;1.23;0.94;0.76;0.73;0.76
A;0.67;0.92;1.26;1.89;2.56;3.77;5.13;6.26;6.21;5.74;4.59;3.03;1.94;1.27;0.94;0.7
A;0.52;0.7;0.63;0.86;1.05;1.24;1.49;1.73;1.74;1.74;1.4;1.2;0.84;0.79;0.76;0.77
A;0.613236945;0.740812747;1.109446041;1.558986819;2.490572177;3.538878621;4.885584552;5.664298286;5.768700853;5.047515183;3.810387733;2.566042245;1.553831021;1.086177258;0.753568779;0.719324585
A;0.68;0.71;0.86;1.03;1.36;2.16;2.81;2.85;3.14;2.81;2.18;1.65;1.15;0.89;0.76;0.74
A;0.67;0.64;0.79;0.94;1.21;1.52;1.96;2.14;2.05;2.03;1.69;1.24;0.95;0.8;0.72;0.69
A;0.63;0.63;0.74;0.85;1.11;1.26;1.48;1.45;1.54;1.57;1.35;1.18;0.92;0.76;0.65;0.74
A;0.625;0.8;1.08;1.58;2.575;3.81;5.29;6.51;6.775;6.205;4.745;3.395;2.275;1.355;0.94;0.81
A;0.66;0.67;0.88;1.34;1.93;2.51;3.29;4.1;4.3;3.92;2.95;2.32;1.43;1.08;0.85;0.74
A;0.56;0.67;0.86;0.81;1.03;1.37;1.48;1.53;1.49;1.56;1.41;1.1;0.96;0.73;0.65;0.68
A;0.58;0.68;0.96;1.16;1.57;2.16;2.96;3.29;3.63;3.37;2.41;2.1;1.15;1.01;0.74;0.73
A;0.62;0.83;0.94;1.29;1.95;2.74;3.76;4.32;4.27;3.71;2.86;2.08;1.28;1.0;0.79;0.64
A;0.65;0.65;1.04;1.22;1.69;2.25;3.0;3.27;3.85;3.37;2.55;1.94;1.34;1.09;0.78;0.67
A;0.54;0.6;0.76;0.89;1.13;1.51;1.6;2.15;1.98;1.73;1.37;1.24;0.88;0.72;0.68;0.71
A;0.662858222;0.828464902;0.9997825;1.397063148;2.177787268;3.180058023;3.976383763;4.719400317;4.79219132;4.411556249;3.30859411;2.317953983;1.557613122;1.027446251;0.857795662;0.762091387
A;0.65;0.85;1.06;1.35;1.96;2.71;3.54;3.84;4.02;3.59;2.81;1.99;1.38;0.99;0.78;0.74
A;0.64;0.67;0.77;0.96;1.03;1.27;1.79;1.92;1.91;1.81;1.46;1.16;1.0;0.82;0.73;0.83
A;0.56;0.7;0.8;1.07;1.26;1.77;2.12;2.45;2.72;2.49;2.22;1.55;1.17;0.97;0.71;0.59
A;0.715;0.805;1.04;1.665;2.49;3.56;5.045;5.805;5.82;5.02;4.045;2.77;1.655;1.12;0.87;0.71
A;0.580562377;0.697860637;1.042214854;1.381147227;2.195309422;3.187343935;4.262904131;5.141621374;5.114591999;4.550984117;3.226783168;2.296666806;1.553028234;0.991835173;0.703083141;0.648847785
A;0.71;0.77;0.95;1.3;1.84;2.84;3.57;4.12;4.24;3.69;2.9;1.93;1.41;1.05;0.82;0.7
A;0.66;0.7;0.9;1.2;1.72;2.21;2.74;3.04;3.63;3.37;2.48;1.94;1.36;1.08;0.84;0.76
A;0.64;0.76;0.82;1.33;1.88;2.73;3.5;4.39;4.54;4.15;3.17;2.35;1.68;1.08;0.87;0.73
A;0.64;0.63;0.86;1.09;1.23;1.58;1.82;2.35;2.18;2.08;1.76;1.34;0.97;0.81;0.67;0.64
A;0.68;0.64;0.68;0.97;1.28;1.8;2.16;2.55;2.73;2.28;2.01;1.54;1.25;0.87;0.82;0.68
A;0.590272401;0.602676352;0.756889001;1.161038308;1.512006184;2.011886218;2.740409327;3.119744928;3.137472886;2.751054592;2.235226358;1.634327932;0.99441957;0.797661899;0.668258374;0.691307285
A;0.825;1.09;1.775;3.575;6.145;9.915;14.14;17.66;18.58;16.86;13.065;8.715;5.295;2.92;1.595;1.075
A;0.71;0.61;0.8;0.91;1.22;1.55;1.65;2.03;2.11;1.74;1.65;1.34;1.01;0.76;0.76;0.7
A;0.47;0.73;0.83;0.99;1.37;1.77;2.44;2.57;2.63;2.79;2.29;1.63;1.07;0.96;0.76;0.67
A;0.67;0.86;0.85;1.25;1.67;2.41;3.06;3.77;3.79;3.18;2.64;1.97;1.42;0.97;0.77;0.71
A;0.64;0.6;0.74;0.77;0.92;1.17;1.35;1.54;1.55;1.39;1.14;0.92;0.72;0.66;0.76;0.71
A;0.57;0.75;0.85;1.25;1.85;2.49;3.36;3.94;4.14;3.7;2.91;2.15;1.45;0.99;0.71;0.71
A;0.58;0.65;0.68;0.83;1.02;1.29;1.68;1.98;1.99;1.66;1.6;1.17;0.93;0.84;0.61;0.66
A;0.794789735;1.023797884;1.629245639;2.580895202;4.38657611;6.799979438;9.5521025;11.02871938;11.30734879;10.14541647;7.443581523;5.0195512;3.033375721;1.670701496;1.09582496;0.847089816
A;0.61;0.82;1.13;1.82;3.06;4.69;5.75;7.37;7.79;7.16;5.62;4.21;2.7;1.72;1.07;0.77
A;0.69;0.9;1.05;1.54;2.39;3.43;4.36;5.39;5.47;4.68;3.59;2.59;1.84;1.12;0.86;0.81
A;0.66;0.81;0.83;1.04;1.35;1.63;2.24;2.25;2.32;2.29;1.5;1.17;0.99;0.79;0.7;0.77
A;0.615775941;0.727249904;0.72910949;1.015949809;1.438281473;1.798487842;2.123408329;2.441463902;2.492579667;2.229053817;1.770473824;1.372178039;0.952001923;0.758085955;0.663006055;0.659675335
A;0.62;0.79;0.99;1.58;2.3;3.05;4.4;5.22;5.2;4.63;3.99;2.8;1.81;1.21;1.06;0.82
A;0.56;0.74;0.79;0.95;1.15;1.54;1.87;2.27;1.92;2.06;1.72;1.18;0.99;0.74;0.68;0.59
A;0.608350877;0.671571233;0.817837743;1.108702082;1.514920201;1.95707737;2.401481206;3.16507068;3.049879141;2.755677442;2.123636122;1.558233639;1.063517161;0.856033599;0.6788138;0.640962707
A;0.59;0.62;0.8;1.01;1.23;1.58;2.09;2.48;2.38;2.41;1.75;1.54;1.21;0.89;0.75;0.7
A;0.837411709;1.250670541;2.27300334;4.379200973;8.06416263;13.10859349;18.28525542;21.97137097;22.37983865;20.02518905;14.54742058;9.604336603;5.263861582;2.889245465;1.540741216;0.942573113
B;0.543042866;0.673943154;0.796406347;0.993558939;1.362345088;1.978548578;2.46741926;2.846813413;3.021693381;2.584861746;1.987552264;1.569595752;1.110755902;0.811959514;0.694819209;0.700330962
B;0.659190231;0.710489342;0.945636418;1.394470847;1.884048653;2.712860982;3.556010429;4.321381951;4.429333011;4.100436558;3.273200519;2.136859559;1.500598931;1.025232482;0.751179513;0.653851903
B;0.584872883;0.648297413;0.85974591;0.921324098;1.197915636;1.597756832;1.995938252;2.219706532;2.071834581;1.969621633;1.742371418;1.25097728;0.909066503;0.729394187;0.701148309;0.674721133
B;0.52657987;0.574576501;0.630846655;0.786189837;0.902123059;1.083669881;1.467121016;1.697708534;1.463441048;1.358652349;1.092282647;0.86012915;0.700766756;0.610671833;0.569304459;0.545084329
B;0.523334923;0.581762362;0.673010185;0.819253602;1.02944607;1.337389656;1.614581108;1.917621672;1.914028455;1.662761421;1.583640707;1.060338059;0.846982697;0.67136688;0.617944664;0.557760959
B;0.618217684;0.781854535;1.07777294;1.500530763;2.321585192;3.526650176;4.540460255;5.645413709;5.737239562;4.950549931;3.883480215;2.680893131;1.719180945;1.065572508;0.865108048;0.732992457
B;0.612056139;0.661898239;0.742845415;0.900378029;1.02781555;1.418638705;1.730132919;1.858330756;1.959146592;1.627084228;1.520768651;1.05754569;0.891100755;0.682199042;0.650820253;0.593464809
B;0.594910271;0.719173;0.859402173;1.095608376;1.475586534;2.125377292;2.704390724;3.146517648;3.235322108;2.794933947;2.079503846;1.598323667;1.090400787;0.845309352;0.722811489;0.642805253
B;0.607734624;0.681515305;0.82914834;1.022401374;1.338634154;1.849903528;2.354128253;2.708858735;2.687605327;2.362526418;1.964049091;1.475625553;1.004822599;0.806368205;0.690397271;0.64284439
B;0.572301311;0.651803646;0.807251447;0.971525793;1.390236485;1.929060364;2.441428673;2.967744455;2.91831362;2.552717505;1.97677839;1.549289278;1.035155661;0.786043679;0.68891888;0.642974914
B;0.535587637;0.610648814;0.682163635;0.802555396;0.921215093;1.133981812;1.44982651;1.573698386;1.561443748;1.517870353;1.18813717;0.926427272;0.81821249;0.656027365;0.617613614;0.615872414
B;0.525152404;0.630680764;0.832639311;0.849991175;1.252447782;1.681121466;2.123828065;2.482220691;2.550740354;2.239740364;1.837351704;1.334786813;0.93636745;0.762290307;0.642923165;0.621815552
B;0.464861478;0.555660956;0.819455317;0.903559692;1.221322762;1.501174545;1.804831289;2.051824705;2.034434016;1.897890779;1.522172556;1.244398244;0.81966594;0.727238322;0.65695944;0.576939799
B;0.523078222;0.619801665;0.716850433;0.882075298;1.144468391;1.655003776;2.231351564;2.333572505;2.389569219;2.073416033;1.746715171;1.297798535;0.968004533;0.743402616;0.557694927;0.549020418
B;0.577922944;0.702738209;0.746554587;0.973046915;1.319196498;1.724867156;2.309723831;2.471406365;2.636478876;2.47136792;1.974228577;1.559956111;1.08734625;0.707873153;0.69194548;0.713246451
B;0.621443978;0.708447889;0.816414651;1.156530169;1.591973208;2.178175877;2.879573804;3.311559874;3.36303342;2.900834212;2.238602153;1.523282835;1.124720324;0.825316371;0.665850559;0.669486061
B;0.57881145;0.643550791;0.764780235;0.914398982;1.25704232;1.628743822;2.092555392;2.5159688;2.486871291;2.214606688;1.746021309;1.325042889;1.022719025;0.791774992;0.638737638;0.605159212
B;0.546603462;0.600713208;0.754356774;0.977946205;1.306215327;1.823159986;2.610706509;2.81502629;2.85526612;2.607278881;2.030922155;1.461639127;1.121126821;0.86265892;0.625173007;0.616463721
B;0.632032819;0.691889947;0.872665159;0.901490554;1.099421292;1.608202856;1.801280043;2.084901858;2.071392034;1.763584994;1.476657691;1.191042919;0.949281239;0.749043502;0.656689108;0.665921126
B;0.531406214;0.599031429;0.754366075;0.99677607;1.506180426;2.066131803;2.687391842;3.09452872;3.12641599;2.8146745;2.276537105;1.670351772;1.175129709;0.808223626;0.667079366;0.598914006
B;0.655741337;0.839815709;1.107726337;1.704904109;2.73612666;4.234492467;5.789610691;7.0477076;6.957771492;6.140569505;4.601745955;3.247677664;1.848467146;1.136145153;0.885386674;0.676452538
B;0.573976364;0.638827356;0.760926753;1.111614106;1.577058264;2.297013108;2.85902393;3.366641314;3.198021402;3.00238677;2.29566112;1.601941003;1.070382199;0.83156035;0.654594193;0.62145887
B;0.531350872;0.697045601;0.837060473;1.190974537;1.756968312;2.538465776;3.559434798;4.007596832;4.14530851;3.771441764;2.918382173;2.115749618;1.337568644;0.966615293;0.695602339;0.652211374
B;0.511079632;0.615029084;0.758821685;0.886708066;1.293496482;1.746294882;2.334559868;2.592973384;2.6902435;2.294794394;1.865731117;1.355070922;0.994758387;0.727397615;0.6061595;0.616830963
B;0.611322089;0.641591789;0.739368581;0.960860667;1.312380637;1.757026911;2.183873258;2.292408601;2.372557392;1.942919144;1.68986367;1.225779931;0.907829301;0.802790085;0.65044263;0.689685976
B;0.541147633;0.64903077;0.839902138;0.935685945;1.163802524;1.551081122;1.862274985;2.123986677;2.159467558;1.988084769;1.476825482;1.197292391;0.951443468;0.765622211;0.603004394;0.663177786
B;0.519387602;0.652697512;0.739336595;0.974095261;1.258253577;1.720964377;2.153417407;2.495561293;2.514943018;2.250421796;1.895000452;1.360643572;0.91795292;0.718973512;0.631791769;0.569489518
B;0.497688279;0.629083145;0.694763166;0.89711771;1.272373066;1.677913388;2.261773477;2.471248821;2.511610114;2.293886727;1.906387624;1.308181461;0.941609452;0.7760558;0.539211637;0.571860113
B;0.561468802;0.545267998;0.733628872;0.916916867;1.081399137;1.421035172;1.827553607;2.138258622;2.073408211;1.874287724;1.55306864;1.195670433;0.925583104;0.705495862;0.676196528;0.646297531
B;0.572490013;0.646845319;0.793842164;1.048060263;1.368050141;2.037401138;2.727422291;3.056056573;3.239382586;2.900383836;2.115110504;1.539138378;1.068868968;0.800714023;0.653740269;0.67277643
B;0.544676654;0.587780754;0.738019784;0.985148094;1.280981176;1.834168758;2.292247696;2.639093445;2.644897234;2.460186053;2.011527822;1.463086779;1.022559693;0.780855391;0.60355197;0.59603292
B;0.563943505;0.606140591;0.669411566;0.830984632;0.968098042;1.203483959;1.424680918;1.675965932;1.632142526;1.551291897;1.321036398;0.967950126;0.792212756;0.681574832;0.592168575;0.572804824
B;0.560290678;0.651262734;0.709157843;1.052030816;1.410812626;2.082698991;2.681762616;3.014605618;3.094896354;2.944153627;2.323805849;1.677971029;1.1699922;0.800416331;0.761999129;0.639140085
B;0.535596401;0.641175443;0.734510318;0.942547492;1.304360367;1.663480079;2.085368499;2.419798585;2.324739705;2.227881335;1.811290738;1.260882816;1.014439459;0.783512148;0.707845071;0.563633392
B;0.595844895;0.684704283;0.879562841;1.337457196;2.072860367;3.089673261;4.12994352;4.985445289;4.912374789;4.234174886;3.21290899;2.219608455;1.425432682;0.88335038;0.723063254;0.616830589
B;0.532305328;0.598466894;0.763565755;0.944402461;1.313303745;1.852406284;2.341138933;2.785232136;2.793562665;2.525562658;1.910811535;1.437816729;0.965637472;0.776254907;0.674887081;0.642003684
B;0.568961028;0.69734792;0.811599114;1.064321856;1.41037905;2.091922084;2.766336432;3.269904142;3.282422799;3.074315689;2.441091687;1.705822269;1.173252609;0.832029157;0.705763388;0.598258473
B;0.616246122;0.740466784;0.888690498;1.279376926;1.922829876;2.898728047;3.913330143;4.594039709;4.779602304;4.189458326;3.045425355;2.295155579;1.496344535;0.96082666;0.794207871;0.673996906
B;0.536423532;0.644833956;0.798767702;1.076634408;1.423956218;1.913099076;2.500338954;3.040004543;3.080109009;2.823582176;2.189334267;1.624918967;1.125211035;0.857510925;0.676088752;0.64303466
B;0.533304204;0.630570911;0.698327345;0.842496426;1.078751971;1.481735807;1.896917492;2.107090576;2.284305437;2.065425358;1.712788343;1.257657973;0.955403679;0.753923581;0.616678419;0.646186941
B;0.645532417;0.708923792;1.015708779;1.537464996;2.368699687;3.55455188;4.642388259;5.292464776;5.587821901;4.820554703;3.709432829;2.682620372;1.670879573;1.071845899;0.745548891;0.724467831
B;0.564237096;0.594485158;0.79384704;0.85435314;1.123116436;1.374087568;1.660626146;1.842201236;2.002387509;1.756750343;1.438164227;1.099965748;0.836555603;0.706628903;0.683484354;0.626521952
B;0.502901636;0.56399864;0.719437096;0.76485098;0.871347695;1.046011302;1.148985474;1.253781158;1.348078315;1.286995485;1.105362981;0.834692327;0.722936605;0.586748105;0.564019902;0.558791014
B;0.590837681;0.637628215;0.917311997;1.3169273;2.008277265;2.790138041;4.063852914;4.583277593;4.529665127;3.96856315;3.021515448;2.09024459;1.355302917;0.962708831;0.707236092;0.599516166
B;0.587047001;0.636892962;0.749181427;0.859679574;1.043477897;1.325357894;1.630537761;1.97287701;1.88248396;1.777060941;1.404170511;1.109886903;0.956498277;0.767136065;0.721050812;0.660051348
B;0.519993996;0.665229637;0.782760064;1.043238473;1.526362104;2.010447983;2.557896171;3.011012984;3.027808694;2.806963033;2.127713443;1.507557075;1.101382818;0.854268919;0.639045071;0.626727058
B;0.55178582;0.513557777;0.714473311;0.898907335;1.061931771;1.506290328;1.987029487;2.202504013;2.25639815;1.982895637;1.56669524;1.222122;0.888407114;0.664713024;0.608610434;0.551352606
B;0.52464658;0.580475188;0.665454478;0.838081313;0.984804117;1.312042612;1.464603049;1.730792336;1.692169844;1.496731081;1.320818958;0.923525402;0.767600091;0.694876775;0.598452884;0.590914074
B;0.542553791;0.689538066;0.943301426;1.312593412;1.895356841;2.698687856;3.587756363;4.182811844;4.301887427;3.691046305;3.061041582;2.061707073;1.310899985;0.943332558;0.668565409;0.668563185
B;0.535793305;0.60886784;0.77428344;0.937579061;1.271318277;1.811213751;2.259112627;2.587571239;2.559109888;2.32686063;1.814879595;1.343111037;0.958230705;0.729865454;0.568161628;0.566500939
B;0.550635033;0.635341391;0.758985126;0.878793504;1.002323611;1.291675817;1.731173088;1.914633605;1.965465106;1.76435743;1.579101605;1.071081972;0.850383239;0.723489774;0.652944846;0.601859865
B;0.527991543;0.567157373;0.635329961;0.77694558;1.047497307;1.323498451;1.684393177;1.880520616;1.900564331;1.858016122;1.461624305;1.117462505;0.817498343;0.668998649;0.565507944;0.543122766
B;0.552309169;0.642703159;0.720268185;0.866860411;1.026699646;1.255039211;1.537118586;1.769623233;1.769096364;1.686886539;1.336895371;1.165298141;0.80344016;0.657228805;0.633403589;0.621771647
B;0.511520211;0.632371331;0.735741627;0.847891471;0.993285728;1.408497958;1.66426497;2.075923021;1.983026486;1.804203645;1.40998498;1.112428822;0.840764697;0.712957161;0.579809149;0.578156375
B;0.517417252;0.602174258;0.729321463;0.837041746;1.041868723;1.266157338;1.303241122;1.674091792;1.649358452;1.506316148;1.209654177;1.056010361;0.82996753;0.701059318;0.648096283;0.672821321
B;0.629329481;0.663096051;0.760053222;0.883142427;1.076177855;1.219547145;1.485918985;1.709046074;1.658872393;1.516084921;1.30166851;0.988698864;0.890603658;0.732980378;0.679466024;0.647035554
B;0.563914743;0.760197659;0.781562663;0.99564158;1.149268012;1.557741187;2.043309414;2.210966783;2.175276753;1.991393444;1.695644082;1.238505343;0.972657501;0.731878456;0.65147173;0.708404226
B;0.52271803;0.572145424;0.719148968;0.905365085;1.445509341;1.833107656;2.470415381;2.87533954;2.892107708;2.586596012;2.229575233;1.457382016;1.113746772;0.758406155;0.599507629;0.618424408
B;0.557111939;0.560309387;0.68430965;0.86018165;1.241585587;1.538708191;2.123707915;2.296199608;2.356427587;2.228725358;1.694077478;1.374862868;0.875885095;0.738079669;0.64835575;0.589994521
B;0.638972113;0.778919042;0.998069366;1.430124328;2.266787863;3.176920212;4.33538005;5.220302597;5.237721252;4.799174551;3.609517424;2.606557218;1.613328548;1.053386661;0.790745138;0.622052414
B;0.532059751;0.580138374;0.60923521;0.726676208;0.824742529;1.052059664;1.197099171;1.358336323;1.313718674;1.260502163;1.029759769;0.886915073;0.633587047;0.597496827;0.561156586;0.53717978
B;0.543358847;0.620670185;0.701156721;0.816857407;0.937187728;1.149447691;1.264029827;1.441464791;1.440809318;1.331069874;1.088864567;0.883258282;0.737718781;0.629060924;0.566421153;0.581535137
B;0.56621442;0.659671319;0.802229154;0.969689739;1.116162426;1.609555562;1.991960784;2.285853705;2.331685641;2.135058786;1.625317037;1.29729789;0.929166428;0.853475399;0.668519026;0.636843421
B;0.690138781;0.712574021;1.073549522;1.590636284;2.31584734;3.737070538;5.219070327;6.008290963;6.134806391;5.382486517;4.14488032;2.878427025;1.689898558;1.19002318;0.735243805;0.612186891
B;0.587973542;0.589639062;0.666354689;0.868716024;1.074861186;1.460368093;1.858312854;2.044694697;2.008560489;1.786783324;1.509087573;1.186519348;0.875988839;0.791916156;0.690893439;0.627923166
B;0.529937521;0.580200232;0.626609782;0.80267176;0.948038473;1.188259196;1.527988714;1.681646713;1.668150664;1.51566094;1.239890176;0.972027378;0.839221764;0.62525818;0.599334361;0.549021651
B;0.585384708;0.672346722;0.783957787;1.076778575;1.482879335;2.072019271;2.571661349;3.087351071;3.050200898;2.564343545;1.975010958;1.480359547;1.021189404;0.767878034;0.679134732;0.59408244
B;0.591009522;0.667795573;0.837336061;1.150410536;1.666105163;2.414138472;3.171202837;3.754709056;3.833860498;3.382876682;2.680258624;1.88287164;1.215313775;0.797375664;0.654169939;0.615420352
B;0.546110182;0.630911407;0.759295575;1.024549092;1.429366486;2.071446918;2.671684001;2.984409312;3.132155102;2.918304743;2.169646221;1.608385068;1.15253428;0.906230107;0.629185112;0.533773433
B;0.639115119;0.679252477;0.973981447;1.418403859;2.24473409;3.335726542;4.643113478;5.410432182;5.485161606;4.618469622;3.75066359;2.516351443;1.479304616;1.076745595;0.77512269;0.679160678
B;0.532492381;0.615542267;0.703498779;0.881565718;1.191272079;1.452226913;1.962128914;2.164365078;2.25938213;2.005342046;1.633378645;1.369144627;0.911192341;0.750331277;0.653549088;0.593000486
B;0.62802049;0.766738295;1.058174655;1.752495166;2.671224021;4.067047417;5.685984496;6.745273557;7.018710162;6.279058139;4.754733295;3.200104452;1.971594408;1.216183388;0.790442021;0.746834396
B;0.470359792;0.570569493;0.702336629;0.778748205;0.871357178;1.018075694;1.33165557;1.309603613;1.381982612;1.313564741;1.059393046;0.902077253;0.764296977;0.662213887;0.580559441;0.615240645
B;0.573994922;0.610616271;0.806034505;1.065945017;1.510872078;2.248818765;2.899640435;3.438714108;3.658568598;3.082908049;2.388555469;1.758620478;1.273602925;0.875859767;0.682170359;0.605403938
B;0.547756612;0.694758976;0.833016226;1.232005137;1.713270609;2.479781301;3.405531389;3.844778312;4.103801107;3.647031846;2.843766134;2.007270908;1.342263923;0.93625611;0.729755303;0.665003295
B;0.564279046;0.649850946;0.803451207;0.892062705;1.15393728;1.497318657;1.861146393;2.055697267;2.116468465;1.858422334;1.611098986;1.175803563;0.912119944;0.725588785;0.626517453;0.647936723
B;0.491992802;0.603107687;0.662428853;0.902446843;1.138667324;1.492955817;1.887858228;2.249623494;2.161384984;1.904169989;1.635934091;1.157982677;0.900632548;0.744153424;0.584147062;0.526961135
B;0.542572854;0.556455428;0.719327199;0.98813581;1.487349724;2.038587442;2.608866105;2.896666213;3.037272403;2.768409398;2.154880582;1.61055201;0.98813581;0.852959959;0.736745937;0.579081985
B;0.567437752;0.691982513;0.882290103;1.301139112;1.922355711;2.791056885;3.754948053;4.457486978;4.417612;4.000740799;3.17685253;2.377377481;1.465511792;0.963677589;0.681614341;0.608943019
B;0.575697108;0.644648499;0.754538633;0.859011686;1.009544456;1.11741175;1.312425559;1.418881971;1.553735974;1.326555262;1.142543412;0.855538483;0.752782292;0.666020718;0.605604282;0.635876657
B;0.583200286;0.600613094;0.888025889;1.101217663;1.556674592;2.152659361;2.742212862;3.118769711;3.247086731;2.991756119;2.318045915;1.754420404;1.081720939;0.860509594;0.734791618;0.619914696
B;0.57410799;0.638104734;0.707368486;1.030894122;1.299182404;1.692052524;2.081263297;2.452716768;2.483013902;2.200411159;1.75611165;1.288666733;0.98466569;0.734074161;0.677214466;0.614970334
B;0.505447566;0.73723546;0.784406469;1.1575015;1.635264945;2.296038183;2.958197921;3.536856756;3.690501805;3.340004904;2.524082468;1.88249464;1.277773482;0.902990473;0.636178301;0.606688553
B;0.500499311;0.587948057;0.644183193;0.83988635;1.015111096;1.116672316;1.330131115;1.615406289;1.531355272;1.401681596;1.277324387;0.904764095;0.762968269;0.701682561;0.601999171;0.58109124
B;0.541984151;0.621204692;0.684923445;0.829513443;1.156433797;1.509362992;2.034322521;2.35580363;2.385448782;2.134124836;1.705562699;1.404279748;0.86396457;0.731343564;0.569643697;0.548915783
B;0.522911509;0.597151333;0.745584561;0.980285668;1.161491607;1.720651771;2.209116678;2.573247859;2.606030663;2.464535194;1.945053209;1.422101334;0.978568383;0.681715047;0.566101961;0.547098808
B;0.572750902;0.606443626;0.748300105;0.757167016;1.131316014;1.361835496;1.739533127;1.93636079;2.001971242;1.798047142;1.672149263;1.141956261;0.872425627;0.718156617;0.611761376;0.613535542
B;0.539503253;0.576598345;0.769746726;0.887619745;1.126865696;1.54872141;1.757895423;2.032257141;2.000182553;1.921275098;1.59438357;1.258629518;0.907067538;0.729416077;0.613460181;0.625721543
B;0.693390126;0.833103657;1.193847323;1.680051629;2.69883497;4.096876624;5.591523301;6.595856508;6.504304601;5.75782892;4.230456972;2.75204028;1.784710575;1.192299939;0.904170869;0.783775047
B;0.556823201;0.586296238;0.636347874;0.746666279;0.885153508;1.056911038;1.35220394;1.422735284;1.501979768;1.321261873;1.050392128;0.820811437;0.694980794;0.60505969;0.577747918;0.574430777
B;0.638438377;0.580283567;0.712051702;0.924131774;1.195798372;1.676380504;1.971162285;2.274416555;2.192139129;2.028605395;1.634313791;1.22405727;0.934446577;0.748755717;0.599782558;0.576982165
B;0.588935957;0.618548225;0.723349486;1.02578795;1.390898133;1.823950632;2.203483709;2.664489473;2.782973775;2.571853176;2.008941378;1.483463969;1.069177208;0.749573289;0.656983966;0.593948192
B;0.553706009;0.623197923;0.770726022;1.020694162;1.461620543;1.940710086;2.416309535;2.756544273;2.916274301;2.56901748;1.994429546;1.475415036;0.942530629;0.737670655;0.617972834;0.579752701
