A;3.575;6.855;13.195;22.845;35.155;47.565;56.41;58.365;52.385;40.86;28.57;18.28;11.14;7.125;5.195;4.145;3.425;2.805;2.505
A;4.145;8.17;15.545;27.48;41.51;56.245;65.425;66.545;58.875;45.475;31.44;19.35;11.3;7.235;5.075;4.045;3.325;2.75;2.475
A;3.935;7.96;14.665;25.485;39.405;54.285;65.065;69.415;63.485;51.03;36.36;23.88;14.28;9.005;5.87;4.595;3.675;3.005;2.69
A;3.495;6.375;12.0;20.855;32.525;44.865;53.98;55.325;50.905;40.72;29.035;18.38;11.525;7.425;5.225;4.03;3.37;2.84;2.445
A;3.44;6.56;12.39;21.345;33.04;44.88;53.635;55.795;50.275;39.265;28.36;18.415;11.23;7.41;5.245;4.285;3.41;3.015;2.47
A;4.215;7.695;14.99;26.005;40.815;55.39;65.14;67.97;61.05;48.11;33.43;20.625;12.855;7.745;5.575;4.2;3.51;2.99;2.415
A;3.29;6.375;11.88;20.805;32.435;43.95;51.715;54.18;48.835;38.435;26.615;17.405;11.065;7.185;5.34;4.205;3.605;3.005;2.57
A;3.35;5.985;11.02;19.265;30.33;41.14;48.445;50.185;44.55;36.085;25.17;16.48;10.435;6.93;5.12;4.155;3.495;2.855;2.415
A;4.165;7.58;14.91;26.245;40.185;56.235;66.95;70.635;63.47;51.72;37.09;24.08;14.735;9.095;5.97;4.635;3.605;3.15;2.475
A;4.09;7.71;14.74;25.01;38.88;52.315;61.355;63.245;56.4;44.05;30.635;19.445;11.825;7.425;5.325;4.11;3.38;2.865;2.56
A;3.89;7.035;13.555;23.56;37.235;50.73;61.34;64.475;59.015;46.915;33.74;21.58;13.34;7.86;5.565;4.19;3.385;2.705;2.5
A;3.47;6.665;12.4;21.7;34.085;47.53;56.805;59.355;54.195;44.23;32.305;20.18;12.74;7.91;5.465;4.225;3.525;2.9;2.505
A;3.875;7.39;13.91;24.37;37.365;50.925;59.56;61.475;55.285;43.11;29.94;18.43;11.17;7.01;5.02;3.775;3.305;2.71;2.36
A;3.905;7.72;13.73;24.555;37.475;51.535;61.58;63.905;58.18;46.485;33.155;20.825;12.87;7.995;5.68;4.36;3.545;2.96;2.61
A;3.73;7.32;13.7;23.885;37.96;51.18;61.495;64.485;59.76;47.355;34.16;21.875;13.8;8.585;5.59;4.52;3.73;2.99;2.555
A;4.295;8.1;15.49;26.755;41.6;57.5;69.67;72.565;67.07;53.76;38.24;25.345;14.885;9.305;6.18;4.53;3.615;3.01;2.595
A;4.13;7.985;15.545;26.395;40.965;55.45;64.135;64.96;57.875;44.99;30.255;18.84;11.335;7.255;5.255;4.05;3.335;2.79;2.4
A;3.28;6.19;11.165;19.5;30.08;40.06;47.235;48.545;42.915;33.085;22.96;14.405;9.115;6.15;4.355;3.805;3.045;2.62;2.35
A;4.7;9.06;17.1;30.47;47.36;63.52;76.84;80.57;71.45;57.3;41.16;26.15;15.63;9.62;6.45;4.48;3.63;3.05;2.72
A;3.46;6.43;12.255;21.1;32.385;44.86;53.75;55.91;51.88;42.32;30.26;19.885;12.205;7.755;5.335;4.055;3.565;2.835;2.59
A;3.69;6.58;13.07;22.75;34.94;48.15;56.75;59.53;53.43;41.7;29.9;18.78;11.23;7.32;5.22;3.92;3.34;2.89;2.28
A;3.175;5.865;10.7;18.56;28.87;39.635;47.175;48.95;44.11;34.97;24.93;16.14;10.125;6.505;5.08;3.985;3.33;2.73;2.415
A;4.16;7.74;15.15;26.79;41.41;57.15;68.5;71.28;65.5;52.11;36.66;23.32;13.79;8.97;5.82;4.48;3.74;2.96;2.72
A;3.705;6.835;12.7;21.98;34.065;47.235;56.28;59.36;55.39;45.14;32.71;21.175;13.085;8.2;5.505;4.435;3.52;2.895;2.435
A;4.26;8.12;15.94;27.1;42.94;60.03;70.45;75.16;67.47;54.3;38.57;24.75;15.04;9.22;5.91;4.45;3.64;3.04;2.62
A;4.44;8.0;15.15;26.49;42.01;57.63;69.39;71.7;64.88;51.09;36.5;23.59;14.06;8.66;5.89;4.27;3.33;3.08;2.41
A;3.51;6.2;12.27;20.82;32.23;44.63;52.98;55.24;52.23;41.64;29.73;19.35;11.68;7.28;5.14;4.06;3.54;2.62;2.19
A;3.76;6.9;12.83;22.86;34.97;47.79;58.7;59.63;52.83;42.1;29.48;18.72;11.29;7.37;5.19;4.21;3.55;2.9;2.48
A;3.91;7.48;13.94;24.64;37.24;50.74;59.68;60.69;53.79;42.92;28.7;18.26;10.88;7.3;4.98;3.99;3.34;2.98;2.44
A;3.65;6.7;13.22;22.72;35.42;46.54;56.88;56.79;51.42;40.15;28.15;17.99;11.16;7.26;4.83;3.96;3.36;2.76;2.32
A;3.82;7.37;13.85;24.35;38.47;52.085;62.615;64.94;59.405;47.105;33.44;21.275;12.88;8.09;5.39;4.15;3.31;2.875;2.435
A;3.7;6.975;13.185;22.42;34.175;47.03;55.01;55.655;49.72;39.115;27.24;17.495;10.675;6.69;5.055;3.965;3.445;2.845;2.39
A;4.44;8.64;16.9;29.255;44.915;60.91;71.1;71.915;63.36;49.02;33.21;20.85;12.19;7.75;5.245;4.2;3.28;2.94;2.49
A;4.08;7.42;14.5;23.98;37.48;51.57;60.8;64.13;59.47;46.49;32.78;21.27;12.62;8.27;5.64;4.26;3.5;2.9;2.43
A;3.75;7.15;13.69;23.85;37.59;50.89;61.72;63.77;57.75;46.66;33.11;21.06;13.13;7.97;5.65;4.42;3.72;3.11;2.68
A;4.1;8.31;15.66;27.27;42.72;58.3;69.81;72.63;66.65;52.81;37.28;23.94;14.5;9.35;6.13;4.25;3.85;2.98;2.6
A;4.44;8.34;15.63;26.62;41.25;54.39;63.12;62.94;54.22;41.28;27.66;17.03;10.49;6.55;5.01;3.9;3.2;2.59;2.33
A;3.57;6.815;12.805;22.03;34.665;46.955;55.665;57.445;51.4;40.655;28.255;17.725;11.045;6.83;4.68;3.88;2.86;2.565;2.145
A;3.7;6.81;12.87;22.23;34.64;47.77;56.5;58.45;53.36;42.6;30.59;18.59;11.83;7.44;5.11;4.01;3.34;2.85;2.54
A;2.965;5.695;10.345;17.965;28.005;38.59;44.675;46.6;42.155;33.275;24.185;15.805;9.805;6.78;4.88;4.015;3.355;2.86;2.36
A;3.41;6.51;11.57;21.0;32.7;43.11;52.41;54.14;49.17;38.83;27.25;17.57;10.7;7.05;4.87;3.84;3.15;2.51;2.45
A;3.88;7.68;13.87;23.89;36.57;50.84;59.27;60.43;53.97;41.34;29.05;18.0;10.35;7.36;5.24;4.32;3.37;2.82;2.38
A;3.8;7.05;13.49;23.16;35.78;49.77;57.75;60.47;55.39;42.91;30.58;19.84;11.76;7.44;5.68;4.12;3.41;2.97;2.41
A;4.23;8.1;15.04;26.06;40.36;55.28;67.0;70.89;64.02;51.32;36.25;23.67;14.14;8.97;5.94;4.42;3.68;2.91;2.48
A;3.41;6.9;12.62;22.31;33.71;48.67;56.94;59.57;54.2;43.64;31.25;20.05;12.47;7.59;5.22;3.97;3.32;2.65;2.53
A;3.44;6.71;12.43;21.91;33.26;44.27;53.77;55.19;50.43;39.63;27.07;17.07;10.4;6.84;5.11;4.13;3.47;2.81;2.47
A;3.44;6.125;11.89;20.31;30.96;41.425;48.4;48.655;43.055;32.795;22.515;14.31;9.005;6.17;4.455;3.625;3.12;2.515;2.265
A;4.02;7.42;14.61;25.27;39.64;54.48;64.56;66.5;60.37;47.54;33.04;20.65;12.36;8.04;5.28;4.37;3.59;3.0;2.62
A;3.07;5.51;10.11;18.1;27.38;37.32;44.94;48.86;45.15;36.78;26.38;17.72;11.38;7.33;5.21;4.18;3.48;2.87;2.41
A;4.0;7.95;14.84;26.7;40.56;54.78;64.81;64.88;57.99;44.42;30.57;19.25;11.56;7.15;5.07;4.06;3.4;2.78;2.59
A;4.4;8.73;16.92;29.28;45.01;62.49;74.04;76.96;70.38;55.95;39.72;24.65;14.9;9.16;5.77;4.37;3.48;3.02;2.52
A;3.7;7.01;12.74;22.68;35.12;47.61;56.95;58.78;52.89;42.64;29.75;19.06;11.78;7.66;5.33;4.04;3.37;2.75;2.67
A;3.27;5.925;10.955;18.145;28.035;37.96;45.395;47.385;42.1;33.48;23.94;15.735;10.09;6.705;5.125;4.235;3.49;2.97;2.59
A;3.68;6.72;13.14;22.56;35.24;47.98;57.82;60.62;53.92;42.07;30.09;18.73;11.57;7.34;5.16;3.85;3.49;2.75;2.4
A;3.6;7.24;13.59;23.33;36.1;49.76;58.86;62.0;56.46;44.86;32.19;20.46;12.38;8.27;5.56;4.39;3.66;3.11;2.64
A;3.77;7.05;13.39;23.78;36.84;49.27;59.3;61.75;56.44;45.16;31.14;19.95;11.65;7.5;5.3;4.09;3.44;2.75;2.17
A;3.18;5.31;10.01;17.41;26.02;36.91;44.37;46.97;44.32;35.95;25.92;17.26;10.95;6.89;4.89;4.05;3.1;2.63;2.12
A;3.905;7.395;13.92;24.465;38.03;52.115;62.365;65.655;59.705;47.975;34.125;22.175;13.37;8.14;5.605;4.135;3.325;2.69;2.315
A;4.1;8.1;15.33;26.61;40.01;54.05;62.38;62.58;54.85;41.87;28.5;17.45;10.34;6.58;4.93;4.0;3.56;2.87;2.53
A;4.385;8.265;15.775;27.985;43.46;60.695;72.755;76.265;69.96;56.1;40.405;26.195;15.945;9.605;6.425;4.82;3.99;3.315;2.66
A;3.17;6.09;10.98;19.6;30.11;41.24;49.74;52.13;46.5;37.04;26.47;16.77;10.23;6.66;4.56;3.62;3.05;2.7;2.33
A;3.21;6.1;11.225;20.155;30.885;42.325;50.21;52.895;48.415;38.83;28.11;18.48;11.23;7.165;5.115;4.11;3.46;2.775;2.365
B;3.78;7.16;13.35;23.145;36.51;49.4;59.365;62.505;57.345;46.22;33.42;21.15;13.305;8.21;5.7;4.21;3.505;2.97;2.42
B;3.625;7.325;13.555;23.33;36.77;49.445;58.685;60.005;53.65;42.485;29.435;18.835;11.27;7.23;5.375;3.98;3.42;2.76;2.455
B;3.635;6.69;12.25;21.76;34.08;46.945;56.92;59.385;54.68;44.67;31.79;20.965;12.865;8.32;5.715;4.24;3.53;3.0;2.345
B;3.445;6.58;11.945;20.545;31.725;42.82;49.49;50.98;44.84;34.735;24.1;15.055;9.35;6.18;4.665;3.95;3.115;2.62;2.31
B;3.84;7.6;14.23;24.915;38.395;53.145;64.015;66.115;60.515;48.535;34.735;21.855;13.125;8.37;5.69;4.715;3.555;3.14;2.63
B;4.015;7.805;15.105;25.895;40.74;56.205;65.975;68.98;63.005;50.22;35.71;23.23;13.97;8.505;5.815;4.465;3.78;3.24;2.68
B;3.59;6.98;13.0;22.64;35.595;48.935;59.07;61.5;57.675;46.03;33.18;21.855;13.615;8.27;5.795;4.465;3.48;3.1;2.545
B;3.98;7.14;13.405;23.76;36.825;50.12;60.355;64.05;58.52;46.51;33.44;21.87;13.035;8.01;5.615;4.395;3.435;3.055;2.54
B;3.745;7.125;13.365;23.02;36.445;50.305;60.605;62.48;58.485;47.56;33.325;21.72;13.54;8.33;5.825;4.145;3.575;2.96;2.635
B;3.835;7.61;14.22;24.215;38.175;51.865;62.71;67.04;60.85;49.755;35.465;22.955;14.16;9.015;5.92;4.485;3.87;3.015;2.555
B;3.635;6.9;12.91;22.285;35.215;48.21;57.605;60.665;55.375;44.73;31.68;20.485;12.54;8.25;5.455;4.22;3.44;2.825;2.565
B;3.75;7.13;13.0;23.185;35.325;48.01;57.605;60.34;54.8;43.505;31.065;19.975;12.165;7.575;5.345;4.3;3.49;2.86;2.52
B;3.865;7.265;13.675;24.2;37.065;50.85;60.94;63.935;58.945;47.56;34.71;22.625;13.945;8.565;5.945;4.325;3.55;3.055;2.7
B;3.08;5.2;10.055;17.3;26.08;36.705;42.82;44.145;39.435;31.745;22.195;14.465;9.2;6.6;4.98;4.2;3.49;2.945;2.395
B;3.895;7.455;14.33;25.085;39.41;53.75;63.98;66.165;60.57;48.155;34.135;21.81;13.055;8.21;5.48;4.255;3.48;2.88;2.57
B;3.48;6.61;12.405;21.71;33.055;45.345;54.49;57.175;51.965;41.36;29.3;19.045;11.94;7.59;5.35;4.255;3.31;2.91;2.375
B;4.48;8.22;16.08;27.755;42.705;57.195;66.81;69.005;60.22;46.87;32.37;20.29;12.225;7.555;5.49;4.31;3.485;2.91;2.59
B;3.83;6.955;13.54;23.425;36.335;49.945;59.675;64.335;58.305;48.33;34.64;22.22;14.115;8.495;5.76;4.545;3.66;3.08;2.605
B;3.235;5.99;11.26;19.26;30.32;41.265;50.2;51.805;47.445;38.255;27.085;17.63;11.075;7.125;5.17;4.17;3.5;2.85;2.425
B;3.61;6.885;12.735;21.99;34.31;47.18;55.99;58.25;52.25;42.045;29.365;19.38;11.685;7.725;5.365;4.44;3.84;3.085;2.485
B;3.59;6.82;12.96;22.885;35.185;48.6;58.295;61.3;56.195;45.545;32.495;21.105;12.995;8.03;5.575;4.11;3.405;3.005;2.44
B;3.7;6.86;12.915;22.5;34.91;48.02;56.92;59.93;54.895;43.775;31.42;19.975;12.51;7.92;5.265;4.09;3.17;2.825;2.49
B;4.02;7.275;13.795;24.24;37.65;52.265;62.815;65.205;58.955;47.495;34.24;21.61;13.46;8.45;5.8;4.525;3.68;3.025;2.635
B;3.635;6.875;12.685;21.85;33.34;45.185;52.78;54.325;48.79;37.54;26.225;16.61;10.17;6.78;5.165;4.115;3.565;2.78;2.465
B;3.565;6.915;12.8;22.44;34.945;48.75;58.02;60.505;55.205;43.965;31.22;20.355;12.55;7.93;5.535;4.38;3.485;2.935;2.435
B;4.19;8.075;15.115;26.68;41.135;55.775;66.335;67.68;60.88;47.695;32.91;20.535;12.155;8.0;5.635;4.26;3.59;2.895;2.54
B;4.015;7.37;14.165;24.72;38.36;52.995;63.405;66.05;60.955;48.905;34.66;22.555;13.765;8.465;5.91;4.455;3.55;2.99;2.58
B;3.555;6.42;12.25;21.75;33.2;45.845;54.63;58.59;53.545;43.845;31.945;21.21;12.9;8.375;5.56;4.41;3.545;2.9;2.66
B;3.76;7.155;13.28;23.37;35.285;47.235;55.835;56.865;50.085;38.48;26.83;16.785;10.095;6.8;4.75;3.98;3.215;2.625;2.345
B;3.645;6.82;13.115;22.29;34.445;46.19;53.515;54.155;47.425;36.49;24.965;15.9;9.99;6.44;5.035;3.985;3.38;2.9;2.51
B;3.82;7.33;13.24;23.42;36.55;50.06;60.33;62.47;55.14;44.27;31.16;19.54;11.87;7.59;5.4;4.11;3.48;2.88;2.68
B;3.41;6.355;11.64;20.9;32.005;43.825;53.85;56.865;51.845;41.955;30.95;19.855;12.405;7.87;5.57;4.26;3.46;2.99;2.585
B;3.62;7.13;12.95;22.93;34.82;47.6;56.43;57.8;52.57;41.35;28.88;17.96;11.27;7.2;5.48;3.95;3.35;3.11;2.53
B;3.83;7.205;13.695;24.035;37.76;52.03;62.34;65.29;60.135;47.72;33.995;22.215;13.775;8.435;5.79;4.53;3.61;3.045;2.6
B;4.255;7.735;14.7;25.775;40.095;54.9;66.405;68.52;62.57;49.955;35.435;22.895;13.73;8.725;5.935;4.525;3.73;3.04;2.81
B;3.0;5.415;10.09;17.435;26.96;36.455;43.13;44.32;39.36;30.94;21.385;14.075;9.01;6.255;4.735;3.925;3.2;2.905;2.365
B;4.42;8.98;16.29;28.94;42.33;55.83;64.23;63.93;54.8;40.62;27.35;16.67;9.95;6.34;4.74;4.0;3.42;2.96;2.37
B;3.565;6.38;11.775;20.89;32.335;43.78;53.025;55.69;50.495;40.62;27.915;18.59;11.52;7.31;5.305;4.34;3.4;2.86;2.475
B;3.5;6.46;12.06;21.15;33.15;44.38;53.43;55.18;50.39;40.59;27.81;18.62;10.89;7.0;5.24;3.91;3.12;3.02;2.37
B;3.37;5.98;11.46;19.23;30.35;41.27;49.1;50.36;46.08;36.1;25.52;16.74;10.24;6.72;5.05;3.98;3.32;2.65;2.5
B;3.82;7.26;13.44;23.52;37.26;50.97;59.59;62.48;56.11;43.66;30.17;19.24;11.76;7.68;5.14;4.02;3.49;2.92;2.54
B;3.51;6.46;12.5;21.29;33.32;45.49;53.53;55.39;49.87;38.65;27.52;17.05;10.88;6.91;5.17;3.87;3.55;2.99;2.48
B;3.59;7.21;12.52;21.52;34.11;46.58;54.85;57.24;52.38;41.16;29.39;18.95;11.43;7.39;5.27;4.4;3.69;2.97;2.65
B;3.78;6.65;13.13;22.04;34.5;46.91;56.27;58.65;52.13;42.27;29.51;19.31;12.48;7.41;5.37;4.1;3.48;2.92;2.55
B;3.99;7.23;14.06;24.21;37.86;51.74;62.37;64.97;59.68;48.07;34.25;21.87;14.18;8.43;5.75;4.54;3.73;3.24;2.7
B;4.59;8.74;16.57;28.35;42.94;55.92;64.62;63.77;54.69;41.53;27.17;16.6;9.72;6.67;4.85;3.9;3.3;2.76;2.61
B;3.38;6.29;11.36;19.93;31.11;41.83;48.99;51.75;46.15;36.43;26.01;17.82;10.48;6.53;5.01;4.07;3.41;2.73;2.49
B;3.88;7.34;14.09;23.78;36.5;49.61;56.89;58.2;51.84;38.76;26.9;17.05;10.49;6.67;4.94;4.1;3.36;2.87;2.38
B;4.11;7.42;14.1;24.49;38.13;52.62;63.13;64.8;58.56;46.79;32.96;20.55;13.1;8.31;5.55;4.14;3.4;3.12;2.53
B;3.52;6.84;13.07;22.75;35.25;48.6;57.88;61.05;55.08;44.94;31.67;20.22;12.51;7.83;5.71;4.44;3.7;2.95;2.52
B;3.82;6.83;12.81;21.96;33.57;45.11;52.46;53.74;47.33;36.76;25.94;15.78;9.77;6.66;4.94;4.06;3.4;2.8;2.48
B;3.89;7.55;13.67;24.67;38.34;52.21;62.67;64.49;59.5;46.65;33.24;21.54;12.84;8.36;5.59;4.34;3.44;3.01;2.44
B;3.91;7.73;14.55;25.36;38.965;53.345;63.16;63.405;57.16;44.175;30.53;19.5;11.61;7.645;5.18;3.92;3.41;2.685;2.39
B;3.49;6.63;12.78;22.73;34.01;47.3;55.15;58.15;51.66;41.86;30.04;19.12;11.69;7.23;5.49;4.34;3.42;3.08;2.52
B;3.88;7.82;14.25;25.19;38.81;53.75;63.01;66.28;59.48;46.58;32.82;21.52;12.59;7.8;5.59;4.35;3.53;2.75;2.46
B;3.8;7.0;12.93;22.56;34.85;47.7;55.57;58.72;52.65;41.95;29.43;18.45;11.61;7.06;5.43;4.41;3.52;2.97;2.63
B;3.91;6.96;12.89;22.15;34.94;46.7;57.02;59.05;53.58;42.55;29.83;19.26;11.88;7.64;5.45;4.53;3.61;3.28;2.6
B;4.78;9.2;17.54;29.48;45.03;58.41;68.13;67.63;56.91;43.1;28.59;17.79;10.48;6.68;5.03;4.24;3.27;2.84;2.54
B;4.02;7.58;14.66;25.02;39.21;53.51;62.56;64.69;58.09;44.69;31.78;19.83;11.59;7.4;5.3;4.19;3.35;2.93;2.6
B;3.92;7.63;14.11;24.24;38.37;51.76;61.8;63.35;58.33;45.83;32.21;20.32;12.6;7.87;5.42;4.38;3.63;3.0;2.54
B;3.72;6.97;13.24;23.17;35.63;48.13;57.21;58.51;52.11;40.73;27.86;17.96;11.02;6.97;5.09;4.05;3.53;2.95;2.52
B;3.51;7.03;13.3;23.52;35.99;49.67;59.24;62.6;55.93;45.26;31.7;20.54;12.64;7.47;5.39;4.17;3.18;3.02;2.46
B;4.21;7.9;14.98;25.5;37.86;50.32;58.01;57.88;49.21;36.98;24.88;15.26;9.61;6.39;4.62;4.08;3.5;2.72;2.12
B;3.325;6.31;11.835;20.555;30.72;41.87;48.43;48.925;43.36;33.775;23.02;14.745;9.14;6.06;4.455;3.74;3.13;2.71;2.265
B;4.49;8.77;16.93;28.69;45.12;58.88;69.48;68.35;60.9;45.7;30.89;19.51;11.46;7.08;5.16;4.28;3.34;2.83;2.42
B;3.91;7.63;13.55;24.41;37.9;51.62;62.14;64.95;59.5;47.39;33.31;21.34;12.63;7.7;5.66;4.34;3.89;2.8;2.52
B;3.18;5.865;10.735;18.485;27.935;38.545;45.81;46.325;41.69;33.115;23.29;14.73;9.745;6.555;5.04;4.355;3.42;2.935;2.515
B;4.7;9.16;16.65;28.93;43.44;58.2;67.26;66.19;57.12;42.6;28.4;17.27;10.35;6.68;4.77;3.89;3.17;2.79;2.5
B;4.79;9.22;16.79;29.77;44.61;59.38;69.31;68.93;58.12;44.41;29.3;17.85;10.79;6.91;5.05;4.07;3.34;3.02;2.45
B;3.395;6.245;11.55;20.19;31.615;44.08;52.345;55.5;51.575;41.71;30.12;19.935;12.22;7.575;5.425;4.09;3.28;2.805;2.32
B;4.34;7.26;14.75;25.2;39.99;54.19;64.82;68.93;62.1;49.66;36.68;23.75;14.51;9.32;6.4;4.74;3.74;3.28;2.91
Multivariate_threshold|Ti ka <= -3.265607;3.7126932537422146;6.990476890622234;13.134055218923734;22.838923501332747;35.3313447713598;48.160924631667555;57.19371229747862;59.27125995373606;53.51203327327641;42.388362777806215;29.851747849520272;19.130803188967477;11.732091577042878;7.482515867008569;5.305142575038545;4.165865993024397;3.438615217550466;2.8837942997626906;2.4777029640890995
Multivariate_threshold|Ti ka > 6.770758;3.92567664570226;7.449079854010075;14.072566698531567;24.495717118702164;37.97725273218501;51.79273919838703;61.57533021766403;63.834952222488596;57.668725205737786;45.703998886322424;32.19437692570011;20.56315488530885;12.513418012677441;7.884910333767694;5.489313283633274;4.246683426603277;3.4906327247160607;2.9301737772817495;2.518091845257753
Multivariate_threshold|Ti ka <= 12.528841;4.047869899483555;7.712190455143787;14.611011364798745;25.446256036724602;39.495268291819414;53.876391050081686;64.0891607354648;66.45324279643168;60.0535107400446;47.606252206291856;33.538394722518674;21.38492653954161;12.961682163966001;8.115772884806935;5.594976067605737;4.2930501647811985;3.5204763120289537;2.9567827030509166;2.541263834215041
Multivariate_threshold|Ti ka <= 6.770758;3.92567664570226;7.449079854010075;14.072566698531567;24.495717118702164;37.97725273218501;51.79273919838703;61.57533021766403;63.834952222488596;57.668725205737786;45.703998886322424;32.19437692570011;20.56315488530885;12.513418012677441;7.884910333767694;5.489313283633274;4.246683426603277;3.4906327247160607;2.9301737772817495;2.518091845257753
Multivariate_threshold|Ti ka > -3.265607;3.7126932537422146;6.990476890622234;13.134055218923734;22.838923501332747;35.3313447713598;48.160924631667555;57.19371229747862;59.27125995373606;53.51203327327641;42.388362777806215;29.851747849520272;19.130803188967477;11.732091577042878;7.482515867008569;5.305142575038545;4.165865993024397;3.438615217550466;2.8837942997626906;2.4777029640890995
Multivariate_threshold|Ti ka > -11.954434;3.5283061838024214;6.593448484291597;12.321553454174811;21.404580110562602;33.040690970905466;45.016737470596844;53.400394506529736;55.32031411801557;49.91344166941693;39.51790221555463;27.823653042045343;17.89076691204864;11.055670327445231;7.134149095295123;5.1456996390706164;4.095899552728155;3.3935818670926268;2.8436419860711046;2.4427369163221844
