energy;Permutation_importance;Zone
16.89;0.004692800734049367;Bremsstrahlung
12.59;0.004658207967490335;Bremsstrahlung
8.29;0.004656319637988126;Cu
17.60;0.004541822444104183;Bremsstrahlung
13.10;0.0045320926935111805;Bremsstrahlung
18.86;0.0045188031314430345;Bremsstrahlung
2.79;0.0045120920263965565;Ag La
12.89;0.004456686787277154;Bremsstrahlung
11.10;0.00445654119906809;Bremsstrahlung
6.27;0.004370924985772144;Fe
18.75;0.00435878370081209;Bremsstrahlung
18.40;0.004354124826290823;Bremsstrahlung
18.96;0.004353850400635409;Bremsstrahlung
3.33;0.004349532462741886;Ag Lb
6.76;0.004329652490715885;Cu
13.66;0.004309575346844435;Bremsstrahlung
13.82;0.004308056809617338;Bremsstrahlung
13.69;0.004301315272158354;Bremsstrahlung
19.52;0.00429879899607776;Bremsstrahlung
3.43;0.004265004765799349;Ag Lb
16.91;0.004236163425342176;Bremsstrahlung
7.55;0.004209217067137606;Cu
21.13;0.0042062621321535204;Ag compton
15.71;0.004202432481611178;Bremsstrahlung
15.79;0.004188353434478661;Bremsstrahlung
13.76;0.004187655652473046;Bremsstrahlung
17.40;0.004170958783367982;Bremsstrahlung
21.21;0.004156160203503737;Ag compton
19.96;0.004147091691089946;Bremsstrahlung
20.62;0.004133476992334548;Ag compton
18.65;0.004133212844238291;Bremsstrahlung
12.28;0.004116688760577544;Bremsstrahlung
13.71;0.004107525134997582;Bremsstrahlung
12.72;0.004104215492096045;Bremsstrahlung
10.21;0.004081864242455225;Bremsstrahlung
20.65;0.004056862824194545;Ag compton
15.96;0.0040475956785963555;Bremsstrahlung
8.24;0.004035157457727385;Cu
11.82;0.004034437379589495;Bremsstrahlung
18.29;0.004032573084651646;Bremsstrahlung
16.55;0.003953325357422837;Bremsstrahlung
8.11;0.003950838516205084;Cu
19.47;0.003925534126431206;Bremsstrahlung
9.34;0.003912432691630251;Bremsstrahlung
6.47;0.003906473710282932;Fe
11.92;0.0038781541989841442;Bremsstrahlung
12.66;0.003838389102768215;Bremsstrahlung
13.33;0.0038306194325219457;Bremsstrahlung
6.88;0.003825960775876054;Cu
18.37;0.0038207035463894714;Bremsstrahlung
18.52;0.0038063744634838264;Bremsstrahlung
6.29;0.003790140050496328;Fe
16.99;0.003776885774467778;Bremsstrahlung
21.11;0.003771387942752354;Ag compton
18.14;0.0037627393025581784;Bremsstrahlung
12.69;0.0037292470950032242;Bremsstrahlung
19.19;0.003716764367570572;Bremsstrahlung
19.78;0.0036820142194420947;Bremsstrahlung
21.03;0.0036540940897010223;Ag compton
16.14;0.003636806135468543;Bremsstrahlung
6.86;0.0036314682611578836;Cu
21.62;0.003625225225392733;Ag ka
15.30;0.003620166762995065;Bremsstrahlung
11.97;0.0035988671695198066;Bremsstrahlung
10.34;0.0035913230255937975;Bremsstrahlung
4.45;0.0035647570828915877;background
12.08;0.003559876839443256;Bremsstrahlung
21.44;0.003551672077589;Ag compton
15.43;0.0035342717952300596;Bremsstrahlung
10.03;0.003529694134639825;Bremsstrahlung
16.86;0.00351797482774067;Bremsstrahlung
2.71;0.003503177773229619;Ag La
17.96;0.0034992853327375506;Bremsstrahlung
3.71;0.0034964726029943667;Ca
20.70;0.003492292883557484;Ag compton
9.67;0.003471239444088134;Bremsstrahlung
17.91;0.003470902258439631;Bremsstrahlung
2.76;0.0034702501135164482;Ag La
18.01;0.003460611999737507;Bremsstrahlung
18.60;0.0034588302081056976;Bremsstrahlung
20.88;0.003436970745789933;Ag compton
16.17;0.0034362753123567042;Bremsstrahlung
22.56;0.0034232863648732347;Ag ka
12.23;0.0034177618899193336;Bremsstrahlung
7.47;0.003388620645356207;Cu
10.77;0.003388074443579097;Bremsstrahlung
21.26;0.0033510192304377464;Ag compton
19.50;0.00334140091494433;Bremsstrahlung
16.68;0.0033291711994681674;Bremsstrahlung
14.02;0.0033209775447629155;Bremsstrahlung
9.75;0.0033001163344969055;Bremsstrahlung
14.79;0.0032932087056869105;Bremsstrahlung
19.83;0.0032794084581154416;Bremsstrahlung
16.96;0.003275094725089806;Bremsstrahlung
9.26;0.0032493371266718004;Bremsstrahlung
4.43;0.0032395797367793105;background
12.92;0.0032178632009087485;Bremsstrahlung
20.06;0.0032172078206612054;Ag compton
21.06;0.0032132226769892697;Ag compton
17.45;0.003209867843926991;Bremsstrahlung
20.39;0.0032054920131411105;Ag compton
21.46;0.003201191046832019;Ag compton
13.48;0.0031942992866700096;Bremsstrahlung
20.52;0.003184441345202;Ag compton
5.17;0.0031785694014171383;background
19.37;0.0031741710393304165;Bremsstrahlung
8.32;0.0031696171348292905;Cu
21.29;0.0031549935219772757;Ag compton
20.47;0.003147073879111545;Ag compton
15.04;0.003142260333479142;Bremsstrahlung
17.14;0.003138884400623148;Bremsstrahlung
12.00;0.003121181409105008;Bremsstrahlung
12.64;0.0031055805439656726;Bremsstrahlung
21.49;0.0031038199045020747;Ag ka
13.13;0.0031032985365284866;Bremsstrahlung
14.92;0.0030879438413379348;Bremsstrahlung
2.66;0.003081639215921534;Ag La
11.59;0.0030650701594602788;Bremsstrahlung
17.04;0.003050177826922653;Bremsstrahlung
13.92;0.0030324151181625836;Bremsstrahlung
19.42;0.0030244051265917934;Bremsstrahlung
4.04;0.0030238094723200144;background
5.91;0.002984253034295228;background
13.30;0.002965398865943093;Bremsstrahlung
11.08;0.002950120786103187;Bremsstrahlung
12.95;0.0029466742791459492;Bremsstrahlung
15.17;0.002945113713018089;Bremsstrahlung
17.22;0.002943379607141209;Bremsstrahlung
21.75;0.0029347011096124516;Ag ka
19.85;0.0029251808417098068;Bremsstrahlung
3.76;0.002921678098223629;Ca
8.57;0.0029049706934921302;Zn
7.68;0.002892634323338583;Cu
4.61;0.002882601532624329;background
18.47;0.002872719804465031;Bremsstrahlung
12.84;0.0028670983149306603;Bremsstrahlung
21.59;0.0028507567526842117;Ag ka
18.50;0.002839951371290662;Bremsstrahlung
10.13;0.0028329344000300083;Bremsstrahlung
4.32;0.0028232912717890087;background
14.07;0.0028216813500131785;Bremsstrahlung
16.58;0.0028132942008534728;Bremsstrahlung
14.40;0.0028038081418455766;Bremsstrahlung
19.93;0.0028017421247051775;Bremsstrahlung
6.37;0.0027974207764070143;Fe
8.19;0.0027810966767087292;Cu
20.54;0.0027675164826220424;Ag compton
21.00;0.002767339540498196;Ag compton
12.82;0.002765557647574431;Bremsstrahlung
5.78;0.0027617213459427466;background
5.73;0.0027509123826366957;background
18.04;0.0027327666152779455;Bremsstrahlung
20.77;0.002719949902624405;Ag compton
8.44;0.0027188385481473213;Zn
11.33;0.0027034437854693894;Bremsstrahlung
14.10;0.0026860980780345346;Bremsstrahlung
20.75;0.00268499662534963;Ag compton
12.18;0.0026754283386626735;Bremsstrahlung
7.42;0.0026674827865053796;Cu
7.04;0.002665620395824714;Cu
10.06;0.0026604339287809873;Bremsstrahlung
15.94;0.002653857758684644;Bremsstrahlung
3.99;0.0026497938400537853;background
5.89;0.0026472437600637056;background
15.27;0.0026398912865386475;Bremsstrahlung
4.91;0.0026364623429913176;background
5.68;0.0026190194979849655;background
20.42;0.002602881348560676;Ag compton
20.21;0.0025918993091509778;Ag compton
16.25;0.002591646275471476;Bremsstrahlung
9.44;0.0025899908170559536;Bremsstrahlung
10.41;0.0025733131432765337;Bremsstrahlung
3.53;0.0025620357599336506;Ca
7.63;0.002555729898128547;Cu
14.97;0.002547122959488478;Bremsstrahlung
14.74;0.00251894980321232;Bremsstrahlung
14.51;0.0025119152708713128;Bremsstrahlung
4.86;0.002505093487235317;background
20.93;0.002497811211722235;Ag compton
17.93;0.0024950357012750654;Bremsstrahlung
7.19;0.002492378756599876;Cu
20.85;0.002490356997707215;Ag compton
8.47;0.0024888436850236144;Zn
7.65;0.0024881370657914167;Cu
15.63;0.0024847311687119515;Bremsstrahlung
16.81;0.002484396196302661;Bremsstrahlung
18.09;0.002475126072498531;Bremsstrahlung
14.05;0.0024731876826855647;Bremsstrahlung
3.79;0.002471398323895362;Ca
17.88;0.0024436154423726616;Bremsstrahlung
16.53;0.0024293412425241932;Bremsstrahlung
5.60;0.002420866374851357;background
17.68;0.0024147670975515068;Bremsstrahlung
15.40;0.0024136664630593522;Bremsstrahlung
12.43;0.0024069781702768258;Bremsstrahlung
17.78;0.002397727461071476;Bremsstrahlung
13.94;0.0023818419362663435;Bremsstrahlung
11.46;0.0023810380124049775;Bremsstrahlung
20.19;0.00237555058959675;Ag compton
5.37;0.0023738933054821905;background
8.80;0.0023655092368176306;Zn
21.36;0.0023565913532612795;Ag compton
14.28;0.0023528578309570452;Bremsstrahlung
8.49;0.0023487389298113225;Zn
17.76;0.002340532910752191;Bremsstrahlung
9.65;0.0023342300358226552;Bremsstrahlung
16.04;0.002317918492707458;Bremsstrahlung
22.49;0.002315060223751119;Ag ka
7.88;0.0023134241282929714;Cu
16.71;0.0022901665468128335;Bremsstrahlung
17.83;0.0022814658572184207;Bremsstrahlung
16.09;0.002279351544728374;Bremsstrahlung
21.67;0.00226723906527066;Ag ka
10.00;0.0022628196931937144;Bremsstrahlung
7.06;0.002262014216690209;Cu
6.09;0.002260719127349253;background
17.24;0.0022533156127873483;Bremsstrahlung
21.57;0.0022430564440103764;Ag ka
22.46;0.002238084373043401;Ag ka
15.76;0.0022327904378729594;Bremsstrahlung
15.73;0.002229454076030361;Bremsstrahlung
18.91;0.002228671620836089;Bremsstrahlung
7.34;0.0022171856655614623;Cu
11.67;0.0022140698262288804;Bremsstrahlung
15.50;0.0022074663290081948;Bremsstrahlung
11.54;0.0021949960465677963;Bremsstrahlung
14.76;0.002193428562098322;Bremsstrahlung
3.12;0.0021816722676961968;Ag Lb
6.52;0.002156495294333108;Fe
11.90;0.002142670841598336;Bremsstrahlung
13.89;0.002137199784531997;Bremsstrahlung
8.26;0.0021354395189768292;Cu
14.43;0.0021351560981882124;Bremsstrahlung
10.44;0.0021350001541392003;Bremsstrahlung
16.66;0.002129153790421759;Bremsstrahlung
6.22;0.002118675519661839;Fe
14.15;0.002117890300973664;Bremsstrahlung
6.32;0.002116176809233414;Fe
4.58;0.0020997528170438487;background
14.86;0.0020960936882940162;Bremsstrahlung
14.35;0.002095819671659809;Bremsstrahlung
20.83;0.002095422084748155;Ag compton
10.80;0.0020952229211694895;Bremsstrahlung
9.42;0.002089395200430981;Bremsstrahlung
8.16;0.002084286848483003;Cu
14.30;0.002083743851866205;Bremsstrahlung
11.31;0.002081583276556989;Bremsstrahlung
13.53;0.0020815550752356204;Bremsstrahlung
3.35;0.002055834927950476;Ag Lb
16.19;0.0020518560051785476;Bremsstrahlung
14.33;0.002050534731941265;Bremsstrahlung
16.02;0.002046570303718144;Bremsstrahlung
5.55;0.002040008213548946;background
17.47;0.002019159347900251;Bremsstrahlung
13.20;0.0020172219225136276;Bremsstrahlung
11.18;0.002013609071792874;Bremsstrahlung
16.37;0.002009040819931755;Bremsstrahlung
12.74;0.00200098937161299;Bremsstrahlung
9.57;0.0019977610684859025;Bremsstrahlung
21.80;0.0019903900180621996;Ag ka
4.38;0.001985918262904445;background
20.08;0.001983166246824028;Ag compton
5.71;0.0019823876240483256;background
4.17;0.001980015753655322;background
8.06;0.001976862623254741;Cu
3.40;0.001962209201833545;Ag Lb
6.70;0.0019516592337996915;Cu
9.77;0.001945141654827615;Bremsstrahlung
18.42;0.0019375507066556725;Bremsstrahlung
6.99;0.001935257328451507;Cu
13.00;0.0019336652644244754;Bremsstrahlung
18.19;0.001917478977921299;Bremsstrahlung
8.85;0.0019162172466480256;Zn
12.79;0.001914272693195878;Bremsstrahlung
13.84;0.0019099726118781933;Bremsstrahlung
20.24;0.001898996154498014;Ag compton
5.12;0.0018968926380078543;background
19.62;0.0018791730804156022;Bremsstrahlung
5.09;0.0018741920169604346;background
15.38;0.001873810581706964;Bremsstrahlung
7.16;0.0018640511993876848;Cu
13.74;0.0018345092158322026;Bremsstrahlung
17.70;0.0018279026083539845;Bremsstrahlung
12.46;0.0018270346080486138;Bremsstrahlung
19.90;0.001824538206452922;Bremsstrahlung
20.29;0.0018143459792289765;Ag compton
5.27;0.00181063662458168;background
6.81;0.0018079609739285556;Cu
20.34;0.0018041855163881582;Ag compton
21.70;0.00180394629252682;Ag ka
19.29;0.001800387179770169;Bremsstrahlung
6.93;0.0017798088151892231;Cu
15.12;0.0017700963367167915;Bremsstrahlung
17.55;0.0017681027454546174;Bremsstrahlung
13.25;0.0017678243872968787;Bremsstrahlung
6.63;0.0017608878234709198;Fe
10.52;0.0017522846247230918;Bremsstrahlung
15.58;0.0017503436775574452;Bremsstrahlung
20.49;0.0017466007707281806;Ag compton
10.82;0.0017417260335362023;Bremsstrahlung
19.14;0.0017401414800744819;Bremsstrahlung
18.98;0.0017274184013085976;Bremsstrahlung
4.40;0.001725381664149133;background
14.53;0.0017252883864236422;Bremsstrahlung
6.83;0.0017090659228690744;Cu
14.46;0.0017060176526422915;Bremsstrahlung
6.19;0.0016993713590650911;Fe
20.31;0.001698117101697251;Ag compton
5.14;0.0016821403640681996;background
4.94;0.0016783417538153637;background
10.95;0.0016718200110542904;Bremsstrahlung
3.92;0.0016649726231920548;background
6.14;0.0016635876447204244;Fe
3.48;0.00165771440759492;Ca
12.87;0.001648362191172827;Bremsstrahlung
4.07;0.0016479065189272217;background
3.66;0.0016458055579570033;Ca
14.20;0.0016273417258851747;Bremsstrahlung
12.26;0.0016221355742383782;Bremsstrahlung
15.61;0.0016191360933112543;Bremsstrahlung
10.29;0.001613425641209719;Bremsstrahlung
4.63;0.0016110464556703514;background
19.06;0.0015985749739441675;Bremsstrahlung
10.62;0.0015980335713099785;Bremsstrahlung
16.50;0.0015927589437221275;Bremsstrahlung
8.37;0.001583862895072489;Zn
4.35;0.0015775571935999614;background
20.95;0.0015717255955364647;Ag compton
9.93;0.0015646960112935715;Bremsstrahlung
3.38;0.0015618375862426113;Ag Lb
11.49;0.0015498130738185272;Bremsstrahlung
8.78;0.0015424939310973967;Zn
16.94;0.0015344094586146096;Bremsstrahlung
13.23;0.0015305795299767058;Bremsstrahlung
15.99;0.0015265938927994886;Bremsstrahlung
9.83;0.0015252910807901352;Bremsstrahlung
14.48;0.001501163778863171;Bremsstrahlung
12.15;0.0014963077809309366;Bremsstrahlung
7.24;0.001483025361071465;Cu
22.54;0.001474816248156963;Ag ka
7.14;0.0014698929239995852;Cu
6.01;0.0014666093273444376;background
7.45;0.0014646251463202448;Cu
17.09;0.0014628068490034432;Bremsstrahlung
10.87;0.001440763799182757;Bremsstrahlung
8.52;0.0014382159403368044;Zn
4.66;0.0014375390254954827;background
9.62;0.0014331723519883574;Bremsstrahlung
5.22;0.0014255949057663333;background
22.62;0.001398931077771966;Ag ka
5.40;0.001387033329213631;background
14.38;0.0013811943030539934;Bremsstrahlung
4.73;0.0013786753046055337;background
4.56;0.0013761740474771487;background
4.79;0.0013645141257788754;background
2.87;0.00135693862146881;Ag La
20.11;0.0013537690468265506;Ag compton
13.18;0.0013432112130627217;Bremsstrahlung
6.78;0.0013380641857476327;Cu
6.65;0.0013352016377428657;Fe
9.08;0.0013294403327183003;Zn
6.58;0.0013156696217670083;Fe
4.25;0.0013126125717411819;background
9.19;0.0013093526533873637;Bremsstrahlung
7.70;0.0013084460371999957;Cu
5.83;0.0013032225455848023;background
18.11;0.0012977761280076677;Bremsstrahlung
9.72;0.0012933267213492221;Bremsstrahlung
6.55;0.0012779423107160024;Fe
8.88;0.001275766607284889;Zn
19.03;0.001274519545157434;Bremsstrahlung
4.96;0.0012713167839345535;background
17.42;0.0012707254221431402;Bremsstrahlung
11.64;0.0012672155696694762;Bremsstrahlung
12.36;0.0012604878628743258;Bremsstrahlung
13.28;0.0012568664830746566;Bremsstrahlung
11.21;0.0012434769156456952;Bremsstrahlung
11.39;0.001238036235911895;Bremsstrahlung
10.54;0.001236944939821876;Bremsstrahlung
15.68;0.0012184654931097117;Bremsstrahlung
15.56;0.0012053572804279543;Bremsstrahlung
17.12;0.0011971949773032877;Bremsstrahlung
8.14;0.001194087621076249;Cu
11.03;0.001177608690453623;Bremsstrahlung
8.21;0.0011758939671443831;Cu
14.81;0.001175217036734677;Bremsstrahlung
5.63;0.001167055982697417;background
8.98;0.001162284256991311;Zn
21.93;0.0011597965551379094;Ag ka
7.22;0.0011555934638932705;Cu
14.61;0.0011554965316289754;Bremsstrahlung
9.88;0.0011554955525429464;Bremsstrahlung
17.37;0.0011521525727776303;Bremsstrahlung
11.79;0.0011517873828185532;Bremsstrahlung
11.44;0.001150101026173596;Bremsstrahlung
22.51;0.0011475553763372688;Ag ka
16.76;0.0011437793937426426;Bremsstrahlung
10.39;0.0011332406410223801;Bremsstrahlung
10.08;0.00113260673450286;Bremsstrahlung
7.98;0.0011324478327798104;Cu
8.96;0.0011287413619312859;Zn
7.96;0.0011286516235049402;Cu
16.07;0.0011285498657072548;Bremsstrahlung
10.85;0.001116814582935722;Bremsstrahlung
4.22;0.0011078428612541623;background
19.44;0.0011078322223207252;Bremsstrahlung
9.36;0.001102371988179866;Bremsstrahlung
16.32;0.0010996193665312017;Bremsstrahlung
19.39;0.0010986960017530165;Bremsstrahlung
9.11;0.0010923013483299055;Bremsstrahlung
10.64;0.0010910041378920088;Bremsstrahlung
15.53;0.0010894378649835264;Bremsstrahlung
17.17;0.0010879423224357402;Bremsstrahlung
16.63;0.0010840040662669745;Bremsstrahlung
10.16;0.0010688770526453215;Bremsstrahlung
8.83;0.0010660248780238785;Zn
15.84;0.0010652644150110193;Bremsstrahlung
16.45;0.001062356572945991;Bremsstrahlung
17.06;0.0010615543630942902;Bremsstrahlung
5.58;0.001033621823710414;background
12.03;0.0010164246939509565;Bremsstrahlung
6.91;0.0010103421262554323;Cu
7.39;0.0010088962297873777;Cu
10.98;0.0010079055840701563;Bremsstrahlung
9.29;0.0010033638667183472;Bremsstrahlung
14.94;0.0009985837351597952;Bremsstrahlung
9.70;0.000997907976893884;Bremsstrahlung
5.19;0.000996720749164198;background
20.72;0.0009938378051622609;Ag compton
3.58;0.000992577910090458;Ca
11.41;0.000989942556452964;Bremsstrahlung
9.85;0.0009831238123906645;Bremsstrahlung
20.67;0.0009764222839726852;Ag compton
16.22;0.0009711762053867155;Bremsstrahlung
4.02;0.0009640766833318218;background
12.41;0.0009607270817954446;Bremsstrahlung
20.80;0.0009541026625388629;Ag compton
9.24;0.0009535652972313452;Bremsstrahlung
14.69;0.0009506469257497079;Bremsstrahlung
21.54;0.000948825203354118;Ag ka
7.11;0.0009480142651931275;Cu
14.23;0.0009415438098850339;Bremsstrahlung
15.86;0.0009392444422454457;Bremsstrahlung
14.71;0.0009363396991766129;Bremsstrahlung
11.62;0.0009312823028004692;Bremsstrahlung
16.43;0.0009241777994410804;Bremsstrahlung
11.74;0.0009222576809623491;Bremsstrahlung
5.76;0.00091722358016366;background
16.27;0.0009149780778882505;Bremsstrahlung
20.36;0.0009129684272429411;Ag compton
7.73;0.0009120376801011361;Cu
12.20;0.0009086377444149148;Bremsstrahlung
18.68;0.0009077609790044472;Bremsstrahlung
5.07;0.0008980581562185715;background
7.75;0.0008966404116998545;Cu
3.69;0.0008902559126711519;Ca
10.59;0.0008819255823986601;Bremsstrahlung
19.11;0.0008778383578975814;Bremsstrahlung
5.30;0.0008594055294537797;background
8.01;0.0008445593197243809;Cu
15.45;0.0008387717445698892;Bremsstrahlung
9.49;0.0008359990774568099;Bremsstrahlung
18.34;0.0008331740069146614;Bremsstrahlung
19.67;0.0008328331838520023;Bremsstrahlung
15.48;0.0008228118299271928;Bremsstrahlung
12.56;0.0008208327786441896;Bremsstrahlung
14.17;0.0008194165417793251;Bremsstrahlung
11.77;0.0008192612001887506;Bremsstrahlung
7.52;0.0008158738751103043;Cu
11.56;0.0008152252735531761;Bremsstrahlung
4.53;0.0008102421206377875;background
18.16;0.0008096057082852784;Bremsstrahlung
6.24;0.0007962206708043418;Fe
4.48;0.000791976375182504;background
11.87;0.0007854742999577205;Bremsstrahlung
17.30;0.0007840701338788052;Bremsstrahlung
4.89;0.0007812672791860414;background
18.78;0.0007746866223616941;Bremsstrahlung
21.34;0.0007742746926308883;Ag compton
17.01;0.0007713804981512873;Bremsstrahlung
19.16;0.0007661501232944224;Bremsstrahlung
19.98;0.0007568518905468389;Bremsstrahlung
9.59;0.0007554506201728123;Bremsstrahlung
14.25;0.0007522606650912746;Bremsstrahlung
13.87;0.0007443787386921801;Bremsstrahlung
8.42;0.0007346268281518612;Zn
9.13;0.0007239505272375754;Bremsstrahlung
14.63;0.0007166696042627265;Bremsstrahlung
15.02;0.0007131772905922782;Bremsstrahlung
13.05;0.0007073008401336937;Bremsstrahlung
8.93;0.000706717990345896;Zn
6.04;0.0007046251265150639;background
5.81;0.0006983934580726147;background
8.90;0.0006975708480569706;Zn
21.39;0.0006964381297658768;Ag compton
15.25;0.0006960934654531601;Bremsstrahlung
9.98;0.0006957315855312921;Bremsstrahlung
17.86;0.0006942938579601472;Bremsstrahlung
9.54;0.000692572566099408;Bremsstrahlung
13.02;0.0006923211377314969;Bremsstrahlung
11.69;0.0006837395366610375;Bremsstrahlung
11.05;0.000669331933579034;Bremsstrahlung
12.38;0.0006683423558659252;Bremsstrahlung
10.72;0.0006669763966905311;Bremsstrahlung
5.32;0.0006603884350156417;background
12.54;0.0006577531846422498;Bremsstrahlung
11.36;0.0006541063794985048;Bremsstrahlung
3.86;0.0006372450582928511;Ca
5.99;0.0006363805762442522;background
19.01;0.0006353953952465282;Bremsstrahlung
7.83;0.0006352266802851787;Cu
8.09;0.0006340431313157231;Cu
3.56;0.0006246517506195587;Ca
12.33;0.0006240582623912976;Bremsstrahlung
3.94;0.0006201257239373213;background
7.27;0.0006186625895048577;Cu
17.35;0.0006124275265446747;Bremsstrahlung
20.90;0.0006109497564635231;Ag compton
15.33;0.0006069015080802508;Bremsstrahlung
4.15;0.0006059587737428709;background
3.81;0.0006025663050865452;Ca
7.57;0.0006008866036633391;Cu
15.89;0.000597225510596054;Bremsstrahlung
13.61;0.0005849976047054418;Bremsstrahlung
5.50;0.0005844985580988085;background
17.53;0.0005817656867235857;Bremsstrahlung
17.81;0.0005798638941586319;Bremsstrahlung
19.60;0.0005791266729960225;Bremsstrahlung
22.59;0.0005787944616678195;Ag ka
8.03;0.0005764689608864645;Cu
10.18;0.000576020640146324;Bremsstrahlung
4.09;0.0005700164518898257;background
9.21;0.0005697752878750749;Bremsstrahlung
13.64;0.0005672315602749633;Bremsstrahlung
6.68;0.0005658145320762353;Fe
9.52;0.000563291946785939;Bremsstrahlung
21.52;0.0005581885788954739;Ag ka
14.99;0.0005531989402923255;Bremsstrahlung
7.32;0.0005477378950093241;Cu
9.95;0.0005448481931862778;Bremsstrahlung
10.57;0.0005344956499042343;Bremsstrahlung
10.31;0.0005318862023383458;Bremsstrahlung
18.32;0.0005300851178162778;Bremsstrahlung
20.13;0.0005279487869427107;Ag compton
9.39;0.0005265602226167944;Bremsstrahlung
13.59;0.0005234145072697714;Bremsstrahlung
11.85;0.0005141899886954469;Bremsstrahlung
7.93;0.0005140815391921256;Cu
10.36;0.000509712888279749;Bremsstrahlung
7.91;0.0005076141103986804;Cu
8.55;0.0005065741882680052;Zn
16.73;0.00050643293207794;Bremsstrahlung
13.46;0.0004985072496156798;Bremsstrahlung
