energy;Reg_coef;Abs_Reg_coef;Zone
15.12;-0.001322164600803475;0.001322164600803475;Bremsstrahlung
9.19;-0.0013100773509468419;0.0013100773509468419;Bremsstrahlung
9.62;-0.001308439044521202;0.001308439044521202;Bremsstrahlung
10.54;0.0012922544514541111;0.0012922544514541111;Bremsstrahlung
20.34;-0.0012919113140199825;0.0012919113140199825;Ag compton
9.72;0.0012809975774746645;0.0012809975774746645;Bremsstrahlung
14.20;0.0012634082115560326;0.0012634082115560326;Bremsstrahlung
13.25;0.0012558274379282112;0.0012558274379282112;Bremsstrahlung
22.44;-0.0012530129033006521;0.0012530129033006521;Ag ka
15.61;-0.0012522898574915597;0.0012522898574915597;Bremsstrahlung
14.53;-0.0012519823114401202;0.0012519823114401202;Bremsstrahlung
19.90;-0.0012517768528357758;0.0012517768528357758;Bremsstrahlung
4.22;-0.0012366903105810035;0.0012366903105810035;background
9.11;0.0012358091491766767;0.0012358091491766767;Bremsstrahlung
16.50;-0.00121566122096074;0.00121566122096074;Bremsstrahlung
9.36;-0.0012042239469914773;0.0012042239469914773;Bremsstrahlung
10.85;0.0011997261023099068;0.0011997261023099068;Bremsstrahlung
6.78;-0.001197200699297725;0.001197200699297725;Cu
19.06;-0.001195929490398376;0.001195929490398376;Bremsstrahlung
15.99;0.0011955751901271123;0.0011955751901271123;Bremsstrahlung
5.58;-0.0011953940880304074;0.0011953940880304074;background
11.03;0.001194757165366845;0.001194757165366845;Bremsstrahlung
14.48;0.0011646860681290541;0.0011646860681290541;Bremsstrahlung
10.98;-0.0011586372078370003;0.0011586372078370003;Bremsstrahlung
3.40;0.0011565845955663922;0.0011565845955663922;Ag Lb
9.85;-0.0011542147589179012;0.0011542147589179012;Bremsstrahlung
16.94;-0.0011534119906915171;0.0011534119906915171;Bremsstrahlung
20.31;0.001152309661556353;0.001152309661556353;Ag compton
22.62;0.001150897975916858;0.001150897975916858;Ag ka
18.98;-0.001141757484247282;0.001141757484247282;Bremsstrahlung
14.38;0.0011378509808881057;0.0011378509808881057;Bremsstrahlung
8.83;-0.001135703667340546;0.001135703667340546;Zn
22.39;0.0011350670112282952;0.0011350670112282952;Ag ka
12.36;-0.0011345978610352427;0.0011345978610352427;Bremsstrahlung
7.22;-0.0011058636091855207;0.0011058636091855207;Cu
11.64;0.0011056822764233256;0.0011056822764233256;Bremsstrahlung
11.39;0.0011026370113131475;0.0011026370113131475;Bremsstrahlung
17.09;0.0010931309973165795;0.0010931309973165795;Bremsstrahlung
11.79;-0.0010912144892791542;0.0010912144892791542;Bremsstrahlung
7.11;-0.0010763238832540926;0.0010763238832540926;Cu
4.02;0.0010743696478015237;0.0010743696478015237;background
3.58;0.0010716546674765107;0.0010716546674765107;Ca
20.49;0.00106361853465955;0.00106361853465955;Ag compton
21.70;0.001057099871357097;0.001057099871357097;Ag ka
11.44;0.0010525823096964558;0.0010525823096964558;Bremsstrahlung
13.23;0.001046872635530133;0.001046872635530133;Bremsstrahlung
5.19;0.0010427740823548502;0.0010427740823548502;background
10.64;-0.0010322204136494527;0.0010322204136494527;Bremsstrahlung
7.39;-0.0010279266099521424;0.0010279266099521424;Cu
12.03;0.0010249543463021855;0.0010249543463021855;Bremsstrahlung
8.14;0.00102102502294015;0.00102102502294015;Cu
6.91;-0.0010178087572900508;0.0010178087572900508;Cu
15.56;0.001009102258966782;0.001009102258966782;Bremsstrahlung
15.84;-0.0010040123994567486;0.0010040123994567486;Bremsstrahlung
21.75;0.001000935748128578;0.001000935748128578;Ag ka
15.68;-0.0009996728638578495;0.0009996728638578495;Bremsstrahlung
10.16;-0.000995237141838207;0.000995237141838207;Bremsstrahlung
20.11;0.0009934746365976648;0.0009934746365976648;Ag compton
9.24;-0.000991137713905498;0.000991137713905498;Bremsstrahlung
14.81;-0.0009817884310395842;0.0009817884310395842;Bremsstrahlung
5.76;0.0009727405465978977;0.0009727405465978977;background
22.54;0.0009720412869455029;0.0009720412869455029;Ag ka
5.07;-0.0009678084023082422;0.0009678084023082422;background
3.35;-0.0009653268561499515;0.0009653268561499515;Ag Lb
16.76;-0.0009559151414864478;0.0009559151414864478;Bremsstrahlung
17.12;-0.0009513186756784699;0.0009513186756784699;Bremsstrahlung
9.70;0.0009505476672811912;0.0009505476672811912;Bremsstrahlung
18.11;-0.0009504750052758677;0.0009504750052758677;Bremsstrahlung
4.53;-0.0009483106981120722;0.0009483106981120722;background
9.49;-0.0009437507779238407;0.0009437507779238407;Bremsstrahlung
10.59;-0.0009397599891477445;0.0009397599891477445;Bremsstrahlung
9.29;0.0009369949782360926;0.0009369949782360926;Bremsstrahlung
8.21;0.0009351708431730959;0.0009351708431730959;Cu
22.49;-0.0009322540417071369;0.0009322540417071369;Ag ka
19.03;0.0009313168090543179;0.0009313168090543179;Bremsstrahlung
17.42;-0.0009277788842965641;0.0009277788842965641;Bremsstrahlung
7.73;-0.000919671805971624;0.000919671805971624;Cu
7.98;0.0009099460621858417;0.0009099460621858417;Cu
16.07;0.0009098299119364217;0.0009098299119364217;Bremsstrahlung
7.52;-0.0009075499495703337;0.0009075499495703337;Cu
16.32;0.0009072793247820103;0.0009072793247820103;Bremsstrahlung
11.62;0.0008993331534127257;0.0008993331534127257;Bremsstrahlung
11.21;-0.0008928187075463944;0.0008928187075463944;Bremsstrahlung
14.61;0.0008885355949085749;0.0008885355949085749;Bremsstrahlung
11.41;0.0008880294371123333;0.0008880294371123333;Bremsstrahlung
17.37;0.0008812951721932725;0.0008812951721932725;Bremsstrahlung
7.96;0.0008779146332677383;0.0008779146332677383;Cu
16.63;0.0008775038433600699;0.0008775038433600699;Bremsstrahlung
12.41;0.0008769096837293743;0.0008769096837293743;Bremsstrahlung
13.18;0.0008768136965153281;0.0008768136965153281;Bremsstrahlung
20.95;-0.0008724949073188219;0.0008724949073188219;Ag compton
11.74;-0.0008616565229028338;0.0008616565229028338;Bremsstrahlung
17.17;-0.000861002539652966;0.000861002539652966;Bremsstrahlung
6.24;-0.0008577950492328046;0.0008577950492328046;Fe
13.28;0.000853150937655471;0.000853150937655471;Bremsstrahlung
7.75;-0.0008528508907085559;0.0008528508907085559;Cu
8.42;-0.0008478345504108421;0.0008478345504108421;Zn
9.98;0.0008474078265705244;0.0008474078265705244;Bremsstrahlung
8.93;0.0008409972090321802;0.0008409972090321802;Zn
8.90;-0.0008403338381817863;0.0008403338381817863;Zn
11.56;0.0008366634979386152;0.0008366634979386152;Bremsstrahlung
6.04;-0.0008269178944163582;0.0008269178944163582;background
4.48;-0.0008243060386109823;0.0008243060386109823;background
5.30;0.0008142433327183733;0.0008142433327183733;background
15.86;0.0008081877417823732;0.0008081877417823732;Bremsstrahlung
16.22;0.000793501655988218;0.000793501655988218;Bremsstrahlung
17.06;0.000784533832596911;0.000784533832596911;Bremsstrahlung
9.54;0.0007838971279889404;0.0007838971279889404;Bremsstrahlung
14.69;0.00077535815699397;0.00077535815699397;Bremsstrahlung
14.23;-0.0007740206292202285;0.0007740206292202285;Bremsstrahlung
12.20;-0.0007725287973514577;0.0007725287973514577;Bremsstrahlung
16.45;-0.0007698326969142418;0.0007698326969142418;Bremsstrahlung
19.39;-0.0007657039999692827;0.0007657039999692827;Bremsstrahlung
14.94;0.0007643096873053065;0.0007643096873053065;Bremsstrahlung
4.15;-0.0007616333602172648;0.0007616333602172648;background
14.71;-0.0007592666624362456;0.0007592666624362456;Bremsstrahlung
3.69;0.0007578343647531005;0.0007578343647531005;Ca
2.87;-0.0007570981118519309;0.0007570981118519309;Ag La
11.87;0.0007551561747840309;0.0007551561747840309;Bremsstrahlung
16.27;-0.0007543477664292272;0.0007543477664292272;Bremsstrahlung
9.13;0.0007538600950560844;0.0007538600950560844;Bremsstrahlung
3.38;0.0007534198599033171;0.0007534198599033171;Ag Lb
11.77;-0.0007521318965935847;0.0007521318965935847;Bremsstrahlung
19.44;0.0007500378661679655;0.0007500378661679655;Bremsstrahlung
9.59;0.000746484849079271;0.000746484849079271;Bremsstrahlung
15.53;0.0007456296068845342;0.0007456296068845342;Bremsstrahlung
8.01;-0.0007399194415565976;0.0007399194415565976;Cu
4.89;0.0007356244164523842;0.0007356244164523842;background
21.54;-0.000699892509263392;0.000699892509263392;Ag ka
22.46;-0.0006954258177751919;0.0006954258177751919;Ag ka
16.43;-0.0006925995533913973;0.0006925995533913973;Bremsstrahlung
13.87;0.000689924222613807;0.000689924222613807;Bremsstrahlung
12.56;0.0006869024260101914;0.0006869024260101914;Bremsstrahlung
9.52;-0.0006841708489169081;0.0006841708489169081;Bremsstrahlung
6.68;-0.0006804921507532184;0.0006804921507532184;Fe
18.68;-0.0006796419413784308;0.0006796419413784308;Bremsstrahlung
7.57;0.0006762974644520961;0.0006762974644520961;Cu
5.99;-0.0006748443892928029;0.0006748443892928029;background
15.45;-0.000674212802576822;0.000674212802576822;Bremsstrahlung
15.48;0.000673223383145661;0.000673223383145661;Bremsstrahlung
4.09;0.0006677022223978478;0.0006677022223978478;background
11.05;0.0006506445245692211;0.0006506445245692211;Bremsstrahlung
5.50;0.0006498646848573169;0.0006498646848573169;background
14.17;0.0006487880789603644;0.0006487880789603644;Bremsstrahlung
9.95;0.0006480950834914;0.0006480950834914;Bremsstrahlung
10.36;0.0006442074931941957;0.0006442074931941957;Bremsstrahlung
19.11;-0.0006438485973160933;0.0006438485973160933;Bremsstrahlung
5.81;0.0006393070889024209;0.0006393070889024209;background
5.32;-0.0006356942332664005;0.0006356942332664005;background
15.25;-0.0006331984082743182;0.0006331984082743182;Bremsstrahlung
20.80;-0.0006196421971478591;0.0006196421971478591;Ag compton
8.03;0.0006182027097645466;0.0006182027097645466;Cu
19.67;0.0006168619016333277;0.0006168619016333277;Bremsstrahlung
8.09;-0.0006144646293511859;0.0006144646293511859;Cu
3.94;0.0006136276712029409;0.0006136276712029409;background
17.30;0.0006107400473711522;0.0006107400473711522;Bremsstrahlung
17.01;-0.0006093406262115702;0.0006093406262115702;Bremsstrahlung
18.34;0.0006061507339172146;0.0006061507339172146;Bremsstrahlung
12.38;0.000605083918659665;0.000605083918659665;Bremsstrahlung
22.51;-0.0006035547673311269;0.0006035547673311269;Ag ka
20.67;-0.000603152563624555;0.000603152563624555;Ag compton
9.39;-0.0006012797658888007;0.0006012797658888007;Bremsstrahlung
20.36;-0.000599797725741871;0.000599797725741871;Ag compton
20.72;0.0005985456642757458;0.0005985456642757458;Ag compton
18.16;-0.000595371100138936;0.000595371100138936;Bremsstrahlung
7.27;-0.0005910147864585397;0.0005910147864585397;Cu
14.25;0.0005884302601653528;0.0005884302601653528;Bremsstrahlung
3.56;0.0005875161853779868;0.0005875161853779868;Ca
11.69;-0.0005867478766855937;0.0005867478766855937;Bremsstrahlung
10.57;-0.000583539463610877;0.000583539463610877;Bremsstrahlung
11.36;-0.0005800005307739981;0.0005800005307739981;Bremsstrahlung
19.16;-0.0005796487233176423;0.0005796487233176423;Bremsstrahlung
3.12;-0.0005773719682654274;0.0005773719682654274;Ag Lb
7.83;-0.0005763427940909311;0.0005763427940909311;Cu
12.33;0.0005688831202115322;0.0005688831202115322;Bremsstrahlung
12.54;0.0005651825218436365;0.0005651825218436365;Bremsstrahlung
18.78;-0.0005628989496154365;0.0005628989496154365;Bremsstrahlung
13.02;0.0005613155067308623;0.0005613155067308623;Bremsstrahlung
15.02;0.0005592569290234523;0.0005592569290234523;Bremsstrahlung
10.18;-0.000552696853222717;0.000552696853222717;Bremsstrahlung
9.21;0.000546118127752412;0.000546118127752412;Bremsstrahlung
14.63;0.0005446551523718051;0.0005446551523718051;Bremsstrahlung
10.31;0.0005427786577337105;0.0005427786577337105;Bremsstrahlung
19.98;-0.0005415663443931229;0.0005415663443931229;Bremsstrahlung
10.72;-0.0005369974816945151;0.0005369974816945151;Bremsstrahlung
13.05;-0.0005343658552788061;0.0005343658552788061;Bremsstrahlung
15.33;-0.0005285881286600282;0.0005285881286600282;Bremsstrahlung
17.86;-0.0005274736737224664;0.0005274736737224664;Bremsstrahlung
7.32;-0.0005250119493056558;0.0005250119493056558;Cu
15.89;0.0005062784541413909;0.0005062784541413909;Bremsstrahlung
9.90;0.0005038037407779048;0.0005038037407779048;Bremsstrahlung
8.55;0.0005032482891186359;0.0005032482891186359;Zn
3.86;-0.0004953078639410424;0.0004953078639410424;Ca
11.85;0.0004902897081008207;0.0004902897081008207;Bremsstrahlung
11.00;-0.0004877813630550146;0.0004877813630550146;Bremsstrahlung
17.35;-0.0004821622929889812;0.0004821622929889812;Bremsstrahlung
13.61;-0.0004712044296902863;0.0004712044296902863;Bremsstrahlung
21.34;-0.00047110471084536583;0.00047110471084536583;Ag compton
19.01;-0.00046415003319750034;0.00046415003319750034;Bremsstrahlung
9.80;0.000457837875570957;0.000457837875570957;Bremsstrahlung
11.13;-0.0004547151705498978;0.0004547151705498978;Bremsstrahlung
7.91;-0.000454156045988636;0.000454156045988636;Cu
14.99;0.00044673394907867724;0.00044673394907867724;Bremsstrahlung
9.03;-0.0004467186599466168;0.0004467186599466168;Zn
21.39;-0.0004460082381129282;0.0004460082381129282;Ag compton
13.64;0.00044598928949464173;0.00044598928949464173;Bremsstrahlung
22.59;0.0004450672044387676;0.0004450672044387676;Ag ka
17.53;-0.0004440133242131256;0.0004440133242131256;Bremsstrahlung
21.80;0.0004392552081019215;0.0004392552081019215;Ag ka
19.60;0.0004355146010037425;0.0004355146010037425;Bremsstrahlung
3.81;0.0004351665046961713;0.0004351665046961713;Ca
7.93;0.00043248157679036115;0.00043248157679036115;Cu
6.17;-0.00042777585663403923;0.00042777585663403923;Fe
6.60;0.00042169807843310493;0.00042169807843310493;Fe
21.52;-0.0004208532889709714;0.0004208532889709714;Ag ka
16.73;-0.0004206749280257365;0.0004206749280257365;Bremsstrahlung
18.32;0.00042065478431000894;0.00042065478431000894;Bremsstrahlung
17.81;0.0004148585685518544;0.0004148585685518544;Bremsstrahlung
7.29;-0.0004082870394436686;0.0004082870394436686;Cu
10.67;-0.0004031568545661199;0.0004031568545661199;Bremsstrahlung
20.13;-0.000402064798502596;0.000402064798502596;Ag compton
8.39;-0.00039919993087815547;0.00039919993087815547;Zn
13.46;0.00039896634035991484;0.00039896634035991484;Bremsstrahlung
3.61;0.0003918080855405716;0.0003918080855405716;Ca
10.90;-0.00038589483533711785;0.00038589483533711785;Bremsstrahlung
6.06;0.00038298484320715346;0.00038298484320715346;background
20.90;-0.0003816384438044715;0.0003816384438044715;Ag compton
4.71;-0.00038162518782582127;0.00038162518782582127;background
14.58;0.00038054230130788813;0.00038054230130788813;Bremsstrahlung
7.50;0.00037781459972288916;0.00037781459972288916;Cu
15.15;0.0003705607447518673;0.0003705607447518673;Bremsstrahlung
2.74;0.0003644274998210603;0.0003644274998210603;Ag La
13.59;-0.00035159442610851674;0.00035159442610851674;Bremsstrahlung
5.48;-0.000351383806193787;0.000351383806193787;background
6.12;-0.0003506465533277137;0.0003506465533277137;Fe
15.09;-0.000350373057503738;0.000350373057503738;Bremsstrahlung
7.01;0.000348241187341716;0.000348241187341716;Cu
16.60;0.000348134802696226;0.000348134802696226;Bremsstrahlung
4.68;0.0003473718211881989;0.0003473718211881989;background
5.53;0.0003463670788106819;0.0003463670788106819;background
9.31;-0.00034382906049281787;0.00034382906049281787;Bremsstrahlung
18.06;0.0003375510051829971;0.0003375510051829971;Bremsstrahlung
11.26;-0.0003357920046661167;0.0003357920046661167;Bremsstrahlung
15.91;0.00033103527064043246;0.00033103527064043246;Bremsstrahlung
10.46;0.00032828404742599876;0.00032828404742599876;Bremsstrahlung
5.02;-0.00032398018900712253;0.00032398018900712253;background
18.22;-0.00031203255407473055;0.00031203255407473055;Bremsstrahlung
5.42;-0.0003057181632870622;0.0003057181632870622;background
5.45;0.0003032401369798939;0.0003032401369798939;background
17.19;0.00030309928131183237;0.00030309928131183237;Bremsstrahlung
3.97;0.00030205894683680234;0.00030205894683680234;background
13.56;0.00030095733554562983;0.00030095733554562983;Bremsstrahlung
17.50;-0.00029763281334292647;0.00029763281334292647;Bremsstrahlung
15.07;0.0002945423130513345;0.0002945423130513345;Bremsstrahlung
9.47;0.000281063308422284;0.000281063308422284;Bremsstrahlung
4.27;0.0002757179724697443;0.0002757179724697443;background
17.73;0.0002748097350686878;0.0002748097350686878;Bremsstrahlung
6.73;0.0002722340841840037;0.0002722340841840037;Cu
13.79;0.00027204029646427216;0.00027204029646427216;Bremsstrahlung
10.93;0.00027023589942112684;0.00027023589942112684;Bremsstrahlung
20.03;-0.0002677092884474373;0.0002677092884474373;Bremsstrahlung
7.78;0.0002661029362416245;0.0002661029362416245;Cu
18.70;-0.00026413517593640816;0.00026413517593640816;Bremsstrahlung
5.25;0.00026209621388775133;0.00026209621388775133;background
3.51;0.00026094839946112715;0.00026094839946112715;Ca
3.63;-0.0002510352748432228;0.0002510352748432228;Ca
16.78;0.00025097023689253336;0.00025097023689253336;Bremsstrahlung
10.69;0.00025061559033202267;0.00025061559033202267;Bremsstrahlung
19.57;0.00023121981423065627;0.00023121981423065627;Bremsstrahlung
13.43;0.00022988402515704696;0.00022988402515704696;Bremsstrahlung
5.66;-0.0002262480643638675;0.0002262480643638675;background
4.12;0.0002218336079737476;0.0002218336079737476;background
19.70;-0.00021991372626383663;0.00021991372626383663;Bremsstrahlung
19.32;0.00021781353719127917;0.00021781353719127917;Bremsstrahlung
19.73;-0.00021755637054250547;0.00021755637054250547;Bremsstrahlung
8.34;0.00021431840132720212;0.00021431840132720212;Cu
15.35;0.00020820657777256642;0.00020820657777256642;Bremsstrahlung
19.34;-0.0002000935676366988;0.0002000935676366988;Bremsstrahlung
13.97;0.00019976360600085818;0.00019976360600085818;Bremsstrahlung
21.93;-0.00019422282421431916;0.00019422282421431916;Ag ka
18.73;-0.00019378276024023143;0.00019378276024023143;Bremsstrahlung
10.49;-0.00019129502539581345;0.00019129502539581345;Bremsstrahlung
7.37;0.00019028942625670128;0.00019028942625670128;Cu
15.66;-0.00018338288159346435;0.00018338288159346435;Bremsstrahlung
5.04;0.00018265544148952912;0.00018265544148952912;background
12.61;-0.00018035987385546395;0.00018035987385546395;Bremsstrahlung
7.86;-0.00017615885750620294;0.00017615885750620294;Cu
20.16;0.00016714883932555323;0.00016714883932555323;Ag compton
15.20;0.00015937962953757465;0.00015937962953757465;Bremsstrahlung
16.12;-0.00014946052286625146;0.00014946052286625146;Bremsstrahlung
2.69;-0.00014689566848741123;0.00014689566848741123;Ag La
16.48;0.0001437902576810452;0.0001437902576810452;Bremsstrahlung
7.09;-0.00014048275537226323;0.00014048275537226323;Cu
19.75;0.00013930391303212985;0.00013930391303212985;Bremsstrahlung
4.76;0.0001369469645109487;0.0001369469645109487;background
18.83;-0.00012798346372840916;0.00012798346372840916;Bremsstrahlung
4.50;-0.00012745102439871734;0.00012745102439871734;background
16.83;-0.00012444359284879356;0.00012444359284879356;Bremsstrahlung
11.16;-0.00011507278603034845;0.00011507278603034845;Bremsstrahlung
19.88;0.00011386171464528044;0.00011386171464528044;Bremsstrahlung
11.51;0.00011297090293623103;0.00011297090293623103;Bremsstrahlung
4.20;0.00010177837403981118;0.00010177837403981118;background
9.06;9.989646836230541e-05;9.989646836230541e-05;Zn
9.01;-9.824324466078249e-05;9.824324466078249e-05;Zn
12.77;9.754656977081267e-05;9.754656977081267e-05;Bremsstrahlung
7.60;9.579344689217311e-05;9.579344689217311e-05;Cu
3.46;-9.43686856290499e-05;9.43686856290499e-05;Ca
17.27;9.361736040125977e-05;9.361736040125977e-05;Bremsstrahlung
12.51;9.024395705998391e-05;9.024395705998391e-05;Bremsstrahlung
19.55;9.019420357819931e-05;9.019420357819931e-05;Bremsstrahlung
13.99;-8.364477409843492e-05;8.364477409843492e-05;Bremsstrahlung
5.94;-8.184345162950592e-05;8.184345162950592e-05;background
16.30;-7.744235779405344e-05;7.744235779405344e-05;Bremsstrahlung
5.35;-6.6113632900731e-05;6.6113632900731e-05;background
17.32;6.001912371670894e-05;6.001912371670894e-05;Bremsstrahlung
9.16;5.352482689163727e-05;5.352482689163727e-05;Bremsstrahlung
20.26;-5.22893448410881e-05;5.22893448410881e-05;Ag compton
4.99;-5.05430423538913e-05;5.05430423538913e-05;background
15.81;-4.934208010547544e-05;4.934208010547544e-05;Bremsstrahlung
15.22;4.712697688892282e-05;4.712697688892282e-05;Bremsstrahlung
5.96;-4.343618550762596e-05;4.343618550762596e-05;background
19.26;4.0437787540159326e-05;4.0437787540159326e-05;Bremsstrahlung
19.24;3.934573740854751e-05;3.934573740854751e-05;Bremsstrahlung
6.96;-3.836941728999885e-05;3.836941728999885e-05;Cu
5.86;3.659553766876651e-05;3.659553766876651e-05;background
14.84;3.1048788053779396e-05;3.1048788053779396e-05;Bremsstrahlung
19.09;-2.9864529733556117e-05;2.9864529733556117e-05;Bremsstrahlung
20.98;-2.506958356065348e-05;2.506958356065348e-05;Ag compton
12.49;-1.9618190291086952e-05;1.9618190291086952e-05;Bremsstrahlung
21.08;-1.7546528002348343e-05;1.7546528002348343e-05;Ag compton
16.35;-1.0004406458930025e-05;1.0004406458930025e-05;Bremsstrahlung
20.01;7.564605301442647e-06;7.564605301442647e-06;Bremsstrahlung
