Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ag ka scattering > -1.65;0.04642439993431841;Ag ka scattering;-1.65;>;-208.9929522617767;28.0;0.026535677760395338;Ag ka scattering > -208.992952
background2 > -0.37;0.046339237148290635;background2;-0.37;>;-1.1847815813093163;277.0;0.010576968752716964;background2 > -1.184782
Ar ka + Ag L <= 1.07;0.04575319719567819;Ar ka + Ag L;1.07;<=;27.602739380541564;23.0;0.0016473054051286962;Ar ka + Ag L <= 27.602739
background3 <= 1.29;0.045534067937345386;background3;1.29;<=;20.88289967745762;123.0;0.006925918007217202;background3 <= 20.882900
Zn kb > -1.05;0.04530236723277894;Zn kb;-1.05;>;-0.008674843199846995;132.0;0.0036492133099381707;Zn kb > -0.008675
background2 <= 0.98;0.04448579067314247;background2;0.98;<=;2.540802020225465;242.0;0.0026603416305768235;background2 <= 2.540802
Ar ka + Ag L > -1.05;0.04323820569281686;Ar ka + Ag L;-1.05;>;9.827810195851924;215.0;0.014016002901561908;Ar ka + Ag L > 9.827810
background2 > 0.27;0.043150705054976965;background2;0.27;>;0.8111745911187818;47.0;0.0008805419888810451;background2 > 0.811175
Zn kb > 0.29;0.042387226556377965;Zn kb;0.29;>;2.417356968265186;28.0;0.001027238973205502;Zn kb > 2.417357
Zn kb <= 0.29;0.038266216079268986;Zn kb;0.29;<=;2.417356968265186;28.0;0.001027238973205502;Zn kb <= 2.417357
background2 <= 0.27;0.03507068117447286;background2;0.27;<=;0.8111745911187818;47.0;0.0008805419888810451;background2 <= 0.811175
background2 > -0.92;0.03483213650396978;background2;-0.92;>;-2.5382560975022077;171.0;0.0010401504252445237;background2 > -2.538256
background1 > -1.87;0.028334322721045222;background1;-1.87;>;-5.384776089194325;143.0;0.0008820944365750538;background1 > -5.384776
background1 > -0.11;0.027250248140278162;background1;-0.11;>;-0.05758608181083922;174.0;0.00013491989136973914;background1 > -0.057586
background1 > -1.03;0.01938430027521521;background1;-1.03;>;-2.6788584472119292;0.0;0.0018854523504938658;background1 > -2.678858
background3 > -2.55;0.00014957882179718253;background3;-2.55;>;-31.862323628392872;52.0;0.0425209601540133;background3 > -31.862324
background3 > -0.30;7.198568246959166e-05;background3;-0.30;>;-12.279260287315816;225.0;0.0001927262244805772;background3 > -12.279260
background3 > 1.29;2.7696901634574904e-05;background3;1.29;>;20.88289967745762;123.0;0.006925918007217202;background3 > 20.882900
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
