Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Ti kb <= 6.95;0.869050888929871;Ti kb;6.95;<=;34.8180960460741;124.0;0.04290964537989961;Ti kb <= 34.818096
Ca ka <= 33.38;0.7009101403572002;Ca ka;33.38;<=;368.3122336825803;279.0;0.19138415160996658;Ca ka <= 368.312234
Ti kb > -10.26;0.6869955823574834;Ti kb;-10.26;>;-52.26985447956406;249.0;0.013367152494188517;Ti kb > -52.269854
Ti kb <= 2.45;0.41776150454167754;Ti kb;2.45;<=;14.56791457086156;54.0;0.002305021153971687;Ti kb <= 14.567915
Ti ka <= -4.69;0.18293978485778686;Ti ka;-4.69;<=;-49.91769146235964;64.0;0.07051853690125398;Ti ka <= -49.917691
Cu kb > -2.30;0.17263040255980705;Cu kb;-2.30;>;-8.474541802159202;221.0;0.00043017730029859536;Cu kb > -8.474542
Cu kb > -1.61;0.16371679920665472;Cu kb;-1.61;>;-5.895835353498931;282.0;2.2982535129667525e-05;Cu kb > -5.895835
Ca kb <= 12.61;0.15464074198841107;Ca kb;12.61;<=;61.76939950290749;232.0;0.11336372975688214;Ca kb <= 61.769400
Cu kb > -2.88;0.14317798093041945;Cu kb;-2.88;>;-10.25630687576692;6.0;0.004113967702510379;Cu kb > -10.256307
Ag ka scattering <= 3.49;0.14049709765888715;Ag ka scattering;3.49;<=;120.02478579542527;2.0;0.03732222018817044;Ag ka scattering <= 120.024786
Ag ka scattering <= 1.67;0.13604067802702904;Ag ka scattering;1.67;<=;91.08538726975723;178.0;0.007816470797624042;Ag ka scattering <= 91.085387
Ca ka <= -6.65;0.13567326580431754;Ca ka;-6.65;<=;-72.18051074027596;102.0;0.0005107832835742343;Ca ka <= -72.180511
Ag ka scattering <= -0.18;0.13026652823253126;Ag ka scattering;-0.18;<=;-4.365207712963086;166.0;0.011506087908193102;Ag ka scattering <= -4.365208
Ti kb <= -2.91;0.07134107904068682;Ti kb;-2.91;<=;-11.921478948985772;64.0;0.0022389451467126342;Ti kb <= -11.921479
background3 <= 2.86;0.0517338175964624;background3;2.86;<=;42.51801968349429;101.0;0.006307107681716051;background3 <= 42.518020
Ag ka scattering > -1.65;0.050629183538894285;Ag ka scattering;-1.65;>;-208.99295226177676;28.0;0.02653567776039445;Ag ka scattering > -208.992952
background3 <= 1.29;0.04767520834217806;background3;1.29;<=;20.88289967745762;123.0;0.006925918007216092;background3 <= 20.882900
background3 <= -0.30;0.04408220057215269;background3;-0.30;<=;-12.279260287315813;225.0;0.00019272622448351928;background3 <= -12.279260
Cu ka <= -3.28;0.04199687225347049;Cu ka;-3.28;<=;-21.788892729173952;155.0;0.20796549163928413;Cu ka <= -21.788893
Ag ka scattering > -0.18;0.041207001428225594;Ag ka scattering;-0.18;>;-4.365207712963086;166.0;0.011506087908193102;Ag ka scattering > -4.365208
Ca kb <= -2.67;0.040746458126535705;Ca kb;-2.67;<=;-13.73423572808553;168.0;0.006003648229520042;Ca kb <= -13.734236
Zn ka > -1.75;0.037717348982449;Zn ka;-1.75;>;-5.879768274068631;80.0;0.0007468255297711224;Zn ka > -5.879768
Ca ka <= -21.19;0.03580619883820101;Ca ka;-21.19;<=;-238.43913686557403;152.0;0.14959513573050032;Ca ka <= -238.439137
Ti ka > -4.69;0.035376485801468766;Ti ka;-4.69;>;-49.91769146235964;64.0;0.07051853690125398;Ti ka > -49.917691
Zn ka > -0.78;0.02666520780453763;Zn ka;-0.78;>;-2.7151789383155744;51.0;0.0001706578629100397;Zn ka > -2.715179
Zn ka <= 1.38;0.026416286977109345;Zn ka;1.38;<=;4.941893410603228;15.0;0.007102095871815095;Zn ka <= 4.941893
background1 <= 2.08;0.022430822039441595;background1;2.08;<=;6.185186529864864;151.0;0.051786659990006534;background1 <= 6.185187
Ti kb > -2.91;0.021699583536109394;Ti kb;-2.91;>;-11.921478948985772;64.0;0.0022389451467126342;Ti kb > -11.921479
Ag ka scattering > 1.67;0.020617176893413015;Ag ka scattering;1.67;>;91.08538726975723;178.0;0.007816470797624042;Ag ka scattering > 91.085387
Cu ka <= -8.43;0.01950351063627888;Cu ka;-8.43;<=;-48.85452005617947;86.0;0.0031217168927284433;Cu ka <= -48.854520
Ca kb <= -6.07;0.018753688477299964;Ca kb;-6.07;<=;-31.42095944161411;82.0;0.00892859917465394;Ca kb <= -31.420959
background3 > -2.55;0.01637964217052248;background3;-2.55;>;-31.862323628392858;52.0;0.04252096015401374;background3 > -31.862324
Zn ka <= 0.08;0.016122342591996786;Zn ka;0.08;<=;0.5016108049798618;1.0;0.001114756945518658;Zn ka <= 0.501611
background1 > -1.87;0.015354410683790247;background1;-1.87;>;-5.384776089194325;143.0;0.0008820944365732775;background1 > -5.384776
background1 > -0.11;0.014809320662813067;background1;-0.11;>;-0.05758608181083266;174.0;0.00013491989136987792;background1 > -0.057586
Zn ka <= -0.78;0.014284962924419638;Zn ka;-0.78;<=;-2.7151789383155744;51.0;0.0001706578629100397;Zn ka <= -2.715179
background3 > 1.29;0.013498486778270894;background3;1.29;>;20.88289967745762;123.0;0.006925918007216092;background3 > 20.882900
Fe ka <= -23.71;0.013024362374273372;Fe ka;-23.71;<=;-228.33668648850636;46.0;0.003067794371457211;Fe ka <= -228.336686
Ar ka + Ag L <= 1.07;0.013020418195149767;Ar ka + Ag L;1.07;<=;27.60273938054157;23.0;0.00164730540515734;Ar ka + Ag L <= 27.602739
background1 <= -0.11;0.012893999533457592;background1;-0.11;<=;-0.05758608181083266;174.0;0.00013491989136987792;background1 <= -0.057586
background1 <= -1.03;0.012723322499305505;background1;-1.03;<=;-2.6788584472119656;0.0;0.001885452350494976;background1 <= -2.678858
Zn ka > 0.08;0.012704162934277018;Zn ka;0.08;>;0.5016108049798618;1.0;0.001114756945518658;Zn ka > 0.501611
Cu ka <= -9.68;0.012339219707708862;Cu ka;-9.68;<=;-56.537058617164966;89.0;0.01063324064931237;Cu ka <= -56.537059
Cu kb <= 0.18;0.012115489717079708;Cu kb;0.18;<=;0.2552781086241538;21.0;0.07104863730994602;Cu kb <= 0.255278
Fe ka <= -24.15;0.011947624560572224;Fe ka;-24.15;<=;-232.83390877454195;112.0;0.002150237939737565;Fe ka <= -232.833909
Fe ka <= -22.90;0.011584908563426257;Fe ka;-22.90;<=;-223.07944852682112;45.0;0.01157486923170481;Fe ka <= -223.079449
Zn kb > 0.29;0.01146863102653808;Zn kb;0.29;>;2.41735696826519;28.0;0.0010272389731960652;Zn kb > 2.417357
Ar ka + Ag L <= 0.28;0.011311776858202288;Ar ka + Ag L;0.28;<=;-0.36439038540790825;275.0;0.0071058974954671394;Ar ka + Ag L <= -0.364390
background2 <= -0.37;0.010857073405810698;background2;-0.37;<=;-1.1847815813093128;277.0;0.010576968752717686;background2 <= -1.184782
Fe kb <= -7.02;0.010517994878007853;Fe kb;-7.02;<=;-31.345814367850156;85.0;0.002462312520661314;Fe kb <= -31.345814
background3 > -0.30;0.01051692911226695;background3;-0.30;>;-12.279260287315813;225.0;0.00019272622448351928;background3 > -12.279260
Fe kb <= -6.37;0.009984649420038325;Fe kb;-6.37;<=;-29.32925157027842;103.0;0.0028152527122777826;Fe kb <= -29.329252
Zn kb > -0.29;0.009844959426643218;Zn kb;-0.29;>;-3.7152628738216937;178.0;0.00043977701163422367;Zn kb > -3.715263
background1 > -1.03;0.00978890069012995;background1;-1.03;>;-2.6788584472119656;0.0;0.001885452350494976;background1 > -2.678858
Ti ka > 9.34;0.009738904858418293;Ti ka;9.34;>;101.58030448709047;11.0;0.03735030836221753;Ti ka > 101.580304
Cu kb <= -1.61;0.009718027122840457;Cu kb;-1.61;<=;-5.895835353498931;282.0;2.2982535129667525e-05;Cu kb <= -5.895835
Ar ka + Ag L <= -0.29;0.009688069336788436;Ar ka + Ag L;-0.29;<=;23.00915751676377;243.0;0.0009556774597571649;Ar ka + Ag L <= 23.009158
Cu kb <= -2.30;0.00964688497611449;Cu kb;-2.30;<=;-8.474541802159202;221.0;0.00043017730029859536;Cu kb <= -8.474542
Ar ka + Ag L > -1.05;0.009517994073420568;Ar ka + Ag L;-1.05;>;9.827810195851907;215.0;0.0140160029015437;Ar ka + Ag L > 9.827810
Ar ka + Ag L > 0.28;0.009174880472030737;Ar ka + Ag L;0.28;>;-0.36439038540790825;275.0;0.0071058974954671394;Ar ka + Ag L > -0.364390
Zn kb <= 0.29;0.00877771966179664;Zn kb;0.29;<=;2.41735696826519;28.0;0.0010272389731960652;Zn kb <= 2.417357
background2 > -0.92;0.008766535570891767;background2;-0.92;>;-2.5382560975022113;171.0;0.0010401504252434135;background2 > -2.538256
background2 > 0.27;0.008700720074903742;background2;0.27;>;0.81117459111878;47.0;0.0008805419888796573;background2 > 0.811175
background2 > -0.37;0.008677608837641572;background2;-0.37;>;-1.1847815813093128;277.0;0.010576968752717686;background2 > -1.184782
Ti kb > 2.45;0.008598824015788747;Ti kb;2.45;>;14.56791457086156;54.0;0.002305021153971687;Ti kb > 14.567915
Zn kb <= -0.29;0.008442400926319373;Zn kb;-0.29;<=;-3.7152628738216937;178.0;0.00043977701163422367;Zn kb <= -3.715263
Zn kb > -1.05;0.008396467684077098;Zn kb;-1.05;>;-0.008674843199833597;132.0;0.00364921330993484;Zn kb > -0.008675
background2 <= 0.98;0.00808160782651952;background2;0.98;<=;2.5408020202254917;242.0;0.0026603416305732708;background2 <= 2.540802
background2 <= 0.27;0.008012248556553907;background2;0.27;<=;0.81117459111878;47.0;0.0008805419888796573;background2 <= 0.811175
Ar ka + Ag L > -0.29;0.007844881291823693;Ar ka + Ag L;-0.29;>;23.00915751676377;243.0;0.0009556774597571649;Ar ka + Ag L > 23.009158
Fe kb <= -7.41;0.006659633928348807;Fe kb;-7.41;<=;-32.28914393806888;4.0;0.0013349364419124043;Fe kb <= -32.289144
Zn kb <= 1.07;0.0063483759568177325;Zn kb;1.07;<=;-2.546607262109361;108.0;0.0034435052215375794;Zn kb <= -2.546607
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
