energy;Permutation_importance;Zone
22.35;0.0005186253800293878;Ag ka scattering
8.65;0.0005062436431510644;Zn ka
22;0.0004948130851902546;Ag ka scattering
7.19;0.0004911348096285308;Fe kb
8.21;0.0004904711628168217;Cu ka
7.25;0.00048628510318899954;Fe kb
4.11;0.0004800842606067445;Ca kb
22.33;0.00047276871225823144;Ag ka scattering
22.07;0.00046238925183191427;Ag ka scattering
21.92;0.0004619661182101391;Ag ka scattering
15.53;0.0004610264088719858;background3
7.3;0.00046022713096924615;Fe kb
12.9;0.0004525761504809721;background3
22.25;0.0004422946315970881;Ag ka scattering
12.72;0.00043205373009488435;background3
14.43;0.0004312908732372892;background3
7.91;0.0004272521355635957;Cu ka
14.2;0.00042721762212122197;background3
4.8;0.00042716439712492274;Ti kb
21.9;0.00042374290722327617;Ag ka scattering
12.37;0.00042185155728493754;background3
17.28;0.00041980631708795366;background3
14.15;0.0004196000324697636;background3
5.92;0.00041640457744788854;background1
11.53;0.000415958008278781;background3
5.18;0.00041412029190055367;background1
10.86;0.0004135491196082735;background3
17.72;0.0004133304166859357;background3
21.97;0.00040791969849884445;Ag ka scattering
18.76;0.0004069387406702159;background3
9.36;0.0004044879806287774;Zn kb
4.34;0.0004019675608160019;Ti ka
17.23;0.00039908133265962876;background3
22.02;0.00039563276946929957;Ag ka scattering
21.79;0.00039197573478010105;Ag ka scattering
15.91;0.0003902824756632849;background3
2.79;0.00038564362560439817;Ar ka + Ag L
7.93;0.00038433434131461406;Cu ka
3.93;0.00038388652401636475;Ca kb
5.64;0.00038005734497761174;background1
16.39;0.00037916351592737565;background3
15.42;0.0003784935520297774;background3
20.14;0.0003777025962452743;background3
3.37;0.000375687135968471;Ar ka + Ag L
4.16;0.00037547320063730736;Ca kb
22.18;0.00037452063412231546;Ag ka scattering
16.04;0.0003743866704004249;background3
5.46;0.0003737219174416098;background1
21.87;0.0003719505381877462;Ag ka scattering
8.95;0.0003710915639874366;Cu kb
4.7;0.00037058463913267026;Ti ka
20.49;0.00037055981270598456;background3
18.33;0.0003701948743803289;background3
21.56;0.0003687664453569101;Ag ka scattering
6.61;0.0003680908039439603;Fe ka
3.58;0.0003679226419632248;Ca ka
22.1;0.0003655906724691508;Ag ka scattering
18.91;0.00036452157273189265;background3
6.15;0.00036389465995168257;Fe ka
21.74;0.00036371938623519333;Ag ka scattering
21.77;0.000363273713866338;Ag ka scattering
17.18;0.0003631325635447038;background3
20.21;0.0003604174017776135;background3
6.63;0.0003547967832917344;Fe ka
22.43;0.0003545451822736137;Ag ka scattering
9.67;0.00035386906230403046;Zn kb
16.44;0.0003532983466651756;background3
6.86;0.0003511960063281078;Fe kb
18.94;0.0003509809114113122;background3
4.82;0.0003502638246304021;Ti kb
12.54;0.00035019280458546426;background3
11.96;0.0003488137151419713;background3
8.85;0.000347537928276368;Cu kb
16.65;0.00034707643635161953;background3
18.86;0.00034701797537590843;background3
13.64;0.00034608568965491655;background3
15.19;0.0003458209608250931;background3
4.14;0.00034532654560685757;Ca kb
20.44;0.0003437999753381453;background3
8.67;0.00034356965899756274;Zn ka
22.46;0.000343515885755351;Ag ka scattering
14.23;0.0003430643809641232;background3
10.76;0.0003429849846481971;background3
10.38;0.00034164073809112147;background3
19.3;0.00034072147823730614;background3
18.97;0.0003405722254163167;background3
8.93;0.00033958237831396875;Cu kb
5.89;0.0003380261677116829;background1
8.42;0.00033664361690622047;Zn ka
17.74;0.00033663619637203676;background3
2.89;0.0003365232566812656;Ar ka + Ag L
4.29;0.0003359233909644444;Ti ka
17;0.0003346862902073171;background3
8.47;0.0003339210063154564;Zn ka
4.75;0.0003333419306148842;Ti kb
14.79;0.00033284084172994176;background3
6.12;0.0003300641021202669;background1
19.99;0.00032995426740581237;background3
22.41;0.00032812322637773816;Ag ka scattering
10.18;0.00032652084516817434;background3
19.42;0.0003262671035677647;background3
19.4;0.00032588993828932525;background3
16.85;0.00032582720598839214;background3
17.69;0.0003255328710036043;background3
19.83;0.0003251623239691825;background3
17.46;0.00032477384201973203;background3
20.62;0.00032447208580913694;background3
3.88;0.00032422202374921666;Ca ka
19.86;0.0003238322850381274;background3
9.41;0.00032335004001055826;Zn kb
22.51;0.00032297750576125325;Ag ka scattering
4.24;0.00032292284091987953;Ca kb
17.26;0.0003205821916208066;background3
18.71;0.00032010173641589836;background3
13.18;0.0003196557304455311;background3
8.9;0.0003196064561256318;Cu kb
5.16;0.0003192592400624434;background1
17.31;0.00031911336809603476;background3
20.65;0.00031855069222819156;background3
6.84;0.0003178116090006628;Fe kb
21.18;0.00031689783328799374;background3
16.49;0.00031624583828276996;background3
3.07;0.000314428165235922;Ar ka + Ag L
17.9;0.0003141257193656983;background3
6.76;0.00031363847710462434;Fe ka
14.48;0.00031363603955827577;background3
16.19;0.0003132942386782112;background3
15.12;0.0003130981606606042;background3
18.15;0.00031288590745976634;background3
16.77;0.0003126092487687201;background3
21.72;0.0003121257961708662;Ag ka scattering
21.69;0.0003118947834811023;Ag ka scattering
13.28;0.00031133343200340224;background3
17.59;0.00031071756061480123;background3
15.63;0.00031016617507282235;background3
14.46;0.000310027017433709;background3
6.74;0.00030912186287416474;Fe ka
21.41;0.0003090075505534086;background3
14.66;0.00030887423030813226;background3
21.64;0.000308630449593403;Ag ka scattering
19.53;0.0003082331863086678;background3
4.77;0.00030638569418591345;Ti kb
21.82;0.0003061937472201601;Ag ka scattering
15.98;0.00030606569580715506;background3
14.02;0.00030583156835325807;background3
21.67;0.0003057567733406472;Ag ka scattering
15.93;0.0003051553275926739;background3
5.38;0.00030482756162887185;background1
17.97;0.0003048253968969863;background3
18.02;0.00030342325629797344;background3
9;0.0003032339088414744;Cu kb
22.56;0.0003014037822976052;Ag ka scattering
17.95;0.00030117117598928167;background3
20.11;0.00030098984448854397;background3
22.13;0.0003007866158166638;Ag ka scattering
9.74;0.00030074718740076323;Zn kb
16.7;0.00029935313863383947;background3
7.88;0.0002988442591122192;Cu ka
15.81;0.0002988114521977253;background3
22.05;0.00029772230112180516;Ag ka scattering
11.04;0.00029734632116787125;background3
14.12;0.0002968974687781021;background3
11.73;0.00029642429771583456;background3
7.86;0.0002961593978593628;Cu ka
10.51;0.0002956020843465322;background3
20.9;0.0002952090986190739;background3
20.7;0.0002949546806871452;background3
14.1;0.000294750192450679;background3
11.22;0.0002946551067109473;background3
7.35;0.0002939911856139101;background2
14.56;0.00029312191930335786;background3
3.4;0.00029276959221833065;Ar ka + Ag L
2.76;0.00029268713847520453;Ar ka + Ag L
8.88;0.00029227359311859613;Cu kb
5.26;0.00029189795312671845;background1
13.21;0.0002913900951290951;background3
16.93;0.00029129316085848737;background3
18.69;0.00029119676307782366;background3
16.98;0.00029072460261868403;background3
14.3;0.00028854068675468556;background3
14.76;0.00028843397528311815;background3
21.23;0.0002879821052695869;background3
15.14;0.0002875741331996981;background3
7.5;0.00028720113717689566;background2
19.63;0.0002870139815027453;background3
6.2;0.0002857967623550919;Fe ka
22.61;0.00028470039072972335;Ag ka scattering
18.1;0.000282242893971904;background3
14.07;0.00028218167769058914;background3
11.17;0.000281941326536472;background3
15.3;0.00028182644090217983;background3
3.14;0.00028166855686755955;Ar ka + Ag L
18.35;0.0002816563387508469;background3
9.82;0.0002811463464909334;Zn kb
13.67;0.000280690191349956;background3
6.23;0.0002803996796343512;Fe ka
22.38;0.0002795090518343146;Ag ka scattering
21.06;0.0002791570113023078;background3
16.67;0.00027882349628639933;background3
3.91;0.00027876289979776494;Ca ka
22.23;0.00027855088104160477;Ag ka scattering
21.03;0.00027846543695897886;background3
15.76;0.000277617444015088;background3
14.28;0.0002773082412787876;background3
20.37;0.0002772435517359488;background3
13.62;0.00027704403611363487;background3
12.77;0.00027640963688822616;background3
12.42;0.00027581577400825837;background3
7.22;0.0002755355755964678;Fe kb
15.78;0.0002754013827298939;background3
9.21;0.00027525813672699817;Cu kb
19.68;0.0002750613565755984;background3
14.58;0.0002743904914319894;background3
18.89;0.00027414669641598484;background3
19.81;0.0002738941119207011;background3
18.13;0.00027360243837088914;background3
8.8;0.00027306497480424915;Cu kb
10.94;0.00027280643832081633;background3
7.32;0.0002727542693523719;Fe kb
11.42;0.00027210334508003436;background3
21.13;0.00027131717583502306;background3
16.9;0.00027063763096029747;background3
13.59;0.0002699546500556709;background3
15.48;0.00026953852083132365;background3
19.55;0.00026942810676405533;background3
21;0.00026925380243324567;background3
15.27;0.00026894819627213925;background3
15.83;0.0002686984432114756;background3
14.25;0.00026864647231347684;background3
14.89;0.0002680415146436563;background3
16.11;0.0002679626313752871;background3
18.2;0.0002679612415289334;background3
17.92;0.0002676530035274927;background3
16.26;0.00026736224098407205;background3
11.5;0.00026707061061410106;background3
14.05;0.00026702671058965213;background3
11.12;0.00026637205913287374;background3
10.79;0.0002663367884700539;background3
6;0.0002656292630590328;background1
7.58;0.00026558935920075946;background2
9.31;0.00026556449408205157;Zn kb
9.56;0.00026529940303857363;Zn kb
8.49;0.00026527806214934706;Zn ka
21.39;0.0002650735841320477;background3
18.23;0.0002650666106523153;background3
10;0.00026490913460617513;background3
19.32;0.00026379946521780503;background3
16.72;0.0002636776248719228;background3
6.91;0.0002635678586989451;Fe kb
14.63;0.0002632613364617111;background3
4.19;0.0002622503413074647;Ca kb
3.24;0.00026214859458353185;Ar ka + Ag L
5.59;0.0002616531024104226;background1
8.54;0.00026144821607804327;Zn ka
11.63;0.0002611778234424204;background3
11.32;0.00026114086289330253;background3
3.55;0.0002610582813509578;Ca ka
21.31;0.0002607441242929613;background3
20.16;0.00026073474181899576;background3
7.68;0.00026006498422931974;background2
18.05;0.0002592784441804031;background3
16.88;0.0002587422965882778;background3
20.52;0.00025830122704915997;background3
11.7;0.00025825755735395847;background3
20.83;0.00025824809731439844;background3
21.59;0.0002576503838082484;Ag ka scattering
10.23;0.0002574661830436409;background3
9.77;0.0002573976084590618;Zn kb
21.08;0.00025732181113753466;background3
18.81;0.0002572864960435652;background3
6.1;0.00025708768460115346;background1
18.66;0.00025699301725840067;background3
19.37;0.0002569915867722474;background3
10.4;0.0002567538989433808;background3
18.58;0.0002566225738054312;background3
10.15;0.00025603525916915906;background3
21.44;0.0002559773316140744;background3
3.3;0.0002556881095760769;Ar ka + Ag L
7.65;0.00025563098177605104;background2
17.34;0.0002554356892349229;background3
17.67;0.000255368243567525;background3
18.25;0.0002551607255478117;background3
20.29;0.0002549402849001723;background3
21.49;0.000254902745541433;Ag ka scattering
17.11;0.00025410494516155157;background3
13.9;0.00025382025075059805;background3
16.14;0.0002533853617975507;background3
9.87;0.00025313604250333066;Zn kb
10.2;0.0002528894247380203;background3
13.11;0.0002527451983705975;background3
19.12;0.0002527048585354851;background3
21.26;0.00025246676576688156;background3
6.66;0.0002521231363882635;Fe ka
6.02;0.00025204279646254653;background1
12.57;0.00025183819796985394;background3
17.16;0.00025181034384894063;background3
11.83;0.0002516659784539087;background3
11.02;0.0002515947365982872;background3
19.76;0.00025115673620788333;background3
15.09;0.000251065801412864;background3
12.93;0.0002510113385962399;background3
7.73;0.000250607788673814;background2
12.52;0.0002505651837779819;background3
15.07;0.00025054992631700604;background3
22.66;0.00025036318994447516;Ag ka scattering
15.45;0.0002502787406707009;background3
5.21;0.00025018429588074056;background1
19.93;0.0002500616656595397;background3
15.73;0.00024966953392304965;background3
10.35;0.0002494858587367332;background3
11.27;0.00024939500142848804;background3
9.51;0.00024925250277922157;Zn kb
15.55;0.0002492488211731843;background3
15.6;0.00024895370625896066;background3
16.55;0.00024883885748455063;background3
9.89;0.00024871180340491734;Zn kb
20.09;0.00024845544656164743;background3
4.31;0.00024811720722831346;Ti ka
6.94;0.0002480837711463988;Fe kb
2.99;0.00024789687819454177;Ar ka + Ag L
12.14;0.00024677533378971464;background3
12.34;0.0002467469947424532;background3
22.15;0.0002461860862635591;Ag ka scattering
21.62;0.0002461449578451412;Ag ka scattering
16.8;0.00024604425983691734;background3
7.7;0.00024585509297555684;background2
17.79;0.0002457929424136835;background3
13.72;0.0002457849366350692;background3
9.05;0.00024547018400019065;Cu kb
10.53;0.0002453091889135724;background3
5.87;0.0002446373598184212;background1
22.58;0.00024424601456935705;Ag ka scattering
15.32;0.00024409578495762722;background3
16.75;0.00024383605958676644;background3
13.33;0.00024382759092274952;background3
13.16;0.00024374357334309423;background3
13.69;0.00024373282963941894;background3
11.07;0.00024350981745028746;background3
18.84;0.0002433956386118399;background3
10.61;0.00024326560954048443;background3
5.61;0.00024322094987587855;background1
12.06;0.00024290734955381292;background3
10.02;0.00024276552157405192;background3
8.34;0.00024274022063126106;Zn ka
3.35;0.0002425265272331518;Ar ka + Ag L
10.74;0.00024252503553784285;background3
5.49;0.00024221478940636694;background1
13.46;0.00024216187029916687;background3
7.81;0.00024211668723417846;Cu ka
20.72;0.0002420378809064305;background3
6.17;0.00024198545755277899;Fe ka
2.86;0.0002419404814652815;Ar ka + Ag L
12.8;0.0002418753004039423;background3
13.92;0.00024176591437280516;background3
9.69;0.0002416983797594577;Zn kb
7.42;0.0002415576434207728;background2
15.96;0.00024153201876369796;background3
9.11;0.0002414686392599997;Cu kb
9.13;0.00024135502026775474;Cu kb
13.39;0.0002406917780266008;background3
5.41;0.0002404595780046094;background1
14.53;0.00024045677044809167;background3
16.16;0.00024022320363133127;background3
9.84;0.0002401054024774683;Zn kb
3.45;0.00023992954943629507;Ar ka + Ag L
8.82;0.00023983111043520254;Cu kb
15.04;0.0002398278212664735;background3
8.57;0.00023959598344823783;Zn ka
18.99;0.00023862256372298427;background3
11.88;0.00023860879444903113;background3
11.37;0.00023858069350436777;background3
11.91;0.00023835998710535405;background3
11.19;0.00023833373824106775;background3
11.55;0.0002381656725584123;background3
15.7;0.00023754048733455024;background3
11.86;0.00023731755426725792;background3
12.09;0.0002371804635191332;background3
17.62;0.00023713402808803527;background3
20.8;0.0002370916555012856;background3
9.49;0.00023706983018135385;Zn kb
20.75;0.00023698238618417972;background3
5.1;0.00023649870123727536;Ti kb
15.4;0.00023625235076758571;background3
4.72;0.00023623202473316878;Ti ka
20.19;0.00023598552516780337;background3
18.38;0.00023596466823475257;background3
2.91;0.00023552359774323142;Ar ka + Ag L
22.2;0.00023526445276404588;Ag ka scattering
5.36;0.0002352517816589745;background1
3.27;0.00023518188111627776;Ar ka + Ag L
19.22;0.00023505259931454908;background3
19.88;0.00023492788998206708;background3
17.21;0.00023484275755462328;background3
16.06;0.00023482801848740952;background3
13.56;0.00023477875046972499;background3
8.29;0.00023460997113086652;Zn ka
11.3;0.0002345326041396251;background3
9.64;0.00023373803957875503;Zn kb
5.79;0.0002336393980081419;background1
13.84;0.0002336158409562535;background3
9.33;0.00023264403538191154;Zn kb
18.18;0.00023262729353092614;background3
7.83;0.00023239078607992922;Cu ka
20.85;0.00023147897503222387;background3
19.73;0.00023145623494975188;background3
19.07;0.00023143914422788387;background3
14.69;0.00023128863318082278;background3
12.26;0.00023098327599098902;background3
6.79;0.00023097859413773628;Fe kb
19.17;0.00023074975842818477;background3
14.81;0.00023073022471104253;background3
13.13;0.0002306767408977626;background3
14.4;0.000230608441128647;background3
18.51;0.00023055249224407308;background3
6.89;0.00023048581698413006;Fe kb
9.08;0.00023027618587817753;Cu kb
9.44;0.00023024259099773658;Zn kb
20.77;0.00022994406587418964;background3
15.68;0.00022966983765936142;background3
5.23;0.00022943254952017975;background1
17.05;0.00022907622728967578;background3
8.77;0.00022902474153324717;Zn ka
14.18;0.00022886400045272763;background3
13.77;0.00022876644929534896;background3
19.58;0.00022870628213783918;background3
5.44;0.00022862696863145787;background1
3.32;0.00022827012603573456;Ar ka + Ag L
9.18;0.00022817707160926616;Cu kb
7.78;0.0002279894365742332;background2
13.44;0.00022794719422379752;background3
10.07;0.00022777153116922724;background3
17.41;0.0002274142688880049;background3
10.97;0.00022732835408091888;background3
3.5;0.00022726715131626512;Ca ka
15.65;0.00022698013559931197;background3
9.46;0.00022648456618427941;Zn kb
11.81;0.0002264642057074625;background3
7.55;0.00022644639017553085;background2
12.32;0.00022642309762029776;background3
11.58;0.00022618612818293545;background3
16.42;0.00022613126949642034;background3
17.56;0.00022612132190839065;background3
9.59;0.00022603355765869634;Zn kb
8.7;0.0002260243954845216;Zn ka
12.88;0.0002256626894607392;background3
16.24;0.0002254224734422945;background3
6.81;0.000225259357826511;Fe kb
13.05;0.00022504912519935986;background3
8.6;0.00022485340592643156;Zn ka
19.5;0.000224847551792418;background3
14.61;0.0002246495712251259;background3
5.95;0.00022442241390229736;background1
6.05;0.00022361588304633363;background1
9.97;0.00022341209531298063;Zn kb
4.26;0.0002233903064153938;Ti ka
8.24;0.00022335051845346317;Cu ka
19.04;0.0002230018350157605;background3
9.03;0.00022295700398284975;Cu kb
12.65;0.0002228390245698221;background3
21.21;0.00022269278522127917;background3
20.06;0.0002226099861395633;background3
20.24;0.00022260865480215622;background3
3.22;0.00022225785171732369;Ar ka + Ag L
10.99;0.00022206531153180355;background3
17.82;0.0002218527648119709;background3
10.56;0.00022175003496094394;background3
14.97;0.0002217185935331334;background3
10.68;0.00022137605261693069;background3
16.29;0.00022132629280715346;background3
12.49;0.00022117962303567872;background3
20.98;0.00022107258221142913;background3
10.28;0.00022068628791856436;background3
12.62;0.00022040228696136095;background3
19.27;0.0002203545137945269;background3
3.52;0.0002202447357303179;Ca ka
4.21;0.00022016041409026547;Ca kb
21.51;0.00022009604526821228;Ag ka scattering
20.93;0.00021991738656008757;background3
16.95;0.00021979565384718089;background3
12.95;0.00021956358605466266;background3
12.24;0.00021949611390219303;background3
13.26;0.00021930139539660473;background3
21.16;0.00021929244056015205;background3
22.69;0.00021920580993461505;Ag ka scattering
22.48;0.00021918730704708557;Ag ka scattering
17.08;0.00021908933976726706;background3
18.53;0.00021902511235262967;background3
12.83;0.00021899339825297106;background3
16.34;0.00021871489632869237;background3
9.39;0.00021870839551023667;Zn kb
5.72;0.00021869193084201208;background1
17.49;0.00021858376096650327;background3
14;0.0002184442944919057;background3
16.47;0.00021821997448243628;background3
21.34;0.00021815268335282793;background3
15.58;0.00021794694167174894;background3
20.42;0.00021787432474853254;background3
17.36;0.00021765183489284623;background3
18.28;0.00021750151898560838;background3
14.35;0.00021735004106904419;background3
12.47;0.00021730667509014943;background3
2.94;0.00021723322552625354;Ar ka + Ag L
14.94;0.00021695080089052544;background3
13.79;0.0002162363932238877;background3
8.26;0.0002160988667959908;Cu ka
12.98;0.00021596969207245812;background3
17.03;0.00021584020195268154;background3
9.95;0.0002155512923054697;Zn kb
2.74;0.00021553434963694312;
3.12;0.00021511109316808098;Ar ka + Ag L
5.54;0.0002144093193016834;background1
18.56;0.00021406190142813893;background3
15.37;0.00021393783996991622;background3
9.23;0.0002136563896931001;Cu kb
9.26;0.0002135300069415561;Zn kb
13.74;0.00021302531004706331;background3
17.64;0.00021295627757504472;background3
10.46;0.00021287811205997808;background3
9.54;0.0002127347246285773;Zn kb
12.01;0.00021263470372532797;background3
7.37;0.00021261736748956107;background2
17.44;0.00021252465440378324;background3
19.25;0.0002119334939186239;background3
11.47;0.0002117632106095081;background3
9.16;0.0002116897681449515;Cu kb
12.21;0.00021168253705696876;background3
3.19;0.00021166121769943018;Ar ka + Ag L
20.95;0.00021165616072547086;background3
7.47;0.00021158195241102875;background2
12.67;0.00021146034178350475;background3
11.93;0.00021083097792419557;background3
16.62;0.00021026604600569914;background3
7.6;0.00021026130833223783;background2
20.04;0.00021006669647670424;background3
12.6;0.00021001962047424168;background3
8.75;0.00021000024645698802;Zn ka
13.08;0.00020979028008640883;background3
8.32;0.000209617664301996;Zn ka
3.09;0.00020956472962932598;Ar ka + Ag L
17.84;0.00020950297677876768;background3
11.65;0.00020944867838840778;background3
14.99;0.00020925445454838529;background3
20.55;0.00020923193449043034;background3
10.48;0.0002091987932938289;background3
10.58;0.00020905062926578413;background3
21.28;0.0002088904823354147;background3
19.09;0.00020883819487473365;background3
2.81;0.00020882155262051352;Ar ka + Ag L
13.31;0.00020869811916414283;background3
15.86;0.00020846615856242437;background3
2.84;0.00020839713868203372;Ar ka + Ag L
20.32;0.0002081852183421574;background3
14.84;0.0002081850822480931;background3
18;0.00020791536435925683;background3
19.65;0.0002072632257059342;background3
10.89;0.00020717842174511965;background3
19.02;0.00020694144884879102;background3
13.51;0.0002067480340997697;background3
19.96;0.00020634137114794787;background3
10.81;0.00020585072308446805;background3
20.01;0.00020578254208953947;background3
14.38;0.00020564640564766132;background3
17.87;0.00020539045694093752;background3
3.02;0.00020534609369680422;Ar ka + Ag L
3.17;0.0002053443643762768;Ar ka + Ag L
10.66;0.00020533944901159483;background3
8.62;0.00020521815725645375;Zn ka
8.44;0.00020515586681364088;Zn ka
11.25;0.00020480928116048836;background3
18.61;0.00020459994461159426;background3
16.01;0.0002042974241227554;background3
11.6;0.00020417467606412263;background3
5.97;0.00020415979918304706;background1
9.72;0.00020410717370002843;Zn kb
17.51;0.00020388042944459174;background3
21.54;0.0002037227498390294;Ag ka scattering
20.67;0.00020346808142812455;background3
5.33;0.00020343461389996488;background1
20.39;0.00020335307293776217;background3
6.68;0.0002030364887379501;Fe ka
5.84;0.00020251411744343935;background1
19.14;0.00020215101154133792;background3
8.72;0.00020188732065365102;Zn ka
19.35;0.0002018103818005195;background3
11.35;0.0002014260481146691;background3
5.56;0.0002012013720591401;background1
18.3;0.00020100005088535822;background3
8.52;0.00020092160700153544;Zn ka
19.2;0.0002005701620873067;background3
15.17;0.0002004672898275552;background3
22.63;0.00020045550663287784;Ag ka scattering
7.75;0.00020038560773426095;background2
17.13;0.00019993833936215246;background3
10.63;0.0001998952081657598;background3
14.33;0.000199458280697888;background3
19.91;0.00019938461286103095;background3
16.09;0.00019730677469990428;background3
17.39;0.00019711228072489913;background3
7.63;0.00019709247400160018;background2
18.79;0.0001970147343530857;background3
18.41;0.00019629610705447644;background3
12.11;0.00019612848419717178;background3
10.12;0.00019555580889619255;background3
18.63;0.00019527243710415574;background3
19.45;0.00019513415050740249;background3
12.44;0.000194993210246963;background3
18.48;0.0001949601111447046;background3
11.14;0.0001949364445288326;background3
20.88;0.000194665895364189;background3
15.25;0.0001946298221551674;background3
10.33;0.00019427986472165938;background3
20.6;0.00019418869497406281;background3
5.31;0.00019391594389420614;background1
11.78;0.00019386070876662971;background3
5.74;0.0001936406146330366;background1
6.07;0.0001935558725908387;background1
14.74;0.00019334733625844464;background3
14.51;0.0001927232104566375;background3
22.71;0.00019255601948820026;Ag ka scattering
12.85;0.00019217640055795306;background3
13;0.00019201851269691795;background3
5.77;0.00019191637205059588;background1
3.42;0.000191897849079388;Ar ka + Ag L
18.07;0.00019184147493553596;background3
15.35;0.00019150779829442375;background3
13.54;0.00019130603610138225;background3
15.02;0.0001908058267550989;background3
13.36;0.0001908038834305744;background3
5.67;0.0001906995529247039;background1
19.7;0.0001906828313255742;background3
8.37;0.0001903485403976759;Zn ka
10.1;0.0001900383198996381;background3
18.46;0.00018985377206904642;background3
19.48;0.00018982484654210676;background3
21.11;0.00018946851020176472;background3
14.71;0.00018945265849520539;background3
9.28;0.0001891289397775603;Zn kb
12.29;0.00018877190212035797;background3
7.27;0.00018853716881025051;Fe kb
16.21;0.00018787447883750107;background3
11.45;0.0001878447681947256;background3
20.57;0.00018699831763246727;background3
21.46;0.00018677540572704425;background3
18.43;0.00018655030691003467;background3
2.96;0.0001864021209217361;Ar ka + Ag L
5.51;0.00018635632224076604;background1
11.09;0.00018597998885405714;background3
10.91;0.00018595532155485654;background3
5.28;0.00018530152113872307;background1
13.41;0.00018527497606127952;background3
10.05;0.00018457726849105074;background3
7.45;0.0001843650593782756;background2
17.54;0.0001842412970171077;background3
6.71;0.0001842199026582419;Fe ka
14.91;0.00018377302967725873;background3
18.74;0.00018371111722809637;background3
21.36;0.0001835926869603868;background3
11.68;0.000182116465874972;background3
10.71;0.0001820967893755284;background3
13.49;0.00018198345130219845;background3
12.19;0.00018176358679786907;background3
19.6;0.00018099751013926266;background3
20.34;0.0001808437741879333;background3
16.6;0.00018036721439579432;background3
22.53;0.00018030814135380026;Ag ka scattering
20.47;0.00018004835740944545;background3
16.57;0.00017927960708087704;background3
17.77;0.00017872007820116806;background3
12.04;0.00017869379363718953;background3
9.61;0.00017857819203935678;Zn kb
13.82;0.00017823641460559765;background3
11.98;0.0001778323445783214;background3
8.39;0.00017752577554587605;Zn ka
7.53;0.0001766962900358492;background2
3.47;0.00017657223020027822;Ar ka + Ag L
13.97;0.00017615068360569958;background3
5.13;0.00017585479114865917;Ti kb
13.03;0.00017523061916712086;background3
16.37;0.00017489981573359396;background3
13.87;0.00017254327936171247;background3
10.43;0.0001723764411101076;background3
19.78;0.00017183551018260464;background3
