B;0.3087458;0.3087458;0.318770014;0.481162286;0.599448015;0.908193815;1.249017101;1.595854915;1.84445543;2.41984533;3.175671088;3.283932602;3.474392673;3.243835745;2.379748473;1.670034101;1.034498915;0.555341472;0.260629572;0.192464914;0.136329314
B;0.322103983;0.297946184;0.334182883;0.456985026;0.724733962;0.992482898;1.175679539;1.53603337;2.017176195;2.639239512;3.041869492;3.529051766;3.504893967;3.335789376;2.363437977;1.658835514;0.915983202;0.517379523;0.255670037;0.161051992;0.173130891
B;0.298037212;0.255460467;0.308174532;0.431849838;0.725832122;0.993457374;1.226615737;1.607778974;2.047738668;2.593126491;3.144596707;3.450743775;3.661600034;3.292601581;2.428901905;1.654410647;1.017786942;0.587964568;0.27168018;0.162197122;0.154087266
B;0.3227316;0.276338933;0.310629165;0.536541285;0.613190041;0.939955786;1.422036114;1.742750641;2.299462652;2.848106372;3.471381775;3.947410886;3.965564538;3.592406125;2.688757645;1.970679834;1.143680108;0.643446128;0.33886818;0.205741395;0.187587743
B;0.351688617;0.269900566;0.366001525;0.500951808;0.705421934;0.930339073;1.349502831;1.715504356;2.1121764;2.639709325;3.388069986;3.805189043;3.758160914;3.512796763;2.688782155;1.789113602;1.220686652;0.541845834;0.329196903;0.184023113;0.161531399
B;0.323939099;0.275650041;0.325951144;0.476854451;0.680070904;0.909443931;1.279660045;1.561346218;2.001983875;2.744428147;3.432547228;3.834956047;3.971775045;3.376209993;2.597548928;1.6015871;0.863166917;0.509047156;0.331987276;0.189132145;0.144867175
B;0.301742867;0.241394293;0.31783582;0.464684015;0.659811069;0.895170505;1.11041375;1.571074526;1.941212443;2.550733034;3.111974766;3.655111926;3.522345065;3.391589823;2.454175317;1.651539291;1.027937366;0.607508972;0.285649914;0.215243245;0.128743623
B;0.260953576;0.262945588;0.344618081;0.426290575;0.653379946;0.966125835;1.316719953;1.645401938;2.079660561;2.810728977;3.533829344;3.896375534;3.858527306;3.328652105;2.486031016;1.474088903;0.938237667;0.513939104;0.260953576;0.177289071;0.139440842
B;0.324463317;0.298100673;0.367049128;0.435997583;0.693540341;0.983529431;1.330299601;1.873775658;2.323968511;3.043871496;3.984815117;4.455286927;4.589128045;4.023345136;3.031704122;2.029923629;1.192402691;0.659066113;0.365021232;0.235235905;0.176426929
B;0.318602986;0.237944003;0.310537088;0.435558513;0.719881431;0.927578315;1.258280149;1.534537169;2.155611345;2.748454876;3.492534003;3.893812448;4.141838823;3.565127088;2.746438402;1.830958934;1.076797435;0.596876481;0.304487664;0.199630985;0.155268544
B;0.302478497;0.255787185;0.365410264;0.479093458;0.77751184;1.106381078;1.278935925;1.713368129;2.255393354;2.902981545;3.55462985;4.204248097;4.129135987;3.680493385;2.724336527;1.782390067;1.012998455;0.537965111;0.312628782;0.15022422;0.144134049
B;0.312527094;0.286315144;0.320592309;0.479880312;0.616988973;1.03638017;1.270271415;1.580782205;2.103004898;2.67765149;3.401504566;3.788634902;3.87735227;3.278510032;2.389320042;1.570700686;0.91540194;0.447619451;0.290347752;0.159288003;0.133076053
B;0.336791608;0.305987498;0.42098951;0.523669879;0.757781118;1.053500579;1.373863328;1.825656949;2.23843203;2.805227663;3.552740744;4.131858022;4.066142586;3.684171616;2.870943099;1.842085808;1.127430444;0.609921388;0.334738001;0.205360737;0.199199915
B;0.269858594;0.28984812;0.291847072;0.3917947;0.565703571;0.855551691;1.157393526;1.493217554;1.910998637;2.478701161;3.112369119;3.706058026;3.698062215;3.334252852;2.546665547;1.629146327;1.005473132;0.607681575;0.249869069;0.21188897;0.157917251
B;0.24799504;0.23599528;0.32599348;0.3899922;0.61398772;0.89798204;1.1399772;1.549969001;2.155956881;2.609947801;3.347933041;3.865922682;3.727925441;3.391932161;2.375952481;1.623967521;0.87198256;0.51198976;0.28199436;0.16399672;0.12799744
B;0.330055056;0.267283849;0.348278955;0.5163438;0.645935969;0.905120308;1.227075854;1.668499181;2.083599099;2.711311169;3.314724708;3.964710432;3.912063614;3.458491021;2.751808722;1.735320143;1.091409052;0.649985725;0.321955546;0.202487765;0.107318515
B;0.314972635;0.290898294;0.361115124;0.471455856;0.631951466;0.950936492;1.296002054;1.544770251;2.036288058;2.589997914;3.310221965;3.896030944;3.68738665;3.252042307;2.359285474;1.61899947;1.003097565;0.519604539;0.310960245;0.188582342;0.15648322
B;0.303565571;0.307640277;0.348387333;0.474703209;0.662139669;1.026825825;1.183701992;1.538201384;2.071987825;2.534466916;3.090664238;3.783364199;3.593890386;3.245503053;2.658745439;1.597284616;1.045162;0.525637029;0.29541616;0.162988226;0.132427934
B;0.247481424;0.261565732;0.305830703;0.494962848;0.682082949;0.88932349;1.211250546;1.64585207;2.008020008;2.826921955;3.239390994;3.899341458;3.798739253;3.289692097;2.456705841;1.603599144;0.943648681;0.509047156;0.269613909;0.171023748;0.173035792
B;0.251073984;0.2352583;0.292590154;0.419115626;0.636581282;0.948941041;1.168383657;1.640877217;2.061969804;2.659011876;3.10975887;3.430026472;3.576321549;3.058357897;2.228034486;1.500513021;0.877770463;0.480401402;0.233281339;0.136410275;0.130479393
B;0.342494017;0.328051498;0.375505488;0.515804242;0.75513741;1.010976314;1.351407114;1.64644714;2.172567467;2.667739539;3.189733432;3.808698523;3.97375588;3.400181563;2.669802756;1.683585046;1.076999257;0.559131798;0.315672196;0.208384914;0.140298754
Multivariate_threshold|Ca ka > 0.221478;0.30557207091475824;0.27434285591563823;0.34064974878902343;0.4734345649784343;0.6821368371449454;0.9518129343196561;1.260924787369235;1.6276619907975096;2.1032785152015885;2.717955521271443;3.408863538258599;3.878050247039996;3.8904997727124124;3.4229082241576227;2.6096215079688414;1.7069281903628248;1.0040258917918226;0.54536098074054;0.29275824142264173;0.18734007596256014;0.15023663285889527
Multivariate_threshold|Ca ka > 0.050896;0.3014281510607188;0.2730422109282862;0.3371080419912154;0.4685125565500552;0.6745711146855755;0.9428862001255264;1.2480700642856488;1.6072274664851984;2.073937603345229;2.6754279664984857;3.34280626860957;3.8004424703012956;3.811493861335452;3.357462926832168;2.5536804857953914;1.6739994193770478;0.9859670188850486;0.5352452418133972;0.28439853103558194;0.1829948001509622;0.14696982587247245
Multivariate_threshold|Ca ka > -0.070128;0.29848812603859903;0.2721194303383136;0.33459527461797167;0.4650204938538105;0.6692033918230595;0.9365528677202265;1.238949905390364;1.5927295961331098;2.053120836113252;2.64525555014729;3.2959400085220962;3.7453813654634573;3.755440809026243;3.311030848390944;2.5139914930672673;1.650637140651636;0.9731546238370504;0.5280683352585949;0.27846749023814177;0.17991191726130962;0.14465209420274516
Multivariate_threshold|Ca ka > -0.522995;0.28748666638694964;0.2686664211456949;0.3251925965241674;0.4519533306274013;0.6491175809714812;0.9128537833950348;1.2048226243814548;1.538479127340042;1.9752253001714346;2.5323515379082675;3.1205682802215327;3.5393448458109935;3.5456924603924835;3.1372838109779613;2.365476820971637;1.5632163993877088;0.9252111382881023;0.5012126291702883;0.25627376551321435;0.16837588900777475;0.1359792321502072
Multivariate_threshold|Ca ka <= 0.221478;0.30557207091475824;0.27434285591563823;0.34064974878902343;0.4734345649784343;0.6821368371449454;0.9518129343196561;1.260924787369235;1.6276619907975096;2.1032785152015885;2.717955521271443;3.408863538258599;3.878050247039996;3.8904997727124124;3.4229082241576227;2.6096215079688414;1.7069281903628248;1.0040258917918226;0.54536098074054;0.29275824142264173;0.18734007596256014;0.15023663285889527
Multivariate_threshold|Ca ka <= -0.070128;0.29848812603859903;0.2721194303383136;0.33459527461797167;0.4650204938538105;0.6692033918230595;0.9365528677202265;1.238949905390364;1.5927295961331098;2.053120836113252;2.64525555014729;3.2959400085220962;3.7453813654634573;3.755440809026243;3.311030848390944;2.5139914930672673;1.650637140651636;0.9731546238370504;0.5280683352585949;0.27846749023814177;0.17991191726130962;0.14465209420274516
Multivariate_threshold|Ca ka <= 0.050896;0.3014281510607188;0.2730422109282862;0.3371080419912154;0.4685125565500552;0.6745711146855755;0.9428862001255264;1.2480700642856488;1.6072274664851984;2.073937603345229;2.6754279664984857;3.34280626860957;3.8004424703012956;3.811493861335452;3.357462926832168;2.5536804857953914;1.6739994193770478;0.9859670188850486;0.5352452418133972;0.28439853103558194;0.1829948001509622;0.14696982587247245
Multivariate_threshold|Ca ka <= -0.522995;0.28748666638694964;0.2686664211456949;0.3251925965241674;0.4519533306274013;0.6491175809714812;0.9128537833950348;1.2048226243814548;1.538479127340042;1.9752253001714346;2.5323515379082675;3.1205682802215327;3.5393448458109935;3.5456924603924835;3.1372838109779613;2.365476820971637;1.5632163993877088;0.9252111382881023;0.5012126291702883;0.25627376551321435;0.16837588900777475;0.1359792321502072
