energy;Permutation_importance;Zone
6.4;0.0006453888331084824;Fe
22.36;0.000643979096690937;Rh kb Rayleigh
13.56;0.0006438767556981152;Rb ka + Br kb
13.54;0.0006435147507532056;Rb ka + Br kb
6.34;0.0006410371982535181;Fe
3.62;0.0006393803569311405;K kb + Ca ka
20.26;0.0006378815487468909;Rh ka Rayleigh
21.52;0.00063361550028994;Rh kb Compton
18.84;0.0006270732842983964;Rh ka Compton
6.36;0.0006191859655323223;Fe
3.74;0.0006093273024757291;K kb + Ca ka
18.9;0.0006051394423200523;Rh ka Compton
13.18;0.0006026828003784679;Rb ka + Br kb
19.44;0.0006023123856153356;Rh ka Compton
13.22;0.0005971677142960522;Rb ka + Br kb
11.92;0.0005958901106801852;Br ka
8.66;0.0005900462675735958;Zn
19.52;0.0005887741197371417;Rh ka Compton
17.44;0.0005863724299405464;Rh ka Compton
12.42;0.0005806300890505064;Br ka
10.28;0.0005746606758252127;background2
16.68;0.0005738300956430173;background3
12;0.0005732965548138205;Br ka
18.86;0.0005688660127573786;Rh ka Compton
9.3;0.0005684286384737551;background2
15.64;0.0005683900762272535;background3
8.46;0.0005629030992002489;Zn
10.6;0.0005586442716434004;background2
20.06;0.0005567021856943083;Rh ka Rayleigh
14.62;0.0005517154119265404;background3
13.92;0.0005503891960988528;background3
21.36;0.0005441586592817195;Rh kb Compton
15.54;0.0005429464663112133;background3
18.78;0.0005387526828937223;Rh ka Compton
20.18;0.0005371690192954575;Rh ka Rayleigh
11.86;0.0005338861160156707;Br ka
20.14;0.0005318760469564694;Rh ka Rayleigh
14.82;0.000528671307610525;background3
14.12;0.0005222144313039003;background3
21.4;0.0005215655831014884;Rh kb Compton
11.06;0.0005209851647595719;background2
8.56;0.0005172783580927179;Zn
20.16;0.0005161827764611174;Rh ka Rayleigh
7.72;0.0005109905923271578;Cu
3.42;0.0005088195015540257;K ka
18.56;0.000506831062181594;Rh ka Compton
8.1;0.0005024794133786823;Cu
16.62;0.0005002879263872506;background3
21.64;0.0004993789330542469;Rh kb Compton
14.96;0.0004943590586044867;background3
18.2;0.0004894322598732919;Rh ka Compton
11.84;0.00048763710035046385;Br ka
21.9;0.0004844137767613541;Rh kb Compton
19.84;0.00048293456532222075;Rh ka Compton
20.34;0.0004822558886384807;Rh ka Rayleigh
14.9;0.0004800399946225012;background3
20.38;0.0004790189951231186;Rh ka Rayleigh
21.6;0.00047757241774770335;Rh kb Compton
18.38;0.00047638759824944287;Rh ka Compton
21.48;0.0004746899081886076;Rh kb Compton
11.94;0.00047344390037169277;Br ka
22.04;0.00047281650298437207;Rh kb Compton
7.86;0.00047160156609419364;Cu
19.92;0.00046880169031764276;Rh ka Rayleigh
16.82;0.00046347605460151785;background3
15.4;0.00046332069447374417;background3
3.16;0.00046110237759043127;K ka
21.74;0.00046047880714835353;Rh kb Compton
11.98;0.0004599820525974309;Br ka
16.46;0.0004597085497457098;background3
21.86;0.00045643223095462174;Rh kb Compton
9.02;0.00045641947734877716;background2
21.58;0.00045593892741711383;Rh kb Compton
20.3;0.0004558847073146555;Rh ka Rayleigh
19.54;0.0004534590524348325;Rh ka Compton
9.44;0.0004532704020189066;background2
19.5;0.0004528576310058278;Rh ka Compton
16.92;0.00044915298160348044;background3
21.42;0.00044906409922018203;Rh kb Compton
12.28;0.0004482821820642743;Br ka
12.68;0.00044604219172571615;Rb ka + Br kb
8.64;0.0004447864520720721;Zn
21;0.0004446694685921704;Rh kb Compton
15.12;0.00044455354797266956;background3
18.34;0.0004429038253298056;Rh ka Compton
18.46;0.00043957091605372807;Rh ka Compton
22.48;0.0004372113444745068;Rh kb Rayleigh
14.28;0.00043719984576187827;background3
16.42;0.000436003663407939;background3
18.8;0.00043580743430725435;Rh ka Compton
12.72;0.00043320008964763384;Rb ka + Br kb
20.32;0.0004329890636119977;Rh ka Rayleigh
7.06;0.0004327305179447498;Fe
12.22;0.0004324880220672628;Br ka
18.88;0.00042748919584447863;Rh ka Compton
11.42;0.00042695137393523164;background2
21.82;0.0004259807424586332;Rh kb Compton
22.82;0.0004235937769973358;Rh kb Rayleigh
16.96;0.00042108222605796144;background3
18.3;0.0004207309480932094;Rh ka Compton
17.64;0.00042055669699634865;Rh ka Compton
18.28;0.0004195921164357757;Rh ka Compton
15.5;0.00041661943437625617;background3
14.48;0.00041653775271098623;background3
21.18;0.000415448346348651;Rh kb Compton
18.52;0.000415376609434378;Rh ka Compton
3.98;0.00041460959895988655;background1
8.54;0.00041377416540635165;Zn
5.06;0.00041355931491088803;background1
17.68;0.0004135032626005076;Rh ka Compton
18.74;0.0004121674791494786;Rh ka Compton
18.66;0.0004120479635834314;Rh ka Compton
13.7;0.0004119866839184279;Rb ka + Br kb
9.62;0.0004117065705403251;background2
3.48;0.0004116361424204674;K kb + Ca ka
18.14;0.0004105615576624721;Rh ka Compton
21.8;0.0004091420308458972;Rh kb Compton
17.76;0.00040856379884390603;Rh ka Compton
2.5;0.00040836424963346975;Cl
7.92;0.0004081442794508479;Cu
10.14;0.00040812805861209224;background2
12.18;0.00040693737589849827;Br ka
20.24;0.0004049331109448908;Rh ka Rayleigh
14.94;0.0004043784810539933;background3
19.62;0.00040410159856613993;Rh ka Compton
12.62;0.0004014886290254237;Rb ka + Br kb
20.28;0.00040095183626208473;Rh ka Rayleigh
11.16;0.0003997348250480242;background2
5.38;0.00039812450926388743;background1
9.84;0.00039509352023418863;background2
19.58;0.00039384592724149553;Rh ka Compton
10.78;0.000393592055139954;background2
21.54;0.0003911107838565084;Rh kb Compton
5.88;0.0003900275355450859;Mn
19.64;0.0003894291192426612;Rh ka Compton
20.36;0.0003889254100675239;Rh ka Rayleigh
7.84;0.0003865533170353125;Cu
10.94;0.000385625164432186;background2
8.72;0.0003849979233266254;Zn
4;0.0003843437416276334;background1
4.02;0.000383446963556229;background1
10.64;0.00038339249632357434;background2
21.44;0.0003819436037377567;Rh kb Compton
20.6;0.00038121620227478685;Rh ka Rayleigh
21.84;0.0003800772984172148;Rh kb Compton
20.2;0.00037982137257718153;Rh ka Rayleigh
6.16;0.00037842416624927724;Fe
16.58;0.0003770067683117316;background3
10.74;0.0003761548769539645;background2
8.08;0.00037517234440956847;Cu
9.32;0.0003750351048441669;background2
18.26;0.00037451752234615363;Rh ka Compton
20.52;0.00037444353302336174;Rh ka Rayleigh
17.94;0.00037395381420934546;Rh ka Compton
18.7;0.00037368540838479236;Rh ka Compton
5.46;0.0003735881698643391;background1
15.6;0.0003734834161339089;background3
19.94;0.0003718278088314748;Rh ka Rayleigh
2.74;0.0003710128614256804;Cl
18.72;0.0003700953270679606;Rh ka Compton
18.82;0.00036940173244080635;Rh ka Compton
19.86;0.00036916170513839685;Rh ka Compton
15.16;0.0003690866051804631;background3
18.48;0.0003681757470786009;Rh ka Compton
8.48;0.0003672877345143161;Zn
19.7;0.0003670023484293319;Rh ka Compton
21.56;0.00036229716633488936;Rh kb Compton
17.92;0.0003602666298063888;Rh ka Compton
22.58;0.00036012598836066863;Rh kb Rayleigh
8.96;0.0003573801725169003;background2
10.3;0.00035727897663887756;background2
7.62;0.000357076918858886;Cu
5.48;0.00035684411167746755;background1
21.22;0.0003561056524609252;Rh kb Compton
18.76;0.0003560615590854903;Rh ka Compton
22.98;0.00035264451063111106;Rh kb Rayleigh
12.66;0.00035077320785187544;Rb ka + Br kb
12.4;0.0003500997090441985;Br ka
22.26;0.0003484280477026425;Rh kb Compton
18.02;0.0003478211132376959;Rh ka Compton
20.12;0.0003466284128402054;Rh ka Rayleigh
10.54;0.0003465608444457037;background2
5.96;0.00034585244294444627;Mn
20.94;0.00034553742018997486;Rh kb Compton
12.94;0.00034131955984491097;Rb ka + Br kb
16.04;0.00034008838657297193;background3
11.12;0.0003398272593834417;background2
8.68;0.00033955647441977487;Zn
15.06;0.00033878038972266257;background3
14.3;0.00033834852930850125;background3
10.52;0.00033803022611111466;background2
20.22;0.0003374227105213477;Rh ka Rayleigh
6.32;0.00033706538378539897;Fe
22.4;0.00033365634978050295;Rh kb Rayleigh
22.2;0.0003334495378211629;Rh kb Compton
21.62;0.0003328582504399401;Rh kb Compton
21.76;0.00033251629149869355;Rh kb Compton
6.94;0.00033237547215027644;Fe
6.54;0.0003319152261433615;Fe
6.44;0.0003319048473533257;Fe
6.84;0.00033155045759912684;Fe
15.8;0.0003302660421163921;background3
12.98;0.00032983637304512075;Rb ka + Br kb
16.32;0.00032894274826521046;background3
15.66;0.00032861634931767656;background3
2.86;0.00032860988109720805;Cl
6.08;0.0003283735339033814;Fe
11.18;0.0003282935807567859;background2
17.74;0.0003278533851281889;Rh ka Compton
7.94;0.0003267311491639425;Cu
12.84;0.0003259825730145691;Rb ka + Br kb
3.96;0.00032572418281194185;background1
21.12;0.0003247220884025032;Rh kb Compton
21.2;0.000324245556202599;Rh kb Compton
13.74;0.0003234994080033714;Rb ka + Br kb
15.24;0.00032186474151011806;background3
6.8;0.000321780913165191;Fe
13.02;0.0003216404692418879;Rb ka + Br kb
22.32;0.000321512860110195;Rh kb Rayleigh
6.3;0.00032114339483191914;Fe
22.38;0.00032083467699870036;Rh kb Rayleigh
8.14;0.00032061800084936913;Cu
8.06;0.00032056418369777993;Cu
12.12;0.0003203850197892852;Br ka
2.7;0.0003196368319068075;Cl
12.02;0.00031954124990283704;Br ka
11.66;0.0003187412821979743;Br ka
3.46;0.000315831867321545;K kb + Ca ka
10.26;0.0003146852159414632;background2
10.8;0.00031463434542214065;background2
13.04;0.00031453193572928974;Rb ka + Br kb
13.68;0.0003143921965301996;Rb ka + Br kb
16.78;0.0003143052966646454;background3
9.78;0.000313769766094844;background2
19.74;0.0003131615070182031;Rh ka Compton
19.72;0.0003129686196142339;Rh ka Compton
9.34;0.0003120630146849422;background2
5.08;0.0003116516056769896;background1
8.2;0.0003114570202928717;Cu
8.52;0.00031130418492525137;Zn
8.92;0.00031070330132055505;background2
10.7;0.0003090267528342586;background2
10.38;0.0003088695908101707;background2
13.58;0.0003082329055241644;Rb ka + Br kb
11.8;0.00030799861221008333;Br ka
12.96;0.0003076404396956648;Rb ka + Br kb
16.18;0.0003068760252735793;background3
6.52;0.0003055387593757576;Fe
9.6;0.00030484539279700915;background2
21.3;0.00030468935141527304;Rh kb Compton
12.76;0.00030280832819818164;Rb ka + Br kb
9.76;0.00030249093090029623;background2
17.96;0.000302443827719189;Rh ka Compton
11.1;0.00030204323817577527;background2
18.32;0.00030087414801326605;Rh ka Compton
21.26;0.00030058772887560457;Rh kb Compton
15.46;0.000300445502860186;background3
22.8;0.0003004266581030982;Rh kb Rayleigh
11.34;0.0002995862288057868;background2
21.5;0.0002983121447784508;Rh kb Compton
10.06;0.0002974687220750458;background2
16.14;0.00029667383500452175;background3
11.54;0.0002965956217689223;background2
20.62;0.0002956360972120038;Rh ka Rayleigh
14.34;0.0002948694330176115;background3
14.06;0.0002946367197102753;background3
13.72;0.0002936415879469048;Rb ka + Br kb
16.84;0.0002930587308564943;background3
6.98;0.0002923284711520304;Fe
10.04;0.00028922225693769904;background2
18.68;0.0002882409882470885;Rh ka Compton
17.28;0.0002874340468744306;Rh ka Compton
7.96;0.00028612578769142524;Cu
17.06;0.00028535319441745784;Rh ka Compton
2.26;0.0002841508413536773;S
8.76;0.00028407799414916147;Zn
16.06;0.00028329039567959023;background3
20.9;0.0002829949484529225;Rh kb Compton
6.26;0.0002822120888701413;Fe
11.32;0.0002815792254122586;background2
4.38;0.00027919408688644603;background1
17.66;0.00027891837602239753;Rh ka Compton
22.74;0.0002784008062971927;Rh kb Rayleigh
12.74;0.0002782513769573387;Rb ka + Br kb
13.12;0.00027780878583312914;Rb ka + Br kb
8.02;0.00027757713480660136;Cu
16.4;0.00027704877026998127;background3
18.54;0.0002759250321958053;Rh ka Compton
18.04;0.0002757421645471531;Rh ka Compton
16.34;0.00027572120354411097;background3
20.82;0.0002755124375011909;Rh kb Compton
15.68;0.00027525494993942015;background3
22.62;0.0002751986680550638;Rh kb Rayleigh
8.7;0.0002751625295719496;Zn
15.52;0.0002743882798346011;background3
19.96;0.00027434142359174273;Rh ka Rayleigh
16.76;0.00027411612522667845;background3
2.94;0.0002734275059599847;Cl
20.64;0.00027319310306252837;Rh ka Rayleigh
14.42;0.00027311804187980776;background3
17.86;0.00027299230612974233;Rh ka Compton
16.5;0.0002726651074024624;background3
16.74;0.00027242864078871225;background3
21.78;0.0002712834271112978;Rh kb Compton
22.86;0.0002706054692517717;Rh kb Rayleigh
17.8;0.00026957904985265476;Rh ka Compton
18.4;0.0002685315047735678;Rh ka Compton
20.46;0.00026849564520287127;Rh ka Rayleigh
11.72;0.0002683151786776722;Br ka
2.24;0.0002682511117853856;S
15.28;0.0002681441476403429;background3
12.92;0.0002680225976688643;Rb ka + Br kb
18.42;0.00026779800258303917;Rh ka Compton
11.04;0.0002670886255366485;background2
11;0.0002665806659881466;background2
7;0.0002661571757604999;Fe
14.92;0.00026588932774758325;background3
6.46;0.00026583431917980867;Fe
10.46;0.00026552102966834407;background2
12.52;0.0002652546699791065;Rb ka + Br kb
4.56;0.00026501844202049215;background1
8.38;0.00026490113270648925;Zn
12.86;0.00026482261700507437;Rb ka + Br kb
8.74;0.00026480288566768835;Zn
19.8;0.0002647959417276319;Rh ka Compton
13.2;0.00026468460659667215;Rb ka + Br kb
20.02;0.00026439267060679515;Rh ka Rayleigh
18.36;0.00026422416370747533;Rh ka Compton
20.56;0.0002642137963769517;Rh ka Rayleigh
18;0.00026418582942279277;Rh ka Compton
6.88;0.0002637032837327469;Fe
22.22;0.0002634883586014146;Rh kb Compton
11.68;0.00026339362233417205;Br ka
12.34;0.0002630042669993609;Br ka
6.48;0.0002626399090539693;Fe
12.14;0.0002619691633749255;Br ka
17.78;0.0002613617177861322;Rh ka Compton
14.72;0.000261266943740732;background3
20.88;0.0002605757563863788;Rh kb Compton
21.94;0.0002599649558512078;Rh kb Compton
19.68;0.0002598169374845733;Rh ka Compton
15.92;0.0002590399382770371;background3
14.84;0.00025791820339001825;background3
20.84;0.0002574594512625002;Rh kb Compton
10.4;0.0002571438910409518;background2
17.42;0.00025690854128035786;Rh ka Compton
3.76;0.0002564628279182838;K kb + Ca ka
21.24;0.0002557492220164741;Rh kb Compton
16.88;0.00025564046028184336;background3
12.3;0.0002556376876292268;Br ka
21.02;0.0002555540004544915;Rh kb Compton
11.22;0.0002548273707430629;background2
12.46;0.0002545053117448846;Br ka
8.44;0.00025378023316888654;Zn
10.82;0.0002534119600510003;background2
14;0.0002532694502931254;background3
2.28;0.00025297734208550813;S
7.68;0.000252747288705824;Cu
18.58;0.0002527032880915085;Rh ka Compton
13.78;0.0002526350523946324;Rb ka + Br kb
10.32;0.0002525836117998505;background2
22.1;0.00025247149531319735;Rh kb Compton
16.26;0.00025226568773667544;background3
18.16;0.0002517009625261314;Rh ka Compton
12.16;0.00025141747228965095;Br ka
21.96;0.00025098492299177675;Rh kb Compton
8.4;0.0002497499821022291;Zn
17.46;0.0002487052698285569;Rh ka Compton
5.62;0.00024857047756665624;background1
15.72;0.0002484478631142057;background3
14.14;0.00024763683322834713;background3
8.04;0.00024736704016532004;Cu
15.82;0.0002470925994071737;background3
15.44;0.0002468946735926198;background3
15.34;0.00024689341493258464;background3
20.4;0.0002468522639311461;Rh ka Rayleigh
10.98;0.0002464589354446;background2
9.28;0.0002453270474684241;background2
20.08;0.00024506999077659975;Rh ka Rayleigh
17.08;0.00024488675302305395;Rh ka Compton
4.16;0.00024439178665974537;background1
17.22;0.0002443564285127903;Rh ka Compton
18.5;0.0002437690231497036;Rh ka Compton
18.24;0.00024371723710597506;Rh ka Compton
22.18;0.0002434164652478575;Rh kb Compton
12.08;0.00024300604683784497;Br ka
10.58;0.00024299767329907392;background2
10.22;0.00024248379825334734;background2
9.64;0.00024228187003246882;background2
3.44;0.0002421318337050356;K kb + Ca ka
3.94;0.00024206531738823678;background1
22.12;0.00024133569213738733;Rh kb Compton
22.7;0.0002412019560107496;Rh kb Rayleigh
14.08;0.00024111577730928164;background3
19.78;0.00024072535928572583;Rh ka Compton
20;0.00024049772915233237;Rh ka Rayleigh
18.08;0.0002402305097917037;Rh ka Compton
8.3;0.00023985364634523352;Cu
20.8;0.00023949170975603253;Rh kb Compton
10;0.00023928474810153377;background2
11.38;0.00023911461165149629;background2
19.98;0.0002384241013473444;Rh ka Rayleigh
7.28;0.00023821217347641042;Fe
8.42;0.00023809097486861782;Zn
18.62;0.00023779533813778636;Rh ka Compton
10.48;0.0002377467711476457;background2
10.9;0.0002367286027499872;background2
6.9;0.00023667060399160624;Fe
3.12;0.00023559543464879494;K ka
14.46;0.00023420681315010887;background3
10.42;0.00023366932111717938;background2
11.48;0.00023337625999286516;background2
18.06;0.00023319886824984306;Rh ka Compton
22.06;0.00023292696361538857;Rh kb Compton
13.76;0.00023274484596878348;Rb ka + Br kb
22.72;0.0002324218688997814;Rh kb Rayleigh
12.88;0.0002323676890997863;Rb ka + Br kb
16.3;0.0002321090542348878;background3
20.74;0.00023200746116210802;Rh ka Rayleigh
5.04;0.000231957241202977;background1
5.5;0.0002313496826121136;background1
11.52;0.00023102810195285242;background2
18.18;0.00023076477109860126;Rh ka Compton
8.18;0.00023031157328057676;Cu
14.56;0.0002302401411455535;background3
10.16;0.00022988518479239703;background2
10.66;0.0002298630545644888;background2
12.1;0.00022932371242582891;Br ka
13.94;0.00022906592441568124;background3
14.6;0.00022858029066447953;background3
16.48;0.00022846054269418412;background3
21.68;0.00022827515142561402;Rh kb Compton
15.9;0.00022812723806245176;background3
2.84;0.00022776011483577931;Cl
11.78;0.00022702065551762304;Br ka
14.26;0.00022683777208774166;background3
3.78;0.00022655110667576728;K kb + Ca ka
9.72;0.00022643482516983897;background2
7.7;0.00022618382992015823;Cu
21.08;0.00022566668685141154;Rh kb Compton
15.78;0.00022563202915308424;background3
17.5;0.00022559423316046912;Rh ka Compton
4.52;0.0002255827315618103;background1
9.92;0.00022535956616406085;background2
7.1;0.00022474875345392464;Fe
9.94;0.00022453723114137375;background2
5.42;0.0002241413744516443;background1
12.26;0.00022361811772074496;Br ka
8.78;0.00022357712750992802;Zn
22.76;0.00022327038366995485;Rh kb Rayleigh
10.76;0.00022317641052770559;background2
22.9;0.0002230148266875856;Rh kb Rayleigh
17.2;0.0002221734116192074;Rh ka Compton
4.06;0.00022208939371084804;background1
10.86;0.0002218804313124633;background2
12.82;0.0002218794433191167;Rb ka + Br kb
5.92;0.00022179484155008763;Mn
17.1;0.00022154439024986306;Rh ka Compton
12.32;0.00022137553596986967;Br ka
11.7;0.00022124931994388364;Br ka
12.44;0.00022091348073373802;Br ka
18.12;0.00022027787577743517;Rh ka Compton
17.36;0.00022027693801100263;Rh ka Compton
14.32;0.0002196732050141259;background3
21.1;0.00021853022979621242;Rh kb Compton
17.84;0.00021769923242465983;Rh ka Compton
15.38;0.00021733801122638196;background3
17.04;0.00021703474895113143;Rh ka Compton
17;0.00021656694070463549;Rh ka Compton
13.96;0.00021650694063773908;background3
17.24;0.0002153654452403083;Rh ka Compton
21.06;0.00021529946343325796;Rh kb Compton
20.96;0.0002145847785337721;Rh kb Compton
18.44;0.00021385444546785372;Rh ka Compton
12.04;0.00021329767091841337;Br ka
19.76;0.0002129956413191425;Rh ka Compton
12.7;0.0002117672281501727;Rb ka + Br kb
20.76;0.00021137463849256452;Rh ka Rayleigh
9.86;0.00021122014042529043;background2
11.08;0.00021084560488602794;background2
7.54;0.0002105942845864819;Cu
15.08;0.00021047977290676112;background3
13.6;0.00021038780793666045;Rb ka + Br kb
16.1;0.0002102168640796695;background3
11.28;0.00021019594371550458;background2
16.38;0.00021016732842741242;background3
10.72;0.0002101651589940327;background2
10.62;0.00021000978111900313;background2
14.98;0.0002093758682613871;background3
4.94;0.0002092514807194233;background1
20.92;0.00020921980316239013;Rh kb Compton
23.02;0.00020904686322620558;Rh kb Rayleigh
20.98;0.00020888648948712068;Rh kb Compton
8.98;0.00020857440056748624;background2
11.36;0.00020836488264779708;background2
21.28;0.00020824113928682485;Rh kb Compton
21.38;0.00020797308979139721;Rh kb Compton
13.88;0.00020794690244047318;background3
14.44;0.00020787698552199156;background3
13.06;0.00020764434250801424;Rb ka + Br kb
17.58;0.0002073666452280112;Rh ka Compton
17.34;0.00020731762539835004;Rh ka Compton
10.18;0.00020726761510478733;background2
15.96;0.00020706224271102024;background3
8;0.00020702606331712928;Cu
17.4;0.00020663679068320533;Rh ka Compton
12.9;0.00020554003915920107;Rb ka + Br kb
15.98;0.0002050659416833208;background3
11.4;0.00020488528003598317;background2
2.18;0.00020474352202581696;S
4.24;0.00020458751891266398;background1
9.16;0.00020446617442994539;background2
2.4;0.0002044645197810713;Cl
5.86;0.00020394643664986616;Mn
16.8;0.00020393465382240118;background3
21.92;0.00020391263674362595;Rh kb Compton
16.16;0.00020363705383191132;background3
2.88;0.0002033429221381819;Cl
13.86;0.00020320035155667017;background3
21.7;0.00020319191778292878;Rh kb Compton
17.48;0.00020319039201863748;Rh ka Compton
14.36;0.00020307528045739165;background3
14.58;0.0002026857851377195;background3
16.94;0.00020252130312803157;background3
9.52;0.00020242349769915616;background2
22.54;0.00020215807102234154;Rh kb Rayleigh
14.54;0.00020202788444776348;background3
7.4;0.00020181322721781776;Cu
15.3;0.0002017138063325533;background3
14.52;0.00020139183811820828;background3
15.56;0.0002011098571201851;background3
13.08;0.00020091539766607902;Rb ka + Br kb
7.9;0.00020050296322520416;Cu
22.02;0.0002004515673473863;Rh kb Compton
14.04;0.00020033182424128605;background3
11.76;0.00020007689814223185;Br ka
10.12;0.00019994592199276407;background2
9.68;0.0001999279516796031;background2
8.86;0.00019976241767414674;background2
7.66;0.00019976189168931284;Cu
16.52;0.00019962395566155313;background3
20.68;0.0001995432234516977;Rh ka Rayleigh
14.2;0.00019892004377766509;background3
7.42;0.00019890221844588905;Cu
4.54;0.00019880067579631914;background1
9.42;0.00019871140439727325;background2
17.3;0.00019856368322795684;Rh ka Compton
8.8;0.0001984150041435231;Zn
5.9;0.00019801451461343156;Mn
8.5;0.00019759525367788144;Zn
22.42;0.00019756775490322882;Rh kb Rayleigh
7.74;0.00019745960667210376;Cu
10.88;0.0001971168464556743;background2
7.82;0.00019711139213812718;Cu
22.24;0.0001968074807896247;Rh kb Compton
11.74;0.00019621750072850962;Br ka
9.82;0.00019603367332673028;background2
14.16;0.00019592712614214307;background3
6.5;0.00019573981381533338;Fe
12.58;0.0001954842643952032;Rb ka + Br kb
13.84;0.00019532153513627913;background3
12.48;0.0001951155679785286;Br ka
15.7;0.0001950178766309306;background3
15.22;0.00019469348084284467;background3
7.34;0.00019430651554298018;Cu
3.08;0.00019421119655533206;K ka
14.24;0.00019395671828122067;background3
20.66;0.0001935334819126842;Rh ka Rayleigh
2.9;0.0001935334403648095;Cl
6.14;0.00019327543708923608;Fe
17.54;0.00019277503362896903;Rh ka Compton
14.88;0.00019250365437732195;background3
6.78;0.0001924550451506829;Fe
13.64;0.00019239384947364015;Rb ka + Br kb
14.4;0.00019210437616246865;background3
15.48;0.00019206147520232442;background3
2.68;0.0001917196963356408;Cl
11.56;0.00019116144170892038;Br ka
17.98;0.00019060521963409997;Rh ka Compton
8.36;0.00019056174762459283;Zn
9.36;0.00018991940983056793;background2
17.62;0.00018972839205154827;Rh ka Compton
14.18;0.00018923040873222935;background3
15.42;0.00018915003211997561;background3
15.02;0.00018882437391736922;background3
12.6;0.00018828199635351084;Rb ka + Br kb
5.78;0.00018697020860551885;Mn
