Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Mn <= 0.02;0.28751297506164175;Mn;0.02;<=;0.0038117477040254047;0.0;0.000531324066574853;Mn <= 0.003812
background1 > -0.06;0.28175253519708404;background1;-0.06;>;-0.004379787799962867;22.0;0.0024095017098899885;background1 > -0.004380
background1 > -0.02;0.27962463095240647;background1;-0.02;>;0.0002935281028170862;25.0;0.0020139088505509925;background1 > 0.000294
S <= -0.07;0.06657050031498603;S;-0.07;<=;-0.016015484537471997;30.0;0.0005959911137008028;S <= -0.016015
background1 <= 0.01;0.06160953993151483;background1;0.01;<=;-0.002443073440306871;24.0;0.003672783144822468;background1 <= -0.002443
background1 <= 0.06;0.05967233866880077;background1;0.06;<=;0.006177888633960747;9.0;0.0028673713052558072;background1 <= 0.006178
background1 <= -0.02;0.0014145039120190973;background1;-0.02;<=;0.0002935281028170862;25.0;0.0020139088505509925;background1 <= 0.000294
background1 <= -0.06;0.00019269638483744792;background1;-0.06;<=;-0.004379787799962867;22.0;0.0024095017098899885;background1 <= -0.004380
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
